timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
82126549,82126318,-0.18554223,0.0071941204,0.009615483
82129015,82128781,-0.18554223,0.0071941204,0.009615483
82146244,82146020,-0.18313259,0.004796039,0.009615483
82168401,82168186,-0.18313259,0.004796039,0.009615483
82188104,82187889,-0.18313259,0.004796039,0.009615483
82210283,82210054,-0.18313259,0.004796039,0.009615483
82227508,82227294,-0.18554223,0.0071941204,0.009615483
82247213,82246997,-0.18554223,0.004796039,0.009615483
82269382,82269162,-0.18554223,0.004796039,0.009615483
82286618,82286402,-0.18554223,0.004796039,0.009615483
82308778,82308568,-0.18313259,0.004796039,0.009615483
82328498,82328270,-0.18313259,0.004796039,0.009615483
82350654,82350436,-0.18554223,0.0071941204,0.009615483
82367891,82367676,-0.18313259,0.0071941204,0.009615483
82387591,82387379,-0.18313259,0.004796039,0.009615483
82409761,82409544,-0.18313259,0.004796039,0.009615483
82426996,82426784,-0.18313259,0.0071941204,0.009615483
82446702,82446487,-0.18313259,0.004796039,0.009615483
82468886,82468652,-0.18313259,0.004796039,0.009615483
82491031,82490818,-0.18313259,0.0071941204,0.009615483
82508276,82508059,-0.18313259,0.0071941204,0.009615483
82527991,82527760,-0.18313259,0.0071941204,0.009615483
82550140,82549926,-0.18554223,0.004796039,0.009615483
82567380,82567166,-0.18313259,0.004796039,0.009615483
82587089,82586869,-0.40058315,0.2094396,-0.034889285
82609256,82609034,-0.39824805,0.2189648,-0.027944932
82628956,82628737,-0.40021074,0.22993667,-0.02465659
82646211,82645977,-0.40477207,0.23287192,-0.01985777
82668359,82668142,-0.41127473,0.24003394,-0.011177164
82690531,82690308,-0.41382614,0.2517121,-0.0045939465
82707791,82707548,-0.4203236,0.2590925,0.0019817823
82727497,82727250,-0.42383057,0.26167583,0.008725091
82749638,82749416,-0.4283414,0.26953393,0.015147623
82769357,82769119,-0.4404621,0.26599306,0.0222426
82786592,82786359,-0.43753996,0.27170524,0.027552752
82808778,82808524,-0.44207042,0.27168277,0.032409467
82828447,82828227,-0.44437706,0.27743414,0.035069775
82845697,82845467,-0.45088068,0.2861164,0.035814557
82867856,82867632,-0.44841224,0.3005747,0.032955937
82890020,82889798,-0.4363377,0.32020855,0.025542904
82907271,82907038,-0.43203637,0.33714136,0.018740363
82926976,82926740,-0.42977396,0.35930717,0.009413551
82949124,82948906,-0.4112377,0.3802936,-0.004137083
82968827,82968609,-0.4020464,0.38904333,-0.015472276
82986076,82985848,-0.39399618,0.3994384,-0.024913505
83008234,83008014,-0.3826091,0.39994007,-0.038243096
83030408,83030180,-0.3732103,0.39742005,-0.048684224
83050101,83049882,-0.36466032,0.38802144,-0.05786512
83062409,83062196,-0.36018288,0.38125235,-0.062686175
83089504,83089288,-0.36157006,0.36931682,-0.067338675
83109250,83108990,-0.35312605,0.3570325,-0.06865687
