timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
82765308,82575316,4325386,0.0011357924,0.0014912388,0.00043007336,0.15,2.3611342e-07,3.4364183e-07,4.9374887e-07,4259850,0.057236172,0.25805506,-0.13759938,0.4,0.0002142981,0.00021040464,6.0283717e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
83663077,83473042,4325386,0.001089508,0.0016728024,0.0004300532,0.15,2.357331e-07,3.4182682e-07,5.0074135e-07,4259850,0.056628667,0.2602774,-0.13822691,0.4,0.00021234556,0.00020843525,5.9193342e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
84860021,84670011,4325386,0.0010998754,0.0020082283,0.0005152016,0.15,2.350228e-07,3.3139239e-07,5.0894494e-07,4259850,0.056656793,0.26347828,-0.13936527,0.4,0.00021108327,0.00020637209,5.7331246e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
85458484,85268495,4325386,0.0011032694,0.0021425,0.00056123134,0.15,2.3366927e-07,3.2407885e-07,5.127772e-07,4259850,0.05679692,0.26436755,-0.13987762,0.4,0.00021083903,0.00020559404,5.6342025e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
86765205,86575186,4325386,0.0011411353,0.00211721,0.00057273166,0.15,2.2804363e-07,3.0524836e-07,5.1803005e-07,4259850,0.057236295,0.2659262,-0.14120737,0.4,0.00021053967,0.00020331095,5.4025277e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
87363664,87173671,4325386,0.001142555,0.002024368,0.0005459226,0.15,2.2501202e-07,2.9616103e-07,5.195572e-07,4259850,0.057430934,0.26672858,-0.14197338,0.4,0.00021035092,0.00020203477,5.2901487e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88560637,88370640,4325386,0.0011468821,0.0018204433,0.0004878735,0.15,2.1968624e-07,2.7942318e-07,5.236683e-07,4259850,0.057644952,0.2683974,-0.14329664,0.4,0.00020973606,0.00019957933,5.069578e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89189136,88999049,4325386,0.0011449463,0.0017197012,0.00046226263,0.15,2.1775881e-07,2.7234836e-07,5.268937e-07,4259850,0.057707977,0.26925844,-0.14392953,0.4,0.00020935592,0.00019846097,4.964228e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90565560,90375565,4325386,0.00095186295,0.001602474,0.00040446513,0.15,2.1309839e-07,2.5884415e-07,5.364512e-07,4259850,0.059333473,0.27015197,-0.14470142,0.4,0.00020809995,0.00019562425,4.7300746e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91573068,91383016,4325386,0.0009790414,0.0015910205,0.0004106355,0.15,2.0925651e-07,2.5032188e-07,5.4464516e-07,4259850,0.059032407,0.27038965,-0.14498359,0.4,0.00020505847,0.00019316954,4.5776775e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92580477,92390467,4325386,0.0009253346,0.0016332156,0.00044485857,0.15,2.0598925e-07,2.4307363e-07,5.510779e-07,4259850,0.060100563,0.2705084,-0.14481317,0.4,0.00020130962,0.00019061954,4.438423e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93677789,93487692,4325386,0.0008235753,0.0017402293,0.00048705237,0.15,2.0390108e-07,2.3818285e-07,5.585484e-07,4259850,0.061998636,0.26969185,-0.14394245,0.4,0.00019807687,0.000188624,4.3011652e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
94675312,94485169,4325386,0.00069937547,0.0017850966,0.00054568885,0.15,2.022463e-07,2.3499324e-07,5.6286393e-07,4259850,0.06398226,0.26966804,-0.14310269,0.4,0.00019549919,0.0001871015,4.189743e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
95872201,95682142,4325386,0.0005330966,0.0018415425,0.00062940887,0.15,2.0093822e-07,2.3212145e-07,5.670523e-07,4259850,0.066937104,0.27002898,-0.14168464,0.4,0.00019257261,0.00018606425,4.0830735e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
96779847,96589848,4325386,0.00046381756,0.0019069877,0.0006560891,0.15,2.003224e-07,2.2954636e-07,5.6986545e-07,4259850,0.06879229,0.27041996,-0.14059745,0.4,0.00019051145,0.00018586495,4.0181654e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
97577834,97387830,4325386,0.00050819246,0.0019804842,0.00063194684,0.15,1.9982677e-07,2.2576316e-07,5.7150123e-07,4259850,0.06970359,0.27080545,-0.1400783,0.4,0.00018867468,0.00018548578,3.9655068e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
98575355,98385310,4325386,0.0005287275,0.0020713264,0.0005800997,0.15,1.9993352e-07,2.2341035e-07,5.728724e-07,4259850,0.07063305,0.27105072,-0.13976063,0.4,0.00018674646,0.0001850199,3.8987306e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
99672575,99482537,4325386,0.00057440216,0.0022637122,0.00061574276,0.15,2.0044895e-07,2.1935634e-07,5.7607525e-07,4259850,0.07132272,0.2731399,-0.14026521,0.4,0.00018518908,0.00018316977,3.8042606e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
100580241,100390242,4325386,0.0006626346,0.0024750717,0.00064396183,0.15,2.011215e-07,2.1687711e-07,5.8092814e-07,4259850,0.072178826,0.27509925,-0.14088042,0.4,0.0001843922,0.00018177282,3.722561e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
101079025,100888981,4325386,0.000731714,0.0025703956,0.00067094754,0.15,2.0127341e-07,2.1536508e-07,5.8392044e-07,4259850,0.072621725,0.27595323,-0.14117774,0.4,0.00018412618,0.00018102035,3.6767346e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
102086290,101896434,4325386,0.00086448295,0.0026563338,0.0006911805,0.15,2.0122607e-07,2.1347086e-07,5.920868e-07,4259850,0.07317425,0.27640122,-0.14131097,0.4,0.00018390713,0.0001801923,3.5937166e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
103093696,102903888,4325386,0.0009637337,0.0026022287,0.00067291735,0.15,2.007545e-07,2.1075364e-07,5.9883246e-07,4259850,0.073338486,0.27620712,-0.14138946,0.4,0.00018393876,0.00017962666,3.5193178e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
104101186,103911343,4325386,0.00095046195,0.0024984516,0.0006652468,0.15,1.9898265e-07,2.0970721e-07,6.053816e-07,4259850,0.07318077,0.2759967,-0.14151803,0.4,0.00018391825,0.00017934229,3.4580564e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
105108627,104918798,4325386,0.0009013839,0.0024069906,0.0006692737,0.15,1.9808448e-07,2.1025225e-07,6.121397e-07,4259850,0.07297081,0.27577016,-0.14140284,0.4,0.00018370908,0.00017911245,3.413071e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
106116070,105926253,4325386,0.0007828879,0.0023337598,0.0006429464,0.15,1.9776938e-07,2.1206948e-07,6.1531455e-07,4259850,0.072619095,0.27510965,-0.14112855,0.4,0.00018335378,0.00017841694,3.3802276e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
107123586,106933709,4325386,0.0006639653,0.0022918244,0.0006670203,0.15,1.9786684e-07,2.1569909e-07,6.129037e-07,4259850,0.07302691,0.27544808,-0.14085011,0.4,0.00018272272,0.00017712981,3.3535118e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
