timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
558498244,558305625,558307700,0,-0.016985642,-0.000571372,-0.020785917,0.09,0.09,0.20250002,-0.077921,0.10564661,0.0755935,-0.16575514,0.06384174,0.07331328,0.09549149,0.0954896,0.20628458,0.0025433395,0.00467536,0.0011080571,-0.013360629,0.0035090884,0.0013993228,0,0,1
559007045,558807633,558816679,0,-0.058553185,0.02397507,0.041550085,0.09,0.09,0.20250002,0.0420786,0.0795947,0.022206053,-0.07964065,0.10291414,0.055355966,0.09554869,0.095506,0.2063195,0.00074123824,0.002653369,9.560101e-05,-0.005773943,0.0058474243,0.00093915407,0,0,1
559506026,559308628,559315679,0,0.07906945,-0.09244235,-0.08651527,0.09,0.09,0.20250002,-0.03810464,0.20105809,0.24287727,-0.03394092,0.13491426,0.07515333,0.095568895,0.095506825,0.20634836,0.0006077138,0.016930457,0.01143491,-0.0023439848,0.0088338675,0.0026253788,0,0,1
560014965,559817643,559824659,0,0.3907448,-0.38817486,-0.26073936,0.09,0.09,0.20250002,0.09144187,0.29616275,0.53073525,-0.05466621,0.13859776,0.18377522,0.09558564,0.0955912,0.20637591,0.0034991098,0.036703117,0.0545955,-0.0049779178,0.012648172,0.01290792,0,0,1
560503951,560307619,560313679,0,-0.18010679,0.01157948,-0.017467469,0.09,0.09,0.20250002,0.11025326,0.08171819,-0.020707238,0.057058334,0.109617956,-0.0051400326,0.09573088,0.09562319,0.20636605,0.005079148,0.0027934073,8.3112456e-05,0.0035616886,0.0074546873,-0.0019475478,0,0,1
561002999,560808474,560812678,0,-0.08396355,0.060439534,0.13108222,0.09,0.09,0.20250002,-0.0064250156,0.05268369,-0.0479002,0.01122757,0.039183322,-0.00051561213,0.09570032,0.095608585,0.20637533,1.7254206e-05,0.0011612225,0.00044470996,0.0011901488,0.0028868618,-0.00080643,0,0,1
561501961,561307010,561311678,0,0.043268356,0.036913633,-0.039737534,0.09,0.09,0.20250002,-0.1233031,0.027182035,0.14698844,-0.026255675,0.052934725,0.085063644,0.09572059,0.09564224,0.20640382,0.006353348,0.00030901117,0.004187054,-0.0008501694,0.0025431463,0.0040922356,0,0,1
562000983,561806050,561810679,0,0.05162196,0.093643054,0.10478899,0.09,0.09,0.20250002,-0.117624156,-0.087222494,-0.019570768,-0.09588137,-0.014606175,0.06986008,0.09571883,0.09566739,0.20640069,0.0057817013,0.0031809225,7.422746e-05,-0.0056616175,-0.00090632803,0.0027063575,0,0,1
562510032,562310624,562319659,0,-0.278681,-0.010391369,-0.10732759,0.09,0.09,0.20250002,-0.0008472502,-0.102472745,0.12449688,-0.012402925,-0.0076109343,0.087998725,0.09580543,0.09578019,0.20640185,2.997045e-07,0.004385318,0.0030037467,-0.0012065188,-0.00052235473,0.0028492382,0,0,1
562998980,562806622,562808679,0,0.08577691,0.23481542,-0.20908931,0.09,0.09,0.20250002,-0.055469133,0.0768362,0.24533086,0.01525472,0.027592795,0.100659706,0.095782086,0.09572804,0.2063853,0.001284927,0.0024669059,0.011665022,0.00068138336,0.0013460115,0.003770072,0,0,1
563498029,563304620,563307679,0,0.19512121,0.08552723,-0.039627124,0.09,0.09,0.20250002,0.15823068,0.0363336,0.03674469,0.0048779645,0.005053305,0.06782374,0.0957558,0.09579984,0.206372,0.010458666,0.00055120356,0.0002616968,0.0010759914,0.0002079383,0.0023562282,0,0,1
564007076,563806767,563816659,0,-0.22235252,-0.029528677,0.011013502,0.09,0.09,0.20250002,0.0597824,-0.055567324,0.031575046,0.03899508,-0.00061580155,0.06297635,0.09576154,0.09575668,0.20637086,0.001492848,0.0012898223,0.00019324115,0.0024824045,7.69021e-05,0.0016283907,0,0,1
564505931,564305893,564315660,0,0.1256546,0.017635588,0.0053193783,0.09,0.09,0.20250002,-0.118919596,0.016629376,0.08050867,-0.014331628,-0.011859362,0.05078176,0.095751435,0.09575363,0.20637186,0.0059077423,0.00011551985,0.0012563042,-0.00030886964,-0.00031168133,0.0009620995,0,0,1
565004998,564807620,564814660,0,0.259978,0.08147012,-0.104726285,0.09,0.09,0.20250002,-0.025083259,0.020559862,0.1473617,-0.02043869,0.016509281,0.068996884,0.095736705,0.095753,0.2063577,0.00026287508,0.00017658263,0.004209287,-0.00084600126,0.00072001835,0.0020474752,0,0,1
