timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
618796203,618795259,396321,-0.49090907,-0.012121212,0.114393935,nan,0
619789892,619788951,396321,-0.5212121,-0.0045454544,0.16136363,nan,0
620783411,620782470,396321,-0.47727272,0.038636364,-0.02651515,nan,0
621777023,621776083,396321,-0.4583333,0.061363634,0.09318182,nan,0
622792217,622791276,396321,-0.43863636,0.029545454,0.10378788,nan,0
623785891,623784950,396321,-0.37954545,-0.05151515,0.036363635,nan,0
624779446,624778505,396321,-0.38484848,-0.115909085,0.05151515,nan,0
625794835,625793894,396321,-0.4719697,-0.15454546,0.10530303,nan,0
626788414,626787473,396321,-0.42575756,-0.090909086,0.06439394,nan,0
627782090,627781147,396321,-0.42803028,-0.19999999,-0.08712121,nan,0
628797279,628796338,396321,-0.35151514,-0.12499999,0.053787876,nan,0
629790920,629789979,396321,-0.36666664,-0.10833333,0.086363636,nan,0
630784607,630783666,396321,-0.39999998,-0.2121212,0.009848485,nan,0
631778268,631777327,396321,-0.3272727,-0.11666666,-0.0075757573,nan,0
632793659,632792718,396321,-0.41287878,-0.2151515,-0.04242424,nan,0
633787445,633786504,396321,-0.30606058,-0.09318182,-0.009090909,nan,0
634781088,634780135,396321,-0.325,-0.1651515,0.06363636,nan,0
635796448,635795507,396321,-0.18939394,-0.28560606,0.06060606,nan,0
636790085,636789144,396321,0.011363636,-0.39090908,0.027272727,nan,0
637783821,637782880,396321,0.15530303,-0.39696968,-0.045454543,nan,0
638799065,638798124,396321,0.28484848,-0.20227273,-0.18712121,nan,0
639792631,639791690,396321,0.15984848,-0.17727272,-0.3189394,nan,0
640786269,640785260,396321,0.25075758,0.01590909,-0.33181816,nan,0
641779869,641778928,396321,0.32045454,-0.037878785,-0.29848483,nan,0
642795233,642794272,396321,0.31969696,-0.0037878787,-0.2931818,nan,0
643788839,643787898,396321,0.15227272,-0.00530303,-0.28787878,nan,0
644782500,644781559,396321,0.09924242,0.25227273,-0.30833334,nan,0
645797626,645796685,396321,-0.008333333,0.2840909,-0.27575758,nan,0
646791263,646790323,396321,-0.16363636,0.26893938,-0.19772726,nan,0
647784842,647783900,396321,-0.28257576,0.1719697,-0.225,nan,0
648778452,648777511,396321,-0.21742423,0.31439394,-0.13939394,nan,0
649793693,649792750,396321,-0.31060606,0.2280303,-0.07575757,nan,0
650787310,650786369,396321,-0.35757574,0.18257575,-0.02121212,nan,0
651780835,651779894,396321,-0.38939393,0.01969697,-0.12272727,nan,0
652796046,652795105,396321,-0.32348484,-0.11818182,0.006060606,nan,0
653789631,653788690,396321,-0.2560606,-0.16893938,-0.012878788,nan,0
654783492,654782551,396321,-0.2621212,-0.25454545,-0.049242422,nan,0
655798901,655797960,396321,-0.27272725,-0.19924241,0.025757575,nan,0
656792583,656791642,396321,-0.3090909,-0.37348485,-0.038636364,nan,0
657786417,657785476,396321,-0.24242423,-0.4439394,-0.06666666,nan,0
658780068,658779127,396321,-0.13939394,-0.39393938,0.012121212,nan,0
659795215,659794264,396321,0.01590909,-0.3310606,-0.057575755,nan,0
660788827,660787886,396321,0.19469696,-0.3409091,-0.08030303,nan,0
661782445,661781505,396321,0.3439394,-0.12272727,-0.21969697,nan,0
662797781,662796840,396321,0.1840909,-0.047727272,-0.29999998,nan,0
663791456,663790515,396321,0.13863637,0.24318181,-0.3280303,nan,0
664785460,664784518,396321,-0.049999997,0.31136364,-0.24621211,nan,0
665779031,665778090,396321,-0.0015151515,0.42499998,-0.19772726,nan,0
666794216,666793276,396321,0.4090909,0.51969695,0.23636363,nan,0
667787848,667786907,396321,0.19924241,0.5037879,0.5128788,nan,0
668781451,668780510,396321,0.20151514,0.505303,0.5113636,nan,0
669796649,669795708,396321,0.19999999,0.51969695,0.535606,nan,0
670790202,670789261,396321,0.20378788,0.50151515,0.51666665,nan,0
671783828,671782887,396321,0.20530303,0.49848482,0.5113636,nan,0
672777414,672776472,396321,0.20454545,0.5030303,0.5181818,nan,0
673792910,673791969,396321,0.2060606,0.5068182,0.5083333,nan,0
674786638,674785697,396321,0.20681818,0.5007576,0.5151515,nan,0
675780249,675779308,396321,0.2030303,0.50151515,0.5128788,nan,0
676795543,676794602,396321,0.2090909,0.5174242,0.5189394,nan,0
677789207,677788266,396321,0.20681818,0.5022727,0.5128788,nan,0
678782819,678781878,396321,0.20378788,0.50151515,0.5113636,nan,0
679797872,679796931,396321,0.20227273,0.5030303,0.5310606,nan,0
680791427,680790486,396321,0.20757575,0.50151515,0.5151515,nan,0
681785057,681784116,396321,0.20454545,0.5022727,0.5098485,nan,0
682778618,682777677,396321,0.20454545,0.4992424,0.5083333,nan,0
683793841,683792900,396321,0.2060606,0.5143939,0.5113636,nan,0
684787541,684786600,396321,0.20530303,0.505303,0.5189394,nan,0
685781057,685780116,396321,0.2060606,0.5022727,0.5151515,nan,0
686796218,686795277,396321,0.20378788,0.51666665,0.5325757,nan,0
687789877,687788936,396321,0.2060606,0.5030303,0.5098485,nan,0
688783724,688782783,396321,0.2060606,0.5030303,0.51363635,nan,0
689777452,689776511,396321,0.20530303,0.5030303,0.5113636,nan,0
690792631,690791690,396321,0.20454545,0.5090909,0.5083333,nan,0
691786287,691785338,396321,0.20681818,0.5007576,0.5113636,nan,0
692779810,692778870,396321,0.20530303,0.5007576,0.5128788,nan,0
693795191,693794250,396321,0.2060606,0.51666665,0.5189394,nan,0
694789032,694788091,396321,0.20681818,0.5030303,0.5098485,nan,0
695782605,695781664,396321,0.20530303,0.5007576,0.5128788,nan,0
696797840,696796899,396321,0.20378788,0.50454545,0.5340909,nan,0
697791429,697790486,396321,0.2030303,0.49999997,0.5113636,nan,0
698785004,698784063,396321,0.2060606,0.4992424,0.51666665,nan,0
699778756,699777816,396321,0.39999998,0.48787877,0.3530303,nan,0
700794243,700793302,396321,0.5992424,0.024999999,-0.00075757573,nan,0
701787838,701786897,396321,0.4401515,-0.20075756,-0.04090909,nan,0
702781584,702780643,396321,0.49242422,-0.23030302,0.23257574,nan,0
703796800,703795859,396321,0.44848484,-0.23712121,0.35984847,nan,0
704790479,704789537,396321,0.5113636,-0.14090909,0.38636363,nan,0
705784020,705783079,396321,0.47121212,-0.19318181,0.40833333,nan,0
706777782,706776841,396321,0.455303,-0.25984848,0.26590908,nan,0
707793014,707792073,396321,0.3992424,-0.2621212,0.037878785,nan,0
708786637,708785696,396321,0.57878786,0.06515151,-0.09318182,nan,0
709780207,709779267,396321,0.58181816,0.23863636,-0.06818181,nan,0
710795445,710794504,396321,0.53787875,0.3333333,-0.06287879,nan,0
711789160,711788219,396321,0.53181815,0.3439394,-0.1030303,nan,0
712782848,712781907,396321,0.5386363,0.3469697,-0.08712121,nan,0
713776429,713775488,396321,0.4901515,0.455303,0.024242423,nan,0
714791617,714790676,396321,0.49090907,0.4439394,0.28030303,nan,0
715785234,715784293,396321,0.48560604,0.430303,0.30454543,nan,0
716778927,716777986,396321,0.48636362,0.42575756,0.3181818,nan,0
