timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
607960726,607772903,2490378,0.0005420679,0.0009863062,-0.00092319696,0.15,2.7190038e-07,2.2047323e-07,4.0479748e-07,2490378,-0.03256859,-0.016984994,-0.018791277,0.4,3.1512325e-05,4.155846e-05,1.9568004e-05,527633,-0.0029762096,0.023331476,0.036337785,0.5,4.610202e-05,1.3226355e-05,0.00014854244,1,1,1,1,1,1
608966094,608778142,2490378,0.0006605523,0.0009600442,-0.0009380432,0.15,2.7077792e-07,2.1619454e-07,4.0069446e-07,2490378,-0.0324113,-0.017049018,-0.01928049,0.4,3.1458476e-05,4.1435913e-05,1.9513864e-05,527633,-0.0031459997,0.023055188,0.036092483,0.5,4.5852852e-05,1.2912939e-05,0.00014752711,1,1,1,1,1,1
609971226,609783381,2490378,0.0007170175,0.0009514523,-0.0009739789,0.15,2.6905082e-07,2.1286415e-07,3.9854356e-07,2490378,-0.032177683,-0.017104298,-0.01962979,0.4,3.1479936e-05,4.1430507e-05,1.951082e-05,527633,-0.0033544588,0.022830535,0.03594301,0.5,4.5594505e-05,1.266729e-05,0.00014652344,1,1,1,1,1,1
610976543,610788618,2490378,0.00076367013,0.000996866,-0.0009997026,0.15,2.6661098e-07,2.099678e-07,3.9702581e-07,2490378,-0.031953003,-0.01719852,-0.019745063,0.4,3.1524192e-05,4.1465326e-05,1.951636e-05,527633,-0.0035231046,0.022666585,0.035845052,0.5,4.540899e-05,1.2442084e-05,0.00014565619,1,1,1,1,1,1
611981705,611793854,2490378,0.00093903753,0.0009740145,-0.0009524939,0.15,2.6440608e-07,2.0754433e-07,3.9456066e-07,2490378,-0.031819128,-0.017153189,-0.019931655,0.4,3.1568023e-05,4.1503754e-05,1.950953e-05,527633,-0.0037967523,0.022659756,0.03588343,0.5,4.5219742e-05,1.2278061e-05,0.0001448038,1,1,1,1,1,1
612986931,612799090,2490378,0.0010342329,0.0009963008,-0.00094394,0.15,2.6103783e-07,2.0526039e-07,3.923888e-07,2490378,-0.031864688,-0.017275685,-0.019796357,0.4,3.1617015e-05,4.155621e-05,1.9506053e-05,527633,-0.0038668218,0.02262898,0.03549319,0.5,4.4478944e-05,1.2196233e-05,0.00014101977,1,1,1,1,1,1
613992290,613804323,2490378,0.0011959388,0.0009327148,-0.0009989787,0.15,2.556084e-07,2.0412918e-07,3.9163015e-07,2490378,-0.031994257,-0.017347973,-0.019584188,0.4,3.166717e-05,4.159955e-05,1.9500252e-05,527633,-0.0040622572,0.02257488,0.0356813,0.5,4.28309e-05,1.21585545e-05,0.00013462691,1,1,1,1,1,1
614997532,614809556,2490378,0.0012266278,0.0008968356,-0.0010323931,0.15,2.500692e-07,2.034921e-07,3.9011294e-07,2490378,-0.032256916,-0.01744997,-0.019391589,0.4,3.1713633e-05,4.1624407e-05,1.9506186e-05,527633,-0.004023444,0.0225442,0.035669815,0.5,4.0758387e-05,1.2041189e-05,0.000130206,1,1,1,1,1,1
616929727,616741174,2490378,0.0013380079,0.0007929635,-0.0010331128,0.15,2.464836e-07,2.047102e-07,3.9114292e-07,2490378,-0.032483853,-0.018237537,-0.018666247,0.4,3.162799e-05,4.1435567e-05,1.9382367e-05,527633,-0.0036764403,0.022540988,0.035425857,0.5,3.8574097e-05,1.1362893e-05,0.00012798065,1,1,1,1,1,1
617934596,617746402,2490378,0.0012900425,0.0006777157,-0.0010128916,0.15,2.4653778e-07,2.0506175e-07,3.8900362e-07,2490378,-0.03270029,-0.018487439,-0.018860696,0.4,3.1579635e-05,4.1351184e-05,1.9331654e-05,527633,-0.0031976874,0.022451904,0.035114158,0.5,3.7143516e-05,1.079155e-05,0.00012594149,1,1,1,1,1,1
618939419,618751629,2490378,0.0012403569,0.0005514716,-0.0008881126,0.15,2.4510956e-07,2.0404534e-07,3.7717902e-07,2490378,-0.033155557,-0.018776886,-0.018972276,0.4,3.157379e-05,4.134362e-05,1.9303603e-05,527633,-0.0030217576,0.022703,0.034528982,0.5,3.6544174e-05,1.0423734e-05,0.000120385004,1,1,1,1,1,1
619373217,619185256,2490378,0.0013398381,0.00059926923,-0.0009955198,0.15,2.4438458e-07,2.0438479e-07,3.6850452e-07,2490378,-0.033097148,-0.018718584,-0.01903766,0.4,3.159253e-05,4.1366886e-05,1.9305045e-05,527633,-0.002815454,0.02293924,0.033530988,0.5,3.612636e-05,1.0306873e-05,0.000116641015,1,1,1,1,1,1
620073428,619884972,2490378,0.0013086637,0.00057050225,-0.0009479412,0.15,2.4326033e-07,2.0562625e-07,3.610778e-07,2490378,-0.03309484,-0.018669702,-0.019128935,0.4,3.1634045e-05,4.1410236e-05,1.9316269e-05,527633,-0.0024638867,0.023149047,0.032573387,0.5,3.5649435e-05,1.0199652e-05,0.000112535155,1,1,1,1,1,1
621511840,621323825,2490378,0.0013965347,0.00061005703,-0.0011929598,0.15,2.4002082e-07,2.0697743e-07,3.4811723e-07,2490378,-0.03313174,-0.019101495,-0.019010369,0.4,3.1704956e-05,4.1481097e-05,1.9290304e-05,527633,-0.0035711592,0.023480887,0.034252588,0.5,3.467212e-05,9.977832e-06,0.00010664679,1,1,1,1,1,1
622516846,622329050,2490378,0.0013708386,0.000596302,-0.0012952865,0.15,2.389285e-07,2.0704043e-07,3.4410584e-07,2490378,-0.032864053,-0.019140752,-0.019348813,0.4,3.176199e-05,4.1527626e-05,1.9313493e-05,527633,-0.0035694528,0.023598894,0.03381945,0.5,3.4547335e-05,9.947542e-06,0.00010565408,1,1,1,1,1,1
623522047,623334275,2490378,0.0013577853,0.00055267365,-0.0013301383,0.15,2.3813877e-07,2.0440946e-07,3.4038038e-07,2490378,-0.032594826,-0.019032102,-0.019704906,0.4,3.1803975e-05,4.157133e-05,1.9323075e-05,527633,-0.0035875142,0.023557197,0.03358947,0.5,3.380979e-05,9.908856e-06,0.000102812744,1,1,1,1,1,1
624527283,624339498,2490378,0.0013636755,0.00056004093,-0.0013201432,0.15,2.37947e-07,2.0087795e-07,3.2990147e-07,2490378,-0.03233085,-0.018926393,-0.020006057,0.4,3.184447e-05,4.1627136e-05,1.9322206e-05,527633,-0.0035962877,0.023614379,0.033566266,0.5,3.2612927e-05,9.743503e-06,0.00010035466,1,1,1,1,1,1
625532491,625344721,2490378,0.001412362,0.00048622215,-0.0013598556,0.15,2.3675199e-07,1.983539e-07,3.237785e-07,2490378,-0.032229427,-0.018876659,-0.020200275,0.4,3.190205e-05,4.1693755e-05,1.9339266e-05,527633,-0.0036520162,0.02359757,0.033578828,0.5,3.2242682e-05,9.471682e-06,9.9961995e-05,1,1,1,1,1,1
626537742,626349942,2490378,0.0015042213,0.00040536057,-0.0013296236,0.15,2.3422885e-07,1.9714598e-07,3.2583594e-07,2490378,-0.032086715,-0.018695734,-0.020480664,0.4,3.1960262e-05,4.1758267e-05,1.9355262e-05,527633,-0.0035829106,0.023660095,0.033278506,0.5,3.2137734e-05,9.278193e-06,9.822886e-05,1,1,1,1,1,1
627542951,627355163,2490378,0.0015528804,0.0003618864,-0.0013047965,0.15,2.3252443e-07,1.9761927e-07,3.2792738e-07,2490378,-0.032007318,-0.018699087,-0.020591866,0.4,3.199573e-05,4.1806245e-05,1.9311676e-05,527633,-0.0035157227,0.02375913,0.033204075,0.5,3.192763e-05,9.104994e-06,9.730787e-05,1,1,1,1,1,1
628548222,628360383,2490378,0.001528603,0.00040597824,-0.001385198,0.15,2.346974e-07,1.9840522e-07,3.2619036e-07,2490378,-0.03188262,-0.01860711,-0.020964067,0.4,3.203825e-05,4.1856747e-05,1.928193e-05,527633,-0.0033189864,0.023705916,0.032782573,0.5,3.0553663e-05,8.851719e-06,9.423972e-05,1,1,1,1,1,1
629553782,629365602,2490378,0.001510494,0.00033977407,-0.0014103777,0.15,2.3489295e-07,1.9695908e-07,3.265976e-07,2490378,-0.03180327,-0.018499603,-0.02122859,0.4,3.208975e-05,4.1908777e-05,1.9231036e-05,527633,-0.0032598334,0.023663605,0.03272078,0.5,3.0159556e-05,8.6841155e-06,9.379388e-05,1,1,1,1,1,1
630558828,630370820,2490378,0.0015891186,0.00028347646,-0.001404867,0.15,2.3072165e-07,1.9529597e-07,3.292715e-07,2490378,-0.031718306,-0.018357247,-0.02152048,0.4,3.2156357e-05,4.1965057e-05,1.9204268e-05,527633,-0.0031950038,0.023636436,0.03273415,0.5,3.0075678e-05,8.494193e-06,9.3527786e-05,1,1,1,1,1,1
