timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
581400309,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
582405357,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
583410694,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
584416062,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
585421288,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
586426730,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
587431759,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
588436991,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
589442305,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
590447543,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
591452784,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
592458311,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
593463305,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
594468595,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
595473875,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
596479068,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
597484324,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
598489660,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
599495311,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600500388,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
601505499,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
602510549,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
603515833,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
604521071,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
605526273,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
606531676,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
607536904,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
608542231,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
609547380,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
610552797,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
611557931,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
612563458,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
613568329,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
614573585,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
615578827,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
616584015,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
617589428,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
618594917,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
619599730,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
620604942,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
621610153,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
622615423,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
623620755,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
624625886,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
625631817,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
626636335,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
627641539,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
628646784,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
629652119,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
630657164,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
631662406,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
632667624,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
633672799,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
634678271,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
635683258,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
636688724,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
637693882,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
638699058,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
639704068,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
640709278,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
641714531,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
642719690,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
643724923,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
644730119,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
645735322,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
646740557,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
647745961,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
648750981,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
649756103,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
650761329,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
651766494,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
652771877,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
653776918,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
654782168,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
655787313,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
656792987,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
657797863,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
658803107,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
659808072,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
660813325,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
661818449,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
662823613,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
663828833,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
664834066,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
665839245,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
666844385,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
667849543,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
668854732,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
669860034,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
670865173,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
671870444,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
672875845,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
673880685,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
674885910,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
675891072,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
676896296,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
677901490,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
678906689,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
679911972,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
680917128,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
681922549,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
682927585,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
683932774,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
684938627,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
685943344,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
686948452,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
687953539,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
688958745,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
689963952,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
690969169,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
691974412,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
692979601,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
693984907,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
694990085,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
695995738,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
697000705,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
698006044,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
699010982,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
700016129,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
701021595,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
702026573,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
703031798,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
704037111,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
705042284,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
706047549,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
707052958,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
708057972,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
709063235,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
710068407,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
711073610,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
712078892,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
713084373,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
714089475,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
715094763,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
716100166,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
717105026,429414110,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
