timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
595076240,0,0.09530919,-0.10461684,0.10368653,0.0535518,nan,nan,nan,nan,nan,-0.021834241,0.024111103,0
596076239,0,0.15829273,-0.17534098,0.09414013,0.039354462,nan,nan,nan,nan,nan,0.0027446754,0.024251679,0
597076239,0,0.20679058,-0.20997924,0.0849772,0.03766582,nan,nan,nan,nan,nan,-0.035402574,0.024306512,0
598076239,0,0.27959394,-0.24732979,0.07631675,0.04123904,nan,nan,nan,nan,nan,-0.10028752,0.024112385,0
599076239,0,0.47224018,-0.3526127,0.074123524,0.047502663,nan,nan,nan,nan,nan,-0.11692992,0.023638437,0
600076240,0,0.60808855,-0.51052046,0.079895064,0.051571593,nan,nan,nan,nan,nan,-0.12252505,0.023550661,0
601076239,0,0.6321989,-0.5817485,0.088883035,0.043189682,nan,nan,nan,nan,nan,0.06778275,0.023974705,0
602076239,0,0.7646363,-0.41509083,0.08963858,0.035682697,nan,nan,nan,nan,nan,0.15902461,0.024784021,0
603076240,0,0.90217984,-0.3107892,0.08802086,0.03888553,nan,nan,nan,nan,nan,0.23157005,0.02574306,0
604076239,0,0.90217984,-0.3107892,0.09802102,0.048885692,nan,nan,nan,nan,nan,0.43233204,0.027729182,0
605076239,0,0.90217984,-0.3107892,0.10902087,0.05988553,nan,nan,nan,nan,nan,0.49976146,0.030881794,0
606076239,0,1.1461102,-0.26257643,0.068631895,0.06796956,nan,nan,nan,nan,nan,0.0942649,0.026395384,0
607076259,0,1.1898106,-0.25415117,0.04075763,0.07560014,nan,nan,nan,nan,nan,-0.03902451,0.024422606,0
608076239,0,1.1354634,-0.27115732,0.038719814,0.08450374,nan,nan,nan,nan,nan,-0.057235286,0.02413651,0
609076239,0,1.1125786,-0.27866304,0.036438357,0.092971794,nan,nan,nan,nan,nan,-0.0041286456,0.023828538,0
610076239,0,1.1311659,-0.27147737,0.037140075,0.10149036,nan,nan,nan,nan,nan,0.06148708,0.023837756,0
611076239,0,1.1227095,-0.2770428,0.047001336,0.11199688,nan,nan,nan,nan,nan,-0.16128035,0.023951067,0
612076239,0,0.95007735,-0.40579346,0.047384664,0.11670595,nan,nan,nan,nan,nan,-0.10433871,0.023623098,0
613076239,0,0.8850364,-0.5419105,0.052736547,0.10864758,nan,nan,nan,nan,nan,-0.08195403,0.023993317,0
614076239,0,0.89206576,-0.8460025,0.06228757,0.08457019,nan,nan,nan,nan,nan,-0.09049923,0.024894772,0
615076295,0,0.9824866,-1.1405771,0.07003539,0.059331954,nan,nan,nan,nan,nan,-0.07213381,0.024291592,0
616076269,0,1.0157573,-1.2186916,0.065299675,0.038010653,nan,nan,nan,nan,nan,-0.009974999,0.02412561,0
617076239,0,0.97313195,-1.1375202,0.06973265,0.0295406,nan,nan,nan,nan,nan,-0.033883095,0.023839135,0
618076240,0,0.9695369,-1.129886,0.075723015,0.02685868,nan,nan,nan,nan,nan,0.016342262,0.023349496,0
619076239,0,0.98837847,-1.1141253,0.08508294,0.026951406,nan,nan,nan,nan,nan,0.25421807,0.02393282,0
620076239,0,1.01877,-1.0537428,0.09337034,0.02324939,nan,nan,nan,nan,nan,0.15037869,0.024651477,0
621076240,0,1.1241835,-0.982953,0.09687856,0.03088858,nan,nan,nan,nan,nan,0.12511636,0.02481121,0
622076239,0,1.2732393,-0.8810127,0.0951926,0.035608593,nan,nan,nan,nan,nan,0.04239938,0.024523504,0
623076239,0,1.2867757,-0.8758326,0.09948902,0.034060277,nan,nan,nan,nan,nan,-0.17597027,0.0241024,0
624076239,0,1.450417,-1.1088496,0.10172592,0.029050762,nan,nan,nan,nan,nan,-0.11975488,0.023995005,0
625076239,0,1.5465921,-1.1966803,0.098297045,0.026563512,nan,nan,nan,nan,nan,-0.0984304,0.023697328,0
626076239,0,1.5894463,-1.2391746,0.101707496,0.027935319,nan,nan,nan,nan,nan,-0.009637363,0.023793837,0
627076239,0,1.5894154,-1.2386281,0.10903862,0.024151204,nan,nan,nan,nan,nan,7.249544e-05,0.024064887,0
628076241,0,1.5915679,-1.2300233,0.11852307,0.02399621,nan,nan,nan,nan,nan,-0.020429062,0.023351733,0
629076239,0,1.6141518,-1.20526,0.1253774,0.027424375,nan,nan,nan,nan,nan,-0.13849059,0.023518294,0
630076239,0,1.6555475,-1.2389212,0.12762122,0.030394265,nan,nan,nan,nan,nan,-0.0101475455,0.023655685,0
631076239,0,1.6606324,-1.2391667,0.13188395,0.03292773,nan,nan,nan,nan,nan,-0.014014268,0.023890246,0
632076240,0,1.6362451,-1.1880237,0.14058323,0.035023816,nan,nan,nan,nan,nan,0.025533477,0.023543026,0
633076284,0,1.6341113,-1.1767436,0.14771457,0.037755363,nan,nan,nan,nan,nan,0.019813642,0.023406394,0
634076239,0,1.6170074,-1.1259214,0.15715118,0.043872386,nan,nan,nan,nan,nan,0.15421362,0.023401026,0
635076239,0,1.6718295,-1.1479808,0.15673836,0.05154077,nan,nan,nan,nan,nan,0.044926964,0.023841409,0
636076239,0,1.7230127,-1.1214608,0.11506735,0.060879964,nan,nan,nan,nan,nan,-0.16776267,0.024989873,0
637076239,0,2.0518718,-0.9940103,0.05966807,0.061128024,nan,nan,nan,nan,nan,-0.14877571,0.025398437,0
638076239,0,2.0518718,-0.9940103,0.06966807,0.071128026,nan,nan,nan,nan,nan,-0.2391809,0.025311442,0
639076239,0,2.1158075,-0.92236054,0.07552888,0.07592976,nan,nan,nan,nan,nan,-0.17608559,0.02467357,0
