timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
577614828,5.2525268,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
578124827,5.271359,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
578624826,5.246887,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
579124826,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
579624827,5.250714,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
580124826,5.224026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
580614841,5.2544403,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
581114826,5.2536345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
581624826,5.2591734,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
582124827,5.266223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
582624827,5.239737,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
583124913,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
583624830,5.2478943,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
584114827,5.2511168,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
584614827,5.258972,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
585124846,5.26008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
585624826,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
586124827,5.2522244,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
586624826,5.2509155,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
587124828,5.2512174,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
587614826,5.2505126,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
588114827,5.2525268,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
588624826,5.265619,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
589124827,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
589624827,5.2412477,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
590124827,5.2427583,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
590625161,5.262799,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
591114828,5.2568574,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
591614827,5.239737,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
592124979,5.2529297,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
592624826,5.2653165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
593124826,5.266223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
593624827,5.264813,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
594124827,5.253735,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
594615160,5.2464843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
595114827,5.25726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
595624827,5.2615905,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
596124826,5.2712584,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
596624826,5.261087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
597124826,5.2681365,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
597624827,5.2558503,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
598115191,5.229364,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
598614826,5.259375,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
599124827,5.2594757,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
599624978,5.2533326,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
600124829,5.2457795,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
600624827,5.25867,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
601124826,5.2502103,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
601614827,5.2550445,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
602114826,5.269446,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
602624827,5.2550445,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
603124831,5.232486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
603624827,5.2623963,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
604124827,5.246887,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
604624867,5.2533326,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
605114827,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
605625166,5.256958,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
606124871,5.256152,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
606624827,5.2601805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
607124826,5.253534,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
607624827,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
608124835,5.2584686,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
608614826,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
609114827,5.24306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
609624827,5.2567563,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
610124826,5.2657194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
610624826,5.250412,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
611124826,5.2611876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
611624826,5.252829,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
612114827,5.2687407,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
612614830,5.2613893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
613125018,5.240039,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
613624827,5.265216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
614125282,5.269647,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
614624827,5.27146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
615124826,5.262094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
615614828,5.258972,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
616114829,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
616624827,5.2558503,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
617124828,5.257663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
617624827,5.269446,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
618124826,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
618614827,5.2570586,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
619114848,5.253534,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
619614826,5.26723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
620124827,5.253131,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
620624827,5.25726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
621124826,5.2474914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
621624873,5.242456,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
622124827,5.236514,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
622614847,5.2661223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
623114831,5.2360106,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
623624826,5.257965,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
624124827,5.243463,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
624624827,5.264108,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
625124828,5.2456784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
625624827,5.257159,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
626114829,5.265518,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
626614827,5.256555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
627124826,5.2697477,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
627624830,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
628124826,5.270453,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
628624826,5.242657,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
629124826,5.272165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
629614826,5.260684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
630125126,5.2607846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
630624853,5.266928,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
631124827,5.2716613,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
631624827,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
632124826,5.261288,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
632624826,5.2646117,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
633114828,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
633625013,5.2675323,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
634124826,5.253735,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
634624845,5.270755,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
635124828,5.2516203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
635624827,5.2712584,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
636124826,5.27005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
636614827,5.2550445,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
637114827,5.246988,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
637624941,5.272467,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
638124826,5.273776,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
638624878,5.2450743,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
639124826,5.27146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
639624827,5.253735,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
640114828,5.253433,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
640614827,5.2505126,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
641124827,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
641624826,5.251822,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
642124826,5.259375,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
642624827,5.265216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
643124826,5.253937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
643614897,5.262497,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
644114826,5.256958,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
644624826,5.254541,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
645124826,5.262698,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
645624827,5.2795167,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
646124827,5.2691436,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
646624826,5.265619,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
647115104,5.2554474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
647614863,5.261087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
648125249,5.249606,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
648624827,5.2459807,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
649124826,5.2619934,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
649624826,5.253735,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
650124827,5.2463837,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
650614835,5.2358093,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
651114828,5.260382,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
651624844,5.251822,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
652124827,5.258267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
652624826,5.255749,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
653124827,5.2709565,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
653614826,5.2750854,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
654114826,5.264914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
654614827,5.2554474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
655124826,5.265518,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
655624828,5.2584686,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
656124826,5.2574615,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
656625089,5.2511168,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
657124826,5.266827,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
657614842,5.275891,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
658114827,5.251016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
658624827,5.262698,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
659124827,5.260281,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
659624837,5.262497,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
660124826,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
660624847,5.241449,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
661114827,5.2712584,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
661614828,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
662124826,5.269345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
662624826,5.266827,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
663124826,5.2544403,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
663624846,5.272467,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
664124830,5.2422547,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
664614828,5.240341,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
665114829,5.25726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
665624829,5.265518,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
666125140,5.2712584,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
666624827,5.2653165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
667124827,5.276898,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
667624840,5.2891846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
668114826,5.2644105,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
668614828,5.2762938,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
669124827,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
669624837,5.2794156,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
670124827,5.2675323,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
670624826,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
671124830,5.2657194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
671614826,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
672124953,5.2764955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
672624827,5.2726684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
673124828,5.277905,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
673624828,5.2711577,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
674124828,5.2679353,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
674624828,5.270352,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
675114828,5.2715607,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
675625112,5.2630005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
676124888,5.2726684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
676624827,5.2730713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
677124826,5.273474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
677624827,5.2585692,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
678124827,5.280322,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
678614828,5.2764955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
679114827,5.2775025,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
679624826,5.2687407,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
680124826,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
680624826,5.260281,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
681124826,5.2691436,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
681624846,5.266626,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
682114827,5.268036,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
682614826,5.273172,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
683124827,5.260281,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
683624826,5.2691436,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
684124827,5.2754884,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
684624827,5.270654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
685125287,5.2699494,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
685614827,5.2650146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
686114828,5.274985,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
686624827,5.260382,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
687124827,5.2736754,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
687624827,5.2732725,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
688124826,5.2764955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
688624826,5.2585692,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
689114827,5.2810273,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
689614826,5.2742796,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
690124826,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
690624826,5.2750854,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
691124826,5.2701507,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
691624826,5.276999,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
692124826,5.2740784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
692615099,5.275186,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
693114854,5.273575,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
693624993,5.263806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
694124827,5.2819333,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
694624827,5.2660217,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
695124826,5.271057,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
695624827,5.2677336,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
696114848,5.262497,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
696614826,5.2637053,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
