timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
563498028,563304620,563307679,31.185612440142602,117.1975210084643,0,0.25,0.25,0.0456989,0.0086270245,0.045610238,0.017501004,0.26444003,0.2644331,0.00031589612,1.125813e-05,0.0003350848,8.3319435e-05,0,0,1
564007075,563806767,563816659,31.185612000504285,117.1975209862944,0,0.25,0.25,0.051379498,-0.00048327405,0.04723087,0.009826231,0.2645458,0.26454535,0.0003991525,3.531399e-08,0.00034755588,3.6776888e-05,0,0,1
564505930,564305893,564315660,31.18561168764278,117.19752091607252,0,0.25,0.25,0.015052731,-0.0010290225,0.03719177,0.002493637,0.26456493,0.26456994,3.4257708e-05,1.6009186e-07,0.00023389926,1.3765719e-05,0,0,1
565004997,564807620,564814660,31.185613367382246,117.19752133170638,0,0.25,0.25,-0.0059208306,0.009461684,0.01759354,0.006752973,0.2645188,0.2645317,5.3011336e-06,1.3536898e-05,0.000100070625,1.7445182e-05,0,0,1
565504202,565307624,565313661,31.185613774165482,117.19752125888972,0,0.25,0.25,-0.00604565,0.0067930855,0.00422865,0.009716833,0.2645172,0.26453412,5.5270334e-06,6.977703e-06,3.6097514e-05,2.2915272e-05,0,0,1
566003000,565808629,565812661,31.185613981039275,117.19752118833426,0,0.25,0.25,-0.029442053,0.0025538146,-0.0112448335,0.0062624617,0.26448083,0.26449874,0.00013109979,9.863137e-07,-3.292302e-05,1.0904762e-05,0,0,1
566501943,566307625,566311662,31.18561379225345,117.19752106927801,0,0.25,0.25,-0.04166956,0.0038842296,-0.027316023,0.0057977033,0.26447073,0.26448974,0.0002626154,2.2817126e-06,-0.00014738902,7.51515e-06,0,0,1
567011080,566811685,566820643,31.185614089181243,117.19752107386327,0,0.25,0.25,-0.05358073,-0.0013552046,-0.039777927,0.0043901447,0.2645608,0.26458216,0.000434062,2.7765736e-07,-0.00026984222,5.3728804e-06,0,0,1
567499944,567308623,567309664,31.185614184681334,117.19752102439698,0,0.25,0.25,-0.040402524,0.015986826,-0.045364663,0.0026571387,0.26444736,0.2644702,0.00024690948,3.8655184e-05,-0.0003299606,6.2246654e-06,0,0,1
567999077,567807622,567808665,31.185614343734056,117.19752076798173,0,0.25,0.25,-0.042084493,0.0036319282,-0.045666162,0.0036269242,0.26442808,0.26445267,0.00026791473,1.9952006e-06,-0.00032571398,4.9365103e-06,0,0,1
568507906,568310620,568317646,31.185614255146646,117.19752052301955,0,0.25,0.25,-0.030638589,0.0013595823,-0.039770328,0.0008809506,0.26455015,0.2645775,0.00014193499,2.79459e-07,-0.00025162575,2.593952e-07,0,0,1
569006973,568812028,568816646,31.185614377128537,117.19752066531336,0,0.25,0.25,-0.025565557,-0.014719446,-0.032189153,-0.011657846,0.2644947,0.26452363,9.8844735e-05,3.2762608e-05,-0.00017107479,-3.7829293e-05,0,0,1
569505922,569307666,569315648,31.185614493972352,117.19752051065512,0,0.25,0.25,-0.008362545,-0.03842481,-0.021811025,-0.025510846,0.26450363,0.26453474,1.0575606e-05,0.00022325476,-9.4027644e-05,-0.0001264183,0,0,1
570004937,569806621,569814649,31.185613699633368,117.19752025691353,0,0.25,0.25,-0.0023134786,-0.052564263,-0.009318852,-0.044349693,0.26446423,0.26449373,8.0951344e-07,0.00041785516,-3.8386876e-05,-0.00037097794,0,0,1
570504107,570306623,570313650,31.18561605485603,117.19751904273274,0,0.25,0.25,0.023874253,-0.06976035,-0.0022899746,-0.05409652,0.26447475,0.26451507,8.6205575e-05,0.00073591375,-1.0734537e-05,-0.0004868803,0,0,1
571002937,570810647,570812651,31.18561280998317,117.19752051038812,0,0.25,0.25,0.054643646,-0.075808346,0.02220209,-0.0684873,0.26445863,0.26448905,0.00045162876,0.00086913316,0.00015524028,-0.0007513443,0,0,1
571501973,571307622,571311654,31.185610629509288,117.19752010904044,0,0.25,0.25,0.039957907,-0.05865736,0.037858676,-0.059637543,0.264447,0.26447782,0.00024150539,0.00052037416,0.0002833082,-0.00056434,0,0,1
572000990,571806624,571810653,31.185621244689052,117.1975154631998,0,0.25,0.25,-0.14518464,-0.022847904,0.034542777,-0.07101326,0.26443827,0.26452294,0.003188431,7.8938596e-05,0.0003741028,-0.0008937531,0,0,1
572499958,572305031,572309653,31.18564559625545,117.19750393848662,0,0.25,0.25,-0.038728192,-0.03970249,-0.024263456,-0.048405755,0.2644992,0.26469612,0.00022682457,0.00023820337,-0.00034370853,-0.00046772696,0,0,1
573008917,572809624,572818634,31.185663570011517,117.19748797410331,0,0.25,0.25,0.008510056,-0.07085342,0.021846993,-0.070201956,0.26461017,0.26477045,1.0947584e-05,0.0007584241,0.0007055511,-0.0011594926,0,0,1
573498069,573306754,573307654,31.185682589615336,117.19746661134293,0,0.25,0.25,-0.043678112,-0.046880636,-0.0056870757,-0.05132172,0.2646939,0.26474184,0.00028829943,0.000332066,0.0002150563,-0.0006224678,0,0,1
574007132,573812066,573816634,31.18570134467809,117.19743797241343,0,0.25,0.25,-0.025952315,-0.09340498,0.0023040124,-0.110344335,0.26503137,0.2649011,0.00010165176,0.0013173958,0.00027406847,-0.0032700794,0,0,1
574506146,574308621,574315634,31.185717730604107,117.19740380823116,0,0.25,0.25,-0.059979968,-0.09277862,-0.040095538,-0.08119196,0.26506978,0.264857,0.00054289046,0.0013000031,-0.0003478694,-0.0017539063,0,0,1
575005012,574808627,574814633,31.18573508081092,117.19737023995104,0,0.25,0.25,-0.1060941,-0.06024238,-0.040802617,-0.12925474,0.26487222,0.26472768,0.0016998322,0.0005483589,-0.00052994903,-0.004407059,0,0,1
575504024,575310622,575313632,31.185752321486813,117.1973395627786,0,0.25,0.25,-0.10724753,-0.051058587,-0.09297319,-0.074226774,0.26473564,0.26470077,0.0017378896,0.00039395114,-0.0017146193,-0.0019157673,0,0,1
576002921,575809622,575812630,31.185770512490414,117.19731414255463,0,0.25,0.25,-0.18357149,-0.060633224,-0.11237325,-0.07903898,0.26501456,0.2650448,0.0050862855,0.00055483263,-0.0022624577,-0.0016642453,0,0,1
576502314,576307624,576311628,31.185790366216523,117.19729282141493,0,0.25,0.25,-0.19421855,-0.10593109,-0.1700909,-0.08784791,0.2654065,0.2653902,0.005684992,0.0016913053,-0.0048752017,-0.0015293151,0,0,1
577010958,576811625,576820606,31.185813040135532,117.19727177543417,0,0.25,0.25,-0.149023,-0.12093494,-0.14781234,-0.11458827,0.26599115,0.26585975,0.003339638,0.0022004473,-0.004167089,-0.0025390359,0,0,1
577499950,577306621,577309624,31.185839617653812,117.19725394661666,0,0.25,0.25,-0.22618939,-0.061511002,-0.1882746,-0.08939613,0.2659689,0.26576233,0.0076943794,0.00056947174,-0.0058608376,-0.0015015795,0,0,1
577998945,577805619,577808621,31.18586889821573,117.19723807456562,0,0.25,0.25,-0.19292873,-0.058922883,-0.15133025,-0.09403602,0.26550898,0.26531577,0.0056075687,0.0005234376,-0.0046452275,-0.0016454261,0,0,1
578498067,578302960,578307619,31.185898744536335,117.19722253195265,0,0.25,0.25,-0.13386391,-0.005164767,-0.1529952,-0.048523095,0.26522222,0.2650463,0.0027025708,4.0256846e-06,-0.0040305546,-0.0007182335,0,0,1
578996913,578805633,578806614,31.18592975760779,117.19720918051597,0,0.25,0.25,-0.07803527,-0.027924655,-0.060427397,-0.056367856,0.26495925,0.26481482,0.0009193118,0.000117785916,-0.0009835477,-0.0008391906,0,0,1
579496096,579304624,579305609,31.1859597573869,117.19719653385674,0,0.25,0.25,0.010760285,-0.02263279,-0.0068993224,-0.04984036,0.26476088,0.26464894,1.7492574e-05,7.7422286e-05,-0.0002775753,-0.0005431984,0,0,1
580004923,579804687,579814585,31.185988947604923,117.19718618338602,0,0.25,0.25,0.087111436,-0.058644,0.107200764,-0.06545358,0.2647416,0.26464882,0.0011465373,0.0005198011,0.0046040467,-0.000894066,0,0,1
580503851,580305644,580313580,31.186017891323193,117.19717541350215,0,0.25,0.25,0.07621839,-0.04058261,0.08885128,-0.047150385,0.26464003,0.2645772,0.0008780596,0.0002489932,0.002384725,-0.00047783167,0,0,1
581002844,580804623,580812575,31.186047809367505,117.19716784590827,0,0.25,0.25,-0.011781749,-0.06686724,0.08533811,-0.064495854,0.26454598,0.26450107,2.0988355e-05,0.00067617535,0.0024220236,-0.0008138267,0,0,1
581501914,581304859,581311570,31.18607757501532,117.19715991867258,0,0.25,0.25,0.021515027,-0.029538624,0.04484686,-0.050971076,0.26450527,0.26451194,7.0001835e-05,0.0001319457,0.0010136982,-0.0005031153,0,0,1
582000859,581806622,581810564,31.186108909928578,117.19715400600747,0,0.25,0.25,-0.039276768,-0.020582808,0.06836828,-0.041977994,0.26452485,0.26457775,0.00023327328,6.404953e-05,0.002661829,-0.00035118262,0,0,1
582499846,582305633,582309558,31.186141572638764,117.19715334761077,0,0.25,0.25,-0.13745534,-0.008472577,-0.03210244,-0.027119365,0.26496765,0.26462248,0.0028522685,1.0850863e-05,9.2650036e-05,-0.00017172041,0,0,1
582998908,582805634,582808551,31.186173915898163,117.19715913546824,0,0.25,0.25,-0.16534665,-0.034464937,-0.05736678,-0.020321844,0.26522836,0.26451328,0.004123166,0.00017962529,-0.00103492,-0.00012658311,0,0,1
583497863,583305650,583307545,31.18620738500632,117.19716849245464,0,0.25,0.25,-0.10422915,0.020172298,-0.107647926,-0.008838728,0.265385,0.26449007,0.0016374273,6.154055e-05,-0.0023238396,-7.832141e-05,0,0,1
584006903,583809622,583816517,31.1862396510472,117.19718377069314,0,0.25,0.25,0.058680963,0.06452789,-0.02449564,0.03205308,0.26559967,0.2645839,0.0005185933,0.0006294939,-0.0002012761,0.00045205984,0,0,1
584505860,584305744,584315509,31.186271805155428,117.197201887347,0,0.25,0.25,0.06979098,0.08262298,0.0013103518,0.05237717,0.26550508,0.26455656,0.0007338137,0.0010321509,4.9180082e-05,0.000593364,0,0,1
585004890,584806641,584814501,31.186301584529488,117.19722175015691,0,0.25,0.25,0.04282344,0.081253804,0.04973439,0.08846852,0.26527908,0.26454118,0.0002765159,0.000998284,0.00088845065,0.0014945035,0,0,1
585503777,585305621,585313493,31.186326746433878,117.19724231023069,0,0.25,0.25,0.067571685,0.06258571,0.04488136,0.07611357,0.26497334,0.26455307,0.0006892668,0.0005922398,0.00056548096,0.0010607853,0,0,1
586002821,585810620,585812484,31.186348159474473,117.19726237524829,0,0.25,0.25,0.14118943,0.08005136,0.12497262,0.11058034,0.2646877,0.26455697,0.0030125247,0.00096889836,0.003654584,0.002344392,0,0,1
586501814,586305627,586311475,31.186368581479726,117.19728278746936,0,0.25,0.25,0.1880208,0.09808117,0.15449502,0.09951941,0.2645493,0.26456383,0.0053452146,0.0014544567,0.0042348886,0.0017170915,0,0,1
587010893,586811622,586820446,31.18638740280173,117.19730338758119,0,0.25,0.25,0.27813914,0.17643385,0.23283282,0.15202765,0.26458696,0.2646329,0.0116954185,0.00470522,0.009868044,0.004441755,0,0,1
587509726,587310628,587319436,31.186406291842353,117.19732424304274,0,0.25,0.25,0.26845637,0.21505538,0.23583433,0.16706607,0.2645692,0.2645685,0.010896027,0.006992339,0.009124153,0.0046910187,0,0,1
588008778,587808624,587818426,31.186424290972035,117.19734601361093,0,0.25,0.25,0.24905595,0.24178761,0.25888637,0.21683505,0.26455632,0.26450485,0.009378551,0.008840858,0.010717154,0.007914453,0,0,1
588507692,588309623,588317416,31.18644224213715,117.19736869696129,0,0.25,0.25,0.22244453,0.2916283,0.22476292,0.23567633,0.26456678,0.26449028,0.007481146,0.012862033,0.0080161495,0.008841516,0,0,1
589006725,588810620,588816405,31.186459587543776,117.19739245547966,0,0.25,0.25,0.175919,0.30235133,0.23264788,0.3092246,0.2645088,0.26443377,0.004679994,0.013828238,0.009060122,0.016554099,0,0,1
589505735,589308624,589315394,31.186475407164693,117.19741748955798,0,0.25,0.25,0.18145078,0.3256124,0.19803411,0.3063122,0.26449913,0.26443464,0.00497913,0.016037753,0.006446422,0.015124983,0,0,1
589994723,589803623,589804404,31.186489936536262,117.19744305722297,0,0.25,0.25,0.10967033,0.26250595,0.1809853,0.31080732,0.2643559,0.2643004,0.0018199076,0.010428946,0.0053968346,0.015343064,0,0,1
590503719,590305644,590313372,31.186505068596617,117.197468543863,0,0.25,0.25,0.082026325,0.35010508,0.1347478,0.3092767,0.26448685,0.2644408,0.0010175656,0.018540794,0.0031970227,0.014842443,0,0,1
591002667,590807633,590812360,31.186518642306616,117.19749343791516,0,0.25,0.25,0.005965644,0.3843771,0.09376551,0.38125536,0.26446804,0.26442993,5.382716e-06,0.022349322,0.0019243311,0.02374764,0,0,1
591501666,591305647,591311348,31.18652907420282,117.19752006694073,0,0.25,0.25,-0.014569028,0.31409296,0.026401173,0.34931338,0.26447383,0.2644425,3.210247e-05,0.014922623,0.00073602033,0.019333793,0,0,1
592000661,591808620,591810336,31.18653548239064,117.19754554616587,0,0.25,0.25,-0.07342239,0.32465342,0.0022165435,0.3763204,0.26446062,0.26445308,0.0008153724,0.015942313,0.00020133569,0.02271062,0,0,1
592499628,592304751,592309323,31.186537746580306,117.19757202164861,0,0.25,0.25,-0.093820944,0.30505055,-0.056341793,0.33517358,0.26446843,0.26454315,0.00133133,0.0140704205,-0.00075370324,0.01769346,0,0,1
592998609,592805651,592808311,31.186532146867584,117.19759762266497,0,0.25,0.25,-0.06892239,0.28257108,-0.08691884,0.3412224,0.2644566,0.26465812,0.00071849924,0.012067857,-0.001457341,0.01824628,0,0,1
593497707,593306621,593307297,31.186521126636862,117.197620562332,0,0.25,0.25,-0.08299332,0.18119489,-0.08471982,0.26902497,0.2645043,0.26479232,0.00104163,0.0049595977,-0.0012162913,0.0117950095,0,0,1
594006591,593806626,593816263,31.186503722300973,117.1976374152549,0,0.25,0.25,-0.08492936,0.17685293,-0.11109983,0.23591536,0.2646622,0.26493216,0.0010901438,0.004722259,-0.0022914105,0.009059423,0,0,1
594505642,594305681,594315249,31.186482157335757,117.19764867044996,0,0.25,0.25,-0.12148975,0.13004304,-0.086678945,0.17202683,0.26475397,0.2649157,0.0022299585,0.0025534453,-0.0014706627,0.0051647676,0,0,1
595004526,594806739,594814234,31.186456650203365,117.1976508599404,0,0.25,0.25,-0.090504356,0.12954985,-0.11434247,0.14028789,0.26480052,0.2647631,0.0012373147,0.0025355744,-0.003117251,0.003361244,0,0,1
595503591,595305727,595313219,31.186430544154586,117.19764424321046,0,0.25,0.25,-0.054159105,0.14270769,-0.077243,0.13869546,0.26499453,0.26470888,0.00044275762,0.003077416,-0.0015231172,0.0030683768,0,0,1
596002512,595809681,595812204,31.186407314520604,117.19763132788991,0,0.25,0.25,-0.100249186,0.18735602,-0.09080056,0.15355717,0.26539904,0.2649413,0.0015146851,0.0052996315,-0.0021160862,0.0037204952,0,0,1
596501535,596304624,596311188,31.186387501076368,117.19761578892111,0,0.25,0.25,-0.1572957,0.26695016,-0.11288073,0.19941828,0.26594636,0.26555035,0.003721343,0.010734295,-0.0024482324,0.0063406597,0,0,1
597000464,596807762,596810172,31.18637055111383,117.19759697437699,0,0.25,0.25,-0.25194633,0.29814455,-0.20111032,0.23499389,0.26605994,0.265907,0.009543256,0.013371619,-0.0076563335,0.008737229,0,0,1
597499558,597305642,597309155,31.186355864971173,117.19757836687798,0,0.25,0.25,-0.36778757,0.23988977,-0.28382257,0.24806778,0.26597333,0.2660504,0.020343047,0.00865206,-0.013549993,0.009459673,0,0,1
598008395,597809622,597818118,31.18634284283453,117.19755790383181,0,0.25,0.25,-0.4594502,0.16948546,-0.40054098,0.1874943,0.26555654,0.26570877,0.031796537,0.004324332,-0.026710708,0.006224034,0,0,1
598497523,598305651,598307121,31.186330279291013,117.19753629825169,0,0.25,0.25,-0.44081742,0.17047581,-0.42571127,0.17683102,0.26504877,0.26520008,0.029325923,0.004383408,-0.028456392,0.0051437584,0,0,1
599006371,598809623,598816084,31.18631643851086,117.19751413542238,0,0.25,0.25,-0.40672722,0.12713884,-0.44997182,0.124153286,0.26488215,0.2649955,0.024981227,0.0024399336,-0.03150875,0.0034350606,0,0,1
599505402,599309620,599315066,31.186302022764544,117.19749287700975,0,0.25,0.25,-0.3974978,0.1033776,-0.41961855,0.115825824,0.2647101,0.26474845,0.023875857,0.001614654,-0.027084533,0.0025202855,0,0,1
600004671,599806628,599814048,31.186286379555625,117.19747286055886,0,0.25,0.25,-0.34160906,0.09520828,-0.4139282,0.07790479,0.2646041,0.26456606,0.01764096,0.0013704882,-0.026576456,0.0015956984,0,0,1
600503296,600305652,600313030,31.186269282192537,117.19745559150648,0,0.25,0.25,-0.31177762,0.08611495,-0.36335868,0.0855188,0.26458743,0.2644751,0.014695374,0.0011215853,-0.020532442,0.0014100377,0,0,1
601002340,600806621,600812011,31.18625088417117,117.19744314303051,0,0.25,0.25,-0.30412266,0.067453586,-0.35663095,0.072682425,0.26461414,0.26443055,0.013981202,0.0006882693,-0.019920701,0.0010518827,0,0,1
601501329,601303624,601310992,31.18623260597457,117.19743654210626,0,0.25,0.25,-0.31586814,0.019582232,-0.3294384,0.05606076,0.26478726,0.26451686,0.015072128,5.798705e-05,-0.016774401,0.00064934435,0,0,1
602000526,601807620,601809973,31.18621519176101,117.19743774520143,0,0.25,0.25,-0.28340265,-0.06786087,-0.33283907,0.007415345,0.26514146,0.26475188,0.012116863,0.00069576054,-0.01724375,0.00013757635,0,0,1
602499266,602304628,602308954,31.186198599669176,117.19744362997766,0,0.25,0.25,-0.28513983,-0.09437706,-0.30899134,-0.052176256,0.26511276,0.26470247,0.012267191,0.0013459686,-0.014685665,-0.00072646333,0,0,1
602998335,602805648,602807935,31.186183447572713,117.19745571885599,0,0.25,0.25,-0.25412294,-0.117966495,-0.31509438,-0.061074305,0.2650237,0.2646233,0.0097468225,0.0021035324,-0.015414239,-0.000990298,0,0,1
603497234,603302620,603306915,31.186171871371325,117.19747083760086,0,0.25,0.25,-0.21186617,-0.06913172,-0.26255515,-0.06820957,0.26494437,0.2646043,0.00677686,0.0007224666,-0.010880798,-0.00090042717,0,0,1
603996268,603802626,603805896,31.186165616590277,117.19749061624772,0,0.25,0.25,-0.22321452,-0.09855814,-0.24528882,-0.04182283,0.2648121,0.26457345,0.007526049,0.0014685838,-0.009346548,-0.0005308323,0,0,1
604495288,604303622,604304876,31.1861607692358,117.19751295164723,0,0.25,0.25,-0.105498135,-0.07158553,-0.18593813,-0.046294514,0.26465797,0.26452276,0.0016821494,0.0007749031,-0.005763257,-0.00049411086,0,0,1
605004194,604804619,604813835,31.186156643392394,117.19753599401785,0,0.25,0.25,0.04641764,0.028140789,-0.073176764,0.020945774,0.26462406,0.26458433,0.00032568423,0.00011972047,-0.0023794044,0.00065021013,0,0,1
605493343,605300624,605302836,31.186154866668907,117.19755990027443,0,0.25,0.25,0.16788846,-0.0019457531,0.03833364,0.008501271,0.26441106,0.2644341,0.004264048,5.726879e-07,0.00034970292,0.0002598347,0,0,1
606002121,605803635,605811795,31.186152902835527,117.1975825903394,0,0.25,0.25,0.3132265,0.048493803,0.17072783,0.059387095,0.26445687,0.26450396,0.014839597,0.00035563155,0.0064261025,0.0012843402,0,0,1
606490943,606299623,606300794,31.186152962872956,117.1976064923961,0,0.25,0.25,0.35411814,-0.03332279,0.276958,0.030116897,0.2643316,0.26436785,0.018976111,0.00016800957,0.013601839,0.0005535351,0,0,1
606999956,606803624,606809753,31.186151348567154,117.19763110388438,0,0.25,0.25,0.44537178,-0.049737316,0.37132576,0.016266199,0.2645808,0.2645877,0.02998797,0.00037398573,0.02257115,0.00039496928,0,0,1
607498866,607304070,607308732,31.186149566178347,117.19765666581742,0,0.25,0.25,0.4683272,-0.09523609,0.4310232,-0.041248646,0.26454926,0.26454216,0.033162877,0.0013714129,0.029153423,-0.0004337341,0,0,1
607997841,607806682,607807712,31.18614846993793,117.19768155746027,0,0.25,0.25,0.4049593,-0.10308951,0.41912562,-0.04804705,0.2645171,0.26450917,0.024798704,0.0016071198,0.027009556,-0.00065534975,0,0,1
608496797,608304627,608306690,31.186146268173744,117.19770623206414,0,0.25,0.25,0.43599284,-0.10895695,0.41792473,-0.07596272,0.26450986,0.26451603,0.02874596,0.0017952207,0.02662456,-0.0010928599,0,0,1
609005939,608808621,608815648,31.18614471340026,117.19773144005363,0,0.25,0.25,0.35175583,-0.070257045,0.3938964,-0.060596384,0.26457372,0.26460654,0.018706644,0.00074617245,0.023652913,-0.00087179156,0,0,1
609504999,609304780,609314626,31.18614234640348,117.19775665513654,0,0.25,0.25,0.3276128,-0.05179785,0.36068073,-0.06901878,0.26453194,0.26459366,0.016229441,0.00040560568,0.01989219,-0.0009264517,0,0,1
610003708,609804623,609813604,31.18614017563501,117.1977812096632,0,0.25,0.25,0.21275629,-0.01221881,0.3014232,-0.013213758,0.26448107,0.2645621,0.0068458947,2.2573045e-05,0.014345309,4.000703e-05,0,0,1
610502682,610303624,610312582,31.186136717298297,117.1978056016033,0,0.25,0.25,0.18635751,-0.030605396,0.23433955,-0.02632856,0.26445895,0.264559,0.0052528563,0.00014162289,0.009020851,-0.00011740484,0,0,1
611001738,610807221,610811560,31.186132881083317,117.19783095343834,0,0.25,0.25,0.12152075,-0.04164282,0.18892242,-0.025585907,0.26443493,0.26454487,0.0022337886,0.00026220497,0.005956217,-0.00017748897,0,0,1
611500969,611303629,611310538,31.1861291040622,117.19785697503606,0,0.25,0.25,0.077452965,-0.050845556,0.1416796,-0.05680393,0.26445127,0.26456606,0.0009073826,0.0003908696,0.0035371548,-0.0006743426,0,0,1
611999798,611804660,611809515,31.186123548455168,117.19788456794322,0,0.25,0.25,0.050800044,-0.07064897,0.09351701,-0.042712048,0.26441193,0.26452488,0.00039039762,0.0007547535,0.0017857419,-0.0005336225,0,0,1
612498776,612301625,612308493,31.186115022737088,117.19791041109747,0,0.25,0.25,0.06191965,-0.11144762,0.08223201,-0.075510696,0.2644249,0.26453975,0.0005799821,0.0018780649,0.0012364289,-0.0010878083,0,0,1
613007589,612809623,612817449,31.18610493736846,117.19793378953607,0,0.25,0.25,0.0029171477,-0.07343132,0.03791481,-0.0654695,0.264521,0.2646428,1.2868167e-06,0.0008150093,0.000529725,-0.0011151051,0,0,1
613496673,613303625,613306446,31.186093180422763,117.19795044892308,0,0.25,0.25,-0.018867198,-0.111583546,0.022057433,-0.093405195,0.26440343,0.2645182,5.3852727e-05,0.0018828025,0.00025615568,-0.0015969143,0,0,1
613995746,613804625,613805423,31.186079769254665,117.19796127611069,0,0.25,0.25,-0.01324782,-0.10081136,-0.017077079,-0.09488845,0.2644018,0.26449442,2.6551215e-05,0.0015369595,-0.00025248827,-0.0015305752,0,0,1
614494649,614302626,614304399,31.186063943482562,117.19796778274223,0,0.25,0.25,-0.019483797,-0.08509782,-0.022493253,-0.10063861,0.26442656,0.26449832,5.7425146e-05,0.0010951508,-0.00017107207,-0.0016272373,0,0,1
615003461,614806619,614813355,31.186045189218156,117.19796964638599,0,0.25,0.25,-0.082522236,-0.060078606,-0.086454704,-0.08662255,0.2645051,0.26456726,0.0010298358,0.00054571213,-0.0024382907,-0.0012141871,0,0,1
615502669,615304644,615312335,31.186024997064127,117.19796756872286,0,0.25,0.25,-0.13107271,-0.053040586,-0.085639164,-0.07092123,0.26451796,0.26456735,0.002597942,0.0004253441,-0.001800469,-0.0008205018,0,0,1
616001430,615803759,615811306,31.186005089683256,117.1979619362161,0,0.25,0.25,-0.14668296,-0.067022756,-0.1201794,-0.06721955,0.26451233,0.26454052,0.0032536692,0.0006792229,-0.0031151364,-0.000749884,0,0,1
616500465,616303713,616310282,31.18598658658042,117.19795384576176,0,0.25,0.25,-0.17066294,-0.08409848,-0.13744088,-0.07064706,0.26455233,0.26456642,0.004403793,0.0010693049,-0.0033211645,-0.00080524205,0,0,1
616999382,616806627,616809257,31.18596799310336,117.19794346808699,0,0.25,0.25,-0.18974476,-0.06580455,-0.19128121,-0.08753864,0.26448825,0.2645061,0.0054449406,0.0006548414,-0.006550636,-0.001329382,0,0,1
617498410,617302625,617308232,31.185948121231718,117.19793129865273,0,0.25,0.25,-0.1663822,-0.05487604,-0.1821227,-0.0675389,0.26445025,0.26447576,0.004187258,0.0004554489,-0.0054427376,-0.00080054725,0,0,1
617997375,617803625,617807206,31.185926250104536,117.19791832239085,0,0.25,0.25,-0.15791638,-0.017346267,-0.2184499,-0.060857266,0.2643968,0.26442558,0.0037727514,4.551647e-05,-0.008428533,-0.00076765683,0,0,1
618496306,618303624,618306181,31.18590419027136,117.19790622079064,0,0.25,0.25,-0.14219745,0.0028186047,-0.17784849,-0.026356632,0.26443526,0.2644522,0.003058611,1.2016588e-06,-0.0054428778,-0.0003175881,0,0,1
618995247,618803624,618805155,31.185885529525716,117.19789947744161,0,0.25,0.25,-0.13434896,-0.07311382,-0.1827126,-0.041452374,0.26454312,0.2645229,0.0027291798,0.00080834294,-0.0056823557,-0.00044774986,0,0,1
619494255,619299688,619304129,31.185870041286556,117.1978972779777,0,0.25,0.25,-0.14211507,-0.109994344,-0.16322419,-0.08689706,0.26492524,0.26485613,0.0030494179,0.0018272193,-0.0043258374,-0.0014412461,0,0,1
