timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
593951137,593950990,0.5345083,-1.0,nan,nan,nan,nan,nan,nan
594053398,594053281,0.26645476,-1.0,nan,nan,nan,nan,nan,nan
594153216,594153079,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
594252996,594252876,0.6276357,-1.0,nan,nan,nan,nan,nan,nan
594352790,594352673,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
594452597,594452471,0.5223311,-0.9356872,nan,nan,nan,nan,nan,nan
594552385,594552267,0.39519277,-1.0,nan,nan,nan,nan,nan,nan
594654680,594654559,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
594751980,594751861,0.5290407,-1.0,nan,nan,nan,nan,nan,nan
594854275,594854153,0.17822698,-0.9319694,nan,nan,nan,nan,nan,nan
594951579,594951455,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
595053866,595053747,0.4336235,-1.0,nan,nan,nan,nan,nan,nan
595151178,595151049,0.22786509,-0.86369467,nan,nan,nan,nan,nan,nan
595253459,595253341,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
595350765,595350643,0.06333101,-0.80241007,nan,nan,nan,nan,nan,nan
595453055,595452935,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
595555344,595555227,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
595652652,595652529,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
595754940,595754821,0.31475487,-1.0,nan,nan,nan,nan,nan,nan
595852241,595852123,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
595952042,595951919,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596051837,596051716,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596151638,596151513,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596253926,596253805,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596351227,596351107,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596453517,596453399,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596550822,596550700,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596653110,596652992,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596750413,596750294,0.5180247,-1.0,nan,nan,nan,nan,nan,nan
596852709,596852585,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
596954997,596954877,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597052296,597052179,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597154590,597154470,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597251891,597251772,0.5872909,-1.0,nan,nan,nan,nan,nan,nan
597354183,597354063,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597453981,597453860,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597553782,597553657,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597653575,597653454,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597753380,597753250,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597853168,597853047,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
597950466,597950349,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
598052761,598052640,0.5736058,-1.0,nan,nan,nan,nan,nan,nan
598150060,598149942,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
598252355,598252233,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
598354644,598354525,0.56124365,-1.0,nan,nan,nan,nan,nan,nan
598451947,598451826,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
598554235,598554117,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
598651539,598651419,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
598753839,598753711,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
598853628,598853507,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
598953422,598953304,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599053219,599053100,0.5796435,-1.0,nan,nan,nan,nan,nan,nan
599153014,599152896,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599252810,599252693,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599352612,599352489,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599452405,599452286,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599552201,599552082,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599651998,599651879,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599754303,599754170,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599851597,599851471,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
599953882,599953763,0.14958274,-0.86872256,nan,nan,nan,nan,nan,nan
600051182,600051064,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
600153478,600153355,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
600255782,600255647,-0.03407371,-0.9659265,nan,nan,nan,nan,nan,nan
600353066,600352948,-0.32595018,-0.67138773,nan,nan,nan,nan,nan,nan
600455381,600455239,-0.31110048,-0.68889976,nan,nan,nan,nan,nan,nan
600552681,600552541,-0.12215662,-0.8778436,nan,nan,nan,nan,nan,nan
600652469,600652337,-0.08608323,-0.913917,nan,nan,nan,nan,nan,nan
600752252,600752133,-0.6016632,-0.39833707,nan,nan,nan,nan,nan,nan
600852061,600851930,-0.44389844,-0.5561018,nan,nan,nan,nan,nan,nan
600951848,600951726,-0.016770452,-0.98322976,nan,nan,nan,nan,nan,nan
601051654,601051522,-0.6853273,-0.31467295,nan,nan,nan,nan,nan,nan
601153931,601153813,0.083904445,-1.0,nan,nan,nan,nan,nan,nan
601251242,601251115,-0.69482243,-0.30517784,nan,nan,nan,nan,nan,nan
601353523,601353406,-0.618244,-0.38175628,nan,nan,nan,nan,nan,nan
601450850,601450707,-0.28988057,-0.71011966,nan,nan,nan,nan,nan,nan
601553126,601552998,-0.91173625,-0.08826396,nan,nan,nan,nan,nan,nan
601655503,601655289,-0.24360433,-0.75639594,nan,nan,nan,nan,nan,nan
601752716,601752592,-0.7416073,-0.25839296,nan,nan,nan,nan,nan,nan
601855093,601854882,-0.6851868,-0.31481344,nan,nan,nan,nan,nan,nan
601952300,601952183,0.119772434,-1.0,nan,nan,nan,nan,nan,nan
602054649,602054474,-1.0,0.22805482,nan,nan,nan,nan,nan,nan
602151894,602151775,-0.5265399,-0.47346035,nan,nan,nan,nan,nan,nan
602254232,602254067,-0.76724535,-0.23275489,nan,nan,nan,nan,nan,nan
602351489,602351368,-0.52187157,-0.47812867,nan,nan,nan,nan,nan,nan
602453796,602453659,-0.43046638,-0.5695338,nan,nan,nan,nan,nan,nan
602553616,602553455,-1.0,0.34330374,nan,nan,nan,nan,nan,nan
602653371,602653251,-0.43106788,-0.56893235,nan,nan,nan,nan,nan,nan
602753168,602753047,-0.9883531,-0.011647165,nan,nan,nan,nan,nan,nan
602850468,602850349,-0.39071745,-0.6092828,nan,nan,nan,nan,nan,nan
602952776,602952639,-0.516821,-0.4831792,nan,nan,nan,nan,nan,nan
603055052,603054930,-1.0,0.17602378,nan,nan,nan,nan,nan,nan
603152351,603152231,-0.2530192,-0.746981,nan,nan,nan,nan,nan,nan
603254645,603254522,-1.0,0.47807604,nan,nan,nan,nan,nan,nan
603351960,603351824,-0.77923393,-0.2207663,nan,nan,nan,nan,nan,nan
603454232,603454115,-1.0,0.35508126,nan,nan,nan,nan,nan,nan
603551534,603551416,-1.0,0.4351399,nan,nan,nan,nan,nan,nan
603653854,603653707,-0.7442266,-0.25577366,nan,nan,nan,nan,nan,nan
603751154,603751008,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
603853418,603853299,-0.9543999,-0.045600355,nan,nan,nan,nan,nan,nan
603953215,603953095,-1.0,0.456671,nan,nan,nan,nan,nan,nan
604053068,604052891,-0.94705033,-0.052949876,nan,nan,nan,nan,nan,nan
604152808,604152687,0.0063145757,-1.0,nan,nan,nan,nan,nan,nan
604252601,604252483,-1.0,0.124355435,nan,nan,nan,nan,nan,nan
604352397,604352279,-0.23484313,-0.7651571,nan,nan,nan,nan,nan,nan
604452210,604452075,-1.0,0.09026271,nan,nan,nan,nan,nan,nan
604551990,604551871,-0.46551692,-0.5344833,nan,nan,nan,nan,nan,nan
604654281,604654162,-0.44576788,-0.55423236,nan,nan,nan,nan,nan,nan
604751583,604751463,-0.80078936,-0.19921085,nan,nan,nan,nan,nan,nan
604853876,604853754,-0.4112672,-0.588733,nan,nan,nan,nan,nan,nan
604951185,604951055,-1.0,0.04860401,nan,nan,nan,nan,nan,nan
605053467,605053346,-0.33560017,-0.6644001,nan,nan,nan,nan,nan,nan
605150765,605150647,0.023219824,-1.0,nan,nan,nan,nan,nan,nan
605253060,605252938,-0.71136403,-0.28863618,nan,nan,nan,nan,nan,nan
605355351,605355228,0.18067503,-1.0,nan,nan,nan,nan,nan,nan
605452653,605452529,-0.61819184,-0.38180843,nan,nan,nan,nan,nan,nan
605554941,605554822,0.12613201,-1.0,nan,nan,nan,nan,nan,nan
605652241,605652121,-0.47730982,-0.5226904,nan,nan,nan,nan,nan,nan
605752037,605751917,-0.6981578,-0.30184245,nan,nan,nan,nan,nan,nan
605851834,605851713,0.20709372,-1.0,nan,nan,nan,nan,nan,nan
605952373,605952135,-0.70440245,-0.2955978,nan,nan,nan,nan,nan,nan
606053384,606053152,0.17369235,-1.0,nan,nan,nan,nan,nan,nan
606151936,606151705,-0.36718643,-0.6328138,nan,nan,nan,nan,nan,nan
606252952,606252722,-0.18569592,-0.81430435,nan,nan,nan,nan,nan,nan
606351505,606351275,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
606452522,606452292,-0.36282265,-0.6371776,nan,nan,nan,nan,nan,nan
606551077,606550845,-0.038265884,-0.96173435,nan,nan,nan,nan,nan,nan
606652095,606651862,-0.43109354,-0.56890666,nan,nan,nan,nan,nan,nan
606753110,606752879,0.2646348,-1.0,nan,nan,nan,nan,nan,nan
606851671,606851432,0.21561599,-1.0,nan,nan,nan,nan,nan,nan
606952679,606952449,-0.3541397,-0.64586055,nan,nan,nan,nan,nan,nan
607051231,607051002,0.026656926,-1.0,nan,nan,nan,nan,nan,nan
607152250,607152019,-0.5201975,-0.47980273,nan,nan,nan,nan,nan,nan
607255730,607255499,0.2623803,-1.0,nan,nan,nan,nan,nan,nan
607351816,607351589,-0.09533626,-0.904664,nan,nan,nan,nan,nan,nan
607455302,607455069,-0.43564397,-0.56435627,nan,nan,nan,nan,nan,nan
607551398,607551159,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
607654874,607654639,-0.25165126,-0.74834895,nan,nan,nan,nan,nan,nan
607750954,607750728,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
607851977,607851745,0.008731246,-1.0,nan,nan,nan,nan,nan,nan
607950538,607950298,-0.45232883,-0.5476714,nan,nan,nan,nan,nan,nan
608051551,608051315,-0.114578575,-0.88542163,nan,nan,nan,nan,nan,nan
608155027,608154795,-0.3974356,-0.60256463,nan,nan,nan,nan,nan,nan
608251118,608250884,0.019328594,-1.0,nan,nan,nan,nan,nan,nan
608354595,608354365,-0.1385814,-0.86141884,nan,nan,nan,nan,nan,nan
608450694,608450454,-0.31257725,-0.687423,nan,nan,nan,nan,nan,nan
608554161,608553934,-0.14390835,-0.85609186,nan,nan,nan,nan,nan,nan
608655181,608654951,-0.14896578,-0.85103446,nan,nan,nan,nan,nan,nan
608753734,608753504,-0.11787444,-0.8821258,nan,nan,nan,nan,nan,nan
608854749,608854521,-0.348464,-0.6515362,nan,nan,nan,nan,nan,nan
608953362,608953075,-0.40626508,-0.35726148,nan,nan,nan,nan,nan,nan
609054319,609054090,0.31824565,-1.0,nan,nan,nan,nan,nan,nan
609152875,609152643,-0.7005802,-0.29942006,nan,nan,nan,nan,nan,nan
609253889,609253660,0.0757187,-1.0,nan,nan,nan,nan,nan,nan
609349993,609349748,-0.34807408,-0.65192616,nan,nan,nan,nan,nan,nan
609453463,609453229,-0.650532,-0.34946826,nan,nan,nan,nan,nan,nan
609554478,609554246,-0.27101064,-0.7289896,nan,nan,nan,nan,nan,nan
609653027,609652798,-0.9365144,-0.06348589,nan,nan,nan,nan,nan,nan
609754048,609753815,-0.299648,-0.70035225,nan,nan,nan,nan,nan,nan
609852635,609852368,-0.4869898,-0.51301044,nan,nan,nan,nan,nan,nan
609953624,609953385,-0.12390572,-0.8760945,nan,nan,nan,nan,nan,nan
610054636,610054401,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
610153216,610152953,-0.071092844,-0.9289074,nan,nan,nan,nan,nan,nan
610254217,610253970,0.4676051,-1.0,nan,nan,nan,nan,nan,nan
610352816,610352522,-0.58492774,-0.4150725,nan,nan,nan,nan,nan,nan
610453792,610453539,0.2138316,-1.0,nan,nan,nan,nan,nan,nan
610552401,610552094,-0.04348436,-0.9565159,nan,nan,nan,nan,nan,nan
610653338,610653108,-0.48285943,-0.5171408,nan,nan,nan,nan,nan,nan
610751904,610751661,0.33249462,-1.0,nan,nan,nan,nan,nan,nan
610852910,610852677,-0.453502,-0.54649824,nan,nan,nan,nan,nan,nan
610953943,610953694,0.37612045,-1.0,nan,nan,nan,nan,nan,nan
611052477,611052246,-0.14788604,-0.8521142,nan,nan,nan,nan,nan,nan
611153514,611153263,-0.6134183,-0.38658196,nan,nan,nan,nan,nan,nan
611252046,611251815,-0.045600295,-0.95439994,nan,nan,nan,nan,nan,nan
611353103,611352836,-0.98259485,-0.01740539,nan,nan,nan,nan,nan,nan
611451624,611451384,0.22318763,-1.0,nan,nan,nan,nan,nan,nan
611552651,611552401,-0.3797668,-0.6202334,nan,nan,nan,nan,nan,nan
611653648,611653417,-0.51016253,-0.48983768,nan,nan,nan,nan,nan,nan
611752225,611751970,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
611853219,611852986,-0.37065306,-0.6293472,nan,nan,nan,nan,nan,nan
611951789,611951542,0.21360195,-1.0,nan,nan,nan,nan,nan,nan
612052800,612052555,-0.61307245,-0.38692778,nan,nan,nan,nan,nan,nan
612151365,612151107,0.3989671,-1.0,nan,nan,nan,nan,nan,nan
612252352,612252124,0.36038065,-1.0,nan,nan,nan,nan,nan,nan
612353381,612353140,-0.23596472,-0.7640355,nan,nan,nan,nan,nan,nan
612451935,612451692,0.1017344,-1.0,nan,nan,nan,nan,nan,nan
612552943,612552709,-0.14028427,-0.85971594,nan,nan,nan,nan,nan,nan
612651493,612651261,-0.030467153,-0.9695331,nan,nan,nan,nan,nan,nan
612752507,612752277,0.3564312,-1.0,nan,nan,nan,nan,nan,nan
612853530,612853294,-0.25189376,-0.7481065,nan,nan,nan,nan,nan,nan
612952109,612951846,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
613053091,613052862,-0.2375406,-0.76245964,nan,nan,nan,nan,nan,nan
613151649,613151414,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
613252667,613252431,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
613351232,613350983,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
613452226,613451999,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
613550780,613550551,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
613651800,613651567,0.32556355,-1.0,nan,nan,nan,nan,nan,nan
613755281,613755047,0.34395337,-1.0,nan,nan,nan,nan,nan,nan
613851362,613851136,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
613954846,613954616,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614050934,614050704,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614154420,614154184,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614255428,614255200,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614351521,614351288,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614455000,614454768,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614551086,614550856,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614654565,614654336,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614750668,614750424,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614854136,614853904,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
614950221,614949992,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
615053701,615053472,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
615154720,615154488,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
615253276,615253040,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
615354303,615354056,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
615452839,615452608,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
615553873,615553624,0.32553905,-1.0,nan,nan,nan,nan,nan,nan
615654874,615654639,0.27431846,-1.0,nan,nan,nan,nan,nan,nan
615753419,615753191,0.4716648,-1.0,nan,nan,nan,nan,nan,nan
615854436,615854207,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
615952991,615952759,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
616054001,616053775,0.035529554,-1.0,nan,nan,nan,nan,nan,nan
616152553,616152327,0.058092773,-1.0,nan,nan,nan,nan,nan,nan
616253570,616253342,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
616352124,616351894,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
616453139,616452910,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
616554155,616553925,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
616652708,616652477,-0.0030002296,-0.997,nan,nan,nan,nan,nan,nan
616753739,616753493,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
616852274,616852045,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
616953304,616953060,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
617054304,617054076,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
617152855,617152628,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
617253874,617253643,0.35235703,-1.0,nan,nan,nan,nan,nan,nan
617352438,617352195,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
617453438,617453211,-0.1526549,-0.6991873,nan,nan,nan,nan,nan,nan
617551989,617551762,0.09404087,-1.0,nan,nan,nan,nan,nan,nan
617653009,617652778,-0.057487875,-0.9425124,nan,nan,nan,nan,nan,nan
617751559,617751330,-0.0008443892,-0.9991559,nan,nan,nan,nan,nan,nan
617852590,617852345,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
617953591,617953361,0.36576462,-1.0,nan,nan,nan,nan,nan,nan
618052142,618051912,-0.46250898,-0.53749126,nan,nan,nan,nan,nan,nan
618153155,618152928,0.06532037,-1.0,nan,nan,nan,nan,nan,nan
618251709,618251479,-0.52617425,-0.473826,nan,nan,nan,nan,nan,nan
618352725,618352495,-0.08312333,-0.9168769,nan,nan,nan,nan,nan,nan
618453737,618453510,-0.32442757,-0.67557263,nan,nan,nan,nan,nan,nan
618552289,618552062,-0.44426814,-0.55573213,nan,nan,nan,nan,nan,nan
618653306,618653077,-0.3848461,-0.61515415,nan,nan,nan,nan,nan,nan
618751865,618751629,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
618852873,618852644,-0.9193184,-0.08068186,nan,nan,nan,nan,nan,nan
618951423,618951196,-1.0,0.2689526,nan,nan,nan,nan,nan,nan
619052444,619052211,-1.0,0.20356023,nan,nan,nan,nan,nan,nan
619150995,619150763,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
619252029,619251778,-0.15593868,-0.84406155,nan,nan,nan,nan,nan,nan
619353024,619352794,-0.18694443,-0.8130558,nan,nan,nan,nan,nan,nan
619451625,619451345,0.20150536,-1.0,nan,nan,nan,nan,nan,nan
619552590,619552361,0.3164634,-1.0,nan,nan,nan,nan,nan,nan
619651169,619650912,0.21513093,-1.0,nan,nan,nan,nan,nan,nan
619752158,619751928,-0.5506021,-0.3172368,nan,nan,nan,nan,nan,nan
619855657,619855409,-0.14231113,-0.85768914,nan,nan,nan,nan,nan,nan
619951728,619951495,-0.94251776,-0.05748251,nan,nan,nan,nan,nan,nan
620055218,620054974,-0.2376332,-0.762367,nan,nan,nan,nan,nan,nan
620151314,620151062,-0.06423688,-0.93576336,nan,nan,nan,nan,nan,nan
620254793,620254541,-1.0,0.12720674,nan,nan,nan,nan,nan,nan
620350864,620350631,-0.30868894,-0.6913113,nan,nan,nan,nan,nan,nan
620454369,620454108,-0.9657482,-0.034252018,nan,nan,nan,nan,nan,nan
620550471,620550195,-0.7898252,-0.21017504,nan,nan,nan,nan,nan,nan
620651458,620651211,-0.18948403,-0.81051624,nan,nan,nan,nan,nan,nan
620754918,620754690,-1.0,0.23948479,nan,nan,nan,nan,nan,nan
620851028,620850777,-0.3238064,-0.67619383,nan,nan,nan,nan,nan,nan
620954516,620954257,-0.7927132,-0.20728701,nan,nan,nan,nan,nan,nan
621050590,621050344,-0.47109607,-0.52890414,nan,nan,nan,nan,nan,nan
621154051,621153823,-0.8356893,-0.16431093,nan,nan,nan,nan,nan,nan
621255069,621254839,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
621353622,621353390,-0.35780448,-0.64219576,nan,nan,nan,nan,nan,nan
621454637,621454406,-1.0,0.22926408,nan,nan,nan,nan,nan,nan
621553183,621552957,-0.3327484,-0.6672518,nan,nan,nan,nan,nan,nan
621654199,621653972,-0.4057976,-0.59420264,nan,nan,nan,nan,nan,nan
621752756,621752524,-0.7387203,-0.26127994,nan,nan,nan,nan,nan,nan
621853770,621853539,0.33967572,-1.0,nan,nan,nan,nan,nan,nan
621952320,621952091,-0.7812891,-0.21871117,nan,nan,nan,nan,nan,nan
622053333,622053106,-0.062413663,-0.93758655,nan,nan,nan,nan,nan,nan
622154364,622154121,-0.5873771,-0.4126232,nan,nan,nan,nan,nan,nan
622252917,622252673,-0.271672,-0.7283282,nan,nan,nan,nan,nan,nan
622353920,622353688,0.37098992,-1.0,nan,nan,nan,nan,nan,nan
622452468,622452239,-0.39673346,-0.6032668,nan,nan,nan,nan,nan,nan
622553502,622553255,0.41969186,-1.0,nan,nan,nan,nan,nan,nan
622652034,622651806,-0.22064829,-0.77935195,nan,nan,nan,nan,nan,nan
622753053,622752821,0.3401454,-1.0,nan,nan,nan,nan,nan,nan
622854087,622853837,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
622952620,622952388,0.36327648,-1.0,nan,nan,nan,nan,nan,nan
623053636,623053403,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
623152186,623151955,-0.022727221,-0.977273,nan,nan,nan,nan,nan,nan
623253214,623252970,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
623351768,623351521,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
623452767,623452537,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
623553779,623553552,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
623652332,623652103,0.045512497,-1.0,nan,nan,nan,nan,nan,nan
623753372,623753118,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
623851900,623851670,0.4932382,-1.0,nan,nan,nan,nan,nan,nan
623952912,623952685,0.007877111,-1.0,nan,nan,nan,nan,nan,nan
624053932,624053700,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
624152494,624152251,-0.4703419,-0.5296583,nan,nan,nan,nan,nan,nan
624253494,624253266,-0.3369263,-0.6630739,nan,nan,nan,nan,nan,nan
624352046,624351817,0.07258552,-1.0,nan,nan,nan,nan,nan,nan
624453062,624452832,-0.24977767,-0.75022256,nan,nan,nan,nan,nan,nan
624551618,624551384,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
624652648,624652399,-0.359033,-0.64096725,nan,nan,nan,nan,nan,nan
624751197,624750950,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
624852195,624851965,-0.013278067,-0.9867222,nan,nan,nan,nan,nan,nan
624953208,624952980,-0.23935363,-0.7606466,nan,nan,nan,nan,nan,nan
625051778,625051531,0.46999413,-1.0,nan,nan,nan,nan,nan,nan
625152778,625152546,-0.37469724,-0.62530303,nan,nan,nan,nan,nan,nan
625251326,625251098,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
625352343,625352112,-0.26751596,-0.7324843,nan,nan,nan,nan,nan,nan
625455825,625455591,0.12262279,-1.0,nan,nan,nan,nan,nan,nan
625551911,625551678,0.28933764,-1.0,nan,nan,nan,nan,nan,nan
625655388,625655157,-0.39866385,-0.60133636,nan,nan,nan,nan,nan,nan
625751476,625751244,0.37692583,-1.0,nan,nan,nan,nan,nan,nan
625852492,625852259,-0.29502368,-0.70497656,nan,nan,nan,nan,nan,nan
625951061,625950810,0.19097513,-1.0,nan,nan,nan,nan,nan,nan
626052052,626051825,0.24624145,-1.0,nan,nan,nan,nan,nan,nan
626150606,626150376,-0.21670076,-0.78329945,nan,nan,nan,nan,nan,nan
626251626,626251391,0.2627045,-1.0,nan,nan,nan,nan,nan,nan
626355117,626354870,-0.08674678,-0.9132534,nan,nan,nan,nan,nan,nan
626451193,626450957,-0.31011838,-0.68988186,nan,nan,nan,nan,nan,nan
626554666,626554435,0.45948666,-1.0,nan,nan,nan,nan,nan,nan
626650755,626650523,0.1609031,-1.0,nan,nan,nan,nan,nan,nan
626754231,626754001,-0.08301574,-0.9169845,nan,nan,nan,nan,nan,nan
626850339,626850089,0.43146914,-1.0,nan,nan,nan,nan,nan,nan
626953801,626953567,-0.32482985,-0.6751704,nan,nan,nan,nan,nan,nan
627054815,627054582,0.004784584,-1.0,nan,nan,nan,nan,nan,nan
627153374,627153133,0.3211711,-1.0,nan,nan,nan,nan,nan,nan
627254374,627254148,-0.3021276,-0.69787264,nan,nan,nan,nan,nan,nan
627350472,627350235,-0.1240989,-0.87590134,nan,nan,nan,nan,nan,nan
627453943,627453714,0.46782422,-1.0,nan,nan,nan,nan,nan,nan
627550027,627549801,-0.18985337,-0.81014687,nan,nan,nan,nan,nan,nan
627653507,627653280,0.42490423,-1.0,nan,nan,nan,nan,nan,nan
627754527,627754294,0.49581903,-1.0,nan,nan,nan,nan,nan,nan
627853077,627852845,0.0014518499,-1.0,nan,nan,nan,nan,nan,nan
627954116,627953860,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
628052642,628052411,-0.31399894,-0.6860013,nan,nan,nan,nan,nan,nan
628153704,628153426,-0.5658034,-0.43419683,nan,nan,nan,nan,nan,nan
628252206,628251977,-0.21268722,-0.37063175,nan,nan,nan,nan,nan,nan
628353236,628352991,-0.5826859,-0.41731435,nan,nan,nan,nan,nan,nan
628454235,628454006,-0.43605322,-0.563947,nan,nan,nan,nan,nan,nan
628552802,628552557,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
628653805,628653572,-0.3325339,-0.3218175,nan,nan,nan,nan,nan,nan
628752375,628752123,0.17568213,-1.0,nan,nan,nan,nan,nan,nan
628853367,628853137,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
628951933,628951688,0.15316015,-1.0,nan,nan,nan,nan,nan,nan
629052946,629052703,0.49276602,-1.0,nan,nan,nan,nan,nan,nan
629153972,629153718,-0.17919204,-0.8208082,nan,nan,nan,nan,nan,nan
629252496,629252268,-0.27763325,-0.722367,nan,nan,nan,nan,nan,nan
629353528,629353283,-0.10785243,-0.6719401,nan,nan,nan,nan,nan,nan
629452061,629451834,-0.20172238,-0.79827785,nan,nan,nan,nan,nan,nan
629553095,629552848,0.034080803,-1.0,nan,nan,nan,nan,nan,nan
629654090,629653863,0.16002,-1.0,nan,nan,nan,nan,nan,nan
629752661,629752414,-0.112708926,-0.8872913,nan,nan,nan,nan,nan,nan
629853665,629853428,0.3163036,-1.0,nan,nan,nan,nan,nan,nan
629952232,629951979,0.32069844,-1.0,nan,nan,nan,nan,nan,nan
630053224,630052994,-0.16911131,-0.8308889,nan,nan,nan,nan,nan,nan
630151794,630151544,-0.0798888,-0.7054522,nan,nan,nan,nan,nan,nan
630252815,630252559,0.14355886,-1.0,nan,nan,nan,nan,nan,nan
