timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
568902955,568715262,-0.39805695,0.004430728,-0.39649472,-0.39649472,-0.39649472,-0.39649472,-0.39649472,0.04734266,0.04734266,0.04734266,0.04734266,0.04734266,0.17252418,0.17252418,0.17252418,0.17252418,0.17252418,0.2,0.2,0.2,0.2,0.2,1
569898411,569710708,-0.37610945,0.0044480506,-0.41436815,-0.41436815,-0.41436815,-0.41436815,-0.41436815,-0.049181715,-0.049181715,-0.049181715,-0.049181715,-0.049181715,-0.14069943,-0.14069943,-0.14069943,-0.14069943,-0.14069943,0.2,0.2,0.2,0.2,0.2,1
570903713,570716010,-0.4182518,0.003372871,-0.36053598,-0.36053598,-0.36053598,-0.36053598,-0.36053598,-0.03668511,-0.03668511,-0.03668511,-0.03668511,-0.03668511,0.5852878,0.5852878,0.5852878,0.5852878,0.5852878,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
571908974,571721312,-0.16235639,0.0019566012,-0.18991017,-0.18991017,-0.18991017,-0.18991017,-0.18991017,-0.123099804,-0.123099804,-0.123099804,-0.123099804,-0.123099804,0.2553966,0.2553966,0.2553966,0.2553966,0.2553966,0.2,0.2,0.2,0.2,0.2,1
572904467,572716756,-0.62702596,0.00049360195,-0.5995903,-0.5995903,-0.5995903,-0.5995903,-0.5995903,0.11651206,0.11651206,0.11651206,0.11651206,0.11651206,0.068739414,0.068739414,0.068739414,0.068739414,0.068739414,0.2,0.2,0.2,0.2,0.2,1
573899899,573712199,-1.1466539,0.0005443121,-1.1601912,-1.1601912,-1.1601912,-1.1601912,-1.1601912,0.11520338,0.11520338,0.11520338,0.11520338,0.11520338,-0.38571405,-0.38571405,-0.38571405,-0.38571405,-0.38571405,0.2,0.2,0.2,0.2,0.2,1
574905199,574717496,-1.1441734,0.0006060382,-1.1847461,-1.1847461,-1.1847461,-1.1847461,-1.1847461,-0.14821053,-0.14821053,-0.14821053,-0.14821053,-0.14821053,0.22446775,0.22446775,0.22446775,0.22446775,0.22446775,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
575900599,575712935,-1.061452,0.00067101297,-1.1170806,-1.1170806,-1.1170806,-1.1170806,-1.1170806,-0.43271804,-0.43271804,-0.43271804,-0.43271804,-0.43271804,0.28791523,0.28791523,0.28791523,0.28791523,0.28791523,0.2,0.2,0.2,0.2,0.2,1
576905989,576718227,-0.85642326,0.00074013986,-0.8527627,-0.8527627,-0.8527627,-0.8527627,-0.8527627,0.08523989,0.08523989,0.08523989,0.08523989,0.08523989,0.28782392,0.28782392,0.28782392,0.28782392,0.28782392,0.2,0.2,0.2,0.2,0.2,1
577901437,577713660,-0.6903981,0.0007855132,-0.71588176,-0.71588176,-0.71588176,-0.71588176,-0.71588176,-0.0035758018,-0.0035758018,-0.0035758018,-0.0035758018,-0.0035758018,-0.08601117,-0.08601117,-0.08601117,-0.08601117,-0.08601117,0.2,0.2,0.2,0.2,0.2,1
578907034,578718947,-0.5329736,0.0008630548,-0.4976791,-0.4976791,-0.4976791,-0.4976791,-0.4976791,0.15109205,0.15109205,0.15109205,0.15109205,0.15109205,0.020066261,0.020066261,0.020066261,0.020066261,0.020066261,0.2,0.2,0.2,0.2,0.2,1
579902429,579714375,-0.4494355,0.00093189126,-0.41418242,-0.41418242,-0.41418242,-0.41418242,-0.41418242,0.052903175,0.052903175,0.052903175,0.052903175,0.052903175,-0.11157787,-0.11157787,-0.11157787,-0.11157787,-0.11157787,0.2,0.2,0.2,0.2,0.2,1
580907343,580719657,-0.3430722,0.0010019504,-0.3412016,-0.3412016,-0.3412016,-0.3412016,-0.3412016,-0.26253223,-0.26253223,-0.26253223,-0.26253223,-0.26253223,-0.15442097,-0.15442097,-0.15442097,-0.15442097,-0.15442097,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
581902738,581715081,-0.199352,0.0010455414,-0.18987703,-0.18987703,-0.18987703,-0.18987703,-0.18987703,-0.06915283,-0.06915283,-0.06915283,-0.06915283,-0.06915283,-0.10027957,-0.10027957,-0.10027957,-0.10027957,-0.10027957,0.2,0.2,0.2,0.2,0.2,1
582908074,582720359,0.22489968,0.00089951244,0.3301228,0.3301228,0.3301228,0.3301228,0.3301228,0.350595,0.350595,0.350595,0.350595,0.350595,0.1958214,0.1958214,0.1958214,0.1958214,0.1958214,0.2,0.2,0.2,0.2,0.2,1
583903432,583715780,0.53719246,0.0008242729,0.5449884,0.5449884,0.5449884,0.5449884,0.5449884,-0.35521078,-0.35521078,-0.35521078,-0.35521078,-0.35521078,0.45667028,0.45667028,0.45667028,0.45667028,0.45667028,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
584898861,584711197,0.6975744,0.0008125655,0.748002,0.748002,0.748002,0.748002,0.748002,-0.08536196,-0.08536196,-0.08536196,-0.08536196,-0.08536196,0.48262644,0.48262644,0.48262644,0.48262644,0.48262644,0.2,0.2,0.2,0.2,0.2,1
585904158,585716469,0.85105866,0.00081757875,0.898545,0.898545,0.898545,0.898545,0.898545,0.01543045,0.01543045,0.01543045,0.01543045,0.01543045,0.16067123,0.16067123,0.16067123,0.16067123,0.16067123,0.2,0.2,0.2,0.2,0.2,1
586909394,586721739,1.0246522,0.00087510276,1.0609491,1.0609491,1.0609491,1.0609491,1.0609491,0.027862072,0.027862072,0.027862072,0.027862072,0.027862072,0.023946285,0.023946285,0.023946285,0.023946285,0.023946285,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
587905038,587717151,1.1562456,0.0009231514,1.1558076,1.1558076,1.1558076,1.1558076,1.1558076,0.084699154,0.084699154,0.084699154,0.084699154,0.084699154,-0.036755085,-0.036755085,-0.036755085,-0.036755085,-0.036755085,0.2,0.2,0.2,0.2,0.2,1
588900237,588712562,1.2657077,0.00095224386,1.2516277,1.2516277,1.2516277,1.2516277,1.2516277,0.010486364,0.010486364,0.010486364,0.010486364,0.010486364,-0.04077053,-0.04077053,-0.04077053,-0.04077053,-0.04077053,0.2,0.2,0.2,0.2,0.2,1
589905484,589717827,1.3291018,0.0009841281,1.2959723,1.2959723,1.2959723,1.2959723,1.2959723,-0.25619292,-0.25619292,-0.25619292,-0.25619292,-0.25619292,0.15910149,0.15910149,0.15910149,0.15910149,0.15910149,0.2,0.2,0.2,0.2,0.2,1
590900932,590713235,1.4152248,0.001014466,1.4415778,1.4415778,1.4415778,1.4415778,1.4415778,-0.36125612,-0.36125612,-0.36125612,-0.36125612,-0.36125612,0.49974632,0.49974632,0.49974632,0.49974632,0.49974632,0.2,0.2,0.2,0.2,0.2,1
591906150,591718498,1.7039496,0.00096052454,1.6722662,1.6722662,1.6722662,1.6722662,1.6722662,-0.35194707,-0.35194707,-0.35194707,-0.35194707,-0.35194707,0.18012142,0.18012142,0.18012142,0.18012142,0.18012142,0.2,0.2,0.2,0.2,0.2,1
592901593,592713903,2.1751695,0.0008069148,2.211305,2.211305,2.211305,2.211305,2.211305,-0.32450116,-0.32450116,-0.32450116,-0.32450116,-0.32450116,0.035524845,0.035524845,0.035524845,0.035524845,0.035524845,0.2,0.2,0.2,0.2,0.2,1
593906890,593719161,2.7193415,0.00066527864,2.7646184,2.7646184,2.7646184,2.7646184,2.7646184,0.08051491,0.08051491,0.08051491,0.08051491,0.08051491,-0.2898767,-0.2898767,-0.2898767,-0.2898767,-0.2898767,0.2,0.2,0.2,0.2,0.2,1
594902439,594714562,-3.0213962,0.0005652272,-2.972843,-2.972843,-2.972843,-2.972843,-2.972843,-0.09064531,-0.09064531,-0.09064531,-0.09064531,-0.09064531,-0.38054127,-0.38054127,-0.38054127,-0.38054127,-0.38054127,0.2,0.2,0.2,0.2,0.2,1
595907577,595719815,-2.7222905,0.0005629871,-2.7233467,-2.7233467,-2.7233467,-2.7233467,-2.7233467,-0.37537813,-0.37537813,-0.37537813,-0.37537813,-0.37537813,-0.37132788,-0.37132788,-0.37132788,-0.37132788,-0.37132788,0.2,0.2,0.2,0.2,0.2,1
596903276,596715211,-2.4977756,0.00062694977,-2.4757345,-2.4757345,-2.4757345,-2.4757345,-2.4757345,-0.23790812,-0.23790812,-0.23790812,-0.23790812,-0.23790812,-0.12670684,-0.12670684,-0.12670684,-0.12670684,-0.12670684,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
597898702,597710605,-2.2954867,0.00070674,-2.2594306,-2.2594306,-2.2594306,-2.2594306,-2.2594306,-0.047549248,-0.047549248,-0.047549248,-0.047549248,-0.047549248,-0.4059677,-0.4059677,-0.4059677,-0.4059677,-0.4059677,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
598903641,598715854,-2.3017783,0.0007767202,-2.2722447,-2.2722447,-2.2722447,-2.2722447,-2.2722447,-0.25149083,-0.25149083,-0.25149083,-0.25149083,-0.25149083,-0.03346443,-0.03346443,-0.03346443,-0.03346443,-0.03346443,0.2,0.2,0.2,0.2,0.2,1
599908787,599721101,-2.4349768,0.0008409004,-2.4277654,-2.4277654,-2.4277654,-2.4277654,-2.4277654,-0.25769806,-0.25769806,-0.25769806,-0.25769806,-0.25769806,0.17621803,0.17621803,0.17621803,0.17621803,0.17621803,0.2,0.2,0.2,0.2,0.2,1
600904347,600716491,-2.6882305,0.0008652603,-2.713942,-2.713942,-2.713942,-2.713942,-2.713942,-0.086191654,-0.086191654,-0.086191654,-0.086191654,-0.086191654,0.16132951,0.16132951,0.16132951,0.16132951,0.16132951,0.2,0.2,0.2,0.2,0.2,1
601899561,601711881,-3.0337796,0.0008563557,-3.0834267,-3.0834267,-3.0834267,-3.0834267,-3.0834267,-0.117571354,-0.117571354,-0.117571354,-0.117571354,-0.117571354,0.027167648,0.027167648,0.027167648,0.027167648,0.027167648,0.2,0.2,0.2,0.2,0.2,1
602904971,602717125,2.7896347,0.0008392348,2.7288175,2.7288175,2.7288175,2.7288175,2.7288175,0.18664265,0.18664265,0.18664265,0.18664265,0.18664265,0.17985821,0.17985821,0.17985821,0.17985821,0.17985821,0.2,0.2,0.2,0.2,0.2,1
603910025,603722369,2.3402913,0.0008260162,2.3204985,2.3204985,2.3204985,2.3204985,2.3204985,0.51602256,0.51602256,0.51602256,0.51602256,0.51602256,0.12124348,0.12124348,0.12124348,0.12124348,0.12124348,0.2,0.2,0.2,0.2,0.2,1
604905453,604717757,2.004417,0.00086273334,2.015282,2.015282,2.015282,2.015282,2.015282,0.23738337,0.23738337,0.23738337,0.23738337,0.23738337,-0.035578728,-0.035578728,-0.035578728,-0.035578728,-0.035578728,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
605901010,605713144,1.8835266,0.0009385424,1.9122752,1.9122752,1.9122752,1.9122752,1.9122752,-0.012680739,-0.012680739,-0.012680739,-0.012680739,-0.012680739,0.026728153,0.026728153,0.026728153,0.026728153,0.026728153,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
606906217,606718385,1.8153362,0.0010127631,1.8457743,1.8457743,1.8457743,1.8457743,1.8457743,0.023228943,0.023228943,0.023228943,0.023228943,0.023228943,0.1100049,0.1100049,0.1100049,0.1100049,0.1100049,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
607901616,607713771,1.8558966,0.0010885313,1.8978846,1.8978846,1.8978846,1.8978846,1.8978846,-0.27353412,-0.27353412,-0.27353412,-0.27353412,-0.27353412,0.38950825,0.38950825,0.38950825,0.38950825,0.38950825,0.2,0.2,0.2,0.2,0.2,1
608906879,608719010,1.8821669,0.0011678906,1.910164,1.910164,1.910164,1.910164,1.910164,-0.4968562,-0.4968562,-0.4968562,-0.4968562,-0.4968562,0.39177054,0.39177054,0.39177054,0.39177054,0.39177054,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
609902263,609714394,1.9245669,0.0012474444,1.9550046,1.9550046,1.9550046,1.9550046,1.9550046,-0.41423768,-0.41423768,-0.41423768,-0.41423768,-0.41423768,0.25662518,0.25662518,0.25662518,0.25662518,0.25662518,0.2,0.2,0.2,0.2,0.2,1
610907455,610719631,1.8313136,0.001298623,1.8262227,1.8262227,1.8262227,1.8262227,1.8262227,-0.37825704,-0.37825704,-0.37825704,-0.37825704,-0.37825704,0.15983438,0.15983438,0.15983438,0.15983438,0.15983438,0.2,0.2,0.2,0.2,0.2,1
611902846,611715012,2.0225165,0.0013371082,2.0209737,2.0209737,2.0209737,2.0209737,2.0209737,-0.1707722,-0.1707722,-0.1707722,-0.1707722,-0.1707722,-0.18512821,-0.18512821,-0.18512821,-0.18512821,-0.18512821,0.2,0.2,0.2,0.2,0.2,1
612908522,612720248,2.28158,0.0012815446,2.2414284,2.2414284,2.2414284,2.2414284,2.2414284,-0.04302883,-0.04302883,-0.04302883,-0.04302883,-0.04302883,-0.07402229,-0.07402229,-0.07402229,-0.07402229,-0.07402229,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
613903463,613715626,2.5637505,0.0010641386,2.5784051,2.5784051,2.5784051,2.5784051,2.5784051,-0.33959532,-0.33959532,-0.33959532,-0.33959532,-0.33959532,-0.19519055,-0.19519055,-0.19519055,-0.19519055,-0.19519055,0.2,0.2,0.2,0.2,0.2,1
614908790,614720859,2.9895298,0.0009403495,3.1163385,3.1163385,3.1163385,3.1163385,3.1163385,-0.21419811,-0.21419811,-0.21419811,-0.21419811,-0.21419811,-0.4128194,-0.4128194,-0.4128194,-0.4128194,-0.4128194,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
615904123,615716234,-2.9746077,0.0008965127,-2.9727714,-2.9727714,-2.9727714,-2.9727714,-2.9727714,-0.22609448,-0.22609448,-0.22609448,-0.22609448,-0.22609448,-0.59073365,-0.59073365,-0.59073365,-0.59073365,-0.59073365,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
616899748,616711608,-2.699717,0.00092909095,-2.718702,-2.718702,-2.718702,-2.718702,-2.718702,-0.06411791,-0.06411791,-0.06411791,-0.06411791,-0.06411791,0.00012588501,0.00012588501,0.00012588501,0.00012588501,0.00012588501,0.2,0.2,0.2,0.2,0.2,1
617904700,617716837,-2.7630384,0.000936753,-2.7634397,-2.7634397,-2.7634397,-2.7634397,-2.7634397,-0.16606712,-0.16606712,-0.16606712,-0.16606712,-0.16606712,-0.116193295,-0.116193295,-0.116193295,-0.116193295,-0.116193295,0.2,0.2,0.2,0.2,0.2,1
618900189,618712208,-2.9624279,0.0009967777,-2.9764733,-2.9764733,-2.9764733,-2.9764733,-2.9764733,-0.22008324,-0.22008324,-0.22008324,-0.22008324,-0.22008324,0.3174039,0.3174039,0.3174039,0.3174039,0.3174039,0.2,0.2,0.2,0.2,0.2,1
619905263,619717435,-3.0230126,0.0010269443,-3.0532005,-3.0532005,-3.0532005,-3.0532005,-3.0532005,-0.0058529377,-0.0058529377,-0.0058529377,-0.0058529377,-0.0058529377,-0.040614724,-0.040614724,-0.040614724,-0.040614724,-0.040614724,0.2,0.2,0.2,0.2,0.2,1
620900707,620712805,-3.1175091,0.001093718,3.1185977,3.1185977,3.1185977,3.1185977,3.1185977,0.09086466,0.09086466,0.09086466,0.09086466,0.09086466,0.2573157,0.2573157,0.2573157,0.2573157,0.2573157,0.2,0.2,0.2,0.2,0.2,1
621905923,621718031,2.8926291,0.001102871,2.9304793,2.9304793,2.9304793,2.9304793,2.9304793,0.008374691,0.008374691,0.008374691,0.008374691,0.008374691,0.3122133,0.3122133,0.3122133,0.3122133,0.3122133,0.2,0.2,0.2,0.2,0.2,1
622901271,622713401,2.907633,0.0011360731,2.9930804,2.9930804,2.9930804,2.9930804,2.9930804,-0.081872225,-0.081872225,-0.081872225,-0.081872225,-0.081872225,-0.0839625,-0.0839625,-0.0839625,-0.0839625,-0.0839625,0.2,0.2,0.2,0.2,0.2,1
623906680,623718625,-3.1144047,0.0010455905,-3.014339,-3.014339,-3.014339,-3.014339,-3.014339,-0.34576797,-0.34576797,-0.34576797,-0.34576797,-0.34576797,-0.1535387,-0.1535387,-0.1535387,-0.1535387,-0.1535387,0.2,0.2,0.2,0.2,0.2,1
624901834,624713993,-2.7354121,0.0009499164,-2.7001667,-2.7001667,-2.7001667,-2.7001667,-2.7001667,-0.008593559,-0.008593559,-0.008593559,-0.008593559,-0.008593559,-0.30727005,-0.30727005,-0.30727005,-0.30727005,-0.30727005,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
625907272,625719215,-2.7025783,0.0010096923,-2.669396,-2.669396,-2.669396,-2.669396,-2.669396,-0.49609095,-0.49609095,-0.49609095,-0.49609095,-0.49609095,-0.39609763,-0.39609763,-0.39609763,-0.39609763,-0.39609763,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
626902475,626714581,-2.7144697,0.0010675649,-2.702326,-2.702326,-2.702326,-2.702326,-2.702326,-0.2513919,-0.2513919,-0.2513919,-0.2513919,-0.2513919,-0.040567636,-0.040567636,-0.040567636,-0.040567636,-0.040567636,0.2,0.2,0.2,0.2,0.2,1
627907838,627719801,-2.7579992,0.001108597,-2.7702312,-2.7702312,-2.7702312,-2.7702312,-2.7702312,0.056852818,0.056852818,0.056852818,0.056852818,0.056852818,-0.2016288,-0.2016288,-0.2016288,-0.2016288,-0.2016288,0.2,0.2,0.2,0.2,0.2,1
628903000,628715166,-2.6097758,0.0010553517,-2.6624827,-2.6624827,-2.6624827,-2.6624827,-2.6624827,-0.3144412,-0.3144412,-0.3144412,-0.3144412,-0.3144412,0.017958641,0.017958641,0.017958641,0.017958641,0.017958641,0.2,0.2,0.2,0.2,0.2,1
629908266,629720385,-2.6136923,0.0010600234,-2.6171694,-2.6171694,-2.6171694,-2.6171694,-2.6171694,0.14379048,0.14379048,0.14379048,0.14379048,0.14379048,0.22810483,0.22810483,0.22810483,0.22810483,0.22810483,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
630903580,630715747,-2.5814466,0.0011171892,-2.5834863,-2.5834863,-2.5834863,-2.5834863,-2.5834863,0.13653684,0.13653684,0.13653684,0.13653684,0.13653684,-0.17809343,-0.17809343,-0.17809343,-0.17809343,-0.17809343,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
631909021,631720965,-2.6247196,0.0011888992,-2.6099708,-2.6099708,-2.6099708,-2.6099708,-2.6099708,-0.104551315,-0.104551315,-0.104551315,-0.104551315,-0.104551315,0.20599079,0.20599079,0.20599079,0.20599079,0.20599079,0.2,0.2,0.2,0.2,0.2,1
632904191,632716326,-2.6440463,0.0012111489,-2.67133,-2.67133,-2.67133,-2.67133,-2.67133,0.22746968,0.22746968,0.22746968,0.22746968,0.22746968,-0.45078087,-0.45078087,-0.45078087,-0.45078087,-0.45078087,0.2,0.2,0.2,0.2,0.2,1
633899595,633711686,-2.6880987,0.0012619671,-2.6474836,-2.6474836,-2.6474836,-2.6474836,-2.6474836,-0.14930558,-0.14930558,-0.14930558,-0.14930558,-0.14930558,0.035392284,0.035392284,0.035392284,0.035392284,0.035392284,0.2,0.2,0.2,0.2,0.2,1
634904856,634716900,-2.6489112,0.0011824671,-2.6322548,-2.6322548,-2.6322548,-2.6322548,-2.6322548,0.27187443,0.27187443,0.27187443,0.27187443,0.27187443,-0.27210474,-0.27210474,-0.27210474,-0.27210474,-0.27210474,0.2,0.2,0.2,0.2,0.2,1
635910265,635722113,-2.0613968,0.001031307,-2.0450277,-2.0450277,-2.0450277,-2.0450277,-2.0450277,0.17328298,0.17328298,0.17328298,0.17328298,0.17328298,0.039578915,0.039578915,0.039578915,0.039578915,0.039578915,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
636905298,636717470,-1.5558603,0.0008330991,-1.4586369,-1.4586369,-1.4586369,-1.4586369,-1.4586369,0.09405851,0.09405851,0.09405851,0.09405851,0.09405851,-0.34312534,-0.34312534,-0.34312534,-0.34312534,-0.34312534,0.2,0.2,0.2,0.2,0.2,1
637900810,637712826,-1.0359766,0.00061784626,-0.97713673,-0.97713673,-0.97713673,-0.97713673,-0.97713673,0.42921734,0.42921734,0.42921734,0.42921734,0.42921734,-0.30614328,-0.30614328,-0.30614328,-0.30614328,-0.30614328,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
638905935,638718035,-0.58511376,0.0005153527,-0.5194153,-0.5194153,-0.5194153,-0.5194153,-0.5194153,0.1864481,0.1864481,0.1864481,0.1864481,0.1864481,0.067306995,0.067306995,0.067306995,0.067306995,0.067306995,0.2,0.2,0.2,0.2,0.2,1
639901269,639713388,-0.25541767,0.00054913847,-0.2787993,-0.2787993,-0.2787993,-0.2787993,-0.2787993,0.11593151,0.11593151,0.11593151,0.11593151,0.11593151,-0.06447196,-0.06447196,-0.06447196,-0.06447196,-0.06447196,0.2,0.2,0.2,0.2,0.2,1
640906417,640718595,-0.24206306,0.00063809735,-0.24495961,-0.24495961,-0.24495961,-0.24495961,-0.24495961,0.07263327,0.07263327,0.07263327,0.07263327,0.07263327,0.035514355,0.035514355,0.035514355,0.035514355,0.035514355,0.2,0.2,0.2,0.2,0.2,1
641901788,641713947,-0.17279182,0.0007007914,-0.1682619,-0.1682619,-0.1682619,-0.1682619,-0.1682619,0.5151334,0.5151334,0.5151334,0.5151334,0.5151334,0.30166924,0.30166924,0.30166924,0.30166924,0.30166924,0.2,0.2,0.2,0.2,0.2,1
642907013,642719152,0.16885433,0.000693994,0.22733374,0.22733374,0.22733374,0.22733374,0.22733374,0.08104324,0.08104324,0.08104324,0.08104324,0.08104324,0.01921916,0.01921916,0.01921916,0.01921916,0.01921916,0.2,0.2,0.2,0.2,0.2,1
643902365,643714502,0.6803829,0.00060698204,0.74706113,0.74706113,0.74706113,0.74706113,0.74706113,-0.0005440712,-0.0005440712,-0.0005440712,-0.0005440712,-0.0005440712,0.03242278,0.03242278,0.03242278,0.03242278,0.03242278,0.2,0.2,0.2,0.2,0.2,1
644907527,644719706,1.1923282,0.0005853986,1.214269,1.214269,1.214269,1.214269,1.214269,0.039997578,0.039997578,0.039997578,0.039997578,0.039997578,0.08909559,0.08909559,0.08909559,0.08909559,0.08909559,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
645902896,645715054,1.5171983,0.0005724022,1.5608552,1.5608552,1.5608552,1.5608552,1.5608552,0.22184563,0.22184563,0.22184563,0.22184563,0.22184563,0.119767666,0.119767666,0.119767666,0.119767666,0.119767666,0.2,0.2,0.2,0.2,0.2,1
646898350,646710401,1.9679459,0.0005689356,2.0265412,2.0265412,2.0265412,2.0265412,2.0265412,-0.08598405,-0.08598405,-0.08598405,-0.08598405,-0.08598405,0.02592802,0.02592802,0.02592802,0.02592802,0.02592802,0.2,0.2,0.2,0.2,0.2,1
647903469,647715603,2.235722,0.000589136,2.2647433,2.2647433,2.2647433,2.2647433,2.2647433,-0.09961724,-0.09961724,-0.09961724,-0.09961724,-0.09961724,0.16397333,0.16397333,0.16397333,0.16397333,0.16397333,0.2,0.2,0.2,0.2,0.2,1
648908679,648720803,2.4605515,0.0006425989,2.4442334,2.4442334,2.4442334,2.4442334,2.4442334,0.054093122,0.054093122,0.054093122,0.054093122,0.054093122,0.22959995,0.22959995,0.22959995,0.22959995,0.22959995,0.2,0.2,0.2,0.2,0.2,1
649904046,649716147,2.515617,0.0007121559,2.5419226,2.5419226,2.5419226,2.5419226,2.5419226,-0.23051572,-0.23051572,-0.23051572,-0.23051572,-0.23051572,0.24623108,0.24623108,0.24623108,0.24623108,0.24623108,0.2,0.2,0.2,0.2,0.2,1
650899604,650711491,2.7217774,0.0007732879,2.756227,2.756227,2.756227,2.756227,2.756227,-0.41564488,-0.41564488,-0.41564488,-0.41564488,-0.41564488,-0.17961645,-0.17961645,-0.17961645,-0.17961645,-0.17961645,0.2,0.2,0.2,0.2,0.2,1
651904632,651716688,2.8902953,0.00081676955,2.9156232,2.9156232,2.9156232,2.9156232,2.9156232,0.038136005,0.038136005,0.038136005,0.038136005,0.038136005,-0.18771613,-0.18771613,-0.18771613,-0.18771613,-0.18771613,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
652910052,652721885,-2.9009452,0.0007773845,-2.8692708,-2.8692708,-2.8692708,-2.8692708,-2.8692708,-0.25400543,-0.25400543,-0.25400543,-0.25400543,-0.25400543,-0.04117927,-0.04117927,-0.04117927,-0.04117927,-0.04117927,0.2,0.2,0.2,0.2,0.2,1
