timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
571192477,571002271,571002271,0,0.0,0.09,-0.32328483,-0.88225734,0.40118665,0.010420396,-0.38615587,0,0,1
571352185,571161951,571161951,0,0.0,0.09,-0.45275036,-0.7782923,0.34329548,0.023884134,-0.29846555,0,0,1
571671503,571481312,571481312,0,0.0,0.09,-0.12651111,-0.5185974,0.10897222,0.005874914,-0.17576237,0,0,1
572150575,571960353,571960353,0,0.0,0.09,0.04458185,-0.25201353,0.09182134,0.00086582976,-0.07822725,0,0,1
572629523,572439393,572439393,0,0.0,0.09,0.18234587,0.020110458,0.092093326,0.014441879,-0.020599095,0,0,1
573108660,572918434,572918434,0,0.0,0.09,0.06584823,0.044413533,0.092228785,0.0018805364,-0.0074700164,0,0,1
573587798,573397474,573397474,0,0.0,0.09,0.21911892,0.10665955,0.092564285,0.020748002,0.0037943535,0,0,1
574066705,573876514,573876514,0,0.0,0.09,0.255465,0.1969851,0.09292106,0.02809368,0.019096242,0,0,1
574545771,574355554,574355554,0,0.0,0.09,0.17640254,0.19038711,0.09292207,0.013395249,0.016666846,0,0,1
575184434,574994273,574994273,0,0.0,0.09,0.25646642,0.22114235,0.09292464,0.028313274,0.02169569,0,0,1
575663695,575473311,575473311,0,0.0,0.09,0.24519965,0.22636849,0.093240134,0.0257927,0.022367336,0,0,1
576142515,575952350,575952350,0,0.0,0.09,0.3494097,0.2610784,0.09231048,0.05290283,0.030820461,0,0,1
576621660,576431388,576431388,0,0.0,0.09,0.2269221,0.2642031,0.09202151,0.022383304,0.031130834,0,0,1
577100845,576910427,576910427,0,0.0,0.09,0.15317614,0.22302447,0.09164552,0.010240733,0.022870509,0,0,1
577579639,577389463,577389463,0,0.0,0.09,0.16213848,0.19248496,0.09142082,0.011502363,0.017021023,0,0,1
578058701,577868500,577868500,0,0.0,0.09,0.25151598,0.23515491,0.09124918,0.027730785,0.025245711,0,0,1
578537940,578347537,578347537,0,0.0,0.09,0.14737783,0.19389726,0.091236874,0.009522564,0.017925806,0,0,1
579176463,578986252,578986252,0,0.0,0.09,0.12015296,0.16071188,0.09133932,0.0063222423,0.012211755,0,0,1
579655505,579465288,579465288,0,0.0,0.09,0.04847945,0.118864246,0.09148702,0.0010275806,0.0074460874,0,0,1
580134552,579944324,579944324,0,0.0,0.09,0.12747434,0.122473665,0.091439165,0.0071084234,0.0071274373,0,0,1
580613516,580423359,580423359,0,0.0,0.09,0.019532599,0.07043136,0.0914188,0.0001669339,0.003959452,0,0,1
581092766,580902394,580902394,0,0.0,0.09,0.21460402,0.122017816,0.12364534,0.0148990275,0.006683679,0,0,1
581571623,581381429,581381429,0,0.0,0.09,0.15272641,0.14305256,0.11698703,0.007975365,0.007776387,0,0,1
582050904,581860464,581860464,0,0.0,0.09,-0.049860466,0.07583556,0.10533323,0.0009440767,0.0039135604,0,0,1
582689363,582499175,582499175,0,0.0,0.09,-0.11943904,-0.056585368,0.096569024,0.005909011,-0.0030383645,0,0,1
583168537,582978209,582978209,0,0.0,0.09,-0.094458014,-0.09182196,0.09487445,0.0037617362,-0.0048338287,0,0,1
583647558,583457242,583457242,0,0.0,0.09,-0.23772098,-0.16028064,0.094171725,0.024003496,-0.013149783,0,0,1
584126613,583936275,583936275,0,0.0,0.09,-0.2122363,-0.1796739,0.09369819,0.019229507,-0.014981018,0,0,1
584605723,584415308,584415308,0,0.0,0.09,-0.26071507,-0.21271275,0.09397653,0.028931627,-0.0202565,0,0,1
585084531,584894340,584894340,0,0.0,0.09,-0.29786298,-0.25752756,0.09429604,0.03763567,-0.029372787,0,0,1
585563510,585373372,585373372,0,0.0,0.09,-0.20910585,-0.25618234,0.09466093,0.01847658,-0.028648736,0,0,1
586042537,585852404,585852404,0,0.0,0.09,-0.17148471,-0.21811506,0.095309384,0.012341704,-0.02098859,0,0,1
586681326,586491112,586491112,0,0.0,0.09,-0.23517573,-0.21618816,0.094606385,0.02338431,-0.020107739,0,0,1
587160336,586970143,586970143,0,0.0,0.09,-0.19067083,-0.20205835,0.0939138,0.015484568,-0.017508999,0,0,1
587639324,587449173,587449173,0,0.0,0.09,-0.17708142,-0.20109424,0.09370516,0.013385743,-0.01740329,0,0,1
588118545,587928204,587928204,0,0.0,0.09,-0.11754823,-0.17265835,0.09383648,0.00589007,-0.013264094,0,0,1
588597753,588407234,588407234,0,0.0,0.09,-0.14691338,-0.15425408,0.09346393,0.009237164,-0.010551208,0,0,1
589076462,588886264,588886264,0,0.0,0.09,-0.1631536,-0.1573115,0.093090646,0.011437926,-0.0108174505,0,0,1
589555677,589365293,589365293,0,0.0,0.09,-0.12049909,-0.13149643,0.092971124,0.006247114,-0.007755405,0,0,1
590194168,590003999,590003999,0,0.0,0.09,-0.024008378,-0.06818456,0.09289541,0.00024819406,-0.003005605,0,0,1
590673208,590483028,590483028,0,0.0,0.09,-0.09694269,-0.091814406,0.092863336,0.00404805,-0.00430072,0,0,1
591152257,590962057,590962057,0,0.0,0.09,-0.08766328,-0.08056337,0.09264622,0.0033179338,-0.003194492,0,0,1
591631259,591441086,591441086,0,0.0,0.09,0.04811655,-0.030651476,0.0925148,0.0010010083,-0.0013176079,0,0,1
592110317,591920113,591920113,0,0.0,0.09,-0.002470553,0.0036744387,0.09218664,2.6483801e-06,7.043618e-05,0,0,1
592589272,592399141,592399141,0,0.0,0.09,0.050925594,0.0028057273,0.09222258,0.0011248508,0.00013663403,0,0,1
593068404,592878169,592878169,0,0.0,0.09,0.18030111,0.08317799,0.09207702,0.0141223045,0.005489844,0,0,1
593547597,593357196,593357196,0,0.0,0.09,0.055813793,0.07750994,0.09214823,0.0013522472,0.0037566663,0,0,1
594186250,593995898,593995898,0,0.0,0.09,0.0779513,0.07754886,0.09177868,0.002648286,0.0030802197,0,0,1
594665064,594474925,594474925,0,0.0,0.09,0.048986718,0.0534487,0.091885425,0.0010446482,0.0017095885,0,0,1
595144103,594953950,594953950,0,0.0,0.09,-0.035653736,0.0103859855,0.09189354,0.00055333116,0.0005823479,0,0,1
595623143,595432976,595432976,0,0.0,0.09,-0.08835378,-0.031593103,0.09208187,0.0033910654,-0.00087146857,0,0,1
596102416,595912001,595912001,0,0.0,0.09,-0.10583991,-0.052641384,0.09232403,0.0048533776,-0.0018172464,0,0,1
596581413,596391025,596391025,0,0.0,0.09,-0.11780962,-0.08943117,0.09229838,0.0060148863,-0.0042367694,0,0,1
597060203,596870050,596870050,0,0.0,0.09,-0.049800023,-0.07656888,0.09236972,0.0010739634,-0.0029920097,0,0,1
597539252,597349074,597349074,0,0.0,0.09,-0.11257981,-0.09264028,0.092622116,0.005473515,-0.0041461005,0,0,1
598177952,597987772,597987772,0,0.0,0.09,-0.0594965,-0.07819306,0.09260272,0.0015290409,-0.0031816969,0,0,1
598657044,598466796,598466796,0,0.0,0.09,-0.009323979,-0.037922222,0.09233677,3.7660655e-05,-0.0014186711,0,0,1
599135974,598945819,598945819,0,0.0,0.09,0.028193872,-0.011050732,0.09203755,0.00034546526,-0.0005482684,0,0,1
599615037,599424842,599424842,0,0.0,0.09,0.054517012,0.023965644,0.09194412,0.0012930047,0.00047908336,0,0,1
600094210,599903864,599903864,0,0.0,0.09,0.0706594,0.036400426,0.09211351,0.002168086,0.0008584951,0,0,1
600573080,600382887,600382887,0,0.0,0.09,0.023524486,0.032496832,0.09215543,0.0002402035,0.00059392705,0,0,1
601052103,600861909,600861909,0,0.0,0.09,-0.07925835,-0.013365743,0.09213931,0.0027271253,-0.0004971271,0,0,1
601690765,601500605,601500605,0,0.0,0.09,-0.084246576,-0.05288116,0.09207192,0.0030834526,-0.0017467529,0,0,1
602169817,601979627,601979627,0,0.0,0.09,-0.1768871,-0.12539789,0.09250418,0.013529787,-0.008842152,0,0,1
602648824,602458648,602458648,0,0.0,0.09,-0.11732957,-0.12550446,0.092659086,0.005942743,-0.007747113,0,0,1
603127816,602937670,602937670,0,0.0,0.09,-0.17856202,-0.15573399,0.09317993,0.013687238,-0.011174618,0,0,1
603606928,603416691,603416691,0,0.0,0.09,-0.15234119,-0.15323079,0.09361022,0.009916796,-0.010475521,0,0,1
604085877,603895712,603895712,0,0.0,0.09,-0.30567896,-0.22048162,0.09360265,0.039930336,-0.02271907,0,0,1
604564919,604374733,604374733,0,0.0,0.09,-0.2539628,-0.2618905,0.09368514,0.027537819,-0.031214572,0,0,1
605043892,604853754,604853754,0,0.0,0.09,-0.19491754,-0.21787326,0.09386356,0.01619067,-0.021925008,0,0,1
605682584,605492448,605492448,0,0.0,0.09,-0.12742646,-0.19124871,0.09326801,0.0069638044,-0.017154153,0,0,1
606161433,605971468,605971468,0,0.0,0.09,-0.15936424,-0.15493539,0.09293688,0.010930843,-0.011613878,0,0,1
606640467,606450488,606450488,0,0.0,0.09,-0.08442336,-0.13275886,0.09265402,0.003076954,-0.008495141,0,0,1
607119515,606929508,606929508,0,0.0,0.09,-0.025830043,-0.067807116,0.09228294,0.0002891937,-0.0037976461,0,0,1
607598938,607408528,607408528,0,0.0,0.09,-0.01775202,-0.04063364,0.092088364,0.00013688339,-0.0018262167,0,0,1
608077508,607887548,607887548,0,0.0,0.09,0.03191255,-0.009199923,0.092006996,0.00044275366,-0.0006758397,0,0,1
608556696,608366567,608366567,0,0.0,0.09,0.032666743,0.010367259,0.091860175,0.0004646697,-2.1585329e-05,0,0,1
609195216,609005260,609005260,0,0.0,0.09,0.0065104705,0.014105588,0.0921363,1.8401532e-05,0.00020189083,0,0,1
609674235,609484279,609484279,0,0.0,0.09,0.055446915,0.025715413,0.09197299,0.001337071,0.0005359055,0,0,1
610153390,609963298,609963298,0,0.0,0.09,-0.044340927,0.007216553,0.09197883,0.00085503055,0.00011279295,0,0,1
610632268,610442317,610442317,0,0.0,0.09,0.21825576,0.100325294,0.0917835,0.020759974,0.008557417,0,0,1
611111338,610921335,610921335,0,0.0,0.09,0.12939946,0.14406604,0.091634475,0.007309136,0.011951071,0,0,1
611590331,611400354,611400354,0,0.0,0.09,0.083936766,0.13454926,0.09151408,0.003079474,0.00954569,0,0,1
612069514,611879372,611879372,0,0.0,0.09,0.058999874,0.09513311,0.091471575,0.001522215,0.0051975874,0,0,1
612548388,612358390,612358390,0,0.0,0.09,0.035052694,0.09762268,0.09141834,0.00053761265,0.0054841363,0,0,1
613187255,612997081,612997081,0,0.0,0.09,0.1511814,0.09428804,0.09181412,0.009957429,0.004938692,0,0,1
