timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
631681636,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
632187990,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
632693636,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
633200078,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
633705637,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
634211638,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
634717717,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
635223639,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
635729638,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
636235636,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
636741648,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
637247880,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
637753638,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
638259637,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
638765637,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
639271636,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
639777993,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
640283637,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
640789636,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
641295637,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
641801638,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
642307636,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
642813641,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
643319708,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
643825703,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
644331647,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
644837670,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
645343637,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
645849706,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
646355652,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
646861639,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
647367637,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
647874229,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
648379636,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
648885665,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
649392640,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
649898896,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
650404640,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
650910647,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
651416637,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
651923665,558095980,571003735,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
652429639,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
652936828,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
653442637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
653948636,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
654454637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
654961049,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
655467091,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
655973636,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
656479638,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
656985636,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
657491651,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
657997637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
658503637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
659010015,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
659515637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
660021701,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
660527638,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
661033637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
661539772,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
662045658,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
662551637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
663057637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
663563637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
664069654,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
664575637,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
665081636,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
665587782,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
666093636,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
666599638,558095980,652341785,626114631,2147411071,8307839,0,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
666952184,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
666963106,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
667468636,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
667974637,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
668481774,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
668987669,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
669493638,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
669999637,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
670505639,558095980,652341785,626114631,2147411071,8307839,1,2,2,2,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
670582774,558095980,652341785,670582631,2147411071,8307839,1,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
670594199,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
670604784,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
671110643,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
671617632,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
672123634,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
672630642,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
673137658,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
673643632,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
674149633,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
674655632,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
675162249,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
675667633,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
676173643,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
676679633,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
677186901,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
677692633,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
678198632,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
678705632,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
679211653,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
679719094,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
680224653,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
680730661,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
681236651,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
681742651,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
682248845,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
682755023,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
683260667,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
683766660,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
684272652,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
684778788,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
685284666,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
685790712,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
686296651,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
686802758,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
687308787,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
687814651,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
688321634,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
688827634,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
689333656,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
689839674,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
690345658,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
690851652,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
691357651,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
691863973,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
692369669,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
692875666,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
693381662,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
693887650,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
694393814,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
694899651,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
695406951,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
695912645,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
696418633,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
696924633,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
697430645,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
697937042,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
698442639,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
698948632,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
699454633,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
699960643,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
700466750,558095980,652341785,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
700972633,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
701478633,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
701984632,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
702490658,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
702996642,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
703502633,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
704008880,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
704514921,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
705020670,558095980,700917913,670582631,2147411071,8307839,0,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
