timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
558447833,558447419,20808671,31.185622061354806,117.197541615588,-1.132587,-2.0264382,8.14189,6.807665,-5.787324,-38.52993,-0.07302013,0.12472183,0.08377593,0.121712856,0.1411455,0.024307836,-0.20938115,0.32351455,0.20981793,0.13781634,-0.71712536,0.00033255026,1.6221042,0.02306861,2.3366782e-05,38.52993,0.10000038,0.010000001,-38.52993,0.1660017,0.15135661,0.102654,0.060941853,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
558946830,558946419,20808671,31.185622061354806,117.197541615588,-1.0869987,-1.9987371,8.175932,6.807665,-5.787324,-38.52993,-0.01091739,0.12985499,0.07851691,0.10113005,0.1411455,0.024307836,-0.20938115,0.022118093,0.15559438,0.056767516,-0.68105394,0.0003314223,1.6609048,0.02306861,2.417424e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16584061,0.15142469,0.10261947,0.06113552,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
559445841,559445419,20808671,31.185622061354806,117.197541615588,-1.0605795,-1.9907084,8.239775,6.807665,-5.787324,-38.52993,0.27701935,0.06961864,0.25587305,0.27639073,0.1411455,0.024307836,-0.20938115,1.9338794,-0.14475015,0.0019786207,-0.6118968,0.00033032423,1.7326803,0.02306861,2.4972913e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16573197,0.15162994,0.102816015,0.061329417,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
559944869,559944419,20808671,31.185622061354806,117.197541615588,-0.8244008,-2.0859091,8.333296,6.807665,-5.787324,-38.52993,0.33767343,-0.03403367,0.26488128,0.2669091,0.1411455,0.024307836,-0.20938115,-2.2876694,0.51531565,-0.53023475,-0.6953938,0.00032807677,1.6522735,0.02306861,2.5719139e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16554768,0.15169226,0.10326106,0.061498012,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
560443830,560443419,20808671,31.185622061354806,117.197541615588,-0.83352226,-2.1268303,8.337627,6.807665,-5.787324,-38.52993,-0.092778064,0.10511453,-0.013017923,-0.021234164,0.1411455,0.024307836,-0.20938115,-0.3054748,-0.10308399,0.16289459,-0.572691,0.00032673185,1.7768652,0.02306861,2.6397416e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16557303,0.15180217,0.103932865,0.061508004,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
560942820,560942418,20808671,31.185622061354806,117.197541615588,-0.9400849,-2.1282353,8.364655,6.807665,-5.787324,-38.52993,-0.12220056,0.056337524,0.03347897,0.036292788,0.1411455,0.024307836,-0.20938115,-0.68714637,0.07195294,-0.74234015,-0.62101746,0.00032586674,1.7308166,0.02306861,2.681094e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16556862,0.15201604,0.10382483,0.061583254,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
561441914,561441418,20808671,31.185622061354806,117.197541615588,-1.0234196,-2.1294498,8.391066,6.807665,-5.787324,-38.52993,-0.029503914,0.09900894,0.19408306,0.18780679,0.1411455,0.024307836,-0.20938115,0.31344232,0.19898331,0.74681324,-0.5999973,0.00032515777,1.7547913,0.02306861,2.7166003e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16565624,0.1520979,0.10397158,0.061743613,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
561940843,561940418,20808671,31.185622061354806,117.197541615588,-1.0325315,-2.1324809,8.446411,6.807665,-5.787324,-38.52993,-0.10042732,-0.030353464,0.03397122,0.014167604,0.1411455,0.024307836,-0.20938115,0.055924065,-0.05715529,-0.012520744,-0.6512595,0.00032452316,1.7062135,0.02306861,2.7420003e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16560407,0.15216616,0.103920996,0.06180792,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
562439864,562439419,20808671,31.185622061354806,117.197541615588,-1.0997717,-2.1685715,8.444124,6.807665,-5.787324,-38.52993,-0.2032078,0.047568884,0.029674897,0.005239316,0.1411455,0.024307836,-0.20938115,0.27703872,1.9269699,0.43900734,-0.6046951,0.00032448003,1.754524,0.02306861,2.7570826e-05,38.52993,0.10000038,0.010000001,-38.52993,0.1656893,0.15236126,0.10448232,0.061660375,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
562939018,562938419,20808671,31.185622061354806,117.197541615588,-1.1690928,-2.024673,8.46085,6.807665,-5.787324,-38.52993,0.22556822,0.25599778,0.02224858,-0.003926937,0.1411455,0.024307836,-0.20938115,1.0763232,-0.7338574,0.4965301,-0.42330635,0.00032395593,1.9379082,0.02306861,2.7584632e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16560791,0.15233763,0.10445083,0.061638746,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
563437863,563437419,20808671,31.185622061354806,117.197541615588,-1.0022879,-1.9595134,8.458796,6.807665,-5.787324,-38.52993,0.11738922,0.032130245,0.082234055,0.057006128,0.1411455,0.024307836,-0.20938115,-2.163922,-0.24947844,0.3871076,-0.42911896,0.00032236945,1.934504,0.02306861,2.756153e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16581582,0.15239431,0.10498233,0.061584357,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
563947020,563946400,20808671,31.185622061354806,117.197541615588,-1.0718492,-1.9857694,8.483915,6.807665,-5.787324,-38.52993,-0.12718602,-0.0635183,0.023136124,0.0033854188,0.1411455,0.024307836,-0.20938115,-0.12927681,-0.04913716,-0.028728401,-0.37427625,0.00032176785,1.9917675,0.02306861,2.756987e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16643931,0.1527386,0.10462169,0.061523445,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
564446017,564445400,20808671,31.185622061354806,117.197541615588,-1.1225647,-1.9827437,8.506357,6.807665,-5.787324,-38.52993,0.26130295,0.06669949,0.123754516,0.11180549,0.1411455,0.024307836,-0.20938115,1.6455321,0.33719867,0.32244524,-0.33849695,0.00032195696,2.0299816,0.02306861,2.7489805e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16647278,0.15281932,0.104619026,0.061524123,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
564945099,564944401,20808671,31.185622061354806,117.197541615588,-0.96367824,-1.9146758,8.549242,6.807665,-5.787324,-38.52993,0.11254494,-0.0048295828,0.051971857,0.049510494,0.1411455,0.024307836,-0.20938115,-0.63444877,-1.0007082,0.17662233,-0.2936026,0.00032131263,2.0776107,0.02306861,2.7346334e-05,38.52993,0.10000038,0.010000001,-38.52993,0.16631971,0.15271443,0.104577824,0.061461687,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
