timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
558498241,558305625,558307700,0,-30.309454,0.5625,-0.11366272,-0.13991679,0.58579576,0.00088216504,-0.0015240372,0,0,1
559007042,558807633,558816679,0,-30.256865,0.5625,-0.12303352,-0.12821856,0.5859228,0.0010333954,-0.0012040794,0,0,1
559506024,559308628,559315679,0,-30.218967,0.5625,-0.118040085,-0.1225076,0.5859583,0.00095115724,-0.0010592157,0,0,1
560014962,559817643,559824659,0,-30.223675,0.5625,-0.04385948,-0.09179064,0.58613014,0.0001312783,-0.0006444944,0,0,1
560503948,560307619,560313679,0,-30.132446,0.5625,-0.057340622,-0.062812485,0.58604175,0.00022441725,-0.0003520456,0,0,1
561002997,560808474,560812678,0,-30.113281,0.5625,-0.06412506,-0.0636793,0.58610916,0.0002806319,-0.0003103609,0,0,1
561501959,561307010,561311678,0,-30.136442,0.5625,-0.039562225,-0.052344892,0.5861504,0.000106810105,-0.00021141292,0,0,1
562000980,561806050,561810679,0,-30.064293,0.5625,-0.037488937,-0.04028608,0.5861564,9.590754e-05,-0.00012784734,0,0,1
562510030,562310624,562319659,0,-30.082882,0.5625,-0.019321442,-0.027996816,0.58631104,2.5468946e-05,-6.935941e-05,0,0,1
562998978,562806622,562808679,0,-30.064606,0.5625,-0.021701813,-0.024793401,0.5862246,3.213571e-05,-5.0985942e-05,0,0,1
563498027,563304620,563307679,0,-30.04948,0.5625,-0.034309387,-0.029588059,0.58622605,8.031946e-05,-6.620878e-05,0,0,1
564007073,563806767,563816659,0,-29.99401,0.5625,-0.05847168,-0.04468047,0.5863316,0.00023324258,-0.00015024666,0,0,1
564505928,564305893,564315660,0,-29.964022,0.5625,-0.07220459,-0.059552845,0.58637303,0.00035564412,-0.0002582721,0,0,1
565004996,564807620,564814660,0,-29.914602,0.5625,-0.07540703,-0.0714465,0.58632433,0.00038792315,-0.0003626211,0,0,1
565504201,565307624,565313661,0,-29.884193,0.5625,-0.07339859,-0.07413234,0.58630073,0.00036754878,-0.0003814648,0,0,1
566002999,565808629,565812661,0,-29.854498,0.5625,-0.07661247,-0.07635589,0.58629805,0.0004004428,-0.00040060066,0,0,1
566501942,566307625,566311662,0,-29.809319,0.5625,-0.10692406,-0.08813562,0.58625406,0.0007800546,-0.0005411676,0,0,1
567011079,566811685,566820643,0,-29.764889,0.5625,-0.100904465,-0.096980885,0.5863319,0.00069460395,-0.0006498146,0,0,1
