timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
558537790,558347619,558347619,0,0.13479705,0.016755609,-0.9907316,1.0,1.0,1.0,-0.010273807,-0.040684044,-0.0011965632,0.0009792699,-0.005477359,-0.0008628471,1.0000113,1.0000119,1.0000002,0.0016887985,0.026482748,2.2908212e-05,0.0030105982,-0.0035867114,-0.00018987524,0,0,1
559036750,558846619,558846619,0,0.1353326,0.0077048033,-0.9907703,1.0,1.0,1.0,0.00820981,-0.006954925,0.0011264086,0.0009635154,-0.006823796,-0.00030776855,1.0000117,1.0000123,1.0000002,0.001078403,0.00077392627,2.0300735e-05,0.0012506851,-0.0047033876,-7.090754e-05,0,0,1
559535752,559345619,559345619,0,0.35123262,0.074740745,-0.93330026,1.0,1.0,1.0,-0.19543718,-0.054828886,-0.054288447,-0.016120961,-0.015204275,-0.0048452667,1.000012,1.0000128,1.0000004,0.61112374,0.048098695,0.04715575,-0.037740234,-0.010182566,-0.002707882,0,0,1
560034733,559844619,559844619,0,-0.21963648,-0.076281644,-0.972595,1.0,1.0,1.0,0.18384227,0.012290359,-0.024713337,-0.023912178,-0.011015479,-0.015698586,1.0000125,1.0000131,1.0000001,0.5407609,0.002416815,0.009771984,-0.003779957,-0.014715099,-0.008162595,0,0,1
560533708,560343619,560343619,0,0.0914663,0.008620981,-0.9957709,1.0,1.0,1.0,0.044145115,0.009010607,0.0051658154,0.04239139,0.008140374,-0.011876152,1.0000126,1.0000135,1.0000002,0.031180264,0.0012990392,0.00042697028,0.10759791,0.013131442,-0.0077015245,0,0,1
561032757,560842619,560842619,0,0.2633884,-0.0011868527,-0.96468914,1.0,1.0,1.0,-0.050606653,0.026611857,-0.012079716,0.011332062,-0.00019918295,-0.0061357175,1.0000124,1.0000137,1.0000006,0.040976025,0.0113309,0.0023347111,0.034040842,0.0033559916,-0.0033818043,0,0,1
561531804,561341619,561341619,0,0.13686468,0.352791,-0.92563844,1.0,1.0,1.0,0.00484702,-0.06659326,-0.02199477,0.0015157886,-0.00827272,-0.0077486075,1.0000129,1.0000128,1.0000014,0.0003758928,0.0709537,0.007740307,0.01323489,-0.005901116,-0.0030351162,0,0,1
562030768,561840619,561840619,0,0.120915785,-0.15718316,-0.98013914,1.0,1.0,1.0,0.0067374855,0.040606923,-0.0048048496,0.0020615966,0.014408865,-0.0064501865,1.000013,1.000014,1.0000004,0.00072628993,0.026382387,0.00036938515,0.0051490557,0.015805958,-0.0016734971,0,0,1
562539728,562349599,562349599,0,0.13083325,0.083945535,-0.98784405,1.0,1.0,1.0,0.0016216785,-0.1188524,-0.0027300715,0.01743497,0.025293842,-0.0041047013,1.0000131,1.0000142,1.0000002,4.2076903e-05,0.22601108,0.00011925262,0.016578669,0.0352004,-0.00081655727,0,0,1
563028770,562838619,562838619,0,0.27147967,-0.006480728,-0.9624224,1.0,1.0,1.0,-0.16537246,-0.060207877,-0.029693484,-0.019692374,-0.048050173,-0.011515185,1.0000134,1.000014,1.0000001,0.43756297,0.057999007,0.014107246,-0.0781374,-0.08850036,-0.0060167485,0,0,1
563537710,563347599,563347599,0,-0.039365776,-0.157214,-0.9867797,1.0,1.0,1.0,0.17112824,0.13843578,-0.0043238997,-0.013329553,0.005484487,-0.012052239,1.0000131,1.0000141,1.0000002,0.46855187,0.30662712,0.0002991377,-0.034664497,0.012965264,-0.0054399823,0,0,1
564036824,563846600,563846600,0,0.14601678,0.061866913,-0.9873457,1.0,1.0,1.0,-0.010977581,-0.029232245,-0.0029569864,0.024525726,0.03541435,-0.0052012666,1.0000131,1.000014,1.0000002,0.0019280914,0.013672195,0.00013990026,0.060838863,0.06138167,-0.0022016284,0,0,1
564535726,564345603,564345603,0,0.34540015,0.10074184,-0.9330326,1.0,1.0,1.0,-0.17799632,-0.10419984,-0.05284983,-0.020077288,-0.016559418,-0.010763836,1.0000131,1.0000141,1.0000004,0.5069164,0.17371927,0.044689655,-0.040838737,-0.021987183,-0.00609724,0,0,1
565034732,564844600,564844600,0,0.0825283,-0.11774026,-0.9896092,1.0,1.0,1.0,0.086892225,0.09192221,0.0044035316,-0.0030412388,-0.0048468197,-0.007957251,1.000013,1.000014,1.0000005,0.12080257,0.13519318,0.0003102573,-0.03655079,-0.0143604595,-0.006200403,0,0,1
565533725,565343602,565343602,0,0.13993062,-0.062004536,-0.98821795,1.0,1.0,1.0,0.035908148,0.022897243,0.004576087,0.020863362,0.019611979,-0.0009837087,1.0000129,1.0000138,1.0000005,0.020630054,0.008388423,0.000335049,0.000812527,0.021259606,-0.0021406363,0,0,1
566032692,565842602,565842602,0,0.14309052,-0.044002287,-0.988731,1.0,1.0,1.0,0.0313534,0.012105655,0.0045806766,0.023176387,0.0050913943,0.0022063248,1.0000129,1.0000138,1.0000005,0.015728367,0.0023447177,0.0003357214,0.007684552,0.007318337,-0.0005964878,0,0,1
566531708,566341602,566341602,0,0.26048934,0.040958796,-0.96460754,1.0,1.0,1.0,-0.03258255,-0.048878003,-0.009043157,-0.0006116705,-0.0022659178,-0.00206555,1.0000124,1.0000138,1.0000007,0.016985752,0.038224418,0.0013084582,-0.0051917494,0.00037171817,-0.0008820877,0,0,1
567030706,566840603,566840603,0,0.29795647,-0.015284629,-0.95445704,1.0,1.0,1.0,-0.08292504,-0.010736453,-0.021803379,-0.0079097655,0.0029273864,-0.0040311036,1.0000124,1.0000137,1.0000006,0.110023625,0.0018443177,0.007606193,-0.01378781,0.002527659,-0.0020213414,0,0,1
567529733,567339604,567339604,0,0.22485916,-0.048717376,-0.97317266,1.0,1.0,1.0,0.0018175244,0.023998657,-0.00048357248,-0.0012187044,0.0093627265,-0.0030589423,1.0000124,1.0000137,1.0000007,5.2853666e-05,0.009214842,3.7414748e-06,-0.0045024366,0.008801894,-0.0013460384,0,0,1
568038710,567848585,567848585,0,0.015412889,0.06547984,-0.99773484,1.0,1.0,1.0,0.10843457,-0.036202315,0.005865574,0.006175574,-0.0025984144,-0.002787602,1.0000129,1.0000137,1.0000002,0.18812647,0.020969436,0.0005504792,0.0021866255,-0.0062144566,-0.0014085775,0,0,1
