timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
586123704,586104188,4028193,290.94052,97878.92,19.467514,1.1650798,2,1
586296475,586276976,4028193,291.1757,97876.17,19.467514,1.1650472,2,1
586534226,586509276,4028193,290.76877,97880.92,19.467514,1.1651037,2,1
586707096,586682203,4028193,291.30252,97874.67,19.467514,1.1650292,2,1
586933866,586911665,4028193,291.41086,97873.42,19.467514,1.1650144,2,1
587106723,587084520,4028193,291.49542,97872.42,19.36981,1.1653916,2,1
587333508,587314007,4028193,291.70944,97869.92,19.36981,1.1653618,2,1
587506282,587486792,4028193,291.34744,97874.17,19.36981,1.1654123,2,1
587743904,587718995,4028193,291.51654,97872.17,19.36981,1.1653886,2,1
587916667,587891767,4028193,291.8389,97868.42,19.36981,1.1653439,2,1
588143507,588121294,4028193,292.11636,97865.17,19.36981,1.1653051,2,1
588316288,588294089,4028193,291.38974,97873.67,19.36981,1.1654063,2,1
588543120,588523619,4028193,291.77548,97869.17,19.36981,1.1653528,2,1
588715863,588696367,4028193,291.92346,97867.42,19.36981,1.165332,2,1
588953490,588928592,4028193,292.01065,97866.42,19.36981,1.1653202,2,1
589126278,589101370,4028193,291.41086,97873.42,19.36981,1.1654035,2,1
589353075,589330873,4028193,291.56146,97871.67,19.36981,1.1653826,2,1
589525894,589503673,4028193,291.8389,97868.42,19.36981,1.1653439,2,1
589698691,589676497,4028193,291.88116,97867.92,19.36981,1.1653379,2,1
589925589,589906088,4028193,292.07407,97865.67,19.36981,1.1653111,2,1
590098326,590078837,4028193,292.0952,97865.42,19.36981,1.1653082,2,1
590335927,590311012,4028193,291.88116,97867.92,19.36981,1.1653379,2,1
590508703,590483813,4028193,292.24582,97863.67,19.36981,1.1652874,2,1
590735758,590713505,4028193,292.28812,97863.17,19.36981,1.1652814,2,1
590908500,590886292,4028193,291.79663,97868.92,19.36981,1.1653498,2,1
591135271,591115779,4028193,292.15863,97864.67,19.36981,1.1652993,2,1
591308114,591288610,4028193,292.37265,97862.17,19.36981,1.1652695,2,1
591545734,591520828,4028193,292.43872,97861.42,19.36981,1.1652606,2,1
591718479,591693590,4028193,292.17978,97864.42,19.36981,1.1652962,2,1
591945237,591922980,4028193,292.33038,97862.67,19.36981,1.1652755,2,1
592117946,592095713,4028193,292.5444,97860.17,19.36981,1.1652457,2,1
592344664,592325175,4028193,292.58667,97859.67,19.36981,1.1652397,2,1
592517503,592498012,4028193,292.0952,97865.42,19.36981,1.1653082,2,1
592755195,592730258,4028193,292.15863,97864.67,19.36981,1.1652993,2,1
592928029,592903090,4028193,292.35153,97862.42,19.36981,1.1652725,2,1
593100776,593075885,4028193,291.9023,97867.67,19.272106,1.1657243,2,1
593327467,593305264,4028193,292.0318,97866.17,19.36981,1.165317,2,1
593500328,593478103,4028193,292.20355,97864.17,19.272106,1.1656827,2,1
593727158,593707631,4028193,291.98953,97866.67,19.272106,1.1657125,2,1
593899896,593880401,4028193,292.22467,97863.92,19.272106,1.1656797,2,1
594137475,594112575,4028193,291.64603,97870.67,19.272106,1.1657602,2,1
594310301,594285386,4028193,291.51654,97872.17,19.272106,1.1657779,2,1
594537178,594514958,4028193,291.60376,97871.17,19.272106,1.1657661,2,1
594709872,594687685,4028193,291.6883,97870.17,19.272106,1.1657542,2,1
594936699,594917181,4028193,291.0885,97877.17,19.272106,1.1658375,2,1
595109509,595090008,4028193,291.1757,97876.17,19.272106,1.1658257,2,1
595347107,595322223,4028193,291.38974,97873.67,19.272106,1.1657958,2,1
595519878,595494987,4028193,291.96838,97866.92,19.272106,1.1657155,2,1
595746715,595724528,4028193,291.75436,97869.42,19.272106,1.1657453,2,1
595919477,595897280,4028193,291.32367,97874.42,19.272106,1.1658047,2,1
596146298,596126780,4028193,291.56146,97871.67,19.272106,1.1657721,2,1
596319108,596299585,4028193,291.92346,97867.42,19.272106,1.1657214,2,1
596491879,596472386,4028193,292.35153,97862.42,19.272106,1.1656618,2,1
596729484,596704585,4028193,292.1375,97864.92,19.272106,1.1656916,2,1
596902310,596877415,4028193,292.24582,97863.67,19.272106,1.1656767,2,1
597129103,597106917,4028193,292.5233,97860.42,19.272106,1.165638,2,1
597301898,597279677,4028193,292.93018,97855.67,19.272106,1.1655815,2,1
597528684,597509186,4028193,293.2314,97852.17,19.272106,1.1655397,2,1
597701549,597682021,4028193,292.97244,97855.17,19.272106,1.1655755,2,1
597939158,597914244,4028193,293.0385,97854.42,19.272106,1.1655666,2,1
598111910,598087000,4028193,293.35825,97850.67,19.272106,1.1655219,2,1
598338713,598316484,4028193,293.50885,97848.92,19.272106,1.165501,2,1
598511487,598489296,4028193,293.29483,97851.42,19.272106,1.1655308,2,1
598738285,598718784,4028193,293.31595,97851.17,19.272106,1.1655278,2,1
598911078,598891580,4028193,293.42166,97849.92,19.272106,1.165513,2,1
599148691,599123790,4028193,293.50885,97848.92,19.174402,1.1658905,2,1
599321502,599296606,4028193,293.6595,97847.17,19.174402,1.1658697,2,1
599548277,599526082,4028193,293.35825,97850.67,19.174402,1.1659113,2,1
599721145,599698915,4028193,293.3371,97850.92,19.174402,1.1659144,2,1
599947893,599928403,4028193,293.6595,97847.17,19.174402,1.1658697,2,1
600120703,600101213,4028193,293.78632,97845.67,19.174402,1.1658517,2,1
600293498,600273976,4028193,293.50885,97848.92,19.174402,1.1658905,2,1
600531068,600506175,4028193,293.27368,97851.67,19.174402,1.1659232,2,1
600703875,600678986,4028193,293.93692,97843.92,19.174402,1.165831,2,1
600930741,600908544,4028193,294.25928,97840.17,19.174402,1.1657863,2,1
601103518,601081321,4028193,294.0426,97842.67,19.174402,1.1658161,2,1
601330282,601310790,4028193,294.30154,97839.67,19.174402,1.1657803,2,1
601503074,601483576,4028193,294.40726,97838.42,19.174402,1.1657654,2,1
601740816,601715904,4028193,294.5367,97836.92,19.174402,1.1657475,2,1
601913543,601888658,4028193,295.07047,97830.67,19.174402,1.165673,2,1
602140329,602118103,4028193,294.96478,97831.92,19.174402,1.1656879,2,1
602313123,602290925,4028193,294.44952,97837.92,19.174402,1.1657594,2,1
602539936,602520427,4028193,294.66354,97835.42,19.174402,1.1657298,2,1
602712673,602693166,4028193,295.22107,97828.92,19.174402,1.1656523,2,1
602950342,602925388,4028193,295.54343,97825.17,19.174402,1.1656076,2,1
603123070,603098178,4028193,295.8843,97821.17,19.174402,1.1655599,2,1
603349978,603327764,4028193,296.0349,97819.42,19.174402,1.165539,2,1
603522813,603500598,4028193,295.628,97824.17,19.174402,1.1655957,2,1
603749498,603729981,4028193,295.99265,97819.92,19.174402,1.165545,2,1
603922305,603902805,4028193,296.46298,97814.42,19.174402,1.1654794,2,1
604095203,604075671,4028193,296.44183,97814.67,19.174402,1.1654824,2,1
604332886,604307976,4028193,296.6136,97812.67,19.174402,1.1654586,2,1
604505696,604480772,4028193,296.29123,97816.42,19.174402,1.1655033,2,1
604732458,604710266,4028193,296.50525,97813.92,19.174402,1.1654736,2,1
604905292,604883094,4028193,296.78534,97810.67,19.272106,1.1650455,2,1
605132098,605112590,4028193,296.93594,97808.92,19.174402,1.1654139,2,1
605304881,605285384,4028193,297.1288,97806.67,19.174402,1.165387,2,1
605542539,605517560,4028193,296.69812,97811.67,19.174402,1.1654466,2,1
605715304,605690410,4028193,296.84875,97809.92,19.174402,1.1654258,2,1
605942122,605919921,4028193,297.1288,97806.67,19.272106,1.1649978,2,1
606114952,606092707,4028193,297.49084,97802.42,19.174402,1.1653365,2,1
606341695,606322184,4028193,298.0695,97795.67,19.174402,1.165256,2,1
606514538,606495031,4028193,297.38513,97803.67,19.174402,1.1653514,2,1
606752156,606727224,4028193,297.59918,97801.17,19.174402,1.1653215,2,1
606924997,606900095,4028193,297.77094,97799.17,19.174402,1.1652977,2,1
607151855,607129666,4028193,297.83432,97798.42,19.174402,1.1652888,2,1
607324768,607302499,4028193,298.30466,97792.92,19.174402,1.1652232,2,1
607551529,607532029,4028193,298.5636,97789.92,19.174402,1.1651875,2,1
607724271,607704778,4028193,298.1118,97795.17,19.174402,1.1652501,2,1
607897099,607877590,4028193,298.6059,97789.42,19.174402,1.1651815,2,1
608134722,608109790,4028193,298.77765,97787.42,19.174402,1.1651577,2,1
608307448,608282561,4028193,299.248,97781.92,19.174402,1.1650921,2,1
608534321,608512102,4028193,299.16342,97782.92,19.174402,1.1651042,2,1
608707098,608684881,4028193,298.88333,97786.17,19.174402,1.1651428,2,1
608933878,608914382,4028193,299.01282,97784.67,19.174402,1.1651249,2,1
609106651,609087154,4028193,299.69717,97776.67,19.174402,1.1650296,2,1
609344270,609319383,4028193,299.48312,97779.17,19.174402,1.1650594,2,1
609517097,609492190,4028193,299.67603,97776.92,19.174402,1.1650326,2,1
609743872,609721681,4028193,299.69717,97776.67,19.174402,1.1650296,2,1
609916710,609894485,4028193,299.35632,97780.67,19.174402,1.1650773,2,1
610143536,610124023,4028193,299.69717,97776.67,19.174402,1.1650296,2,1
610316374,610296846,4028193,300.4053,97768.42,19.174402,1.1649314,2,1
610489101,610469612,4028193,300.42645,97768.17,19.174402,1.1649283,2,1
610726696,610701806,4028193,300.53214,97766.92,19.174402,1.1649134,2,1
610953500,610931305,4028193,300.42645,97768.17,19.174402,1.1649283,2,1
611126294,611104105,4028193,300.76996,97764.17,19.174402,1.1648808,2,1
611353139,611333575,4028193,300.7488,97764.42,19.174402,1.1648837,2,1
611525917,611506417,4028193,301.02625,97761.17,19.174402,1.164845,2,1
611698721,611679212,4028193,301.32748,97757.67,19.174402,1.1648033,2,1
611936403,611911517,4028193,301.2614,97758.42,19.174402,1.1648122,2,1
612109276,612084379,4028193,301.198,97759.17,19.174402,1.1648211,2,1
612336200,612313919,4028193,301.08966,97760.42,19.174402,1.164836,2,1
612508950,612486760,4028193,301.79782,97752.17,19.174402,1.1647377,2,1
612735855,612716361,4028193,301.43317,97756.42,19.174402,1.1647884,2,1
612908728,612889203,4028193,301.9273,97750.67,19.174402,1.1647199,2,1
613146283,613121385,4028193,301.8401,97751.67,19.174402,1.1647317,2,1
613319100,613294211,4028193,302.1836,97747.67,19.174402,1.164684,2,1
613545905,613523679,4028193,302.3976,97745.17,19.174402,1.1646544,2,1
613718717,613696512,4028193,302.50595,97743.92,19.174402,1.1646394,2,1
613945461,613925936,4028193,302.56937,97743.17,19.174402,1.1646305,2,1
614118320,614098810,4028193,302.29193,97746.42,19.174402,1.1646693,2,1
614291066,614271573,4028193,303.10577,97736.92,19.174402,1.164556,2,1
614528708,614503799,4028193,302.9763,97738.42,19.174402,1.1645739,2,1
614701532,614676611,4028193,302.5905,97742.92,19.174402,1.1646276,2,1
614928270,614906058,4028193,302.69885,97741.67,19.174402,1.1646125,2,1
615155192,615135661,4028193,302.5905,97742.92,19.174402,1.1646276,2,1
615327925,615308410,4028193,302.71997,97741.42,19.174402,1.1646097,2,1
615500674,615481149,4028193,303.21146,97735.67,19.174402,1.1645411,2,1
615738270,615713357,4028193,303.42548,97733.17,19.174402,1.1645113,2,1
615911206,615886209,4028193,302.71997,97741.42,19.174402,1.1646097,2,1
616137991,616115769,4028193,303.10577,97736.92,19.174402,1.164556,2,1
616310819,616288580,4028193,303.29865,97734.67,19.174402,1.1645292,2,1
616537668,616518160,4028193,303.81125,97728.67,19.174402,1.1644578,2,1
616710497,616690995,4028193,303.29865,97734.67,19.174402,1.1645292,2,1
616948080,616923164,4028193,303.49155,97732.42,19.174402,1.1645024,2,1
617120911,617095985,4028193,303.61838,97730.92,19.174402,1.1644846,2,1
617347679,617325487,4028193,303.29865,97734.67,19.174402,1.1645292,2,1
617520552,617498305,4028193,302.80453,97740.42,19.174402,1.1645977,2,1
617747411,617727906,4028193,302.63278,97742.42,19.174402,1.1646216,2,1
617920275,617900780,4028193,303.1903,97735.92,19.174402,1.1645441,2,1
618093100,618073590,4028193,302.84683,97739.92,19.174402,1.1645918,2,1
618330695,618305784,4028193,302.9763,97738.42,19.174402,1.1645739,2,1
618503473,618478574,4028193,303.40436,97733.42,19.174402,1.1645143,2,1
618730302,618708103,4028193,303.76898,97729.17,19.174402,1.1644636,2,1
618903102,618880892,4028193,304.3688,97722.17,19.174402,1.1643803,2,1
619129918,619110407,4028193,304.90518,97715.92,19.174402,1.1643058,2,1
619302727,619283226,4028193,304.69116,97718.42,19.174402,1.1643356,2,1
619540326,619515413,4028193,305.2487,97711.92,19.174402,1.1642581,2,1
619713098,619688207,4028193,305.58954,97707.92,19.174402,1.1642104,2,1
619939980,619917727,4028193,305.63446,97707.42,19.174402,1.1642045,2,1
620112724,620090535,4028193,305.99908,97703.17,19.174402,1.1641538,2,1
620339489,620319988,4028193,306.2554,97700.17,19.174402,1.1641182,2,1
620512299,620492809,4028193,305.93304,97703.92,19.174402,1.1641629,2,1
620749892,620725007,4028193,305.93304,97703.92,19.174402,1.1641629,2,1
620922668,620897776,4028193,306.4483,97697.92,19.174402,1.1640913,2,1
621149514,621127307,4028193,306.33997,97699.17,19.174402,1.1641062,2,1
621322313,621300076,4028193,306.5355,97696.92,19.174402,1.1640794,2,1
621549079,621529567,4028193,306.27655,97699.92,19.174402,1.1641151,2,1
621721912,621702387,4028193,305.82733,97705.17,19.174402,1.1641778,2,1
621894713,621875186,4028193,306.7918,97693.92,19.174402,1.1640437,2,1
622132343,622107418,4028193,306.81293,97693.67,19.174402,1.1640407,2,1
622305066,622280155,4028193,306.46945,97697.67,19.174402,1.1640884,2,1
622531889,622509691,4028193,306.77066,97694.17,19.174402,1.1640466,2,1
622704726,622682502,4028193,306.68347,97695.17,19.174402,1.1640586,2,1
622931458,622911964,4028193,306.66232,97695.42,19.174402,1.1640615,2,1
623104287,623084766,4028193,307.11417,97690.17,19.174402,1.1639991,2,1
623341977,623316998,4028193,307.00583,97691.42,19.174402,1.1640139,2,1
623514713,623489819,4028193,307.06924,97690.67,19.174402,1.1640049,2,1
623741531,623719337,4028193,306.81293,97693.67,19.174402,1.1640407,2,1
623914312,623892120,4028193,307.11417,97690.17,19.174402,1.1639991,2,1
624141097,624121595,4028193,306.5778,97696.42,19.174402,1.1640735,2,1
624313868,624294370,4028193,306.87634,97692.92,19.174402,1.1640317,2,1
624551458,624526568,4028193,306.9424,97692.17,19.174402,1.1640228,2,1
624724276,624699371,4028193,306.06253,97702.42,19.174402,1.164145,2,1
624951188,624928919,4028193,306.40604,97698.42,19.174402,1.1640973,2,1
625123947,625101687,4028193,306.87634,97692.92,19.174402,1.1640317,2,1
625350858,625331344,4028193,307.02695,97691.17,19.174402,1.1640109,2,1
625523693,625504196,4028193,307.37045,97687.17,19.174402,1.1639632,2,1
625696512,625677018,4028193,307.02695,97691.17,19.174402,1.1640109,2,1
625934059,625909167,4028193,307.45502,97686.17,19.174402,1.1639513,2,1
626106882,626081997,4028193,308.12088,97678.42,19.174402,1.1638589,2,1
626333696,626311499,4028193,308.48553,97674.17,19.174402,1.1638083,2,1
626506547,626484337,4028193,308.12088,97678.42,19.174402,1.1638589,2,1
626733275,626713767,4028193,308.35605,97675.67,19.174402,1.1638262,2,1
626906096,626886588,4028193,308.69955,97671.67,19.174402,1.1637785,2,1
627143697,627118780,4028193,308.85016,97669.92,19.174402,1.1637577,2,1
627316553,627291645,4028193,308.4644,97674.42,19.174402,1.1638113,2,1
627543306,627521099,4028193,308.20807,97677.42,19.174402,1.163847,2,1
627716103,627693895,4028193,308.14203,97678.17,19.174402,1.163856,2,1
627942910,627923412,4028193,307.77737,97682.42,19.174402,1.1639067,2,1
628115759,628096243,4028193,307.26212,97688.42,19.174402,1.1639781,2,1
628353287,628328371,4028193,307.11417,97690.17,19.174402,1.1639991,2,1
628526075,628501187,4028193,307.06924,97690.67,19.174402,1.1640049,2,1
628698898,628674012,4028193,306.192,97700.92,19.174402,1.1641271,2,1
628925761,628903552,4028193,306.62006,97695.92,19.174402,1.1640675,2,1
629152497,629132992,4028193,306.5989,97696.17,19.174402,1.1640705,2,1
629325284,629305790,4028193,306.5989,97696.17,19.174402,1.1640705,2,1
629498162,629478614,4028193,306.21313,97700.67,19.174402,1.1641241,2,1
629735796,629710886,4028193,306.83408,97693.42,19.174402,1.1640377,2,1
629908596,629883683,4028193,307.17758,97689.42,19.174402,1.16399,2,1
630135276,630113082,4028193,307.30704,97687.92,19.174402,1.1639721,2,1
630308081,630285881,4028193,306.96356,97691.92,19.174402,1.1640198,2,1
630534999,630515490,4028193,307.241,97688.67,19.174402,1.1639811,2,1
630707891,630688390,4028193,307.60562,97684.42,19.174402,1.1639304,2,1
630945461,630920549,4028193,307.06924,97690.67,19.174402,1.1640049,2,1
631118302,631093394,4028193,307.241,97688.67,19.174402,1.1639811,2,1
631345078,631322890,4028193,307.17758,97689.42,19.174402,1.16399,2,1
631517909,631495690,4028193,306.77066,97694.17,19.174402,1.1640466,2,1
631744665,631725170,4028193,306.7046,97694.92,19.174402,1.1640556,2,1
631917516,631898022,4028193,306.90015,97692.67,19.174402,1.1640288,2,1
632155256,632130293,4028193,306.96356,97691.92,19.174402,1.1640198,2,1
632328029,632303108,4028193,306.36374,97698.92,19.174402,1.1641033,2,1
632500877,632475977,4028193,306.7918,97693.92,19.174402,1.1640437,2,1
632727702,632705509,4028193,306.42715,97698.17,19.174402,1.1640943,2,1
632900564,632878354,4028193,306.17084,97701.17,19.174402,1.1641301,2,1
