timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
642935842,642737656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
643395012,643202627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
643933794,643739621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
644403015,644203620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
644931879,644733621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
645400749,645202624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
645929760,645735636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
646398956,646203712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
646937728,646740625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
647396620,647203621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
647925652,647733625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
648404529,648204623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
648933439,648742627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
649402503,649204630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
649941343,649742628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
650400355,650204629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
650939227,650748619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
651398469,651207622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
651937161,651737626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
652396207,652205624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
652935107,652742742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
653394148,653202624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
653933012,653737627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
654402035,654205634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
654931047,654739626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
655399972,655204623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
655928894,655730622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
656398072,656202890,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
656927005,656733641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
657395926,657201621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
657924756,657727628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
658393877,658198729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
658932822,658733627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
659391816,659200627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
659940515,659743623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
660399785,660202628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
660928521,660734625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
661397467,661201000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
661936659,661743624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
662395393,662204623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
662924605,662732621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
663393373,663202624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
663932298,663737625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
664401483,664203625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
664940105,664742624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
665399111,665204621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
665948026,665748754,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
666397031,666204654,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
666925929,666726701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
667394951,667201625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
667933825,667742623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
668402889,668206624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
668931909,668739906,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
669400771,669204622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
669939900,669742624,0.0021847142,0.008627377,0.0002748837,1,0,0,0,0,0,0,0,0,0,0,0
670398717,670204623,0.0076917903,0.029134754,0.00065381906,1,0,0,0,0,0,0,0,0,0,0,0
670937566,670742926,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
671396610,671202624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
671925496,671732656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
672404680,672204624,0.006638658,0.014377657,0.00037574468,1,0,0,0,0,0,0,0,0,0,0,0
672933469,672737624,0.009147697,0.02938403,0.00043914904,1,0,0,0,0,0,0,0,0,0,0,0
673402627,673204078,0.010566209,0.044894278,0.00032839942,1,0,0,0,0,0,0,0,0,0,0,0
673931689,673739621,0.0119725745,0.06102484,0.00067738676,1,0,0,0,0,0,0,0,0,0,0,0
674400453,674204623,0.013245608,0.07625493,0.0006595962,1,0,0,0,0,0,0,0,0,0,0,0
674939218,674744622,0.014797102,0.08776157,8.719554e-05,1,0,0,0,0,0,0,0,0,0,0,0
675398460,675204629,0.017426185,0.0986789,0.00029311725,1,0,0,0,0,0,0,0,0,0,0,0
675937144,675737622,0.019507429,0.10581411,0.0011740699,1,0,0,0,0,0,0,0,0,0,0,0
676396340,676202639,0.021619508,0.112059034,0.00092373433,1,0,0,0,0,0,0,0,0,0,0,0
676935149,676742625,0.021327935,0.11522976,0.0005790254,1,0,0,0,0,0,0,0,0,0,0,0
677394152,677200620,0.023378553,0.11779226,0.00060619804,1,0,0,0,0,0,0,0,0,0,0,0
677933381,677740629,0.024282405,0.11793993,0.0008528049,1,0,0,0,0,0,0,0,0,0,0,0
678402100,678205635,0.026173811,0.117930815,0.0011197466,1,0,0,0,0,0,0,0,0,0,0,0
678931067,678738622,0.026524104,0.116747126,0.0009454277,1,0,0,0,0,0,0,0,0,0,0,0
679399942,679202639,0.026683012,0.11553062,0.0010842358,1,0,0,0,0,0,0,0,0,0,0,0
679928950,679731625,0.026762662,0.11392199,0.001263688,1,0,0,0,0,0,0,0,0,0,0,0
680397913,680204624,0.026414335,0.114409804,0.0014094511,1,0,0,0,0,0,0,0,0,0,0,0
680927201,680733624,0.026217356,0.11335497,0.0013349791,1,0,0,0,0,0,0,0,0,0,0,0
681395838,681201635,0.026811153,0.114226155,0.0014144373,1,0,0,0,0,0,0,0,0,0,0,0
681924879,681726624,0.026341917,0.11140399,0.0017144138,1,0,0,0,0,0,0,0,0,0,0,0
682393736,682201695,0.026018828,0.11278336,0.0016717805,1,0,0,0,0,0,0,0,0,0,0,0
682932655,682741623,0.025323069,0.1117108,0.0013527081,1,0,0,0,0,0,0,0,0,0,0,0
683401644,683202624,0.023993403,0.111856334,0.001284822,1,0,0,0,0,0,0,0,0,0,0,0
683930572,683731628,0.023662262,0.11287219,0.0013685205,1,0,0,0,0,0,0,0,0,0,0,0
684399603,684201629,0.022572326,0.11335335,0.0014864274,1,0,0,0,0,0,0,0,0,0,0,0
684938451,684740627,0.021382933,0.11197407,0.0015997939,1,0,0,0,0,0,0,0,0,0,0,0
685397495,685202624,0.019489631,0.1126857,0.001380594,1,0,0,0,0,0,0,0,0,0,0,0
685946671,685747620,0.018451788,0.112246424,0.0014828389,1,0,0,0,0,0,0,0,0,0,0,0
686405438,686206622,0.017619044,0.11121228,0.0023230682,1,0,0,0,0,0,0,0,0,0,0,0
686934547,686741622,0.016570767,0.10997488,0.0021938714,1,0,0,0,0,0,0,0,0,0,0,0
687403335,687207927,0.014828362,0.109928526,0.0021317876,1,0,0,0,0,0,0,0,0,0,0,0
687932479,687740625,0.0140820155,0.10888058,0.0019583008,1,0,0,0,0,0,0,0,0,0,0,0
688401293,688204627,0.014398112,0.10843562,0.0020787045,1,0,0,0,0,0,0,0,0,0,0,0
688950166,688755640,0.013621882,0.107667945,0.0017011348,1,0,0,0,0,0,0,0,0,0,0,0
689409361,689210641,0.013157763,0.106986135,0.0017758508,1,0,0,0,0,0,0,0,0,0,0,0
689938141,689741626,0.012473719,0.10679553,0.0019886768,1,0,0,0,0,0,0,0,0,0,0,0
690407258,690208627,0.011898144,0.10385751,0.0019788363,1,0,0,0,0,0,0,0,0,0,0,0
690946001,690746625,0.011505476,0.10161765,0.0023474707,1,0,0,0,0,0,0,0,0,0,0,0
691405169,691209085,0.010086523,0.10199545,0.0016892775,1,0,0,0,0,0,0,0,0,0,0,0
691954026,691755844,0.009902946,0.10045354,0.0024890555,1,0,0,0,0,0,0,0,0,0,0,0
692403172,692203628,0.009466786,0.0988007,0.0022741123,1,0,0,0,0,0,0,0,0,0,0,0
692931905,692738756,0.008970869,0.0978107,0.0024736593,1,0,0,0,0,0,0,0,0,0,0,0
693401096,693203645,0.00856147,0.097270675,0.002374581,1,0,0,0,0,0,0,0,0,0,0,0
693939854,693741866,0.008613047,0.094606005,0.0030634142,1,0,0,0,0,0,0,0,0,0,0,0
694398940,694202623,0.0082233995,0.09317968,0.002874875,1,0,0,0,0,0,0,0,0,0,0,0
694947744,694756951,0.0077939346,0.088919245,0.0031995461,1,0,0,0,0,0,0,0,0,0,0,0
695406809,695209626,0.008815903,0.086938396,0.0037253993,1,0,0,0,0,0,0,0,0,0,0,0
695935893,695738623,0.008359264,0.0842033,0.0037087346,1,0,0,0,0,0,0,0,0,0,0,0
696404777,696205928,0.007946091,0.08109129,0.0036602048,1,0,0,0,0,0,0,0,0,0,0,0
696933752,696742628,0.0070050596,0.07732296,0.0035194417,1,0,0,0,0,0,0,0,0,0,0,0
697402756,697205673,0.00585212,0.075681485,0.0028503004,1,0,0,0,0,0,0,0,0,0,0,0
697941746,697743631,0.0055616917,0.075048804,0.00282135,1,0,0,0,0,0,0,0,0,0,0,0
698400593,698201621,0.0061464277,0.074157864,0.003412329,1,0,0,0,0,0,0,0,0,0,0,0
698929598,698731622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
699398525,699206627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
699927637,699729643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
700396500,700198625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
700925474,700729081,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
701394434,701197627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
701913477,701722620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
702402396,702202622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
702931293,702732622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
703400308,703201622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
703929373,703733622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
704398211,704200631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
704917338,704726651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
705396156,705199620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
705925106,705727745,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
706394385,706196656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
706913077,706721621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
707392067,707194623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
707920991,707722622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
708390033,708193625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
708918908,708723972,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
709387946,709196622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
709926850,709726921,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
710395970,710198625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
710934796,710740623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
711393970,711202624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
711932727,711740625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
712401774,712205623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
712950925,712756621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
713399676,713208623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
713938615,713738637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
714397660,714201625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
714936642,714739628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
715405789,715205626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
715934597,715739625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
716403501,716204622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
