timestamp,voltage_v,rssi_v,free_memory_bytes,pwm[0],pwm[1],pwm[2],pwm[3],pwm[4],pwm[5],pwm[6],pwm[7],pwm_disarmed[0],pwm_disarmed[1],pwm_disarmed[2],pwm_disarmed[3],pwm_disarmed[4],pwm_disarmed[5],pwm_disarmed[6],pwm_disarmed[7],pwm_failsafe[0],pwm_failsafe[1],pwm_failsafe[2],pwm_failsafe[3],pwm_failsafe[4],pwm_failsafe[5],pwm_failsafe[6],pwm_failsafe[7],pwm_rate_hz[0],pwm_rate_hz[1],pwm_rate_hz[2],pwm_rate_hz[3],pwm_rate_hz[4],pwm_rate_hz[5],pwm_rate_hz[6],pwm_rate_hz[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_arm_sync,status_failsafe,status_fmu_initialized,status_fmu_ok,status_init_ok,status_outputs_armed,status_raw_pwm,status_rc_ok,status_rc_dsm,status_rc_ppm,status_rc_sbus,status_rc_st24,status_rc_sumd,status_safety_button_event,alarm_pwm_error,alarm_rc_lost,arming_failsafe_custom,arming_fmu_armed,arming_fmu_prearmed,arming_force_failsafe,arming_io_arm_ok,arming_lockdown,arming_termination_failsafe
568314598,4.947,1.6910001,1824,1626,1709,1423,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1512,1508,1405,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
569344871,4.9620004,1.7720001,1824,1530,1499,1524,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1511,1508,1487,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
570357380,4.9760003,1.644,1824,1330,1756,1600,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1511,1508,1572,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
571368256,4.9420004,1.7300001,1824,1466,1340,1666,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1511,1508,1629,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
572393763,4.9950004,1.621,1824,2200,1900,1751,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1511,1508,1705,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
573408784,4.9810004,1.575,1824,1745,1699,1774,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1494,1508,1722,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
574419402,4.9540005,1.6600001,1824,1639,1039,1797,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1560,1741,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
575427107,4.986,1.6480001,1824,1382,1000,1804,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1508,1747,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
576435742,5.109,1.6890001,1824,1245,1000,1804,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1644,1508,1747,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
577463178,5.085,1.7730001,1824,1300,1000,1803,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1677,1508,1746,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
578474139,5.09,1.6200001,1824,1376,1000,1803,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1513,1508,1746,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
579494421,5.0950003,1.5610001,1824,1300,1000,1802,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1509,1508,1746,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
580507714,5.097,1.649,1824,1401,1000,1797,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1371,1508,1741,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
581537263,4.993,1.7530001,1824,1986,1386,1783,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1222,1508,1728,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
582548280,5.109,1.7530001,1824,1300,1000,1783,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1366,1508,1729,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
583563537,5.102,1.7770001,1824,1440,1000,1796,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1399,1508,1740,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
584586460,5.0990005,1.628,1824,1680,1080,1800,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1311,1508,1744,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
585616618,5.1190004,1.6710001,1824,1300,1000,1802,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1508,1745,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
586632322,5.116,1.792,1824,1300,1000,1796,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1484,1520,1740,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
587662571,5.0030003,1.7240001,1824,1588,1000,1796,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1346,1598,1739,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
588690434,5.281,1.6700001,1824,1300,1000,1795,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1435,1540,1740,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
589701543,5.09,1.6500001,1824,1300,1000,1795,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1400,1515,1739,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
590726359,4.9420004,1.6660001,1824,1503,1000,1784,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1279,1567,1730,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
591739546,5.0820003,1.641,1824,1862,1262,1784,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1208,1643,1730,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
592752522,5.0820003,1.6580001,1824,1688,1088,1784,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1207,1580,1730,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
593780150,5.0870004,1.761,1824,1300,1000,1784,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1313,1545,1730,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
594792919,5.0610003,1.6680001,1824,1311,1000,1793,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1392,1508,1739,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
595811606,5.01,1.8240001,1824,1300,1000,1811,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1464,1753,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
596824556,5.124,1.654,1824,1300,1000,1811,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1615,1508,1753,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
597854316,5.111,1.6220001,1824,1300,1000,1811,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1697,1508,1753,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
598867968,5.0800004,1.667,1824,1300,1000,1811,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1703,1508,1753,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
599890820,5.1070004,1.7320001,1824,1361,1000,1811,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1695,1508,1753,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
600918645,4.9620004,1.641,1824,1391,1000,1811,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1508,1753,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
601931963,5.0,1.6480001,1824,1616,1016,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1508,1753,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1511,1511,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
602944393,4.993,1.7570001,1824,1667,1067,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1508,1753,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
603966788,4.964,1.621,1824,2200,1887,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1440,1508,1753,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
604977333,4.9880004,1.6320001,1824,2200,1607,1840,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1482,1508,1753,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
605993377,5.0150003,1.6610001,1824,2008,1408,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1509,1508,1739,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
607016063,5.0200005,1.6910001,1824,1605,1005,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1509,1739,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
608040689,5.0030003,1.6,1824,1723,1123,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1509,1709,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
609063194,5.01,1.6940001,1824,1409,1000,1826,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1408,1508,1709,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
610080821,4.9420004,1.6680001,1824,1300,1000,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1510,1509,1709,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
611093204,4.979,1.6370001,1824,1944,1344,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1362,1508,1709,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
612113386,5.078,1.593,1824,1764,1164,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1316,1509,1693,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
613136160,4.9760003,1.7530001,1824,1300,1000,1790,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1350,1509,1693,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
614156175,5.0820003,1.667,1824,1300,1000,1851,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1468,1509,1693,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
615176001,4.991,1.6610001,1824,1300,1000,1855,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1512,1509,1693,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
616196734,5.078,1.7820001,1824,1300,1000,1747,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1511,1508,1693,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
617216092,5.0820003,1.7290001,1824,1406,1000,1789,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1511,1509,1693,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
618230688,5.024,1.6290001,1824,1731,1131,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1511,1509,1693,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1511,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
619251165,5.012,1.6580001,1824,1687,1087,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1412,1508,1693,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1511,1514,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
620268815,5.012,1.7340001,1824,2200,1677,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1498,1508,1689,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1510,1514,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
621288661,4.991,1.649,1824,2200,1720,1858,0,0,0,0,0,1500,1500,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1000,50,0,400,0,0,0,0,0,1396,1508,1687,1548,1927,1094,1927,1927,1927,1094,1094,1094,1094,1094,1511,1514,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
