timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
578743792,2490378,2490378,122,96,241,0,0,0,0,0,405.85196,405.85196,8117.039,8117.0396,5.106302,0.23275174,7.561998e-08,0.5652377,-0.85233635,0.048599523,0.29075295,0.10207103,0.15101865,45.346817,19.643032,85.68529,0.978958,0.21795845,0.008298493,26.473856,26.473856
579778648,2490378,2490378,122,96,241,0,0,0,0,0,405.852,405.852,8117.04,8117.04,5.4499965,0.2379614,6.974556e-08,0.700087,-0.75868535,1.9390992,0.283102,-0.281635,-0.09807415,34.808414,13.830153,70.34012,0.7966718,0.10807973,0.010959306,26.375662,26.375662
580813495,2490378,2490378,122,96,241,0,0,0,0,0,405.85205,405.85205,8117.041,8117.041,5.360409,0.23690729,5.983357e-08,0.9353632,-0.93700653,2.3196669,0.3574564,-0.08924836,-0.090270266,24.072895,29.810858,62.267258,0.8977262,0.075365365,0.0062106373,26.310747,26.310747
581744858,2490378,2490378,122,96,241,0,0,0,0,0,405.85208,405.85208,8117.042,8117.042,5.105115,0.23411794,9.441397e-08,9.889616,-1.4044244,-19.399086,-0.31267512,-0.169812,0.2274047,52.886143,27.90912,52.853687,0.930182,0.19759068,0.009151349,26.235334,26.235334
582779712,2490378,2490378,122,96,241,0,0,0,0,0,405.85217,405.85217,8117.043,8117.043,5.0335765,0.21597546,5.5679696e-08,7.039407,-1.7125176,-18.140383,-0.33488756,-0.37682483,0.039952546,56.764072,24.467476,57.72062,0.37626502,0.1891696,0.015455916,26.168695,26.168695
583814542,2490378,2490378,122,96,241,0,0,0,0,0,405.85223,405.85223,8117.0444,8117.0444,5.4165883,0.23831369,4.5605905e-08,5.6340637,-1.7571517,-18.460932,-0.27516595,0.08351854,-0.02992833,51.260704,16.748356,77.588234,0.42856708,0.124438286,0.009861994,26.07164,26.07164
584745898,2490378,2490378,122,96,241,0,0,0,0,0,405.85226,405.85233,8117.0464,8117.0464,5.343339,0.23001482,7.843239e-08,0.925854,-0.36454964,-0.021561574,0.39794692,0.20228179,0.37468755,15.90304,41.93934,78.95454,0.77000785,0.07850159,0.008471892,25.984154,25.984154
585780755,2490378,2490378,122,96,241,0,0,0,0,0,405.8524,405.8524,8117.048,8117.048,5.182303,0.22044657,5.739902e-08,0.9787037,-0.54173315,2.140264,0.53994745,-0.21118028,0.13331303,25.626755,24.519672,73.940605,0.6318749,0.06789365,0.0075733373,25.921898,25.921898
586815608,2490378,2490378,122,96,241,0,0,0,0,0,405.85248,405.85248,8117.05,8117.05,5.12268,0.22100236,4.6212826e-08,1.0937637,-0.7536065,2.0280766,0.47351328,0.028054643,0.084660225,21.426004,23.89485,89.978584,0.63230103,0.077836625,0.007433601,25.835993,25.835993
587746923,2490378,2490378,122,96,241,0,0,0,0,0,405.85257,405.85257,8117.0513,8117.0513,5.6314626,0.2231734,9.9720225e-08,9.55951,-0.5667087,-17.48462,-0.37228033,-0.22563915,0.04178842,46.203686,11.525728,93.059814,0.96731555,0.18027389,0.01746977,25.765326,25.765326
588781817,2490378,2490378,122,96,241,0,0,0,0,0,405.85263,405.85263,8117.053,8117.053,5.5043364,0.22443198,8.4517204e-08,9.00452,-0.9988448,-17.803576,-0.5325788,-0.06476142,0.09118762,39.977505,28.982126,82.11985,0.8521104,0.17821364,0.0092372345,25.719538,25.719538
589816593,2490378,2490378,122,96,241,0,0,0,0,0,405.85275,405.85275,8117.055,8117.055,5.1664186,0.2186765,9.0232675e-08,8.833477,-1.4221723,-19.168499,-0.4613136,-0.26694843,-0.1582047,42.29075,17.765053,99.31712,0.67374265,0.17366874,0.020394623,25.669285,25.669285
590747937,2490378,2490378,122,96,241,0,0,0,0,0,405.85284,405.85284,8117.057,8117.057,5.5128994,0.24694142,7.683903e-08,0.7327029,-0.74472964,-0.31236333,0.6795712,-0.1152979,0.24163494,19.784363,46.038357,85.84275,1.2642205,0.058056407,0.0097242175,25.631466,25.631466
591782767,2490378,2490378,122,96,241,0,0,0,0,0,405.85297,405.85297,8117.0596,8117.0596,5.243527,0.21475236,9.025074e-08,0.6815636,-0.8637664,1.3363299,0.3598008,-0.024688749,0.62486696,28.28856,16.605639,61.670826,0.8114927,0.086761765,0.0058880206,25.557499,25.557499
592817593,2490378,2490378,122,96,241,0,0,0,0,0,405.8531,405.8531,8117.0615,8117.0615,5.3757906,0.23064542,9.422414e-08,1.0442574,-1.1778388,-0.14871651,0.110437095,0.24515475,0.5126018,15.534669,28.570946,76.15502,0.65694726,0.13378464,0.011261232,25.499767,25.499767
593748959,2490378,2490378,122,96,241,0,0,0,0,0,405.8532,405.8532,8117.064,8117.0645,5.0061984,0.21450107,5.7872057e-08,6.0609765,-1.7246264,-19.020985,-0.39454883,0.05235596,0.3574939,48.155922,39.22484,67.66547,0.3204023,0.16210283,0.01117412,25.414005,25.414005
594783754,2490378,2490378,122,96,241,0,0,0,0,0,405.85333,405.85333,8117.0664,8117.067,5.0313373,0.22381441,7.196942e-08,3.9378355,-1.2896645,-17.610527,-0.25188026,0.22716329,0.31976217,39.41597,36.508614,75.03984,0.5222591,0.13786742,0.015307158,25.279718,25.279718
595818580,2490378,2490378,122,96,241,0,0,0,0,0,405.85345,405.85345,8117.0693,8117.0693,5.6063886,0.23624471,5.0154377e-08,4.4131045,-1.5797635,-17.60399,-0.24020973,0.07491998,0.066108644,45.3894,24.68395,101.0234,0.5909069,0.104821816,0.0117010325,25.215237,25.215237
596749912,2490378,2490378,122,96,241,0,0,0,0,0,405.85358,405.8536,8117.072,8117.072,5.3869524,0.23493975,6.472239e-08,0.66154134,-0.53164095,0.40220764,0.559143,0.078629546,0.057187483,25.69649,24.12543,99.44746,0.9653482,0.10320223,0.0077770287,25.149958,25.149958
597784726,2490378,2490378,122,96,241,0,0,0,0,0,405.85373,405.85373,8117.0747,8117.0747,5.4235253,0.23746713,6.17637e-08,0.97388923,-0.4331879,0.4104221,0.5454327,-0.061821815,-0.07019767,25.40086,21.23928,83.195244,0.74780935,0.05526827,0.010211216,25.06995,25.06995
598819541,2490378,2490378,122,96,241,0,0,0,0,0,405.85388,405.85388,8117.0776,8117.0776,5.954862,0.23056427,5.4233208e-08,0.7870463,-0.22526136,-0.3681955,0.75175834,-0.090846695,-0.105810165,24.73854,31.151846,81.43758,0.49597484,0.057750374,0.011721847,25.025307,25.025307
599750872,2490378,2490378,122,96,241,0,0,0,0,0,405.854,405.854,8117.0806,8117.0806,5.667249,0.2422408,1.0969981e-07,5.9509287,-0.78900737,-9.970869,-1.2072514,0.2549623,-0.115740836,68.08561,13.094403,114.47075,0.31525314,0.20454949,0.0077193365,24.98174,24.98174
600785684,2490378,2490378,122,96,241,0,0,0,0,0,405.85416,405.85416,8117.0835,8117.0835,5.6030726,0.23269957,9.329459e-08,5.070617,-0.3757467,-7.8846445,-1.1571403,0.1859995,-0.16950813,64.84476,25.49567,165.52342,0.17422557,0.1453378,0.009024969,24.931995,24.931995
601820516,2490378,2490378,122,96,241,0,0,0,0,0,405.85434,405.85434,8117.0864,8117.0864,5.550726,0.25113216,1.00299935e-07,4.20616,0.2741747,-5.5031486,-1.2598786,0.13159174,-0.29691854,41.956512,15.063281,131.97748,0.12710324,0.11406204,0.014447527,24.913298,24.913298
602751848,2490378,2490378,122,96,241,0,0,0,0,0,405.85446,405.85446,8117.089,8117.0894,6.699006,0.28056067,1.0128739e-07,9.914168,-0.37035403,-17.80837,-0.014160894,0.15698339,-0.17240533,64.953674,31.38781,120.773056,1.698711,0.16457267,0.020563213,24.899426,24.899426
603786664,2490378,2490378,122,96,241,0,0,0,0,0,405.8546,405.8546,8117.092,8117.0923,7.078035,0.30120623,1.13398805e-07,3.5109172,-0.07683844,-1.483559,-1.1257417,-0.26337615,-0.101985686,47.57878,28.313868,151.8815,0.1762649,0.1149461,0.014784003,24.858305,24.858305
604821461,2490378,2490378,122,96,241,0,0,0,0,0,405.85474,405.85477,8117.0947,8117.095,6.754258,0.30475178,9.1112064e-08,1.5640674,-0.6668161,1.6504848,0.5804144,-0.17690912,0.163148,19.581467,36.02729,111.13331,1.2572622,0.068122074,0.014189914,24.834295,24.834295
605752778,2490378,2490378,122,96,241,0,0,0,0,0,405.8549,405.8549,8117.098,8117.098,6.4653535,0.2708724,8.2818474e-08,3.9660618,-0.99167156,-3.3781433,-1.0303708,-0.09217102,-0.026247794,61.673073,19.155766,170.77649,0.27132186,0.10718435,0.01137781,24.814457,24.814457
606787659,2490378,2490378,122,96,241,0,0,0,0,0,405.85504,405.85504,8117.101,8117.101,6.747513,0.2850227,8.619368e-08,1.5635692,-0.623201,2.3645504,0.5564401,-0.22653018,0.09422215,17.248884,24.960655,113.28403,0.93809974,0.07254362,0.011369277,24.783901,24.783901
607822465,2490378,2490378,122,96,241,0,0,0,0,0,405.85516,405.85516,8117.104,8117.104,6.8668427,0.2704071,6.4083025e-08,2.335531,-0.23781349,-11.984959,0.8255429,0.030935511,-0.09570086,32.3242,19.89402,166.36559,0.29371166,0.0795245,0.0080802515,24.719704,24.719704
608753811,2490378,2490378,122,96,241,0,0,0,0,0,405.85535,405.85535,8117.1064,8117.1064,6.647129,0.27281594,7.1184274e-08,1.1314979,-0.48271167,0.79469573,0.5673278,-0.19408634,0.12461898,19.002655,26.333977,124.07972,0.8474672,0.055276085,0.0038872224,24.69225,24.69225
609788604,2490378,2490378,122,96,241,0,0,0,0,0,405.8555,405.8555,8117.1094,8117.11,6.6831875,0.2850446,1.1271544e-07,2.1909015,-0.43177727,-9.187254,1.3782355,0.2041041,0.4461038,24.211376,28.211874,179.28076,0.34141096,0.10325535,0.009724118,24.643145,24.643145
610823404,2490378,2490378,122,96,241,0,0,0,0,0,405.85562,405.85565,8117.113,8117.113,7.048537,0.28927645,8.0718095e-08,7.6751866,-1.4116564,-19.244577,-0.19773972,0.0028910309,0.1355469,74.8179,26.506735,105.953094,0.9263561,0.17121683,0.013141245,24.583548,24.583548
611754806,2490378,2490378,122,96,241,0,0,0,0,0,405.85577,405.85577,8117.1157,8117.1157,7.1303954,0.29126233,1.17251965e-07,2.142744,-0.54457974,-10.522078,1.3725165,0.27321097,0.32051092,20.55133,32.955826,143.00061,0.29161745,0.09848438,0.00887107,24.53574,24.53574
612789526,2490378,2490378,122,96,241,0,0,0,0,0,405.85593,405.85593,8117.1187,8117.119,6.7455993,0.28173226,7.0110026e-08,7.698076,-1.0805227,-19.94117,0.002631718,0.15587437,0.016667908,55.797268,26.723764,74.00881,0.7461101,0.18907306,0.008536434,24.492897,24.492897
613824314,2490378,2490378,122,96,241,0,0,0,0,0,405.8561,405.8561,8117.122,8117.122,5.7348886,0.25534514,9.362739e-08,7.7118793,-1.7911618,-18.996689,-0.7586749,-0.109086744,0.43043616,70.23489,18.663113,95.51396,0.5589318,0.14636436,0.010778577,24.434742,24.434742
614755637,2490378,2490378,122,96,241,0,0,0,0,0,405.85623,405.85623,8117.1245,8117.125,6.3661513,0.2882,7.732296e-08,2.1052449,-0.42844033,-10.312776,0.74162555,0.12730864,0.1337713,23.65083,30.935755,139.86209,0.7264748,0.09557886,0.015123537,24.359901,24.359901
615790429,2490378,2490378,122,96,241,0,0,0,0,0,405.85638,405.8564,8117.128,8117.128,5.97831,0.25787848,4.0529986e-08,4.8610635,-1.1319534,-17.691732,-0.20832206,0.10397517,0.16445298,47.655346,27.717209,78.42072,0.32241896,0.12941489,0.012635462,24.289305,24.289305
616721754,2490378,2490378,122,96,241,0,0,0,0,0,405.85654,405.85654,8117.1313,8117.1313,4.9376287,0.20888223,8.509869e-08,4.086617,-0.5103903,-7.767918,-0.7775985,0.1546243,0.12282785,40.21353,23.773273,63.687325,0.20934565,0.17808934,0.006542341,24.26235,24.26235
617756542,2490378,2490378,122,96,241,0,0,0,0,0,405.8567,405.8567,8117.135,8117.135,5.456,0.22230348,9.892479e-08,9.067669,-1.176074,-19.458265,-1.077764,0.4206304,-0.0047158534,49.796753,22.989977,127.202255,0.62674445,0.19555248,0.017369974,24.22389,24.22389
618791366,2490378,2490378,122,96,241,0,0,0,0,0,405.8569,405.8569,8117.1377,8117.138,6.7393136,0.27435002,1.017048e-07,3.6356885,-1.0295787,-3.9237015,-0.8278449,0.063253544,0.080377914,56.072536,37.632717,184.50014,0.2732006,0.14934365,0.030902361,24.186651,24.186651
619722649,2490378,2490378,122,96,241,0,0,0,0,0,405.85703,405.85703,8117.1406,8117.141,6.5370345,0.27064306,1.16235746e-07,9.84018,-0.9642244,-17.054155,-0.6931798,-0.0975141,-0.6228474,53.88984,27.645277,109.620255,0.80093265,0.15110953,0.026858266,24.185501,24.185501
620757456,2490378,2490378,122,96,241,0,0,0,0,0,405.85718,405.85724,8117.144,8117.144,6.532972,0.27981633,1.18843225e-07,4.515026,0.010200938,-3.4032876,-1.1963351,-0.17403543,-0.51973075,58.64592,21.627527,175.40141,0.20201145,0.10986423,0.010826618,24.165735,24.165735
621792226,2490378,2490378,122,96,241,0,0,0,0,0,405.8574,405.8574,8117.148,8117.148,6.2467337,0.2822851,8.8223935e-08,1.1556205,-0.4035745,0.29761383,-0.09459517,0.31585547,-0.06134919,20.80098,15.634482,124.84588,1.396803,0.08180901,0.0097167995,24.152359,24.152359
622723539,2490378,2490378,122,96,241,0,0,0,0,0,405.8575,405.8575,8117.1504,8117.151,6.6570277,0.27783155,1.04139026e-07,4.5742106,-0.74106735,-5.0569735,-1.1261958,0.10683002,0.29693237,73.208244,22.549435,195.40466,0.26733133,0.14546932,0.009916185,24.13345,24.13345
623758394,2490378,2490378,122,96,241,0,0,0,0,0,405.85767,405.85767,8117.154,8117.154,6.6202073,0.2743303,1.3409826e-07,0.88784087,-0.9763541,2.348031,0.17880444,-0.39812657,0.5345114,27.806532,25.770142,72.54932,1.3590595,0.15178236,0.012694463,24.070623,24.070623
624793482,2490378,2490378,122,96,241,0,0,0,0,0,405.85782,405.85782,8117.1567,8117.1567,6.4588666,0.2704648,7.871919e-08,1.0137818,-0.47390106,-5.7791414,0.81477606,0.1548271,-0.12558451,24.369186,30.820482,118.61866,0.5393992,0.13098967,0.00735989,24.016277,24.016277
625724425,2490378,2490378,122,96,241,0,0,0,0,0,405.858,405.858,8117.16,8117.16,6.915478,0.26008213,7.284728e-08,0.86316913,-0.88343555,0.43048784,-0.14817286,0.16506656,0.12268716,19.992374,23.076265,109.44882,1.3545159,0.14045267,0.005907479,23.98644,23.98644
626759298,2490378,2490378,122,96,241,0,0,0,0,0,405.85815,405.85815,8117.163,8117.163,5.4349084,0.21410942,5.3883216e-08,1.6926545,-0.4798344,0.12068437,-0.6335372,-0.00492672,-0.28150916,18.966736,31.653463,74.34692,0.17399706,0.075860254,0.0087252725,23.94381,23.94381
627793998,2490378,2490378,122,96,241,0,0,0,0,0,405.8583,405.85834,8117.167,8117.167,4.739695,0.20482703,6.25904e-08,7.0718913,-0.9335057,-18.336058,0.06877973,-0.27325764,-0.053693365,47.024178,17.36068,50.991425,0.407556,0.14771332,0.00709965,23.948269,23.948269
628725305,2490378,2490378,122,96,241,0,0,0,0,0,405.85846,405.85846,8117.17,8117.17,4.652694,0.2197156,6.326492e-08,1.3735276,-0.35466293,-2.3029163,-0.9029331,0.29054675,-0.019667571,20.275322,24.835094,54.462063,0.22326231,0.06700591,0.005254355,23.898952,23.898952
629760084,2490378,2490378,122,96,241,0,0,0,0,0,405.85864,405.85864,8117.1733,8117.1733,5.2094946,0.19907558,9.220487e-08,8.043606,-0.49908578,-16.137537,-0.6416673,-0.15974824,0.0051145153,45.76624,34.753567,93.042725,0.6158227,0.24161267,0.00916648,23.830875,23.830875
630794872,2490378,2490378,122,96,241,0,0,0,0,0,405.85883,405.85883,8117.1763,8117.1763,4.9535694,0.20119208,5.4907414e-08,3.6781557,-0.35587937,-14.999815,0.678771,-0.29105195,0.040746324,44.931618,24.343523,76.06477,0.12948522,0.12560959,0.011208068,23.801401,23.801401
631726202,2490378,2490378,122,96,241,0,0,0,0,0,405.85895,405.85895,8117.179,8117.179,4.812824,0.19067255,7.3506584e-08,7.5253134,-0.60808504,-14.668138,-0.6460333,0.058189187,-0.0011447277,43.664303,34.78461,78.34879,0.3415889,0.20303555,0.010094772,23.797375,23.797375
632760984,2490378,2490378,122,96,241,0,0,0,0,0,405.8591,405.8591,8117.183,8117.183,4.7289886,0.19055635,5.0288715e-08,0.7915709,-0.27774242,-10.8149805,0.551561,0.23813036,-0.15709868,12.407202,14.231164,55.602814,0.3569434,0.03819012,0.0075583244,23.737782,23.737782
633795738,2490378,2490378,122,96,241,0,0,0,0,0,405.8593,405.8593,8117.186,8117.1865,4.8028927,0.21487698,1.2874631e-07,3.4962933,-0.8397034,-7.158444,-0.8854535,0.30432597,0.5223044,47.86319,34.154606,83.26145,0.17556699,0.105354674,0.019187333,23.701618,23.701618
634727054,2490378,2490378,122,96,241,0,0,0,0,0,405.85944,405.85944,8117.1895,8117.1895,4.549253,0.20654495,7.2304935e-08,0.27532208,-1.1446197,-0.76538926,0.5905189,0.3662842,0.34597206,28.310072,26.297274,62.977516,0.853679,0.07506437,0.015300632,23.652157,23.652157
635761845,2490378,2490378,122,96,241,0,0,0,0,0,405.85965,405.85965,8117.1924,8117.1924,5.1336913,0.19537602,8.268657e-08,7.576312,-1.0252653,-16.051956,-0.60984766,0.063854136,0.12849653,30.727577,33.55356,70.99449,0.5861281,0.19525395,0.011115833,23.630451,23.630451
636796594,2490378,2490378,122,96,241,0,0,0,0,0,405.8598,405.8598,8117.196,8117.196,4.772482,0.2043779,8.622091e-08,0.5090779,0.08101836,-6.3851266,0.93224907,0.14857645,0.6860682,15.073654,21.512978,58.03058,0.31580183,0.079781786,0.002445767,23.581993,23.581993
637727914,2490378,2490378,122,96,241,0,0,0,0,0,405.85995,405.85995,8117.199,8117.199,4.722996,0.19030628,6.901377e-08,4.576551,-1.7609323,-18.081186,-0.31635422,0.09888417,0.4939939,43.804386,31.806545,65.85587,0.15106925,0.21317019,0.015453035,23.53692,23.53692
638762666,2490378,2490378,122,96,241,0,0,0,0,0,405.8601,405.8601,8117.2026,8117.2026,4.5321074,0.19534872,9.098997e-08,-0.38624924,-0.5486005,-3.025745,0.22322348,0.13714743,0.47942832,16.75656,33.87268,50.082706,0.5255604,0.2630253,0.009852106,23.468916,23.468916
639797459,2490378,2490378,122,96,241,0,0,0,0,0,405.8603,405.8603,8117.206,8117.206,4.5303907,0.18984471,5.4369796e-08,6.826619,-2.1074357,-19.010035,-0.6060668,-0.18235932,-0.022883559,36.21988,34.781216,46.74382,0.3069225,0.14313889,0.022852976,23.407593,23.407593
640728740,2490378,2490378,122,96,241,0,0,0,0,0,405.86044,405.86044,8117.209,8117.209,4.558716,0.1701227,7.289328e-08,8.472109,-1.7702583,-16.240091,-0.5879491,-0.5167602,-0.09209847,26.365042,43.683357,80.37512,0.28162646,0.13585648,0.012751447,23.394585,23.394585
641763502,2490378,2490378,122,96,241,0,0,0,0,0,405.86066,405.86066,8117.2124,8117.2124,4.5730705,0.16514015,4.297617e-08,0.24956803,-0.5518151,-1.4655651,-0.25114903,0.27798966,0.090293065,20.193176,28.405977,54.82454,0.32822463,0.108127676,0.004038864,23.374235,23.374235
642798301,2490378,2490378,122,96,241,0,0,0,0,0,405.8608,405.8608,8117.2163,8117.2163,4.228778,0.1853183,7.3547795e-08,0.5731358,0.019057617,-10.405418,1.0991157,0.08050068,0.6300593,9.086063,14.664263,49.821556,0.07228303,0.044146534,0.0066586044,23.35332,23.35332
643729568,2490378,2490378,122,96,241,0,0,0,0,0,405.86096,405.86096,8117.219,8117.219,4.4662333,0.18143398,4.6199656e-08,1.2038059,-0.28881958,-11.683676,0.27944797,0.58951837,0.35511643,13.625456,10.623654,59.03485,0.20998894,0.050929524,0.010701525,23.322407,23.322407
644764371,2490378,2490378,122,96,241,0,0,0,0,0,405.8611,405.8611,8117.2227,8117.2227,4.6687922,0.17718,1.02128766e-07,7.2900457,-0.6162476,-14.825485,-0.54448086,-0.46998757,0.2794661,38.11847,20.5339,76.50297,0.44030154,0.24762537,0.020947102,23.254763,23.254763
645799103,2490378,2490378,122,96,241,0,0,0,0,0,405.8613,405.8613,8117.226,8117.226,4.387766,0.17843214,5.2769202e-08,-0.17096348,-0.30753824,-2.006811,-0.12720853,0.18798143,0.13125184,13.933007,35.081802,29.905092,0.6292382,0.180454,0.003588439,23.23643,23.23643
646730392,2490378,2490378,122,96,241,0,0,0,0,0,405.8896,405.8904,8117.792,8117.808,4.3929343,0.18248159,6.0753536e-08,0.18308623,-0.13729359,-0.7489552,0.07173354,0.14440736,0.47556576,18.145998,21.340889,49.011635,0.51934093,0.07884884,0.00632413,23.20638,23.20638
