timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
568746973,4259850,4325386,0,0,0,0,0,0,0,0,408.1749,400.804,2040.8744,2004.0199,2.4306934,0.11243339,1.863753e-08,3.72058,-0.08880574,-8.821377,-0.09614974,0.12240458,0.06920524,13.167684,9.925085,15.998274,0.025124555,0.06670497,0.017167987,26.5,nan
569794852,4259850,4325386,0,0,0,0,0,0,0,0,408.1751,400.80396,2040.8757,2004.0197,2.8465774,0.13947806,2.6914007e-08,4.2157593,-1.1032381,-9.812896,0.12127101,0.21297523,-0.23286237,14.914271,11.232045,15.423941,0.20853712,0.04553221,0.016098348,26.5,nan
570737961,4259850,4325386,0,0,0,0,0,0,0,0,408.17245,400.80392,2040.8622,2004.0195,2.9561434,0.1760657,1.3743333e-07,2.7328792,0.58902234,-7.721162,0.18610224,0.7187423,0.5648547,25.13129,10.71545,21.702013,0.28947106,0.9687111,0.03996439,26.5,nan
571785869,4259850,4325386,0,0,0,0,0,0,0,0,408.17255,400.80386,2040.8628,2004.0193,4.035193,0.27830344,3.9951655e-07,38.30892,-8.580645,-16.42348,1.3542798,0.58950204,-0.4205895,122.74422,48.833393,96.468666,0.7655744,1.2844079,0.12632741,26.5,nan
572728978,4259850,4325386,0,0,0,0,0,0,0,0,408.1722,400.80383,2040.8611,2004.0192,4.3690224,0.27437872,1.2853391e-07,6.2987285,-0.16619813,-7.6394286,-1.2140702,-0.47569567,-0.17394145,56.455486,18.001745,83.82305,0.4159693,0.13782847,0.022661805,26.5,nan
573776879,4259850,4325386,0,0,0,0,0,0,0,0,408.1727,400.8038,2040.8635,2004.019,4.3872786,0.2798439,1.2260077e-07,8.78164,-1.2369419,-16.12399,-0.4864719,-0.21039592,-0.32712367,56.078526,19.560143,88.11141,0.8667052,0.24166484,0.012008225,26.5,nan
574824785,4259850,4325386,0,0,0,0,0,0,0,0,408.1721,400.80377,2040.8606,2004.0189,4.679867,0.2556389,8.0835555e-08,7.8263993,-0.96172845,-14.389355,-0.8441604,0.40146786,-0.10957229,61.936466,14.989883,115.50681,0.29755285,0.19090712,0.008376973,27.0,nan
575767882,4259850,4325386,0,0,0,0,0,0,0,0,408.1738,400.80377,2040.869,2004.0188,4.799495,0.24343918,4.939227e-08,5.4443483,-1.527801,-16.306107,0.55792296,-0.15955745,-0.046871465,48.90995,15.96462,65.772194,0.5281442,0.10927438,0.010766315,26.5,nan
576815784,4259850,4325386,0,0,0,0,0,0,0,0,408.17383,400.80377,2040.8693,2004.0188,4.7625604,0.23863956,7.888074e-08,8.60301,-2.3707283,-20.058275,-0.4444573,-0.113298714,0.19802964,71.87383,20.78863,52.573605,0.5064241,0.19936565,0.00811,26.5,nan
577758883,4259850,4325386,0,0,0,0,0,0,0,0,408.17352,400.80377,2040.8676,2004.0188,4.7574196,0.23658529,5.561137e-08,0.95174634,-0.9563083,-2.7842438,0.8113194,-0.077665485,-0.04665369,20.016932,24.781637,84.63453,0.5057435,0.057791535,0.0077557787,26.5,nan
578806822,4259850,4325386,0,0,0,0,0,0,0,0,408.17346,400.80377,2040.8674,2004.0188,4.7458086,0.22658265,4.1721197e-08,1.5705612,-0.7115241,-7.717611,0.92528033,-0.0125054605,0.017063977,41.094,16.401115,88.499306,0.31854406,0.11688064,0.014863827,26.5,nan
579749884,4259850,4325386,0,0,0,0,0,0,0,0,408.17343,400.8038,2040.8672,2004.0189,4.8871484,0.24239255,8.000749e-08,2.3835351,-1.2205448,-1.0115248,-0.5038035,-0.14200442,-0.1179068,43.320587,21.008175,95.04035,0.5984359,0.13023393,0.011470405,26.0,nan
580797775,4259850,4325386,0,0,0,0,0,0,0,0,408.17365,400.8038,2040.8682,2004.019,4.682479,0.23705846,5.275642e-08,1.3250421,-1.469167,1.3009266,-0.08277689,-0.042915132,-0.119679905,25.740908,19.262667,54.09911,0.7680039,0.085824035,0.007964415,26.0,nan
581740873,4259850,4325386,0,0,0,0,0,0,0,0,408.1732,400.80383,2040.866,2004.0192,4.465614,0.2335065,9.3586515e-08,10.362956,-1.7645924,-20.53008,-0.22260363,-0.15033078,0.2238506,60.658794,39.85147,34.968822,0.9345373,0.22929898,0.009311777,26.0,nan
582788758,4259850,4325386,0,0,0,0,0,0,0,0,408.17493,400.80383,2040.8746,2004.0193,4.4111176,0.21348761,7.360004e-08,8.515213,-2.5527813,-19.231565,-0.5111886,-0.39370626,0.035563655,59.342503,19.419683,37.812447,0.44005865,0.18489893,0.011604863,26.0,nan
583731854,4259850,4325386,0,0,0,0,0,0,0,0,408.17474,400.80386,2040.8737,2004.0195,4.6943164,0.23586066,5.3219598e-08,0.56688225,-0.98091394,-1.016538,0.90870076,-0.11999034,0.076602615,23.019285,26.130007,74.67589,0.5023238,0.045673195,0.007089472,26.0,nan
584779743,4259850,4325386,0,0,0,0,0,0,0,0,408.174,400.80396,2040.87,2004.0197,4.8721585,0.22893202,6.4599355e-08,1.1345445,-0.57810766,-5.364807,0.73348373,0.20771047,0.29992878,11.413537,35.17856,69.58836,0.2979324,0.079168834,0.011290988,26.0,nan
585827679,4259850,4325386,0,0,0,0,0,0,0,0,408.17352,400.804,2040.8676,2004.0199,4.8786507,0.21996245,4.1162863e-08,1.7282256,-0.6634036,-6.2469835,0.74122673,-0.12357286,0.07820536,19.946213,16.519403,99.081314,0.3370685,0.07428226,0.008553967,26.0,nan
586770723,4259850,4325386,0,0,0,0,0,0,0,0,408.17352,400.80405,2040.8676,2004.0201,4.6016684,0.23148264,8.299685e-08,2.8610287,-1.243505,-1.8528742,-0.6675251,0.21615115,0.0364251,37.005688,23.713026,100.73177,0.5826837,0.10808577,0.008397955,26.0,nan
587818587,4259850,4325386,0,0,0,0,0,0,0,0,408.17352,400.8041,2040.8676,2004.0205,4.910171,0.21751195,5.9376344e-08,2.4065392,-0.88242275,-1.0268693,-0.713967,-0.029455528,-0.07696351,33.13782,19.259327,87.1495,0.358926,0.08867759,0.0063491995,25.5,nan
588761684,4259850,4325386,0,0,0,0,0,0,0,0,408.17285,400.80414,2040.8644,2004.0208,4.619984,0.22409663,7.305299e-08,8.305906,-1.6153715,-19.378782,-0.121110946,-0.09323382,0.09360545,72.13973,25.24237,39.436817,0.60167265,0.16016196,0.007736336,26.0,nan
589809555,4259850,4325386,0,0,0,0,0,0,0,0,408.17075,400.80423,2040.8539,2004.0211,4.7255907,0.21323472,7.986836e-08,9.064589,-2.0739014,-20.34384,-0.30850136,-0.2699773,-0.17217703,69.97185,21.481419,40.339615,0.57905805,0.18116175,0.016614705,25.5,nan
590752646,4259850,4325386,0,0,0,0,0,0,0,0,408.17236,400.80426,2040.8619,2004.0214,4.892465,0.23853274,8.7019096e-08,0.86464804,-1.0707117,-0.61121875,0.7411476,-0.10926947,0.25475284,29.153532,28.203249,70.19023,1.105469,0.061825193,0.009210193,25.5,nan
591800518,4259850,4325386,0,0,0,0,0,0,0,0,408.1728,400.80435,2040.864,2004.0217,4.6606164,0.21803094,8.5674515e-08,1.1568129,-1.026271,0.38373086,0.63179696,-0.087427415,0.62769914,26.805998,20.301807,47.762177,0.6356188,0.051359467,0.006871425,25.5,nan
592743614,4259850,4325386,0,0,0,0,0,0,0,0,408.17285,400.8044,2040.8644,2004.0221,4.5070095,0.22262762,8.683193e-08,9.508338,-2.4589088,-17.686695,-0.7742466,0.17815377,0.32312956,41.428364,28.772,69.88643,0.37404507,0.14770588,0.022399416,25.5,nan
593791486,4259850,4325386,0,0,0,0,0,0,0,0,408.1726,400.8045,2040.8632,2004.0225,4.4421744,0.2103259,9.519804e-08,9.455148,-2.3386314,-18.314278,-1.0094595,0.040708613,0.3911857,48.808758,17.565813,59.938305,0.31487516,0.15876116,0.017267939,25.5,nan
594734607,4259850,4325386,0,0,0,0,0,0,0,0,408.17224,400.8046,2040.8612,2004.023,4.461922,0.21967721,7.619065e-08,0.6908777,-0.7265204,-7.169528,0.64226323,0.13587278,0.4010217,40.14238,21.049208,63.394485,0.5403591,0.12356476,0.007111324,25.0,nan
595782427,4259850,4325386,0,0,0,0,0,0,0,0,408.1718,400.80466,2040.859,2004.0233,4.6375895,0.22912686,5.60986e-08,1.6833378,-0.8512405,-9.915382,0.6133241,0.0788522,0.08560407,27.504433,17.714909,81.12346,0.75904393,0.09760314,0.012786489,25.5,nan
596725509,4259850,4325386,0,0,0,0,0,0,0,0,408.17126,400.80478,2040.8563,2004.0238,4.8782372,0.23197554,8.134714e-08,1.2394363,-1.2610786,-0.5113062,-0.08038673,0.26740047,0.06000708,22.638865,18.450714,63.250275,0.97476304,0.1802977,0.0065626246,25.0,nan
597773372,4259850,4325386,0,0,0,0,0,0,0,0,408.17255,400.80487,2040.8627,2004.0243,4.9358463,0.23467523,6.7359856e-08,0.74677736,-1.0045879,1.2895453,0.35188106,-0.02934631,-0.030840136,22.624037,18.420115,47.145252,0.98817617,0.077114284,0.008663479,25.0,nan
598821251,4259850,4325386,0,0,0,0,0,0,0,0,408.172,400.80496,2040.8601,2004.0248,4.8381066,0.22765501,6.001205e-08,0.98462224,-0.6400393,-1.0068777,0.7577976,-0.092311196,-0.09829859,20.604742,26.572426,75.475494,0.46988615,0.049922455,0.010276566,25.0,nan
599764388,4259850,4325386,0,0,0,0,0,0,0,0,408.17096,400.80505,2040.8547,2004.0253,5.1099997,0.2362053,1.0329058e-07,4.7109385,-0.9016609,-6.365139,-1.1612937,0.28004512,-0.14548911,71.307175,20.52862,101.87196,0.34677285,0.16159001,0.005357715,25.0,nan
600812177,4259850,4325386,0,0,0,0,0,0,0,0,408.1703,400.80518,2040.8514,2004.0259,4.8255963,0.22742967,7.7626396e-08,2.6806173,-0.9607858,-2.3036633,-0.96020144,0.1808331,-0.16269697,37.77415,18.720608,79.940254,0.3055386,0.12651554,0.009288641,24.5,nan
601755259,4259850,4325386,0,0,0,0,0,0,0,0,408.16757,400.8053,2040.8379,2004.0264,4.9037533,0.2545203,1.1703524e-07,10.067565,-1.1707298,-19.871172,0.28568944,-0.045400508,-0.03892177,59.583015,27.000349,55.157703,1.3247082,0.19528413,0.02578081,24.5,nan
602803109,4259850,4325386,0,0,0,0,0,0,0,0,408.167,400.80536,2040.8351,2004.0269,5.9993286,0.2823975,1.1090355e-07,4.6918373,-0.68391824,-5.293198,-1.2768319,0.23631716,-0.32961053,76.440155,24.653997,152.89044,0.15543602,0.10938685,0.011214888,24.5,nan
603741219,4259850,4325386,0,0,0,0,0,0,0,0,408.1662,400.80548,2040.8309,2004.0273,5.804499,0.29301727,1.2338357e-07,10.439989,-1.1539228,-16.225483,-0.3577394,-0.24213585,-0.062402304,84.24732,17.526361,117.52612,1.3175646,0.10349711,0.021524074,24.5,nan
604789048,4259850,4325386,0,0,0,0,0,0,0,0,408.16583,400.8056,2040.8292,2004.028,6.0897565,0.2879092,9.51162e-08,1.6561304,-1.4090525,0.9092619,-0.28746614,-0.052467994,0.057160534,23.528639,20.226711,73.98774,1.0482697,0.128606,0.01860582,24.5,nan
605727130,4259850,4325386,0,0,0,0,0,0,0,0,408.16718,400.8057,2040.8359,2004.0284,5.542407,0.27314994,9.936485e-08,8.740002,-1.550788,-12.520791,-1.009166,-0.13822609,-0.05840437,102.62789,15.626728,143.80428,0.3639077,0.12886752,0.012622038,24.5,nan
606774927,4259850,4325386,0,0,0,0,0,0,0,0,408.16672,400.8058,2040.8337,2004.029,5.9821777,0.26614472,8.831654e-08,1.3623971,-1.2852398,2.050053,0.29880327,-0.19294116,0.08593345,29.638577,21.230299,80.6652,1.0665387,0.10694257,0.011668195,24.5,nan
607817795,4259850,4325386,0,0,0,0,0,0,0,0,408.1663,400.8059,2040.8313,2004.0295,6.1132507,0.2644144,7.3922685e-08,2.8987792,-0.64989334,-10.092346,0.864275,0.013007043,-0.08332773,22.624544,15.554347,113.45567,0.25000927,0.075354464,0.008754427,24.5,nan
608760865,4259850,4325386,0,0,0,0,0,0,0,0,408.16568,400.80603,2040.8282,2004.03,6.0236607,0.26855707,6.887323e-08,1.0990969,-0.91990453,-0.25447673,0.62907434,-0.20247138,0.12551415,29.646917,24.176153,94.82832,0.7203346,0.0443814,0.0054402826,24.5,nan
609808721,4259850,4325386,0,0,0,0,0,0,0,0,408.16537,400.80615,2040.8269,2004.0306,5.7219195,0.27929053,1.0766629e-07,3.9712002,-1.060009,-14.773558,1.2933321,0.18413067,0.46628729,29.569967,25.213985,112.19163,0.37230903,0.11661876,0.010492883,24.5,nan
610751973,4259850,4325386,0,0,0,0,0,0,0,0,408.16464,400.80624,2040.8232,2004.0311,6.154019,0.27820256,1.178894e-07,1.8749902,-1.1294669,-3.081274,1.0676564,-0.06921867,0.27299094,27.497515,22.80094,112.89098,0.78252155,0.1253083,0.0076723583,24.5,nan
611799642,4259850,4325386,0,0,0,0,0,0,0,0,408.16434,400.80634,2040.8215,2004.0317,6.2553153,0.2951171,1.2430444e-07,8.245411,-1.9846427,-20.38928,0.46338367,0.07485342,0.25977063,68.41069,33.75048,66.29693,0.9173558,0.22242983,0.017299935,24.5,nan
612742731,4259850,4325386,0,0,0,0,0,0,0,0,408.16544,400.80646,2040.8273,2004.0322,6.1901197,0.28427705,7.2063955e-08,2.6200013,-0.8021588,-12.664579,1.058084,0.2843842,0.110807344,33.808872,23.504177,93.364914,0.35279402,0.08892513,0.018701054,24.0,nan
613790556,4259850,4325386,0,0,0,0,0,0,0,0,408.16507,400.80658,2040.8253,2004.0328,5.2279897,0.25705144,9.726689e-08,3.6762338,-1.4883387,-14.164793,0.16785446,-0.0368618,0.4233953,36.737118,26.758108,111.28398,0.7969947,0.111333884,0.010809142,24.0,nan
614733625,4259850,4325386,0,0,0,0,0,0,0,0,408.16434,400.8067,2040.8217,2004.0336,5.759622,0.27524778,8.0447485e-08,1.3068306,-0.89685833,-3.789128,0.7690183,-0.016155738,0.19734755,17.130058,23.76778,122.32101,0.69959384,0.092026465,0.012039053,24.5,nan
615781505,4259850,4325386,0,0,0,0,0,0,0,0,408.1639,400.80682,2040.8196,2004.0342,5.4342384,0.25894743,4.2292264e-08,4.509145,-1.4001863,-16.45715,0.05286478,0.10958459,0.17577493,45.189865,26.061045,72.12928,0.5385025,0.11418084,0.01597488,24.0,nan
616824326,4259850,4325386,0,0,0,0,0,0,0,0,408.16327,400.80695,2040.8163,2004.0348,4.0890718,0.20367393,3.9331226e-08,0.4192953,-0.71465343,-1.1351771,0.76754916,0.0033731868,0.0027748018,14.572679,35.16437,53.546574,0.44967908,0.032265272,0.013368953,24.0,nan
617767389,4259850,4325386,0,0,0,0,0,0,0,0,408.1625,400.80707,2040.8125,2004.0353,4.5818934,0.20935826,8.810398e-08,9.094134,-1.9197812,-18.383415,-1.2133266,0.42962644,0.01055163,61.203255,21.153122,81.648834,0.490055,0.20677468,0.012601668,24.0,nan
618815236,4259850,4325386,0,0,0,0,0,0,0,0,408.16183,400.80716,2040.8093,2004.0359,5.8863225,0.27518255,1.0308283e-07,1.8889165,-1.7479699,0.24439497,-0.29044473,0.03638808,0.19722587,32.857018,32.553947,91.42987,0.77007884,0.1262245,0.0384238,24.0,nan
619758297,4259850,4325386,0,0,0,0,0,0,0,0,408.16257,400.80728,2040.8129,2004.0365,5.782912,0.27770254,1.148321e-07,7.088322,-1.6712617,-8.296323,-1.0803756,-0.13191777,-0.4803237,82.34716,20.732872,143.22583,0.23488562,0.13321164,0.017884705,24.0,nan
620806141,4259850,4325386,0,0,0,0,0,0,0,0,408.16217,400.8074,2040.8108,2004.0371,6.11645,0.27943516,1.1013511e-07,1.4965961,-0.9642306,3.232266,-0.37831497,-0.15545185,-0.50806326,24.563326,27.99843,81.10462,1.4611994,0.06575088,0.011410913,24.0,nan
621749199,4259850,4325386,0,0,0,0,0,0,0,0,408.16037,400.80753,2040.8019,2004.0377,5.862368,0.27942777,1.001549e-07,4.34687,-0.46722087,-4.415389,-1.0478675,0.37378073,-0.057902914,69.23187,33.13836,109.504845,0.1272606,0.10276756,0.009978174,24.0,nan
622797046,4259850,4325386,0,0,0,0,0,0,0,0,408.1601,400.80765,2040.8004,2004.0383,5.9737964,0.28763467,7.78272e-08,1.5204426,-1.0752445,1.274156,0.739802,0.03128201,0.2553766,25.387133,26.93965,80.4325,0.9846607,0.05555704,0.007864246,24.0,nan
623735114,4259850,4325386,0,0,0,0,0,0,0,0,408.15952,400.80777,2040.7976,2004.0388,5.9317846,0.27483666,1.3956017e-07,2.5063345,-1.6540647,-0.21464436,-0.65712875,-0.26607072,0.50654733,28.798437,18.531439,102.19952,1.1712909,0.17242748,0.015346171,24.0,nan
624782954,4259850,4325386,0,0,0,0,0,0,0,0,408.15897,400.8079,2040.7948,2004.0394,6.225344,0.27107924,7.734947e-08,0.929756,-0.70012677,-3.7850387,0.6774785,0.07107651,-0.09636871,29.86914,27.879663,116.09409,0.7735249,0.09497954,0.0055316854,24.0,nan
625726011,4259850,4325386,0,0,0,0,0,0,0,0,408.15884,400.80798,2040.7941,2004.04,5.907591,0.26816392,7.139547e-08,0.8833548,-1.3250912,0.07795117,-0.09696428,0.15846501,0.12135672,23.512722,17.471159,80.80941,1.3950957,0.12801754,0.0054546,24.0,nan
626774020,4259850,4325386,0,0,0,0,0,0,0,0,408.1586,400.8081,2040.7931,2004.0406,4.731887,0.21478023,4.9388312e-08,1.0989673,-1.0635458,1.5531633,-0.43942866,-0.04179138,-0.29960805,23.551666,33.406155,49.317284,0.16936246,0.07309995,0.007453132,24.0,nan
627821696,4259850,4325386,0,0,0,0,0,0,0,0,408.15936,400.80823,2040.7969,2004.0413,4.408845,0.20319349,8.9657625e-08,9.364123,-1.7803172,-18.405256,-0.43607134,-0.2576443,-0.08046712,32.606686,29.314127,43.711212,0.6855568,0.16321614,0.007188607,23.5,nan
628764764,4259850,4325386,0,0,0,0,0,0,0,0,408.15878,400.80835,2040.794,2004.0419,4.176115,0.21516158,4.55772e-08,0.16150448,-0.90722555,-1.3158898,0.03927664,0.21057278,-0.013281122,9.346724,22.858513,26.214102,0.868022,0.060487453,0.004306092,23.5,nan
629812604,4259850,4325386,0,0,0,0,0,0,0,0,408.15823,400.8085,2040.7913,2004.0425,4.201901,0.20458658,7.136352e-08,2.5428076,-0.60125273,-4.018966,-0.88319206,0.1670747,-0.09140278,44.46256,18.599165,72.230064,0.18286142,0.11392825,0.0072024018,23.5,nan
630755647,4259850,4325386,0,0,0,0,0,0,0,0,408.15775,400.8086,2040.7886,2004.043,4.146017,0.19339871,4.545468e-08,0.96128863,-0.31060567,-7.505821,0.8210899,-0.2424174,0.08678177,15.200376,21.387629,62.926132,0.12291106,0.07556145,0.008821639,23.5,nan
631803480,4259850,4325386,0,0,0,0,0,0,0,0,408.15762,400.80875,2040.788,2004.0437,4.1383066,0.19582728,5.0324232e-08,0.60540926,-1.0817561,-0.9674148,-0.10204099,0.20914552,0.0044040694,25.73575,39.791454,38.531258,0.45909426,0.102388,0.005268479,23.5,nan
632746557,4259850,4325386,0,0,0,0,0,0,0,0,408.15594,400.80887,2040.7797,2004.0442,3.8983214,0.1857126,4.4681528e-08,0.95202965,-0.0916351,-8.755045,0.57613134,0.239446,-0.1281039,16.804134,20.377102,52.973824,0.33516744,0.03033814,0.0050693136,23.5,nan
633789379,4259850,4325386,0,0,0,0,0,0,0,0,408.1561,400.809,2040.7806,2004.0449,4.016408,0.21101609,1.3266263e-07,4.7256055,-0.85771346,-9.188337,-0.8902481,0.24893796,0.48260266,54.15704,34.72957,75.501526,0.1582497,0.140385,0.019648166,23.5,nan
634732430,4259850,4325386,0,0,0,0,0,0,0,0,408.1572,400.80908,2040.7859,2004.0454,3.7766633,0.20822997,8.245791e-08,0.35333574,-1.6121614,-1.2111489,0.64998126,0.33338997,0.36054063,22.530378,36.1641,31.500338,0.80221975,0.0675131,0.017743463,23.5,nan
635780263,4259850,4325386,0,0,0,0,0,0,0,0,408.1569,400.8092,2040.7843,2004.046,3.7605731,0.19259843,7.741305e-08,7.2474484,-1.2630221,-14.244209,-0.76952004,0.18351354,0.119332895,44.190342,36.41145,59.18392,0.35408303,0.23049489,0.009917,23.5,nan
636728313,4259850,4325386,0,0,0,0,0,0,0,0,408.15646,400.80933,2040.7822,2004.0466,3.850419,0.2019615,1.1020451e-07,0.37629235,-0.6730333,-1.1644905,-0.38585338,0.1915609,0.81223184,15.086491,28.323639,23.483057,0.61248773,0.09422945,0.011219668,24.0,nan
637776135,4259850,4325386,0,0,0,0,0,0,0,0,408.1563,400.80945,2040.7816,2004.0472,3.639252,0.19082008,1.04338376e-07,8.790105,-2.9465222,-18.413748,-0.9746654,-0.056827426,0.5000668,32.077232,31.191898,50.263184,0.34857973,0.1705935,0.009031856,23.5,nan
638823969,4259850,4325386,0,0,0,0,0,0,0,0,408.1563,400.8096,2040.7815,2004.048,3.6343362,0.19790222,7.0194844e-08,-0.13668242,-0.5512137,-7.69198,0.4390527,-0.03287372,0.4059107,21.14662,20.243273,43.62906,0.58599466,0.12504958,0.00247038,23.0,nan
639767020,4259850,4325386,0,0,0,0,0,0,0,0,408.15598,400.80972,2040.7799,2004.0486,3.7123928,0.18593308,2.9962216e-08,4.6240263,-2.380024,-17.67085,-0.26491457,-0.061028436,-0.09060711,31.195995,28.59895,43.78604,0.07618202,0.16397503,0.018812021,23.0,nan
640814983,4259850,4325386,0,0,0,0,0,0,0,0,408.15448,400.80984,2040.7725,2004.0492,3.4069335,0.17016873,3.9894754e-08,1.4462554,-1.3701533,-1.6399359,-0.27814367,0.108929045,0.124794744,36.64656,51.628666,49.59349,0.18993802,0.04912798,0.008722396,23.0,nan
641757892,4259850,4325386,0,0,0,0,0,0,0,0,408.15546,400.80997,2040.7773,2004.0498,3.36177,0.1629739,4.1846548e-08,0.63996655,-1.1792972,-2.009914,-0.34913236,0.29800877,0.06819086,16.6561,32.910847,27.26961,0.25462648,0.091671064,0.005395041,23.0,nan
642805723,4259850,4325386,0,0,0,0,0,0,0,0,408.1553,400.8101,2040.7765,2004.0504,3.3530583,0.18258667,7.2616004e-08,1.4054602,-0.5826716,-11.545253,1.0935847,0.059083708,0.6370181,13.050824,15.637433,40.58289,0.07046501,0.04986768,0.0071506384,23.5,nan
643748764,4259850,4325386,0,0,0,0,0,0,0,0,408.33798,400.81018,2041.69,2004.051,3.3811717,0.18148811,4.9892098e-08,2.8593817,-1.2015312,-15.237223,0.09435909,0.48626357,0.33966196,26.319103,19.135336,51.89447,0.12185131,0.12187162,0.010243671,23.0,nan
644796597,4259850,4325386,0,0,0,0,0,0,0,0,408.20108,400.81036,2041.0055,2004.0516,3.2713614,0.16536148,7.061337e-08,5.0647306,-0.35377264,-9.523334,-0.8069281,-0.087625235,0.16265316,41.058327,22.313177,48.185623,0.10647437,0.22735706,0.0067170216,23.0,nan
645739637,4259850,4325386,0,0,0,0,0,0,0,0,408.1646,400.81046,2040.8232,2004.0522,3.3456624,0.17291434,6.34837e-08,2.653568,-0.11459359,-6.8348007,-0.76969033,0.6758684,0.16846642,27.40166,30.753113,27.925396,0.03847369,0.09402283,0.004515902,23.0,nan
646787460,4259850,4325386,0,0,0,0,0,0,0,0,408.1501,400.81058,2040.7505,2004.053,3.5038214,0.17439893,4.5107292e-08,0.4608446,0.16257977,-6.957301,0.73294365,0.0878348,0.36612377,10.965294,19.520826,33.746716,0.18632717,0.029042348,0.009873128,23.0,nan
647730716,4259850,4325386,0,0,0,0,0,0,0,0,408.13562,400.8107,2040.6781,2004.0536,3.3808377,0.16194874,3.0495464e-08,0.8085484,-0.36740237,-8.83905,0.41059986,0.11425255,0.23155187,18.430428,12.869233,44.45854,0.37848842,0.043802377,0.0077254623,23.0,nan
