timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
558564098,558371313,0,0,2.121276,2.0614421,-0.5069208,0.11004467,2.5703967,0.0039988956,0.0027503863,1,0,0
559067301,558871313,0,0,1.8482926,2.0621452,-0.23226869,-0.050850704,2.5723379,0.00083890604,0.00066319783,1,0,0
559559713,559371312,0,0,1.5265071,2.0614421,0.27175283,0.03550515,2.5647516,0.0011517623,0.00043490157,1,0,0
560062232,559871312,0,0,1.5848936,2.0621512,0.5019609,0.33433402,2.566645,0.0039267563,0.0028829877,1,0,0
560565013,560371323,0,0,1.2676935,2.0614579,0.20502496,0.24461503,2.5781288,0.0006521821,0.0017112585,1,0,0
561067765,560871315,0,0,1.2679008,2.0621405,0.2523669,0.17846835,2.5773618,0.0009884379,0.0009659068,1,0,0
561560288,561371312,0,0,1.5848774,2.062109,0.022791266,0.25046647,2.5765963,8.064e-06,0.0017075833,1,0,0
562063014,561871312,0,0,1.5846131,2.0614212,-0.03876102,-0.093927786,2.581178,2.3282651e-05,-0.0010313581,1,0,0
562565602,562371312,0,0,2.4756677,2.0620928,-1.1261432,-0.3433684,2.5832345,0.019637372,-0.004881036,1,0,0
563068694,562871315,0,0,2.205237,2.0621452,-0.53912115,-0.42925954,2.5834696,0.004500175,-0.00458488,1,0,0
563561053,563371314,0,0,1.5848774,2.062109,0.17040682,-0.05708349,2.5855565,0.0004492415,-0.0013030715,1,0,0
564063723,563871312,0,0,1.2679228,2.062204,0.17101312,-0.06385565,2.586662,0.00045225062,-0.001193513,1,0,0
564566334,564371312,0,0,2.0345843,2.0620983,-0.2854674,-0.13881105,2.5856779,0.0012606618,-0.0008901903,1,0,0
565059107,564871312,0,0,2.2857654,2.0621192,-0.5292622,-0.067125455,2.5893497,0.0043272404,-0.00037595822,1,0,0
565561768,565371312,0,0,2.0785818,2.0621512,-0.45395887,-0.14350094,2.589011,0.0031838978,-0.0017004404,1,0,0
