timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
562147120,562036426,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
562341941,562340978,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
562384210,562383248,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
562691467,562690461,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
562950946,562949972,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
562971512,562970528,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
563320202,563319211,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
563496827,563495796,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
563696837,563495796,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
563849259,563848249,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
564049271,563848249,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
564175465,564152395,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
564462528,564461549,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
564749341,564748369,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
564898951,564897989,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
565143526,565142538,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
565338102,565337141,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
565517718,565516754,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
565735378,565734415,-0.0049382783,0.0,0.0960591,-0.95566493,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
565932070,565930988,-0.0049382783,0.0,0.0960591,-0.8990147,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
566126512,566125534,-0.0049382783,0.0,0.0960591,-0.8251231,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
566194655,566170544,-0.0049382783,0.0,0.0960591,-0.82266,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
566525694,566524732,-0.0049382783,0.0,0.0960591,-0.82266,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
566743208,566742244,-0.0049382783,0.0,0.0960591,-0.65517235,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
566943253,566942291,-0.0049382783,0.0,0.0960591,-0.6453201,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
567137163,567136195,-0.0049382783,0.0,0.0960591,-0.6453201,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
567336953,567335992,-0.0049382783,0.0,0.0960591,-0.6428571,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
567534063,567533102,-0.0049382783,0.0,0.0960591,-0.41379306,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
567643473,567642505,-0.0049382783,0.0,0.0960591,-0.4162561,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
567932921,567931956,-0.0024691424,0.0,0.09359605,-0.31527087,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
568107589,568106623,-0.0049382783,0.0,0.0960591,-0.25862065,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
568349908,568348946,-0.0049382783,0.0,0.0960591,-0.19458123,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
568541683,568540709,-0.0024691424,0.0,0.0960591,-0.16009848,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
568739497,568738521,-0.0024691424,0.0,0.0960591,-0.10591128,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
568851039,568850079,-0.0024691424,0.0,0.0960591,-0.056650195,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
569143108,569142148,-0.0049382783,0.0,0.0960591,-0.0024630057,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
569346104,569345014,-0.0,0.0,0.0960591,-0.0024630057,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
569535039,569534074,-0.0024691424,0.0,0.0960591,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
569557626,569556637,-0.0024691424,0.0,0.0960591,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
569951542,569950556,-0.0024691424,0.0,0.0960591,0.06633904,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
570151444,570150448,-0.0024691424,0.0,0.0960591,0.11056508,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
570328087,570327126,-0.0024691424,0.0,0.0960591,0.15724812,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
570545657,570544698,-0.0024691424,0.0,0.0960591,0.18673216,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
570722365,570721349,-0.0024691424,0.0,0.0960591,0.21130218,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
570921919,570920960,-0.0024691424,0.0,0.0960591,0.24570021,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
571144484,571143503,-0.0024691424,0.0,0.0960591,0.27272725,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
571316243,571315266,-0.0024691424,0.0,0.0960591,0.29729727,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
571516265,571315266,-0.0024691424,0.0,0.0960591,0.29729727,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
571755259,571754280,-0.0024691424,0.0,0.0960591,0.37837833,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
571932798,571931837,-0.0024691424,0.0,0.0960591,0.41523337,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
572147664,572146597,-0.0024691424,0.0,0.0960591,0.42260438,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
572344279,572343319,-0.0,0.0,0.0960591,0.46928743,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
572498772,572497812,-0.0024691424,0.0,0.0960591,0.48894346,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
572741469,572740380,-0.0024691424,0.0,0.0960591,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
572941065,572940082,-0.0024691424,0.0,0.0960591,0.51351345,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
573115256,573114253,-0.0024691424,0.0,0.0960591,0.51597047,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
573337109,573336146,-0.0,0.0,0.0960591,0.5233415,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
573531759,573530778,-6.3795596e-08,0.0,0.0960591,0.5257985,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
573751361,573750333,-0.0,0.0,0.0960591,0.5503685,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
573931088,573930108,-0.0,0.0,0.0960591,0.5577395,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
574149082,574148122,-0.0,0.05172413,0.0960591,0.5651105,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
574347942,574346976,-0.0,0.14285713,0.0960591,0.5724815,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
574544713,574543727,-0.0,0.0,0.0960591,0.57493854,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
574746757,574745797,-0.0,-0.18427518,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
574938929,574937959,-0.0,-0.11302211,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
575138644,575137672,0.24509798,0.0,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
575336033,575335071,0.23529406,0.0,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
575552645,575551685,-0.0,0.0,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
575749841,575748882,-0.05925927,0.0,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
575949444,575948484,-0.3654321,0.0,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
576014984,576013922,-0.34567904,0.0,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
576344241,576342951,-0.34567904,0.0,0.0960591,0.58722353,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
576535727,576534719,-0.33086422,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
576753204,576752243,-0.4197531,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
576949878,576948857,-0.39506176,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
577147044,577146083,-0.27654323,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
577346739,577345733,-0.20493829,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
577546553,577545370,-0.40740743,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
577741162,577740167,-0.0,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
577940850,577939820,0.26225483,0.014778315,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
578117533,578116566,0.15931366,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
578314751,578313739,-0.0024691424,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
578534347,578533357,-0.0,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
578749553,578748337,0.30147055,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
578943589,578942610,0.21323524,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
579140526,579139509,0.21568622,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
579338049,579337053,0.20098034,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
579496170,579494564,-0.0,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
579731950,579730942,0.14705877,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
579951394,579950430,0.34803915,0.0,0.0960591,0.58476657,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
580146448,580145464,0.31372544,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
580346063,580344921,0.3161764,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
580545433,580544473,0.28921562,0.0,0.0960591,0.5724815,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
580742282,580741290,0.28921562,0.0,0.0960591,0.5724815,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
580941779,580940813,0.41176465,0.0,0.0960591,0.5724815,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
581139018,581138055,0.4828431,0.0,0.0960591,0.5724815,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
581336017,581335053,0.5539215,0.0,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
581538540,581537405,0.6568627,0.0,0.0960591,0.5405405,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
581747840,581746877,0.61519605,0.0,0.0960591,0.5405405,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
581897676,581896576,0.6053921,0.0,0.0960591,0.5405405,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
582142242,582141282,0.5196078,0.0,0.0960591,0.5405405,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
582344045,582343021,0.34558818,0.0,0.0960591,0.5405405,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
582549710,582548421,0.29901955,0.0,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
582741024,582740037,0.21323524,0.0,0.0960591,0.5503685,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
582940705,582939744,0.20343132,0.0,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
583135142,583134107,0.20098034,0.0,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
583332255,583330994,0.22549014,0.0,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
583534191,583533230,0.22794113,0.0,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
583711355,583710341,0.20833328,0.0,0.0960591,0.57739556,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
583950787,583949750,0.2941176,0.0,0.0960591,0.57739556,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
584120492,584119406,0.4411764,0.0,0.0960591,0.5798525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
584338256,584337289,0.4558823,0.0,0.0960591,0.5798525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
584534808,584533606,0.43872544,0.0,0.0960591,0.5798525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
584687448,584686412,0.43627447,0.0,0.0960591,0.5798525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
584927011,584926032,0.41421562,0.0,0.0960591,0.5798525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
585148289,585147328,0.41176465,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
585347923,585346954,0.38970584,0.0,0.0960591,0.5798525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
585545680,585544586,-0.0,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
585742162,585741153,-0.0,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
585939619,585938631,-0.0024691424,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
585984625,585983659,-0.0,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
586313949,586312979,-0.0,0.0,0.09359605,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
586535499,586534539,-0.0,0.0,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
586735093,586734124,0.06372543,0.22167486,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
586932905,586931945,0.16176465,0.31034482,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
587152322,587151349,0.29901955,0.23891625,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
587346532,587345573,0.33578426,0.23399013,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
587548454,587547493,0.35294113,0.22413792,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
587743178,587742201,0.35049015,0.22413792,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
587937726,587936767,0.3553921,0.26108372,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
588137399,588136400,0.3921568,0.24876846,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
588334662,588333672,0.37254897,0.22906403,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
588554028,588553067,0.27450976,0.14532018,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
588748926,588747966,0.13235289,0.0073891524,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
588945755,588944794,0.20098034,0.009852206,0.0960591,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
589145254,589144292,0.2524509,0.0960591,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
589339937,589338943,0.11274504,0.0024630441,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
589539403,589538442,0.051470526,0.0,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
589739274,589738314,0.27696073,0.027093586,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
589936806,589935763,0.4068627,0.08620688,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
590150833,590149836,0.36029407,0.11822659,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
590347836,590346839,0.39950976,0.10098521,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
590525260,590524300,0.46078426,0.05911329,0.0960591,0.5675675,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
590727472,590726507,0.5245098,0.14285713,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
590942842,590941188,0.5906862,0.19950737,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
591139004,591138038,0.58578426,0.182266,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
591338442,591337476,0.617647,0.16995072,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
591533607,591532646,0.6813725,0.2463054,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
591753177,591752207,0.6911764,0.3325123,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
591932568,591931610,0.6813725,0.33497536,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
592126877,592125917,0.68627447,0.33004925,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
592346506,592345547,0.74019605,0.2561576,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
592543395,592542421,0.8014706,0.24384235,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
592754002,592752665,0.6936274,0.17487684,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
592942715,592941748,0.57107836,0.12561575,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
593134898,593133939,0.5833333,0.12561575,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
593351811,593350802,0.5808823,0.12561575,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
593549491,593548515,0.5392156,0.13054186,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
593751161,593750200,0.44362742,0.0960591,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
593908818,593907821,0.38725486,0.054187182,0.0960591,0.5454545,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
594145315,594144355,0.3284313,0.039408855,0.0960591,0.5528255,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
594339767,594338803,0.28676465,0.01724137,0.0960591,0.55528253,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
594539619,594538657,0.24509798,0.0024630441,0.0960591,0.5577395,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
594741497,594740507,0.22549014,0.0,0.0960591,0.56265354,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
594938550,594937590,0.21568622,0.0,0.0960591,0.57493854,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
595138047,595137078,0.15686269,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
595337887,595336903,0.12254896,-0.034398034,0.0960591,0.5921376,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
