timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
575850612,0,31.1857676,117.1973173,29.744,27.548000000000002,1768466414999560,10813493,0.34300002,0.03884998,0.30400002,0.44400004,0.59,0.84999996,99,5,6.728,4.445,-5.05,-0.075,5.4124193,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
576859611,0,31.1858097,117.1972744,29.927,27.731,1768466415999560,10813493,0.342,0.03755128,0.32900003,0.476,0.58,0.84,100,6,6.689,5.3250003,-4.0480003,0.81100005,5.622162,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
577846613,0,31.1858644,117.1972402,29.67,27.473,1768466416999560,10813493,0.28100002,0.032206386,0.34300002,0.5,0.57,0.84999996,100,6,7.2070003,6.4550004,-3.206,0.497,5.8351407,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
578857528,0,31.185924999999997,117.197211,29.6,27.403000000000002,1768466417999559,10813493,0.238,0.024106836,0.34300002,0.509,0.57,0.84,100,5,7.6180005,7.1590004,-2.604,-0.009000001,5.930569,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
579859831,0,31.185984599999998,117.19718739999999,30.034,27.838,1768466418999559,10813493,0.277,0.028631078,0.34,0.512,0.59,0.84,100,5,6.8620005,6.576,-1.9610001,-1.2720001,5.99321,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
580850623,0,31.1860432,117.1971688,30.462,28.266000000000002,1768466419999559,10813493,0.261,0.025054025,0.337,0.514,0.59,0.85999995,100,7,6.7840004,6.649,-1.3460001,-1.2670001,6.072421,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
581855818,0,31.1861043,117.1971545,30.748,28.551000000000002,1768466420999559,10813493,0.256,0.029543012,0.33600003,0.523,0.57,0.84,100,5,6.635,6.6130004,-0.53900003,-1.1,6.1570306,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
582846612,0,31.1861689,117.19715839999999,30.461000000000002,28.264,1768466421999559,10813493,0.25100002,0.029155897,0.32900003,0.523,0.57,0.84,100,9,7.3830004,7.2790003,1.2340001,0.89100003,0.15925431,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
583850627,0,31.1862347,117.1971818,29.947,27.751,1768466422999559,10813493,0.277,0.031375084,0.33600003,0.544,0.59,0.84,100,5,7.9990005,7.3410006,3.177,1.2800001,0.408417,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
584845631,0,31.1862969,117.1972193,30.093,27.896,1768466423999559,10813493,0.28500003,0.036592744,0.347,0.563,0.57,0.84,100,6,7.5060005,6.3510003,4.0010004,-0.27800003,0.54507625,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
585855613,0,31.186344799999997,117.19726,31.167,28.971,1768466424999559,10813493,0.25500003,0.05011032,0.356,0.59300005,0.57,0.84,100,5,6.1050005,4.7510004,3.8350003,-1.2060001,0.6845483,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
586861612,0,31.1863843,117.197301,31.904,29.708000000000002,1768466425999559,10813493,0.23500001,0.052755717,0.36,0.61200005,0.58,0.84,100,5,5.7310004,4.064,4.04,-1.21,0.771205,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
587848919,0,31.186421199999998,117.1973436,32.47,30.274,1768466426999559,10813493,0.23900001,0.057876863,0.36,0.62700003,0.59999996,0.9,100,8,5.545,3.8960001,3.946,-1.1220001,0.81581604,0,nan,0.0,0.0,0.0,0,4,1,1,1,24,0,0,0
588861697,0,31.1864566,117.1973895,32.653,30.457,1768466427999559,10813493,0.21200001,0.047719914,0.36100003,0.638,0.57,0.84,100,5,5.7260003,3.4870002,4.5420003,0.037,0.90219295,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
589844957,0,31.186487399999997,117.19744,32.987,30.791,1768466428999559,10813493,0.21300001,0.04897882,0.36400002,0.64400005,0.59999996,0.9,100,6,5.9090004,3.071,5.0480003,0.71800005,1.0133139,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
590859614,0,31.1865161,117.1974905,33.119,30.923000000000002,1768466429999559,10813493,0.22200002,0.04955862,0.36600003,0.64400005,0.57,0.84,99,11,5.8320003,2.9190001,5.0490003,0.41700003,1.0464827,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
591859612,0,31.1865338,117.1975425,33.465,31.269000000000002,1768466430999559,10813493,0.21400002,0.047112197,0.36800003,0.64100003,0.59,0.84,99,14,5.2120004,1.1120001,5.092,-0.777,1.3349788,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
592849612,0,31.1865329,117.19759429999999,33.231,31.036,1768466431999559,10813493,0.29200003,0.043476675,0.358,0.62700003,0.59999996,0.88,99,12,4.985,-1.7600001,4.664,-1.033,1.8567649,0,nan,0.0,0.0,0.0,0,4,1,1,1,24,0,0,0
593855616,0,31.1865061,117.19763549999999,33.214,31.019000000000002,1768466432999558,10813493,0.26700002,0.046176698,0.35900003,0.624,0.57,0.84,100,9,5.076,-4.3640003,2.592,0.32000002,2.5068607,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
594855612,0,31.186460099999998,117.1976509,32.807,30.612000000000002,1768466433999558,10813493,0.254,0.03913482,0.365,0.638,0.57,0.87,100,4,5.7060003,-5.7050004,0.124000005,1.4890001,3.0985205,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
595850626,0,31.186409899999997,117.1976332,33.046,30.851,1768466434999558,10813493,0.34600002,0.03613006,0.37100002,0.65400004,0.59,0.84,99,10,5.8120003,-5.13,-2.733,0.305,3.612261,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
596854612,0,31.1863724,117.19759979999999,33.799,31.603,1768466435999558,10813493,0.33,0.048802547,0.379,0.66,0.57,0.84,99,7,5.2700005,-3.7400002,-3.713,-0.31100002,3.9096997,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
597859612,0,31.186344199999997,117.1975611,34.859,32.664,1768466436999558,10813493,0.266,0.04975445,0.38000003,0.661,0.57,0.84,99,10,5.1460004,-2.857,-4.28,-0.883,4.0823045,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
598861615,0,31.186318,117.1975173,35.899,33.703,1768466437999558,10813493,0.24400002,0.047065772,0.37100002,0.656,0.59999996,0.91999996,99,9,5.222,-3.2,-4.1260004,-1.049,4.071831,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
599859801,0,31.1862882,117.19747579999999,36.32,34.124,1768466438999558,10813493,0.25300002,0.046219632,0.36600003,0.65500003,0.59,0.84,99,12,5.092,-3.5400002,-3.6610003,-1.126,3.9632206,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
600849652,0,31.1862529,117.19744449999999,36.835,34.639,1768466439999558,10813493,0.30100003,0.049745373,0.358,0.646,0.57,0.84,99,7,4.3040004,-3.9520001,-1.7040001,-1.2590001,3.6294684,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
601848617,0,31.186216899999998,117.1974369,37.186,34.99,1768466440999558,10813493,0.326,0.072577596,0.36,0.632,0.59,0.87,99,9,3.6820002,-3.594,0.80200005,-1.062,3.0525925,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
602858618,0,31.1861847,117.1974537,37.521,35.326,1768466441999558,10813493,0.312,0.07994323,0.358,0.609,0.59,0.84,99,12,3.667,-2.7400002,2.4380002,-1.5050001,2.5641358,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
603859616,0,31.1861654,117.19748759999999,38.232,36.036,1768466442999558,10813493,0.29000002,0.069003165,0.36100003,0.596,0.59,0.84999996,99,11,4.0930004,-0.85200006,4.0030003,-1.8040001,1.941658,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
604854618,0,31.1861562,117.19753279999999,38.383,36.187,1768466443999558,10813493,0.27100003,0.062629394,0.35900003,0.58400005,0.59,0.84,99,8,4.5680003,-0.209,4.563,-1.289,1.7188652,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
605850614,0,31.1861525,117.1975796,38.847,36.652,1768466444999558,10813493,0.24700001,0.058256645,0.365,0.59300005,0.57,0.84,99,4,4.3570004,0.282,4.348,-1.3060001,1.5857642,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
606850624,0,31.1861511,117.19762779999999,39.248,37.053,1768466445999558,10813493,0.3,0.0563394,0.377,0.61700004,0.59999996,0.88,99,6,4.899,-0.19500001,4.8950005,-1.049,1.6170734,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
607844652,0,31.186148399999997,117.1976784,39.634,37.439,1768466446999558,10813493,0.28500003,0.051804688,0.388,0.63500005,0.59,0.84,99,9,4.967,-0.43300003,4.9480004,-0.624,1.64008,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
608847907,0,31.186144499999997,117.19772809999999,40.028,37.833,1768466447999557,10813493,0.26500002,0.047059834,0.39100003,0.637,0.57,0.84,99,10,5.2320004,-0.527,5.2050004,-0.116000004,1.65195,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
609851612,0,31.186139599999997,117.197778,40.437,38.243,1768466448999557,10813493,0.256,0.046229232,0.39400002,0.633,0.57,0.84,99,8,4.979,-0.272,4.971,0.057000004,1.6658567,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
610842614,0,31.186132899999997,117.1978279,41.248,39.053,1768466449999557,10813493,0.277,0.044458248,0.40500003,0.64000005,0.57,0.84,99,9,5.1410003,-0.94900006,5.052,0.335,1.7503679,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
611853695,0,31.1861239,117.197881,41.848,39.653,1768466450999557,10813493,0.259,0.03657058,0.41900003,0.648,0.57,0.84,99,10,5.61,-1.7070001,5.3440003,0.344,1.8467404,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
612856611,0,31.186106,117.197931,42.669000000000004,40.475,1768466451999557,10813493,0.22200002,0.036049075,0.42200002,0.652,0.57,0.84,99,9,4.822,-2.6090002,4.0550003,0.067,2.0999115,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
613847616,0,31.1860812,117.1979604,43.653,41.459,1768466452999557,10813493,0.224,0.04321243,0.42100003,0.652,0.57,0.84,99,10,3.8630002,-3.2860003,2.0300002,0.18400002,2.5739312,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
614858612,0,31.1860474,117.19797009999999,44.158,41.964,1768466453999557,10813493,0.22000001,0.046072505,0.42700002,0.66200006,0.57,0.84,99,11,4.355,-4.354,0.041,0.671,3.1075478,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
615845612,0,31.186007399999998,117.1979631,44.702,42.508,1768466454999557,10813493,0.24000001,0.042294566,0.437,0.68200004,0.57,0.84,99,7,4.5220003,-4.3360004,-1.2830001,0.75500005,3.4171271,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
616849616,0,31.1859702,117.19794519999999,45.236000000000004,43.042,1768466455999557,10813493,0.268,0.04425544,0.44700003,0.69900006,0.58,0.84,99,11,4.6850004,-4.1870003,-2.102,-0.164,3.6155293,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
617853612,0,31.185928999999998,117.19792029999999,45.243,43.049,1768466456999557,10813493,0.268,0.041089937,0.45100003,0.707,0.57,0.84,99,4,5.4350004,-4.847,-2.4580002,-0.78900003,3.6163814,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
618845708,0,31.1858875,117.1979001,46.334,44.14,1768466457999557,10813493,0.326,0.0710445,0.45800003,0.71900004,0.57,0.84,99,5,3.6920002,-3.6260002,-0.69500005,-2.581,3.4358923,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
619846613,0,31.1858585,117.1978936,47.935,45.741,1768466458999557,10813493,0.36800003,0.1207965,0.47500002,0.74,0.58,0.84,99,6,2.398,-2.328,-0.577,-2.2640002,3.4259582,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
620853612,0,31.1858373,117.1978958,49.06,46.866,1768466459999557,10813493,0.333,0.10399474,0.492,0.762,0.63,0.89,99,7,2.571,-2.447,0.79,-1.6450001,2.9487615,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
621862612,0,31.185809499999998,117.197909,49.159,46.965,1768466460999557,10813493,0.245,0.05909318,0.49400002,0.76400006,0.58,0.84,99,7,3.4470003,-3.1280003,1.4480001,-1.0370001,2.715677,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
622849612,0,31.1857819,117.1979197,49.851,47.657000000000004,1768466461999557,10813493,0.245,0.062223777,0.49100003,0.76000005,0.61,0.84999996,99,5,3.1580002,-3.1050003,0.578,-0.68600005,2.9442735,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
623859618,0,31.185751999999997,117.1979156,50.178000000000004,47.984,1768466462999557,10813493,0.28100002,0.050944764,0.49100003,0.757,0.57,0.84,92,3,3.9750001,-3.7440002,-1.335,-0.124000005,3.4495225,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
624849614,0,31.185716,117.1978941,50.095,47.901,1768466463999556,10813493,0.23400001,0.040264744,0.48900002,0.75900006,0.57,0.84,99,4,5.044,-4.1920004,-2.805,0.040000003,3.7250159,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
625854612,0,31.185680899999998,117.1978656,51.028,48.834,1768466464999556,10813493,0.284,0.058756854,0.49100003,0.767,0.57,0.84,100,8,4.6720004,-3.7440002,-2.7940001,-0.9250001,3.7819471,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
626858612,0,31.1856546,117.1978425,52.077,49.883,1768466465999556,10813493,0.259,0.07053748,0.49500003,0.77500004,0.58,0.84,100,4,3.2680001,-2.384,-2.2350001,-0.9850001,3.8705266,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
627853615,0,31.1856287,117.1978214,51.595,49.401,1768466466999556,10813493,0.24200001,0.050264087,0.49500003,0.77900004,0.57,0.84,107,9,3.9780002,-3.3370001,-2.1660001,2.3500001,3.7054021,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
628858611,0,31.1855904,117.19779679999999,50.748,48.553000000000004,1768466467999556,10813493,0.22700001,0.04206418,0.49300003,0.78000003,0.57,0.84,107,4,5.1530004,-4.281,-2.8690002,0.49300003,3.7025099,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
629852726,0,31.1855567,117.19776499999999,50.874,48.68,1768466468999556,10813493,0.24000001,0.052781023,0.49,0.781,0.57,0.84,106,6,4.1800003,-2.864,-3.0440001,-1.6980001,3.9015508,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
630853619,0,31.1855308,117.19773389999999,51.204,49.01,1768466469999556,10813493,0.22800002,0.053789478,0.48800004,0.78300005,0.57,0.84,106,4,4.0880003,-2.822,-2.9580002,1.033,3.9616914,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
631854615,0,31.185504599999998,117.1977046,51.091,48.896,1768466470999556,10813493,0.21200001,0.047622878,0.485,0.777,0.59999996,0.91999996,106,5,4.2310004,-3.1280003,-2.8490002,-0.615,3.8939555,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
632841648,0,31.185474,117.1976737,50.761,48.566,1768466471999556,10813493,0.21200001,0.04435283,0.48200002,0.772,0.57,0.84,105,5,4.67,-3.278,-3.3270001,1.6090001,3.887703,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
633845617,0,31.1854387,117.1976406,50.441,48.246,1768466472999556,10813493,0.24700001,0.04430937,0.48200002,0.77000004,0.57,0.84,105,5,5.037,-4.201,-2.779,-0.62100005,3.7674353,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
634848611,0,31.185403599999997,117.19760249999999,50.919000000000004,48.725,1768466473999556,10813493,0.22200002,0.04452213,0.45900002,0.744,0.57,0.84,105,6,5.3510003,-3.5330002,-4.019,0.698,3.995138,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
635849612,0,31.185381399999997,117.19755789999999,51.449,49.254,1768466474999556,10813493,0.257,0.04692614,0.43500003,0.734,0.57,0.84,105,5,4.9690003,-0.84300005,-4.8970003,-0.62700003,4.453657,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
636850624,0,31.185379599999997,117.1975014,51.378,49.183,1768466475999556,10813493,0.263,0.03335778,0.42000002,0.72300005,0.57,0.84,104,8,5.959,1.0960001,-5.8580003,0.517,4.856827,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
637849617,0,31.185409699999997,117.1974405,50.221000000000004,48.025,1768466476999556,10813493,0.26700002,0.027720539,0.409,0.70400006,0.62,0.84999996,104,5,7.5390005,5.1320004,-5.5220003,0.74200004,5.403239,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
638853613,0,31.1854722,117.197391,48.491,46.295,1768466477999556,10813493,0.273,0.020986885,0.39900002,0.65000004,0.57,0.84,103,6,8.873,7.9230003,-3.9950001,0.48700002,5.816137,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
639858612,0,31.1855478,117.1973639,47.753,45.558,1768466478999556,10813493,0.21900001,0.019403173,0.386,0.6,0.57,0.84,103,10,8.157001,7.9590006,-1.7850001,-0.065000005,6.0625854,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
640859615,0,31.1856135,117.1973479,48.562,46.366,1768466479999555,10813493,0.224,0.03066718,0.37600002,0.596,0.57,0.84,103,10,6.8350005,6.6080003,-1.7440001,-1.621,6.055939,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
641849715,0,31.1856743,117.197327,48.274,46.078,1768466480999555,10813493,0.238,0.026493574,0.36800003,0.59900004,0.57,0.84999996,103,11,7.9570003,7.7060003,-1.9820001,0.45700002,6.0261755,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
642852644,0,31.1857461,117.19731189999999,47.230000000000004,45.034,1768466481999555,10813493,0.272,0.023232775,0.363,0.586,0.58,0.84,103,11,8.315001,8.284,-0.72200006,1.3870001,6.19622,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
643854613,0,31.1858191,117.19732409999999,46.255,44.059,1768466482999555,10813493,0.23700002,0.027541297,0.36600003,0.578,0.61,0.93,103,9,7.7630005,7.3490005,2.503,1.6760001,0.32219145,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
644848612,0,31.185878499999998,117.1973659,45.49,43.295,1768466483999555,10813493,0.21900001,0.034157313,0.365,0.587,0.57,0.84999996,103,5,7.0720005,5.2390003,4.7510004,-0.384,0.6775106,0,nan,0.0,0.0,0.0,0,4,1,1,1,24,0,0,0
645850625,0,31.185916199999998,117.19742319999999,44.733000000000004,42.538000000000004,1768466484999555,10813493,0.18100001,0.03489332,0.365,0.591,0.57,0.84,103,10,7.2120004,3.2440002,6.4410005,0.117000006,1.066686,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
646855612,0,31.18593,117.1974856,44.694,42.498,1768466485999555,10813493,0.19000001,0.036340546,0.358,0.577,0.57,0.84,103,6,5.8290005,0.5,5.808,0.551,1.4556929,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
647848617,0,31.185922899999998,117.197536,44.265,42.07,1768466486999555,10813493,0.21700001,0.0381241,0.354,0.574,0.57,0.84,103,10,4.835,-1.577,4.57,1.503,1.8860627,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
648857616,0,31.1859017,117.197582,43.249,41.054,1768466487999555,10813493,0.21800001,0.032336414,0.34500003,0.559,0.57,0.84,103,7,5.247,-2.9080002,4.367,0.209,2.163088,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
649857615,0,31.185874,117.19762779999999,41.949,39.754,1768466488999555,10813493,0.21000001,0.028061403,0.34,0.536,0.57,0.84,103,9,5.3630004,-3.252,4.2650003,-0.058000002,2.2101665,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
650863611,0,31.1858479,117.1976631,41.4,39.206,1768466489999555,10813493,0.187,0.03317347,0.33,0.51500005,0.57,0.84,103,6,4.347,-3.1680002,2.9770002,0.684,2.381528,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
651852616,0,31.1858187,117.19768649999999,40.518,38.323,1768466490999555,10813493,0.193,0.046820726,0.324,0.499,0.57,0.84,103,11,4.144,-3.7110002,1.8440001,2.1520002,2.6436749,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
652857732,0,31.1857789,117.19769269999999,39.279,37.085,1768466491999555,10813493,0.259,0.04696087,0.32900003,0.51000005,0.57,0.84,103,5,4.8960004,-4.787,-1.028,1.297,3.266622,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
653852616,0,31.185734699999998,117.1976646,37.895,35.7,1768466492999555,10813493,0.23200001,0.042006236,0.34100002,0.531,0.59,0.85999995,103,7,6.2440004,-4.6660004,-4.15,0.44300002,3.8346481,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
654854612,0,31.1856954,117.1976162,37.366,35.171,1768466493999555,10813493,0.19800001,0.040794626,0.35000002,0.55,0.57,0.84,103,6,6.2500005,-3.7120001,-5.0280004,-0.201,4.0495243,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
655845613,0,31.1856647,117.19756389999999,37.264,35.069,1768466494999555,10813493,0.192,0.040776998,0.351,0.558,0.57,0.84,103,9,5.6870003,-2.8930001,-4.8950005,0.72800004,4.1456814,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
