timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
590194106,590003999,1.4831578,-0.37373462,0.09873431,0.079011336,9.533587,2.046174,0.09289541,0.0
590693016,590502987,1.5204861,-0.37056375,0.09462029,0.08069122,1.3734641,2.1478124,0.092863336,0.0
591192250,591001976,1.5496702,-0.37106505,0.09068176,0.082492135,6.65157,2.047987,0.09264622,0.0
591690995,591500964,1.5594541,-0.37933737,0.087030955,0.08420633,7.5896544,2.0464616,0.0925148,0.0
592189971,591999951,1.5922962,-0.41030186,0.083662525,0.08549746,6.5496464,2.0444257,0.09218664,0.0
592688998,592498939,1.5606593,-0.38952443,0.08075265,0.08569968,1.030837,2.141454,0.09222258,0.0
593188000,592997926,1.5024294,-0.4116196,0.0785253,0.08472769,2.3683891,2.1378152,0.09207702,0.0
593697172,593506892,1.4527286,-0.41745237,0.076555274,0.082738616,3.148026,2.136629,0.09214823,0.0
594196114,594005878,1.4251667,-0.44995,0.07613902,0.079386726,3.5478146,2.1363704,0.09177868,0.0
594695372,594504863,1.41831,-0.4678626,0.076547734,0.0772148,3.9827213,2.135622,0.091885425,0.0
595194097,595003849,1.4246567,-0.4749758,0.07722526,0.07511046,1.1634994,2.1367946,0.09189354,0.0
595693159,595502834,1.4248555,-0.47542647,0.07811651,0.07304534,3.55083,2.1386495,0.09208187,0.0
596192094,596001818,1.4181447,-0.47428063,0.079013444,0.07107611,2.7164674,2.1405303,0.09232403,0.0
596691093,596500802,1.378402,-0.46334445,0.07978091,0.06935246,1.8150396,2.1427174,0.09229838,0.0
597189815,596999787,1.3388454,-0.47096747,0.08030851,0.06790414,5.1040244,2.1441512,0.09236972,0.0
597688862,597498769,1.2806423,-0.4828376,0.08069001,0.066698946,0.9010949,2.1460345,0.092622116,0.0
598197979,598007732,1.2157519,-0.51519066,0.08021711,0.0651877,12.308593,2.0467935,0.09260272,0.0
598696739,598506714,1.1990643,-0.55082184,0.08030432,0.06504162,8.391263,2.0488834,0.09233677,0.0
599195759,599005697,1.1927984,-0.591472,0.08073113,0.06499273,1.6195908,2.1507187,0.09203755,0.0
599694709,599504679,1.198397,-0.64377844,0.08151323,0.06486568,3.8476202,2.1519785,0.09194412,0.0
600193719,600003661,1.205879,-0.6835575,0.08266815,0.06463059,3.097987,2.1538527,0.09211351,0.0
600692715,600502642,1.2094651,-0.7169559,0.08433638,0.06403471,2.1242359,2.1545317,0.09215543,0.0
601191680,601001624,1.2085838,-0.72276735,0.08636014,0.06290055,11.578313,2.0508811,0.09213931,0.0
601690697,601500605,1.2148547,-0.7033096,0.08822339,0.05996323,2.7138093,2.1438527,0.09207192,0.0
602189636,601999586,1.2526598,-0.6390826,0.08916408,0.05801585,1.266304,2.1372132,0.09250418,0.0
602688612,602498567,1.2926868,-0.5904755,0.08900394,0.05669288,1.5194855,2.1300573,0.092659086,0.0
603187792,602997547,1.3610393,-0.5263956,0.087420695,0.056061804,10.216093,2.0235908,0.09317993,0.0
603696765,603506508,1.422334,-0.48757553,0.08433535,0.056166332,11.0303335,2.0188322,0.09361022,0.0
604195523,604005488,1.5345192,-0.443562,0.08028302,0.05737306,2.6091712,2.1200995,0.09360265,0.0
604694483,604504468,1.6509793,-0.4120885,0.07617962,0.059076414,2.1767206,2.124031,0.09368514,0.0
605193560,605003448,1.7067857,-0.41048452,0.07184371,0.061001234,6.4841104,2.0255268,0.09386356,0.0
605692449,605502427,1.7712145,-0.4172293,0.066155225,0.06295641,11.593163,2.0273128,0.09326801,0.0
606191648,606001407,1.7661055,-0.4419047,0.06289024,0.06508248,-0.50609255,2.129648,0.09293688,0.0
606690274,606500386,1.7507895,-0.47137558,0.06025606,0.067242675,0.032325745,2.1346898,0.09265402,0.0
607189490,606999365,1.6839348,-0.5104111,0.058391724,0.06939059,2.060338,2.137929,0.09228294,0.0
607688242,607498344,1.6243703,-0.5455212,0.05694616,0.07153415,2.7988837,2.140261,0.092088364,0.0
608197425,608007303,1.567042,-0.5743518,0.05588998,0.07370196,2.9350123,2.1430027,0.092006996,0.0
608696501,608506281,1.5148163,-0.6016055,0.05513851,0.07582275,2.622016,2.1456163,0.091860175,0.0
609195210,609005260,1.4917594,-0.611469,0.053740334,0.07789366,8.082586,2.047227,0.0921363,0.0
609694127,609504238,1.4564083,-0.62686867,0.053543985,0.079958156,9.570485,2.0492973,0.09197299,0.0
610193150,610003216,1.4420474,-0.63542765,0.05334508,0.08205354,3.0512857,2.152219,0.09197883,0.0
610692081,610502194,1.3843886,-0.6608628,0.053583995,0.083999865,2.2605124,2.1546276,0.0917835,0.0
611191065,611001172,1.332515,-0.6825353,0.053960547,0.08608069,2.47049,2.1570227,0.091634475,0.0
611690094,611500149,1.2968898,-0.6977171,0.054561928,0.08815718,6.7357388,2.058138,0.09151408,0.0
612189018,611999127,1.2781559,-0.707692,0.055338223,0.09008099,9.998775,2.0592678,0.091471575,0.0
612698485,612508084,1.2515347,-0.7268209,0.056442525,0.0918198,1.0757017,2.1612837,0.09141834,0.0
613197213,613007061,1.2350099,-0.7498307,0.05742932,0.09222786,8.544053,2.0557282,0.09181412,0.0
613696260,613506037,1.2245815,-0.79027337,0.05921297,0.0915167,0.39939833,2.153554,0.09225507,0.0
614195127,614005014,1.2223085,-0.8328718,0.06136793,0.08924165,9.16067,2.0474575,0.09238278,0.0
614694246,614503990,1.2311654,-0.8718603,0.0637334,0.086428694,11.010458,2.0405195,0.09226381,0.0
615193051,615002966,1.2501312,-0.91771775,0.06602837,0.08350257,1.0182347,2.137956,0.09218113,0.0
615692150,615501942,1.2662917,-0.9528389,0.06819645,0.080686875,0.5370984,2.1350982,0.092264086,0.0
616191322,616000917,1.2749444,-0.97128433,0.07017948,0.07787337,1.1874566,2.1343837,0.09235648,0.0
616689914,616499892,1.2735071,-0.9716567,0.07196521,0.074785404,0.7527094,2.135788,0.09234879,0.0
617188759,616998867,1.268173,-0.98660827,0.07333242,0.07086433,13.473434,2.03391,0.09215808,0.0
617687811,617497842,1.2684983,-1.02035,0.07494304,0.06926516,1.3104992,2.138238,0.09177252,0.0
618196894,618006797,1.2589086,-1.0531114,0.076655015,0.068109885,2.717667,2.138816,0.09185543,0.0
618695900,618505770,1.2543,-1.1032788,0.07846527,0.06659558,11.425362,2.0352726,0.09225677,0.0
619194902,619004744,1.2486712,-1.1083344,0.08061652,0.064373866,13.159475,2.0330484,0.09271512,0.0
619693810,619503718,1.2387042,-1.0522722,0.0829962,0.06151226,8.032178,2.0306764,0.09361356,0.0
620192814,620002692,1.2349082,-1.0580143,0.08545015,0.057725348,12.365751,2.0343328,0.094497174,0.0
620691822,620501666,1.2609468,-0.9541169,0.08747652,0.053512022,6.220957,2.0412145,0.09319952,0.0
621190776,621000639,1.2896259,-0.90921265,0.08897974,0.05260276,11.18115,2.0532508,0.09255861,0.0
621689525,621499613,1.3180846,-0.86840034,0.08991041,0.052776597,10.033541,2.053826,0.09223621,0.0
622188474,621998586,1.3521525,-0.8250351,0.0907645,0.05303613,8.22604,2.0548835,0.09228914,0.0
622697687,622507540,1.3510789,-0.82230926,0.09217404,0.053086482,3.7428684,2.161263,0.092256166,0.0
623196771,623006512,1.3426918,-0.83982426,0.09424974,0.05256122,-0.051537514,2.1643536,0.09227846,0.0
623695374,623505484,1.3409326,-0.9088104,0.09673399,0.051690422,3.7822232,2.1655478,0.09219229,0.0
624194943,624004457,1.3582,-0.979538,0.098630115,0.05080895,7.2359905,2.0593026,0.09210898,0.0
624693332,624503430,1.3853682,-1.0215142,0.09921765,0.04945954,7.325448,2.0542257,0.09212004,0.0
625192450,625002402,1.4182042,-1.054893,0.099734716,0.049366966,10.077314,2.0515661,0.092033595,0.0
625691317,625501374,1.4478033,-1.0849323,0.100396216,0.049358543,8.563327,2.0531592,0.092088304,0.0
626190455,626000346,1.4629961,-1.1007574,0.10112095,0.04905969,8.444453,2.053936,0.092427045,0.0
626689201,626499317,1.4726301,-1.1144547,0.1022265,0.04846382,11.879478,2.0568426,0.09264068,0.0
627188203,626998289,1.4980803,-1.1538413,0.10296348,0.046710268,5.324582,2.060158,0.09403729,0.0
627687164,627497260,1.5064157,-1.1711489,0.10456567,0.04543968,6.651296,2.0650432,0.09290625,0.0
628196358,628006212,1.523204,-1.1908551,0.10627935,0.044642992,9.6923275,2.062193,0.091910355,0.0
628695336,628505183,1.5217217,-1.1915383,0.10814429,0.045080602,0.17271614,2.1730008,0.091602325,0.0
629194039,629004154,1.5354393,-1.202882,0.10937243,0.04561807,3.8623455,2.1723242,0.09164784,0.0
629693007,629503124,1.5592811,-1.2271813,0.11017765,0.045996968,1.7714508,2.1691008,0.09176918,0.0
630191980,630002095,1.5733509,-1.2404583,0.11051072,0.046088763,-1.2650003,2.1688604,0.0926143,0.0
630690952,630501065,1.5887331,-1.2542727,0.11084571,0.04601022,10.029449,2.0726972,0.0927427,0.0
631189917,631000036,1.5938414,-1.2578285,0.11117712,0.045795035,-0.021065712,2.176515,0.09252486,0.0
631688923,631499006,1.6015936,-1.2665589,0.111819215,0.04541332,6.914175,2.0776567,0.092493646,0.0
632187949,631997976,1.6046779,-1.2684957,0.11260756,0.044809084,7.554269,2.078185,0.09189495,0.0
632697175,632506925,1.6105341,-1.2731799,0.11363986,0.045060612,0.52231073,2.1812687,0.09195335,0.0
633195984,633005895,1.6126109,-1.2754678,0.11472151,0.045426212,3.993232,2.1835287,0.09170249,0.0
633695125,633504865,1.6112279,-1.2720693,0.11599309,0.045982298,9.99592,2.0842543,0.09129264,0.0
634194158,634003834,1.5961258,-1.2485485,0.11734487,0.0463732,2.230591,2.1879601,0.09161676,0.0
634692760,634502803,1.5982258,-1.244191,0.11797808,0.047071785,10.507612,2.08241,0.091574356,0.0
635191886,635001772,1.6153169,-1.251143,0.118048914,0.047916327,1.70875,2.18364,0.09156335,0.0
635690868,635500740,1.6082821,-1.235305,0.11639519,0.048837036,9.732171,2.059492,0.09267621,0.0
636189596,635999709,1.6662643,-1.2112857,0.10867892,0.050181508,7.8209114,2.047505,0.09295807,0.0
636688559,636498677,1.7577782,-1.1804516,0.101317756,0.051654387,0.7732134,2.1383045,0.09337624,0.0
637197716,637007624,1.7720163,-1.1303376,0.09329865,0.052700885,0.70127773,2.1168032,0.093109705,0.0
637696934,637506593,1.8825806,-1.0405704,0.0876884,0.053003103,2.604962,2.1102734,0.09250884,0.0
638196002,638005560,1.9534764,-0.95613605,0.08463198,0.05291516,10.629144,2.0122457,0.092126735,0.0
638694408,638504528,1.9918425,-0.88410574,0.08337494,0.052635297,3.3074996,2.1226525,0.091616146,0.0
639193392,639003495,2.044651,-0.7936656,0.08308023,0.05221215,3.8390217,2.1328049,0.091575906,0.0
639692438,639502461,2.0827177,-0.73567784,0.082914494,0.051020283,1.921485,2.1379318,0.091552496,0.0
640191391,640001428,2.1329284,-0.6733385,0.083549045,0.050140187,0.5120058,2.1427662,0.09208431,0.0
640690277,640500394,2.177792,-0.6267331,0.08426435,0.04881227,0.61129045,2.1427555,0.09229193,0.0
641189290,640999360,2.2356112,-0.5623082,0.08482422,0.046979796,2.2165227,2.1456625,0.09309913,0.0
641688211,641498327,2.266238,-0.5398117,0.085172765,0.045766827,1.5912716,2.142279,0.09228431,0.0
642187295,641997293,2.297916,-0.5141779,0.085844435,0.04497978,0.017891407,2.148983,0.09195713,0.0
642696362,642506238,2.318575,-0.4947629,0.086931586,0.044519056,8.320152,2.0490265,0.091679566,0.0
643195331,643005204,2.3341994,-0.4830572,0.0882507,0.044280116,1.3866706,2.152649,0.09124,0.0
643694442,643504169,2.3277357,-0.45013195,0.08885993,0.04386448,-0.042094707,2.148881,0.09129441,0.0
644193469,644003135,2.291027,-0.42025867,0.08806963,0.044245634,1.1968498,2.139086,0.091857195,0.0
644692189,644502100,2.2496886,-0.39795512,0.086235546,0.04489977,11.519119,2.0319293,0.09180704,0.0
645191195,645001065,2.196736,-0.385254,0.08306621,0.04582878,2.1759133,2.1239047,0.0922047,0.0
645690139,645500030,2.142121,-0.3757686,0.08020982,0.047018602,5.7127566,2.1200728,0.09176154,0.0
646189062,645998995,2.0726793,-0.37255192,0.07745577,0.04832481,0.37398148,2.115232,0.09182011,0.0
646687847,646497959,1.9797456,-0.37956366,0.07440178,0.049601067,2.1389885,2.114841,0.09209918,0.0
647197086,647006903,1.9085286,-0.39152384,0.07035568,0.050611407,4.2650304,2.1159635,0.091981106,0.0
647696001,647505867,1.8290126,-0.4210546,0.0684945,0.051342726,0.10788584,2.1188614,0.09189411,0.0
648194924,648004831,1.7618423,-0.45213443,0.06711236,0.051834937,0.034379482,2.1192126,0.09195794,0.0
648694032,648503795,1.7169989,-0.47509977,0.06639957,0.05232464,13.036357,2.023023,0.09154469,0.0
649192675,649002759,1.677245,-0.49807757,0.06609857,0.052780442,0.1480546,2.1234403,0.091670536,0.0
649691655,649501723,1.6449623,-0.51473635,0.06596233,0.053351842,5.0420694,2.1263802,0.091487825,0.0
650190574,650000686,1.6166987,-0.5291439,0.06579598,0.053793106,10.227998,2.0291336,0.09185497,0.0
650689646,650499649,1.6009321,-0.5348811,0.06575839,0.053993445,-0.33380938,2.1309576,0.09190641,0.0
651188771,650998612,1.5872576,-0.5393685,0.0654944,0.053037617,7.749362,2.033516,0.09221589,0.0
651697695,651507554,1.5543531,-0.5763707,0.066286944,0.052450806,1.9073482,2.1345034,0.09190259,0.0
652188918,651996537,1.5363495,-0.61798745,0.06751985,0.05194459,3.2308614,2.131992,0.09164716,0.0
652695633,652505479,1.5290743,-0.6617525,0.06904384,0.05160734,2.1775384,2.1336484,0.09131581,0.0
653194797,653004441,1.5467008,-0.7126003,0.07020271,0.05151665,3.8814728,2.1254869,0.091428794,0.0
653693324,653503403,1.5643327,-0.7408132,0.07103736,0.05176639,8.607359,2.025608,0.09134923,0.0
654192246,654002365,1.5965894,-0.76452297,0.07152954,0.05218093,12.277781,2.025547,0.09160701,0.0
654691230,654501327,1.6039685,-0.76792777,0.071961105,0.052629713,13.140919,2.0264497,0.09159517,0.0
655190237,655000288,1.5951043,-0.7589891,0.07204809,0.053093,5.787655,2.126472,0.0918094,0.0
655689132,655499250,1.6116796,-0.7736527,0.071953855,0.05359244,10.466391,2.028388,0.0919214,0.0
656188094,655998211,1.5980566,-0.76586205,0.07166693,0.053925622,10.724407,2.030876,0.092151776,0.0
656697234,656507151,1.5951732,-0.76914144,0.07087885,0.053809635,1.1787472,2.1322286,0.092066266,0.0
657196319,657006112,1.5501914,-0.7287904,0.070797324,0.05411437,10.638962,2.0332322,0.09213166,0.0
657695161,657505073,1.5447882,-0.72593963,0.070631385,0.054871738,5.561754,2.1340923,0.091809824,0.0
658194476,658004034,1.509067,-0.7002923,0.07039461,0.055883203,10.413237,2.0326743,0.09194691,0.0
658692882,658502994,1.5206766,-0.7044554,0.06946713,0.05742426,1.5089803,2.1312492,0.09184512,0.0
659191980,659001954,1.534965,-0.701316,0.067398556,0.05921704,-3.3396792,2.1265364,0.092518106,0.0
659690817,659500915,1.5635715,-0.70051295,0.064564385,0.06106967,1.0345931,2.1246727,0.092611566,0.0
660190051,659999875,1.5959886,-0.68919367,0.061103977,0.06257802,-1.6953678,2.1212828,0.09317678,0.0
660688745,660498835,1.6478876,-0.6578346,0.05757794,0.062785424,7.2133822,2.0196502,0.09275396,0.0
661197878,661007774,1.69979,-0.6056214,0.05756249,0.062546834,0.30259323,2.1175206,0.092085436,0.0
661696851,661506734,1.7054639,-0.5876759,0.058749,0.061785668,-0.04308319,2.1133807,0.09183762,0.0
662185637,661995714,1.7096744,-0.5451469,0.060640424,0.06117949,0.8190985,2.121133,0.09133851,0.0
662694745,662504653,1.6896628,-0.47430757,0.06258568,0.06106254,3.0239625,2.1223953,0.091516286,0.0
663193744,663003612,1.6712974,-0.4341139,0.064082876,0.06155659,10.179681,2.0286791,0.09140038,0.0
663692480,663502571,1.645766,-0.4031319,0.06471527,0.06264994,2.0491576,2.130028,0.09163842,0.0
664191689,664001530,1.6112727,-0.37602493,0.06399428,0.06434404,0.734941,2.1288865,0.091562785,0.0
664690400,664500488,1.5635668,-0.35334647,0.06361232,0.066509925,1.1137452,2.1305618,0.0915151,0.0
665189330,664999447,1.5156703,-0.34050307,0.06318797,0.06871815,6.3042383,2.1311464,0.091409095,0.0
665698582,665508384,1.433637,-0.33953658,0.06263311,0.07086219,7.604593,2.0349717,0.09165876,0.0
666187277,665997364,1.3682344,-0.34984353,0.06134536,0.07279126,3.2030594,2.1322641,0.09223617,0.0
666696447,666506302,1.280559,-0.37455866,0.059509,0.074525654,5.19655,2.0372915,0.0923866,0.0
667195138,667005259,1.4678189,0.8038984,0.05515921,0.043481737,5.3892393,2.0161433,0.15897787,0.0
667694706,667504217,0.9517202,1.3041017,0.048059393,0.037022557,4.6797304,2.0105367,0.10431148,0.0
668193256,668003176,0.5693362,1.4477371,0.039332166,0.037205838,4.484823,2.007643,0.10240462,0.0
668692324,668502136,0.3194997,1.4694802,0.03174186,0.038734823,4.5030413,2.0060787,0.10114951,0.0
669191002,669001094,0.16515994,1.4530158,0.026162082,0.04033663,3.9678535,2.0055902,0.09994972,0.0
669689941,669500053,0.16896848,1.4587878,0.027581628,0.042080346,4.7079644,2.0075467,0.09994972,0.0
670188911,669999012,0.17160635,1.4626373,0.029138424,0.043825775,4.6191363,2.009294,0.09994972,0.0
670687887,670497972,0.17299014,1.4640348,0.030760078,0.04555358,4.8343153,2.010879,0.09994972,0.0
671197178,671006911,0.17364784,1.4639462,0.032411877,0.047271326,4.7356167,2.01247,0.09994972,0.0
671695982,671505871,0.17300831,1.46276,0.034038812,0.04892074,5.0798755,2.0137422,0.09994972,0.0
672194939,672004831,0.17115736,1.4600495,0.035614606,0.05051438,4.294565,2.0149193,0.09994972,0.0
672693912,672503791,0.16976593,1.4565725,0.03715568,0.052063107,4.50098,2.0160608,0.09994972,0.0
673192855,673002752,0.16945706,1.4526377,0.03865118,0.05356365,5.11307,2.0171459,0.09994972,0.0
673691602,673501713,0.16973437,1.4494988,0.04009737,0.055013016,4.8434663,2.018167,0.09994972,0.0
674190555,674000674,0.1701617,1.446171,0.041500073,0.05641911,5.2772145,2.0191903,0.09994972,0.0
674689517,674499635,0.17080551,1.44363,0.0428601,0.057781987,4.9891515,2.0201585,0.09994972,0.0
675188674,674998597,0.1714972,1.4416617,0.044175126,0.059099216,5.2621555,2.0210776,0.09994972,0.0
675697702,675507537,0.17244555,1.4400774,0.045479633,0.060405567,4.2005177,2.0219686,0.09994972,0.0
676196747,676006499,0.17302434,1.439382,0.04673582,0.061662674,4.955887,2.0229573,0.09994972,0.0
676695577,676505461,0.17343977,1.4392164,0.048021015,0.06294836,5.2279916,2.02402,0.09994972,0.0
677194637,677004423,0.17368014,1.4394748,0.04934387,0.06427143,4.925295,2.0252345,0.09994972,0.0
677693478,677503386,0.17386304,1.4399792,0.050699938,0.06562744,5.1934557,2.0265334,0.09994972,0.0
678192290,678002348,0.17396209,1.4405234,0.0520844,0.06701178,4.890421,2.0280075,0.09994972,0.0
678691252,678501311,0.17396387,1.4413245,0.05350028,0.06842748,4.662851,2.0295346,0.09994972,0.0
679090398,678900482,0.17389476,1.442055,0.05464867,0.069575675,4.8531957,2.0308397,0.09994972,0.0
702192882,702002657,0.17385106,1.4422038,1.0,1.0,-0.89643836,2.9973562,0.17271943,0.0
702202559,702012636,0.17385106,1.4422038,1.0,1.0,-0.89643836,2.9973562,0.17271943,0.0
702691638,702501627,-1.9151729,3.8017497,0.7749,0.71247303,1.7315359,2.5752509,0.09091675,0.0
703190743,703000598,-1.8076518,3.6803057,0.77587754,0.71320736,1.7779868,2.5977693,0.0950103,0.0
703689661,703499569,-1.744225,3.6086664,0.7772695,0.7144722,1.2423327,2.5897696,0.09955847,0.0
704188428,703998540,-1.9990768,4.5865664,0.07824294,0.420858,2.328394,2.5422719,7.436172,0.0
704687485,704497511,-2.2877166,4.415381,0.06773698,0.4031028,1.7857976,2.5180018,0.11093476,0.0
705196783,705006461,-2.1276944,3.585345,0.056880247,0.19336832,1.0236638,2.3082442,0.23956987,0.0
705695714,705505432,-1.9893236,3.1440148,0.057555128,0.18855311,0.46233773,2.299912,0.12212764,0.0
706184535,705994425,-1.9900026,3.0230367,0.05894222,0.1880378,0.49964,2.299505,0.104976326,0.0
706693476,706503375,-1.977225,2.8685224,0.060379274,0.1875266,0.45757675,2.3002388,0.09342967,0.0
707192434,707002347,-1.9800798,2.782143,0.06184822,0.18800737,0.3070097,2.296316,0.0908316,0.0
707691430,707501319,-1.986288,2.7171752,0.063331515,0.1888984,0.6124852,2.2929502,0.09062171,0.0
708190383,708000291,-1.9817114,2.6468923,0.064819634,0.19005457,0.47207117,2.2855937,0.09048191,0.0
708689356,708499263,-1.9555863,2.583053,0.06625894,0.19136502,0.6291797,2.2848446,0.09098931,0.0
709188333,708998235,-1.8188701,2.0822747,0.06735392,0.18819605,0.79859245,2.2850156,0.09350103,0.0
709687119,709497207,-1.4758404,0.9509457,0.06267046,0.13803299,4.5190897,2.1199567,0.12564719,0.0
710186063,709996180,-1.3109634,0.557788,0.046828486,0.03359688,6.252946,2.0378888,0.223558,0.0
710695258,710505132,-1.3124045,0.5480662,0.046958737,0.026907744,6.6965966,2.0334182,0.1155671,0.0
711194172,711004105,-1.2641013,0.47383624,0.046882395,0.022487212,7.1445813,2.0291538,0.11694986,0.0
711693238,711503077,-1.2520791,0.46308085,0.046467993,0.017090525,7.155417,2.0247996,0.14155813,0.0
712192153,712002050,-1.2410727,0.49504846,0.047038544,0.014998216,7.1288795,2.023216,0.1278394,0.0
712690916,712501023,-1.2076759,0.530032,0.047921814,0.014502234,6.082855,2.0228062,0.13638346,0.0
713189948,712999996,-1.2770056,0.62119764,0.04807678,0.0146157555,6.9947643,2.0226893,0.163425,0.0
713688866,713498970,-1.3626151,0.64914167,0.049106877,0.015090003,11.245193,2.022822,0.1014328,0.0
714187860,713997943,-0.9751692,0.59418887,0.041678425,0.015719583,10.551782,2.0096383,0.12100495,0.0
714686849,714496917,-0.8482789,0.56497616,0.033133745,0.016676504,10.554464,2.0066962,0.1109534,0.0
715195972,715005871,-0.73877275,0.54152924,0.02866831,0.018013678,10.554464,2.0066962,0.11389045,0.0
715694942,715504844,-0.63460034,0.52051646,0.023122307,0.019295264,10.554464,2.0066962,0.12508811,0.0
716193984,716003817,-0.5876373,0.50349027,0.016590578,0.01968112,10.554464,2.0066962,0.12859209,0.0
716692911,716502791,-0.5366148,0.4800264,0.016301518,0.021016704,10.554464,2.0066962,0.12859209,0.0
717191892,717001766,-0.4906944,0.4589334,0.016688872,0.022384122,10.554464,2.0066962,0.12859209,0.0
