timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
559450660,-0.012332276,0.41425094,0.05302299,0.014778346,0.0,0.0,1
559470669,-0.014230476,0.45125213,0.054934904,0.014778346,0.0,0.0,1
559490603,-0.017343057,0.4861848,0.05816681,0.014778346,0.0,0.0,1
559510539,-0.021646805,0.51746064,0.060606945,0.014778346,0.0,0.0,1
559530542,-0.025003714,0.54313344,0.059746906,0.014778346,0.0,0.0,1
559550446,-0.027609443,0.56207687,0.059035763,0.014778346,0.0,0.0,1
559575401,-0.031642016,0.57567966,0.05800123,0.014778346,0.0,0.0,1
559590369,-0.03483932,0.57824934,0.05723744,0.014778346,0.0,0.0,1
559610338,-0.0363749,0.57578135,0.056910373,0.014778346,0.0,0.0,1
559630309,-0.037211336,0.56811,0.056807175,0.014778346,0.0,0.0,1
559650260,-0.039403927,0.55698377,0.05644768,0.014778346,0.0,0.0,1
559670250,-0.0463194,0.54557866,0.055079795,0.014778346,0.0,0.0,1
559690174,-0.060073387,0.5372405,0.05224998,0.014778346,0.0,0.0,1
559715126,-0.07904678,0.53568804,0.04821625,0.014778346,0.0,0.0,1
559730088,-0.08909465,0.5406239,0.045904193,0.014778346,0.0,0.0,1
559750068,-0.10302888,0.5557002,0.042319663,0.014778346,0.0,0.0,1
559770014,-0.121247284,0.5790927,0.03720809,0.014778346,0.0,0.0,1
559789968,-0.13996811,0.61176103,0.03113439,0.014778346,0.0,0.0,1
559809935,-0.15580373,0.65390486,0.024737151,0.014778346,0.0,0.0,1
559829930,-0.16686893,0.7020905,0.018728435,0.014778346,0.0,0.0,1
559854863,-0.1722399,0.765193,0.012981955,0.014778346,0.0,0.0,1
559869865,-0.17426927,0.79985183,0.009991556,0.014778346,0.0,0.0,1
559889776,-0.17450166,0.84005433,0.0071554445,0.014778346,0.0,0.0,1
559914730,-0.1746546,0.87473965,0.004708972,0.014778346,0.0,0.0,1
559934689,-0.17469324,0.8871206,0.0038381107,0.014778346,0.0,0.0,1
559949646,-0.17525399,0.8869916,0.0036473982,0.014778346,0.0,0.0,1
559969606,-0.17613389,0.8749158,0.0041773096,0.014778346,0.0,0.0,1
559994564,-0.17267747,0.84480006,0.0074473545,0.014778346,0.0,0.0,1
560009537,-0.16582511,0.8198508,0.011399694,0.014778346,0.0,0.0,1
560029486,-0.15203005,0.78130734,0.018229928,0.014778346,0.0,0.0,1
560054454,-0.12765451,0.72832334,0.028478201,0.014778346,0.0,0.0,1
560074528,-0.10668518,0.6847316,0.036362663,0.014778346,0.0,0.0,1
560089408,-0.09076373,0.65204066,0.0418338,0.014778346,0.0,0.0,1
560114344,-0.065923415,0.60016894,0.04953778,0.014778346,0.0,0.0,1
560134288,-0.049022183,0.5612022,0.05423644,0.014778346,0.0,0.0,1
560149258,-0.038893647,0.53337103,0.056847427,0.014778346,0.0,0.0,1
560169209,-0.026804263,0.4995811,0.059664436,0.014778346,0.0,0.0,1
560194169,-0.011598983,0.46176335,0.051942445,0.014778346,0.0,0.0,1
560209132,-0.003145264,0.44158974,0.043409254,0.014778346,0.0,0.0,1
560229135,0.0066152024,0.41731977,0.040254746,0.014778346,0.0,0.0,1
560254054,0.01554446,0.3907464,0.041495666,0.014778346,0.0,0.0,1
560274109,0.022082493,0.37194818,0.042295184,0.014778346,0.0,0.0,1
560288975,0.026865298,0.35914126,0.042832352,0.014778346,0.0,0.0,1
560313945,0.032071065,0.33884072,0.043264233,0.014778346,0.0,0.0,1
560333886,0.033031173,0.3234065,0.043150567,0.014778346,0.0,0.0,1
560348879,0.03331058,0.3121565,0.04300891,0.014778346,0.0,0.0,1
560368812,0.03315036,0.29734558,0.04275739,0.014778346,0.0,0.0,1
560393760,0.030317185,0.2800441,0.042171907,0.014778346,0.0,0.0,1
560413726,0.026530463,0.2671223,0.04158334,0.014778346,0.0,0.0,1
560428692,0.023716342,0.25788492,0.041176297,0.014778346,0.0,0.0,1
560453660,0.019400805,0.24449338,0.04060129,0.014778346,0.0,0.0,1
560473694,0.014859729,0.23551333,0.040087283,0.014778346,0.0,0.0,1
560493617,0.009199964,0.22694084,0.039507307,0.014778346,0.0,0.0,1
560508526,0.005073554,0.22075453,0.039109528,0.014778346,0.0,0.0,1
560533477,-0.0023242922,0.21108453,0.043463152,0.014778346,0.0,0.0,1
560553450,-0.0068458477,0.20400532,0.047730274,0.014778346,0.0,0.0,1
560568417,-0.00956112,0.19885474,0.050327614,0.014778346,0.0,0.0,1
560593371,-0.014436487,0.19078204,0.05503853,0.014778346,0.0,0.0,1
560613346,-0.018754372,0.18523082,0.059167527,0.014778346,0.0,0.0,1
560633280,-0.022685038,0.18019353,0.061757084,0.014778346,0.0,0.0,1
560653265,-0.026535062,0.17652012,0.061495252,0.014778346,0.0,0.0,1
560673269,-0.02985731,0.17335673,0.061278284,0.014778346,0.0,0.0,1
560693164,-0.03152611,0.17007293,0.061182875,0.014778346,0.0,0.0,1
560713128,-0.030979607,0.16648245,0.061241407,0.014778346,0.0,0.0,1
560733088,-0.028197078,0.16243361,0.06144609,0.014778346,0.0,0.0,1
560753076,-0.024741467,0.15735856,0.061687734,0.014778346,0.0,0.0,1
560773005,-0.018050583,0.1510921,0.057739824,0.014778346,0.0,0.0,1
560792959,-0.00038041887,0.1427467,0.040356074,0.014778346,0.0,0.0,1
560812919,0.022468835,0.13352723,0.039740946,0.014778346,0.0,0.0,1
560832885,0.045731086,0.12364249,0.040791254,0.014778346,0.0,0.0,1
560852859,0.07182325,0.113977484,0.041792657,0.014778346,0.0,0.0,1
560872898,0.10544256,0.10598012,0.042977165,0.014778346,0.0,0.0,1
560892765,0.14498006,0.10128433,0.044371605,0.014778346,0.0,0.0,1
560912780,0.1858937,0.10074646,0.0459831,0.014778346,0.0,0.0,1
560932686,0.22727667,0.10459385,0.04799991,0.014778346,0.0,0.0,1
560952645,0.27211374,0.11328851,0.05083108,0.014778346,0.0,0.0,1
560972602,0.32160807,0.12612924,0.054751303,0.014778346,0.0,0.0,1
560992569,0.37225696,0.14210041,0.059736155,0.014778346,0.0,0.0,1
561012528,0.4221257,0.15940128,0.06557615,0.014778346,0.0,0.0,1
561032483,0.4728185,0.1772467,0.07231125,0.014778346,0.0,0.0,1
561052496,0.5244878,0.19416988,0.07970441,0.014778346,0.0,0.0,1
561072427,0.5733868,0.20942119,0.087226495,0.014778346,0.0,0.0,1
561092363,0.6177824,0.22240946,0.09441452,0.014778346,0.0,0.0,1
561112323,0.6586553,0.23295256,0.101112835,0.014778346,0.0,0.0,1
561132305,0.6959609,0.24046564,0.10697149,0.014778346,0.0,0.0,1
561152239,0.7273272,0.24653146,0.11203318,0.014778346,0.0,0.0,1
561172246,0.75471926,0.2511811,0.11640546,0.014778346,0.0,0.0,1
561192160,0.7773284,0.25514504,0.12015383,0.014778346,0.0,0.0,1
561212122,0.7944062,0.25895548,0.12331715,0.014778346,0.0,0.0,1
561232079,0.8048453,0.26256597,0.12571368,0.014778346,0.0,0.0,1
561252107,0.8087447,0.26641107,0.12746128,0.014778346,0.0,0.0,1
561272023,0.8037862,0.27064002,0.12830031,0.014778346,0.0,0.0,1
561291963,0.79077196,0.27530268,0.12829515,0.014778346,0.0,0.0,1
561311965,0.76971185,0.28043836,0.12741163,0.014778346,0.0,0.0,1
561331885,0.7413546,0.286043,0.12568836,0.014778346,0.0,0.0,1
561351838,0.7056533,0.2923881,0.12314567,0.014778346,0.0,0.0,1
561371801,0.6652684,0.29929745,0.120000735,0.014778346,0.0,0.0,1
561391767,0.61984587,0.3070078,0.116212085,0.014778346,0.0,0.0,1
561411740,0.56611264,0.31622002,0.11143169,0.014778346,0.0,0.0,1
561431689,0.50440586,0.3265165,0.10544945,0.014778346,0.0,0.0,1
561451690,0.44198334,0.3370211,0.09895413,0.014778346,0.0,0.0,1
561471602,0.38187176,0.34696555,0.09222756,0.014778346,0.0,0.0,1
561491562,0.3230355,0.3556197,0.08508158,0.014778346,0.0,0.0,1
561511547,0.26470813,0.3628389,0.077485755,0.014778346,0.0,0.0,1
561531495,0.20716038,0.3688467,0.069597825,0.014778346,0.0,0.0,1
561551451,0.14920215,0.37406722,0.06134766,0.014778346,0.0,0.0,1
561571437,0.09209588,0.37867126,0.05297799,0.014778346,0.0,0.0,1
561591379,0.03554029,0.38279146,0.044483107,0.014778346,0.0,0.0,1
561611331,-0.020775117,0.38649124,0.06107145,0.014778346,0.0,0.0,1
561631303,-0.074284434,0.39004105,0.052966263,0.014778346,0.0,0.0,1
561651300,-0.120732784,0.39244443,0.0456139,0.014778346,0.0,0.0,1
561671229,-0.16078019,0.39280194,0.0392994,0.014778346,0.0,0.0,1
561691191,-0.19553988,0.3909511,0.033961434,0.014778346,0.0,0.0,1
561711190,-0.22560504,0.38640377,0.029631771,0.014778346,0.0,0.0,1
561731084,-0.25029358,0.37946147,0.026459673,0.014778346,0.0,0.0,1
561751046,-0.26969114,0.37065387,0.024406804,0.014778346,0.0,0.0,1
561771019,-0.28466168,0.3606923,0.023259887,0.014778346,0.0,0.0,1
561791001,-0.29489478,0.35067534,0.022907432,0.014778346,0.0,0.0,1
561810926,-0.3006975,0.341282,0.023173291,0.014778346,0.0,0.0,1
561830895,-0.30336538,0.33401012,0.023654718,0.014778346,0.0,0.0,1
561850899,-0.30307925,0.3290894,0.024267005,0.014778346,0.0,0.0,1
561870820,-0.30003726,0.32669514,0.02494719,0.014778346,0.0,0.0,1
561895767,-0.2939757,0.32735506,0.025671704,0.014778346,0.0,0.0,1
561910739,-0.28932366,0.32948023,0.026050065,0.014778346,0.0,0.0,1
561930693,-0.28259993,0.3340957,0.026443364,0.014778346,0.0,0.0,1
561950655,-0.27531222,0.34002843,0.02679934,0.014778346,0.0,0.0,1
561970660,-0.26650655,0.346495,0.027346535,0.014778346,0.0,0.0,1
561990559,-0.2567822,0.35252813,0.028111726,0.014778346,0.0,0.0,1
562010526,-0.24759482,0.35735327,0.02895971,0.014778346,0.0,0.0,1
562030483,-0.23963057,0.36045566,0.029821439,0.014778346,0.0,0.0,1
562050512,-0.2329739,0.36173508,0.030672837,0.014778346,0.0,0.0,1
562070403,-0.22724901,0.36082798,0.031583227,0.014778346,0.0,0.0,1
562095369,-0.22049376,0.35765174,0.03282739,0.014778346,0.0,0.0,1
562110327,-0.21617831,0.35475308,0.033683978,0.014778346,0.0,0.0,1
562130322,-0.20929807,0.3498626,0.035049614,0.014778346,0.0,0.0,1
562150238,-0.20147489,0.3448518,0.036527257,0.014778346,0.0,0.0,1
562175188,-0.19023369,0.33894292,0.03850241,0.014778346,0.0,0.0,1
562190171,-0.18306163,0.33595556,0.03968081,0.014778346,0.0,0.0,1
562210118,-0.17331147,0.33266675,0.041204978,0.014778346,0.0,0.0,1
562235090,-0.16012265,0.32994774,0.043122888,0.014778346,0.0,0.0,1
562250243,-0.1519212,0.32855433,0.044284053,0.014778346,0.0,0.0,1
562270045,-0.14072414,0.32726023,0.045823026,0.014778346,0.0,0.0,1
562294953,-0.12612846,0.3258911,0.047796633,0.014778346,0.0,0.0,1
562309933,-0.117415085,0.3248984,0.04897424,0.014778346,0.0,0.0,1
562329885,-0.10741877,0.3238599,0.050312668,0.014778346,0.0,0.0,1
562349845,-0.1000847,0.32348958,0.05127559,0.014778346,0.0,0.0,1
562374796,-0.09464236,0.3251927,0.051924136,0.014778346,0.0,0.0,1
562389765,-0.0930035,0.32740444,0.05206649,0.014778346,0.0,0.0,1
562409725,-0.09306116,0.33179456,0.05191828,0.014778346,0.0,0.0,1
562434692,-0.09698213,0.3393623,0.051143195,0.014778346,0.0,0.0,1
562449792,-0.10075775,0.34479994,0.05043913,0.014778346,0.0,0.0,1
562469602,-0.107526764,0.35220188,0.04922432,0.014778346,0.0,0.0,1
562489569,-0.11536486,0.35923547,0.04783022,0.014778346,0.0,0.0,1
562514516,-0.12649068,0.36603564,0.04592003,0.014778346,0.0,0.0,1
562529531,-0.1334886,0.36843294,0.044778425,0.014778346,0.0,0.0,1
562549438,-0.14176266,0.3695978,0.043497577,0.014778346,0.0,0.0,1
562574387,-0.1501981,0.3667449,0.04240679,0.014778346,0.0,0.0,1
562594364,-0.15610267,0.3623827,0.041790776,0.014778346,0.0,0.0,1
562609324,-0.15985999,0.35862637,0.04146725,0.014778346,0.0,0.0,1
562634289,-0.16471946,0.3525787,0.041137915,0.014778346,0.0,0.0,1
562654326,-0.1684025,0.34888443,0.04084823,0.014778346,0.0,0.0,1
562669235,-0.17108403,0.3475387,0.040558793,0.014778346,0.0,0.0,1
562694154,-0.17507724,0.34762886,0.039996725,0.014778346,0.0,0.0,1
562714126,-0.17768939,0.35039794,0.03944964,0.014778346,0.0,0.0,1
562734071,-0.17947122,0.35482943,0.038902953,0.014778346,0.0,0.0,1
562749037,-0.18083307,0.3590672,0.038423367,0.014778346,0.0,0.0,1
562774034,-0.18221587,0.36746666,0.037652537,0.014778346,0.0,0.0,1
562794008,-0.18138649,0.3745475,0.03729464,0.014778346,0.0,0.0,1
562808923,-0.18047567,0.37967113,0.037085645,0.014778346,0.0,0.0,1
562833907,-0.18020643,0.3876843,0.036586303,0.014778346,0.0,0.0,1
562853882,-0.18013681,0.392188,0.036293305,0.014778346,0.0,0.0,1
562868801,-0.18011992,0.39426443,0.036155865,0.014778346,0.0,0.0,1
562888765,-0.18011476,0.39458048,0.036135357,0.014778346,0.0,0.0,1
562913721,-0.18138665,0.39045736,0.03621441,0.014778346,0.0,0.0,1
562933704,-0.18224007,0.38368988,0.036542885,0.014778346,0.0,0.0,1
562948642,-0.1821009,0.37680683,0.03703346,0.014778346,0.0,0.0,1
562973591,-0.1813254,0.36244956,0.038123574,0.014778346,0.0,0.0,1
562993552,-0.1794119,0.34974936,0.039251104,0.014778346,0.0,0.0,1
563013512,-0.17459422,0.33683628,0.0407639,0.014778346,0.0,0.0,1
563028492,-0.16966671,0.3277762,0.04199776,0.014778346,0.0,0.0,1
563053477,-0.16109364,0.31470212,0.043898046,0.014778346,0.0,0.0,1
563073398,-0.15411909,0.30646327,0.045241356,0.014778346,0.0,0.0,1
563088396,-0.14891131,0.30196187,0.0461244,0.014778346,0.0,0.0,1
563113327,-0.14110282,0.29755268,0.047293264,0.014778346,0.0,0.0,1
563133265,-0.13641189,0.29666144,0.047895648,0.014778346,0.0,0.0,1
563148242,-0.13357602,0.29738003,0.04819777,0.014778346,0.0,0.0,1
563173190,-0.1284799,0.30100355,0.048637476,0.014778346,0.0,0.0,1
563193153,-0.12367441,0.3048975,0.049044468,0.014778346,0.0,0.0,1
563213140,-0.11752302,0.308491,0.049645085,0.014778346,0.0,0.0,1
563228114,-0.11130636,0.31079355,0.050321974,0.014778346,0.0,0.0,1
563253038,-0.099027514,0.31406116,0.051736206,0.014778346,0.0,0.0,1
563272988,-0.088400304,0.31611976,0.053009078,0.014778346,0.0,0.0,1
563287959,-0.08032926,0.31784096,0.053983152,0.014778346,0.0,0.0,1
563312909,-0.06862163,0.3209177,0.055402838,0.014778346,0.0,0.0,1
563332867,-0.06223576,0.32305473,0.056180313,0.014778346,0.0,0.0,1
563352874,-0.057410847,0.32464486,0.056775402,0.014778346,0.0,0.0,1
563372797,-0.05210928,0.32529357,0.05745345,0.014778346,0.0,0.0,1
563392748,-0.0462177,0.32558858,0.058215864,0.014778346,0.0,0.0,1
563412725,-0.040642206,0.32565877,0.058941033,0.014778346,0.0,0.0,1
563432758,-0.035161357,0.32590684,0.05965258,0.014778346,0.0,0.0,1
563452630,-0.028465534,0.32655764,0.060521252,0.014778346,0.0,0.0,1
563472597,-0.021238092,0.32760605,0.06146173,0.014778346,0.0,0.0,1
563492568,-0.015027223,0.32881975,0.055363044,0.014778346,0.0,0.0,1
563512512,-0.010271581,0.32941273,0.050711814,0.014778346,0.0,0.0,1
563532477,-0.006067114,0.3287419,0.0465459,0.014778346,0.0,0.0,1
563552429,-0.0009092773,0.326902,0.0414346,0.014778346,0.0,0.0,1
563572392,0.004248236,0.32367438,0.03942927,0.014778346,0.0,0.0,1
563592352,0.008760328,0.31931454,0.03998716,0.014778346,0.0,0.0,1
563612353,0.013601535,0.31533363,0.04057388,0.014778346,0.0,0.0,1
563632305,0.018306602,0.31259933,0.041140474,0.014778346,0.0,0.0,1
563652230,0.022857273,0.31163374,0.041698165,0.014778346,0.0,0.0,1
563672187,0.027534453,0.31274432,0.04229594,0.014778346,0.0,0.0,1
563692173,0.033054776,0.31542546,0.043028254,0.014778346,0.0,0.0,1
563712111,0.03948097,0.31909364,0.043905757,0.014778346,0.0,0.0,1
563732072,0.047261313,0.32261613,0.044973865,0.014778346,0.0,0.0,1
563752064,0.055560783,0.3253673,0.0461126,0.014778346,0.0,0.0,1
563771996,0.062843084,0.32670456,0.047097128,0.014778346,0.0,0.0,1
563791947,0.06798373,0.32610705,0.047750942,0.014778346,0.0,0.0,1
563811909,0.07189422,0.32393196,0.048192866,0.014778346,0.0,0.0,1
563831925,0.07373534,0.32075202,0.04832958,0.014778346,0.0,0.0,1
563851840,0.07390357,0.31653726,0.048216045,0.014778346,0.0,0.0,1
563871794,0.07343014,0.31185073,0.048006948,0.014778346,0.0,0.0,1
563891754,0.072088875,0.30672747,0.047679584,0.014778346,0.0,0.0,1
563911713,0.06927288,0.30134404,0.047172215,0.014778346,0.0,0.0,1
563931681,0.064186156,0.29588297,0.046406355,0.014778346,0.0,0.0,1
563951634,0.056970168,0.290076,0.04540707,0.014778346,0.0,0.0,1
563971599,0.049728815,0.2842498,0.044438306,0.014778346,0.0,0.0,1
563991553,0.042838454,0.27818117,0.04353798,0.014778346,0.0,0.0,1
564011562,0.036333986,0.27195504,0.042710744,0.014778346,0.0,0.0,1
564031527,0.02991693,0.26593584,0.041928392,0.014778346,0.0,0.0,1
564051432,0.023757158,0.2602033,0.041207254,0.014778346,0.0,0.0,1
564071401,0.018536815,0.25507018,0.04061578,0.014778346,0.0,0.0,1
564091348,0.013956144,0.25051233,0.040114198,0.014778346,0.0,0.0,1
564111334,0.008963451,0.24640137,0.03959136,0.014778346,0.0,0.0,1
564131286,0.00458682,0.24250862,0.03914558,0.014778346,0.0,0.0,1
564151297,0.0020997152,0.23816484,0.038892582,0.014778346,0.0,0.0,1
564171217,-0.000312436,0.23343687,0.041333675,0.014778346,0.0,0.0,1
564191170,-0.0031948555,0.22900763,0.044137534,0.014778346,0.0,0.0,1
564211153,-0.005622955,0.2252965,0.0464353,0.014778346,0.0,0.0,1
564231279,-0.0068234587,0.22275908,0.047549307,0.014778346,0.0,0.0,1
564251035,-0.0070577236,0.22193627,0.047772724,0.014778346,0.0,0.0,1
564270993,-0.00981958,0.22266702,0.05061256,0.014778346,0.0,0.0,1
564290957,-0.014641185,0.22473218,0.055263624,0.014778346,0.0,0.0,1
564310919,-0.017538464,0.22773859,0.05795567,0.014778346,0.0,0.0,1
564330880,-0.01846122,0.23105463,0.058813423,0.014778346,0.0,0.0,1
564350857,-0.019663358,0.23407322,0.05999348,0.014778346,0.0,0.0,1
564370807,-0.021033598,0.2364524,0.061354224,0.014778346,0.0,0.0,1
564390764,-0.023538817,0.2375309,0.061507527,0.014778346,0.0,0.0,1
564415734,-0.028154679,0.23691484,0.06107237,0.014778346,0.0,0.0,1
564430869,-0.032075714,0.23532698,0.060711868,0.014778346,0.0,0.0,1
564450661,-0.038752306,0.23205766,0.060114834,0.014778346,0.0,0.0,1
564470590,-0.0438651,0.22749424,0.05969326,0.014778346,0.0,0.0,1
564490565,-0.0469127,0.2218864,0.059487604,0.014778346,0.0,0.0,1
564510513,-0.049342684,0.21526481,0.05936259,0.014778346,0.0,0.0,1
564530471,-0.051846813,0.2078866,0.059255004,0.014778346,0.0,0.0,1
564550433,-0.05600998,0.19948083,0.059045434,0.014778346,0.0,0.0,1
564570431,-0.061800014,0.19192867,0.05872337,0.014778346,0.0,0.0,1
564590347,-0.06948014,0.18598206,0.058262132,0.014778346,0.0,0.0,1
564615319,-0.08054524,0.18107516,0.05756678,0.014778346,0.0,0.0,1
564630404,-0.087083906,0.17939565,0.057141524,0.014778346,0.0,0.0,1
564650229,-0.09442333,0.17891482,0.056630522,0.014778346,0.0,0.0,1
564670188,-0.09788169,0.18032303,0.056337103,0.014778346,0.0,0.0,1
564690152,-0.097022176,0.18371229,0.056288954,0.014778346,0.0,0.0,1
564710144,-0.09295462,0.18854786,0.05643823,0.014778346,0.0,0.0,1
564730074,-0.0881772,0.19436143,0.056629546,0.014778346,0.0,0.0,1
564755024,-0.08230754,0.20168427,0.05688988,0.014778346,0.0,0.0,1
564769990,-0.07917041,0.20656414,0.05701832,0.014778346,0.0,0.0,1
564789946,-0.07613385,0.21291128,0.057114605,0.014778346,0.0,0.0,1
564814925,-0.07625731,0.22033393,0.056922745,0.014778346,0.0,0.0,1
564830012,-0.07737538,0.2244587,0.056721494,0.014778346,0.0,0.0,1
564849842,-0.07781875,0.22942108,0.056556992,0.014778346,0.0,0.0,1
564869795,-0.0775574,0.23342983,0.056480482,0.014778346,0.0,0.0,1
564894752,-0.07581875,0.23709282,0.05655334,0.014778346,0.0,0.0,1
564909719,-0.07526409,0.23810653,0.056581404,0.014778346,0.0,0.0,1
564929680,-0.07638911,0.23785944,0.056480404,0.014778346,0.0,0.0,1
564954631,-0.07807317,0.23463939,0.056401785,0.014778346,0.0,0.0,1
564969639,-0.07865078,0.23126516,0.056433722,0.014778346,0.0,0.0,1
564989552,-0.08026621,0.2254725,0.056435708,0.014778346,0.0,0.0,1
565009545,-0.082957834,0.21871626,0.056376614,0.014778346,0.0,0.0,1
565034503,-0.08654042,0.20980377,0.056317646,0.014778346,0.0,0.0,1
565049434,-0.08874044,0.20533133,0.056264464,0.014778346,0.0,0.0,1
565069395,-0.09196981,0.20090643,0.056134883,0.014778346,0.0,0.0,1
565094362,-0.096743055,0.19770606,0.055855643,0.014778346,0.0,0.0,1
565109315,-0.099129625,0.19766854,0.055668324,0.014778346,0.0,0.0,1
565129267,-0.10126042,0.19902016,0.05545366,0.014778346,0.0,0.0,1
565154221,-0.10361924,0.20303576,0.05512442,0.014778346,0.0,0.0,1
565174182,-0.10450275,0.20730084,0.054900672,0.014778346,0.0,0.0,1
565189148,-0.104449786,0.21040113,0.054794535,0.014778346,0.0,0.0,1
565209131,-0.104198776,0.21413702,0.054682706,0.014778346,0.0,0.0,1
565234121,-0.10431386,0.21682557,0.054577015,0.014778346,0.0,0.0,1
565249040,-0.10438419,0.21758726,0.054543734,0.014778346,0.0,0.0,1
565269018,-0.10421001,0.21759857,0.054558482,0.014778346,0.0,0.0,1
565293940,-0.10408123,0.21625106,0.054617606,0.014778346,0.0,0.0,1
