timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
558435941,558435571,20806872,31.18562314554216,117.19754176288006,-1.1687413,-2.1476064,8.302538,10.61801,5.76688,-38.550194,0.0073275412,-0.012190738,0.1201357,0.06233016,0.39113647,0.9977789,-0.155407,0.33788118,0.14679183,0.21682477,-0.73580253,0.00033710996,2.414816,0.04811199,2.2917651e-05,38.550194,0.10000038,0.010000001,-38.550194,0.16504924,0.15050991,0.101010084,0.05975659,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
558938589,558938217,20806872,31.18562314554216,117.19754176288006,-1.1497815,-2.1097672,8.322062,10.61801,5.76688,-38.550194,0.016292062,0.005741483,0.11571902,0.054219354,0.39113647,0.9977789,-0.155407,0.09402511,0.0924836,0.104576446,-0.6986314,0.00033615815,2.454624,0.04811199,2.3688684e-05,38.550194,0.10000038,0.010000001,-38.550194,0.16507956,0.15060805,0.101312384,0.059870295,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
559441267,559440867,20806872,31.18562314554216,117.19754176288006,-1.1438767,-2.1016052,8.372244,10.61801,5.76688,-38.550194,0.2901964,-0.081905864,0.3011689,0.24548262,0.39113647,0.9977789,-0.155407,2.0242321,-0.11096926,0.19321786,-0.62969774,0.00033530974,2.525963,0.04811199,2.4457659e-05,38.550194,0.10000038,0.010000001,-38.550194,0.16536084,0.15093294,0.10197784,0.06004241,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
559934243,559933662,20806872,31.18562314554216,117.19754176288006,-0.92040294,-2.1980855,8.458981,10.61801,5.76688,-38.550194,0.3657154,-0.1556098,0.30438334,0.2387198,0.39113647,0.9977789,-0.155407,-1.9037186,0.45732498,-0.7805536,-0.71135217,0.00033359954,2.4468534,0.04811199,2.5067706e-05,38.550194,0.10000038,0.010000001,-38.550194,0.1648276,0.15067331,0.102312155,0.06006546,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
560436688,560436311,20806872,31.18562314554216,117.19754176288006,-0.93871266,-2.2123485,8.448673,10.61801,5.76688,-38.550194,-0.13079968,0.05639678,0.010384341,-0.061173264,0.39113647,0.9977789,-0.155407,-0.23266216,-0.16071261,0.18719353,-0.58933955,0.0003325014,2.5701191,0.04811199,2.5643167e-05,38.550194,0.10000038,0.010000001,-38.550194,0.16507876,0.15082575,0.103378944,0.060100667,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
560939328,560938960,20806872,31.18562314554216,117.19754176288006,-1.0595708,-2.2001448,8.466461,10.61801,5.76688,-38.550194,-0.13513783,-0.020716723,0.06693275,0.0140609965,0.39113647,0.9977789,-0.155407,-0.64622587,-0.085877106,-0.72435254,-0.63557315,0.00033146676,2.5260534,0.04811199,2.5953912e-05,38.550194,0.10000038,0.010000001,-38.550194,0.16527744,0.15107599,0.10338166,0.06016183,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
561442227,561441611,20806872,31.18562314554216,117.19754176288006,-1.1260611,-2.1939476,8.484318,10.61801,5.76688,-38.550194,0.035634328,0.05014441,0.20783803,0.15151842,0.39113647,0.9977789,-0.155407,0.38678795,0.2999714,0.70151216,-0.6141782,0.000330841,2.5506306,0.04811199,2.6258538e-05,38.550194,0.10000038,0.010000001,-38.550194,0.16569299,0.15125775,0.10378029,0.0602789,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
561944632,561944260,20806872,31.18562314554216,117.19754176288006,-1.1283212,-2.1756868,8.530783,10.61801,5.76688,-38.550194,-0.07969162,-0.020318003,0.055415813,-0.00742972,0.39113647,0.9977789,-0.155407,0.1257674,-0.06139417,0.04369798,-0.67023605,0.00033030612,2.4972486,0.04811199,2.6449823e-05,38.550194,0.10000038,0.010000001,-38.550194,0.1658734,0.1513703,0.10391979,0.0603254,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
562437427,562437055,20806872,31.18562314554216,117.19754176288006,-1.2138785,-2.1773314,8.526325,10.61801,5.76688,-38.550194,-0.23586845,0.12816289,0.05760975,-0.005118612,0.39113647,0.9977789,-0.155407,0.34184566,2.1697495,0.44079864,-0.62344843,0.00033022888,2.5458424,0.04811199,2.6488859e-05,38.550194,0.10000038,0.010000001,-38.550194,0.16559362,0.15127896,0.10420997,0.060234293,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
562940072,562939705,20806872,31.18562314554216,117.19754176288006,-1.3019248,-2.0097597,8.543612,10.61801,5.76688,-38.550194,0.18673183,0.31518227,0.05910373,-0.0025316104,0.39113647,0.9977789,-0.155407,1.1881307,-0.7485684,0.53522134,-0.44103038,0.00032934544,2.7301793,0.04811199,2.648803e-05,38.550194,0.10000038,0.010000001,-38.550194,0.16576,0.15135193,0.10440465,0.060249306,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,4,0,1,1,0,3,0,0
