timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
559949588,4259850,4259850,2490378,0,0,0.17175417,0.1717542,0.0,0.0,4325386,4325386,2490378,0,0,0.0014938655,0.0014938659,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
560149198,4259850,4259850,2490378,0,0,0.20155287,0.20155284,0.0,0.0,4325386,4325386,2490378,0,0,0.001464202,0.0014641994,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
560348802,4259850,4259850,2490378,0,0,0.23695838,0.2369584,0.0,0.0,4325386,4325386,2490378,0,0,0.004110806,0.004110803,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
560553392,4259850,4259850,2490378,0,0,0.15884115,0.15884116,0.0,0.0,4325386,4325386,2490378,0,0,0.0025275177,0.002527515,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
560753017,4259850,4259850,2490378,0,0,0.09897983,0.098979846,0.0,0.0,4325386,4325386,2490378,0,0,0.0019322863,0.0019322864,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
560952582,4259850,4259850,2490378,0,0,0.11914932,0.11914933,0.0,0.0,4325386,4325386,2490378,0,0,0.007542716,0.007542717,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
561152181,4259850,4259850,2490378,0,0,0.08422409,0.0842241,0.0,0.0,4325386,4325386,2490378,0,0,0.006021451,0.0060214433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
561351780,4259850,4259850,2490378,0,0,0.08383988,0.08383992,0.0,0.0,4325386,4325386,2490378,0,0,0.009721612,0.009721604,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
561551389,4259850,4259850,2490378,0,0,0.13628472,0.13628474,0.0,0.0,4325386,4325386,2490378,0,0,0.007311874,0.0073118745,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
561750986,4259850,4259850,2490378,0,0,0.22941291,0.22941291,0.0,0.0,4325386,4325386,2490378,0,0,0.006144793,0.006144792,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
561950584,4259850,4259850,2490378,0,0,0.16166885,0.16166885,0.0,0.0,4325386,4325386,2490378,0,0,0.003583871,0.0035838692,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
562150179,4259850,4259850,2490378,0,0,0.21435106,0.21435106,0.0,0.0,4325386,4325386,2490378,0,0,0.0025104508,0.00251045,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
562349785,4259850,4259850,2490378,0,0,0.20891798,0.20891796,0.0,0.0,4325386,4325386,2490378,0,0,0.0028794112,0.0028794135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
562549378,4259850,4259850,2490378,0,0,0.17909552,0.17909552,0.0,0.0,4325386,4325386,2490378,0,0,0.0034393496,0.0034393491,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
562748979,4259850,4259850,2490378,0,0,0.17604643,0.17604643,0.0,0.0,4325386,4325386,2490378,0,0,0.0029085984,0.002908598,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
562948579,4259850,4259850,2490378,0,0,0.12514724,0.12514722,0.0,0.0,4325386,4325386,2490378,0,0,0.0046880385,0.0046880394,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
563148183,4259850,4259850,2490378,0,0,0.117618,0.11761801,0.0,0.0,4325386,4325386,2490378,0,0,0.0026454183,0.00264542,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
563352818,4259850,4259850,2490378,0,0,0.17988881,0.1798888,0.0,0.0,4325386,4325386,2490378,0,0,0.0023536293,0.0023536289,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
563552372,4259850,4259850,2490378,0,0,0.19373189,0.19373189,0.0,0.0,4325386,4325386,2490378,0,0,0.0011263671,0.001126368,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
563752007,4259850,4259850,2490378,0,0,0.20174234,0.20174235,0.0,0.0,4325386,4325386,2490378,0,0,0.0016665716,0.001666572,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
563951574,4259850,4259850,2490378,0,0,0.111993074,0.11199306,0.0,0.0,4325386,4325386,2490378,0,0,0.0011977716,0.0011977716,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
564151241,4259850,4259850,2490378,0,0,0.104053594,0.10405363,0.0,0.0,4325386,4325386,2490378,0,0,0.0017010281,0.0017010268,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
564350783,4259850,4259850,2490378,0,0,0.13025542,0.13025534,0.0,0.0,4325386,4325386,2490378,0,0,0.0009292003,0.00092920027,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
564550377,4259850,4259850,2490378,0,0,0.118141495,0.11814151,0.0,0.0,4325386,4325386,2490378,0,0,0.0011000166,0.0011000177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
564754965,4259850,4259850,2490378,0,0,0.16490686,0.16490681,0.0,0.0,4325386,4325386,2490378,0,0,0.0010208796,0.0010208808,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
564954563,4259850,4259850,2490378,0,0,0.20351061,0.20351061,0.0,0.0,4325386,4325386,2490378,0,0,0.0022306829,0.0022306829,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
565154164,4259850,4259850,2490378,0,0,0.10910976,0.10910978,0.0,0.0,4325386,4325386,2490378,0,0,0.0018206703,0.0018206699,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
565353770,4259850,4259850,2490378,0,0,0.08984201,0.089842014,0.0,0.0,4325386,4325386,2490378,0,0,0.0029110692,0.00291107,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
565553375,4259850,4259850,2490378,0,0,0.08810509,0.0881051,0.0,0.0,4325386,4325386,2490378,0,0,0.0014029165,0.0014029167,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
565747978,4259850,4259850,2490378,0,0,0.082631506,0.08263148,0.0,0.0,4325386,4325386,2490378,0,0,0.0026524516,0.0026524516,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
565947575,4259850,4259850,2490378,0,0,0.093120396,0.09312042,0.0,0.0,4325386,4325386,2490378,0,0,0.0009316421,0.0009316423,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
566152165,4259850,4259850,2490378,0,0,0.15162101,0.151621,0.0,0.0,4325386,4325386,2490378,0,0,0.001904648,0.0019046483,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
566351763,4259850,4259850,2490378,0,0,0.15383415,0.15383413,0.0,0.0,4325386,4325386,2490378,0,0,0.0014668787,0.0014668783,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
566551376,4259850,4259850,2490378,0,0,0.15812866,0.1581287,0.0,0.0,4325386,4325386,2490378,0,0,0.0014556049,0.0014556041,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
566751025,4259850,4259850,2490378,0,0,0.14943361,0.14943358,0.0,0.0,4325386,4325386,2490378,0,0,0.0017195442,0.0017195428,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
566950566,4259850,4259850,2490378,0,0,0.17098007,0.17098008,0.0,0.0,4325386,4325386,2490378,0,0,0.0042462605,0.0042462605,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
567150166,4259850,4259850,2490378,0,0,0.16207677,0.16207676,0.0,0.0,4325386,4325386,2490378,0,0,0.005457212,0.005457212,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
567349771,4259850,4259850,2490378,0,0,0.17350623,0.17350623,0.0,0.0,4325386,4325386,2490378,0,0,0.009514347,0.009514345,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
567554374,4259850,4259850,2490378,0,0,0.14719899,0.14719898,0.0,0.0,4325386,4325386,2490378,0,0,0.005856959,0.005856957,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
567753962,4259850,4259850,2490378,0,0,0.20696321,0.20696318,0.0,0.0,4325386,4325386,2490378,0,0,0.007286728,0.00728672,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
567953557,4259850,4259850,2490378,0,0,0.20230159,0.20230156,0.0,0.0,4325386,4325386,2490378,0,0,0.0094671715,0.009467169,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
568153161,4259850,4259850,2490378,0,0,0.22761719,0.2276172,0.0,0.0,4325386,4325386,2490378,0,0,0.00525257,0.005252565,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
568352789,4259850,4259850,2490378,0,0,0.21882258,0.21882255,0.0,0.0,4325386,4325386,2490378,0,0,0.007177193,0.007177197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
568552361,4259850,4259850,2490378,0,0,0.20728117,0.20728117,0.0,0.0,4325386,4325386,2490378,0,0,0.007248503,0.007248504,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
568751999,4259850,4259850,2490378,0,0,0.26433182,0.26433182,0.0,0.0,4325386,4325386,2490378,0,0,0.0055931397,0.0055931406,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
568951590,4259850,4259850,2490378,0,0,0.29234,0.29233998,0.0,0.0,4325386,4325386,2490378,0,0,0.019572308,0.019572299,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
569151178,4259850,4259850,2490378,0,0,0.18640964,0.18640973,0.0,0.0,4325386,4325386,2490378,0,0,0.0038643049,0.0038642942,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
569350772,4259850,4259850,2490378,0,0,0.23013926,0.23013932,0.0,0.0,4325386,4325386,2490378,0,0,0.020879373,0.020879379,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
569550367,4259850,4259850,2490378,0,0,0.25794864,0.25794864,0.0,0.0,4325386,4325386,2490378,0,0,0.0073325257,0.007332531,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
569749961,4259850,4259850,2490378,0,0,0.29424044,0.29424042,0.0,0.0,4325386,4325386,2490378,0,0,0.016471898,0.016471898,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
569949564,4259850,4259850,2490378,0,0,0.16157924,0.16157928,0.0,0.0,4325386,4325386,2490378,0,0,0.0077824127,0.0077824183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
570151701,4259850,4259850,2490378,0,0,0.23025732,0.23025727,0.0,0.0,4325386,4325386,2490378,0,0,0.006831749,0.006831756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
570353757,4259850,4259850,2490378,0,0,0.22323243,0.2232325,0.0,0.0,4325386,4325386,2490378,0,0,0.01385391,0.013853901,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
570553380,4259850,4259850,2490378,0,0,0.2927317,0.29273176,0.0,0.0,4325386,4325386,2490378,0,0,0.022033524,0.022033507,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
570752955,4259850,4259850,2490378,0,0,0.22453594,0.22453596,0.0,0.0,4325386,4325386,2490378,0,0,0.012011882,0.012011886,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
570952549,4259850,4259850,2490378,0,0,0.25611165,0.2561117,0.0,0.0,4325386,4325386,2490378,0,0,0.00782656,0.007826556,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
571152166,4259850,4259850,2490378,0,0,0.37767017,0.3776702,0.0,0.0,4325386,4325386,2490378,0,0,0.007655365,0.007655374,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
571351774,4259850,4259850,2490378,0,0,0.30878252,0.30878264,0.0,0.0,4325386,4325386,2490378,0,0,0.036278237,0.03627824,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
571551374,4259850,4259850,2490378,0,0,0.16588445,0.1658844,0.0,0.0,4325386,4325386,2490378,0,0,0.008214239,0.008214243,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
571750971,4259850,4259850,2490378,0,0,0.6624849,0.6624845,0.0,0.0,4325386,4325386,2490378,0,0,0.034870777,0.03487078,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
571950569,4259850,4259850,2490378,0,0,0.24250205,0.242502,0.0,0.0,4325386,4325386,2490378,0,0,0.030403888,0.030403895,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
572150166,4259850,4259850,2490378,0,0,0.25994676,0.25994688,0.0,0.0,4325386,4325386,2490378,0,0,0.016070092,0.016070085,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
572349767,4259850,4259850,2490378,0,0,0.4377643,0.43776432,0.0,0.0,4325386,4325386,2490378,0,0,0.019440884,0.019440878,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
572549373,4259850,4259850,2490378,0,0,0.14901358,0.14901362,0.0,0.0,4325386,4325386,2490378,0,0,0.020824503,0.020824496,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
572748966,4259850,4259850,2490378,0,0,0.25175747,0.25175744,0.0,0.0,4325386,4325386,2490378,0,0,0.0076551074,0.0076551028,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
572948729,4259850,4259850,2490378,0,0,0.39895028,0.39895025,0.0,0.0,4325386,4325386,2490378,0,0,0.043029048,0.043029036,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
573153234,4259850,4259850,2490378,0,0,0.37982813,0.37982816,0.0,0.0,4325386,4325386,2490378,0,0,0.016287953,0.016287945,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
573352823,4259850,4259850,2490378,0,0,0.29588225,0.29588217,0.0,0.0,4325386,4325386,2490378,0,0,0.05012394,0.050123952,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
573552412,4259850,4259850,2490378,0,0,0.2906581,0.29065803,0.0,0.0,4325386,4325386,2490378,0,0,0.0053118616,0.0053118663,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
573751986,4259850,4259850,2490378,0,0,0.3898707,0.3898707,0.0,0.0,4325386,4325386,2490378,0,0,0.033211704,0.033211704,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
573951564,4259850,4259850,2490378,0,0,0.3828362,0.38283613,0.0,0.0,4325386,4325386,2490378,0,0,0.010624204,0.010624207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
574151171,4259850,4259850,2490378,0,0,0.3094211,0.30942106,0.0,0.0,4325386,4325386,2490378,0,0,0.029617814,0.029617805,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
574350757,4259850,4259850,2490378,0,0,0.31907704,0.31907707,0.0,0.0,4325386,4325386,2490378,0,0,0.01471846,0.014718459,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
574555340,4259850,4259850,2490378,0,0,0.32287395,0.32287392,0.0,0.0,4325386,4325386,2490378,0,0,0.023822328,0.023822332,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
574752479,4259850,4259850,2490378,0,0,0.41898596,0.41898608,0.0,0.0,4325386,4325386,2490378,0,0,0.014413875,0.014413884,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
574954538,4259850,4259850,2490378,0,0,0.27347627,0.27347624,0.0,0.0,4325386,4325386,2490378,0,0,0.0049769683,0.0049769585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
575149177,4259850,4259850,2490378,0,0,0.2502183,0.2502183,0.0,0.0,4325386,4325386,2490378,0,0,0.021515207,0.021515202,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
575348758,4259850,4259850,2490378,0,0,0.20452519,0.20452526,0.0,0.0,4325386,4325386,2490378,0,0,0.015658494,0.01565849,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
575548384,4259850,4259850,2490378,0,0,0.3541341,0.35413417,0.0,0.0,4325386,4325386,2490378,0,0,0.022888046,0.022888046,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
575747946,4259850,4259850,2490378,0,0,0.36285073,0.3628508,0.0,0.0,4325386,4325386,2490378,0,0,0.008631403,0.0086314045,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
575952532,4259850,4259850,2490378,0,0,0.23164882,0.23164879,0.0,0.0,4325386,4325386,2490378,0,0,0.008399793,0.008399796,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
576152136,4259850,4259850,2490378,0,0,0.46908996,0.46908993,0.0,0.0,4325386,4325386,2490378,0,0,0.01030908,0.0103090815,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
576351735,4259850,4259850,2490378,0,0,0.36851633,0.36851627,0.0,0.0,4325386,4325386,2490378,0,0,0.009651603,0.009651593,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
576551349,4259850,4259850,2490378,0,0,0.52479076,0.5247908,0.0,0.0,4325386,4325386,2490378,0,0,0.016421357,0.016421363,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
576750931,4259850,4259850,2490378,0,0,0.3397125,0.3397125,0.0,0.0,4325386,4325386,2490378,0,0,0.0083232755,0.008323273,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
576950531,4259850,4259850,2490378,0,0,0.24163674,0.24163675,0.0,0.0,4325386,4325386,2490378,0,0,0.009722009,0.009722022,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
577150142,4259850,4259850,2490378,0,0,0.3117726,0.31177264,0.0,0.0,4325386,4325386,2490378,0,0,0.012557046,0.012557043,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
577354722,4259850,4259850,2490378,0,0,0.39468646,0.3946866,0.0,0.0,4325386,4325386,2490378,0,0,0.013584802,0.013584798,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
577554330,4259850,4259850,2490378,0,0,0.44654274,0.44654277,0.0,0.0,4325386,4325386,2490378,0,0,0.015021452,0.015021453,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
577753928,4259850,4259850,2490378,0,0,0.2106219,0.21062191,0.0,0.0,4325386,4325386,2490378,0,0,0.020851584,0.0208516,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
577953517,4259850,4259850,2490378,0,0,0.28735855,0.28735855,0.0,0.0,4325386,4325386,2490378,0,0,0.0321101,0.03211012,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
578153144,4259850,4259850,2490378,0,0,0.3509298,0.3509298,0.0,0.0,4325386,4325386,2490378,0,0,0.017529547,0.017529542,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
578352718,4259850,4259850,2490378,0,0,0.48223004,0.48223016,0.0,0.0,4325386,4325386,2490378,0,0,0.026667492,0.026667506,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
578552326,4259850,4259850,2490378,0,0,0.25613102,0.25613102,0.0,0.0,4325386,4325386,2490378,0,0,0.018346898,0.018346895,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
578751911,4259850,4259850,2490378,0,0,0.230605,0.23060504,0.0,0.0,4325386,4325386,2490378,0,0,0.022423511,0.02242351,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
578951510,4259850,4259850,2490378,0,0,0.19411843,0.1941185,0.0,0.0,4325386,4325386,2490378,0,0,0.015287216,0.015287221,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
579151131,4259850,4259850,2490378,0,0,0.36727747,0.36727744,0.0,0.0,4325386,4325386,2490378,0,0,0.017083561,0.01708356,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
579350716,4259850,4259850,2490378,0,0,0.310672,0.3106719,0.0,0.0,4325386,4325386,2490378,0,0,0.0032861093,0.0032861098,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
579550301,4259850,4259850,2490378,0,0,0.27092543,0.27092537,0.0,0.0,4325386,4325386,2490378,0,0,0.002161213,0.002161209,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
579749930,4259850,4259850,2490378,0,0,0.22223495,0.22223495,0.0,0.0,4325386,4325386,2490378,0,0,0.0053582205,0.0053582205,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
579949498,4259850,4259850,2490378,0,0,0.32409403,0.324094,0.0,0.0,4325386,4325386,2490378,0,0,0.008488865,0.008488859,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
580154148,4259850,4259850,2490378,0,0,0.3522258,0.3522257,0.0,0.0,4325386,4325386,2490378,0,0,0.01494293,0.014942928,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
580353690,4259850,4259850,2490378,0,0,0.35592845,0.35592854,0.0,0.0,4325386,4325386,2490378,0,0,0.0025151658,0.0025151656,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
580553282,4259850,4259850,2490378,0,0,0.26559797,0.26559788,0.0,0.0,4325386,4325386,2490378,0,0,0.008684549,0.00868454,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
580752883,4259850,4259850,2490378,0,0,0.3332706,0.33327064,0.0,0.0,4325386,4325386,2490378,0,0,0.00855958,0.00855959,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
580952477,4259850,4259850,2490378,0,0,0.44477633,0.44477636,0.0,0.0,4325386,4325386,2490378,0,0,0.0072478214,0.007247824,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
581152077,4259850,4259850,2490378,0,0,0.5089637,0.5089637,0.0,0.0,4325386,4325386,2490378,0,0,0.012860958,0.012860963,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
581351682,4259850,4259850,2490378,0,0,0.2827483,0.28274828,0.0,0.0,4325386,4325386,2490378,0,0,0.009615525,0.009615512,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
581551279,4259850,4259850,2490378,0,0,0.28543225,0.28543228,0.0,0.0,4325386,4325386,2490378,0,0,0.011383617,0.011383624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
581750872,4259850,4259850,2490378,0,0,0.34308794,0.3430882,0.0,0.0,4325386,4325386,2490378,0,0,0.0038354495,0.0038354408,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
581950469,4259850,4259850,2490378,0,0,0.53157604,0.53157604,0.0,0.0,4325386,4325386,2490378,0,0,0.016356353,0.016356347,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
