timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
558534547,558337245,558346865,0,-30.783234,12.359891,0.5129452,0.5656312,12.3825655,0.0008499458,0.001087346,1,0,1
559047077,558855705,558859370,0,-30.720673,12.359789,0.47872543,0.5359129,12.382608,0.00074032234,0.00097051327,1,0,1
559510276,559314908,559322596,0,-30.616821,12.359829,0.4021778,0.5471745,12.382284,0.000522511,0.0010009013,1,0,1
560022796,559833276,559835104,0,-30.40335,12.359727,0.24843597,0.51029617,12.382328,0.00019938232,0.0008948368,1,0,1
560545184,560351650,560357464,0,-30.68451,12.359797,0.5903473,0.52119446,12.382684,0.0011257977,0.0009093993,1,0,1
561067766,560870057,560879825,0,-30.643799,12.359863,0.5597248,0.5121154,12.3830185,0.0010120048,0.0008807956,1,0,1
561520935,561331775,561333196,0,-30.417206,12.359733,0.32261848,0.46351647,12.382398,0.0003362279,0.000735022,1,0,1
562043444,561850210,561855557,0,-30.492523,12.359801,0.46421814,0.45111287,12.382737,0.0006961255,0.0006898377,1,0,1
562565603,562368775,562377919,0,-30.246307,12.359865,0.21076202,0.39911872,12.383078,0.00014348817,0.00054848724,1,0,1
563019032,562830471,562831290,0,-30.413483,12.359739,0.3900242,0.39383766,12.382432,0.0004914022,0.0005282695,1,0,1
563541402,563348861,563353652,0,-30.361023,12.35981,0.34257698,0.39771092,12.38278,0.00037910388,0.00056658505,1,0,1
564063724,563867284,563876014,0,-30.332886,12.359873,0.35032082,0.37399408,12.383097,0.00039642645,0.00048069353,1,0,1
564517068,564326231,564329385,0,-30.390717,12.359746,0.42289734,0.37750798,12.382462,0.00057772733,0.00050139235,1,0,1
565039651,564844675,564851748,0,-30.250336,12.359816,0.33454323,0.40738112,12.382783,0.00036153157,0.0005689033,1,0,1
565551931,565363099,565364255,0,-30.435028,12.359714,0.5581398,0.3818871,12.382822,0.0010062974,0.00051709294,1,0,1
566015268,565824762,565827482,0,-30.319946,12.359758,0.46551895,0.40232676,12.382441,0.0007000491,0.00055660284,1,0,1
566537575,566343172,566349845,0,-30.204895,12.359822,0.3704586,0.377226,12.382754,0.00044332488,0.00048495692,1,0,1
567050941,566861587,566862352,0,-30.293976,12.359719,0.51275444,0.44239005,12.382774,0.0008492995,0.0006572271,1,0,1
567513265,567323232,567325579,0,-30.134674,12.359763,0.3914814,0.44143438,12.382412,0.0004950818,0.00064623,1,0,1
568035627,567841654,567847942,0,-30.012909,12.35983,0.30475807,0.43025836,12.382712,0.00030002306,0.00063006044,1,0,1
568548129,568360083,568360449,0,-30.08316,12.359732,0.41415215,0.49018633,12.38275,0.0005540676,0.00088574603,1,0,1
569070528,568878464,568882812,0,-29.873352,12.3597975,0.22006798,0.4740148,12.383053,0.00015643933,0.0008335008,1,0,1
569533756,569337517,569346040,0,-29.71225,12.359837,0.08310509,0.4539885,12.382689,2.2310034e-05,0.0008845511,1,0,1
570046243,569855857,569858547,0,-29.78595,12.359736,0.17546844,0.42459747,12.382715,9.9458564e-05,0.00076063036,1,0,1
570568872,570374254,570380910,0,-30.199127,12.359804,0.69208145,0.4839773,12.383046,0.0015472017,0.00091241865,1,0,1
571031819,570835986,570844137,0,-30.025482,12.359845,0.4728527,0.56404203,12.382671,0.00072226644,0.0012947458,1,0,1
571544510,571354343,571356644,0,-30.194427,12.359747,0.7276287,0.57606804,12.382709,0.0017102674,0.001394633,1,0,1
572066721,571872777,571879006,0,-28.915771,12.359814,-0.6842594,0.22593752,12.383011,0.0015124301,0.0005079648,1,0,1
572530453,572334474,572342233,0,-29.933868,12.359853,-0.094347,0.037267078,12.382679,2.8754219e-05,0.00016601343,1,0,1
573042447,572852845,572854739,0,-30.230927,12.359754,0.04274559,0.050086673,12.382737,5.902364e-06,7.442796e-05,1,0,1
573564971,573371262,573377100,0,-29.88675,12.359822,0.13097191,0.018244013,12.383201,5.5409393e-05,3.797136e-05,1,0,1
