timestamp,io_errors,frames_tx,frames_rx,interface
575532588,19616,19281,0,1
575634591,19616,19281,0,1
575736587,19616,19281,0,1
575838588,19617,19283,0,1
575940638,19619,19300,0,1
576042703,19635,19300,0,1
576144635,19635,19300,0,1
576246590,19635,19300,0,1
576348588,19635,19302,0,1
576450588,19637,19302,0,1
576552588,19637,19302,0,1
576654590,19637,19302,0,1
576756589,19637,19302,0,1
576858588,19638,19304,0,1
576960872,19640,19321,0,1
577062610,19656,19321,0,1
577164590,19656,19321,0,1
577266590,19656,19321,0,1
577368588,19656,19321,0,1
577470588,19656,19323,0,1
577572588,19658,19323,0,1
577674683,19658,19323,0,1
577776593,19658,19323,0,1
577879046,19659,19340,0,1
577980588,19676,19342,0,1
578082594,19677,19342,0,1
578184593,19677,19342,0,1
578286589,19677,19342,0,1
578388588,19677,19344,0,1
578490591,19679,19344,0,1
578592589,19679,19344,0,1
578694658,19679,19344,0,1
578796590,19679,19344,0,1
578898589,19680,19363,0,1
579000588,19698,19363,0,1
579102588,19698,19363,0,1
579204590,19698,19363,0,1
579306594,19698,19363,0,1
579408589,19698,19365,0,1
579510588,19700,19365,0,1
579612672,19700,19365,0,1
579715370,19700,19365,0,1
579816590,19700,19365,0,1
579918589,19701,19384,0,1
580020589,19719,19384,0,1
580122588,19719,19384,0,1
580224615,19719,19384,0,1
580326593,19719,19384,0,1
580428640,19719,19386,0,1
580530588,19721,19386,0,1
580632588,19721,19386,0,1
580734686,19721,19386,0,1
580836589,19722,19386,0,1
580938588,19722,19405,0,1
581040588,19740,19405,0,1
581142588,19740,19405,0,1
581244590,19740,19405,0,1
581346790,19740,19405,0,1
581448588,19740,19407,0,1
581550588,19742,19407,0,1
581652588,19742,19407,0,1
581754590,19742,19407,0,1
581856590,19743,19407,0,1
581958588,19743,19426,0,1
582060946,19761,19426,0,1
582162588,19761,19426,0,1
582264590,19761,19426,0,1
582366590,19761,19426,0,1
582468588,19761,19428,0,1
582570588,19763,19428,0,1
582672588,19763,19428,0,1
582774607,19763,19428,0,1
582876797,19764,19443,0,1
582978730,19779,19447,0,1
583080676,19782,19447,0,1
583182588,19782,19447,0,1
583284590,19782,19447,0,1
583386589,19782,19447,0,1
583488589,19782,19449,0,1
583590588,19784,19449,0,1
583692588,19784,19449,0,1
583794590,19784,19449,0,1
583896887,19785,19466,0,1
583998588,19801,19468,0,1
584100853,19803,19468,0,1
584202588,19803,19468,0,1
584304590,19803,19468,0,1
584406590,19803,19468,0,1
584508587,19803,19470,0,1
584610588,19805,19470,0,1
584712590,19805,19470,0,1
584815161,19805,19470,0,1
584916590,19806,19487,0,1
585018588,19822,19489,0,1
585120588,19824,19489,0,1
585222587,19824,19489,0,1
585324597,19824,19489,0,1
585426589,19824,19489,0,1
585528592,19824,19491,0,1
585630588,19826,19491,0,1
585732588,19826,19491,0,1
585834590,19827,19491,0,1
585936588,19827,19508,0,1
586038588,19843,19510,0,1
586140724,19845,19510,0,1
586242588,19845,19510,0,1
586344590,19845,19510,0,1
586446590,19845,19510,0,1
586548696,19845,19512,0,1
586650588,19847,19512,0,1
586752588,19847,19512,0,1
586854590,19848,19512,0,1
586956590,19848,19529,0,1
587058588,19864,19531,0,1
587160589,19866,19531,0,1
587262588,19866,19531,0,1
587364642,19866,19531,0,1
587466590,19866,19531,0,1
587568588,19866,19533,0,1
587670598,19868,19533,0,1
587772587,19868,19533,0,1
587874787,19869,19548,0,1
587976589,19884,19552,0,1
588078597,19887,19552,0,1
588180838,19887,19552,0,1
588282779,19887,19552,0,1
588384590,19887,19552,0,1
588486590,19887,19554,0,1
588588588,19889,19554,0,1
588690591,19889,19554,0,1
588792588,19889,19554,0,1
588894590,19890,19571,0,1
588996723,19906,19573,0,1
589098588,19908,19573,0,1
589200907,19908,19573,0,1
589302588,19908,19573,0,1
589404590,19908,19573,0,1
589506590,19908,19573,0,1
589608588,19908,19575,0,1
589710637,19910,19575,0,1
589812590,19910,19575,0,1
589914741,19911,19592,0,1
590016650,19927,19592,0,1
590118589,19927,19594,0,1
590220588,19929,19594,0,1
590322588,19929,19594,0,1
590424593,19929,19594,0,1
590526636,19929,19596,0,1
590628588,19931,19596,0,1
590730588,19931,19596,0,1
590832940,19932,19596,0,1
590934637,19932,19613,0,1
591036589,19948,19615,0,1
591138588,19950,19615,0,1
591240588,19950,19615,0,1
591342587,19950,19615,0,1
591444589,19950,19615,0,1
591546590,19950,19617,0,1
591648588,19952,19617,0,1
591751313,19952,19617,0,1
591852588,19953,19617,0,1
591954590,19953,19634,0,1
592056590,19969,19636,0,1
592158587,19971,19636,0,1
592260588,19971,19636,0,1
592362601,19971,19636,0,1
592464591,19971,19636,0,1
592566826,19971,19638,0,1
592668588,19973,19638,0,1
592770604,19973,19638,0,1
592872589,19974,19638,0,1
592974593,19974,19655,0,1
593076598,19990,19657,0,1
593178589,19992,19657,0,1
593280588,19992,19657,0,1
593382588,19992,19657,0,1
593484621,19992,19657,0,1
593586590,19992,19659,0,1
593688588,19994,19659,0,1
593790588,19994,19659,0,1
593892588,19995,19676,0,1
593994590,20011,19676,0,1
594096641,20011,19678,0,1
594198588,20013,19678,0,1
594300588,20013,19678,0,1
594402608,20013,19678,0,1
594504590,20013,19678,0,1
594606854,20013,19680,0,1
594708588,20015,19680,0,1
594810588,20015,19680,0,1
594912590,20016,19697,0,1
595014595,20032,19697,0,1
595116591,20032,19699,0,1
595218710,20034,19699,0,1
595320588,20034,19699,0,1
595422616,20034,19699,0,1
595524593,20034,19699,0,1
595626593,20034,19701,0,1
595728588,20036,19701,0,1
595830588,20036,19701,0,1
595932724,20037,19718,0,1
596034590,20053,19718,0,1
596136591,20053,19720,0,1
596238588,20055,19720,0,1
596340588,20055,19720,0,1
596442588,20055,19720,0,1
596544590,20055,19720,0,1
596646879,20055,19722,0,1
596748587,20057,19722,0,1
596850646,20058,19722,0,1
596952588,20058,19739,0,1
597054590,20074,19739,0,1
597156590,20074,19741,0,1
597258594,20076,19741,0,1
597360588,20076,19741,0,1
597462588,20076,19741,0,1
597564590,20076,19741,0,1
597666610,20076,19743,0,1
597768729,20078,19743,0,1
597870679,20079,19743,0,1
597972588,20079,19760,0,1
598074599,20095,19760,0,1
598176593,20095,19762,0,1
598278588,20097,19762,0,1
598380587,20097,19762,0,1
598482594,20097,19762,0,1
598584590,20097,19762,0,1
598687187,20097,19764,0,1
598788588,20099,19764,0,1
598890587,20100,19781,0,1
598992588,20116,19781,0,1
599094597,20116,19781,0,1
599196590,20116,19783,0,1
599298588,20118,19783,0,1
599400588,20118,19783,0,1
599502591,20118,19783,0,1
599605095,20118,19783,0,1
599706590,20118,19785,0,1
599808588,20120,19785,0,1
599910590,20121,19802,0,1
600012588,20137,19802,0,1
600114590,20137,19802,0,1
600216589,20137,19804,0,1
600318588,20139,19804,0,1
600420589,20139,19804,0,1
600522588,20139,19804,0,1
600624625,20139,19806,0,1
600726804,20141,19806,0,1
600828587,20141,19806,0,1
600930615,20142,19823,0,1
601032593,20158,19823,0,1
601134590,20158,19825,0,1
601236590,20160,19825,0,1
601338598,20160,19825,0,1
601440588,20160,19825,0,1
601542588,20160,19825,0,1
601644591,20160,19827,0,1
601746644,20162,19827,0,1
601848588,20163,19829,0,1
601950588,20165,19846,0,1
602052588,20181,19846,0,1
602154590,20181,19846,0,1
602256607,20181,19846,0,1
602358588,20181,19848,0,1
602460587,20183,19848,0,1
602562588,20183,19848,0,1
602664589,20183,19848,0,1
602767159,20183,19848,0,1
602868588,20184,19850,0,1
602970589,20186,19867,0,1
603072703,20202,19867,0,1
603174593,20202,19867,0,1
603276639,20202,19867,0,1
603378588,20202,19869,0,1
603480587,20204,19869,0,1
603582587,20204,19869,0,1
603684590,20204,19869,0,1
603786718,20204,19869,0,1
603888589,20205,19888,0,1
603990807,20223,19888,0,1
604092588,20223,19888,0,1
604194590,20223,19888,0,1
604296634,20223,19888,0,1
