timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
639191647,639003830,2.0435493,-0.72110325,0.073279016,0.04727373,3.6368961,2.1267977,0.09144905,0.0
640197070,640009037,2.1115403,-0.6006341,0.07438088,0.04571806,0.30668354,2.1358726,0.091896616,0.0
641192448,641004389,2.1514165,-0.48388773,0.07582091,0.042981043,2.103547,2.1381533,0.09274801,0.0
642187619,641999740,2.175441,-0.4377018,0.07686876,0.040653236,0.03467083,2.1401908,0.091514245,0.0
643192967,643004946,2.1806893,-0.42486823,0.07921675,0.04033486,1.467268,2.143709,0.09115864,0.0
644198041,644010150,2.1503093,-0.38311082,0.080074705,0.041175798,1.202076,2.1332374,0.09152946,0.0
645193558,645005499,2.0661142,-0.35084182,0.075397305,0.043185294,2.0640998,2.1206276,0.09211035,0.0
646189487,646000847,1.9642259,-0.3438284,0.07107815,0.046186067,0.18790913,2.1129026,0.09174378,0.0
647194114,647006049,1.8316994,-0.36769143,0.06644574,0.048968013,4.1067877,2.1132677,0.09192026,0.0
648199285,648011250,1.6729783,-0.45458007,0.063184515,0.050262652,-0.08235645,2.1159704,0.091987774,0.0
649194680,649006595,1.6021756,-0.50861573,0.06302147,0.051519632,0.03510046,2.1205559,0.0916589,0.0
650189736,650001939,1.5636117,-0.53795993,0.063502386,0.052915655,10.043623,2.0270567,0.091865376,0.0
651195141,651007137,1.5477076,-0.5502341,0.06399642,0.052493144,7.6682806,2.0313876,0.092108846,0.0
652190359,652002480,1.5183126,-0.62141204,0.06658824,0.051497284,3.234266,2.1297543,0.091679655,0.0
653195684,653007676,1.5381997,-0.7067993,0.069790624,0.05137985,3.8724592,2.1243358,0.09147835,0.0
654190864,654003016,1.5826274,-0.7574118,0.071600825,0.05246839,12.147087,2.0261467,0.091687776,0.0
655196215,655008210,1.5783552,-0.7548267,0.072518274,0.053814594,5.6062937,2.1278405,0.09199543,0.0
656191386,656003548,1.5809497,-0.75721747,0.071569756,0.054597527,10.60648,2.0325556,0.09212294,0.0
657196889,657008741,1.5394181,-0.72127694,0.071605876,0.05564096,10.63743,2.035055,0.09198911,0.0
658192299,658004079,1.4988953,-0.69294447,0.071560815,0.057793096,10.443724,2.0350678,0.09170172,0.0
659187263,658999416,1.5235529,-0.6873562,0.067358255,0.061486717,-3.2995424,2.1295,0.0927417,0.0
660192659,660004606,1.5884975,-0.66839564,0.060882583,0.06499639,-1.6789737,2.1231234,0.09347343,0.0
661198376,661009797,1.6850252,-0.58857137,0.058269396,0.06529788,0.27663612,2.1180532,0.09248283,0.0
662193227,662005131,1.7139755,-0.5060918,0.061374445,0.06258982,0.6542673,2.1213162,0.091482826,0.0
663188385,663000465,1.6661694,-0.38830066,0.0647927,0.063021146,10.04509,2.0290225,0.09154948,0.0
664193925,664005652,1.591707,-0.33127296,0.06541667,0.06654329,0.6747861,2.1301801,0.09155754,0.0
665198836,665010839,1.455574,-0.31976357,0.0639761,0.07140752,6.2602,2.1333826,0.09144312,0.0
666194224,666006170,1.2950757,-0.35449553,0.06249236,0.07580593,3.2466247,2.1345336,0.09222312,0.0
667189531,667001500,1.3836979,0.9184359,0.05725998,0.043367885,5.3856115,2.0193303,0.15930481,0.0
668194756,668006687,0.48884168,1.4528489,0.036471307,0.038029626,4.29771,2.007105,0.10506084,0.0
669190018,669002020,0.17048874,1.4077916,0.021976668,0.041189067,3.7029,2.0059984,0.101841204,0.0
670195281,670007210,0.16360597,1.4086858,0.02535286,0.04517021,4.2794456,2.0109015,0.101841204,0.0
671190327,671002546,0.15724939,1.4109948,0.029049514,0.049049925,4.3402953,2.0151668,0.101841204,0.0
672195731,672007739,0.14699346,1.4149595,0.03274736,0.05281378,3.8647113,2.0191295,0.101841204,0.0
673191137,673003078,0.1400019,1.4166527,0.03629529,0.056380987,4.6767254,2.0226693,0.101841204,0.0
674196318,674008273,0.13645054,1.4173331,0.039725743,0.059822753,4.849701,2.025905,0.101841204,0.0
675191443,675003615,0.13455005,1.4180125,0.04297745,0.06308143,4.8549647,2.0287895,0.101841204,0.0
676197272,676008813,0.13356511,1.418429,0.046123944,0.06623259,4.5689454,2.0316455,0.101841204,0.0
677192207,677004157,0.13298737,1.418915,0.049117766,0.0692279,4.5597014,2.0344758,0.101841204,0.0
678197481,678009358,0.13285875,1.4193419,0.05203159,0.07214185,4.5486255,2.0375223,0.101841204,0.0
679064403,678876591,0.13281411,1.4197332,0.054469448,0.074579425,4.5346174,2.0402334,0.101841204,0.0
702303126,702114752,0.1328235,1.4197375,1.0,1.0,-0.3704369,3.0613866,0.108188264,0.0
702312949,702124607,0.1328235,1.4197375,1.0,1.0,-0.3704369,3.0613866,0.108188264,0.0
703298388,703110119,-0.34717274,1.9873867,0.01609609,0.73330086,0.19731641,2.7954047,0.69359726,0.0
704303252,704115342,-0.23264854,0.31622943,0.013430598,0.57539916,-2.020619,2.541093,0.10430678,0.0
705308398,705120566,-0.19746308,-0.30512008,0.011665854,0.047440674,-1.465924,2.077675,0.11368255,0.0
706303731,706115935,-0.06858046,-0.3935892,0.012346944,0.045638576,-2.7484705,2.0860014,0.11596467,0.0
707299102,707111305,0.014923346,-0.55196637,0.0062818606,0.031296387,-1.244776,2.088038,0.1433949,0.0
708304362,708116531,-0.09083072,-0.31165284,0.0051047923,0.021062687,-1.3204435,2.0801804,0.10536095,0.0
709299698,709111902,-0.15971783,0.16478397,0.0069103665,0.010215961,-1.2098771,2.0658872,0.13437152,0.0
710304934,710117129,-0.18363166,0.19290034,0.008428121,0.006766931,4.852408,1.9643978,0.13055477,0.0
711300310,711112501,-0.1995596,0.15553561,0.010788873,0.0059676324,5.9912257,1.965561,0.119437344,0.0
712305553,712117729,-0.22090113,0.113275416,0.012907984,0.0065423343,6.1092453,1.9684808,0.10864366,0.0
713300935,713113103,-0.17349727,0.13820954,0.014189729,0.00779162,10.984053,1.9730641,0.12693678,0.0
714306127,714118333,-0.093135014,0.1702544,0.011691382,0.009990811,10.302619,1.9642918,0.10658829,0.0
715301529,715113708,-0.15158398,0.1666083,0.009464337,0.012485699,9.972883,1.9661396,0.12247464,0.0
716306994,716118940,-0.17311548,0.15856309,0.009011741,0.015117443,9.972883,1.9661396,0.12155797,0.0
717302375,717114317,-0.17595561,0.15336166,0.010931226,0.01813506,9.972883,1.9661396,0.12155797,0.0
