timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
563348081,563347599,31.18561287277388,117.19752095291001,30.07367,27.878584,38.52993,38.52993,0.16641258,0.15279673,29.97699,1,1,1,3,3,0,0
563547660,563547199,31.185613055355258,117.19752106235671,30.063618,27.868534,38.52993,38.52993,0.16653742,0.15278134,29.982353,1,1,1,3,3,0,0
563747258,563746799,31.185612797281138,117.19752090635328,30.051878,27.856787,38.52993,38.52993,0.16653849,0.152843,29.965288,1,1,1,3,3,0,0
563947056,563946400,31.18561242198103,117.19752074057712,30.046015,27.850925,38.52993,38.52993,0.16643931,0.1527386,29.953552,1,1,1,3,3,0,0
564146477,564146000,31.185612059407617,117.19752063996654,30.045486,27.850399,38.52993,38.52993,0.16641097,0.15277952,29.946249,1,1,1,3,3,0,0
564346081,564345603,31.18561183342487,117.1975206769833,30.03506,27.839975,38.52993,38.52993,0.16651249,0.15274312,29.942347,1,1,1,3,3,0,0
564545635,564545200,31.185612250798634,117.19752091242646,30.010647,27.815563,38.52993,38.52993,0.16648918,0.15279305,29.93033,1,1,1,3,3,0,0
564755239,564754780,31.1856129696953,117.19752130838,29.992247,27.797153,38.52993,38.52993,0.16708219,0.15307559,29.899553,1,1,1,3,3,0,0
564954879,564954381,31.185613408211893,117.19752148583828,29.980165,27.785076,38.52993,38.52993,0.16699396,0.15311587,29.88653,1,1,1,3,3,0,0
565154649,565153981,31.185613584865116,117.19752134223675,29.969772,27.774685,38.52993,38.52993,0.16693385,0.1529943,29.879015,1,1,1,3,3,0,0
565354064,565353581,31.185613594238532,117.1975211530668,29.955494,27.760406,38.52993,38.52993,0.16699994,0.15308018,29.86395,1,1,1,3,3,0,0
565553655,565553181,31.185613545630048,117.1975210705,29.941072,27.745987,38.52993,38.52993,0.16693461,0.15295394,29.85215,1,1,1,3,3,0,0
565743234,565742801,31.18561347276845,117.19752106308226,29.930117,27.735033,38.52993,38.52993,0.16629696,0.1526322,29.838451,1,1,1,3,3,0,0
565943027,565942402,31.185613338827526,117.19752111205698,29.927902,27.73282,38.52993,38.52993,0.16605397,0.15258293,29.830666,1,1,1,3,3,0,0
566152410,566151982,31.185613186749826,117.19752111603307,29.932259,27.737179,38.52993,38.52993,0.16676894,0.15290785,29.827892,1,1,1,3,3,0,0
566352010,566351582,31.185613146774074,117.19752109989075,29.921625,27.726547,38.52993,38.52993,0.16673271,0.15292813,29.82711,1,1,1,3,3,0,0
566551815,566551183,31.185613242798723,117.1975210983868,29.893301,27.698214,38.52993,38.52993,0.16677408,0.15285492,29.807407,1,1,1,3,3,0,0
566751296,566750783,31.185613349954536,117.19752102854045,29.87348,27.678385,38.52993,38.52993,0.16673166,0.15287843,29.784313,1,1,1,3,3,0,0
566950831,566950383,31.185613500252856,117.1975209795407,29.85535,27.660236,38.52993,38.52993,0.16660129,0.15274599,29.767084,1,1,1,3,3,0,0
567150411,567149985,31.18561360829032,117.19752101783229,29.846888,27.651775,38.52993,38.52993,0.16653332,0.15275422,29.746735,1,1,1,3,3,0,0
567350045,567349584,31.185613725200092,117.19752111870426,29.829569,27.63446,38.52993,38.52993,0.1665992,0.15268421,29.733496,1,1,1,3,3,0,0
567549615,567549184,31.185613786822195,117.19752097709981,29.80636,27.611254,38.52993,38.52993,0.1665775,0.15270938,29.720228,1,1,1,3,3,0,0
567749437,567748784,31.185613920519828,117.19752082742232,29.789719,27.594614,38.52993,38.52993,0.16663499,0.15263942,29.726648,1,1,1,3,3,0,0
567948877,567948385,31.185613959063453,117.19752079809066,29.808182,27.61308,38.52993,38.52993,0.16642615,0.15260325,29.69618,1,1,1,3,3,0,0
568148440,568147985,31.18561386154809,117.19752063831066,29.824764,27.629654,38.52993,38.52993,0.16652758,0.15255402,29.697632,1,1,1,3,3,0,0
568348049,568347586,31.185614035442892,117.19752041786917,29.787756,27.592648,38.52993,38.52993,0.16652533,0.15258959,29.69502,1,1,1,3,3,0,0
568547616,568547186,31.185614017620537,117.19752014869096,29.786777,27.591671,38.52993,38.52993,0.16654468,0.15265983,29.660759,1,1,1,3,3,0,0
568747267,568746786,31.18561414174009,117.19751997934708,29.76946,27.574337,38.52993,38.52993,0.1664508,0.15252073,29.666292,1,1,1,3,3,0,0
568947059,568946387,31.185614235182463,117.19751989494873,29.76587,27.570734,38.52993,38.52993,0.16625996,0.1525069,29.650908,1,1,1,3,3,0,0
569146423,569145987,31.18561430380048,117.1975196427977,29.765636,27.570503,38.52993,38.52993,0.16618764,0.15237407,29.66584,1,1,1,3,3,0,0
569346025,569345587,31.185614482533744,117.19751940930581,29.74458,27.54945,38.52993,38.52993,0.16622728,0.15242817,29.645508,1,1,1,3,3,0,0
569545658,569545188,31.18561456546593,117.19751904774824,29.731173,27.536036,38.52993,38.52993,0.16622682,0.15234607,29.632927,1,1,1,3,3,0,0
569745234,569744789,31.185614110928814,117.19751877047909,29.72309,27.527945,38.52993,38.52993,0.16620505,0.1523784,29.621302,1,1,1,3,3,0,0
569945158,569944389,31.18561387130243,117.19751840022631,29.700008,27.504866,38.52993,38.52993,0.16607206,0.15225141,29.618166,1,1,1,3,3,0,0
570149491,570143989,31.185615027483557,117.19751820153529,29.63172,27.43658,38.52993,38.52993,0.16606326,0.15228865,29.587181,1,1,1,3,3,0,0
570354066,570353570,31.18561642834159,117.19751781404182,29.625751,27.430614,38.52993,38.52993,0.16681752,0.15264879,29.544386,1,1,1,3,3,0,0
570553683,570553170,31.185615863123246,117.197518129091,29.670279,27.475145,38.52993,38.52993,0.16677393,0.15267196,29.52068,1,1,1,3,3,0,0
570753265,570752771,31.185614246852445,117.19751874213745,29.668268,27.473137,38.52993,38.52993,0.16685739,0.15261821,29.577967,1,1,1,3,3,0,0
570952845,570952371,31.18561223351438,117.1975193901788,29.6783,27.483173,38.52993,38.52993,0.16664936,0.15259284,29.546614,1,1,1,3,3,0,0
571152443,571151972,31.185611298069222,117.19751969485937,29.644266,27.44914,38.52993,38.52993,0.16668874,0.152525,29.550905,1,1,1,3,3,0,0
571352147,571351572,31.185611201840924,117.19751915918279,29.613552,27.41841,38.52993,38.52993,0.16663267,0.15255044,29.544064,1,1,1,3,3,0,0
571551880,571551172,31.185612414235262,117.19751824314547,29.564651,27.36951,38.52993,38.52993,0.16660318,0.15243654,29.544064,1,1,1,3,3,0,0
571751329,571750773,31.185616955002043,117.19751587154786,29.580528,27.385391,38.52993,38.52993,0.16664588,0.15250495,29.544064,1,1,1,3,3,0,0
571950898,571950373,31.185627936637665,117.19751103639938,29.907299,27.712164,38.52993,38.52993,0.16646853,0.15236422,29.544064,1,1,1,3,3,0,0
572150536,572149973,31.185638041235023,117.19750644677981,30.158173,27.963032,38.52993,38.52993,0.16676463,0.15241677,29.544064,1,1,1,3,3,0,0
572350044,572349574,31.185647318770954,117.19750180760533,30.328373,28.133224,38.52993,38.52993,0.16710438,0.15253839,29.544064,1,1,1,3,3,0,0
572549657,572549174,31.185655097606887,117.19749634896517,30.468037,28.27288,38.52993,38.52993,0.16725372,0.15246469,29.544064,1,1,1,3,3,0,0
572749242,572748774,31.185662323539503,117.19748985040616,30.51559,28.320438,38.52993,38.52993,0.1673158,0.15253828,29.544064,1,1,1,3,3,0,0
572949258,572948374,31.185669379028226,117.19748238970996,30.430857,28.235706,38.52993,38.52993,0.16722849,0.15243573,29.544064,1,1,1,3,3,0,0
573148560,573147974,31.185676524768937,117.19747380172943,30.28873,28.093565,38.52993,38.52993,0.16720313,0.15251751,29.544064,1,1,1,3,3,0,0
573348186,573347574,31.18568363163121,117.19746401658149,30.118345,27.923172,38.52993,38.52993,0.16795546,0.15272558,29.544064,1,1,1,3,3,0,0
573547727,573547174,31.185690961984736,117.19745306379836,29.894495,27.699316,38.52993,38.52993,0.16817021,0.15291776,29.544064,1,1,1,3,3,0,0
573747363,573746774,31.185698130819617,117.19744118624796,29.657574,27.462378,38.52993,38.52993,0.16831091,0.152967,29.544064,1,1,1,3,3,0,0
573946893,573946374,31.185705033616284,117.19742820804977,29.41586,27.220667,38.52993,38.52993,0.16862005,0.15319547,29.544064,1,1,1,3,3,0,0
574146762,574145974,31.185711379372428,117.19741467104825,29.247265,27.052067,38.52993,38.52993,0.16866149,0.15320931,29.544064,1,1,1,3,3,0,0
574346053,574345574,31.185717712885225,117.19740096822338,29.182615,26.9874,38.52993,38.52993,0.16875564,0.15335044,29.544064,1,1,1,3,3,0,0
574555590,574555153,31.185724606673777,117.19738682055001,29.174545,26.979317,38.52993,38.52993,0.16925329,0.15367225,29.544064,1,1,1,3,3,0,0
574755214,574754753,31.185731454863443,117.1973734853828,29.196482,27.001236,38.52993,38.52993,0.16895792,0.15366651,29.544064,1,1,1,3,3,0,0
574954789,574954353,31.18573828910759,117.19736081784124,29.316786,27.12154,38.52993,38.52993,0.16850172,0.15347375,29.544064,1,1,1,3,3,0,0
575144439,575143972,31.185744676263326,117.19734949259323,29.494244,27.298992,38.52993,38.52993,0.16760248,0.15304583,29.544064,1,1,1,3,3,0,0
575344070,575343572,31.18575147756412,117.19733800946649,29.68879,27.493523,38.52993,38.52993,0.1674559,0.15304466,29.544064,1,1,1,3,3,0,0
575543648,575543171,31.18575829582001,117.19732733679452,29.861134,27.665861,38.52993,38.52993,0.1675346,0.15292786,29.544064,1,1,1,3,3,0,0
575743208,575742770,31.18576538469906,117.19731737582175,30.0513,27.856024,38.52993,38.52993,0.16834623,0.15319286,29.544064,1,1,1,3,3,0,0
575952787,575952350,31.185773161912195,117.19730771463446,30.254154,28.058863,38.52993,38.52993,0.16963305,0.15361159,29.544064,1,1,1,3,3,0,0
576152568,576151949,31.18578111449396,117.19729895183364,30.415878,28.220573,38.52993,38.52993,0.17096362,0.15399678,29.544064,1,1,1,3,3,0,0
576351981,576351548,31.185789285668577,117.19729051372275,30.51351,28.318192,38.52993,38.52993,0.17181426,0.15414089,29.544064,1,1,1,3,3,0,0
576551601,576551147,31.18579805951326,117.19728202081834,30.541176,28.345844,38.52993,38.52993,0.17209682,0.15427834,29.544064,1,1,1,3,3,0,0
576751230,576750746,31.18580735353555,117.19727393862016,30.587524,28.39218,38.52993,38.52993,0.1737242,0.15464208,29.544064,1,1,1,3,3,0,0
576950796,576950345,31.185817390384646,117.19726630678545,30.667303,28.471945,38.52993,38.52993,0.1737198,0.15473856,29.544064,1,1,1,3,3,0,0
577150391,577149944,31.185827887606713,117.19725929593949,30.716352,28.520983,38.52993,38.52993,0.17438146,0.1548753,29.544064,1,1,1,3,3,0,0
577349975,577349543,31.18583908093282,117.19725239561254,30.686214,28.490831,38.52993,38.52993,0.17453526,0.15503792,29.544064,1,1,1,3,3,0,0
577549584,577549142,31.185850746807805,117.1972457234763,30.616175,28.42078,38.52993,38.52993,0.17382552,0.15486984,29.544064,1,1,1,3,3,0,0
577749169,577748741,31.185863041649437,117.19723935918499,30.603176,28.407768,38.52993,38.52993,0.17285505,0.15473476,29.544064,1,1,1,3,3,0,0
577948774,577948340,31.185875253489296,117.19723349090835,30.613743,28.418312,38.52993,38.52993,0.17194459,0.15444547,29.544064,1,1,1,3,3,0,0
578148369,578147938,31.185887665395807,117.19722756660838,30.598972,28.40353,38.52993,38.52993,0.17128782,0.15433273,29.544064,1,1,1,3,3,0,0
578348019,578347537,31.185900113825088,117.19722172535052,30.552608,28.357155,38.52993,38.52993,0.17070314,0.15410182,29.544064,1,1,1,3,3,0,0
578547589,578547136,31.18591295174596,117.19721589361386,30.520649,28.325184,38.52993,38.52993,0.17012478,0.15398458,29.544064,1,1,1,3,3,0,0
578747433,578746734,31.18592569144325,117.19721034934436,30.519617,28.324133,38.52993,38.52993,0.16966327,0.15376303,29.544064,1,1,1,3,3,0,0
578946767,578946333,31.185938508695124,117.19720507404504,30.534042,28.338533,38.52993,38.52993,0.16903818,0.15357871,29.544064,1,1,1,3,3,0,0
579146375,579145931,31.18595096546445,117.19720003877886,30.53891,28.343391,38.52993,38.52993,0.16867693,0.15350252,29.544064,1,1,1,3,3,0,0
579345965,579345529,31.18596335590371,117.19719507547738,30.585674,28.390146,38.52993,38.52993,0.16821872,0.15322264,29.544064,1,1,1,3,3,0,0
579545560,579545127,31.185975327599945,117.19719058510802,30.704796,28.509249,38.52993,38.52993,0.16798592,0.15316305,29.544064,1,1,1,3,3,0,0
579745194,579744726,31.185986860411884,117.19718648214365,30.8457,28.650135,38.52993,38.52993,0.16769119,0.15291159,29.544064,1,1,1,3,3,0,0
579944957,579944324,31.18599853342762,117.19718244919294,30.943722,28.748142,38.52993,38.52993,0.16736509,0.15278964,29.544064,1,1,1,3,3,0,0
580154407,580153902,31.186010567599574,117.19717825338743,30.999077,28.803469,38.52993,38.52993,0.16776955,0.15294501,29.544064,1,1,1,3,3,0,0
580353950,580353500,31.186021957253256,117.19717433499544,31.07449,28.878864,38.52993,38.52993,0.16761145,0.152913,29.544064,1,1,1,3,3,0,0
580553559,580553098,31.186033335161675,117.1971707386671,31.186302,28.99066,38.52993,38.52993,0.16739297,0.15269764,29.544064,1,1,1,3,3,0,0
580753126,580752696,31.18604496867749,117.1971675678659,31.269947,29.074287,38.52993,38.52993,0.16723222,0.15264913,29.544064,1,1,1,3,3,0,0
580952958,580952294,31.186056728358622,117.1971646324047,31.289982,29.094315,38.52993,38.52993,0.16704726,0.15245906,29.544064,1,1,1,3,3,0,0
581152321,581151891,31.186068796121237,117.19716179287832,31.309654,29.113972,38.52993,38.52993,0.16690697,0.15242516,29.544064,1,1,1,3,3,0,0
581351959,581351489,31.18608088508827,117.19715898193841,31.36416,29.168451,38.52993,38.52993,0.16689518,0.15230307,29.544064,1,1,1,3,3,0,0
581551541,581551087,31.18609323497171,117.19715640609161,31.401604,29.20588,38.52993,38.52993,0.16682841,0.15228568,29.544064,1,1,1,3,3,0,0
581751160,581750685,31.1861056503548,117.1971542100427,31.39005,29.19432,38.52993,38.52993,0.16697814,0.15217958,29.544064,1,1,1,3,3,0,0
581950730,581950282,31.18611842492164,117.19715279500328,31.38493,29.189182,38.52993,38.52993,0.16672263,0.15212214,29.544064,1,1,1,3,3,0,0
582150346,582149880,31.186131023041046,117.1971526241245,31.42738,29.231607,38.52993,38.52993,0.16710596,0.152037,29.544064,1,1,1,3,3,0,0
582349908,582349477,31.18614371924402,117.19715339566383,31.433908,29.238121,38.52993,38.52993,0.16740693,0.15205452,29.544064,1,1,1,3,3,0,0
582549545,582549075,31.186156323568028,117.19715509061244,31.372683,29.176891,38.52993,38.52993,0.16785963,0.15198418,29.544064,1,1,1,3,3,0,0
582749286,582748672,31.18616912675603,117.19715782015454,31.285128,29.089323,38.52993,38.52993,0.16802183,0.15199915,29.544064,1,1,1,3,3,0,0
582948725,582948270,31.186181778247526,117.19716146495868,31.21514,29.019312,38.52993,38.52993,0.1681707,0.15203626,29.544064,1,1,1,3,3,0,0
583148340,583147867,31.186194983205336,117.19716567679934,31.10866,28.912819,38.52993,38.52993,0.168369,0.15195164,29.544064,1,1,1,3,3,0,0
583347924,583347464,31.186208363623543,117.19717050183618,30.980812,28.784948,38.52993,38.52993,0.16865075,0.15205489,29.544064,1,1,1,3,3,0,0
583547558,583547063,31.186222004950924,117.19717596454657,30.871815,28.675938,38.52993,38.52993,0.16870414,0.15196863,29.544064,1,1,1,3,3,0,0
583747103,583746659,31.186235489159284,117.19718226417741,30.80686,28.610971,38.52993,38.52993,0.1690554,0.15210702,29.544064,1,1,1,3,3,0,0
583946737,583946255,31.186249038009883,117.19718933955672,30.75887,28.562979,38.52993,38.52993,0.16890845,0.15197797,29.544064,1,1,1,3,3,0,0
584146279,584145852,31.18626208998727,117.19719684158044,30.714355,28.518463,38.52993,38.52993,0.16888818,0.15205862,29.544064,1,1,1,3,3,0,0
584345892,584345449,31.18627470344995,117.19720452380285,30.701302,28.505388,38.52993,38.52993,0.16886945,0.15199319,29.544064,1,1,1,3,3,0,0
584545675,584545046,31.18628707511476,117.19721255060036,30.7744,28.578474,38.52993,38.52993,0.16880815,0.15205646,29.544064,1,1,1,3,3,0,0
584745077,584744643,31.18629871395419,117.19722050640716,30.925634,28.729708,38.52993,38.52993,0.16870013,0.15198447,29.544064,1,1,1,3,3,0,0
584944674,584944239,31.18630982431557,117.19722842772434,31.096712,28.900764,38.52993,38.52993,0.16835143,0.15197606,29.544064,1,1,1,3,3,0,0
585144297,585143836,31.186320215893975,117.19723625971547,31.249233,29.053284,38.52993,38.52993,0.16813119,0.15189205,29.544064,1,1,1,3,3,0,0
585343870,585343433,31.18633009826038,117.19724431684287,31.402416,29.206455,38.52993,38.52993,0.16777866,0.15191053,29.544064,1,1,1,3,3,0,0
585543495,585543029,31.186339284143564,117.19725244929435,31.605988,29.410006,38.52993,38.52993,0.16759506,0.15184094,29.544064,1,1,1,3,3,0,0
585753033,585752605,31.186348513184058,117.19726098774632,31.827532,29.631538,38.52993,38.52993,0.16796309,0.15224144,29.544064,1,1,1,3,3,0,0
585952669,585952202,31.186356935563555,117.19726907513244,32.0018,29.805807,38.52993,38.52993,0.16761974,0.15208843,29.544064,1,1,1,3,3,0,0
586152413,586151798,31.186365232322277,117.19727730279278,32.1129,29.916906,38.52993,38.52993,0.16739352,0.15210153,29.544064,1,1,1,3,3,0,0
586351892,586351395,31.186373305839997,117.19728568592218,32.232716,30.036713,38.52993,38.52993,0.16728091,0.15202287,29.544064,1,1,1,3,3,0,0
586551494,586550991,31.186381140878947,117.19729417447031,32.379665,30.183662,38.52993,38.52993,0.16711925,0.15205082,29.544064,1,1,1,3,3,0,0
586751022,586750587,31.186388636429736,117.19730251973107,32.49162,30.295616,38.52993,38.52993,0.16707003,0.15212026,29.544064,1,1,1,3,3,0,0
586950666,586950183,31.186396273115324,117.19731113784579,32.555332,30.35933,38.52993,38.52993,0.16680989,0.15193413,29.544064,1,1,1,3,3,0,0
587150268,587149779,31.186403584919024,117.1973197061768,32.613995,30.417984,38.52993,38.52993,0.16673441,0.15199162,29.544064,1,1,1,3,3,0,0
587349997,587349375,31.186410929818084,117.19732851295717,32.708263,30.512253,38.52993,38.52993,0.16663201,0.1518778,29.544064,1,1,1,3,3,0,0
587549406,587548971,31.186418027255492,117.19733727919386,32.806694,30.610683,38.52993,38.52993,0.16660237,0.15194048,29.544064,1,1,1,3,3,0,0
587749055,587748571,31.186424996712343,117.19734626668185,32.85946,30.663448,38.52993,38.52993,0.16650648,0.15182586,29.544064,1,1,1,3,3,0,0
587948606,587948163,31.186431979132916,117.19735558407356,32.890503,30.694492,38.52993,38.52993,0.16630885,0.1518159,29.544064,1,1,1,3,3,0,0
588148209,588147759,31.18643878779647,117.19736485924344,32.947777,30.751766,38.52993,38.52993,0.16631253,0.15174733,29.544064,1,1,1,3,3,0,0
588347783,588347355,31.18644565313375,117.19737431265813,33.00832,30.81231,38.52993,38.52993,0.1662761,0.15179135,29.544064,1,1,1,3,3,0,0
588547420,588546951,31.18645241330028,117.1973837712718,33.040035,30.844025,38.52993,38.52993,0.1662834,0.15172508,29.544064,1,1,1,3,3,0,0
588746976,588746547,31.186459167538814,117.19739358148024,33.041313,30.845303,38.52993,38.52993,0.16625313,0.15177244,29.544064,1,1,1,3,3,0,0
588946858,588946143,31.186465626833307,117.197403598899,33.069813,30.873802,38.52993,38.52993,0.16604277,0.15165418,29.544064,1,1,1,3,3,0,0
589146164,589145738,31.18647189074603,117.19741347228867,33.104,30.90799,38.52993,38.52993,0.1659577,0.15167604,29.544064,1,1,1,3,3,0,0
589346038,589345334,31.186477848918198,117.1974232371628,33.14989,30.95388,38.52993,38.52993,0.16600074,0.15162061,29.544064,1,1,1,3,3,0,0
589545379,589544929,31.186483688540225,117.19743328691312,33.174114,30.978113,38.52993,38.52993,0.16593884,0.151644,29.544064,1,1,1,3,3,0,0
589744975,589744525,31.186489226729115,117.19744339665962,33.230003,31.034002,38.52993,38.52993,0.16596493,0.15171807,29.544064,1,1,1,3,3,0,0
589954627,589954100,31.18649502905558,117.1974542079311,33.328785,31.132784,38.52993,38.52993,0.16651656,0.15197913,29.544064,1,1,1,3,3,0,0
590154223,590153695,31.18650069666365,117.19746463803641,33.39972,31.203728,38.52993,38.52993,0.1665756,0.15190184,29.544064,1,1,1,3,3,0,0
590353888,590353291,31.18650628374937,117.19747493600228,33.433567,31.237576,38.52993,38.52993,0.1666546,0.15199536,29.544064,1,1,1,3,3,0,0
590553425,590552886,31.186511683160344,117.19748527638689,33.48019,31.284199,38.52993,38.52993,0.16660737,0.15188316,29.544064,1,1,1,3,3,0,0
590753015,590752482,31.186516643481205,117.19749544507606,33.581978,31.385998,38.52993,38.52993,0.16665706,0.15196279,29.544064,1,1,1,3,3,0,0
590952555,590952077,31.186521239574233,117.19750571519593,33.678978,31.482998,38.52993,38.52993,0.1665173,0.1519479,29.544064,1,1,1,3,3,0,0
591152213,591151672,31.186525392106553,117.1975156938573,33.71946,31.523487,38.52993,38.52993,0.16660285,0.15189908,29.544064,1,1,1,3,3,0,0
591351785,591351267,31.18652899953042,117.19752590711043,33.73946,31.543499,38.52993,38.52993,0.16662733,0.15195274,29.544064,1,1,1,3,3,0,0
591551381,591550862,31.186531639761736,117.19753605718712,33.814148,31.618185,38.52993,38.52993,0.16668634,0.15189861,29.544064,1,1,1,3,3,0,0
591751221,591750458,31.18653366421173,117.19754623861394,33.893917,31.697954,38.52993,38.52993,0.16668338,0.15194102,29.544064,1,1,1,3,3,0,0
591950591,591950053,31.186535098980517,117.19755651796744,33.93208,31.736122,38.52993,38.52993,0.16663936,0.15182634,29.544064,1,1,1,3,3,0,0
592150139,592149648,31.18653599408737,117.19756683520532,33.930458,31.734499,38.52993,38.52993,0.16664678,0.15187494,29.544064,1,1,1,3,3,0,0
592349728,592349242,31.186535762981173,117.19757710273413,33.931263,31.735304,38.52993,38.52993,0.16676939,0.15184379,29.544064,1,1,1,3,3,0,0
592549438,592548837,31.186534378721774,117.19758732436092,33.91654,31.720587,38.52993,38.52993,0.16681653,0.1519039,29.544064,1,1,1,3,3,0,0
592749094,592748432,31.18653189671191,117.1975971049041,33.87684,31.680887,38.52993,38.52993,0.16697492,0.15187624,29.544064,1,1,1,3,3,0,0
592948571,592948027,31.186528453501197,117.19760661661165,33.805058,31.609125,38.52993,38.52993,0.16691637,0.1518969,29.544064,1,1,1,3,3,0,0
593148178,593147622,31.186524059360806,117.19761532619066,33.790623,31.594688,38.52993,38.52993,0.1671464,0.15187858,29.544064,1,1,1,3,3,0,0
593347756,593347216,31.186518771331922,117.19762319187595,33.812,31.616085,38.52993,38.52993,0.16728257,0.15195903,29.544064,1,1,1,3,3,0,0
593547577,593546811,31.186512572962446,117.19763044935706,33.795937,31.600039,38.52993,38.52993,0.16752927,0.15195906,29.544064,1,1,1,3,3,0,0
593746918,593746405,31.186505621175286,117.1976368811434,33.732483,31.536604,38.52993,38.52993,0.16761917,0.15204449,29.544064,1,1,1,3,3,0,0
593946441,593946000,31.18649751001527,117.19764237516027,33.6878,31.49194,38.52993,38.52993,0.16749892,0.15211248,29.544064,1,1,1,3,3,0,0
594146054,594145594,31.18648879173963,117.19764672231776,33.61496,31.419113,38.52993,38.52993,0.16754074,0.15204795,29.544064,1,1,1,3,3,0,0
594345692,594345188,31.186479388920958,117.19764990409186,33.515583,31.319754,38.52993,38.52993,0.16769472,0.1521952,29.544064,1,1,1,3,3,0,0
