timestamp,io_errors,frames_tx,frames_rx,interface
614598586,20441,20100,0,0
614700586,20441,20100,0,0
614802586,20441,20100,0,0
614904603,20442,20117,0,0
615006588,20460,20119,0,0
615108586,20462,20119,0,0
615210586,20462,20119,0,0
615313104,20462,20119,0,0
615414589,20462,20119,0,0
615516588,20462,20121,0,0
615618587,20464,20121,0,0
615720605,20464,20121,0,0
615822586,20464,20121,0,0
615924591,20465,20138,0,0
616026632,20481,20140,0,0
616128586,20483,20140,0,0
616230781,20483,20140,0,0
616332615,20483,20140,0,0
616434588,20483,20140,0,0
616536588,20483,20142,0,0
616638586,20485,20142,0,0
616740586,20485,20142,0,0
616842587,20486,20142,0,0
616944589,20486,20159,0,0
617046588,20502,20161,0,0
617148598,20504,20161,0,0
617250587,20504,20161,0,0
617352880,20504,20161,0,0
617454588,20504,20161,0,0
617556588,20504,20163,0,0
617658804,20506,20163,0,0
617760586,20506,20163,0,0
617862586,20507,20163,0,0
617964588,20507,20180,0,0
618066587,20523,20182,0,0
618168587,20525,20182,0,0
618270586,20525,20182,0,0
618372601,20525,20182,0,0
618474596,20525,20182,0,0
618576591,20525,20184,0,0
618678586,20527,20184,0,0
618780586,20527,20184,0,0
618882656,20528,20201,0,0
618984610,20544,20201,0,0
619086588,20544,20203,0,0
619188586,20546,20203,0,0
619290586,20546,20203,0,0
619393077,20546,20203,0,0
619494588,20546,20203,0,0
619596589,20546,20205,0,0
619698586,20548,20205,0,0
619800587,20548,20205,0,0
619902587,20549,20222,0,0
620004589,20565,20222,0,0
620106588,20565,20224,0,0
620208586,20567,20224,0,0
620310586,20567,20224,0,0
620412631,20567,20224,0,0
620514589,20567,20224,0,0
620616588,20567,20226,0,0
620718587,20569,20226,0,0
620820586,20569,20226,0,0
620922587,20570,20243,0,0
621024591,20586,20243,0,0
621126620,20586,20245,0,0
621228586,20588,20245,0,0
621330587,20588,20245,0,0
621432986,20588,20245,0,0
621534588,20588,20245,0,0
621636619,20588,20247,0,0
621738587,20590,20247,0,0
621840586,20591,20247,0,0
621942586,20591,20264,0,0
622044588,20607,20264,0,0
622146588,20607,20266,0,0
622248586,20609,20266,0,0
622350586,20609,20266,0,0
622452636,20609,20266,0,0
622554588,20609,20266,0,0
622656588,20609,20268,0,0
622758587,20611,20268,0,0
622860586,20612,20268,0,0
622962586,20612,20285,0,0
623064588,20628,20285,0,0
623166588,20628,20287,0,0
623268586,20630,20287,0,0
623370586,20630,20287,0,0
623472907,20630,20287,0,0
623574623,20630,20289,0,0
623676597,20632,20289,0,0
623778587,20632,20289,0,0
623880597,20633,20304,0,0
623982586,20648,20306,0,0
624084670,20649,20306,0,0
624186610,20649,20308,0,0
624288586,20651,20308,0,0
624390587,20651,20308,0,0
624492650,20651,20308,0,0
624594588,20651,20308,0,0
624696588,20651,20310,0,0
624798586,20653,20310,0,0
624900586,20654,20327,0,0
625003318,20670,20327,0,0
625104588,20670,20327,0,0
625206588,20670,20329,0,0
625308586,20672,20329,0,0
625410586,20672,20329,0,0
625512964,20672,20329,0,0
625614589,20672,20329,0,0
625716588,20672,20331,0,0
625818588,20674,20331,0,0
625920858,20675,20348,0,0
626022586,20691,20348,0,0
626124622,20691,20350,0,0
626226592,20693,20350,0,0
626328586,20693,20350,0,0
626430587,20693,20350,0,0
626532668,20693,20350,0,0
626634588,20693,20352,0,0
626736588,20695,20352,0,0
626838586,20696,20352,0,0
626940586,20696,20369,0,0
627042586,20712,20369,0,0
627144588,20712,20369,0,0
627246588,20712,20371,0,0
627348586,20714,20371,0,0
627450589,20714,20371,0,0
627552900,20714,20371,0,0
627654588,20714,20371,0,0
627756606,20714,20373,0,0
627858587,20717,20373,0,0
627960587,20717,20390,0,0
628062586,20733,20390,0,0
628164587,20733,20390,0,0
628266601,20733,20392,0,0
628368586,20735,20392,0,0
628470586,20735,20392,0,0
628572722,20735,20392,0,0
628674627,20735,20394,0,0
628776591,20737,20394,0,0
628878613,20738,20409,0,0
628980586,20753,20411,0,0
629082592,20754,20411,0,0
629184588,20754,20413,0,0
629286588,20756,20413,0,0
629388586,20756,20413,0,0
629490586,20756,20413,0,0
629593382,20756,20413,0,0
629694588,20756,20415,0,0
629796588,20758,20415,0,0
629898587,20759,20432,0,0
630000586,20775,20432,0,0
630102609,20775,20432,0,0
630204588,20775,20434,0,0
630306634,20777,20434,0,0
630408586,20777,20434,0,0
630510586,20777,20434,0,0
630612682,20777,20434,0,0
630714588,20777,20436,0,0
630816588,20779,20436,0,0
630918586,20780,20453,0,0
631020586,20796,20453,0,0
631122590,20796,20453,0,0
631224610,20796,20455,0,0
631326614,20798,20455,0,0
631428586,20798,20455,0,0
631530586,20798,20455,0,0
631632905,20798,20455,0,0
631734588,20798,20457,0,0
631836588,20801,20457,0,0
631938891,20801,20474,0,0
632040586,20817,20474,0,0
632142586,20817,20474,0,0
632244588,20817,20476,0,0
632346588,20819,20476,0,0
632448586,20819,20476,0,0
632550586,20819,20476,0,0
632652676,20819,20476,0,0
632754588,20819,20478,0,0
632856588,20822,20478,0,0
632958587,20822,20495,0,0
633060586,20838,20495,0,0
633162586,20838,20495,0,0
633264588,20838,20497,0,0
633366588,20840,20497,0,0
633468586,20840,20497,0,0
633570586,20840,20497,0,0
633672901,20840,20497,0,0
633774870,20840,20499,0,0
633876850,20843,20514,0,0
633978642,20858,20516,0,0
634080586,20859,20516,0,0
634182586,20859,20516,0,0
634284588,20859,20518,0,0
634386588,20861,20518,0,0
634488586,20861,20518,0,0
634590599,20861,20518,0,0
634692929,20861,20518,0,0
634794588,20861,20520,0,0
634896588,20864,20537,0,0
634998586,20880,20537,0,0
635100586,20880,20537,0,0
635202586,20880,20537,0,0
635304588,20880,20539,0,0
635406587,20882,20539,0,0
635508586,20882,20539,0,0
635610853,20882,20539,0,0
635713004,20882,20539,0,0
635814588,20882,20541,0,0
635916589,20885,20558,0,0
636018587,20901,20558,0,0
636120586,20901,20558,0,0
636222586,20901,20558,0,0
636324592,20901,20560,0,0
636426591,20903,20560,0,0
636528586,20903,20560,0,0
636630586,20903,20560,0,0
636732659,20903,20560,0,0
636834588,20904,20562,0,0
636936588,20906,20579,0,0
637038586,20922,20579,0,0
637140586,20922,20579,0,0
637242586,20922,20579,0,0
637344588,20922,20581,0,0
637446588,20924,20581,0,0
637548586,20924,20581,0,0
637650586,20924,20581,0,0
637752885,20924,20581,0,0
637854588,20925,20583,0,0
637956588,20927,20600,0,0
638058587,20943,20600,0,0
638160586,20943,20600,0,0
638262586,20943,20600,0,0
638364588,20943,20602,0,0
638466587,20945,20602,0,0
638568586,20945,20602,0,0
638670587,20945,20602,0,0
638772642,20945,20602,0,0
638874791,20946,20619,0,0
638976592,20963,20621,0,0
639078610,20964,20621,0,0
639180586,20964,20621,0,0
639282592,20964,20623,0,0
639384588,20966,20623,0,0
639486588,20966,20623,0,0
639588586,20966,20623,0,0
639690586,20966,20623,0,0
639793207,20966,20623,0,0
639894589,20967,20642,0,0
639996590,20985,20642,0,0
640098854,20985,20642,0,0
640200587,20985,20642,0,0
640302586,20985,20642,0,0
640404588,20985,20644,0,0
640506587,20987,20644,0,0
640608586,20987,20644,0,0
640710587,20987,20644,0,0
640812658,20987,20644,0,0
640914589,20988,20663,0,0
641016587,21006,20663,0,0
641118586,21006,20663,0,0
641220588,21006,20663,0,0
641322586,21006,20663,0,0
641424592,21006,20665,0,0
641526591,21008,20665,0,0
641628586,21008,20665,0,0
641730605,21008,20665,0,0
641832985,21009,20667,0,0
641934588,21011,20684,0,0
642036587,21027,20684,0,0
642138590,21027,20684,0,0
642240586,21027,20684,0,0
642342587,21027,20686,0,0
642444588,21029,20686,0,0
642546609,21029,20686,0,0
642648586,21029,20686,0,0
642750586,21029,20686,0,0
642852596,21030,20688,0,0
642954588,21032,20705,0,0
643056588,21048,20705,0,0
643158585,21048,20705,0,0
643260586,21048,20705,0,0
643362588,21048,20707,0,0
643464588,21050,20707,0,0
643566589,21050,20707,0,0
643668585,21050,20707,0,0
643770586,21050,20707,0,0
643872813,21051,20707,0,0
643974591,21051,20726,0,0
644076596,21069,20726,0,0
644178606,21069,20726,0,0
644280586,21069,20726,0,0
644382700,21069,20728,0,0
644484588,21071,20728,0,0
644586588,21071,20728,0,0
644688586,21071,20728,0,0
644790586,21071,20728,0,0
644892591,21072,20747,0,0
644994588,21090,20747,0,0
645096638,21090,20747,0,0
645198586,21090,20747,0,0
645301064,21090,20747,0,0
645402586,21090,20749,0,0
645504588,21092,20749,0,0
645606589,21092,20749,0,0
645708586,21092,20749,0,0
645810586,21092,20749,0,0
645912835,21093,20768,0,0
646014588,21111,20768,0,0
646116588,21111,20768,0,0
646218590,21111,20768,0,0
646320587,21111,20768,0,0
646422587,21111,20770,0,0
646524592,21113,20770,0,0
646626591,21113,20770,0,0
646728586,21113,20770,0,0
646830586,21113,20770,0,0
646932588,21114,20789,0,0
647034588,21132,20789,0,0
647136588,21132,20789,0,0
647238607,21132,20789,0,0
647340586,21132,20789,0,0
647442586,21132,20791,0,0
647544588,21134,20791,0,0
647646588,21134,20791,0,0
647748598,21134,20791,0,0
647850586,21135,20791,0,0
647952786,21135,20810,0,0
648054588,21153,20810,0,0
648156588,21153,20810,0,0
648258586,21153,20810,0,0
648360586,21153,20810,0,0
648462586,21153,20812,0,0
648564588,21155,20812,0,0
648666586,21155,20812,0,0
648768589,21155,20812,0,0
648870587,21156,20812,0,0
648972587,21156,20831,0,0
649074597,21174,20831,0,0
649176610,21174,20831,0,0
649278586,21174,20831,0,0
649380586,21174,20831,0,0
649482592,21174,20833,0,0
649584588,21176,20833,0,0
649686622,21176,20833,0,0
649788586,21176,20833,0,0
649890587,21177,20850,0,0
649992906,21193,20852,0,0
650094588,21195,20852,0,0
650196601,21195,20852,0,0
650298586,21195,20852,0,0
650400586,21195,20852,0,0
650502587,21195,20854,0,0
650604588,21197,20854,0,0
650706597,21197,20854,0,0
650808586,21197,20854,0,0
650910586,21198,20871,0,0
651012586,21214,20873,0,0
651114588,21216,20873,0,0
651216589,21216,20873,0,0
651318587,21216,20873,0,0
651420586,21216,20873,0,0
651522666,21216,20875,0,0
651624591,21218,20875,0,0
651726591,21218,20875,0,0
651828586,21218,20875,0,0
651930587,21219,20894,0,0
652032863,21237,20894,0,0
652134588,21237,20894,0,0
652236588,21237,20894,0,0
652338586,21237,20894,0,0
652440586,21237,20894,0,0
652542586,21237,20896,0,0
652644588,21239,20896,0,0
652746588,21239,20896,0,0
652848586,21240,20896,0,0
652950587,21240,20913,0,0
653052587,21256,20915,0,0
653154588,21258,20915,0,0
653256588,21258,20915,0,0
653358586,21258,20915,0,0
653460586,21258,20915,0,0
653562586,21258,20917,0,0
653664588,21260,20917,0,0
653766588,21260,20917,0,0
653868586,21261,20917,0,0
653970586,21261,20934,0,0
654072886,21277,20936,0,0
654174605,21279,20936,0,0
654276597,21279,20936,0,0
654378587,21279,20936,0,0
654480586,21279,20938,0,0
654582586,21281,20938,0,0
654684612,21281,20938,0,0
654786588,21281,20938,0,0
654888586,21282,20955,0,0
654990858,21298,20957,0,0
655092586,21300,20957,0,0
655194587,21300,20957,0,0
655296588,21300,20957,0,0
655398586,21300,20957,0,0
655500586,21300,20959,0,0
655602586,21302,20959,0,0
655704588,21302,20959,0,0
655806588,21302,20959,0,0
655908724,21303,20976,0,0
656010587,21319,20978,0,0
656112616,21321,20978,0,0
656214589,21321,20978,0,0
656316588,21321,20978,0,0
656418586,21321,20978,0,0
656520587,21321,20978,0,0
656622586,21321,20980,0,0
656724591,21323,20980,0,0
656827137,21323,20980,0,0
656928586,21324,20997,0,0
657030588,21340,20999,0,0
657132590,21342,20999,0,0
657234587,21342,20999,0,0
657336722,21342,20999,0,0
657438586,21342,20999,0,0
657540586,21342,21001,0,0
657642586,21344,21001,0,0
657744609,21344,21001,0,0
657847081,21345,21001,0,0
657948586,21345,21018,0,0
658050586,21361,21020,0,0
658152587,21363,21020,0,0
658254588,21363,21020,0,0
658356662,21363,21020,0,0
658458586,21363,21020,0,0
658560586,21363,21022,0,0
658662586,21365,21022,0,0
658764588,21365,21022,0,0
658866794,21366,21022,0,0
658968586,21366,21039,0,0
659070586,21382,21041,0,0
659172586,21384,21041,0,0
659274597,21384,21041,0,0
659376646,21384,21041,0,0
659478586,21384,21041,0,0
659580585,21384,21043,0,0
