timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
558445816,558258162,-0.071928635,-0.11573431,0.06470333,0.055010177,-0.05625867,0.050561905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49885178,0.0,0.0,0.0,0.0,0.057536364,-0.0017575407,-0.017022401,0.057536364,-0.014105625,-0.0074996,-0.0014359951,0.0,0.0,-0.38385737,-1.8289284,0.0,0.0
558948463,558760812,-0.002752155,0.003402065,0.042288624,0.07673982,-0.040613037,0.019302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013809,0.0,0.0,0.0,0.0,0.03940606,-0.009967,-0.018614799,0.03940606,0.00978408,0.019020105,0.0009827614,0.0,0.0,0.060012937,-1.8289284,0.0,0.0
559441288,559253605,0.066813506,0.048794024,0.006586179,0.080700986,-0.014534404,0.010547638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552273,0.0,0.0,0.0,0.0,0.055475444,0.0006207302,-0.02206032,0.055475444,-0.08231427,-0.007855713,-0.016343296,0.0,0.0,0.009317994,-1.8289284,0.0,0.0
559943928,559756255,-0.025447607,0.04693106,0.23146547,0.10794285,-0.005884035,0.04458046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793896,0.0,0.0,0.0,0.0,0.048536688,-0.004508163,-0.013586044,0.048536688,0.29148188,-0.014802417,-0.03720635,0.0,0.0,0.6166198,-1.8289284,0.0,0.0
560446573,560258905,0.0847379,0.03727423,-0.025895052,0.10891659,0.009791396,0.04486084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5842743,0.0,0.0,0.0,0.0,0.056354493,8.706283e-05,-0.021570832,0.056354493,0.050986324,0.017116027,0.003557384,0.0,0.0,-0.6134796,-1.8289284,0.0,0.0
560949237,560761555,-0.03901042,-0.08621532,0.0607635,0.11297879,0.009294797,0.03253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459694,0.0,0.0,0.0,0.0,0.05448091,0.0013040691,-0.023263514,0.05448091,-0.030871361,-0.02393216,-0.006596327,0.0,0.0,0.17282856,-1.8289284,0.0,0.0
561442248,561254349,0.0019920617,0.03600144,-0.012043111,0.0998248,0.009777653,0.046533585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37064934,0.0,0.0,0.0,0.0,0.033885956,0.010994388,-0.032764077,0.033885956,-0.019742146,-0.046593845,-0.020559251,0.0,0.0,0.6827567,-1.8289284,0.0,0.0
561944653,561756999,-0.1108239,-0.15931387,0.028730854,0.072606035,-0.0057919715,0.04633522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551466,0.0,0.0,0.0,0.0,0.04513535,-0.010428032,-0.012147382,0.04513535,0.016048335,0.06180738,-0.0067665577,0.0,0.0,-0.43942118,-1.8289284,0.0,0.0
562447421,562259649,0.08821496,-0.0003753081,0.13248427,0.07142303,-0.008167142,0.045806885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37122726,0.0,0.0,0.0,0.0,0.04777667,-0.004566679,-0.017879516,0.04777667,0.06425536,0.05881641,0.00088983774,0.0,0.0,-0.22323763,-1.8289284,0.0,0.0
562940093,562752443,-0.013625503,0.19222856,0.23239052,0.06143625,0.017243816,0.034130096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42860794,0.0,0.0,0.0,0.0,0.05020383,-0.0032940926,-0.019641563,0.05020383,-0.19205788,-0.056718845,-0.037495017,0.0,0.0,-0.582147,-1.8289284,0.0,0.0
563442977,563255093,-0.0639078,-0.06823835,0.19162512,0.035709236,-0.010675726,0.030950546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24178886,0.0,0.0,0.0,0.0,0.047358602,-0.004721778,-0.0204335,0.047358602,0.07406542,0.09873841,-0.0016028285,0.0,0.0,0.37928808,-1.8289284,0.0,0.0
563945667,563757744,-0.050050244,0.056884285,0.17151965,0.03559972,0.0085579865,0.015270233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33011055,0.0,0.0,0.0,0.0,0.045113713,-0.0011231196,-0.024534069,0.045113713,0.036759242,0.0010938644,0.0036904216,0.0,0.0,0.041587234,-1.8289284,0.0,0.0
564448204,564260394,-0.064318076,-0.04016593,0.06554831,0.023268834,-0.0016094996,-0.0019836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22950363,0.0,0.0,0.0,0.0,0.04182297,0.0010762112,-0.023600757,0.04182297,-0.10861862,-0.10840889,-0.030193686,0.0,0.0,-0.22028673,-1.8289284,0.0,0.0
564950708,564763045,0.07043521,0.095712334,0.24436113,0.011845554,0.020131135,-0.008268356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663273,0.0,0.0,0.0,0.0,0.042108208,-0.0023206417,-0.024216913,0.042108208,0.05945377,0.040031947,0.0063447356,0.0,0.0,0.3408308,-1.8289284,0.0,0.0
565443993,565255840,-0.057835367,-0.13439187,0.19238964,-0.013174044,0.01001565,9.536743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19076157,0.0,0.0,0.0,0.0,0.04264927,-0.003483125,-0.022539191,0.04264927,0.0018663257,0.006216027,7.4863434e-05,0.0,0.0,0.009627223,-1.8289284,0.0,0.0
565946141,565758493,-0.09726611,0.0068394644,0.19183798,-0.017940318,0.0060682422,0.0008354187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375881,0.0,0.0,0.0,0.0,0.04117644,-0.0014039995,-0.020400465,0.04117644,-0.000456661,0.0036256202,-0.00018411875,0.0,0.0,0.32733667,-1.8289284,0.0,0.0
566448798,566261141,0.020551756,0.020153973,0.013195261,-0.024726959,0.00622556,-0.02234459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29514694,0.0,0.0,0.0,0.0,0.042835385,0.002607698,-0.023710713,0.042835385,-0.058774054,-0.02593333,-0.014881074,0.0,0.0,0.056307912,-1.8289284,0.0,0.0
566941638,566753937,0.06653603,0.07547692,0.1367757,-0.024848962,0.0100145675,-0.022100449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899559,0.0,0.0,0.0,0.0,0.042562336,0.0005413443,-0.021162912,0.042562336,-0.006277472,0.0036944803,-0.0014122725,0.0,0.0,-0.10429168,-1.8289284,0.0,0.0
567444233,567256588,0.0548867,0.20473321,0.14065476,-0.037310775,0.013859439,-0.040302277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43572235,0.0,0.0,0.0,0.0,0.042736113,0.0035783253,-0.01975073,0.042736113,0.00152269,0.11356646,-0.014719367,0.0,0.0,2.4073935,-1.8289284,0.0,0.0
567946890,567759239,0.075938605,0.14641315,0.025605291,-0.026647512,0.031859,0.004966736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46270752,0.0,0.0,0.0,0.0,0.035145134,0.005613239,-0.019749805,0.035145134,-0.007349819,0.021531552,0.0011659265,0.0,0.0,-2.4601383,-1.8289284,0.0,0.0
568449730,568261890,-0.14531407,0.17864951,-0.19942856,-0.03300597,0.03798518,-0.0567379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044014,0.0,0.0,0.0,0.0,0.034359843,0.012828329,-0.028741144,0.034359843,0.036706194,0.023548316,0.011072397,0.0,0.0,-2.3791537,-1.8289284,0.0,0.0
568942562,568754685,-0.00037361681,0.0860006,0.15539098,-0.017994698,0.035773132,-0.046762466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603184,0.0,0.0,0.0,0.0,0.034964114,0.010840571,-0.018289477,0.034964114,0.09871434,0.018700747,0.022926629,0.0,0.0,2.9011168,-1.8289284,0.0,0.0
