timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
569750520,569562869,17763984869911,0.001599547,0.0052936217,0.007816832,0,0.16673781,0.15177275,0.24008495,0.065659,0.014067392,0.019828316,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.581543,47.692608,0.5028718,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
569947688,569759988,17763984869911,0.0018640908,0.021771286,0.023690077,0,0.16638373,0.15153106,0.23911357,0.100749195,0.013422593,0.01915776,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.058376,47.692608,0.50967777,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
570144944,569957106,17763984869911,0.0017089776,0.011346813,0.013084361,0,0.1662416,0.15150522,0.2380264,0.07620574,0.014212528,0.018672317,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.306854,47.692608,0.5062308,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
570351742,570164080,17763984869911,0.0015919671,0.017358007,0.02540487,0,0.16674498,0.1517165,0.22944671,0.118641235,0.014840353,0.0167286,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.403633,47.692608,0.51042104,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
570548847,570361198,17763984869911,0.0018890098,0.0075832894,0.0082867155,0,0.16658488,0.15167658,0.2334791,0.09611529,0.01612368,0.01643996,nan,nan,nan,0.0,2490378,2490378,4028193,527633,43.86058,47.692608,0.50841624,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
570745964,570558316,17763984869911,0.0018646765,0.034853924,0.040122993,0,0.1664545,0.15150572,0.22925201,0.13278644,0.014524443,0.016335167,nan,nan,nan,0.0,2490378,2490378,4028193,527633,43.308025,47.692608,0.5121079,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
570953099,570765290,17763984869911,0.0005851315,0.008846179,0.01085694,0,0.16680427,0.15180962,0.24323215,0.09217215,0.016879307,0.018847646,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.517548,47.692608,0.49912858,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
571150058,570962408,17763984869911,0.0014203326,0.036329936,0.045227922,0,0.16662914,0.15162729,0.2532557,0.15424946,0.020122241,0.020659642,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.99284,47.692608,0.49672833,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
571347210,571159527,17763984903063,0.001720801,0.027006326,0.03471678,0,0.16640955,0.15157662,0.24398218,0.12867567,0.023361312,0.024748497,nan,nan,0.59913915,0.0,2490378,2490378,4028193,527633,45.333584,47.692608,0.5067876,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
571544508,571356644,17763984903063,0.001928624,0.015392155,0.02597032,0,0.16622667,0.15138905,0.233828,0.106420524,0.025815906,0.024724765,nan,nan,0.4592796,0.0,2490378,2490378,4028193,527633,47.884903,47.692608,0.49573255,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
571751592,571563618,17763984903063,0.001281659,0.024283256,0.025120549,0,0.16668539,0.15172008,0.23312628,0.11199637,0.02535563,0.022513155,nan,nan,0.4014208,0.0,2490378,2490378,4028193,527633,44.43714,47.692608,0.50564367,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
571948431,571760736,17763984903063,0.0015256638,0.031991642,0.039358605,0,0.16628055,0.15146764,0.22102022,0.099815704,0.022589,0.020876626,nan,nan,0.3526958,0.0,2490378,2490378,4028193,527633,47.637596,47.692608,0.5026372,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
572145595,571957854,17763984903063,0.021984844,0.1670105,0.12664996,0,0.16643693,0.15145932,0.21958679,0.3195879,0.036964726,0.015340499,nan,nan,0.26882437,0.0,2490378,2490378,4028193,527633,43.92022,47.692608,0.50722855,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
572352581,572164827,17763984903063,0.0144524835,0.043195505,0.060715396,0,0.16729933,0.15172692,0.22717477,0.16043895,0.0439732,0.0138591705,nan,nan,0.21961948,0.0,2490378,2490378,4028193,527633,43.72486,47.692608,0.5125596,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
572549969,572361945,17763984903063,0.0004918408,0.027456755,0.03596035,0,0.16727799,0.151722,0.22147892,0.14544065,0.04090395,0.014759712,nan,nan,0.16586307,0.0,2490378,2490378,4028193,527633,45.67196,47.692608,0.51431304,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
572746760,572559062,17763984903063,0.008958713,0.068540215,0.06599347,0,0.16718337,0.1517183,0.21340741,0.263514,0.03709533,0.014744149,nan,nan,0.12820539,0.0,2490378,2490378,4028193,527633,45.807217,47.692608,0.5113004,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
572943895,572756180,17763984903063,0.010576718,0.09534333,0.10603955,0,0.166911,0.15151313,0.21213874,0.25275746,0.029481102,0.013443647,nan,nan,0.087532505,0.0,2490378,2490378,4028193,527633,44.23544,47.692608,0.50930154,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
573150912,572963153,17763984903063,0.006325915,0.06812023,0.079797305,0,0.16742128,0.15191554,0.20273007,0.23782983,0.030252527,0.012920214,nan,nan,0.07098611,0.0,2490378,2490378,4028193,527633,46.228912,47.692608,0.5071393,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
573348416,573160271,17763984903063,0.0010866442,0.015979843,0.027090099,0,0.16793787,0.15198949,0.20079605,0.20218663,0.030124392,0.012743311,nan,nan,0.060515963,0.0,2490378,2490378,4028193,527633,44.61547,47.692608,0.510213,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
573545134,573357389,17763984903063,0.0029473412,0.015695099,0.022369314,0,0.1680208,0.15210608,0.20759553,0.18006286,0.031780373,0.008929617,nan,nan,0.0048511,0.0,2490378,2490378,4028193,527633,41.902374,47.692608,0.5132775,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
573752223,573564361,17763984903063,0.003973014,0.032989036,0.042700402,0,0.1686579,0.1524402,0.22566286,0.18362097,0.031518,0.01011523,nan,nan,0.10436199,0.0,2490378,2490378,4028193,527633,41.219284,47.692608,0.5102575,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
573949215,573761479,17763984903063,0.0018487906,0.015670627,0.02649082,0,0.1687843,0.15256585,0.23449515,0.13926712,0.020958742,0.008159533,nan,nan,0.14091928,0.0,2490378,2490378,4028193,527633,41.91798,47.692608,0.5083058,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
574147208,573958596,17763984903063,0.0015683458,0.011205179,0.0046828925,0,0.16858917,0.15245335,0.24059862,0.12620282,0.021623138,0.0102352705,nan,nan,0.14856866,0.0,2490378,2490378,4028193,527633,42.829346,47.692608,0.50661993,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
574343447,574155713,17763984903063,0.002966629,0.021316338,0.01858534,0,0.16855906,0.15252377,0.250646,0.09090752,0.02383304,0.012430662,nan,nan,0.14866084,0.0,2490378,2490378,4028193,527633,42.516994,47.692608,0.51106656,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
574550550,574362686,17763984903063,0.00089852535,0.008385115,0.0133061055,0,0.16880852,0.15271352,0.2604428,0.08958152,0.025246458,0.014708983,nan,nan,0.14105165,0.0,2490378,2490378,4028193,527633,42.767193,47.692608,0.5066663,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
574747583,574559803,17763984903063,0.0006911025,0.009862317,0.01350386,0,0.16840337,0.15264353,0.2487083,0.06831911,0.027218482,0.0140931,nan,nan,0.14751221,0.0,2490378,2490378,4028193,527633,42.55545,47.692608,0.5081279,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
574954899,574766776,17763984903063,0.00045173746,0.015079701,0.030788396,0,0.16846561,0.15273868,0.22947297,0.1458795,0.030873548,0.015329232,nan,nan,0.14877304,0.0,2490378,2490378,4028193,527633,45.979008,47.692608,0.50903493,0.49907497,0,831,1,2,1,3,4,0,0,0,0,0,0,0,0
