timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
20229645,0.04131384,0.025008986,0.0404001,4990,0,0.8809494,0.07800256,-9.890693,7348,0,0,2,1
20234634,0.037139364,0.032053728,0.042248532,4989,0,1.0399221,-0.47112286,-9.565241,4899,0,0,2,1
20239624,0.08094894,0.04901317,0.039871335,4990,0,1.1262151,-0.5456789,-9.363706,4898,0,0,2,1
20244614,0.059861843,0.043509874,0.03926125,4990,0,1.1644968,-0.12317412,-9.806065,4899,0,0,2,1
20249603,0.042364035,0.06539824,0.04169425,4989,0,1.1194694,-0.04264525,-9.999887,4898,0,0,2,1
20254594,0.0033631853,0.07624804,0.037572157,4991,0,1.1530222,0.12260667,-9.599523,4900,0,0,2,1
20259586,0.01570605,0.0759737,0.023476237,4992,0,1.1395891,0.07737622,-9.758521,4899,0,0,2,1
20264572,0.012946751,0.07003209,0.032176685,4986,0,1.02237,-0.14394678,-10.248357,4898,0,0,2,1
20269562,-0.011284705,0.06086284,0.027024813,4990,0,0.9652373,-0.2815984,-10.174377,4899,0,0,2,1
20274552,-0.028123647,0.05623476,0.022429988,4990,0,0.96001536,-0.10841811,-9.653917,4899,0,0,2,1
20279541,-0.02507568,0.045454938,0.02672005,4989,0,1.0233464,-0.2581442,-9.59912,4898,0,0,2,1
20284531,-0.028380562,0.03125005,0.03207628,4990,0,1.0456065,-0.2111943,-9.94389,4899,0,0,2,1
20289520,-0.016996987,0.035123132,0.017669076,4989,0,1.0892593,-0.3597562,-9.800598,4899,0,0,2,1
20294510,-0.03275569,0.034431897,0.022223232,4990,0,0.97542137,0.03374718,-9.31901,4898,0,0,2,1
20299500,-0.03562826,0.0415614,0.021843627,4990,0,1.088664,0.079923496,-9.740227,4898,0,0,2,1
20304489,0.013263401,0.03533994,0.022761796,4989,0,0.9864587,-0.66432214,-9.847893,4898,0,0,2,1
20309479,0.041389972,0.020956794,0.016982185,4990,0,1.0173621,-0.61833155,-9.93782,4898,0,0,2,1
20314469,0.022572296,0.022292543,0.01845253,4990,0,1.2243276,-0.08348915,-9.587963,4899,0,0,2,1
20319458,-0.012778235,0.01422864,0.01138996,4989,0,1.2644768,0.4092656,-9.470472,4899,0,0,2,1
20324448,0.046147414,0.009045921,0.010029306,4990,0,1.1928122,-0.24605837,-9.631792,4898,0,0,2,1
20329437,0.07972896,0.014043612,0.013126882,4989,0,1.1755629,-0.44503912,-9.411938,4898,0,0,2,1
20334427,0.047388658,0.011069031,0.008427135,4990,0,1.2035007,-0.3710507,-9.574566,4899,0,0,2,1
20339417,0.021397563,0.008329896,0.002875981,4990,0,1.1695824,-0.08342178,-9.750806,4899,0,0,2,1
20344406,-0.018540364,0.0032697322,-0.01925711,4989,0,1.1045241,0.3373684,-9.635661,4898,0,0,2,1
20349396,-0.07700597,0.0002099289,-0.02672458,4990,0,1.0699909,0.65617144,-9.56577,4899,0,0,2,1
20354386,-0.07769614,-0.004467019,-0.02166807,4990,0,1.1926532,-0.09461006,-9.803032,4897,0,0,2,1
20359375,-0.051891357,0.0036551405,-0.023870328,4989,0,1.183717,-0.7837489,-9.28896,4899,0,0,2,1
20364365,-0.10133416,0.0026854533,-0.03872631,4990,0,1.2442805,-0.23648006,-9.517756,7348,0,0,2,1
20369355,-0.105421446,-0.016140318,-0.025228472,4990,0,1.1890953,-0.24184023,-10.007465,4899,0,0,2,1
20374344,-0.07234718,-0.010360586,-0.039642382,4989,0,1.0889422,-0.16847266,-9.580746,4899,0,0,2,1
20379334,-0.052046508,-0.024376411,-0.045671478,4990,0,1.1631547,0.24710011,-9.67162,4899,0,0,2,1
20384324,-0.052503496,-0.012886915,-0.04788151,4990,0,1.2286342,0.32567507,-9.643427,4899,0,0,2,1
20389313,-0.04412496,0.0007391021,-0.054552767,4989,0,1.212274,-0.096570395,-9.13857,4898,0,0,2,1
20394303,-0.011598047,-0.0024773674,-0.06877125,4990,0,1.2518793,-0.18302773,-9.338978,4899,0,0,2,1
20399293,-0.01387866,0.009459642,-0.04857675,4990,0,1.2182148,-0.44265783,-9.728601,4899,0,0,2,1
20404282,0.01777664,-0.0025826325,-0.06063743,4989,0,1.1249238,-0.5092663,-9.795176,4899,0,0,2,1
20409272,0.012678309,-0.00030962107,-0.067481615,4990,0,1.1116203,-0.22837953,-9.780393,4898,0,0,2,1
20414261,-0.01274862,-0.015168859,-0.06589663,4989,0,1.0183023,0.13959596,-9.658066,4898,0,0,2,1
20419251,-0.027142506,-0.008599102,-0.07495418,4990,0,1.0182606,-0.072466955,-9.654592,4899,0,0,2,1
20424241,-0.026974756,-0.005289763,-0.08103498,4990,0,1.1177454,-0.39345327,-9.455803,4899,0,0,2,1
20429230,-0.023222126,-0.008832978,-0.08332746,4989,0,1.1309267,-0.4238728,-9.458416,4900,0,0,2,1
20434220,-0.025696717,-0.0074740825,-0.08100067,4990,0,1.1307918,-0.55294675,-9.631352,4896,0,0,2,1
20439210,-0.02966499,-4.8451173e-05,-0.083639845,4990,0,1.1296504,-0.44297293,-9.518137,4898,0,0,2,1
20444203,-0.018039359,-0.006434816,-0.07989644,4993,0,1.1362818,-0.315637,-9.616759,4899,0,0,2,1
20449189,-0.023797264,0.001538588,-0.0793171,4986,0,1.1038432,-0.21233791,-9.754602,4898,0,0,2,1
20454178,-0.031201262,-0.002794392,-0.08446755,4989,0,1.1257116,-0.25550058,-9.68687,4899,0,0,2,1
20459168,-0.0453496,-0.0070775216,-0.085530765,4990,0,1.1362681,-0.2454761,-9.615397,4899,0,0,2,1
20464158,-0.06921075,-0.014188365,-0.08142252,4990,0,1.1373093,-0.368372,-9.718737,4898,0,0,2,1
20469147,-0.08549201,-0.005948099,-0.08842436,4989,0,1.1335915,-0.533333,-9.722562,4899,0,0,2,1
20474137,-0.09729924,-0.010389317,-0.079703555,4990,0,1.1335264,-0.6051103,-9.716335,4898,0,0,2,1
20479127,-0.10275262,-0.012791417,-0.08298069,4990,0,1.1376445,-0.498342,-9.752024,4898,0,0,2,1
20484117,-0.101867735,-0.005371027,-0.0810411,4990,0,1.1369679,-0.42217603,-9.68485,4898,0,0,2,1
20489106,-0.09442032,-0.011841297,-0.080051996,4989,0,1.1366918,-0.3397293,-9.657449,4902,0,0,2,1
20494096,-0.075212516,-0.011698409,-0.07256096,4990,0,1.1364157,-0.36919436,-9.63004,4898,0,0,2,1
20499085,-0.05000623,-0.011407983,-0.0685341,4989,0,1.136868,-0.5639123,-9.674941,7345,0,0,2,1
20504075,-0.038572885,-0.013210548,-0.0665439,4990,0,1.1410568,-0.512315,-9.717551,4899,0,0,2,1
20509065,-0.036134787,-0.01520694,-0.054778896,4990,0,1.1446033,-0.40739945,-9.696569,4899,0,0,2,1
20514054,-0.041973256,-0.01593556,-0.062114287,4989,0,1.146603,-0.38696942,-9.708575,4899,0,0,2,1
20519044,-0.049718708,-0.014579695,-0.05994719,4990,0,1.145377,-0.3134067,-9.773369,4898,0,0,2,1
20524033,-0.05751575,-0.018588306,-0.052587166,4989,0,1.1396279,-0.30734858,-9.762314,4899,0,0,2,1
20529023,-0.07523367,-0.012075187,-0.04931082,4990,0,1.137783,-0.26198795,-9.765772,4899,0,0,2,1
20534013,-0.08222382,-0.015634242,-0.042810366,4990,0,1.1371273,-0.29007182,-9.700662,4899,0,0,2,1
20539002,-0.09413631,-0.020829197,-0.04989411,4989,0,1.1372988,-0.34370688,-9.717694,4898,0,0,2,1
20543992,-0.09735945,-0.021836918,-0.04200447,4990,0,1.1378565,-0.37970957,-9.773065,4899,0,0,2,1
20548982,-0.10259897,-0.02433839,-0.029500142,4990,0,1.1376123,-0.37129605,-9.748824,4898,0,0,2,1
20553971,-0.09501097,-0.019783072,-0.03181937,4989,0,1.1379979,-0.30061716,-9.787085,4903,0,0,2,1
20558961,-0.08874947,-0.02695602,-0.029537404,4990,0,1.137604,-0.34096006,-9.747986,4893,0,0,2,1
20563951,-0.073428005,-0.022345133,-0.022345912,4990,0,1.1460428,-0.31187797,-9.839456,4899,0,0,2,1
20568940,-0.06731905,-0.028014982,-0.026033748,4989,0,1.1383096,-0.33387783,-9.818026,4898,0,0,2,1
20573930,-0.0738385,-0.018199133,-0.013324801,4990,0,1.138568,-0.35559526,-9.843695,4899,0,0,2,1
20578919,-0.07579885,-0.029725073,-0.009113564,4989,0,1.1388044,-0.33179012,-9.867141,4899,0,0,2,1
20583909,-0.07522044,-0.02905978,-0.0083303135,4990,0,1.1387697,-0.26723287,-9.863699,4899,0,0,2,1
20588899,-0.08441063,-0.039512336,-0.0055067656,4990,0,1.1331067,-0.23115218,-9.861217,4898,0,0,2,1
20593888,-0.07708702,-0.03652654,0.0024058665,4989,0,1.1370139,-0.23923714,-9.875998,4899,0,0,2,1
20598878,-0.07221897,-0.0402738,0.00039809826,4990,0,1.1387094,-0.22156224,-9.857715,4899,0,0,2,1
20603868,-0.060300324,-0.04490294,0.006965663,4990,0,1.138416,-0.24519528,-9.828607,4899,0,0,2,1
20608857,-0.05469096,-0.04225502,0.015885133,4989,0,1.1383775,-0.2469567,-9.824772,4899,0,0,2,1
20613847,-0.047563825,-0.039950024,0.011667859,4990,0,1.136806,-0.2366359,-9.855333,4898,0,0,2,1
20618837,-0.044075478,-0.036960095,0.019648539,4990,0,1.1330248,-0.19298264,-9.85309,4898,0,0,2,1
20623826,-0.045079354,-0.036006343,0.024136307,4989,0,1.1386688,-0.11911619,-9.853674,4898,0,0,2,1
20628816,-0.03940094,-0.041628778,0.015644955,4990,0,1.1389711,-0.068981886,-9.883699,4901,0,0,2,1
20633806,-0.04658696,-0.039362684,0.02572797,4990,0,1.1389649,-0.031715076,-9.883074,7345,0,0,2,1
20638795,-0.052226923,-0.044369165,0.030426452,4989,0,1.1386901,-0.0017254375,-9.8558035,4898,0,0,2,1
20643787,-0.066453874,-0.033985987,0.025343848,4992,0,1.1386182,-0.045061715,-9.848662,4900,0,0,2,1
20648775,-0.07626421,-0.037115265,0.03185224,4988,0,1.1383687,-0.106739275,-9.8239,4897,0,0,2,1
20653764,-0.08594136,-0.04005462,0.030047059,4989,0,1.130485,-0.06948597,-9.787526,4898,0,0,2,1
20658754,-0.09009078,-0.032799467,0.034871746,4990,0,1.1382641,-0.13479371,-9.813518,4899,0,0,2,1
20663743,-0.07187612,-0.02597854,0.035036102,4989,0,1.1347486,-0.09204282,-9.837657,4898,0,0,2,1
20668733,-0.06649706,-0.030132284,0.03517823,4990,0,1.1118139,-0.08878815,-9.798406,4898,0,0,2,1
20673723,-0.054527782,-0.02841052,0.04200856,4990,0,1.0853916,-0.10550846,-9.788641,4899,0,0,2,1
20678712,-0.049083583,-0.028738799,0.035572786,4989,0,1.0968982,-0.10067379,-9.813228,4898,0,0,2,1
20683702,-0.047775555,-0.02354152,0.037965957,4990,0,1.1141598,-0.13021329,-9.845996,4897,0,0,2,1
20688692,-0.048228696,-0.025847718,0.04065193,4990,0,1.1216848,-0.107504085,-9.846695,4898,0,0,2,1
20693681,-0.058604334,-0.021728378,0.039447375,4989,0,1.1378535,-0.057616375,-9.772764,4899,0,0,2,1
20698671,-0.056569625,-0.021314677,0.043770492,4990,0,1.1378672,-0.017876403,-9.774122,4898,0,0,2,1
20703661,-0.059128206,-0.014560358,0.038663525,4990,0,1.1359552,-0.004501283,-9.770826,4899,0,0,2,1
20708650,-0.05962843,-0.006198169,0.035388503,4989,0,1.126548,0.07321476,-9.769806,4898,0,0,2,1
20713640,-0.055945233,0.0017374338,0.039950028,4990,0,1.1002693,0.046592806,-9.772933,4898,0,0,2,1
20718630,-0.054259922,0.001194958,0.03657463,4990,0,1.1096075,0.046786252,-9.767182,4899,0,0,2,1
20723622,-0.049454875,0.0071896133,0.03583233,4992,0,1.1172115,0.019975308,-9.775628,4899,0,0,2,1
20728611,-0.04274594,0.0054822178,0.03579829,4989,0,1.1170447,-0.019252867,-9.759189,4898,0,0,2,1
20733598,-0.038626228,0.010874087,0.039225947,4987,0,1.1337174,0.004293619,-9.735298,4898,0,0,2,1
20738588,-0.033271544,0.015955871,0.025834747,4990,0,1.1337712,-0.0053615863,-9.740628,4898,0,0,2,1
20743578,-0.039177787,0.019528477,0.030503083,4990,0,1.1318016,0.006314851,-9.731616,4899,0,0,2,1
20748567,-0.047116414,0.01978484,0.025457751,4989,0,1.1352321,-0.007732331,-9.6990185,4898,0,0,2,1
20753557,-0.04912671,0.02949,0.02403934,4990,0,1.1261423,-0.0011899498,-9.729526,4898,0,0,2,1
20758547,-0.056117103,0.029695248,0.025294466,4990,0,1.1318305,0.03652824,-9.734532,4898,0,0,2,1
20763536,-0.05233233,0.029982833,0.019725349,4989,0,1.1062382,0.074117504,-9.743623,7347,0,0,2,1
20768526,-0.052944522,0.020852217,0.02232457,4990,0,1.0869135,0.0681184,-9.753047,4899,0,0,2,1
20773516,-0.047356278,0.03926395,0.012210529,4990,0,1.117283,0.06519541,-9.782834,4897,0,0,2,1
20778505,-0.047247894,0.03277817,0.017336495,4989,0,1.1228118,0.08261021,-9.772049,4899,0,0,2,1
20783495,-0.040822174,0.03247877,0.008671254,4990,0,1.1108959,0.037429605,-9.708353,4898,0,0,2,1
20788485,-0.04112538,0.034256525,0.012338181,4990,0,1.099514,0.06809794,-9.698197,4897,0,0,2,1
20793474,-0.04012654,0.030759519,0.008311531,4989,0,1.0849307,0.09689028,-9.742732,4898,0,0,2,1
20798464,-0.033597555,0.032575198,0.0053297314,4990,0,1.1020488,0.09617713,-9.76329,4899,0,0,2,1
20803453,-0.03487504,0.026155131,-5.981009e-05,4989,0,1.0982429,0.11529799,-9.758323,4898,0,0,2,1
20808443,-0.03386867,0.034296807,0.00580103,4990,0,1.1043,0.12523071,-9.800106,4898,0,0,2,1
20813433,-0.035210133,0.03412865,-0.0038001458,4990,0,1.1190968,0.15067148,-9.776298,4899,0,0,2,1
20818422,-0.035012737,0.031709615,-0.007499409,4989,0,1.1224918,0.14621611,-9.740263,4898,0,0,2,1
20823412,-0.036723778,0.032979045,-0.0015908898,4990,0,1.1189973,0.1415363,-9.766556,4899,0,0,2,1
20828402,-0.0371657,0.027297929,0.005261119,4990,0,1.1378723,0.10714827,-9.774626,4898,0,0,2,1
20833391,-0.033984292,0.027762854,-0.009165869,4989,0,1.1260618,0.09381549,-9.721458,4899,0,0,2,1
20838381,-0.027675886,0.03196702,-0.0061553135,4990,0,1.1335006,0.09218044,-9.713777,4898,0,0,2,1
20843371,-0.021605594,0.021685943,-0.0059555443,4990,0,1.1302983,0.10544934,-9.768983,4898,0,0,2,1
20848360,-0.016515514,0.023247076,-0.019442132,4989,0,1.1378652,0.08633232,-9.773913,4898,0,0,2,1
20853350,-0.017661287,0.02258181,-0.0062129316,4990,0,1.1377853,0.07523613,-9.765986,4898,0,0,2,1
20858340,-0.015054638,0.02640844,-0.01116766,4990,0,1.137246,0.054335438,-9.712449,4898,0,0,2,1
20863329,-0.01585494,0.022703843,-0.0057195122,4989,0,1.1378174,0.058072694,-9.7691765,4899,0,0,2,1
20868319,-0.020616665,0.022521513,-0.014235201,4990,0,1.1378994,0.019906376,-9.777301,4898,0,0,2,1
20873309,-0.016897498,0.011840069,-0.013299267,4990,0,1.1376126,0.015196406,-9.74884,4898,0,0,2,1
20878298,-0.022575602,0.019516394,-0.010155624,4989,0,1.13782,0.010702441,-9.76944,4898,0,0,2,1
20883288,-0.01796459,0.011888614,-0.002545702,4990,0,1.1375234,0.03254937,-9.739998,4899,0,0,2,1
20888278,-0.020658325,0.017280757,-0.010058056,4990,0,1.1375647,0.04188399,-9.744093,4897,0,0,2,1
20893267,-0.01743603,0.012732278,-0.007472942,4989,0,1.1378751,0.05977287,-9.774893,4899,0,0,2,1
20898257,-0.0184208,0.0070345635,0.0004405564,4990,0,1.1380978,0.06343723,-9.797027,7348,0,0,2,1
20903247,-0.011436254,0.006032272,-0.0054803514,4990,0,1.1375805,0.032356605,-9.745653,4898,0,0,2,1
20908236,-0.009712757,0.005047869,0.0032078472,4989,0,1.137513,0.0022723791,-9.738964,4898,0,0,2,1
20913226,-0.010364752,0.0063483985,-0.00084053224,4990,0,1.1373441,0.008530955,-9.722197,4899,0,0,2,1
20918215,-0.012012946,0.00726765,0.0041742693,4989,0,1.1374547,0.05362506,-9.733175,4899,0,0,2,1
20923205,-0.013939111,0.011899853,0.010285796,4990,0,1.1375176,0.015518793,-9.739418,4898,0,0,2,1
20928194,-0.010349174,0.0024757325,0.0028094521,4989,0,1.1374425,0.017666707,-9.731946,4899,0,0,2,1
20933184,-0.012362722,0.007389278,0.012427998,4990,0,1.1376283,0.060612634,-9.750394,4899,0,0,2,1
20938174,-0.015296295,0.00252165,0.018107902,4990,0,1.1374495,0.03848507,-9.7326565,4898,0,0,2,1
20943164,-0.012197498,0.010781564,0.011887174,4990,0,1.1372792,0.040956274,-9.715757,4897,0,0,2,1
20948153,-0.015335898,0.004096063,0.022049367,4989,0,1.1372001,0.031754304,-9.707896,4899,0,0,2,1
20953143,-0.010928947,0.005260789,0.023441166,4990,0,1.1365762,0.04145122,-9.6459675,4898,0,0,2,1
20958132,-0.0049732933,0.0073509566,0.01916592,4989,0,1.1367954,0.07102154,-9.667734,4899,0,0,2,1
20963122,-0.0017297007,0.0061947815,0.030534115,4990,0,1.136656,0.052546315,-9.653894,4899,0,0,2,1
20968112,0.0012055698,0.010534551,0.029725306,4990,0,1.1369663,0.07043927,-9.684695,4898,0,0,2,1
20973101,-0.002634137,0.010422029,0.02484033,4989,0,1.1369232,0.05542935,-9.680409,4898,0,0,2,1
20978091,0.0019495519,0.013066135,0.035189096,4990,0,1.1371784,0.07918725,-9.705749,4899,0,0,2,1
20983081,0.0016708553,0.009697571,0.036420777,4990,0,1.1429818,0.065361574,-9.722197,4899,0,0,2,1
20988070,-0.0009895079,0.008708421,0.030832322,4989,0,1.1391201,0.094138004,-9.711901,4899,0,0,2,1
20993060,0.0016672357,0.011329707,0.042067684,4990,0,1.1370867,0.088975735,-9.696647,4899,0,0,2,1
20998050,-0.0022613585,0.0065222313,0.03547717,4990,0,1.1373682,0.07854852,-9.724594,4899,0,0,2,1
21003039,0.005767176,0.0100339595,0.036929704,4989,0,1.1371299,0.04904451,-9.700946,4899,0,0,2,1
21008029,0.009617629,0.011247907,0.045987967,4990,0,1.1374508,0.042269785,-9.732785,4898,0,0,2,1
21013019,0.010445111,0.014635731,0.04843864,4990,0,1.1371714,0.0034321162,-9.705045,4899,0,0,2,1
21018008,0.016209632,0.01523843,0.04735961,4989,0,1.137263,0.048591662,-9.714136,4898,0,0,2,1
21022998,0.01657331,0.01457155,0.048182804,4990,0,1.1375026,0.0269387,-9.73792,4899,0,0,2,1
21027988,0.017097574,0.018085016,0.05430363,4990,0,1.1377789,0.056312546,-9.765339,4900,0,0,2,1
21032977,0.008991434,0.0068866783,0.0446911,4989,0,1.1377678,0.060771804,-9.7642355,7349,0,0,2,1
21037968,0.009023,0.011936632,0.05208823,4991,0,1.1376779,0.039603647,-9.755335,4898,0,0,2,1
21042957,0.0006197763,0.014348725,0.050854225,4989,0,1.1378089,0.033475596,-9.7683325,4899,0,0,2,1
21047946,0.00027742938,0.010428548,0.053117085,4989,0,1.1378155,0.05239879,-9.76898,4898,0,0,2,1
21052936,-0.005777992,0.015543423,0.05144199,4990,0,1.1373479,0.07482508,-9.722583,4899,0,0,2,1
21057925,-0.009433935,0.017416261,0.054752633,4989,0,1.1370016,0.117683776,-9.688198,4898,0,0,2,1
21062915,-0.004880819,0.021114212,0.052273046,4990,0,1.1372143,0.12832633,-9.709315,4899,0,0,2,1
21067905,-0.007079805,0.022051362,0.048488036,4990,0,1.1376126,0.1250793,-9.748832,4899,0,0,2,1
21072894,0.0019338751,0.016518686,0.047328014,4989,0,1.1376354,0.08142757,-9.751102,4899,0,0,2,1
21077884,0.0015028857,0.022525577,0.05308852,4990,0,1.1375333,0.06093422,-9.740972,4899,0,0,2,1
21082874,0.0016507254,0.022385305,0.04899095,4990,0,1.1375856,0.04749553,-9.746171,4898,0,0,2,1
21087865,0.006552329,0.01891429,0.048838846,4991,0,1.1372734,0.023923919,-9.715177,4899,0,0,2,1
21092853,0.003560983,0.020864537,0.0497008,4988,0,1.137172,0.005325314,-9.705109,4898,0,0,2,1
21097842,0.0021659066,0.02537246,0.050651934,4989,0,1.1372086,0.0014144662,-9.708745,4899,0,0,2,1
21102833,0.0070513003,0.021729512,0.046989106,4991,0,1.1370988,-0.04179022,-9.697838,4899,0,0,2,1
21107826,0.0035707732,0.023013115,0.04392328,4993,0,1.1369855,-0.09445383,-9.686601,4898,0,0,2,1
21112811,0.0010170742,0.029180044,0.04821702,4985,0,1.1369156,-0.077163495,-9.679645,4899,0,0,2,1
21117801,0.004011402,0.029020984,0.042018924,4990,0,1.1370255,-0.08890571,-9.690563,4898,0,0,2,1
21122791,0.00905413,0.030016825,0.03846476,4990,0,1.1370834,-0.030373799,-9.696338,4899,0,0,2,1
21127781,0.011207165,0.029129835,0.04683114,4990,0,1.136664,-0.03462886,-9.654686,4899,0,0,2,1
21132770,0.0130161755,0.02536372,0.03642524,4989,0,1.1369658,-0.041342765,-9.684646,4899,0,0,2,1
21137760,0.014734388,0.03812769,0.040376347,4990,0,1.1371138,-0.053208806,-9.699331,4898,0,0,2,1
21142749,0.017190782,0.031105189,0.034511887,4989,0,1.137233,-0.038455248,-9.711156,4899,0,0,2,1
21147739,0.014447466,0.03012914,0.03712954,4990,0,1.1371492,-0.060907245,-9.702843,4898,0,0,2,1
21152729,0.008443604,0.032137185,0.030338256,4990,0,1.1371399,-0.032457378,-9.70193,4898,0,0,2,1
21157718,0.0021622246,0.039212637,0.029925862,4989,0,1.1392845,0.02158198,-9.728287,4899,0,0,2,1
21162710,0.0017443877,0.032360718,0.029036136,4992,0,1.1428449,-0.002370318,-9.708561,4899,0,0,2,1
21167699,0.0005354301,0.036927864,0.022313774,4989,0,1.136934,-0.0412308,-9.681501,7348,0,0,2,1
21172687,0.003484917,0.040109728,0.020315781,4988,0,1.1373475,-0.036950175,-9.7225275,4899,0,0,2,1
21177677,0.0013115583,0.035919342,0.019261751,4990,0,1.1373173,-0.014120652,-9.719525,4898,0,0,2,1
21182666,0.0025774166,0.03631126,0.015213929,4989,0,1.1375537,-0.045229435,-9.743004,4898,0,0,2,1
21187656,0.00096559385,0.032840267,0.016541453,4990,0,1.1373246,-0.048242018,-9.720252,4899,0,0,2,1
21192646,0.0057962015,0.042679906,0.012895712,4990,0,1.1375452,-0.014889719,-9.742148,4899,0,0,2,1
21197636,0.0034468293,0.041346688,0.008174272,4990,0,1.1375208,-0.030478539,-9.739731,5388,0,0,2,1
21202625,0.001654595,0.041391157,0.006342167,4989,0,1.1372434,-0.06311928,-9.7122,4899,0,0,2,1
21207615,-0.002047437,0.041695222,0.008959762,4990,0,1.1373377,-0.06533748,-9.721558,4899,0,0,2,1
21212604,-0.001937122,0.04112522,0.0032237642,4989,0,1.1370835,-0.030375477,-9.696341,4897,0,0,2,1
21217594,-0.010184342,0.034758493,0.0023997345,4990,0,1.133432,0.0014727679,-9.706899,4899,0,0,2,1
21222584,-0.0102980845,0.043363478,0.0031166768,4990,0,1.1334294,-0.0023028045,-9.706771,4899,0,0,2,1
21227573,-0.013832442,0.035396602,-0.005492236,4989,0,1.1374719,-0.062003385,-9.734879,4898,0,0,2,1
21232563,-0.020837387,0.03991055,-0.0028939198,4990,0,1.1375439,-0.018672984,-9.742022,4899,0,0,2,1
21237553,-0.017276082,0.035330147,-0.0074446853,4990,0,1.1367904,0.0009378542,-9.667225,4898,0,0,2,1
21242542,-0.023935221,0.0327247,-0.0073686065,4989,0,1.1371405,0.024372993,-9.7019825,4899,0,0,2,1
21247532,-0.019097209,0.03379859,-0.011727755,4990,0,1.1450347,0.0723541,-9.739399,4898,0,0,2,1
21252522,-0.026191592,0.029145148,-0.010733873,4990,0,1.1373487,0.07671724,-9.722644,4899,0,0,2,1
21257511,-0.02345856,0.03317272,-0.017613012,4989,0,1.1372542,0.07893389,-9.713285,4899,0,0,2,1
21262501,-0.02764505,0.03331246,-0.019791776,4990,0,1.1374023,0.06706391,-9.727974,4898,0,0,2,1
21267491,-0.023660095,0.030520286,-0.018803313,4990,0,1.1410489,0.076911464,-9.716951,4899,0,0,2,1
21272480,-0.030286422,0.028920941,-0.0220126,4989,0,1.1408303,0.10418135,-9.695243,4899,0,0,2,1
21277470,-0.027097926,0.022550873,-0.02123012,4990,0,1.1373255,0.120372266,-9.7203665,4899,0,0,2,1
21282460,-0.02834409,0.020928686,-0.029714687,4990,0,1.1407481,0.13666956,-9.686923,4899,0,0,2,1
21287449,-0.02708301,0.031377032,-0.028088085,4989,0,1.1481583,0.10861014,-9.676451,4899,0,0,2,1
21292439,-0.025566516,0.02290536,-0.035776895,4990,0,1.1369257,0.11794173,-9.680659,4898,0,0,2,1
21297428,-0.026579835,0.021202156,-0.03567425,4989,0,1.1502742,0.13243562,-9.699896,4899,0,0,2,1
21302418,-0.022398459,0.009835415,-0.033005975,4990,0,1.1459873,0.1418107,-9.647421,4898,0,0,2,1
21307408,-0.013688536,0.017306866,-0.035732254,4990,0,1.1367018,0.1300696,-9.658435,4900,0,0,2,1
21312397,-0.019421192,0.009567074,-0.037709568,4989,0,1.1368202,0.14293112,-9.670198,4899,0,0,2,1
