timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
33766620,0,31.185532799999997,117.19753709999999,35.637,33.442,1768547203800002,10813493,0.072000004,0.4511592,0.53300005,0.84400004,0.68,0.85999995,94,5,0.011000001,0.011000001,0.004,-0.017,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
34856620,0,31.1855327,117.197537,35.608000000000004,33.412,1768547204900002,10813493,0.065000005,0.45118105,0.522,0.82600003,0.68,0.85999995,93,4,0.033,-0.0050000004,-0.033,-0.039,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
35852902,0,31.1855327,117.1975367,35.628,33.433,1768547205900002,10813493,0.069000006,0.4512011,0.513,0.809,0.61,0.77,93,4,0.028,-0.001,-0.028,-0.07700001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
36854619,0,31.1855327,117.19753619999999,35.611000000000004,33.416000000000004,1768547206900002,10813493,0.043,0.45081976,0.504,0.794,0.61,0.77,93,4,0.033,-0.028,0.017,0.002,4.5069423,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
37856624,0,31.1855327,117.19753589999999,35.565,33.37,1768547207900002,10813493,0.051000003,0.45083892,0.49600002,0.77900004,0.61,0.77,93,5,0.039,0.037,0.011000001,0.003,4.5069423,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
38855620,0,31.1855327,117.197536,35.486000000000004,33.29,1768547208900002,10813493,0.052,0.4508566,0.48800004,0.763,0.65,0.78999996,93,6,0.008,0.001,0.008,0.016,4.5069423,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
39858625,0,31.1855327,117.19753589999999,35.410000000000004,33.215,1768547209900002,10813493,0.038000003,0.45087174,0.48000002,0.748,0.65,0.78999996,92,6,0.043,-0.004,0.043,0.013,4.5069423,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
40856619,0,31.1855326,117.1975358,35.345,33.15,1768547210900002,10813493,0.055000003,0.45088834,0.47300002,0.734,0.65,0.78999996,92,4,0.043,-0.004,-0.043,-0.049000002,4.5069423,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
41853632,0,31.1855326,117.1975356,35.29,33.094,1768547211900002,10813493,0.067,0.45090652,0.46600002,0.721,0.65,0.78999996,92,4,0.008,0.003,0.007,0.033,4.5069423,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
42850677,0,31.1855327,117.1975358,35.221000000000004,33.026,1768547212900002,10813493,0.039,0.45092604,0.45900002,0.70900005,0.65,0.78999996,92,7,0.086,-0.030000001,0.081,-0.031000001,4.5069423,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
43851620,0,31.1855326,117.197536,35.2,33.005,1768547213900002,10813493,0.053000003,0.16827418,0.453,0.697,0.59999996,0.74,92,6,0.257,0.185,0.178,0.014,0.90617615,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
44851635,0,31.185533799999998,117.19753829999999,35.158,32.963,1768547214900002,10813493,0.043,0.33513495,0.44700003,0.68600005,0.59,0.74,92,5,0.15900001,0.001,0.15900001,0.034,1.3093511,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
45852623,0,31.185533699999997,117.19753879999999,35.124,32.929,1768547215900001,10813493,0.081,0.33685428,0.441,0.675,0.59,0.74,92,4,0.023000002,-0.023000002,-0.003,0.055000003,3.008759,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
46850642,0,31.185533799999998,117.1975387,35.123,32.928,1768547216900001,10813493,0.039,0.33687875,0.43500003,0.66400003,0.59,0.74,93,5,0.035,0.032,-0.014,0.016,3.008759,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
47855624,0,31.185533999999997,117.1975389,35.13,32.935,1768547217900001,10813493,0.057000004,0.24990739,0.43,0.65400004,0.59,0.74,99,13,0.091000006,-0.012,-0.09,-0.041,1.5685183,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
48853631,0,31.1855339,117.19753829999999,35.160000000000004,32.965,1768547218900001,10813493,0.101,0.63209647,0.425,0.64500004,0.64,0.78,99,7,0.109000005,-0.018000001,-0.108,-0.223,4.075658,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
49854619,0,31.1855355,117.1975375,35.147,32.952,1768547219900001,10813493,0.109000005,0.22955373,0.42100003,0.638,0.64,0.78,99,7,0.266,0.21400002,0.157,-0.13800001,0.31210482,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
50857619,0,31.185539799999997,117.1975401,35.053,32.858000000000004,1768547220900001,10813493,0.143,0.14204066,0.41900003,0.632,0.59,0.74,99,3,0.56600004,0.363,0.43400002,0.532,0.87363356,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
51854627,0,31.1855339,117.1975368,35.093,32.898,1768547221900001,10813493,0.14400001,0.23557214,0.41900003,0.63000005,0.59,0.74,99,4,0.521,-0.17600001,-0.49,-0.16700001,4.2246065,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
52858250,0,31.185565699999998,117.19753809999999,35.684,33.489,1768547222900001,10813493,0.34600002,0.038496725,0.42800003,0.63500005,0.59,0.74,99,7,6.1180005,6.1140003,-0.23900001,-1.8820001,6.2544584,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
53854620,0,31.185626199999998,117.1975312,36.076,33.881,1768547223900001,10813493,0.275,0.025253866,0.448,0.65000004,0.59,0.74,99,7,7.1140003,6.964,-1.455,-0.42800003,6.097257,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
54854014,0,31.1856926,117.1975087,36.257,34.062,1768547224900001,10813493,0.24000001,0.023843989,0.45800003,0.656,0.59,0.74,99,7,7.8430004,7.175,-3.167,-0.9760001,5.882245,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
55859619,0,31.1857558,117.1974705,37.079,34.884,1768547225900001,10813493,0.22800002,0.022346146,0.46600002,0.66200006,0.59,0.74,99,10,7.669,6.3940005,-4.235,-1.5730001,5.710377,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
56855619,0,31.1858132,117.1974343,38.279,36.083,1768547226900001,10813493,0.25500003,0.03088325,0.47300002,0.669,0.59,0.74,99,9,6.959,6.3980002,-2.739,-1.335,5.8622003,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
57856619,0,31.1858738,117.197414,38.778,36.582,1768547227900001,10813493,0.20400001,0.020927195,0.48000002,0.67800003,0.59,0.74,99,6,7.373,7.222,-1.4890001,0.943,6.074614,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
58853629,0,31.1859383,117.1974123,39.321,37.125,1768547228900001,10813493,0.23300001,0.019313812,0.483,0.68200004,0.59,0.74,99,4,6.7120004,6.683,0.624,-0.80300003,0.08371192,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
59851619,0,31.1859975,117.1974319,39.829,37.633,1768547229900001,10813493,0.26500002,0.017963452,0.48800004,0.68700004,0.64,0.78,99,4,6.6000004,5.8500004,3.055,-1.5000001,0.44273975,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
60855618,0,31.1860413,117.1974748,40.469,38.274,1768547230900000,10813493,0.22500001,0.027800476,0.49600002,0.693,0.64,0.78,99,4,6.4960003,3.7990003,5.269,-0.377,0.90974146,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
61855619,0,31.1860537,117.1975295,41.291000000000004,39.095,1768547231900000,10813493,0.186,0.056978017,0.50600004,0.70000005,0.59,0.74,99,5,5.116,-0.263,5.109,-0.46100003,1.5669062,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
62855624,0,31.1860401,117.19758069999999,42.122,39.927,1768547232900000,10813493,0.23600002,0.04745899,0.51500005,0.70600003,0.59,0.74,99,4,5.0350003,-2.3270001,4.465,-1.2780001,2.025374,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
63852633,0,31.186014399999998,117.1976251,42.801,40.606,1768547233900000,10813493,0.23300001,0.040529337,0.522,0.711,0.59,0.74,99,5,5.3240004,-3.2240002,4.2380004,-0.66800004,2.2293422,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
64851625,0,31.1859781,117.19767069999999,42.858000000000004,40.663000000000004,1768547234900000,10813493,0.21200001,0.030666308,0.523,0.711,0.64,0.78,106,5,6.3350005,-4.681,4.267,0.97200006,2.3963394,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
65854621,0,31.1859272,117.1977074,43.133,40.939,1768547235900000,10813493,0.21000001,0.021544518,0.522,0.708,0.59,0.74,106,4,6.4480004,-6.163,1.8970001,-1.2320001,2.797068,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
66855620,0,31.1858726,117.19771449999999,44.514,42.319,1768547236900000,10813493,0.25800002,0.024729393,0.526,0.712,0.59,0.74,107,7,5.966,-5.9470005,-0.47500002,-1.7670001,3.202678,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
67851620,0,31.185821599999997,117.19770109999999,45.781,43.587,1768547237900000,10813493,0.238,0.021567382,0.528,0.71800005,0.59,0.74,107,8,6.3710003,-5.9930005,-2.163,0.259,3.4746387,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
68851619,0,31.185771,117.1976668,46.155,43.961,1768547238900000,10813493,0.192,0.024570046,0.528,0.71900004,0.59,0.74,108,10,6.5080004,-4.742,-4.4570003,-0.88600004,3.8430543,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
69847620,0,31.1857351,117.1976136,47.127,44.932,1768547239900000,10813493,0.23500001,0.03407895,0.532,0.72300005,0.59,0.74,108,4,6.42,-3.016,-5.6670003,-1.299,4.1825953,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
70846626,0,31.185713099999997,117.19754739999999,47.581,45.386,1768547240900000,10813493,0.24300002,0.040233154,0.53900003,0.731,0.59,0.74,108,4,6.8190002,-1.9740001,-6.5260005,0.067,4.3996186,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
71852620,0,31.185693299999997,117.19747869999999,47.957,45.762,1768547241900000,10813493,0.19900002,0.032453697,0.54800004,0.73800004,0.59,0.74,109,4,7.353,-2.6100001,-6.8740005,0.051000003,4.3462834,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
72855620,0,31.185675,117.1973989,47.825,45.63,1768547242900000,10813493,0.18900001,0.029712308,0.551,0.74,0.59,0.74,109,5,8.407001,-0.57900006,-8.387,-0.70000005,4.6434903,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
73856620,0,31.1856844,117.19731069999999,47.956,45.76,1768547243900000,10813493,0.18300001,0.024546834,0.551,0.74200004,0.59,0.74,109,4,8.891001,3.0630002,-8.347,0.37800002,5.0641303,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
74853631,0,31.185731899999997,117.19724169999999,48.655,46.459,1768547244899999,10813493,0.186,0.01945152,0.55,0.74200004,0.59,0.74,109,4,8.215,6.6570005,-4.813,-0.507,5.6572375,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
75853631,0,31.1857993,117.19721709999999,49.661,47.465,1768547245899999,10813493,0.216,0.018070789,0.54700005,0.74100006,0.59,0.74,109,3,7.6070004,7.6070004,-0.008,-2.0240002,6.243324,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
76853886,0,31.1858655,117.197228,50.743,48.547000000000004,1768547246899999,10813493,0.26200002,0.01953512,0.549,0.744,0.59,0.74,110,4,6.9820004,6.747,1.7960001,-1.1620001,0.2505961,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
77853631,0,31.1859178,117.1972505,52.427,50.231,1768547247899999,10813493,0.34300002,0.02741179,0.55600005,0.748,0.59,0.74,110,4,5.7720003,5.2070003,2.492,-1.01,0.4267459,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
78850650,0,31.185968,117.1972833,53.211,51.015,1768547248899999,10813493,0.27800003,0.021719402,0.564,0.75500005,0.59,0.74,110,5,7.0600004,5.6740003,4.201,-1.3080001,0.61542195,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
79856624,0,31.1860155,117.1973337,53.753,51.557,1768547249899999,10813493,0.23200001,0.025635045,0.564,0.75500005,0.59,0.74,110,8,7.3080006,4.7510004,5.5530005,-0.671,0.8433782,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
80856619,0,31.186056999999998,117.1973853,54.89,52.694,1768547250899999,10813493,0.21900001,0.03061674,0.569,0.757,0.59,0.74,110,5,6.577,4.1080003,5.137,-0.22200002,0.8575867,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
81855620,0,31.1861017,117.19744139999999,55.575,53.379,1768547251899999,10813493,0.193,0.021270676,0.568,0.75600004,0.59,0.74,110,8,7.8120003,5.465,5.5820003,-0.758,0.80559665,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
82856871,0,31.186142099999998,117.197509,56.043,53.847,1768547252899999,10813493,0.177,0.023975063,0.56600004,0.753,0.61,0.76,109,4,7.5950003,3.1230001,6.9240003,-1.608,1.117819,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
83855619,0,31.186155699999997,117.1975726,57.728,55.533,1768547253899999,10813493,0.16600001,0.03752353,0.564,0.75100005,0.59,0.74,110,3,5.5280004,-0.045,5.5280004,-0.89000005,1.5430439,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
84856619,0,31.186144799999997,117.19761749999999,59.676,57.481,1768547254899999,10813493,0.21700001,0.04841159,0.564,0.754,0.59,0.74,110,7,4.241,-2.5330002,3.4010003,-1.9760001,2.1187224,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
85851623,0,31.186117399999997,117.1976519,61.072,58.877,1768547255899999,10813493,0.193,0.04285045,0.563,0.75600004,0.59,0.74,110,5,4.454,-3.255,3.0400002,-1.8310001,2.391249,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
86855619,0,31.186083699999998,117.19768859999999,61.698,59.504,1768547256899999,10813493,0.16800001,0.025152113,0.55700004,0.75000006,0.59,0.74,110,5,5.926,-4.362,4.011,0.71800005,2.4010916,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
87854620,0,31.1860349,117.19772929999999,61.864000000000004,59.669000000000004,1768547257899999,10813493,0.18900001,0.020099385,0.55300003,0.74500006,0.59,0.74,109,4,6.9270005,-6.162,3.1650002,-0.054,2.6388922,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
88857619,0,31.1859772,117.1977524,62.834,60.639,1768547258899999,10813493,0.19000001,0.018644653,0.549,0.74,0.59,0.74,109,7,6.2760005,-6.2430005,0.64000005,-1.797,3.0037978,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
89855624,0,31.185924399999998,117.1977484,64.334,62.139,1768547259899998,10813493,0.27600002,0.030258946,0.551,0.74200004,0.59,0.74,109,8,5.326,-5.0730004,-1.6200001,-1.5040001,3.4292727,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
90857620,0,31.185883599999997,117.19772719999999,65.408,63.213,1768547260899998,10813493,0.23600002,0.031019911,0.554,0.74300003,0.55,0.71,109,10,5.0800004,-4.3180003,-2.6750002,-0.23600002,3.6861248,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
91856619,0,31.185854,117.1976837,66.07600000000001,63.881,1768547261899998,10813493,0.201,0.02931734,0.555,0.74700004,0.55,0.71,109,8,6.425,-2.868,-5.749,0.94500005,4.2256246,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
92863620,0,31.185838099999998,117.1976112,66.491,64.296,1768547262899998,10813493,0.18,0.022811104,0.554,0.748,0.55,0.71,110,9,7.4610004,-0.91700006,-7.405,-0.47200003,4.5636497,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
93855619,0,31.185829,117.19753089999999,67.293,65.098,1768547263899998,10813493,0.19600001,0.023760736,0.55300003,0.75200003,0.55,0.71,110,8,7.5330005,-1.0610001,-7.458,-0.067,4.5596266,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
94855619,0,31.1858172,117.1974511,67.711,65.515,1768547264899998,10813493,0.163,0.020238662,0.55200005,0.75500005,0.55,0.71,110,4,7.7860003,-1.57,-7.6260004,0.96700007,4.501543,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
95861625,0,31.1858066,117.1973697,68.009,65.813,1768547265899998,10813493,0.164,0.019740896,0.55,0.758,0.59,0.75,110,4,7.9170003,-1.12,-7.8380003,0.76500005,4.569094,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
96775620,0,31.1858084,117.19729559999999,68.24,66.044,1768547266799998,10813493,0.172,0.022365522,0.55,0.763,0.55,0.71,110,4,7.9290004,1.2420001,-7.8310003,-0.78200006,4.8431726,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
97767623,0,31.1858297,117.1972153,68.372,66.176,1768547267799998,10813493,0.16900001,0.019706687,0.54800004,0.76600003,0.56,0.72999996,110,4,8.192,3.4800003,-7.4160004,-0.395,5.1511374,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
98857648,0,31.1858778,117.19713159999999,67.816,65.62,1768547268899998,10813493,0.15100001,0.016924633,0.544,0.763,0.55,0.71,110,4,8.616,5.861,-6.3150005,-0.81200004,5.460544,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
99859620,0,31.1859403,117.1970752,67.64,65.443,1768547269899998,10813493,0.157,0.01792872,0.54,0.757,0.55,0.71,110,10,8.150001,7.2390003,-3.7430003,-1.07,5.806018,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
100860620,0,31.18601,117.197053,68.115,65.918,1768547270899998,10813493,0.172,0.019603187,0.536,0.754,0.59,0.74,111,5,7.3170004,7.287,-0.66800004,-0.216,6.174509,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
101859762,0,31.1860765,117.1970612,68.181,65.984,1768547271899998,10813493,0.21800001,0.017947745,0.53900003,0.75500005,0.55,0.71,111,6,7.247,7.0390005,1.7240001,0.80600005,0.23301278,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
102864620,0,31.1861359,117.1970949,68.20700000000001,66.01,1768547272899998,10813493,0.24200001,0.01862755,0.54200006,0.754,0.55,0.71,111,4,7.5870004,5.9300003,4.7320004,0.62200004,0.65064687,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
103865618,0,31.186172,117.197155,68.532,66.336,1768547273899998,10813493,0.18100001,0.026119899,0.54300004,0.75100005,0.58,0.72999996,112,5,6.945,2.49,6.4830003,-0.335,1.1770488,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
104861620,0,31.1861838,117.1972201,68.866,66.67,1768547274899997,10813493,0.17300001,0.030099424,0.541,0.75000006,0.55,0.71,112,7,5.9570003,0.32200003,5.9490004,-1.355,1.5022726,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
105859619,0,31.1861857,117.19728099999999,69.221,67.025,1768547275899997,10813493,0.13900001,0.031843707,0.53800005,0.74500006,0.55,0.71,112,4,5.221,-0.40800002,5.2050004,0.568,1.6143541,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
106859619,0,31.1861866,117.1973379,69.592,67.396,1768547276899997,10813493,0.13000001,0.027484223,0.53400004,0.739,0.55,0.71,111,7,5.6080003,-0.024,5.6070004,0.349,1.5787665,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
107859619,0,31.1861903,117.19739949999999,69.161,66.96600000000001,1768547277899997,10813493,0.15200001,0.027058886,0.53000003,0.735,0.55,0.71,111,6,6.0520005,0.294,6.045,0.17,1.4964857,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
108861620,0,31.1861881,117.1974657,69.262,67.06700000000001,1768547278899997,10813493,0.165,0.030000463,0.528,0.73300004,0.55,0.71,111,8,6.058,-0.95500004,5.9820004,0.55200005,1.709802,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
109860624,0,31.1861705,117.1975272,69.39,67.19500000000001,1768547279899997,10813493,0.16600001,0.02536103,0.527,0.73200005,0.57,0.71,112,5,6.3780003,-2.644,5.8040004,-0.46600002,1.9817954,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
110859619,0,31.186141199999998,117.1975823,69.533,67.33800000000001,1768547280899997,10813493,0.14600001,0.022299023,0.52500004,0.72800004,0.56,0.72999996,111,3,5.991,-3.8700001,4.5730004,0.836,2.238861,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
111862619,0,31.1861,117.1976284,69.43,67.235,1768547281899997,10813493,0.158,0.01559888,0.52000004,0.721,0.56,0.72999996,111,7,6.9200006,-5.353,4.386,0.13100001,2.4416306,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
112861620,0,31.186048999999997,117.19766779999999,69.209,67.014,1768547282899997,10813493,0.172,0.016668068,0.51600003,0.71500003,0.55,0.71,111,4,6.4570003,-5.92,2.5790002,0.289,2.7079144,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
113863631,0,31.1859908,117.1976902,69.47500000000001,67.28,1768547283899997,10813493,0.15300001,0.014753966,0.512,0.70900005,0.55,0.71,111,4,7.1240005,-6.8510003,1.9560001,-0.223,2.8746653,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
114864618,0,31.1859282,117.1977019,69.44,67.245,1768547284899997,10813493,0.17300001,0.017987886,0.508,0.703,0.55,0.71,111,9,7.03,-7.0290003,0.11000001,-0.492,3.1001878,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
115861620,0,31.185864499999997,117.1976916,69.75,67.555,1768547285899997,10813493,0.16100001,0.016782561,0.505,0.70000005,0.55,0.71,111,3,7.1960006,-6.9160004,-1.988,1.051,3.4047747,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
116860618,0,31.185803699999997,117.19765609999999,69.621,67.426,1768547286899997,10813493,0.18,0.017001776,0.50200003,0.698,0.55,0.71,110,4,8.111,-7.011,-4.079,-0.19100001,3.6684928,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
117860620,0,31.185751399999997,117.1976007,69.931,67.736,1768547287899997,10813493,0.18300001,0.020106891,0.503,0.697,0.55,0.71,110,4,7.4810004,-4.6080003,-5.894,-1.8820001,4.040002,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
118855619,0,31.1857211,117.1975322,70.944,68.748,1768547288899997,10813493,0.185,0.022864684,0.50200003,0.697,0.55,0.71,110,4,7.0530005,-2.292,-6.6700006,-0.55200005,4.363155,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
