timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
37418614,37224938,4028193,267.79688,0.10749003,0.21447754,12.388875,0.00041256202
37931319,37743387,4028193,267.80988,0.107592,0.4083557,12.3875675,0.0014957146
38453463,38261779,4028193,267.82294,0.107832,0.2883911,12.387322,0.00074600853
38975757,38780210,4028193,267.83728,0.10804442,0.30044556,12.387096,0.0008096914
39488224,39298621,4028193,267.85706,0.108070314,0.11053467,12.388368,0.0001095823
39951425,39760261,4028193,267.8717,0.10820626,0.27716064,12.387201,0.0006890447
40473794,40278660,4028193,267.88275,0.10836491,0.23120117,12.389003,0.0004794035
40986290,40797064,4028193,267.901,0.10834436,0.19906616,12.388562,0.00035541147
41449452,41256054,4028193,267.91916,0.10844782,0.23074341,12.389169,0.0004775006
41971772,41774705,4028193,267.94196,0.1085709,0.3656006,12.388976,0.0011987699
42484347,42293095,4028193,267.96326,0.10852094,0.24429321,12.390348,0.00053517614
42947445,42754748,4028193,267.97632,0.10860082,0.114593506,12.388816,0.00011777353
43469986,43273160,4028193,268.0003,0.108702034,0.37719727,12.390311,0.0012758874
43982262,43791610,4028193,268.0269,0.1086376,0.48712158,12.389188,0.002128087
44445660,44253477,4028193,268.05777,0.10870222,0.26657104,12.3890295,0.0006373033
44967799,44772109,4028193,268.0887,0.108787164,0.34869385,12.388031,0.0010905454
45480379,45290509,4028193,268.11978,0.10870656,0.22085571,12.388287,0.00043748535
45943481,45749443,4028193,268.15015,0.10876048,0.37615967,12.386405,0.0012692778
46456227,46267911,4028193,268.18286,0.10867479,0.29077148,12.386538,0.0007584225
46978340,46786305,4028193,268.21152,0.108751036,0.48919678,12.3857,0.002146862
47441587,47248048,4028193,268.23328,0.10879827,0.20062256,12.385644,0.00036107583
47963861,47766376,4028193,268.2647,0.10886947,0.37008667,12.385181,0.0012287457
48476326,48284792,4028193,268.29343,0.108777635,0.5635071,12.385881,0.002848586
48939565,48746441,4028193,268.31976,0.10882364,0.16940308,12.384877,0.00025745915
49461866,49264866,4028193,268.34958,0.10889401,0.15081787,12.386071,0.00020404668
49915291,49723856,4028193,268.3758,0.108771995,0.14022827,12.386291,0.00017639545
50437851,50242321,4028193,268.39252,0.10884239,0.20895386,12.386128,0.00039167213
50950032,50760677,4028193,268.41776,0.10874388,0.44381714,12.385692,0.0017670359
51472556,51279237,4028193,268.44992,0.10881596,0.30163574,12.386852,0.0008161352
51817624,51624849,4028193,268.4689,0.10880611,0.25689697,12.387045,0.00059198093
52448302,52259345,4028193,268.4892,0.1087573,0.20449829,12.386709,0.00037512922
52970404,52777797,4028193,268.45322,0.10882777,-0.4498291,12.387919,0.0018149064
53433899,53239453,4028193,268.43463,0.10886971,-0.53463745,12.390701,0.0025631874
53946157,53757848,4028193,268.4072,0.10877481,-0.7127075,12.38864,0.004555715
54468474,54276255,4028193,268.37155,0.10884465,-0.7861023,12.390203,0.0055416254
54931837,54735239,4028193,268.33807,0.1088843,-0.5614929,12.39004,0.0028273095
55444153,55253887,4028193,268.30338,0.108787596,-0.6940918,12.38927,0.0043206154
55966684,55772308,4028193,268.27423,0.10885459,-0.4223938,12.388469,0.0016002025
56429876,56234031,4028193,268.2564,0.10889534,-0.5193176,12.389964,0.0024185418
56942299,56752404,4028193,268.23926,0.10879553,0.26202393,12.387401,0.0006158277
57464484,57270801,4028193,268.23688,0.108861044,0.20483398,12.38836,0.00037631168
57986824,57789350,4028193,268.22705,0.10892455,-0.19604492,12.387718,0.00034472864
58332176,58134945,4028193,268.20242,0.108912654,-0.82318115,12.38911,0.006077266
58962530,58769451,4028193,268.1854,0.10886665,-0.2467041,12.386861,0.0005459451
59484883,59287849,4028193,268.16513,0.108931765,-0.52127075,12.387823,0.002437189
59938465,59746855,4028193,268.1488,0.10880537,-0.5217285,12.386103,0.0024418107
60401688,60208576,4028193,268.13647,0.108846076,-0.48016357,12.387836,0.002067952
60973017,60783694,4028193,268.1172,0.10876888,-0.11602783,12.386269,0.00012076507
61436424,61245374,4028193,268.10886,0.10881153,0.13284302,12.387762,0.00015828584
61899923,61707116,4028193,268.10336,0.10885367,0.48309326,12.386802,0.0020934388
62471051,62282435,4028193,268.0881,0.10877533,-0.49417114,12.387,0.0021905145
62934786,62744107,4028193,268.07336,0.108816884,-0.7296753,12.387121,0.004775803
63456727,63262441,4028193,268.0511,0.108881064,-0.37487793,12.3870125,0.0012605807
63969061,63780916,4028193,268.0488,0.10878264,0.37121582,12.386317,0.0012361417
64373130,64183154,4028193,268.03906,0.10879669,-0.7514038,12.385855,0.005064986
64954604,64758256,4028193,268.02084,0.10888489,0.1510315,12.385111,0.00020464098
65467274,65276717,4028193,268.00198,0.10878485,-0.11932373,12.384789,0.0001277387
65989403,65795070,4028193,267.96802,0.108849436,-0.9342041,12.384899,0.007829761
66452712,66257020,4028193,267.94797,0.10888866,-0.6861267,12.385397,0.0042233416
66965083,66775362,4028193,267.93298,0.10878781,-0.2295227,12.385015,0.0004726202
67487442,67293758,4028193,267.93756,0.10885276,0.4996338,12.386232,0.0022393495
67950689,67755444,4028193,267.94897,0.10889153,0.778656,12.385214,0.005439328
68403970,68214507,4028193,267.94846,0.1087672,0.5699463,12.386702,0.0029138664
68985451,68792347,4028193,267.9389,0.10886051,-0.4510193,12.38571,0.0018248486
69448704,69251320,4028193,267.93576,0.10890129,-0.27890015,12.385949,0.0006977915
69852702,69656307,4028193,267.94934,0.10891234,0.3312683,12.385476,0.0009844747
70483437,70288101,4028193,267.96182,0.10886533,0.570282,12.386431,0.002917364
70946642,70749785,4028193,267.97067,0.10890251,0.32785034,12.385305,0.00096427754
71459171,71268199,4028193,267.98077,0.10880599,0.35534668,12.386029,0.0011327391
71922512,71729935,4028193,268.00064,0.108848475,0.6210327,12.386314,0.003459747
72385729,72188857,4028193,268.0089,0.10888549,0.14672852,12.386521,0.00019312442
72957272,72766720,4028193,267.9986,0.10881193,-0.5472717,12.385171,0.0026869618
73479464,73285109,4028193,268.0021,0.10887622,0.4857788,12.386141,0.0021168916
73933008,73744232,4028193,267.99506,0.10875098,0.19558716,12.385868,0.0003431719
74395999,74205970,4028193,267.98703,0.108792394,0.16827393,12.386359,0.00025400805
74977775,74781034,4028193,267.98816,0.10888135,-0.11129761,12.385369,0.000111127156
75431030,75242777,4028193,267.9784,0.10875562,-0.38980103,12.38655,0.0013629914
75953247,75761160,4028193,267.95468,0.10882223,-0.74072266,12.385082,0.00492232
76475469,76279581,4028193,267.94223,0.108887576,0.2638855,12.386186,0.0006246704
76939333,76741239,4028193,267.93707,0.10892987,0.1465149,12.385119,0.00019258428
77451162,77259640,4028193,267.93652,0.108828604,0.2904663,12.384791,0.000756938
77973476,77778151,4028193,267.94833,0.10889222,0.30404663,12.385006,0.00082935725
78486003,78296443,4028193,267.95474,0.108794175,-0.34805298,12.386012,0.0010867176
78949164,78755467,4028193,267.95096,0.108835235,-0.43615723,12.385087,0.0017066505
79461651,79273931,4028193,267.93512,0.10873715,-0.2972107,12.3847065,0.0007925025
79984166,79792260,4028193,267.9326,0.10880069,0.46673584,12.384724,0.0019544002
80447154,80253948,4028193,267.93112,0.10884086,0.40072632,12.385159,0.0014406274
80969481,80772339,4028193,267.94946,0.108905524,0.25082397,12.385066,0.0005644133
81481998,81290740,4028193,267.9657,0.10880831,-0.23297119,12.385884,0.00048689454
81945171,81752486,4028193,267.97617,0.10885015,-0.18084717,12.3848715,0.00029341978
82467967,82270867,4028193,267.96262,0.108911246,-0.7788086,12.38587,0.0054411716
82980018,82789268,4028193,267.94498,0.10881293,0.21881104,12.385232,0.0004295283
83443377,83248254,4028193,267.9342,0.10885445,0.31921387,12.385408,0.0009141357
83955679,83766676,4028193,267.94452,0.108753525,0.3256836,12.384752,0.00095161644
84419007,84228337,4028193,267.94626,0.108797394,0.2769165,12.38638,0.0006878769
84882546,84690090,4028193,267.95224,0.108835116,0.39663696,12.3852825,0.0014113605
85453750,85265148,4028193,267.9543,0.10875857,-0.078704834,12.385428,5.5571134e-05
85975957,85783607,4028193,267.95142,0.108827114,-0.1161499,12.385202,0.000121029734
86439857,86245249,4028193,267.94833,0.10886586,-0.24917603,12.38432,0.00055705465
86951662,86763652,4028193,267.9398,0.10876776,-0.13574219,12.383991,0.00016532044
87474024,87282088,4028193,267.91605,0.10883191,-0.39193726,12.385099,0.0013781328
87937350,87741034,4028193,267.88556,0.10887,0.1618042,12.385294,0.00023487174
88449627,88259510,4028193,267.85345,0.108768955,-0.5829468,12.384934,0.0030487485
88971937,88777886,4028193,267.81866,0.10883562,-0.73413086,12.384695,0.004835252
89484451,89296251,4028193,267.792,0.108737215,-0.20272827,12.385391,0.00036870275
89898338,89701255,4028193,267.774,0.10891643,-0.7572632,12.385255,0.005144536
90411349,90219651,4028193,267.76596,0.10881685,0.174469,12.386018,0.00027306264
90874018,90678784,4028193,267.76212,0.10885713,-0.38812256,12.384937,0.0013514545
91337447,91140569,4028193,267.75125,0.108894944,-0.31445312,12.386412,0.00088700035
91968345,91775054,4028193,267.73044,0.10884985,-0.2821045,12.3848,0.0007139841
92431125,92234051,4028193,267.70023,0.10888871,-0.2738037,12.386437,0.00067249604
92943826,92752492,4028193,267.66397,0.10878785,-0.6222229,12.385535,0.0034732393
93465922,93270924,4028193,267.62265,0.10885496,-0.87677,12.385376,0.006896356
93978662,93789273,4028193,267.57693,0.1087535,-0.89779663,12.38478,0.007231446
94441589,94250938,4028193,267.52542,0.10879695,-0.8590088,12.385,0.00661998
94964267,94769343,4028193,267.4628,0.10886233,-0.73880005,12.3847065,0.0048969495
95476424,95287756,4028193,267.38016,0.108760126,-1.1006165,12.385371,0.010867271
95940939,95749464,4028193,267.3048,0.108802415,-0.80444336,12.3854685,0.0058054514
96461916,96267865,4028193,267.20908,0.10886733,-0.8831177,12.385333,0.006996599
96974398,96786239,4028193,267.10867,0.1087696,-1.1030579,12.384772,0.010916064
97437763,97245316,4028193,267.02432,0.10880825,-1.0798645,12.386383,0.010460477
97959897,97763654,4028193,266.92746,0.108872116,-1.184967,12.384789,0.012597415
98472363,98282056,4028193,266.82907,0.1087739,-1.3488159,12.385531,0.016321054
98935860,98743757,4028193,266.7419,0.10881448,-1.3136292,12.385663,0.015480457
99457925,99262151,4028193,266.64664,0.10888031,-1.4207458,12.385525,0.018108223
99970390,99780549,4028193,266.5476,0.10878033,-1.3871155,12.384909,0.017261952
100433806,100242260,4028193,266.46008,0.10882034,-1.2146912,12.386275,0.013235748
100955882,100760664,4028193,266.37186,0.10888495,-0.6839905,12.384773,0.0041972953
101468649,101279106,4028193,266.2883,0.10878734,-1.0149536,12.385441,0.009241414
101990741,101797504,4028193,266.19543,0.10885422,-1.1980896,12.385154,0.012877593
102453951,102256465,4028193,266.10452,0.10889517,-0.9208069,12.385384,0.007606505
102966562,102774860,4028193,266.00452,0.1087933,-0.7964783,12.384774,0.005691376
103488729,103293254,4028193,265.91614,0.10885964,-0.99468994,12.38574,0.008875871
103952067,103755065,4028193,265.8371,0.10889951,-0.8946228,12.3846655,0.0071804742
104464432,104273592,4028193,265.7576,0.10880249,-1.263977,12.385333,0.014332706
104986640,104792026,4028193,265.67673,0.10886698,-1.2072754,12.385005,0.013075972
105450334,105253694,4028193,265.62387,0.108903505,-0.7953491,12.385165,0.005675071
105962297,105772107,4028193,265.55347,0.10880552,-0.6680298,12.384528,0.0040037753
106484630,106290482,4028193,265.4945,0.10886985,-0.47634888,12.385429,0.00203562
106938172,106749526,4028193,265.4329,0.10874463,-0.9148865,12.385162,0.00750914
107460318,107267915,4028193,265.36624,0.108812205,-1.2151489,12.384939,0.013247156
107982653,107786287,4028193,265.29636,0.10887512,-1.3661804,12.384607,0.01674524
108436237,108248007,4028193,265.2291,0.10874949,-1.0427246,12.385633,0.009753904
108958262,108766412,4028193,265.15634,0.10881613,-0.72268677,12.384194,0.0046858666
109480584,109284787,4028193,265.0839,0.10888134,-0.62176514,12.385113,0.0034682488
109943794,109746574,4028193,265.0252,0.10892065,-1.0748291,12.384112,0.010365051
110456260,110264924,4028193,264.9605,0.10882029,-1.0218201,12.384749,0.009367401
110979259,110783303,4028193,264.9031,0.10888466,-0.6739197,12.384471,0.004074706
111431906,111242325,4028193,264.83752,0.10876028,-0.5870056,12.385752,0.0030911467
111954370,111760679,4028193,264.76492,0.108828045,-1.5011902,12.384126,0.020219183
112476800,112279101,4028193,264.703,0.10889415,-0.98272705,12.385056,0.008664138
112989008,112797554,4028193,264.63425,0.1087921,-0.7065735,12.38448,0.0044791372
113452205,113259209,4028193,264.5752,0.108832896,-0.71170044,12.384694,0.004544297
113974533,113777654,4028193,264.5153,0.10889801,-0.69418335,12.384426,0.0043234453
114487069,114296004,4028193,264.45322,0.10880103,-0.9237976,12.385085,0.0076561803
114950711,114757711,4028193,264.40253,0.10884302,-1.2765503,12.38408,0.014620748
115472515,115276097,4028193,264.3489,0.10890425,-0.6444092,12.385005,0.0037255015
115985010,115794540,4028193,264.29425,0.10880606,-0.79333496,12.384442,0.0056466935
116448222,116253503,4028193,264.2423,0.10884495,-0.33517456,12.384664,0.0010078951
116960627,116771903,4028193,264.1915,0.108744636,-0.30911255,12.384109,0.00085728656
117483192,117290287,4028193,264.1129,0.10881504,-0.99420166,12.385063,0.008867644
117946129,117752016,4028193,264.0642,0.108852506,-0.99664307,12.384067,0.008911966
118458791,118270362,4028193,264.02155,0.10875142,-0.75582886,12.38471,0.0051252916
118980918,118788855,4028193,263.97662,0.10881776,-0.54467773,12.384445,0.0026617066
119384974,119191096,4028193,263.94772,0.108832665,-0.3812256,12.385266,0.0013038157
119966654,119768972,4028193,263.90237,0.108924866,-0.37835693,12.384398,0.0012843576
120479483,120287355,4028193,263.83893,0.10882389,-0.34194946,12.385064,0.0010490183
120942465,120746469,4028193,263.78967,0.10886301,-0.7134094,12.385151,0.004565979
121454650,121264916,4028193,263.73843,0.108762965,-0.6801758,12.384715,0.004150628
121976872,121783252,4028193,263.6972,0.10883036,-0.60272217,12.384453,0.00325923
122440135,122245005,4028193,263.65887,0.10887164,-0.5695801,12.386047,0.002910277
122952566,122763347,4028193,263.59775,0.108768344,-0.29067993,12.38656,0.00075794355
123475248,123281817,4028193,263.53555,0.108836815,-0.6452637,12.38701,0.0037347837
123938067,123743515,4028193,263.48083,0.10887799,-0.9407654,12.38684,0.007938887
124451745,124261862,4028193,263.42996,0.108779475,-1.0082703,12.386947,0.009118998
124972812,124780521,4028193,263.39667,0.10884777,-0.7486267,12.385072,0.0050279344
125436335,125239455,4028193,263.35956,0.10888436,-0.46313477,12.386485,0.0019240847
125948658,125757853,4028193,263.3248,0.108784005,-0.5706787,12.3843155,0.0029219233
126470871,126276248,4028193,263.28537,0.10884864,-0.14578247,12.385143,0.00019066327
126934184,126737974,4028193,263.249,0.10888728,-0.6094971,12.385363,0.0033326675
127446447,127256349,4028193,263.21216,0.10878905,-0.43774414,12.384643,0.0017191536
127968758,127774790,4028193,263.18948,0.1088525,-0.6286011,12.384327,0.0035451557
128481254,128293530,4028193,263.17905,0.108751394,-0.70874023,12.384937,0.004506484
128885275,128695907,4028193,263.16418,0.108765244,0.26376343,12.384484,0.0006241784
129466806,129273700,4028193,263.1433,0.10885773,0.18380737,12.384847,0.00030310472
129989529,129792051,4028193,263.12808,0.10892174,-0.2536621,12.384548,0.0005772826
130383722,130194364,4028193,263.1094,0.10876885,-0.62112427,12.385047,0.0034611213
130964793,130769463,4028193,263.0978,0.108860634,-0.4293213,12.38417,0.0016536951
131477152,131288193,4028193,263.10397,0.10875821,-0.24505615,12.384817,0.00053876464
131881211,131693092,4028193,263.11273,0.10877411,0.4404602,12.384399,0.0017405876
132462723,132268169,4028193,263.11844,0.10886511,0.30187988,12.384788,0.0008175932
132975516,132786615,4028193,263.1187,0.108761765,0.21936035,12.384236,0.00043172232
133379181,133188871,4028193,263.12073,0.10877753,-0.2041626,12.3850565,0.00037394857
133960675,133766701,4028193,263.12036,0.108867906,-0.19128418,12.3841915,0.00032828265
134414003,134225682,4028193,263.127,0.10874302,-0.19509888,12.385455,0.00034147198
134936616,134744050,4028193,263.1286,0.10880776,0.17886353,12.384933,0.00028701682
135458671,135262557,4028193,263.1265,0.108871505,0.309906,12.384796,0.00086164544
135971053,135780843,4028193,263.11038,0.10877277,-0.3567505,12.384238,0.0011418718
136434466,136242556,4028193,263.11252,0.1088134,-0.30645752,12.385801,0.00084250775
136956557,136760966,4028193,263.08618,0.1088787,0.27120972,12.384169,0.00065993494
137469065,137279340,4028193,263.0745,0.10877881,-0.6565552,12.384811,0.003867324
137932211,137741054,4028193,263.07477,0.10881829,0.3043518,12.385098,0.00083101675
138395580,138200131,4028193,263.0662,0.10885829,-0.20080566,12.38534,0.00036174414
138967025,138777868,4028193,263.06775,0.108782604,-0.12225342,12.384154,0.00013409517
139489878,139296298,4028193,263.0508,0.10885008,-0.2487793,12.385077,0.0005552483
139952525,139755242,4028193,263.03073,0.10889083,-0.45199585,12.384082,0.0018330006
140465039,140273705,4028193,263.01205,0.10878941,0.1975708,12.384701,0.00035020107
140987262,140792053,4028193,262.96973,0.10885557,-0.74749756,12.3844185,0.005013043
141391311,141197048,4028193,262.94693,0.10886862,-0.206604,12.385232,0.00038294008
141962907,141772245,4028193,262.91986,0.108796544,-0.48413086,12.384072,0.0021029045
142485404,142290563,4028193,262.89297,0.108861856,-0.48233032,12.384997,0.0020871358
142948403,142752302,4028193,262.86078,0.10889836,-0.7811279,12.383999,0.005474455
143402002,143211268,4028193,262.85233,0.108774915,0.16564941,12.385223,0.00024616905
143983225,143789040,4028193,262.82196,0.10886558,-0.57095337,12.384349,0.002924729
144436842,144248122,4028193,262.79764,0.108741075,-0.25915527,12.385387,0.0006025152
144959068,144766468,4028193,262.76965,0.1088087,-0.3343506,12.383997,0.0010029998
145481195,145284888,4028193,262.7538,0.108872205,-0.20510864,12.384923,0.00037742624
145934682,145746551,4028193,262.7367,0.10874647,-0.4378357,12.384723,0.0017198619
146456792,146264940,4028193,262.72238,0.10881368,0.18203735,12.384564,0.00029730194
146979308,146783441,4028193,262.7042,0.10887892,-0.45898438,12.384294,0.0018900882
147442539,147245070,4028193,262.68967,0.1089188,0.14477539,12.385636,0.00018803065
147954803,147763543,4028193,262.67096,0.10881831,-0.32479858,12.383954,0.0009465126
148477055,148281880,4028193,262.65363,0.108883105,0.15512085,12.384864,0.00021587711
148930910,148740856,4028193,262.6345,0.108758576,-0.13931274,12.384851,0.00017411988
149393568,149202603,4028193,262.61386,0.10880088,-0.25552368,12.385092,0.00058576115
149975232,149777690,4028193,262.59982,0.108892605,-0.263031,12.384218,0.00062073005
150428406,150239588,4028193,262.57333,0.10876443,-0.43859863,12.385448,0.0017257596
150950919,150758038,4028193,262.5616,0.10883148,-0.26812744,12.383856,0.0006450362
151473166,151276403,4028193,262.532,0.10889425,-0.52127075,12.384774,0.0024377892
151867180,151678759,4028193,262.52173,0.10874422,0.1411438,12.384064,0.00017873841
152448822,152256502,4028193,262.50482,0.10883733,-0.413208,12.384447,0.0015318574
152912280,152715536,4028193,262.4973,0.108874485,0.36566162,12.384749,0.0011995794
153483373,153293336,4028193,262.49496,0.10880171,-0.71658325,12.384847,0.0046068085
153946755,153752280,4028193,262.48334,0.10884092,0.33462524,12.384945,0.0010045713
154409944,154214026,4028193,262.47812,0.1088805,0.039520264,12.385391,1.401159e-05
154981331,154789130,4028193,262.47656,0.108806156,0.32922363,12.384226,0.0009724575
155444534,155250812,4028193,262.48328,0.10884491,0.47543335,12.384442,0.0020279645
155957070,155769198,4028193,262.48193,0.10874446,-0.23443604,12.383899,0.00049311575
156420165,156230890,4028193,262.4877,0.10878584,0.1736145,12.385453,0.00027040677
156942940,156749303,4028193,262.48804,0.10885252,-0.25546265,12.384958,0.0005854877
157464873,157267849,4028193,262.5202,0.108917736,0.58773804,12.386118,0.003098774
157918338,157726865,4028193,262.5386,0.10879215,0.30969238,12.385889,0.0008603821
158381286,158188551,4028193,262.5481,0.10883341,-0.1897583,12.385958,0.00032302004
158952938,158763704,4028193,262.55527,0.10875679,0.08395386,12.384553,6.323514e-05
159475229,159282071,4028193,262.55362,0.10882566,-0.23022461,12.385437,0.00047549905
159938560,159743768,4028193,262.56412,0.10886468,0.27001953,12.385459,0.00065408734
160342817,160146062,4028193,262.56284,0.10887693,0.29693604,12.386326,0.000790935
160973358,160780556,4028193,262.57788,0.10882966,0.4892578,12.384613,0.002147586
161436450,161242292,4028193,262.59396,0.10886842,0.29180908,12.386181,0.0007638668
161949039,161760644,4028193,262.60535,0.10877022,0.13079834,12.384158,0.00015349544
162471122,162279047,4028193,262.63055,0.108834065,0.32284546,12.385089,0.0009350778
162934694,162738097,4028193,262.6454,0.10887181,0.20742798,12.385159,0.0003860029
163446731,163256457,4028193,262.65945,0.108773336,0.31985474,12.38472,0.0009178609
163969339,163774945,4028193,262.68466,0.10883927,0.52316284,12.384436,0.0024555856
164432420,164236553,4028193,262.70364,0.10887932,0.3782959,12.3858,0.0012837979
164895402,164698314,4028193,262.72043,0.108919,0.35375977,12.38495,0.0011227424
165467020,165273450,4028193,262.7418,0.10884443,0.55111694,12.385026,0.0027248845
165979916,165791758,4028193,262.76227,0.10874429,0.41314697,12.384447,0.0015314048
166442688,166253461,4028193,262.78937,0.10878591,0.3616333,12.384645,0.0011733045
166905861,166712459,4028193,262.8115,0.10882741,0.3506775,12.384931,0.0011032646
167369151,167174137,4028193,262.81998,0.10886888,0.4169922,12.385171,0.0015599523
167881450,167692622,4028193,262.83313,0.10876522,0.35549927,12.384527,0.0011338496
168462902,168267692,4028193,262.85318,0.108857766,0.128479,12.384901,0.0001480912
168975372,168786121,4028193,262.87628,0.108755596,0.17572021,12.3843155,0.00027703136
169438728,169247776,4028193,262.87817,0.10879846,-0.119262695,12.385655,0.00012759914
169960845,169766161,4028193,262.88223,0.10886601,-0.28311157,12.384235,0.0007191236
170473330,170284656,4028193,262.8903,0.10876284,0.29794312,12.384872,0.0007964026
170937066,170746247,4028193,262.90417,0.108804464,0.34353638,12.384948,0.0010587875
171458854,171264652,4028193,262.9907,0.10886877,0.98669434,12.385563,0.008733876
171971249,171783070,4028193,263.07034,0.10877135,1.0299988,12.386184,0.009516854
172434433,172242468,4028193,263.13983,0.10881099,0.7488098,12.389038,0.005028784
172956752,172760929,4028193,263.20862,0.10887591,0.738678,12.387188,0.0048943507
173469536,173279292,4028193,263.27036,0.10877621,0.6889038,12.3881855,0.0042566406
173932586,173741001,4028193,263.3154,0.10881797,0.7941284,12.38808,0.0056563336
174454753,174259355,4028193,263.36136,0.10888494,0.6297302,12.387629,0.0035569554
174967207,174777822,4028193,263.40286,0.10878305,0.48840332,12.386593,0.002139749
175489985,175296191,4028193,263.43622,0.108849384,0.2609558,12.387357,0.0006108193
175952716,175757919,4028193,263.46265,0.10888879,0.5349426,12.385883,0.002567113
176465265,176276319,4028193,263.49323,0.10878889,0.41629028,12.386417,0.0015545487
176987467,176795158,4028193,263.51437,0.10885646,0.2425232,12.387079,0.00052758824
