timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
22147884,12.516358,0.0,15.0,0.015441171,0.93365663,1.0095683,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.516358,12.539509,0.9663939,12.515718,0.0024633408,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
22347961,12.22562,0.0,15.0,0.015441171,0.9321422,1.0097889,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.22562,12.539509,0.9663939,12.515718,0.0024633408,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
22547856,12.503599,0.0,15.0,0.015441171,0.9347901,1.0094033,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.503599,12.539509,0.9663939,12.515718,0.0024633408,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
22747857,12.505423,0.0,15.0,0.015461518,0.93827957,1.0088956,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.505423,12.539344,0.9663028,12.51889,0.0038480759,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
22947856,12.522738,0.0,15.0,0.015461518,0.9372663,1.009043,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.522738,12.539344,0.9663028,12.51889,0.0038480759,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
23147877,12.511802,0.0,15.0,0.015461518,0.9343123,1.0094728,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.511802,12.539344,0.9663028,12.51889,0.0038480759,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
23347858,12.308558,0.0,15.0,0.015466542,0.9328746,1.0096822,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.308558,12.539135,0.96618646,12.522817,-0.004634857,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
23548470,12.371445,0.0,15.0,0.015517485,0.93191236,1.0098224,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.371445,12.53803,0.9655723,12.518287,-0.07028389,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
23747883,12.532764,0.0,15.0,0.015517485,0.9330067,1.009663,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.532764,12.53803,0.9655723,12.518287,-0.07028389,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
23947857,12.496308,0.0,15.0,0.015517485,0.9351396,1.0093524,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.496308,12.53803,0.9655723,12.518287,-0.07028389,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
24147857,12.530029,0.0,15.0,0.015832867,0.9350032,1.0093722,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.530029,12.537552,0.9653067,12.446454,0.041650772,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
24347858,12.086175,0.0,15.0,0.016194,0.93213266,1.0097903,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.086175,12.537152,0.96508497,12.516929,-0.0014820099,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
24547859,12.495397,0.0,15.0,0.01620408,0.9335312,1.0095866,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.495397,12.536144,0.9645247,12.516497,-0.08125305,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
24747932,12.530029,0.0,15.0,0.016427882,0.93393654,1.0095276,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.530029,12.535811,0.9643397,12.505895,0.025958061,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
24947857,12.514537,0.0,15.0,0.016427882,0.9319138,1.0098221,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.514537,12.535811,0.9643397,12.505895,0.025958061,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25147857,12.542789,0.0,15.0,0.016514376,0.9312677,1.0099162,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.542789,12.535379,0.9640998,12.531748,-0.039996147,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25347857,12.516358,0.0,15.0,0.016514376,0.9335894,1.0095781,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.516358,12.535379,0.9640998,12.531748,-0.039996147,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25547884,12.5190935,0.0,15.0,0.016514376,0.93352264,1.0095879,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.5190935,12.535379,0.9640998,12.531748,-0.039996147,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25747857,12.514537,0.0,15.0,0.016621199,0.93719715,1.009053,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.514537,12.535233,0.96401876,12.491647,0.028357506,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25948057,12.489928,0.0,15.0,0.016621199,0.9336304,1.0095721,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.489928,12.535233,0.96401876,12.491647,0.028357506,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26147858,12.522738,0.0,15.0,0.016621199,0.9361705,1.0092024,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.522738,12.535233,0.96401876,12.491647,0.028357506,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26347857,12.501776,0.0,15.0,0.016621199,0.93740934,1.0090221,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778294,12.501776,12.535233,0.96401876,12.491647,0.028357506,0.4425716,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26547857,12.535499,0.0,15.0,0.018233716,0.93841976,1.0088753,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.535499,12.53587,0.9643721,12.512234,0.087062836,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26747857,12.489017,0.0,15.0,0.018233716,0.9379243,1.0089473,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.489017,12.53587,0.9643721,12.512234,0.087062836,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26947857,12.170936,0.0,15.0,0.018233716,0.9371409,1.0090612,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.170936,12.53587,0.9643721,12.512234,0.087062836,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27147871,12.602031,0.0,15.0,0.018238815,0.93249506,1.0097375,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.602031,12.535704,0.96428007,12.534361,-0.015267372,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27347877,12.506333,0.0,15.0,0.01841168,0.9315943,1.0098686,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.506333,12.53553,0.96418375,12.519062,-0.0008802414,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27547858,12.504511,0.0,15.0,0.018493067,0.9329719,1.009668,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.504511,12.535115,0.96395344,12.518199,-0.024625778,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27747888,12.474434,0.0,15.0,0.018493067,0.9337539,1.0095541,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.474434,12.535115,0.96395344,12.518199,-0.024625778,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27948014,12.5929165,0.0,15.0,0.018493067,0.93784803,1.0089583,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.5929165,12.535115,0.96395344,12.518199,-0.024625778,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28147857,12.525473,0.0,15.0,0.01906279,0.93909734,1.0087767,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.525473,12.534985,0.9638805,12.493483,0.028345108,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28347879,12.525473,0.0,15.0,0.01906279,0.9399685,1.0086501,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.525473,12.534985,0.9638805,12.493483,0.028345108,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28547992,12.509979,0.0,15.0,0.01906279,0.9401879,1.0086182,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.509979,12.534985,0.9638805,12.493483,0.028345108,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28747856,12.522738,0.0,15.0,0.01906279,0.9316701,1.0098577,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.522738,12.534985,0.9638805,12.493483,0.028345108,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28947943,12.342279,0.0,15.0,0.01906279,0.93132824,1.0099075,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.342279,12.534985,0.9638805,12.493483,0.028345108,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29147856,12.531853,0.0,15.0,0.01906279,0.93286604,1.0096834,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.531853,12.534985,0.9638805,12.493483,0.028345108,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29347871,12.513625,0.0,15.0,0.019078052,0.93008703,1.0100883,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.513625,12.535035,0.9639091,12.521931,0.01812458,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29547879,12.078883,0.0,15.0,0.019098403,0.93170017,1.0098532,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.078883,12.535437,0.9641313,12.540054,0.03554535,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29747860,12.509068,0.0,15.0,0.019098403,0.9331388,1.0096437,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.509068,12.535437,0.9641313,12.540054,0.03554535,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29947855,12.511802,0.0,15.0,0.01958165,0.936284,1.0091859,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.511802,12.535393,0.96410745,12.575514,-0.04457283,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30147857,12.52365,0.0,15.0,0.01958165,0.93235725,1.0097575,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.52365,12.535393,0.96410745,12.575514,-0.04457283,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30347860,12.492661,0.0,15.0,0.019993687,0.9337062,1.0095611,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.492661,12.535089,0.9639382,12.538281,-0.0365057,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30547857,12.233822,0.0,15.0,0.019993687,0.9326977,1.0097079,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.233822,12.535089,0.9639382,12.538281,-0.0365057,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30747857,12.165466,0.0,15.0,0.019993687,0.9329075,1.0096774,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.165466,12.535089,0.9639382,12.538281,-0.0365057,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30947857,12.501776,0.0,15.0,0.019993687,0.9340996,1.0095038,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.501776,12.535089,0.9639382,12.538281,-0.0365057,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31147890,12.5190935,0.0,15.0,0.019993687,0.93175405,1.0098454,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.5190935,12.535089,0.9639382,12.538281,-0.0365057,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31347856,12.529119,0.0,15.0,0.019993687,0.93235964,1.0097572,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.529119,12.535089,0.9639382,12.538281,-0.0365057,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31547857,12.527296,0.0,15.0,0.020024214,0.93289703,1.009679,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.527296,12.53447,0.9635944,12.501783,-0.029171944,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31747856,12.493573,0.0,15.0,0.020024214,0.93651,1.009153,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.493573,12.53447,0.9635944,12.501783,-0.029171944,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31947855,12.533675,0.0,15.0,0.020024214,0.9383797,1.0088811,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.533675,12.53447,0.9635944,12.501783,-0.029171944,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32147857,12.515447,0.0,15.0,0.020024214,0.9400925,1.0086321,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.515447,12.53447,0.9635944,12.501783,-0.029171944,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32347933,12.52365,0.0,15.0,0.020130899,0.94241375,1.0082948,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.52365,12.534561,0.9636449,12.472597,0.07110405,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32547857,12.51727,0.0,15.0,0.02016142,0.9453067,1.0078748,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.51727,12.534327,0.96351475,12.5437155,-0.03282547,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32747857,12.500865,0.0,15.0,0.02016142,0.9448418,1.0079423,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.500865,12.534327,0.96351475,12.5437155,-0.03282547,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32947855,12.479902,0.0,15.0,0.02016142,0.94638103,1.0077189,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.479902,12.534327,0.96351475,12.5437155,-0.03282547,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33147856,12.497219,0.0,15.0,0.02016142,0.9472689,1.0075902,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.497219,12.534327,0.96351475,12.5437155,-0.03282547,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33348066,12.605678,0.0,15.0,0.02016142,0.94621176,1.0077435,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.605678,12.534327,0.96351475,12.5437155,-0.03282547,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33547920,12.511802,0.0,15.0,0.020166509,0.94662136,1.0076841,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017138787,12.511802,12.534166,0.9634256,12.510895,0.0072870255,0.42696425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
