timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
25434552,25433858,20913226,31.185535419868245,117.1975369189646,-0.19498907,-0.09113847,0.108291626,-9.505596,11.762203,-36.165585,-0.08684941,-0.012985255,0.039379887,0.039519157,-0.57566386,0.07788448,0.019675141,0.042849667,0.073214896,0.02837079,0.00831745,0.005184314,-0.9563639,2.5241063,0.0005515246,36.165585,0.099998474,0.010000001,-36.165585,0.22210208,0.22057205,0.15721327,0.10901944,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
25923427,25922846,20913226,31.185535419868245,117.1975369189646,-0.19961192,-0.07284009,0.10739899,-9.505596,11.762203,-36.165585,-0.039867457,0.027071415,0.042381242,0.029070033,-0.57566386,0.07788448,0.019675141,-0.0040201857,0.0875367,0.008571487,0.018588321,0.005151964,-0.9456399,2.5241063,0.0005175145,36.165585,0.099998474,0.010000001,-36.165585,0.21261303,0.21353948,0.14868398,0.10647771,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
26432197,26431793,20913226,31.185535419868245,117.1975369189646,-0.20233531,-0.0569744,0.10406113,-9.505596,11.762203,-36.165585,-0.005162807,0.02915754,0.017879905,0.0017456036,-0.57566386,0.07788448,0.019675141,0.0628948,-0.02660028,0.0384722,0.02109483,0.005127031,-0.9405067,2.5241063,0.0004980874,36.165585,0.099998474,0.010000001,-36.165585,0.21496262,0.21504933,0.15223677,0.1070658,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
26931233,26930762,20913226,31.185535419868245,117.1975369189646,-0.20069778,-0.05008018,0.101696014,-9.505596,11.762203,-36.165585,0.019714776,0.015441266,0.014036924,-0.0010113887,-0.57566386,0.07788448,0.019675141,0.051178016,-0.1127422,0.05241447,0.031523608,0.005089014,-0.92707133,2.5241063,0.0004658155,36.165585,0.099998474,0.010000001,-36.165585,0.20766045,0.20975499,0.1462846,0.1033987,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
27430369,27429731,20913226,31.185535419868245,117.1975369189646,-0.20912336,-0.07241435,0.10852051,-9.505596,11.762203,-36.165585,0.027591217,-0.08679994,0.05495479,0.04541412,-0.57566386,0.07788448,0.019675141,-0.028460607,-0.10571102,0.111701615,0.025453659,0.0050326544,-0.93049663,2.5241063,0.00043341162,36.165585,0.099998474,0.010000001,-36.165585,0.20060176,0.20478922,0.13955468,0.099817336,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
27929298,27928700,20913226,31.185535419868245,117.1975369189646,-0.23544781,-0.12019395,0.11568451,-9.505596,11.762203,-36.165585,-0.040626075,-0.14297439,0.05096976,0.032422625,-0.57566386,0.07788448,0.019675141,-0.11252285,-0.17283823,0.033918917,-0.0018837225,0.0048793894,-0.95351046,2.5241063,0.0004053099,36.165585,0.099998474,0.010000001,-36.165585,0.19493057,0.20016047,0.13497703,0.09850773,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
28428326,28427669,20913226,31.185535419868245,117.1975369189646,-0.2684503,-0.13168286,0.13552475,-9.505596,11.762203,-36.165585,-0.06312944,-0.15894301,0.0661282,0.04903915,-0.57566386,0.07788448,0.019675141,-0.041564044,-0.14306194,0.026771462,0.0073101623,0.004764398,-0.9422911,2.5241063,0.00038377356,36.165585,0.099998474,0.010000001,-36.165585,0.19713674,0.20212631,0.13700396,0.100496694,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
28927243,28926638,20913226,31.185535419868245,117.1975369189646,-0.29169288,-0.12751544,0.15950775,-9.505596,11.762203,-36.165585,-0.04811738,-0.1375719,0.08718946,0.06440378,-0.57566386,0.07788448,0.019675141,0.015607036,-0.14432847,0.07236288,0.0100280745,0.0046657464,-0.93763465,2.5241063,0.00035536021,36.165585,0.099998474,0.010000001,-36.165585,0.19182031,0.19771628,0.13218026,0.099287584,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
29426388,29425608,20913226,31.185535419868245,117.1975369189646,-0.30301985,-0.1233538,0.19570923,-9.505596,11.762203,-36.165585,0.003945713,-0.14311558,0.13751714,0.10963926,-0.57566386,0.07788448,0.019675141,0.06678284,-0.03177369,0.05875385,0.0019495327,0.004602408,-0.9437078,2.5241063,0.00034508246,36.165585,0.099998474,0.010000001,-36.165585,0.203452,0.20650299,0.14200868,0.10337249,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
29924974,29924579,20913226,31.185535419868245,117.1975369189646,-0.2956874,-0.10096806,0.24185944,-9.505596,11.762203,-36.165585,0.044426143,-0.13421607,0.14614064,0.115177915,-0.57566386,0.07788448,0.019675141,0.07832495,-0.16210908,0.021678625,0.005565222,0.0045779697,-0.94147277,2.5241063,0.00032084412,36.165585,0.099998474,0.010000001,-36.165585,0.19739406,0.20187172,0.13599169,0.09842474,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
30424013,30423549,20913226,31.185535419868245,117.1975369189646,-0.27045402,-0.08989464,0.28440475,-9.505596,11.762203,-36.165585,0.1148817,-0.11726102,0.14003617,0.10157175,-0.57566386,0.07788448,0.019675141,0.1586152,-0.021052072,0.037222005,0.0073181903,0.004567452,-0.9404765,2.5241063,0.0003074843,36.165585,0.099998474,0.010000001,-36.165585,0.20048998,0.20356451,0.13767909,0.09607998,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
30933092,30932499,20913226,31.185535419868245,117.1975369189646,-0.262286,-0.058000937,0.3186226,-9.505596,11.762203,-36.165585,0.14811158,-0.035384472,0.10817611,0.06682684,-0.57566386,0.07788448,0.019675141,0.11836889,0.14386268,0.014081399,0.0158573,0.0045485063,-0.93124163,2.5241063,0.00028504984,36.165585,0.099998474,0.010000001,-36.165585,0.18667369,0.19239148,0.12559585,0.08845862,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
31432141,31431471,20913226,31.185535419868245,117.1975369189646,-0.27357677,-0.013684603,0.3627205,-9.505596,11.762203,-36.165585,0.1519235,0.054601382,0.14033511,0.10763264,-0.57566386,0.07788448,0.019675141,0.035747185,0.2935973,0.05227687,0.0053139273,0.004526549,-0.9407684,2.5241063,0.0002755174,36.165585,0.099998474,0.010000001,-36.165585,0.18914934,0.19345282,0.12691213,0.086190894,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
31931039,31930442,20913226,31.185535419868245,117.1975369189646,-0.30672082,0.050946735,0.41371536,-9.505596,11.762203,-36.165585,0.063927375,0.14989084,0.109631255,0.08139553,-0.57566386,0.07788448,0.019675141,-0.15399453,0.11014232,-0.0360823,-0.0047214874,0.0044245184,-0.9485274,2.5241063,0.0002646401,36.165585,0.099998474,0.010000001,-36.165585,0.18410584,0.18874605,0.12258027,0.07929054,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
32429881,32429414,20913226,31.185535419868245,117.1975369189646,-0.35625738,0.09746012,0.44852448,-9.505596,11.762203,-36.165585,-0.02629157,0.1854231,0.08590604,0.059341908,-0.57566386,0.07788448,0.019675141,-0.11505451,0.1410615,-0.04573761,-0.0023224123,0.004234784,-0.9384069,2.5241063,0.00026293073,36.165585,0.099998474,0.010000001,-36.165585,0.19586597,0.19489186,0.13157248,0.07645437,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
32928821,32928386,20913226,31.185535419868245,117.1975369189646,-0.40580207,0.106756985,0.4740982,-9.505596,11.762203,-36.165585,-0.05248012,0.1681596,0.07320887,0.04873682,-0.57566386,0.07788448,0.019675141,0.070280135,-0.05435041,0.0012052995,-0.012780696,0.00406316,-0.93899477,2.5241063,0.00025469853,36.165585,0.099998474,0.010000001,-36.165585,0.19008115,0.18864386,0.12690225,0.07242303,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
33427763,33427358,20913226,31.185535419868245,117.1975369189646,-0.4164273,0.10885044,0.48851395,-9.505596,11.762203,-36.165585,0.018619252,0.15867224,0.010222868,-0.0121257175,-0.57566386,0.07788448,0.019675141,0.15337326,0.2465892,-0.08093724,-0.008077269,0.003927823,-0.92598134,2.5241063,0.0002505807,36.165585,0.099998474,0.010000001,-36.165585,0.1929294,0.18807352,0.12802945,0.07239828,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
33931742,33926332,20913226,31.185535419868245,117.1975369189646,-0.41563,0.10793435,0.49163818,-9.505596,11.762203,-36.165585,0.068970695,0.18310486,0.010182991,-0.00436891,-0.57566386,0.07788448,0.019675141,0.21512501,0.0825408,-0.03158073,-0.0059538833,0.0038225807,-0.91846406,2.5241063,0.00024401624,36.165585,0.099998474,0.010000001,-36.165585,0.18708141,0.18225919,0.1232426,0.07240106,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
34425939,34425303,20913226,31.185535419868245,117.1975369189646,-0.41160804,0.10091931,0.49254608,-9.505596,11.762203,-36.165585,0.114510454,0.10912319,-0.021495698,-0.02423726,-0.57566386,0.07788448,0.019675141,0.10298166,0.06728032,0.06905068,-0.0038662136,0.0037331933,-0.91187984,2.5241063,0.00024071927,36.165585,0.099998474,0.010000001,-36.165585,0.18995221,0.18210751,0.124650076,0.074643604,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
34924681,34924277,20913226,31.185535419868245,117.1975369189646,-0.41291028,0.07736646,0.49885178,-9.505596,11.762203,-36.165585,0.11630561,0.1100425,-0.04087185,-0.029233318,-0.57566386,0.07788448,0.019675141,0.062515475,0.1907272,-0.116512105,-0.017477268,0.003682915,-0.9216506,2.5241063,0.00023523165,36.165585,0.099998474,0.010000001,-36.165585,0.18439174,0.17786941,0.120432876,0.0754209,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
35433625,35433230,20913226,31.185535419868245,117.1975369189646,-0.41638762,0.06310725,0.49248123,-9.505596,11.762203,-36.165585,0.1038976,0.096155845,-0.03102898,-0.015374672,-0.57566386,0.07788448,0.019675141,0.057479728,0.0032698542,-0.08946253,-0.022133475,0.003636611,-0.9241023,2.5241063,0.00023257581,36.165585,0.099998474,0.010000001,-36.165585,0.18827465,0.1794665,0.122671776,0.07692258,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
35932872,35932204,20913226,31.185535419868245,117.1975369189646,-0.42670953,0.037557404,0.48158646,-9.505596,11.762203,-36.165585,0.097512834,0.08567596,-0.045410298,-0.027962908,-0.57566386,0.07788448,0.019675141,0.122733735,0.2219865,0.13242026,-0.0714553,0.0036200774,-0.97500026,2.5241063,0.00022614843,36.165585,0.099998474,0.010000001,-36.165585,0.17494908,0.17106551,0.11326609,0.07275466,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
36431824,36431178,20913226,31.185535419868245,117.1975369189646,-0.4317677,0.01845322,0.47740173,-9.505596,11.762203,-36.165585,0.08366213,0.0637886,0.020789243,0.032690693,-0.57566386,0.07788448,0.019675141,0.16845572,-0.11598429,0.11226411,-0.003980016,0.0035910867,-0.9108553,2.5241063,0.00022494493,36.165585,0.099998474,0.010000001,-36.165585,0.17761411,0.1726136,0.114563815,0.07007209,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
36930795,36930152,20913226,31.185535419868245,117.1975369189646,-0.4390194,-0.042275734,0.49233246,-9.505596,11.762203,-36.165585,0.07389543,-0.0359814,0.025231333,0.033765957,-0.57566386,0.07788448,0.019675141,0.047608737,-0.037377935,3.383662e-05,-0.009573477,0.0035435827,-0.9124879,2.5241063,0.00022281139,36.165585,0.099998474,0.010000001,-36.165585,0.17294693,0.16895178,0.1115656,0.06766348,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
37429572,37429127,20913226,31.185535419868245,117.1975369189646,-0.4457115,-0.08557025,0.5203552,-9.505596,11.762203,-36.165585,0.049794305,-0.058202226,0.078036755,0.08352735,-0.57566386,0.07788448,0.019675141,-0.18368201,0.14952557,-0.13294776,0.0007986318,0.0034982904,-0.8992439,2.5241063,0.00022318537,36.165585,0.099998474,0.010000001,-36.165585,0.18414362,0.1746833,0.11927267,0.07106644,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
37928538,37928102,20913226,31.185535419868245,117.1975369189646,-0.47110763,-0.10924147,0.5592499,-9.505596,11.762203,-36.165585,-0.01815428,-0.05012676,0.10121182,0.101210915,-0.57566386,0.07788448,0.019675141,-0.13979666,0.12797198,0.040622234,0.0011694826,0.0034461066,-0.8935871,2.5241063,0.0002181411,36.165585,0.099998474,0.010000001,-36.165585,0.17909224,0.17099775,0.116163716,0.074528225,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
38427474,38427077,20913226,31.185535419868245,117.1975369189646,-0.5043523,-0.117552534,0.6016998,-9.505596,11.762203,-36.165585,-0.078142524,-0.042631984,0.12523833,0.118065,-0.57566386,0.07788448,0.019675141,-0.04733372,0.009545501,0.2086432,0.0025727162,0.0034031468,-0.88700813,2.5241063,0.0002123972,36.165585,0.099998474,0.010000001,-36.165585,0.18254277,0.17251486,0.11835289,0.080608,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
38926867,38926052,20913226,31.185535419868245,117.1975369189646,-0.5267464,-0.11811596,0.6542206,-9.505596,11.762203,-36.165585,-0.10058173,-0.046001296,0.1500096,0.1342198,-0.57566386,0.07788448,0.019675141,-0.14197558,-0.19050264,-0.07424257,0.0040928824,0.003358444,-0.8841923,2.5241063,0.00020155023,36.165585,0.099998474,0.010000001,-36.165585,0.178021,0.16973788,0.11515385,0.084136225,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
39435711,39435008,20913226,31.185535419868245,117.1975369189646,-0.5518526,-0.12462569,0.7100868,-9.505596,11.762203,-36.165585,-0.13854651,-0.0662294,0.16208738,0.13771172,-0.57566386,0.07788448,0.019675141,-0.15084405,-0.06608856,0.12254084,-0.0032568485,0.0033227722,-0.88562024,2.5241063,0.00018867487,36.165585,0.099998474,0.010000001,-36.165585,0.17413597,0.16770315,0.1119324,0.08583884,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
39924483,39924004,20913226,31.185535419868245,117.1975369189646,-0.56829536,-0.12939146,0.7570076,-9.505596,11.762203,-36.165585,-0.15629655,-0.062561676,0.16905648,0.12904696,-0.57566386,0.07788448,0.019675141,-0.16046643,-0.27957374,-0.04211404,-0.0066792406,0.0032932784,-0.88673306,2.5241063,0.00017938961,36.165585,0.099998474,0.010000001,-36.165585,0.17748366,0.17078443,0.113921426,0.08870947,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
40423378,40422981,20913226,31.185535419868245,117.1975369189646,-0.5807009,-0.13569851,0.79932404,-9.505596,11.762203,-36.165585,-0.15487677,-0.07544107,0.1665966,0.119687684,-0.57566386,0.07788448,0.019675141,-0.07214384,0.019421687,0.25683197,-0.004498287,0.0032656256,-0.88258153,2.5241063,0.00016996577,36.165585,0.099998474,0.010000001,-36.165585,0.1813561,0.17451939,0.11584589,0.09043268,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
40932608,40931937,20913226,31.185535419868245,117.1975369189646,-0.5812235,-0.14738715,0.83947754,-9.505596,11.762203,-36.165585,-0.1443933,-0.070067875,0.1541861,0.09547755,-0.57566386,0.07788448,0.019675141,0.049611755,0.06295621,0.08362966,-0.004801284,0.0032374684,-0.880595,2.5241063,0.00015530817,36.165585,0.099998474,0.010000001,-36.165585,0.17010799,0.167167,0.107868455,0.08620861,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
41431522,41430914,20913226,31.185535419868245,117.1975369189646,-0.5831665,-0.14866401,0.8717232,-9.505596,11.762203,-36.165585,-0.1212413,-0.010495208,0.15945686,0.09494149,-0.57566386,0.07788448,0.019675141,-0.12740812,0.17758851,0.08416175,0.025100265,0.0032156338,-0.8497286,2.5241063,0.00014744358,36.165585,0.099998474,0.010000001,-36.165585,0.1734949,0.1707619,0.10950331,0.08755741,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
41930480,41929891,20913226,31.185535419868245,117.1975369189646,-0.576272,-0.14306627,0.8922043,-9.505596,11.762203,-36.165585,-0.12231577,0.031406805,0.13992113,0.06355728,-0.57566386,0.07788448,0.019675141,-0.12822694,0.13034129,0.014337857,0.03333412,0.003191458,-0.8417038,2.5241063,0.00013791087,36.165585,0.099998474,0.010000001,-36.165585,0.16993786,0.1685867,0.10708411,0.08645638,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
42429519,42428869,20913226,31.185535419868245,117.1975369189646,-0.5734733,-0.12508264,0.91454315,-9.505596,11.762203,-36.165585,-0.11606674,0.07704805,0.1348464,0.058581926,-0.57566386,0.07788448,0.019675141,-0.08520051,0.10676953,0.0641105,0.03878766,0.0031672413,-0.8349998,2.5241063,0.00013131865,36.165585,0.099998474,0.010000001,-36.165585,0.17329562,0.17183727,0.10899315,0.087678984,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
42928470,42927846,20913226,31.185535419868245,117.1975369189646,-0.5745114,-0.10946807,0.9104767,-9.505596,11.762203,-36.165585,-0.152897,0.011404525,-0.1288231,-0.20439807,-0.57566386,0.07788448,0.019675141,-0.28417644,-0.040413424,-1.3383771,-0.02962724,0.0031500496,-0.9020886,2.5241063,0.00012359035,36.165585,0.099998474,0.010000001,-36.165585,0.16991253,0.16965216,0.10680007,0.08533209,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
43427215,43426824,20913226,31.185535419868245,117.1975369189646,-0.5889801,-0.08253377,0.8752365,-9.505596,11.762203,-36.165585,-0.091517895,0.1364858,0.11001107,0.053363856,-0.57566386,0.07788448,0.019675141,0.0867256,1.1190968,-0.12684214,0.043727253,0.003145503,-0.8275581,2.5241063,0.00012063501,36.165585,0.099998474,0.010000001,-36.165585,0.1814262,0.17879885,0.11342481,0.084717356,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
43926240,43925802,20913226,31.185535419868245,117.1975369189646,-0.525368,0.010304214,0.92603683,-9.505596,11.762203,-36.165585,0.11381559,0.42150843,0.04864813,0.021039156,-0.57566386,0.07788448,0.019675141,-0.3377901,0.4263427,-0.055325884,0.07088343,0.0031175555,-0.7957989,2.5241063,0.00011530667,36.165585,0.099998474,0.010000001,-36.165585,0.1771887,0.17475702,0.11225916,0.077553675,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
44425203,44424781,20913226,31.185535419868245,117.1975369189646,-0.42140147,0.15885241,0.94029236,-9.505596,11.762203,-36.165585,0.10510072,0.39004844,0.034242216,0.011112954,-0.57566386,0.07788448,0.019675141,-0.2801077,-0.13766418,0.064887665,0.030749414,0.003043311,-0.8264063,2.5241063,0.00011276161,36.165585,0.099998474,0.010000001,-36.165585,0.18078415,0.17621891,0.11427146,0.07385477,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
44924175,44923759,20913226,31.185535419868245,117.1975369189646,-0.37546387,0.2773195,0.97236633,-9.505596,11.762203,-36.165585,-0.006975284,0.435566,0.17140374,0.15933658,-0.57566386,0.07788448,0.019675141,-0.73828214,-0.38881662,0.7565678,0.036403123,0.0029948633,-0.8154477,2.5241063,0.00010993688,36.165585,0.099998474,0.010000001,-36.165585,0.1767635,0.17154442,0.11057304,0.06946218,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
45433379,45432718,20913226,31.185535419868245,117.1975369189646,-0.41072705,0.320472,1.0160522,-9.505596,11.762203,-36.165585,-0.11936335,0.17544727,-0.05833109,-0.061539117,-0.57566386,0.07788448,0.019675141,0.16861308,-0.064352274,-0.041943125,0.002011633,0.0029762376,-0.8483216,2.5241063,0.000108033564,36.165585,0.099998474,0.010000001,-36.165585,0.17295437,0.16722232,0.107333355,0.06593931,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
45932322,45931698,20913226,31.185535419868245,117.1975369189646,-0.4420213,0.30157647,1.0289993,-9.505596,11.762203,-36.165585,-0.10803356,0.21145327,0.052439198,0.06393733,-0.57566386,0.07788448,0.019675141,-0.09405465,0.3474658,0.088535495,-0.022931734,0.0029681243,-0.87509215,2.5241063,0.00010654434,36.165585,0.099998474,0.010000001,-36.165585,0.16939938,0.16312987,0.10498644,0.06338576,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
