timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
84044196,83854105,1.2823477,-1.41842,0.08541696,0.09598015,4.538501,2.1765714,0.09199914,0.0
84543184,84353077,1.3312925,-1.4055862,0.08313165,0.09724241,9.820726,2.0358791,0.092315294,0.0
85042109,84852051,1.3578696,-1.385781,0.081516266,0.09742055,8.269728,2.0365036,0.09225675,0.0
85551041,85361006,1.3591754,-1.3826095,0.08105549,0.09650311,4.427931,2.1757941,0.09230068,0.0
86050045,85859981,1.3681852,-1.370985,0.08117094,0.095021814,11.929321,2.0475874,0.09230013,0.0
86549020,86358956,1.4013249,-1.3322729,0.0811369,0.09307575,4.386694,2.184953,0.09198875,0.0
87048141,86857931,1.4280969,-1.3054336,0.082453236,0.09338038,3.394898,2.1879327,0.091470584,0.0
87546933,87356905,1.4427122,-1.2944716,0.08418794,0.09392867,4.017387,2.1902554,0.09120337,0.0
88045914,87855879,1.4476322,-1.2878324,0.08618593,0.09422282,2.9788833,2.1897593,0.09116616,0.0
88544875,88354854,1.4619406,-1.2520182,0.08839095,0.09417723,3.0412006,2.19016,0.09125308,0.0
89043863,88853828,1.4678388,-1.223938,0.0908607,0.09353308,1.0044007,2.1901412,0.09140745,0.0
89542819,89352802,1.4763387,-1.2034143,0.09348084,0.092145085,13.758854,2.0568423,0.091806106,0.0
90051833,89861755,1.4652601,-1.1637412,0.096145935,0.08756613,1.3913355,2.1906505,0.09249689,0.0
90550785,90360729,1.4575784,-1.1363063,0.098592356,0.0841908,9.487955,2.060288,0.092636555,0.0
91049776,90859703,1.4252076,-1.0454121,0.10048592,0.08050599,8.93762,2.0593257,0.09302488,0.0
91548720,91358677,1.3242183,-0.90068173,0.10078551,0.07830813,8.061864,2.057407,0.09293556,0.0
92047678,91857651,1.1965617,-0.8201223,0.09915028,0.078619674,-1.0185747,2.1863835,0.092547745,0.0
92546723,92356625,1.0914613,-0.7732696,0.09660107,0.08028519,1.9554796,2.1834328,0.09230552,0.0
93045675,92855599,1.0206007,-0.7532548,0.09397165,0.08259562,0.29641867,2.1838312,0.09214922,0.0
93545120,93354572,0.99612707,-0.74446344,0.09146418,0.08505791,3.2174516,2.18654,0.09217085,0.0
94043667,93853546,0.9729825,-0.74116975,0.08768036,0.087474585,9.366752,2.0593338,0.09206151,0.0
94542827,94352519,0.96948546,-0.7360714,0.08618956,0.0898119,4.058657,2.1962624,0.091765516,0.0
95041503,94851492,0.9554289,-0.7315391,0.08509011,0.09209215,0.123371124,2.1990643,0.09158486,0.0
95550506,95360445,0.960208,-0.7311762,0.08368397,0.09440311,2.6490688,2.2000473,0.09184045,0.0
96049543,95859418,0.9428723,-0.7238485,0.0821862,0.09672228,0.8444395,2.2015376,0.09194686,0.0
96548414,96358391,0.92757875,-0.7223587,0.08071554,0.09907767,7.8929825,2.0674467,0.0918613,0.0
97047411,96857365,0.9353834,-0.72009254,0.079139605,0.10124001,2.355421,2.1968906,0.091904365,0.0
97546355,97356337,0.9114947,-0.72946244,0.07747504,0.10292311,2.5057344,2.1933331,0.09196022,0.0
98045323,97855310,0.87923354,-0.7571655,0.07512814,0.103243075,2.9254522,2.18967,0.09194502,0.0
98544576,98354283,0.85525936,-0.7885472,0.074822016,0.1032094,1.8713298,2.1861331,0.091855384,0.0
99043269,98853256,0.839114,-0.82027805,0.07495709,0.10216741,2.7845407,2.1835864,0.09193992,0.0
99542450,99352228,0.82665515,-0.86648786,0.07568799,0.100395985,1.4034281,2.1802175,0.09183449,0.0
100051456,99861180,0.80772763,-0.93097657,0.07697092,0.097840875,1.7682548,2.1760793,0.09188823,0.0
100550199,100360153,0.79644203,-1.0400679,0.07865929,0.09442456,2.4153857,2.1737833,0.092205785,0.0
101049167,100859125,0.802636,-1.1140264,0.080569975,0.09028429,1.4790444,2.17459,0.09249304,0.0
101548229,101358097,0.83677965,-1.2365817,0.082048975,0.08513314,0.11174917,2.1775067,0.092131704,0.0
102047211,101857070,0.8748153,-1.2998401,0.083048485,0.08288752,3.5398293,2.1797369,0.091887355,0.0
102546445,102356042,0.9218354,-1.3574748,0.08355299,0.08191385,2.73169,2.1821783,0.09168745,0.0
103045105,102855014,0.96468395,-1.3788815,0.08344739,0.08224069,3.0619893,2.1833837,0.09165604,0.0
103544281,103353986,1.0186741,-1.395619,0.082671486,0.083452776,3.8241677,2.1841235,0.09161183,0.0
104043052,103852958,1.0764972,-1.3952562,0.0811923,0.08518035,5.3405285,2.1837535,0.09163736,0.0
104551955,104361909,1.1405977,-1.384129,0.07941322,0.08707961,4.9958763,2.1839037,0.09173219,0.0
105050910,104860881,1.1765541,-1.3720375,0.07738774,0.08887776,1.5221062,2.1831782,0.09173866,0.0
105549878,105359852,1.2255617,-1.3577635,0.07407742,0.0904842,1.8491325,2.1845922,0.0919518,0.0
106048872,105858824,1.2569772,-1.3415502,0.0722782,0.092076086,2.3001742,2.1862779,0.09180313,0.0
106547848,106357795,1.2817599,-1.335451,0.070447356,0.09364994,5.1667957,2.189151,0.092066996,0.0
107046797,106856766,1.3008701,-1.3279328,0.06892064,0.09520311,2.4677591,2.189975,0.091882505,0.0
107546211,107355737,1.2848977,-1.3310204,0.06768161,0.09685496,12.237509,2.0622742,0.091595985,0.0
108044767,107854708,1.3045787,-1.3270805,0.06677388,0.09853939,3.0679064,2.1954913,0.09132304,0.0
108543937,108353679,1.3181895,-1.3251257,0.0661355,0.10007145,6.8017564,2.1953902,0.09143222,0.0
109042671,108852650,1.3313441,-1.3209447,0.06574977,0.10136674,2.129797,2.1953897,0.091358244,0.0
109541872,109351620,1.3365192,-1.3182963,0.06507595,0.10203067,5.8923383,2.1943433,0.09140483,0.0
110050624,109860570,1.3462764,-1.3116066,0.065291375,0.102583855,10.032893,2.0616155,0.0913566,0.0
110549816,110359541,1.3459586,-1.3143331,0.06572107,0.10274104,4.8629627,2.1901855,0.09128248,0.0
111048724,110858511,1.3587116,-1.2959534,0.066330075,0.102438755,6.1610518,2.1886582,0.09135041,0.0
111547626,111357481,1.3623824,-1.2899528,0.06721909,0.10174679,4.7156057,2.1870024,0.09135263,0.0
112046479,111856452,1.3667032,-1.2805823,0.06825674,0.10112913,3.060135,2.1864402,0.09117712,0.0
112545679,112355422,1.377632,-1.2534091,0.06937523,0.1002953,6.716321,2.1847806,0.091213964,0.0
113044546,112854392,1.3870107,-1.2209655,0.07060086,0.09812373,4.135591,2.1809924,0.09123402,0.0
113543503,113353361,1.3950617,-1.1955146,0.072028734,0.096503176,9.395564,2.0497932,0.09135427,0.0
114042368,113852331,1.3931054,-1.2026685,0.073513255,0.09491822,11.473076,2.0485606,0.091331296,0.0
114551358,114361281,1.3957248,-1.1872513,0.075044505,0.09329876,5.874709,2.178872,0.09134705,0.0
115050277,114860250,1.3943588,-1.1715693,0.076556645,0.09167957,12.022987,2.0451183,0.09125751,0.0
115549238,115359220,1.392585,-1.1358064,0.07800394,0.08960581,4.920434,2.173058,0.0915158,0.0
116048252,115858190,1.3740786,-1.0729784,0.07931263,0.08758449,1.4717593,2.1720293,0.091541715,0.0
116547180,116357159,1.3519292,-1.0114632,0.080291905,0.085739404,12.098705,2.0393593,0.09162114,0.0
117046168,116856129,1.3194356,-0.9528075,0.08078123,0.083416514,4.4168496,2.1706269,0.09140754,0.0
117545344,117355098,1.278218,-0.89084363,0.08114695,0.0824276,6.7185507,2.1707335,0.09156168,0.0
118044331,117854067,1.2287318,-0.8344281,0.08092731,0.08170506,3.335137,2.16962,0.091691665,0.0
118553266,118363015,1.1537449,-0.77209294,0.0801717,0.08144283,8.72287,2.0400555,0.091705725,0.0
119042055,118852005,1.0862643,-0.7379211,0.07835411,0.08168857,1.2592378,2.1728556,0.092120185,0.0
119541378,119350974,0.98400414,-0.6955782,0.07639488,0.082547545,9.431095,2.0467894,0.09207335,0.0
120049994,119859923,0.9164775,-0.67958444,0.07462929,0.08393481,2.9742565,2.1785529,0.09167397,0.0
120549210,120358892,0.8221264,-0.6862371,0.07191047,0.08543163,3.2558799,2.180272,0.09174619,0.0
121047925,120857861,0.74921185,-0.7077321,0.07049578,0.086719446,3.9325488,2.1796987,0.091669776,0.0
121547053,121356830,0.69804716,-0.7365457,0.069403954,0.08751035,2.806333,2.1778233,0.09170877,0.0
122045873,121855799,0.6495652,-0.7742025,0.068997204,0.08787665,1.9197011,2.1778662,0.09146652,0.0
122544792,122354768,0.6112894,-0.8090796,0.06896311,0.08798736,5.212827,2.1798012,0.091495216,0.0
123043881,122853736,0.5945561,-0.8251341,0.06930774,0.08789865,2.8810654,2.1802883,0.09153044,0.0
123542911,123352704,0.5857677,-0.8390023,0.06996344,0.08750342,12.369416,2.0489087,0.091540776,0.0
124041690,123851677,0.5787662,-0.85341704,0.070953794,0.086491786,3.481049,2.1766064,0.09155157,0.0
124550923,124360621,0.56640345,-0.89459634,0.07216646,0.08372803,8.029759,2.045637,0.0918039,0.0
125049606,124859589,0.55519545,-0.95868975,0.07367155,0.08184406,1.0708761,2.1746194,0.09169651,0.0
125548838,125358557,0.55714655,-0.95765764,0.075267114,0.07985417,3.7594378,2.1742148,0.09164057,0.0
126047552,125857527,0.55703276,-0.98023057,0.076874234,0.07794053,3.3196673,2.1749206,0.09161369,0.0
126546711,126356494,0.5602935,-1.0141591,0.07840409,0.075961456,3.0707302,2.1738892,0.09183603,0.0
127045570,126855462,0.56603736,-1.0377371,0.079769365,0.07404247,1.7951269,2.1723795,0.09174206,0.0
127544695,127354430,0.57538986,-1.0646958,0.08096572,0.07207846,4.8958535,2.1736042,0.091848865,0.0
128043415,127853398,0.59814054,-1.1302415,0.08201016,0.070054434,3.5299563,2.1740458,0.091856346,0.0
128552462,128362345,0.6240759,-1.1959302,0.08281294,0.06747678,2.6386042,2.1754413,0.09159229,0.0
129051514,128861313,0.6414146,-1.2305737,0.08378877,0.06648554,0.47429276,2.1768038,0.09135844,0.0
129550344,129360281,0.6553056,-1.2548604,0.0846616,0.06551118,2.2582831,2.1782694,0.091411166,0.0
130049275,129859248,0.68829715,-1.3114139,0.085381694,0.06490723,3.4251242,2.1770363,0.091487154,0.0
130548273,130358216,0.71190554,-1.3447404,0.085703,0.064459994,2.3487124,2.1766179,0.09151731,0.0
131047231,130857183,0.7553558,-1.3896865,0.08574665,0.064232945,2.390963,2.174672,0.091519356,0.0
131546330,131356151,0.79003704,-1.4147636,0.085035935,0.064330705,2.0437722,2.1715271,0.09166231,0.0
132045192,131855118,0.8330069,-1.4386606,0.08244607,0.064618684,0.826664,2.1686754,0.09192709,0.0
132544404,132354086,0.8639728,-1.4479014,0.08045668,0.06563982,4.7327476,2.1679623,0.09174408,0.0
133053051,132863032,0.9121942,-1.4562628,0.07807084,0.06694619,1.9424219,2.1680055,0.09191538,0.0
133542253,133352020,0.9474507,-1.456587,0.07560307,0.0683593,1.5871725,2.1666527,0.09197493,0.0
134050987,133860967,0.974943,-1.4525917,0.07314939,0.069855146,9.252743,2.0358388,0.0918885,0.0
134549971,134359934,1.0158633,-1.4438306,0.07105049,0.0712402,6.3552876,2.1659918,0.09161718,0.0
135048987,134858901,1.0264444,-1.4398384,0.06958738,0.07247407,4.6786785,2.1661494,0.09154626,0.0
135547898,135357868,1.0475984,-1.429031,0.06866795,0.07355881,2.6965222,2.1656373,0.09129937,0.0
136046878,135856835,1.0710694,-1.4149386,0.06770498,0.07435951,6.0085335,2.1666832,0.091141365,0.0
136545849,136355802,1.0940017,-1.4006377,0.06767847,0.07518888,3.1014128,2.1674864,0.090986095,0.0
137044791,136854768,1.1053295,-1.3906187,0.06772146,0.07582329,3.9173698,2.1678987,0.091158725,0.0
137543783,137353735,1.1214492,-1.3702345,0.06784214,0.07620333,5.790725,2.1677558,0.0912884,0.0
138042957,137852701,1.1179116,-1.3645575,0.06798663,0.07611719,6.681838,2.1670706,0.091537066,0.0
138551667,138361647,1.1139127,-1.3677316,0.06822519,0.075744145,5.571101,2.1681693,0.09160218,0.0
139050681,138860613,1.1231056,-1.3603622,0.06853906,0.07537742,9.254227,2.0401862,0.091512226,0.0
139549711,139359579,1.1479383,-1.3235964,0.068818666,0.07457579,4.3774776,2.1665416,0.09129116,0.0
140048731,139858545,1.1489903,-1.322608,0.069531575,0.07433398,14.983389,2.04213,0.09118249,0.0
140547529,140357511,1.161467,-1.3014449,0.07032628,0.07412665,3.5557423,2.1714242,0.09112314,0.0
141046583,140856477,1.169592,-1.288653,0.07130612,0.07382967,5.2529306,2.1728368,0.09115911,0.0
141545516,141355443,1.1826655,-1.2602926,0.072332375,0.07335363,4.276832,2.1741896,0.09127153,0.0
142044455,141854409,1.19012,-1.2244916,0.07345713,0.072780244,6.4102926,2.1737053,0.09121275,0.0
142543614,142353374,1.1985767,-1.1972746,0.07460329,0.072215036,1.8937898,2.1762798,0.09128807,0.0
143052377,142862319,1.2122749,-1.1629325,0.07582695,0.07177451,7.4056697,2.1768677,0.09116621,0.0
143551314,143361284,1.2213755,-1.1213491,0.076985896,0.07058318,3.9608088,2.1779106,0.09121307,0.0
144050275,143860250,1.2321377,-1.0676254,0.07823564,0.06997379,9.86767,2.048884,0.091311775,0.0
144549260,144359215,1.2376724,-1.0342891,0.07957341,0.069285594,4.4375257,2.1780865,0.09140339,0.0
145048194,144858180,1.236156,-1.0119947,0.08097813,0.06842614,10.3489,2.0513666,0.09136559,0.0
145547260,145357145,1.2367185,-0.9892834,0.08246163,0.06734249,11.287235,2.0498812,0.09171724,0.0
146046124,145856110,1.2309645,-0.95185,0.084006034,0.066345744,5.718875,2.179571,0.091448925,0.0
146545526,146355075,1.2249782,-0.9002609,0.085564435,0.06510103,13.819895,2.04956,0.09178156,0.0
147044083,146854039,1.2158911,-0.8669506,0.087111816,0.06388687,2.25729,2.1799972,0.09169565,0.0
147543273,147353004,1.2062815,-0.8165834,0.088655226,0.061522573,1.2125621,2.1762874,0.091854244,0.0
148042023,147851969,1.205055,-0.80603105,0.09032038,0.06026079,11.519386,2.0561054,0.0917157,0.0
148550982,148360913,1.1990803,-0.7903686,0.09211876,0.05952688,9.627617,2.0538268,0.0915921,0.0
149049929,148859877,1.1907622,-0.7726349,0.0938915,0.059174884,2.73979,2.18635,0.09132979,0.0
149548966,149358841,1.1902181,-0.769596,0.09557772,0.05877953,9.336521,2.0569577,0.09152967,0.0
150047830,149857806,1.1796886,-0.759552,0.09729342,0.058443803,3.495233,2.1882272,0.09155596,0.0
150547029,150356770,1.1724335,-0.7467729,0.09884099,0.058216993,12.323975,2.0583663,0.09147857,0.0
151045829,150855734,1.1650963,-0.73522806,0.09996776,0.05748164,3.1629045,2.1871958,0.09142656,0.0
151545109,151354701,1.1428775,-0.7075169,0.10097819,0.057405747,9.708282,2.0590444,0.091734804,0.0
152043759,151853662,1.1271354,-0.69492084,0.101523764,0.057504706,9.897514,2.0580099,0.09171886,0.0
152542843,152352625,1.10487,-0.6772871,0.10164102,0.057708517,13.213152,2.0567493,0.09175045,0.0
153051587,152861568,1.0922397,-0.6703718,0.10127705,0.05826237,8.709074,2.0525708,0.0919073,0.0
153550613,153360532,1.0683167,-0.6450737,0.10089087,0.05912634,3.083899,2.1787026,0.09149333,0.0
154049511,153859499,1.0433952,-0.62894356,0.100280136,0.0602284,2.7552662,2.17583,0.09177038,0.0
154548691,154358459,1.015873,-0.6123672,0.09933603,0.061517738,6.2284775,2.178696,0.0917767,0.0
155047513,154857423,0.9499357,-0.5848017,0.09685797,0.06287463,9.854573,2.0462222,0.09189238,0.0
155546597,155356386,0.94255424,-0.5786286,0.09516825,0.06478035,11.620327,2.0436437,0.0915395,0.0
156045637,155855350,0.908007,-0.5718397,0.09307045,0.066828474,12.776753,2.0399015,0.09184537,0.0
156544548,156354313,0.892407,-0.5696154,0.091096126,0.06888736,3.8300014,2.1610138,0.09170629,0.0
157043379,156853276,0.8912122,-0.5774142,0.08831724,0.07083461,10.694472,2.0328074,0.09208743,0.0
157552240,157362219,0.8720049,-0.58583915,0.084641874,0.07235097,3.1966803,2.1564176,0.09275238,0.0
158041287,157851203,0.8791331,-0.58941644,0.08237627,0.07318911,4.5553026,2.157755,0.09212051,0.0
158550525,158360145,0.8880761,-0.5826278,0.08079881,0.072724745,9.079922,2.0290682,0.09223833,0.0
159049118,158859108,0.8791255,-0.6124265,0.08173059,0.072680116,1.6953883,2.164555,0.0914441,0.0
159548090,159358071,0.8896586,-0.6216618,0.08373033,0.072220296,11.270665,2.0426698,0.091695584,0.0
160047061,159857034,0.89141846,-0.63704073,0.086148456,0.07157714,2.7826757,2.1719677,0.09172026,0.0
160546012,160355997,0.8949373,-0.6469945,0.088591665,0.07027301,11.370149,2.0528288,0.09186543,0.0
161045186,160854960,0.8953737,-0.6434925,0.09087855,0.06888491,11.655065,2.0527859,0.09225974,0.0
161544219,161353923,0.9008273,-0.66229206,0.092860505,0.068073586,11.870367,2.0563273,0.09196023,0.0
162042899,161852886,0.92464584,-0.69146883,0.094062485,0.067823984,3.9349153,2.1743567,0.09193557,0.0
162541928,162351849,0.9733628,-0.723171,0.09294836,0.068019584,3.7494648,2.1723237,0.0919624,0.0
163050872,162860792,1.0291592,-0.7387771,0.09138648,0.06989693,3.8838096,2.1696177,0.09210446,0.0
163549802,163359755,1.0672531,-0.7416573,0.08836297,0.07228079,8.6449175,2.0408368,0.092470594,0.0
164048743,163858718,1.0853835,-0.7391487,0.08548784,0.07497826,7.6003957,2.0402331,0.092368886,0.0
164547786,164357681,1.1413684,-0.7326807,0.08232682,0.07766217,8.80957,2.0415127,0.09220444,0.0
165046884,164856645,1.1865336,-0.7165497,0.079793274,0.08004017,11.731623,2.0365434,0.092343844,0.0
165545717,165355608,1.1996368,-0.7091011,0.078008,0.08192346,12.730511,2.037002,0.09237299,0.0
166044639,165854571,1.2046632,-0.70567477,0.0772504,0.08330863,12.436904,2.0428398,0.09238182,0.0
166543791,166353534,1.2236704,-0.6881098,0.07698609,0.08355162,11.7022505,2.042856,0.09164089,0.0
167052492,166862476,1.224002,-0.68698555,0.07865064,0.083895,11.79233,2.0434344,0.091552354,0.0
167551454,167361440,1.2258242,-0.68995255,0.08082264,0.083725765,10.761988,2.0463362,0.09157538,0.0
168050599,167860403,1.223987,-0.7009762,0.08342046,0.08307706,4.6033354,2.1698785,0.09159464,0.0
168549380,168359366,1.2186439,-0.73735934,0.086379364,0.082318105,10.495301,2.050145,0.091546476,0.0
169048396,168858329,1.2239684,-0.7684986,0.08956548,0.08164549,3.328875,2.1696978,0.09165498,0.0
169547547,169357292,1.2290549,-0.7520775,0.0928315,0.08038103,12.56102,2.0530472,0.0916277,0.0
170046326,169856255,1.249945,-0.8427014,0.09595285,0.07866346,12.778618,2.05318,0.09183862,0.0
170545238,170355218,1.2564886,-0.83288956,0.09918725,0.077933796,15.685384,2.0537472,0.09217678,0.0
171044252,170854180,1.2579836,-0.8318434,0.102222,0.07753613,11.113489,2.0559156,0.092076816,0.0
171553177,171363122,1.1412181,-0.52884233,0.10455946,0.07078137,9.156608,2.0694816,0.094283104,0.0
172042135,171852106,1.1386005,-0.5284132,0.107911974,0.073723994,8.156359,2.0681427,0.12044074,0.0
172551347,172361049,1.1352149,-0.5203214,0.11131546,0.07681842,7.679632,2.0744371,0.12972039,0.0
173050055,172860012,1.1324394,-0.51649016,0.114545844,0.07993839,7.587065,2.078724,0.1388616,0.0
173549023,173358976,1.1317143,-0.5092188,0.11766327,0.082985714,7.4252024,2.080483,0.1452202,0.0
174048050,173857941,1.1324186,-0.5047533,0.12065746,0.085953236,7.5309935,2.077467,0.15003894,0.0
174546944,174356905,1.1342818,-0.5007864,0.12351107,0.08879105,7.6667905,2.0715928,0.15049008,0.0
175045927,174855870,1.1363335,-0.49877414,0.12624004,0.09151432,7.379174,2.064571,0.15049008,0.0
175545095,175354835,1.140092,-0.49662814,0.1288369,0.094108395,7.680945,2.058175,0.15049008,0.0
176043982,175853800,1.1434945,-0.49485222,0.13129786,0.09656851,7.807412,2.0510857,0.15049008,0.0
176542994,176352765,1.1484444,-0.49127385,0.13363959,0.098909885,8.153145,2.0606928,0.15049008,0.0
177051789,176861711,1.1514193,-0.48921037,0.13590337,0.10117371,8.074902,2.0926762,0.15049008,0.0
