timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
20537010,20340693,0,0,-36.298088,1.532644,36.044865,13.867078,1.9229584,27.025698,4.0,1,1,0
20931426,20735693,0,0,-36.25324,1.4762251,36.0292,13.6862135,1.8731245,27.7206,4.0,1,1,0
21532895,21338703,21344427,0,-36.198166,1.4113442,-0.053977966,-0.022453837,1.7057226,6.832579e-05,-2.1758668e-05,1,0,1
21926739,21733693,21738628,0,-36.16999,1.3642242,-0.051567078,-0.03739544,1.5141242,7.0249545e-05,-4.553042e-05,1,0,1
22527732,22337781,22339785,0,-36.12439,1.3087361,-0.075157166,-0.055975936,1.4043832,0.00016088484,-9.571503e-05,1,0,1
22931806,22734845,22743842,0,-36.098408,1.2678761,-0.076366425,-0.066744104,1.3437043,0.00017360458,-0.00013582452,1,0,1
23533118,23337693,23345000,0,-36.057194,1.2188162,-0.09381485,-0.07771029,1.2817593,0.00027466082,-0.00018865519,1,0,1
23927750,23736696,23739202,0,-36.035774,1.1837441,-0.10179901,-0.09106969,1.2397708,0.0003343534,-0.00026826657,1,0,1
24528197,24339693,24340361,0,-36.04357,1.1406242,-0.07152176,-0.08918819,1.1922071,0.00017162661,-0.00026357992,1,0,1
24932281,24738708,24744419,0,-36.06487,1.1067041,-0.03276825,-0.066402234,1.1549532,3.7187932e-05,-0.00016537821,1,0,1
25533432,25341712,25345580,0,-36.05677,1.067089,-0.007347107,-0.034897108,1.1142116,1.9378717e-06,-6.551848e-05,1,0,1
25947322,25749692,25759494,0,-36.061543,1.0383611,0.0018157959,-0.016293189,1.0837808,1.2168937e-07,-3.1231182e-05,1,0,1
26528814,26339693,26340945,0,-36.05565,1.0040042,0.006427765,5.8674323e-05,1.0487528,1.5758209e-06,-8.862595e-06,1,0,1
26932874,26741694,26745004,0,-36.038048,0.97812104,-0.0053367615,-0.0011318923,1.0213612,1.1154143e-06,-4.4717362e-06,1,0,1
27534266,27337692,27346166,0,-36.042706,0.94867605,-0.0038642883,-0.0020556534,0.9922783,6.019571e-07,-1.8592001e-06,1,0,1
27928210,27737696,27740371,0,-36.03883,0.9254441,-0.0045661926,-0.002489196,0.9673999,8.6210946e-07,-1.1231491e-06,1,0,1
28529401,28336698,28341535,0,-36.013374,0.8987041,-0.027191162,-0.010742167,0.9411713,3.1422944e-05,-8.412847e-06,1,0,1
28933670,28736693,28745595,0,-35.97708,0.87984407,-0.05532074,-0.029670304,0.9209978,0.00013291603,-5.515307e-05,1,0,1
29524784,29336692,29336905,0,-35.933807,0.8574761,-0.083805084,-0.060526993,0.8987854,0.00031256815,-0.00019112103,1,0,1
29928831,29736692,29740966,0,-35.88621,0.83905613,-0.10499954,-0.08024978,0.87905246,0.00050167216,-0.0003208498,1,0,1
30529973,30336693,30342131,0,-35.846855,0.8172161,-0.1122551,-0.1004921,0.85764116,0.00058771466,-0.0004846566,1,0,1
30934062,30736692,30746194,0,-35.807518,0.8010251,-0.12054062,-0.108997904,0.8400388,0.0006918748,-0.00056885206,1,0,1
31535283,31338703,31347360,0,-35.74637,0.78322506,-0.13619995,-0.12301817,0.82243776,0.00090221665,-0.00073463167,1,0,1
31929398,31736697,31741570,0,-35.699677,0.76737607,-0.13492966,-0.13014512,0.80486673,0.00090479635,-0.0008327425,1,0,1
32530760,32342696,32342735,0,-35.66635,0.7516891,-0.12397385,-0.12829609,0.7887809,0.00077940605,-0.0008217784,1,0,1
32934682,32744694,32746798,0,-35.648026,0.73788106,-0.11239624,-0.121672824,0.77326196,0.00065348693,-0.0007515025,1,0,1
33545671,33356691,33357824,0,-35.641926,0.72080106,-0.08111572,-0.10142803,0.75571907,0.00034826488,-0.00054458476,1,0,1
33949729,33752400,33761889,0,-35.62985,0.7089641,-0.07198334,-0.09000704,0.7423062,0.0002792164,-0.00043804038,1,0,1
34442478,34251130,34254647,0,-35.611534,0.69722503,-0.0609169,-0.07484616,0.73038036,0.0002032294,-0.00031258288,1,0,1
34935865,34741693,34747409,0,-35.60036,0.68227607,-0.049297333,-0.061906446,0.7137967,0.00013618596,-0.00022016674,1,0,1
35536421,35340693,35348579,0,-35.61053,0.66748905,-0.02853012,-0.041807786,0.69913024,4.657031e-05,-0.00011305771,1,0,1
35930618,35737975,35742789,0,-35.62036,0.65448105,-0.021812439,-0.03246433,0.68511355,2.7778317e-05,-7.162342e-05,1,0,1
36532098,36336739,36343960,0,-35.644623,0.64000005,-0.0054016113,-0.015750678,0.6709717,1.739412e-06,-2.7489563e-05,1,0,1
36935865,36739692,36748025,0,-35.62001,0.63043606,-0.018608093,-0.014739398,0.6604353,2.097169e-05,-1.9493162e-05,1,0,1
37537111,37343697,37349197,0,-35.60553,0.61622506,-0.025066376,-0.020189745,0.64625895,3.8889873e-05,-2.8221497e-05,1,0,1
37931306,37741697,37743408,0,-35.58159,0.6068411,-0.03710556,-0.027455747,0.6357974,8.662021e-05,-5.1820032e-05,1,0,1
38532909,38340733,38344581,0,-35.543995,0.59290004,-0.054668427,-0.039387524,0.6222662,0.00019211309,-0.00010680121,1,0,1
38937238,38740693,38748648,0,-35.503963,0.582169,-0.07157898,-0.052804306,0.6109477,0.00033544932,-0.00019642318,1,0,1
39537779,39348705,39349821,0,-35.461285,0.568516,-0.084358215,-0.070589885,0.59826726,0.00047579463,-0.00034588808,1,0,1
39931992,39743698,39744034,0,-35.430023,0.5625,-0.092300415,-0.08049661,0.5915946,0.0005760273,-0.0004484027,1,0,1
40523677,40334693,40335353,0,-35.386948,0.5625,-0.101486206,-0.09113262,0.5925846,0.00069522223,-0.00056882115,1,0,1
40937400,40741692,40749276,0,-35.36451,0.5625,-0.09908295,-0.095912285,0.5922552,0.0006630541,-0.0006263852,1,0,1
41528750,41334703,41340596,0,-35.329563,0.5625,-0.104068756,-0.10055007,0.59321797,0.000730275,-0.0006845389,1,0,1
41932600,41738705,41744666,0,-35.31098,0.5625,-0.0972023,-0.10014473,0.5926621,0.0006376846,-0.00067786645,1,0,1
42524086,42332693,42335986,0,-35.27607,0.5625,-0.09528351,-0.09824756,0.59354365,0.0006118469,-0.0006512341,1,0,1
42928576,42735750,42740055,0,-35.24626,0.5625,-0.09466934,-0.09689904,0.5929045,0.000604636,-0.00063348934,1,0,1
43529138,43337693,43341232,0,-35.217266,0.5625,-0.12466812,-0.10516369,0.5936782,0.0010471761,-0.00075206475,1,0,1
43933175,43736693,43745302,0,-35.198036,0.5625,-0.111846924,-0.11209936,0.59271574,0.0008442316,-0.00085514423,1,0,1
44544194,44354692,44356335,0,-35.168236,0.5625,-0.10551453,-0.10966195,0.59307235,0.0007508908,-0.0008138672,1,0,1
44928536,44736708,44740695,0,-35.13837,0.5625,-0.09810257,-0.10603382,0.5915787,0.0006507411,-0.0007616452,1,0,1
45549431,45354696,45361584,0,-35.072815,0.5625,-0.08301163,-0.09253399,0.5917481,0.00046580157,-0.0005865689,1,0,1
45933793,45737696,45745944,0,-35.06877,0.5625,-0.07568741,-0.085454024,0.5903525,0.00038814667,-0.0005013235,1,0,1
46534967,46342692,46347123,0,-35.07563,0.5625,-0.027137756,-0.062010758,0.5901178,4.9919377e-05,-0.00029276317,1,0,1
46929239,46735715,46741340,0,-35.080143,0.5625,0.002796173,-0.03373406,0.58903736,5.3093976e-07,-0.00014653531,1,0,1
47540228,47343693,47352375,0,-35.084625,0.5625,0.031536102,0.003783125,0.589373,6.74972e-05,-2.423276e-05,1,0,1
47934478,47740697,47746592,0,-35.0973,0.5625,0.065574646,0.029202513,0.58860695,0.0002922177,9.088985e-05,1,0,1
48535648,48339693,48347772,0,-35.14707,0.5625,0.09008026,0.07110492,0.58911103,0.0005509626,0.00042077567,1,0,1
48930022,48738704,48741989,0,-35.12329,0.5625,0.0586586,0.06671192,0.5886025,0.00023383056,0.0003414724,1,0,1
49531052,49340236,49343170,0,-35.13817,0.5625,0.058036804,0.06533867,0.58934414,0.00022861146,0.00030504493,1,0,1
49935161,49739692,49747243,0,-35.10702,0.5625,0.041297913,0.057201456,0.5890024,0.00011582415,0.0002360221,1,0,1
50536273,50338703,50348425,0,-35.03561,0.5625,0.011768341,0.039511126,0.5899464,9.390266e-06,0.00012813797,1,0,1
50940355,50742692,50752498,0,-34.995464,0.5625,-0.0076675415,0.026626868,0.58957005,3.9887504e-06,7.744063e-05,1,0,1
51531718,51341692,51343824,0,-35.02657,0.5625,-0.003917694,0.0068974486,0.5900532,1.0404707e-06,2.9911662e-05,1,0,1
51935770,51739700,51747898,0,-35.024326,0.5625,-0.046028137,-0.016890166,0.5895545,0.00014374172,-4.327942e-05,1,0,1
52536928,52340692,52349080,0,-34.97373,0.5625,-0.03963852,-0.029589143,0.5905064,0.000106431515,-8.079534e-05,1,0,1
52941183,52743323,52753154,0,-35.582546,0.5625,-0.10124588,-0.05263405,0.5914201,0.0006932959,-0.00025380927,1,0,1
53532317,53342692,53344481,0,-36.015392,0.5625,-0.060848236,-0.05820135,0.593172,0.00024967515,-0.00026796115,1,0,1
53936960,53739693,53748554,0,-36.01804,0.5625,-0.024497986,-0.041387957,0.5927335,4.0500585e-05,-0.00016237955,1,0,1
54537606,54341698,54349736,0,-36.183292,0.5625,0.036441803,0.0010567858,0.59362894,8.948384e-05,-2.8398513e-06,1,0,1
54931825,54739087,54743955,0,-36.187565,0.5625,0.02974701,0.023331879,0.59260863,5.972809e-05,7.969982e-05,1,0,1
55533278,55337916,55345135,0,-36.667377,0.5625,0.09396744,0.037327744,0.5930934,0.00059551356,0.00016534122,1,0,1
55937063,55744692,55749209,0,-37.00612,0.5625,0.046718597,0.05970022,0.5921072,0.00014744813,0.0003263588,1,0,1
56528600,56338704,56340534,0,-37.555885,0.5625,0.0042648315,0.016661,0.5922777,1.228396e-06,0.00012571379,1,0,1
56932567,56740692,56744607,0,-38.212704,0.5625,0.018569946,0.0011201994,0.59138215,2.332454e-05,3.3267414e-05,1,0,1
57533734,57340693,57345788,0,-38.56841,0.5625,-0.0052223206,-0.005620347,0.59170103,1.8436764e-06,-4.1666243e-07,1,0,1
57938541,57741692,57749860,0,-38.736565,0.5625,0.04421234,0.00816023,0.59089935,0.00013232244,3.167695e-05,1,0,1
58538977,58343710,58351041,0,-38.960236,0.5625,0.025688171,0.02926345,0.59131235,4.4638484e-05,0.00013563865,1,0,1
58933190,58738702,58745258,0,-39.25721,0.5625,0.063316345,0.039827738,0.5903878,0.00027161534,0.00015893958,1,0,1
59535027,59336693,59346439,0,-39.63966,0.5625,0.012958527,0.03168973,0.59075433,1.1370102e-05,0.00010500115,1,0,1
59928838,59736692,59740655,0,-39.760387,0.5625,-0.054775238,0.0068065664,0.589958,0.00020342646,2.1413993e-05,1,0,1
60529804,60339795,60341836,0,-40.11481,0.5625,-0.09656525,-0.06505545,0.5903626,0.0006318047,-0.0005398077,1,0,1
60933896,60740691,60745907,0,-40.40216,0.5625,-0.11649704,-0.09013446,0.58970463,0.0009205667,-0.000716881,1,0,1
61535381,61340693,61347087,0,-40.84313,0.5625,-0.13859177,-0.1163744,0.59025395,0.0013016551,-0.001021716,1,0,1
61929593,61740692,61741303,0,-41.228928,0.5625,-0.073322296,-0.108613655,0.5895751,0.00036474803,-0.00086997123,1,0,1
62530507,62336693,62342482,0,-41.88133,0.5625,0.040725708,-0.015431257,0.59025526,0.00011239769,-0.00025784707,1,0,1
62934773,62740697,62746553,0,-42.05479,0.5625,0.020004272,0.010434783,0.5897706,2.7140783e-05,-6.948401e-05,1,0,1
63525796,63336694,63337876,0,-42.41487,0.5625,0.017940521,-0.0058357366,0.59030557,2.1809878e-05,-7.089597e-05,1,0,1
63929894,63737706,63741947,0,-42.744587,0.5625,-0.016628265,-0.0069172545,0.5897246,1.8754461e-05,-4.024135e-05,1,0,1
64530970,64333692,64343125,0,-42.835747,0.5625,0.06200409,0.03384726,0.58897156,0.00026109966,0.00013465661,1,0,1
64925179,64736698,64737340,0,-42.827106,0.5625,0.08213425,0.047525935,0.5884872,0.000458534,0.00020992382,1,0,1
65526397,65332697,65338517,0,-42.84185,0.5625,0.030376434,0.049617667,0.588011,6.276942e-05,0.00019767534,1,0,1
65930462,65739694,65742587,0,-43.07708,0.5625,0.010959625,0.04420391,0.58785397,8.173009e-06,0.0001701243,1,0,1
66531611,66334693,66343764,0,-43.900227,0.5625,-0.06631851,-0.023286164,0.5888011,0.0002987865,-0.00011014169,1,0,1
66935883,66740693,66747834,0,-44.441673,0.5625,-0.14170456,-0.06408452,0.58848816,0.0013648657,-0.00044780388,1,0,1
67527059,67335693,67339154,0,-45.343605,0.5625,-0.14577103,-0.14455105,0.5891519,0.0014426969,-0.0017650961,1,0,1
67931112,67736693,67743224,0,-45.739773,0.5625,-0.14049911,-0.15429424,0.5887434,0.0013411617,-0.0018144095,1,0,1
