timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
35718359,2490378,2490378,0,0,0,0,0,0,0,0,405.88712,405.88712,8117.7427,8117.7427,0.06809419,0.00533259,8.4916335e-10,0.87378484,-0.24442759,-9.717654,-0.3297683,-0.018246183,-0.1445773,0.0046987385,0.0052443463,0.0035874147,0.00014351399,1.6827345e-05,1.4626146e-05,24.552063,24.552063
36753174,2490378,2490378,0,0,0,0,0,0,0,0,405.88675,405.88675,8117.7354,8117.7354,0.090812206,0.007575449,2.472154e-10,-0.045265663,2.0641139,-9.600573,0.061547935,0.039569866,-0.028409554,0.0034937381,0.0030991337,0.003985809,0.00025593617,3.8786322e-05,0.00033324474,24.602169,24.602169
37787963,2490378,2490378,0,0,0,0,0,0,0,0,405.88638,405.88638,8117.728,8117.728,0.14534903,0.007746552,1.3570176e-10,-0.4639287,2.4822726,-9.342968,0.042830274,-0.0003946573,-0.014953951,0.006644771,0.024164252,0.018750988,0.00022869142,9.131676e-05,1.5270054e-05,24.699936,24.699936
38719307,2490378,2490378,0,0,0,0,0,0,0,0,405.88605,405.88605,8117.721,8117.721,0.12810259,0.0073882537,2.2529618e-10,-0.5402406,2.1891677,-9.545692,0.06648479,0.04735878,-0.0052476246,0.004244597,0.009440513,0.008438604,0.000325942,0.0005471074,9.14079e-06,24.755577,24.755577
39754098,2490378,2490378,0,0,0,0,0,0,0,0,405.88574,405.88574,8117.715,8117.715,0.19674867,0.011326698,1.8169834e-10,-0.6346655,1.9783906,-9.522189,0.023819877,0.031072881,0.002360247,0.0046688467,0.015951533,0.013982783,0.00023145726,0.00029194116,1.667304e-05,24.815031,24.815031
40788904,2490378,2490378,0,0,0,0,0,0,0,0,405.88538,405.88538,8117.7075,8117.7075,0.21543758,0.013536539,4.79419e-10,-0.6745511,2.0956159,-9.571122,-0.13933943,0.02317547,-0.013436951,0.012802155,0.029847592,0.025175277,0.0009153369,0.00013350183,8.937029e-05,24.859243,24.859243
41720230,2490378,2490378,0,0,0,0,0,0,0,0,405.88507,405.88507,8117.701,8117.701,0.13931066,0.009160333,7.66355e-11,-0.67014897,3.1120086,-9.169257,-0.06521069,-0.017659897,0.0053733336,0.00081302796,0.0026626536,0.0016273835,1.2308449e-05,5.8931323e-06,4.4636417e-05,24.913229,24.913229
42755043,2490378,2490378,0,0,0,0,0,0,0,0,405.88474,405.88474,8117.695,8117.695,0.07785513,0.0058555584,1.023672e-09,-1.0887161,2.1329327,-9.855006,0.34758845,0.052359737,-0.1323317,0.033732325,0.039666533,0.061355803,0.0011080349,0.00017260906,0.00011423432,24.99317,24.99317
43789859,2490378,2490378,0,0,0,0,0,0,0,0,405.88437,405.88437,8117.6875,8117.6875,0.139366,0.012976106,8.9452884e-10,1.2463521,0.25188726,-9.682784,0.008675077,0.078311175,0.09008041,0.0046295095,0.010189971,0.0043945685,0.005199091,0.001617436,7.297845e-05,25.026669,25.026669
44721192,2490378,2490378,0,0,0,0,0,0,0,0,405.88406,405.88406,8117.6816,8117.6816,0.10613323,0.008868787,1.157943e-09,0.915315,-0.124467425,-9.714121,-0.045382347,0.19648096,0.04411366,0.05088575,0.008419207,0.012440494,0.0013942362,6.8202375e-05,0.0014696374,25.066854,25.066854
