timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
37891647,37703987,0.84036046,0.050580297,0.8400637,0.8400637,0.8400637,0.8400637,0.8400637,-0.00086259656,-0.00086259656,-0.00086259656,-0.00086259656,-0.00086259656,0.006959945,0.006959945,0.006959945,0.006959945,0.006959945,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
38896908,38709227,0.84518945,0.049035255,0.84474355,0.84474355,0.84474355,0.84474355,0.84474355,-0.050627127,-0.050627127,-0.050627127,-0.050627127,-0.050627127,-0.021567015,-0.021567015,-0.021567015,-0.021567015,-0.021567015,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
39892294,39704613,0.84778947,0.047856845,0.84786946,0.84786946,0.84786946,0.84786946,0.84786946,-0.012942486,-0.012942486,-0.012942486,-0.012942486,-0.012942486,0.008827943,0.008827943,0.008827943,0.008827943,0.008827943,0.2,0.2,0.2,0.2,0.2,1
40887660,40700000,0.86033744,0.04704027,0.8604106,0.8604106,0.8604106,0.8604106,0.8604106,0.013602295,0.013602295,0.013602295,0.013602295,0.013602295,-0.018436195,-0.018436195,-0.018436195,-0.018436195,-0.018436195,0.2,0.2,0.2,0.2,0.2,1
41892958,41705244,0.89618045,0.046290774,0.8969557,0.8969557,0.8969557,0.8969557,0.8969557,-0.05127102,-0.05127102,-0.05127102,-0.05127102,-0.05127102,-0.007259907,-0.007259907,-0.007259907,-0.007259907,-0.007259907,0.2,0.2,0.2,0.2,0.2,1
42888787,42700634,0.88997644,0.045465495,0.88276297,0.88276297,0.88276297,0.88276297,0.88276297,-0.044273634,-0.044273634,-0.044273634,-0.044273634,-0.044273634,-0.043046534,-0.043046534,-0.043046534,-0.043046534,-0.043046534,0.2,0.2,0.2,0.2,0.2,1
43893892,43705880,0.87003076,0.043340713,0.8766706,0.8766706,0.8766706,0.8766706,0.8766706,-0.1232219,-0.1232219,-0.1232219,-0.1232219,-0.1232219,-0.011008605,-0.011008605,-0.011008605,-0.011008605,-0.011008605,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
44889144,44701274,0.81781054,0.041601934,0.8209915,0.8209915,0.8209915,0.8209915,0.8209915,-0.022730011,-0.022730011,-0.022730011,-0.022730011,-0.022730011,-0.044141993,-0.044141993,-0.044141993,-0.044141993,-0.044141993,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
45894218,45706523,0.76500976,0.038862493,0.75957334,0.75957334,0.75957334,0.75957334,0.75957334,0.0057346364,0.0057346364,0.0057346364,0.0057346364,0.0057346364,-0.071518734,-0.071518734,-0.071518734,-0.071518734,-0.071518734,0.2,0.2,0.2,0.2,0.2,1
46889790,46701918,0.734965,0.038764056,0.7294975,0.7294975,0.7294975,0.7294975,0.7294975,-0.0025492553,-0.0025492553,-0.0025492553,-0.0025492553,-0.0025492553,-0.04901547,-0.04901547,-0.04901547,-0.04901547,-0.04901547,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
47894835,47707170,0.76352745,0.038112886,0.75893396,0.75893396,0.75893396,0.75893396,0.75893396,0.0013040975,0.0013040975,0.0013040975,0.0013040975,0.0013040975,-0.19304788,-0.19304788,-0.19304788,-0.19304788,-0.19304788,0.2,0.2,0.2,0.2,0.2,1
48890240,48702568,0.87100434,0.037045248,0.8952001,0.8952001,0.8952001,0.8952001,0.8952001,0.13600421,0.13600421,0.13600421,0.13600421,0.13600421,-0.13893372,-0.13893372,-0.13893372,-0.13893372,-0.13893372,0.2,0.2,0.2,0.2,0.2,1
49895526,49707826,0.8943942,0.034495745,0.9181348,0.9181348,0.9181348,0.9181348,0.9181348,0.082208574,0.082208574,0.082208574,0.082208574,0.082208574,0.02784568,0.02784568,0.02784568,0.02784568,0.02784568,0.2,0.2,0.2,0.2,0.2,1
50890876,50703221,0.6997853,0.022208495,0.6505464,0.6505464,0.6505464,0.6505464,0.6505464,-0.01107483,-0.01107483,-0.01107483,-0.01107483,-0.01107483,-0.86760235,-0.86760235,-0.86760235,-0.86760235,-0.86760235,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
51886268,51698620,0.66293925,0.010131222,0.7198942,0.7198942,0.7198942,0.7198942,0.7198942,-0.16294236,-0.16294236,-0.16294236,-0.16294236,-0.16294236,0.5019598,0.5019598,0.5019598,0.5019598,0.5019598,0.2,0.2,0.2,0.2,0.2,1
52891583,52703876,0.2899319,0.0004823628,0.24943857,0.24943857,0.24943857,0.24943857,0.24943857,0.9305768,0.9305768,0.9305768,0.9305768,0.9305768,-0.09691462,-0.09691462,-0.09691462,-0.09691462,-0.09691462,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
53886983,53699276,0.048118442,0.00055857387,0.033205636,0.033205636,0.033205636,0.033205636,0.033205636,0.028009415,0.028009415,0.028009415,0.028009415,0.028009415,-0.23518193,-0.23518193,-0.23518193,-0.23518193,-0.23518193,0.2,0.2,0.2,0.2,0.2,1
54892181,54704531,-0.26001605,0.0006155862,-0.2640786,-0.2640786,-0.2640786,-0.2640786,-0.2640786,-0.22840929,-0.22840929,-0.22840929,-0.22840929,-0.22840929,0.07550216,0.07550216,0.07550216,0.07550216,0.07550216,0.2,0.2,0.2,0.2,0.2,1
55887578,55699931,-0.44350109,0.0006629299,-0.44023275,-0.44023275,-0.44023275,-0.44023275,-0.44023275,-0.085244656,-0.085244656,-0.085244656,-0.085244656,-0.085244656,0.11961651,0.11961651,0.11961651,0.11961651,0.11961651,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
56892925,56705185,-0.24375458,0.0007312006,-0.19471692,-0.19471692,-0.19471692,-0.19471692,-0.19471692,0.26791048,0.26791048,0.26791048,0.26791048,0.26791048,-0.027348995,-0.027348995,-0.027348995,-0.027348995,-0.027348995,0.2,0.2,0.2,0.2,0.2,1
57888236,57700583,-0.0041348967,0.0007926003,0.025178028,0.025178028,0.025178028,0.025178028,0.025178028,-0.027144432,-0.027144432,-0.027144432,-0.027144432,-0.027144432,0.0587101,0.0587101,0.0587101,0.0587101,0.0587101,0.2,0.2,0.2,0.2,0.2,1
58893486,58705837,0.29850596,0.0007858616,0.3045031,0.3045031,0.3045031,0.3045031,0.3045031,-0.088643074,-0.088643074,-0.088643074,-0.088643074,-0.088643074,0.22945315,0.22945315,0.22945315,0.22945315,0.22945315,0.2,0.2,0.2,0.2,0.2,1
59888895,59701234,0.77305377,0.000759706,0.80057096,0.80057096,0.80057096,0.80057096,0.80057096,-0.30676222,-0.30676222,-0.30676222,-0.30676222,-0.30676222,0.16540551,0.16540551,0.16540551,0.16540551,0.16540551,0.2,0.2,0.2,0.2,0.2,1
60884373,60696630,1.3837327,0.0006260152,1.441097,1.441097,1.441097,1.441097,1.441097,-0.46827072,-0.46827072,-0.46827072,-0.46827072,-0.46827072,0.43712917,0.43712917,0.43712917,0.43712917,0.43712917,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
61889874,61701881,1.9473664,0.0005210556,1.9601029,1.9601029,1.9601029,1.9601029,1.9601029,-0.21295755,-0.21295755,-0.21295755,-0.21295755,-0.21295755,0.22368336,0.22368336,0.22368336,0.22368336,0.22368336,0.2,0.2,0.2,0.2,0.2,1
62894887,62707131,2.2858012,0.0005380776,2.3559597,2.3559597,2.3559597,2.3559597,2.3559597,-0.08548021,-0.08548021,-0.08548021,-0.08548021,-0.08548021,0.09993935,0.09993935,0.09993935,0.09993935,0.09993935,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
63890465,63702525,2.491621,0.0005932623,2.492567,2.492567,2.492567,2.492567,2.492567,-0.3164158,-0.3164158,-0.3164158,-0.3164158,-0.3164158,0.30061555,0.30061555,0.30061555,0.30061555,0.30061555,0.2,0.2,0.2,0.2,0.2,1
64885713,64697918,2.6353521,0.00063344045,2.6292746,2.6292746,2.6292746,2.6292746,2.6292746,-0.075825214,-0.075825214,-0.075825214,-0.075825214,-0.075825214,-0.13419056,-0.13419056,-0.13419056,-0.13419056,-0.13419056,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
65890818,65703166,3.0658512,0.00061376847,3.1026065,3.1026065,3.1026065,3.1026065,3.1026065,0.19927979,0.19927979,0.19927979,0.19927979,0.19927979,-0.03620243,-0.03620243,-0.03620243,-0.03620243,-0.03620243,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
66896062,66708412,-2.7943623,0.0005968113,-2.8718112,-2.8718112,-2.8718112,-2.8718112,-2.8718112,-0.32413244,-0.32413244,-0.32413244,-0.32413244,-0.32413244,0.17550945,0.17550945,0.17550945,0.17550945,0.17550945,0.2,0.2,0.2,0.2,0.2,1
67891487,67703802,-2.6325452,0.0006464706,-2.6383984,-2.6383984,-2.6383984,-2.6383984,-2.6383984,-0.17552853,-0.17552853,-0.17552853,-0.17552853,-0.17552853,-0.07433939,-0.07433939,-0.07433939,-0.07433939,-0.07433939,0.2,0.2,0.2,0.2,0.2,1
68886865,68699192,-2.3767648,0.0006524108,-2.3652742,-2.3652742,-2.3652742,-2.3652742,-2.3652742,-0.12817669,-0.12817669,-0.12817669,-0.12817669,-0.12817669,-0.07820034,-0.07820034,-0.07820034,-0.07820034,-0.07820034,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
69892089,69704436,-2.0575573,0.00066973886,-2.0297098,-2.0297098,-2.0297098,-2.0297098,-2.0297098,0.38323355,0.38323355,0.38323355,0.38323355,0.38323355,0.13204575,0.13204575,0.13204575,0.13204575,0.13204575,0.2,0.2,0.2,0.2,0.2,1
70887530,70699824,-1.8176754,0.0007176303,-1.7771994,-1.7771994,-1.7771994,-1.7771994,-1.7771994,0.36744046,0.36744046,0.36744046,0.36744046,0.36744046,-0.3871522,-0.3871522,-0.3871522,-0.3871522,-0.3871522,0.2,0.2,0.2,0.2,0.2,1
71892749,71705068,-1.8726028,0.00078604376,-1.8618115,-1.8618115,-1.8618115,-1.8618115,-1.8618115,0.23075294,0.23075294,0.23075294,0.23075294,0.23075294,-0.2018094,-0.2018094,-0.2018094,-0.2018094,-0.2018094,0.2,0.2,0.2,0.2,0.2,1
72888104,72700455,-1.4933474,0.00077861664,-1.473587,-1.473587,-1.473587,-1.473587,-1.473587,0.30951893,0.30951893,0.30951893,0.30951893,0.30951893,-0.068768024,-0.068768024,-0.068768024,-0.068768024,-0.068768024,0.2,0.2,0.2,0.2,0.2,1
73893348,73705697,-0.883474,0.00061592815,-0.8341641,-0.8341641,-0.8341641,-0.8341641,-0.8341641,0.26039743,0.26039743,0.26039743,0.26039743,0.26039743,0.05361271,0.05361271,0.05361271,0.05361271,0.05361271,0.2,0.2,0.2,0.2,0.2,1
74888922,74701083,-0.1733329,0.0004680856,-0.13795516,-0.13795516,-0.13795516,-0.13795516,-0.13795516,-0.27531004,-0.27531004,-0.27531004,-0.27531004,-0.27531004,0.031605244,0.031605244,0.031605244,0.031605244,0.031605244,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
75894058,75706324,0.42421633,0.0004234184,0.45039842,0.45039842,0.45039842,0.45039842,0.45039842,-0.14986801,-0.14986801,-0.14986801,-0.14986801,-0.14986801,0.20184827,0.20184827,0.20184827,0.20184827,0.20184827,0.2,0.2,0.2,0.2,0.2,1
76889412,76701709,0.7570079,0.00046975195,0.80101013,0.80101013,0.80101013,0.80101013,0.80101013,0.36391926,0.36391926,0.36391926,0.36391926,0.36391926,0.35637558,0.35637558,0.35637558,0.35637558,0.35637558,0.2,0.2,0.2,0.2,0.2,1
77894633,77706949,0.9827469,0.0005536405,0.9875768,0.9875768,0.9875768,0.9875768,0.9875768,-0.02462387,-0.02462387,-0.02462387,-0.02462387,-0.02462387,0.07755208,0.07755208,0.07755208,0.07755208,0.07755208,0.2,0.2,0.2,0.2,0.2,1
78890057,78702333,1.175446,0.00061749027,1.188205,1.188205,1.188205,1.188205,1.188205,0.071517944,0.071517944,0.071517944,0.071517944,0.071517944,-0.14088058,-0.14088058,-0.14088058,-0.14088058,-0.14088058,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
79895274,79707571,1.3618517,0.00065516186,1.3707417,1.3707417,1.3707417,1.3707417,1.3707417,0.08659315,0.08659315,0.08659315,0.08659315,0.08659315,0.07219219,0.07219219,0.07219219,0.07219219,0.07219219,0.2,0.2,0.2,0.2,0.2,1
80890954,80702954,1.5201406,0.0007474524,1.522928,1.522928,1.522928,1.522928,1.522928,-0.047033787,-0.047033787,-0.047033787,-0.047033787,-0.047033787,0.0020804405,0.0020804405,0.0020804405,0.0020804405,0.0020804405,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
81886116,81698337,1.3960751,0.0008121266,1.41638,1.41638,1.41638,1.41638,1.41638,-0.2175622,-0.2175622,-0.2175622,-0.2175622,-0.2175622,0.15056086,0.15056086,0.15056086,0.15056086,0.15056086,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
82891453,82703574,1.6118835,0.00078482146,1.6653285,1.6653285,1.6653285,1.6653285,1.6653285,-0.21786094,-0.21786094,-0.21786094,-0.21786094,-0.21786094,0.13477182,0.13477182,0.13477182,0.13477182,0.13477182,0.2,0.2,0.2,0.2,0.2,1
83886752,83698955,1.9674888,0.0006745338,2.0081556,2.0081556,2.0081556,2.0081556,2.0081556,-0.17937908,-0.17937908,-0.17937908,-0.17937908,-0.17937908,-0.050903797,-0.050903797,-0.050903797,-0.050903797,-0.050903797,0.2,0.2,0.2,0.2,0.2,1
84891841,84704191,2.399053,0.00065267435,2.3889155,2.3889155,2.3889155,2.3889155,2.3889155,0.14861321,0.14861321,0.14861321,0.14861321,0.14861321,-0.042117357,-0.042117357,-0.042117357,-0.042117357,-0.042117357,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
85887458,85699571,2.6245577,0.00069759577,2.6358695,2.6358695,2.6358695,2.6358695,2.6358695,0.07885504,0.07885504,0.07885504,0.07885504,0.07885504,0.14808202,0.14808202,0.14808202,0.14808202,0.14808202,0.2,0.2,0.2,0.2,0.2,1
86892569,86704806,2.692619,0.0007429632,2.6892514,2.6892514,2.6892514,2.6892514,2.6892514,-0.3742733,-0.3742733,-0.3742733,-0.3742733,-0.3742733,0.16137576,0.16137576,0.16137576,0.16137576,0.16137576,0.2,0.2,0.2,0.2,0.2,1
87887870,87700185,2.7727938,0.00074339355,2.822595,2.822595,2.822595,2.822595,2.822595,-0.09945583,-0.09945583,-0.09945583,-0.09945583,-0.09945583,-0.33407593,-0.33407593,-0.33407593,-0.33407593,-0.33407593,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
88893254,88705419,3.076234,0.00073106756,-3.1017962,-3.1017962,-3.1017962,-3.1017962,-3.1017962,0.40252304,0.40252304,0.40252304,0.40252304,0.40252304,0.015547991,0.015547991,0.015547991,0.015547991,0.015547991,0.2,0.2,0.2,0.2,0.2,1
89888511,89700797,-2.9017208,0.0006786329,-2.8891,-2.8891,-2.8891,-2.8891,-2.8891,-0.2717228,-0.2717228,-0.2717228,-0.2717228,-0.2717228,0.19988382,0.19988382,0.19988382,0.19988382,0.19988382,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
90893697,90706029,-2.520036,0.0007233576,-2.3173542,-2.3173542,-2.3173542,-2.3173542,-2.3173542,0.007707596,0.007707596,0.007707596,0.007707596,0.007707596,-0.24305367,-0.24305367,-0.24305367,-0.24305367,-0.24305367,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
91889094,91701407,-1.7313963,0.0006380397,-1.7297055,-1.7297055,-1.7297055,-1.7297055,-1.7297055,0.21335363,0.21335363,0.21335363,0.21335363,0.21335363,-0.0099720955,-0.0099720955,-0.0099720955,-0.0099720955,-0.0099720955,0.2,0.2,0.2,0.2,0.2,1
92894322,92706639,-1.5254432,0.00059188425,-1.551319,-1.551319,-1.551319,-1.551319,-1.551319,0.06741464,0.06741464,0.06741464,0.06741464,0.06741464,0.11915493,0.11915493,0.11915493,0.11915493,0.11915493,0.2,0.2,0.2,0.2,0.2,1
93889884,93702016,-1.5971538,0.00067181373,-1.6031563,-1.6031563,-1.6031563,-1.6031563,-1.6031563,0.23065448,0.23065448,0.23065448,0.23065448,0.23065448,-0.07856798,-0.07856798,-0.07856798,-0.07856798,-0.07856798,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
94894899,94707248,-1.679837,0.0007562157,-1.6761866,-1.6761866,-1.6761866,-1.6761866,-1.6761866,0.3322997,0.3322997,0.3322997,0.3322997,0.3322997,-0.11401844,-0.11401844,-0.11401844,-0.11401844,-0.11401844,0.2,0.2,0.2,0.2,0.2,1
95890347,95702624,-1.593516,0.0008367771,-1.5663397,-1.5663397,-1.5663397,-1.5663397,-1.5663397,0.23995167,0.23995167,0.23995167,0.23995167,0.23995167,0.08670139,0.08670139,0.08670139,0.08670139,0.08670139,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
96885648,96697999,-1.2356901,0.0008196783,-1.2102774,-1.2102774,-1.2102774,-1.2102774,-1.2102774,0.15162683,0.15162683,0.15162683,0.15162683,0.15162683,-0.101471424,-0.101471424,-0.101471424,-0.101471424,-0.101471424,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
97890882,97703229,-0.8493253,0.0007699662,-0.82002836,-0.82002836,-0.82002836,-0.82002836,-0.82002836,0.2918861,0.2918861,0.2918861,0.2918861,0.2918861,-0.10495424,-0.10495424,-0.10495424,-0.10495424,-0.10495424,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
98896155,98708459,-0.4752503,0.0007090392,-0.4461349,-0.4461349,-0.4461349,-0.4461349,-0.4461349,0.2029705,0.2029705,0.2029705,0.2029705,0.2029705,0.07816601,0.07816601,0.07816601,0.07816601,0.07816601,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
99891960,99703833,-0.009574824,0.00065218087,0.04906268,0.04906268,0.04906268,0.04906268,0.04906268,0.1609745,0.1609745,0.1609745,0.1609745,0.1609745,0.3737254,0.3737254,0.3737254,0.3737254,0.3737254,0.2,0.2,0.2,0.2,0.2,1
100887166,100699207,0.5128853,0.0005603836,0.52201736,0.52201736,0.52201736,0.52201736,0.52201736,0.21463394,0.21463394,0.21463394,0.21463394,0.21463394,0.29555887,0.29555887,0.29555887,0.29555887,0.29555887,0.2,0.2,0.2,0.2,0.2,1
101892351,101704435,0.9014292,0.000564746,0.90216863,0.90216863,0.90216863,0.90216863,0.90216863,-0.38960028,-0.38960028,-0.38960028,-0.38960028,-0.38960028,0.020125985,0.020125985,0.020125985,0.020125985,0.020125985,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
102887762,102699808,1.3019077,0.0005425279,1.3276309,1.3276309,1.3276309,1.3276309,1.3276309,-0.27078533,-0.27078533,-0.27078533,-0.27078533,-0.27078533,0.14758825,0.14758825,0.14758825,0.14758825,0.14758825,0.2,0.2,0.2,0.2,0.2,1
103892761,103705035,1.7910728,0.00049848895,1.8259038,1.8259038,1.8259038,1.8259038,1.8259038,-0.17457414,-0.17457414,-0.17457414,-0.17457414,-0.17457414,0.2828207,0.2828207,0.2828207,0.2828207,0.2828207,0.2,0.2,0.2,0.2,0.2,1
104888054,104700407,1.9564811,0.0005458182,1.9523896,1.9523896,1.9523896,1.9523896,1.9523896,0.071608186,0.071608186,0.071608186,0.071608186,0.071608186,0.14666462,0.14666462,0.14666462,0.14666462,0.14666462,0.2,0.2,0.2,0.2,0.2,1
105893284,105705633,2.1323943,0.00063182693,2.1080172,2.1080172,2.1080172,2.1080172,2.1080172,-0.013738513,-0.013738513,-0.013738513,-0.013738513,-0.013738513,-0.05372238,-0.05372238,-0.05372238,-0.05372238,-0.05372238,0.2,0.2,0.2,0.2,0.2,1
106888688,106701003,2.0449405,0.0007227844,2.0323043,2.0323043,2.0323043,2.0323043,2.0323043,-0.19281606,-0.19281606,-0.19281606,-0.19281606,-0.19281606,0.4134469,0.4134469,0.4134469,0.4134469,0.4134469,0.2,0.2,0.2,0.2,0.2,1
107894127,107706228,1.9852995,0.0007944856,2.0058696,2.0058696,2.0058696,2.0058696,2.0058696,0.044326782,0.044326782,0.044326782,0.044326782,0.044326782,0.04318905,0.04318905,0.04318905,0.04318905,0.04318905,0.2,0.2,0.2,0.2,0.2,1
108889246,108701597,2.185778,0.00082207617,2.1821165,2.1821165,2.1821165,2.1821165,2.1821165,-0.24546295,-0.24546295,-0.24546295,-0.24546295,-0.24546295,-0.44898272,-0.44898272,-0.44898272,-0.44898272,-0.44898272,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
109884677,109696966,2.3658967,0.0008475912,2.3822443,2.3822443,2.3822443,2.3822443,2.3822443,0.016469002,0.016469002,0.016469002,0.016469002,0.016469002,0.11631441,0.11631441,0.11631441,0.11631441,0.11631441,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
110889844,110702189,2.598889,0.0008665103,2.6330287,2.6330287,2.6330287,2.6330287,2.6330287,-0.104765415,-0.104765415,-0.104765415,-0.104765415,-0.104765415,-0.23869133,-0.23869133,-0.23869133,-0.23869133,-0.23869133,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
111895177,111707413,2.7052772,0.00088152447,2.7278805,2.7278805,2.7278805,2.7278805,2.7278805,-0.22061586,-0.22061586,-0.22061586,-0.22061586,-0.22061586,0.13614988,0.13614988,0.13614988,0.13614988,0.13614988,0.2,0.2,0.2,0.2,0.2,1
112890651,112702780,2.9826398,0.0008589213,2.9695077,2.9695077,2.9695077,2.9695077,2.9695077,0.18576384,0.18576384,0.18576384,0.18576384,0.18576384,-0.20267415,-0.20267415,-0.20267415,-0.20267415,-0.20267415,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
113885797,113698147,2.9846008,0.0008607918,2.9958622,2.9958622,2.9958622,2.9958622,2.9958622,-0.35245228,-0.35245228,-0.35245228,-0.35245228,-0.35245228,-0.104494214,-0.104494214,-0.104494214,-0.104494214,-0.104494214,0.2,0.2,0.2,0.2,0.2,1
114891397,114703368,-3.0099282,0.00088917237,-2.9898012,-2.9898012,-2.9898012,-2.9898012,-2.9898012,0.22688389,0.22688389,0.22688389,0.22688389,0.22688389,-0.07679254,-0.07679254,-0.07679254,-0.07679254,-0.07679254,0.2,0.2,0.2,0.2,0.2,1
