timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
20576285,20385278,0,0,-4.513148,1.9599999,5.481934,5.489941,22.969027,0.052334134,0.05378104,1,0,0
20980338,20785277,0,0,-4.7118096,1.9599999,5.684475,5.5970974,23.55555,0.05487158,0.05471788,1,0,0
21472939,21285277,0,0,-4.513194,1.9599999,4.5668826,5.101569,2.8651433,0.2911745,0.19621144,1,0,0
22074094,21885277,0,0,-4.7118034,1.9599999,4.7585473,4.823477,2.540473,0.35652843,0.2901888,1,0,0
22576707,22385292,0,0,-4.3581185,1.9599999,4.392482,4.662464,2.3763995,0.32475844,0.34144053,1,0,0
22980939,22785277,0,0,-4.7118096,1.9599999,4.7604313,4.6664553,2.3493388,0.38583973,0.35759646,1,0,0
23473800,23285277,0,0,-4.7118278,1.9599999,4.812894,4.7763996,2.4784002,0.3738532,0.36150706,1,0,0
24074679,23885277,0,0,-5.08609,1.9599999,5.179981,4.9593115,2.8785315,0.37285963,0.35674196,1,0,0
24577314,24385278,0,0,-5.0861616,1.9599999,5.2189817,5.1214056,2.1637826,0.5035214,0.43189338,1,0,0
24981330,24785290,0,0,-5.086057,1.9599999,5.204359,5.152303,2.16279,0.5009336,0.46046272,1,0,0
25474547,25285277,0,0,-5.0860505,1.9599999,5.1886544,5.2003746,2.3101637,0.46615112,0.4793391,1,0,0
26075375,25885277,0,0,-4.9652853,1.9599999,5.0630026,5.1628504,2.1819038,0.46993813,0.47059998,1,0,0
26479589,26285277,0,0,-4.711894,1.9599999,4.7786813,5.056976,2.2522182,0.40556982,0.4533357,1,0,0
26981918,26785277,0,0,-4.856342,1.9599999,4.9146366,5.055029,2.031008,0.47569782,0.47973102,1,0,0
27573257,27385278,0,0,-5.307427,1.9599999,5.3794103,5.1734023,2.1875327,0.5291451,0.48799336,1,0,0
28075835,27885279,0,0,-5.264102,1.9599999,5.3195424,5.2604294,2.6043916,0.43461257,0.47302097,1,0,0
28578644,28385277,0,0,-5.3789,1.9599999,5.4492383,5.29343,2.9018216,0.40931806,0.43011957,1,0,0
28982505,28785278,0,0,-5.2641087,1.9599999,5.3265276,5.3208346,2.7757025,0.40886077,0.41823617,1,0,0
29573841,29385277,0,0,-5.175407,1.9599999,5.2225685,5.2873974,2.004304,0.5443331,0.45464167,1,0,0
30076636,29885277,0,0,-4.6135993,1.9599999,4.6635947,5.105711,2.1444983,0.4056728,0.45564058,1,0,0
30480532,30285277,0,0,-4.513113,1.9599999,4.56073,4.987342,2.328991,0.3572407,0.4367623,1,0,0
30973262,30785298,0,0,-4.949076,1.9599999,5.0201426,4.91375,2.7242014,0.3700436,0.3960786,1,0,0
31574422,31385279,0,0,-4.711858,1.9599999,4.7915134,4.8361163,2.1477551,0.42758322,0.38086215,1,0,0
32077060,31885277,0,0,-4.4310985,1.9599999,4.5245223,4.5640473,2.498122,0.32778707,0.35024074,1,0,0
32481138,32285277,0,0,-4.131395,1.9599999,4.2311583,4.467222,2.6463337,0.27060384,0.3204228,1,0,0
32973908,32785281,0,0,-4.3052473,1.9599999,4.4220815,4.4214745,2.7077487,0.28887177,0.30085474,1,0,0
33575041,33385287,0,0,-4.3052588,1.9599999,4.398874,4.249531,2.8660376,0.2700605,0.27396208,1,0,0
33979194,33785277,0,0,-4.305214,1.9599999,4.4258447,4.2974524,2.7423184,0.2857159,0.27232057,1,0,0
34481742,34285277,0,0,-3.934483,1.9599999,4.0050817,4.272858,2.716438,0.23620167,0.2662349,1,0,0
35073284,34885279,0,0,-4.0867734,1.9599999,4.150854,4.1411877,2.6653032,0.25857604,0.27155724,1,0,0
35575765,35385278,0,0,-4.44493,1.9599999,4.498183,4.3012314,2.1737852,0.372321,0.299111,1,0,0
36078254,35885277,0,0,-4.776174,1.9599999,4.8090005,4.5351167,2.7118785,0.34111387,0.31938875,1,0,0
36482325,36285279,0,0,-4.9397135,1.9599999,4.9902716,4.7597737,2.3361454,0.42639148,0.3688468,1,0,0
37073939,36885303,0,0,-5.0407696,1.9599999,5.0844803,4.9530797,2.6143718,0.3955358,0.41323507,1,0,0
37576301,37385277,0,0,-5.0255885,1.9599999,5.085519,5.0142956,2.3529694,0.43965724,0.4134426,1,0,0
37980328,37785277,0,0,-4.711786,1.9599999,4.770022,4.974011,2.3921926,0.38045615,0.40825805,1,0,0
38473091,38285277,0,0,-5.0408344,1.9599999,5.0918884,5.017985,2.5957594,0.39953363,0.40075815,1,0,0
39074493,38885277,0,0,-4.808094,1.9599999,4.8619695,4.980036,2.2955987,0.41189682,0.4124088,1,0,0
39576883,39385277,0,0,-4.9490004,1.9599999,5.0071535,4.9712586,2.4841948,0.4036976,0.40732443,1,0,0
39980951,39785278,0,0,-4.902469,1.9599999,4.964484,4.9699163,2.370699,0.41584536,0.4060828,1,0,0
40473782,40285277,0,0,-4.902501,1.9599999,4.955559,4.897021,2.737835,0.35878804,0.37714472,1,0,0
41075154,40885277,0,0,-4.9950986,1.9599999,5.053031,4.941011,2.6970892,0.3786767,0.3907965,1,0,0
41478961,41285277,0,0,-5.1219406,1.9599999,5.177996,5.050312,2.2570188,0.47516918,0.41675976,1,0,0
41981581,41785316,0,0,-5.1753736,1.9599999,5.2347956,5.1379395,2.2708023,0.48270312,0.45042038,1,0,0
42474378,42285278,0,0,-5.085992,1.9599999,5.1390147,5.1342816,1.9987732,0.5285136,0.48424384,1,0,0
43075771,42885277,0,0,-4.902482,1.9599999,5.0551176,4.9800873,2.1861033,0.46757558,0.4568819,1,0,0
43578224,43385277,0,0,-4.305203,1.9599999,4.4138994,4.724661,2.1653054,0.3599032,0.40392795,1,0,0
43982251,43785277,0,0,-4.304598,1.9599999,4.556779,4.7000747,2.9212437,0.28432047,0.36130282,1,0,0
44573541,44385277,0,0,-4.6135883,1.9599999,4.8397846,4.7844577,2.9413047,0.31854594,0.3313132,1,0,0
45076295,44885278,0,0,-4.9025073,1.9599999,5.1863174,4.836722,2.6382947,0.40780717,0.33634642,1,0,0
45480367,45285277,0,0,-4.827125,1.9599999,4.916485,4.844205,2.965807,0.3260067,0.35340726,1,0,0
45973010,45785277,0,0,-5.144936,1.9599999,5.2196712,4.9950337,2.1293216,0.5118056,0.3821504,1,0,0
46574242,46385299,0,0,-5.1753798,1.9599999,5.2815914,5.1495924,2.018771,0.5527167,0.48567525,1,0,0
46978329,46785278,0,0,-5.204754,1.9599999,5.303534,5.1674137,2.000727,0.5623451,0.507755,1,0,0
47480884,47285277,0,0,-4.141805,1.9599999,4.2787423,4.8111587,2.4271038,0.30171987,0.4205904,1,0,0
47973668,47785289,0,0,-4.041039,1.9599999,4.116743,4.946518,1.9835058,0.34177005,0.45908105,1,0,0
48574839,48385277,0,0,-5.085271,1.9599999,5.2003818,4.6751833,2.35621,0.45910966,0.3720586,1,0,0
49077702,48885278,0,0,-4.645858,1.9599999,4.7434645,4.378681,2.3371153,0.38509792,0.3377488,1,0,0
49481541,49285277,0,0,-4.3574777,1.9599999,4.603007,4.593323,2.9529095,0.2870074,0.33401978,1,0,0
49974372,49785277,0,0,-3.2066748,1.9599999,3.5481424,4.232646,2.9625468,0.16997963,0.27955216,1,0,0
50575486,50385277,0,0,-4.6621857,1.9599999,5.3743644,4.9916477,2.791174,0.4139304,0.3828577,1,0,0
50979620,50785277,0,0,-5.204009,1.9599999,5.6292815,5.443188,2.0875044,0.60720944,0.4743331,1,0,0
51482183,51285277,0,0,-2.7448049,1.9599999,4.10233,5.25612,2.9219055,0.23038545,0.42203882,1,0,0
52073518,51885278,0,0,-4.8074365,1.9599999,5.4064374,5.0028005,2.3501892,0.49748445,0.38878393,1,0,0
52576146,52385279,0,0,3.421465,2.0891867,4.357536,4.8352513,2.2543182,0.33691993,0.40129635,1,0,0
52980294,52785277,0,0,-6.2493563,1.9599999,12.944816,7.367092,2.1403775,3.1315644,1.2265211,1,1,0
53473020,53285278,0,0,-6.9505453,1.9599999,13.656076,10.451558,2.1513953,3.4673018,2.2493916,1,1,0
54074386,53885277,0,0,-3.5069814,1.9599999,10.694392,9.440712,2.1651733,2.1129029,1.8581285,1,1,0
54478251,54285277,0,0,-6.5768447,1.9599999,14.038685,9.890404,2.1742637,3.625773,2.1098232,1,1,0
54981155,54785278,0,0,4.715941,2.088984,2.8737059,7.3694925,2.3124614,0.14284667,1.4564732,1,0,0
55473676,55285277,0,0,-3.413894,1.9599999,10.889369,8.008921,2.185089,2.1706822,1.5463258,1,1,0
56075072,55885278,0,0,3.3764722,2.0891016,3.7223537,5.201281,2.313806,0.23953463,0.79607433,1,0,0
56577493,56385305,0,0,2.9929862,2.0891926,3.9115796,4.529403,2.3078039,0.26519507,0.58117485,1,0,0
56981524,56785277,0,0,3.9209058,2.0895185,2.4067132,4.7209554,2.3224673,0.09976061,0.59443426,1,0,0
57474328,57285278,0,0,2.7373633,2.0894868,3.7169213,4.471183,2.3235736,0.237832,0.4830396,1,0,0
58075710,57885277,0,0,3.7415724,2.0895667,3.2285662,4.678752,2.3083282,0.18062665,0.5616181,1,0,0
58479553,58285277,0,0,4.812634,2.0894597,2.2486515,3.514084,2.2786505,0.088761896,0.32518834,1,0,0
58982436,58785277,0,0,4.568587,2.0895827,2.2814279,4.3948097,2.2444644,0.092760004,0.5020831,1,0,0
59573527,59385298,0,0,4.9845567,2.0898395,1.7673578,4.0161643,2.2132907,0.056450855,0.40164113,1,0,0
60076129,59885277,0,0,2.4922292,2.0897753,4.0762844,4.227777,2.1759675,0.3054475,0.38590452,1,0,0
60578800,60385277,0,0,-4.5632,1.9599999,11.514395,5.5140257,2.0161464,2.63039,0.8681734,1,1,0
60973006,60785278,0,0,-3.7959397,1.9599999,10.500176,7.040017,2.0086412,2.1955879,1.297028,1,1,0
61574181,61385279,0,0,-4.3052206,1.9599999,10.718697,6.694748,2.0157013,2.2799103,1.1803198,1,1,0
62076819,61885277,0,0,5.0003605,2.090262,1.446044,5.513776,2.1621687,0.038684182,0.94488245,1,0,0
62480888,62285277,0,0,4.148737,2.0902355,2.2619028,4.637058,2.176433,0.09402916,0.64319706,1,0,0
62973634,62785277,0,0,3.553872,2.0904174,2.9395175,5.027676,2.1892354,0.15787728,0.6170987,1,0,0
63574854,63385277,0,0,4.5493803,2.0904064,1.7654476,5.6829615,2.19861,0.056705013,0.80853564,1,0,0
64077542,63885277,0,0,-2.8277335,1.9599999,9.737467,6.8674126,2.0748537,1.8279508,1.1446705,1,1,0
64481810,64285278,0,0,4.6193905,2.090428,2.604681,4.9477773,2.2099628,0.12279598,0.6643161,1,0,0
64974556,64785277,0,0,5.3965187,2.0898294,2.3748841,5.6381183,2.2156637,0.10182186,0.8223077,1,0,0
65575437,65385277,0,0,5.3396254,2.0898397,2.873372,4.5229445,2.2194088,0.14880121,0.47892398,1,0,0
65979521,65785277,0,0,3.680101,2.0898669,4.3255973,4.694425,2.2141557,0.33802125,0.45271444,1,0,0
