timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
52044041,51856308,51856308,0,0.0,0.09,-0.82213926,-0.82213926,60.12889,0.00044964274,0.00044964274,1,0,1
52201808,52013995,52013995,0,0.0,0.09,-1.042316,-0.87492883,5.296947,0.008204142,-0.001625188,1,0,1
52517259,52329369,52329369,0,0.0,0.09,-0.26731485,-0.5810528,0.0930322,0.030723652,-0.008379095,1,0,1
52990252,52802431,52802431,0,0.0,0.09,-0.19772577,-0.40627542,0.09192988,0.017011,-0.022598289,1,0,1
53463241,53275492,53275492,0,0.0,0.09,-0.07884503,-0.22120382,0.09128783,0.0027239288,-0.011402246,1,0,1
53936959,53748554,53748554,0,0.0,0.09,-0.18485446,-0.19022465,0.09090941,0.015035263,-0.011962643,1,0,1
54409344,54221615,54221615,0,0.0,0.09,-0.08774192,-0.15522596,0.09075567,0.00339313,-0.0096857585,1,0,1
55040110,54852363,54852363,0,0.0,0.09,-0.105279125,-0.101687446,0.090652965,0.0048906044,-0.0050923773,1,0,1
55513132,55325424,55325424,0,0.0,0.09,-0.048272472,-0.08215959,0.09068951,0.0010277844,-0.0034131228,1,0,1
55986210,55798485,55798485,0,0.0,0.09,-0.051076494,-0.04173928,0.119887084,0.00087042176,-0.0016072758,1,0,1
56459487,56271546,56271546,0,0.0,0.09,-0.1275472,-0.088409945,0.116477035,0.00558678,-0.0036919946,1,0,1
56932566,56744607,56744607,0,0.0,0.09,-0.26890332,-0.15414661,0.10500682,0.027544495,-0.011112313,1,0,1
57405453,57217667,57217667,0,0.0,0.09,-0.19834682,-0.19964197,0.09934182,0.015840845,-0.01745487,1,0,1
58036145,57848415,57848415,0,0.0,0.09,-0.13702182,-0.16723093,0.094301924,0.007963775,-0.0122255245,1,0,1
58509216,58321475,58321475,0,0.0,0.09,-0.12103045,-0.15291777,0.093292005,0.0062806536,-0.010250533,1,0,1
58982437,58794535,58794535,0,0.0,0.09,-0.13237038,-0.13303809,0.09318541,0.007521314,-0.007859778,1,0,1
59455342,59267596,59267596,0,0.0,0.09,-0.1335654,-0.14360695,0.09335541,0.0076437844,-0.009046537,1,0,1
59928836,59740655,59740655,0,0.0,0.09,-0.08618675,-0.11854762,0.093436405,0.0031799837,-0.0063522775,1,0,1
60401671,60213715,60213715,0,0.0,0.09,-0.04043238,-0.08317081,0.09324284,0.0007012988,-0.0035739574,1,0,1
61032382,60844461,60844461,0,0.0,0.09,-0.13194415,-0.107952744,0.093746185,0.007428253,-0.005493158,1,0,1
61505438,61317521,61317521,0,0.0,0.09,-0.08354664,-0.11330412,0.09330704,0.002992289,-0.0059635392,1,0,1
61978283,61790580,61790580,0,0.0,0.09,-0.1188513,-0.103185914,0.0929401,0.0060794554,-0.0049476544,1,0,1
62451354,62263639,62263639,0,0.0,0.09,-0.12244864,-0.12697616,0.09241677,0.0064895875,-0.0074024894,1,0,1
62924434,62736698,62736698,0,0.0,0.09,-0.13647313,-0.13359101,0.09208802,0.00809005,-0.007930618,1,0,1
63397494,63209756,63209756,0,0.0,0.09,-0.1432639,-0.1480521,0.091919445,0.008931536,-0.0097165145,1,0,1
64028267,63840501,63840501,0,0.0,0.09,-0.12798966,-0.1477076,0.09183094,0.0071354406,-0.009664526,1,0,1
