timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
22096007,22095772,0.99609524,-0.011001413,0.063568175,0.060269587,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22150881,22150659,0.99610966,-0.011305712,0.06259075,0.0609944,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22200787,22200555,0.99614954,-0.0115211075,0.061657507,0.0612506,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22245691,22245462,0.9962123,-0.011556416,0.060880512,0.06100104,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22300583,22300348,0.9963093,-0.011136426,0.060258564,0.060105998,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22350481,22350245,0.9964012,-0.010724825,0.059817027,0.059090633,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22400365,22400141,0.9964777,-0.01028979,0.059393447,0.05829873,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22445303,22445048,0.9965238,-0.009721688,0.05904289,0.057964183,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22500350,22499935,0.9965467,-0.009121442,0.05861939,0.05809751,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22550052,22549831,0.99653727,-0.008880568,0.05807492,0.058839656,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22599947,22599728,0.99651647,-0.0089179445,0.057437796,0.059801657,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22649868,22649624,0.99650085,-0.008901081,0.056902055,0.060573593,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22699930,22699521,0.9964944,-0.009008513,0.056406748,0.06112336,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22749644,22749417,0.9965128,-0.00919776,0.055799127,0.06135279,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22799539,22799314,0.9965469,-0.009227849,0.05523987,0.0612992,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22849429,22849210,0.9965931,-0.009017253,0.05480994,0.060965903,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22899452,22899107,0.99663514,-0.008853262,0.054926444,0.060193144,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22949229,22949004,0.9966516,-0.008274396,0.056149848,0.058859967,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
22999118,22998900,0.9966076,-0.007198911,0.05889164,0.057037063,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23049017,23048797,0.9964968,-0.0062468154,0.063181095,0.05443564,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23099049,23098693,0.9963183,-0.004767553,0.06901058,0.050644048,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23148822,23148590,0.9960346,-0.0025887634,0.07642793,0.04546501,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23198713,23198487,0.99561775,0.00027626954,0.08484829,0.03931985,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23248611,23248383,0.99505156,0.003585166,0.093603656,0.03313406,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23298606,23298280,0.9943397,0.006997585,0.10239263,0.027484655,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23348402,23348176,0.9934732,0.010078704,0.11132414,0.022727337,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23398298,23398073,0.9924926,0.012710357,0.120166294,0.01889521,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23448197,23447970,0.9915104,0.014358674,0.12825418,0.015874175,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23498194,23497866,0.9905634,0.01497737,0.13555147,0.013627898,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23547985,23547763,0.9896241,0.0146324355,0.14241254,0.012200998,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23597890,23597663,0.9887038,0.0137531245,0.14881828,0.011351428,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23647788,23647556,0.98789173,0.012365848,0.15426625,0.01091046,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23702669,23702442,0.98714286,0.010310535,0.15914802,0.010704705,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23747576,23747349,0.9866086,0.008484165,0.16254881,0.010463407,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23797514,23797246,0.98601973,0.0064185886,0.16620645,0.009972756,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23847388,23847143,0.9854327,0.004464917,0.16976634,0.009057889,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23902252,23902029,0.98481786,0.0026744062,0.17338611,0.007994824,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23947157,23946936,0.9843805,0.0011134549,0.17589411,0.0074320813,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
23997071,23996833,0.98404926,-0.0005223423,0.17775239,0.007135452,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24051941,24051719,0.9839798,-0.002608741,0.1781231,0.0070076357,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24101849,24101616,0.9842249,-0.0049745655,0.17670883,0.0071109533,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24146747,24146523,0.9846687,-0.0073910565,0.17411084,0.0076412987,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24196684,24196419,0.9853179,-0.010413892,0.17017622,0.008964142,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24251529,24251306,0.9859882,-0.014022972,0.16584909,0.011175884,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24301420,24301202,0.9863889,-0.017286927,0.16297507,0.013314509,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24346332,24346109,0.98654824,-0.020368721,0.1615013,0.014997301,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
