timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
21392310,21392232,-0.026382238,-0.030069027,-0.015422262,0.025856912,-0.292211,0.5789109
21409775,21409696,-0.03441428,-0.040194638,-0.0051230425,-0.39825705,-0.58200675,0.68290913
21429735,21429654,-0.03742155,-0.039466683,-0.0001318031,0.108120255,0.014643689,0.060851388
21452189,21452108,-0.0730213,-0.036566384,0.0094294185,-3.7025106,0.5680783,0.19258764
21469674,21469571,-0.030425342,-0.022738107,0.02399613,1.9254341,1.3366777,1.0901676
21489610,21489530,0.013155704,-0.013696931,0.022600446,3.1465828,0.19940762,-0.06015775
21509568,21509489,-0.0061925305,-0.025545746,0.032674957,-1.0247182,-0.33675113,0.20045127
21532025,21531942,-0.032556586,-0.024101876,0.03305129,-0.509705,-0.5627347,0.014482323
21549486,21549406,-0.022034185,-0.04068497,0.041466996,-1.5661542,-0.52213603,0.14419101
21569447,21569364,-0.051906694,-0.03782405,0.042799335,-2.3614132,0.14729728,0.3751776
21591898,21591818,-0.0580376,-0.041600045,0.049047098,0.8143295,-0.16843079,0.03954863
21609360,21609281,-0.014038766,-0.03201589,0.053019833,2.0682037,0.2900619,0.34264573
21629318,21629240,-0.040189475,-0.02943064,0.05292041,-1.3095058,-0.15561652,-0.05917779
21649278,21649198,-0.03423395,-0.013665509,0.05312956,1.053755,0.7311276,0.2949595
21671732,21671652,-0.0085976,-0.010913109,0.048469704,0.78615814,-0.3179818,-0.038807366
21689196,21689116,-0.0381719,-0.0039130934,0.043164365,-1.5395763,0.6254466,-0.31436917
21709319,21709074,-0.0340021,-0.006007684,0.03766915,0.49860442,-0.50006354,-0.39028132
21731610,21731528,-0.014974047,-0.014780133,0.038201872,0.40085652,-0.3008106,-0.17316402
21749074,21748993,-0.033850472,-0.01906767,0.03150932,-0.98356634,-0.4460654,-0.4351893
21769030,21768950,-0.027083704,-0.036483973,0.038337596,1.3034756,-0.9100654,0.33066958
21791482,21791404,-0.016000109,-0.04356757,0.03808752,0.067087874,-0.35569638,0.31310603
21811442,21811362,-0.044312645,-0.061926976,0.038520377,-1.3309011,-1.2152835,0.17105494
21828909,21828826,-0.044036757,-0.06308608,0.034198616,0.19580762,0.014016656,-0.50497997
21848868,21848785,-0.02821268,-0.06344978,0.034187928,0.95589155,-0.14118098,-0.15331076
21871376,21871238,-0.05175441,-0.05797619,0.03103577,-0.25447774,0.5398958,-0.101887666
21888781,21888702,-0.02833937,-0.04952951,0.034991086,1.5085278,0.77060133,0.16238755
21908878,21908660,-0.017926982,-0.037221596,0.03441316,-0.03441145,-0.017657083,0.20068714
21931194,21931114,-0.036079336,-0.02426853,0.033986975,-0.7019413,0.9385812,-0.19709636
21951154,21951073,-0.020202372,-0.009476202,0.03430001,0.72882634,0.95926887,-0.07088224
21968617,21968536,-0.028090997,-0.004462828,0.034998156,-0.75657964,0.21657492,0.111242026
21991070,21990990,-0.040684972,0.0035010502,0.035238888,-0.51385516,0.376027,0.040793855
22011027,22010948,-0.018085074,0.007956766,0.03557586,0.87349695,0.10475544,0.14174317
22028490,22028412,-0.024681883,0.0024431855,0.03140216,-1.1426605,-0.055560235,-0.11616674
22048451,22048371,-0.035475783,0.0013957566,0.03284129,-0.31292248,-0.13742837,-0.08637158
22070907,22070825,-0.006038826,-8.079456e-05,0.03266532,1.1992533,-0.4147132,0.15812308
22090862,22090783,-0.013431916,-0.005701245,0.027370293,-0.81978977,-0.31622177,-0.14418623
22108446,22108246,-0.019760273,-0.0124895945,0.02763852,-0.28943637,-0.50942093,0.17355041
22130780,22130700,0.00024327566,-0.008733838,0.025820466,0.456203,-0.36110452,0.11709065
22150740,22150659,-0.010997802,-0.019365339,0.019721886,-1.0611758,-0.7587067,-0.21616578
22168202,22168122,-0.013407453,-0.017746199,0.015502533,0.041141637,0.18886198,0.025027916
22190657,22190576,0.006262075,-0.014703455,0.0057832412,0.9060893,-0.17126694,-0.3748385
22210614,22210534,-0.0042601866,-0.0208077,-0.0053201145,-0.6607417,-0.38801536,-0.5551886
22230575,22230493,-0.0021470282,-0.011940964,-0.011342045,0.45104066,0.36559364,-0.41737548
22248038,22247957,0.025194202,-0.008971067,-0.021943351,1.1298301,0.23159249,-0.4795931
22270491,22270410,0.019034298,-0.0050874045,-0.030405117,-0.555305,0.31137693,-0.11193953
22290448,22290369,0.02025044,-0.0015034757,-0.03579785,0.0021414808,0.20466904,-0.17883922
22308008,22307834,0.030245971,-0.0020159518,-0.040147226,0.6133816,-0.32099128,-0.3037082
22330368,22330286,0.023818709,-0.0012393771,-0.039272353,-0.6793687,-0.10957576,-0.21095534
22350326,22350245,0.01919052,-0.00077066495,-0.036870304,-0.048151296,0.04757665,0.3051978
22370284,22370203,0.031405702,-0.0014493908,-0.035823338,0.4890791,-0.22937173,-0.28339824
22390244,22390162,0.021354452,-0.0056527583,-0.022381047,-0.1556676,-0.41517615,0.27194947
22410202,22410121,0.031061966,0.000696942,-0.015619,0.41507342,0.24889016,0.52109957
22430162,22430079,0.03341843,-0.0048484043,-0.008679208,-0.20929559,-0.26709515,0.670233
22447626,22447543,0.025157746,0.0004997584,-0.0062800203,-0.7650324,0.6196011,0.07216973
22470076,22469996,0.029252274,-0.0025769407,0.0070846006,0.25205454,-0.38854125,0.6000481
22490034,22489955,0.025771074,-0.002491959,0.015861647,-0.49334812,-0.17427525,0.65421546
22512504,22512409,0.012751051,-0.007627837,0.02678147,-0.30713135,-0.30409226,0.5511042
22529953,22529872,0.013620895,-0.01109605,0.03243293,0.38111532,-0.09372102,0.45951015
22549911,22549831,0.006767583,-0.012837185,0.041057065,-0.3416917,-0.09707616,0.35510653
22569891,22569789,-0.0024973657,-0.012858681,0.039174724,0.06937136,-0.21694472,0.10454705
22587333,22587253,0.00045763538,-0.014023653,0.043117628,0.42798698,0.4158793,0.30657464
22609787,22609707,-0.0018623484,-0.014492551,0.03728013,-0.107182644,0.0013490332,-0.19767903
22629746,22629665,-0.0001363568,-0.013237847,0.035039857,0.11692053,-0.3865678,-0.19580887
22652198,22652119,0.0022308535,-0.011198123,0.03055041,0.04323408,-0.025263825,-0.04061209
22669665,22669586,-0.0024049978,-0.011562155,0.02483703,-0.21875569,0.20274507,-0.59160125
22689622,22689541,-0.008711805,-0.015113479,0.023940016,-0.009260923,-0.25672022,-0.29869145
22712111,22711995,0.002015651,-0.01482817,0.019379701,-0.14069413,-0.20679061,0.038252514
22729538,22729459,-0.009480188,-0.017103128,0.014213473,-0.7173772,0.0643437,-0.2788149
22749498,22749417,-0.012924946,-0.023074588,0.009647101,0.15346882,-0.11028286,-0.12722963
22769459,22769376,-0.0015225247,-0.015803952,0.004437301,0.35316083,0.30577022,-0.18729639
22791909,22791829,0.00761648,-0.017898954,0.0021019808,0.48116904,0.35210118,-0.23843957
22809374,22809293,0.006665103,-0.014611374,-0.0021963338,0.17929058,0.3889718,-0.33738157
22829333,22829252,0.0120920455,-0.017198185,-0.0064778724,-0.05816132,0.27131236,-0.22005613
22851786,22851705,0.014365472,-0.0075335354,-0.011197187,0.2545049,0.39152452,-0.145745
22869249,22869169,0.012100239,0.0001993418,-0.018285353,-0.008135379,0.7106335,-0.2595902
22889209,22889128,0.01394343,0.012238961,-0.023431648,-0.065621175,0.6718642,-0.005423763
22911664,22911582,0.014973393,0.032250896,-0.037289824,0.49313524,0.97620285,-0.7728984
22929126,22929045,0.032779723,0.047979023,-0.043800205,1.0280777,1.0326614,-0.43257552
22949083,22949004,0.0522914,0.070443146,-0.05336292,0.6192546,0.9741354,-0.74413466
22969044,22968962,0.052478146,0.09720517,-0.05719416,-0.20549457,1.3273463,-0.2222742
22991494,22991416,0.06249796,0.12420196,-0.06732859,0.36514848,1.0451251,-0.66240627
23008958,23008880,0.04980805,0.14781171,-0.07918027,-0.1647238,1.6611454,-0.8652882
23028918,23028838,0.059081856,0.17147453,-0.0919423,1.2462392,1.4210696,-0.41846776
23051372,23051292,0.07324375,0.19607313,-0.11130034,0.5973554,1.1831415,-0.8691853
23068835,23068756,0.07370888,0.2162235,-0.12755592,-0.3378742,1.5348748,-1.20784
23088795,23088714,0.087621994,0.24768612,-0.15244165,0.7140232,1.5436716,-1.1514045
23108800,23108676,0.10610305,0.26871908,-0.17397352,0.23038147,1.0758,-1.2163134
23131206,23131126,0.11952652,0.29785794,-0.19510102,0.70289624,1.2469709,-1.0368544
23148674,23148590,0.13545346,0.3170714,-0.20910223,1.7243328,1.3391511,-0.5282915
23168630,23168549,0.15186277,0.32612556,-0.22649764,0.8012416,0.42782328,-1.0484403
23191082,23191002,0.15262459,0.34001508,-0.23490624,0.13698336,0.4819403,-0.42918813
23211042,23210961,0.16656978,0.3439347,-0.23137487,1.0295571,0.1695163,0.12030196
23228506,23228425,0.17260015,0.34413913,-0.23035449,0.1688955,-0.1712577,0.24910651
23250957,23250878,0.16509435,0.3398294,-0.21814471,-0.2816384,-0.49089178,0.5030822
23270918,23270837,0.18265527,0.34835094,-0.21229604,0.8086707,0.31123456,0.56758934
23288381,23288301,0.16488124,0.34683588,-0.20400424,-0.83295155,0.1039463,0.2845273
23308339,23308259,0.13828875,0.34764203,-0.18884599,-1.0751252,0.3653201,0.70232624
23330795,23330713,0.15788189,0.35431293,-0.17221278,0.25886288,-0.22762364,0.7494998
23350752,23350671,0.13475625,0.35594496,-0.15856276,-1.7985302,0.107945114,0.78930295
23368217,23368135,0.11911417,0.3549467,-0.14804576,-0.9874517,0.20026965,0.7645282
23390669,23390588,0.13347067,0.3468619,-0.13530436,1.1347094,-0.4753119,0.5138254
23410629,23410547,0.1015433,0.33506507,-0.12554242,-1.3665192,-0.5258455,0.6079435
23428091,23428011,0.07434826,0.31992945,-0.11709091,-1.1418365,-1.07503,0.28008533
23450546,23450464,0.06851259,0.30328628,-0.10719942,-0.23667262,-1.0622255,0.38350633
23470503,23470423,0.036067866,0.2950452,-0.099207364,-2.2208555,-0.45856947,0.2712401
23490615,23490382,0.013908602,0.28399867,-0.08674439,-1.2646432,-0.44121486,0.8347336
23507927,23507846,0.017804805,0.28026468,-0.07749598,-0.0136595415,-0.5254387,0.42605153
23530379,23530299,-0.01685179,0.27390468,-0.069401585,-1.416811,0.35517702,0.3399022
23550337,23550258,-0.02207479,0.2778603,-0.06124377,0.12830748,0.30344385,-0.11594038
23567804,23567721,-0.021222487,0.26402083,-0.052290354,-0.20202564,-0.95110583,0.25146726
23590255,23590175,-0.050168496,0.24888873,-0.044825498,-1.2133995,-0.85227627,0.45427287
23610214,23610134,-0.04346405,0.23508555,-0.04104765,0.42276642,-0.49958035,0.26962286
23632668,23632587,-0.055891905,0.22070532,-0.037538078,-1.1745187,-0.67374647,0.010720523
23650133,23650051,-0.082724355,0.20140001,-0.034520194,-1.1436119,-0.7328657,0.3353775
23670107,23670010,-0.06757753,0.19083504,-0.03180907,1.1377212,-0.40769666,0.0021778978
23690178,23689968,-0.069696106,0.17397097,-0.028421205,0.05516649,-0.35322732,0.118972175
23707512,23707432,-0.08834471,0.16223253,-0.030568074,-0.7397117,-0.7552539,0.14454183
23729968,23729886,-0.076272786,0.1552578,-0.03297843,0.9129253,-0.48899323,-0.21135975
23749926,23749844,-0.08027693,0.15327592,-0.04021664,-0.82208085,0.32248923,-0.34242058
23772378,23772298,-0.08999181,0.15422876,-0.04454428,0.06516032,-0.1295468,-0.27648288
23789843,23789762,-0.062221415,0.1487229,-0.046006385,1.7346932,-0.308291,0.06631648
23809799,23809720,-0.06895125,0.1484542,-0.05387703,-0.35060734,0.09529693,-0.19830003
23829758,23829679,-0.08026119,0.15189666,-0.06127944,0.14330517,-0.04509887,-0.1875267
23849721,23849638,-0.052722402,0.14525627,-0.062790774,0.8675397,0.01598067,0.076501586
23869676,23869596,-0.056081623,0.1434999,-0.058355123,-0.6384976,-0.24817699,0.506069
23889743,23889555,-0.057610743,0.13587981,-0.056939982,-0.2399295,-0.42722568,0.16557784
23912088,23912008,-0.048582695,0.128535,-0.047171123,0.26745185,0.004756151,0.3948243
23929553,23929472,-0.0634876,0.124996446,-0.045482904,-0.8924161,-0.30915248,0.31372777
23949513,23949431,-0.06795072,0.10522313,-0.037245885,0.3607694,-0.4127822,0.5227752
23971963,23971884,-0.05432342,0.088613704,-0.032773037,0.6012926,-0.6161994,0.17122951
23989427,23989348,-0.0636185,0.0724829,-0.028136268,-0.87087196,-1.1263256,0.086911656
24009387,24009307,-0.06492125,0.0454669,-0.027212761,0.08538766,-1.0292395,-0.18768089
24029347,24029265,-0.065941855,0.022105899,-0.022000456,-0.16474591,-1.0049074,0.13478252
24051802,24051719,-0.08484624,-0.010176034,-0.02072928,-0.7841038,-1.447202,0.34828418
24069319,24069183,-0.08498934,-0.03559987,-0.020172635,0.4763,-1.5614123,0.16688223
24089308,24089141,-0.09423633,-0.06283848,-0.011835884,-0.87729996,-1.1903117,0.29138175
24111675,24111595,-0.11170503,-0.092115365,-0.0057667573,-0.61724275,-1.3919971,0.830775
24129140,24129059,-0.10951974,-0.1130043,-0.0005235416,0.1302897,-1.169348,0.03022408
24149098,24149017,-0.10914443,-0.13511716,0.008666869,0.0528112,-1.1207905,0.3789087
24171552,24171471,-0.13551883,-0.15078716,0.02397736,-0.8672596,-0.5620397,0.44680288
24191509,24191430,-0.12493969,-0.162583,0.041301474,0.3810573,-0.11048539,1.1723957
24208972,24208893,-0.1347655,-0.15719868,0.046165388,-0.41186583,0.5594055,0.41840583
24228932,24228852,-0.15147132,-0.15816641,0.05949386,-0.8884621,-0.23855813,0.73192066
24251385,24251306,-0.13668013,-0.14216845,0.06485783,0.979798,1.1459682,0.58298564
24268850,24268769,-0.13416365,-0.12277152,0.064056404,-0.28716454,1.2379861,-0.34903747
24288874,24288728,-0.15085426,-0.09898841,0.06472022,-0.52974623,1.359983,0.119994275
24311264,24311182,-0.13785954,-0.0802288,0.062466606,0.7172504,0.7101533,0.15564212
24331222,24331140,-0.15040831,-0.057806782,0.054510314,-0.96514684,0.7176437,-0.1274305
24348684,24348604,-0.15915707,-0.037434448,0.045315392,-1.0180165,1.228331,-0.4706348
24371137,24371058,-0.16233884,-0.032966744,0.029401405,-0.15655984,0.23290698,-0.54375684
24391095,24391016,-0.16913639,-0.02573698,0.01994217,-0.19079816,0.55843544,-0.44633543
24408561,24408480,-0.17521757,-0.028683476,0.007908521,-0.26110542,-0.25705138,-0.26224807
24428520,24428439,-0.1698798,-0.03794869,-0.011835966,0.20487824,-0.30994532,-0.96581227
24450974,24450892,-0.20059313,-0.05541926,-0.026224531,-1.6443031,-0.9456953,-0.88275945
24470986,24470851,-0.19960587,-0.076791316,-0.038294703,0.72827893,-1.4548885,-0.39868587
24488439,24488315,-0.1739269,-0.08599162,-0.04758263,1.8437743,-0.5026778,-0.57925034
24510847,24510768,-0.17857602,-0.1154015,-0.051141128,-1.0048455,-0.8917656,-0.2468172
24530808,24530727,-0.18291621,-0.12595285,-0.04714101,0.039388973,-0.34158054,0.52198076
24548274,24548191,-0.15549804,-0.14238138,-0.043536175,0.59842944,-0.76400924,0.1221259
24570725,24570644,-0.16491602,-0.15072623,-0.031427782,-0.6046548,0.017720325,0.42272767
24590690,24590603,-0.15742391,-0.14903906,-0.018760553,1.2001717,0.10852049,0.4016523
24610642,24610562,-0.13615817,-0.14277019,0.0003582188,0.7956732,0.40409473,0.8740138
24628107,24628026,-0.13860565,-0.13544759,0.014608022,-0.3159963,0.6040776,0.96498793
24650558,24650479,-0.11881119,-0.115774184,0.028289797,1.3718826,0.86863965,0.596363
24670522,24670438,-0.09060703,-0.098091125,0.03758285,1.0663359,0.8682113,0.5070504
24688007,24687903,-0.092598684,-0.08584187,0.043819875,0.13896355,0.5467359,0.58331925
24710435,24710355,-0.065439366,-0.05949266,0.04626085,1.8910383,1.5575145,-0.036270063
24730394,24730314,-0.034198903,-0.04468961,0.049592897,0.8431233,0.6305553,-0.04406219
24750354,24750273,-0.035498776,-0.03806546,0.054328006,0.3433691,0.43838203,0.31643242
24767832,24767736,-0.008314857,-0.028059285,0.05213965,1.8271381,0.5666259,-0.052623607
24790273,24790190,0.026748667,-0.028439963,0.050286453,1.2814006,-0.5849343,-0.30761006
24810230,24810149,0.04164457,-0.026308402,0.0505331,0.9986302,-0.25666782,-0.26027966
24827698,24827613,0.076579526,-0.022376316,0.055292856,2.1201417,0.34368163,0.20337659
24850148,24850066,0.11910978,-0.020760506,0.05942497,1.4752126,0.30806297,0.39792538
24870106,24870025,0.14155254,-0.012345045,0.057485335,0.33165002,0.5908719,0.064308725
24892561,24892478,0.1750486,-0.010845426,0.05838399,0.9438597,0.28850845,-0.37055942
24910020,24909942,0.18850544,-0.0039293803,0.06199294,0.8581528,0.4632457,0.062427416
24929981,24929901,0.20485803,0.011236509,0.06195474,1.0405527,0.5736546,0.30022514
24949938,24949859,0.22019549,0.020792993,0.064367495,0.7546252,0.4870393,0.29039288
24967404,24967323,0.21955642,0.03464851,0.06060705,-0.7295185,0.814284,0.05772956
24989858,24989777,0.22360754,0.050450034,0.054805633,-0.07032574,0.78880966,-0.012452862
25009816,25009735,0.2362499,0.058676317,0.048473652,-0.041140396,0.54242224,-0.091191605
25032272,25032189,0.23683232,0.0677628,0.03193668,0.51396585,0.21299009,-0.95303994
25049733,25049653,0.23565403,0.07188143,0.019327117,0.5672986,0.31446707,-0.9258006
25069691,25069612,0.24108465,0.07096484,0.003696605,0.738551,-0.04103707,-0.8987141
25092146,25092065,0.21522264,0.068312414,-0.017043231,-0.6534397,0.10025854,-0.6824163
25109611,25109529,0.19610244,0.064677276,-0.03355229,-0.95449835,-0.48437253,-0.8157065
25129568,25129488,0.18191998,0.046049975,-0.04818745,-0.7437402,-0.71318334,-0.69409
25149529,25149447,0.1605865,0.036809247,-0.06640887,-1.3906935,-0.37925175,-1.2782779
25171978,25171900,0.14533964,0.027138997,-0.0789881,-0.91444224,-0.21439742,-0.92249155
25189446,25189364,0.12295812,0.020000638,-0.08298146,-1.2336506,-0.63454646,-0.33954018
25209403,25209323,0.091745906,0.004901239,-0.090674,-1.2250553,-0.9745942,-0.19068135
25231855,25231776,0.07913,-0.00014634352,-0.09414988,0.001968301,-0.35135522,0.12213176
25249320,25249240,0.05829401,0.0027044697,-0.09676752,-1.2131672,0.009141249,-0.110599056
25269281,25269199,0.030399721,-0.005114262,-0.099286914,-1.0330005,-0.04686252,0.1788557
25291733,25291652,0.0070533725,-0.0057783383,-0.091096126,-0.95373565,-0.0794427,0.5463671
25311691,25311611,-0.00819009,-0.010385971,-0.08603122,-0.8415548,-0.336142,0.42963412
25329156,25329075,-0.020107973,-0.002727962,-0.08116335,-0.5709687,0.37554172,0.19608165
25349115,25349033,-0.03677289,-0.008860207,-0.070115075,-0.6508645,-0.39238653,0.48443642
25371568,25371487,-0.041047987,-0.0075997105,-0.050783742,-0.10364935,-0.28861177,0.8919798
25389033,25388951,-0.046275355,-0.0013131339,-0.042756137,-0.38553947,0.15923545,0.3757507
25408991,25408910,-0.064210124,-0.0026004682,-0.028756492,-0.56352425,0.26534334,0.4168139
25431443,25431363,-0.061114192,0.0008011292,-0.011342342,0.069674045,0.3775576,0.46921477
25451402,25451322,-0.055313148,0.00660453,0.0017036633,-0.3155815,0.27227828,0.78683454
25469021,25468785,-0.05220021,0.007813912,0.012089811,-0.716662,0.19122267,0.55676806
25488824,25488744,-0.054071046,0.004543432,0.020153569,-0.50029135,0.18581584,0.60866845
25511277,25511198,-0.04689608,-0.0030900715,0.026353993,0.45125037,-0.33059913,0.28151512
25528742,25528662,-0.044585664,0.00022754032,0.027952544,0.28941327,0.43220067,-0.11897101
25548703,25548620,-0.042790342,-0.014677654,0.033888873,0.17170589,-0.62009686,0.4142321
25571217,25571074,-0.035323877,-0.014720749,0.036433645,0.15746151,-0.2785043,0.07361019
25591113,25591033,-0.034406405,-0.009821328,0.027559042,-0.1895064,0.14207523,-0.4597264
25608576,25608496,-0.023622818,-0.0053873435,0.03197775,0.35955063,0.20045453,0.084089346
25631029,25630950,-0.016062876,-0.0046717497,0.030112065,0.19851758,-0.22784369,0.07004672
25650990,25650909,-0.007533552,0.0034675018,0.029484004,0.25253168,0.18241176,-0.1895057
25668585,25668372,-0.00828057,0.006943915,0.030165486,-0.24884817,0.08816182,-0.17767099
25690909,25690826,-0.0022758942,0.013848092,0.027856968,0.4182853,0.15934438,-0.036304414
25710865,25710785,0.0042345934,0.01562535,0.027441755,0.41576147,0.10853995,-0.18560387
25730824,25730743,0.016688854,0.010995208,0.022116538,0.76329607,-0.34886092,-0.31085825
25748288,25748207,0.022043899,0.0063409535,0.021137284,0.49543634,-0.35290724,0.04077562
25770742,25770661,0.031952754,-0.0038071286,0.014712012,0.54880255,-0.43228465,-0.29471555
25790702,25790620,0.04121221,-0.0119092185,0.013939479,0.44560006,-0.6794122,-0.14245048
25808165,25808084,0.0378507,-0.021608235,0.013784327,-0.5260463,-0.28727636,0.09622259
25830619,25830537,0.027214142,-0.0304107,0.0070157945,-0.31325686,-0.09261417,-0.11926255
25850576,25850496,0.022516347,-0.03779497,0.010530556,-0.21778944,-0.5167604,0.27257606
25870683,25870457,0.024171425,-0.038913187,0.00916975,1.2492653,0.280504,0.19589584
25888001,25887918,0.030286117,-0.044109568,0.00878097,0.7573134,-0.23124994,0.020036602
25910453,25910372,0.030099513,-0.044555318,0.012730816,-0.15958445,0.24974917,-0.1107701
25930410,25930331,0.029429708,-0.050634354,0.016532326,-0.10563095,-0.20994994,0.0664863
25947878,25947795,0.035711918,-0.048515372,0.021722112,0.07993471,-0.14807369,0.14577913
25970327,25970248,0.030000115,-0.04516943,0.024363767,-0.31158692,0.2354611,0.16125622
