timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
21098480,21098052,31.185535946721988,117.19753854857953,36.21926,34.024193,36.028996,36.028996,1.5020001,1.2090001,36.14143,1,1,1,3,3,0,0
21108307,21107907,31.185536084640255,117.19753850074571,36.21915,34.024082,36.028996,36.028996,1.5020059,1.2090082,36.14112,1,1,1,3,3,0,0
21591183,21590803,31.185537471875914,117.19753691565639,36.222687,34.027615,36.028996,36.028996,0.49826035,0.48981348,36.144306,1,1,1,3,3,0,0
22094043,22093409,31.18553703032952,117.19753652373659,36.20358,34.0085,36.028996,36.028996,0.3448709,0.34857032,36.11118,1,1,1,3,3,0,0
22596437,22596016,31.185536687055283,117.19753649009064,36.18751,33.992435,36.028996,36.028996,0.29691365,0.29990798,36.094448,1,1,1,3,3,0,0
23099452,23098624,31.185536301084163,117.19753657825402,36.166645,33.971573,36.028996,36.028996,0.25992107,0.26316062,36.060135,1,1,1,3,3,0,0
23591841,23591376,31.185535738127296,117.19753676246611,36.17567,33.980602,36.028996,36.028996,0.24612959,0.24665597,36.05165,1,1,1,3,3,0,0
24094463,24093985,31.185535093210458,117.19753708941215,36.124523,33.929443,36.028996,36.028996,0.22934559,0.23089702,36.031204,1,1,1,3,3,0,0
24596973,24596593,31.185534631680017,117.1975371079703,36.061584,33.8665,36.028996,36.028996,0.22581771,0.22525091,36.00543,1,1,1,3,3,0,0
25090183,25089347,31.185534373908954,117.1975368496604,36.041557,33.846478,36.028996,36.028996,0.21490276,0.2159615,35.984543,1,1,1,3,3,0,0
25592337,25591957,31.18553411736129,117.19753666234966,36.025333,33.830235,36.028996,36.028996,0.21496248,0.2155442,35.960114,1,1,1,3,3,0,0
26095282,26094567,31.185533956749655,117.19753668196246,36.023643,33.82852,36.028996,36.028996,0.20746727,0.20985247,35.9554,1,1,1,3,3,0,0
26597556,26597177,31.18553381225877,117.19753665213688,36.024353,33.82924,36.028996,36.028996,0.2090736,0.2109693,35.946503,1,1,1,3,3,0,0
27100213,27099788,31.18553371444575,117.19753655889014,36.02526,33.83015,36.028996,36.028996,0.20286068,0.20661649,35.932842,1,1,1,3,3,0,0
27592966,27592544,31.18553357873016,117.19753635509302,36.02287,33.827766,36.028996,36.028996,0.20442767,0.2076735,35.943962,1,1,1,3,3,0,0
28095732,28095156,31.18553332645891,117.19753623946072,36.03669,33.84159,36.028996,36.028996,0.19883946,0.20329684,35.93953,1,1,1,3,3,0,0
28598159,28597773,31.185533013738244,117.19753628912576,36.039047,33.843945,36.028996,36.028996,0.20150197,0.20563024,35.93808,1,1,1,3,3,0,0
29091107,29090526,31.185532785143153,117.1975363178848,36.03383,33.83873,36.028996,36.028996,0.19538797,0.20065776,35.931934,1,1,1,3,3,0,0
29593524,29593139,31.1855327088509,117.19753644360507,36.01542,33.820324,36.028996,36.028996,0.19830583,0.20277555,35.911453,1,1,1,3,3,0,0
