timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
32617847,5.282538,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
33117847,5.2784085,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
33617846,5.2781067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
34117846,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
34617846,5.2719636,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
35117847,5.261893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
35617847,5.277301,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
36117929,5.276999,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
36607847,5.278711,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
37117854,5.273575,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
37617847,5.2746825,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
38118478,5.2725677,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
38617846,5.2601805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
39117846,5.265518,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
39617846,5.2763944,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
40117847,5.2802215,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
40617863,5.274985,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
41117846,5.2709565,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
41617846,5.275992,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
42117847,5.270453,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
42617847,5.2568574,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
43117995,5.2622952,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
43617847,5.2746825,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
44117847,5.2778044,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
44617846,5.2891846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
45117866,5.2796173,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
45617860,5.2849545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
46117846,5.266626,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
46617848,5.285559,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
47107847,5.2728696,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
47617848,5.2746825,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
48117846,5.2683377,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
48617846,5.27146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
49117847,5.2742796,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
49617846,5.2522244,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
50117847,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
50617847,5.271057,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
51117863,5.208014,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
51617847,5.251419,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
52117847,5.2567563,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
52617847,5.256152,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
53117846,5.233191,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
53617847,5.2702513,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
54117847,5.2709565,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
54617847,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
55117846,5.2446713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
55617850,5.2278533,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
56117847,5.2433624,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
56617846,5.2574615,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
57117847,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
57607847,5.2368164,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
58117846,5.2447724,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
58617847,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
59117846,5.250412,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
59617846,5.256958,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
60117847,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
60617847,5.2050934,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
61117847,5.249002,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
61617846,5.265216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
62117847,5.2291627,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
62618119,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
63117847,5.248196,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
63617847,5.240039,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
64117846,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
64617847,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
65117847,5.2540374,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
65617846,5.246988,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
66117847,5.2738767,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
66617846,5.245175,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
67117847,5.2505126,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
67617946,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
68107847,5.2477937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
68617846,5.2484984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
69117848,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
69617846,5.2550445,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
70117847,5.253433,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
70617846,5.2532315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
71117886,5.2505126,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
71617847,5.253534,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
72117847,5.2650146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
72617854,5.2581663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
73117848,5.232788,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
73617846,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
74117846,5.2643094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
74617848,5.242456,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
75117847,5.2578645,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
75618055,5.263907,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
76117846,5.2380247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
76617846,5.262799,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
77117847,5.2722654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
77617846,5.2398376,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
78117847,5.257663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
78607846,5.2756896,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
79117848,5.24447,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
79617851,5.2413483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
80117846,5.25867,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
80617846,5.2399383,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
81117847,5.2621946,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
81617847,5.252124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
82118217,5.2762938,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
82617850,5.232184,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
83117927,5.255749,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
83617851,5.245276,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
84117847,5.2851562,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
84617847,5.2675323,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
85117847,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
85617847,5.2457795,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
86117846,5.2464843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
86617847,5.2634034,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
87118134,5.258368,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
87617847,5.2370176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
88117865,5.2372193,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
88617848,5.248196,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
89107847,5.2503114,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
89617846,5.2264433,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
90117846,5.2754884,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
90617867,5.2782073,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
91117847,5.2634034,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
91617899,5.2497067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
92117848,5.247995,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
92617847,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
93117847,5.255749,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
93617847,5.2554474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
94117847,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
94617846,5.2399383,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
95117847,5.27005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
95617850,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
96117847,5.2372193,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
96617847,5.2653165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
97117846,5.2484984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
97617846,5.2578645,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
98117847,5.2370176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
98617846,5.229666,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
99118010,5.2570586,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
99607847,5.264511,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
100117846,5.2591734,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
100617849,5.2664247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
101117847,5.2552457,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
101618057,5.26008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
102117846,5.2260404,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
102617848,5.2650146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
103117847,5.2427583,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
103617847,5.2746825,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
104117847,5.253534,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
104617846,5.2621946,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105117846,5.246988,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105617852,5.225235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106117847,5.256958,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106617929,5.2591734,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107117847,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107618054,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108117875,5.238629,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108617860,5.241046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
109117846,5.2167754,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
109617847,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
110107847,5.2715607,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
110617846,5.2480955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
111117847,5.26723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
111617846,5.2364135,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
112117846,5.2634034,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
112617846,5.2270474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
113117847,5.2459807,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
113617861,5.2378235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
114117846,5.2505126,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
114617847,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
115117849,5.2595763,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
115617847,5.249808,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
116118256,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
116617847,5.276596,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
117117847,5.2728696,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
117617846,5.244168,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
118117847,5.2519226,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
118617847,5.2607846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
119117847,5.254742,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
119617846,5.252023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
120117846,5.2215085,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
120607847,5.262094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
121117894,5.2543397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
121617849,5.266928,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
122117915,5.2260404,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
122617866,5.278711,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
123117848,5.24165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
123617847,5.247189,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
124117847,5.2408447,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
124618112,5.2450743,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
125117847,5.206906,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
125617848,5.244168,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
126117846,5.27579,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
126617847,5.2567563,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
127117847,5.2501097,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
127607847,5.2476926,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
128117847,5.2716613,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
128617849,5.231378,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
129117847,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
129617864,5.265619,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
130117847,5.257159,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
130618252,5.2584686,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
131117847,5.252728,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
131617846,5.2570586,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
132117846,5.239737,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
132617847,5.2480955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
133117928,5.2460814,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
133617846,5.233191,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
134117847,5.2519226,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
134617847,5.2464843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
135117846,5.26149,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
135617857,5.272769,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
136117846,5.235306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
136617920,5.2374206,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
137117847,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
137617847,5.244873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
138117847,5.2701507,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
138617847,5.2346005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
139117846,5.2695465,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
139617847,5.251016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
140117847,5.2632017,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
140617850,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
141117847,5.25726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
141618024,5.2581663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
142117877,5.266223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
142617868,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
143117847,5.263806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
143617847,5.27146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
144117864,5.2728696,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
144617847,5.257562,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
145118133,5.264914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
145617866,5.266223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
146117847,5.259073,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
146617846,5.2762938,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
147117847,5.2580657,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
147617847,5.2558503,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
148117847,5.266223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
148617847,5.27438,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
149117847,5.2460814,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
149617846,5.2607846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
150117863,5.259677,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
150617847,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
151117860,5.2754884,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
151617847,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
152107847,5.2657194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
152617846,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
153117847,5.2708554,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
153617848,5.272165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
154117846,5.2667265,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
154617847,5.259274,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
155117847,5.2183867,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
155617847,5.2766967,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
156117846,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
156617847,5.2425566,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
157118007,5.2550445,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
157617847,5.25726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
158117847,5.2401395,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
