timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
24371292,0.0,0.9892954,-0.06407452,0.12947342,0.020633394,0.014778346,0.0,0.0,0,0
24421194,0.0,0.98929197,-0.06409573,0.12946291,0.02079551,0.014778346,0.0,0.0,0,0
24471180,0.0,0.98930836,-0.06399197,0.12951423,0.0200028,0.014778346,0.0,0.0,0,0
24520983,0.0,0.98933405,-0.06381975,0.12959917,0.018687705,0.014778346,0.0,0.0,0,0
24570878,0.0,0.9893538,-0.06367889,0.12966844,0.017612675,0.014778346,0.0,0.0,0,0
24620785,0.0,0.98935765,-0.06365028,0.1296825,0.017394362,0.014778346,0.0,0.0,0,0
24670737,0.0,0.98934567,-0.06373767,0.12963957,0.018061215,0.014778346,0.0,0.0,0,0
24720561,0.0,0.98932624,-0.06387331,0.12957278,0.019096654,0.014778346,0.0,0.0,0,0
24770463,0.0,0.989304,-0.06401995,0.1295004,0.0202165,0.014778346,0.0,0.0,0,0
24820357,0.0,0.98928094,-0.0641636,0.12942928,0.02131426,0.014778346,0.0,0.0,0,0
24870312,0.0,0.98925525,-0.06431557,0.12935384,0.02247612,0.014778346,0.0,0.0,0,0
24920149,0.0,0.9892265,-0.06447642,0.12927374,0.023706626,0.014778346,0.0,0.0,0,0
24970048,0.0,0.9891964,-0.06463659,0.12919372,0.02493262,0.014778346,0.0,0.0,0,0
25019952,0.0,0.98917365,-0.06475214,0.12913585,0.025817534,0.014778346,0.0,0.0,0,0
25069899,0.0,0.9891702,-0.064769365,0.1291272,0.0259495,0.014778346,0.0,0.0,0,0
25119750,0.0,0.98919576,-0.06463973,0.12919216,0.024956645,0.014778346,0.0,0.0,0,0
25169692,0.0,0.9892428,-0.06438604,0.12931877,0.02301512,0.014778346,0.0,0.0,0,0
25219544,0.0,0.98929876,-0.06405324,0.12948394,0.020470867,0.014778346,0.0,0.0,0,0
25269479,0.0,0.9893516,-0.06369496,0.12966055,0.017735317,0.014778346,0.0,0.0,0,0
25319327,0.0,0.98939335,-0.063366145,0.12982157,0.015227854,0.014778346,0.0,0.0,0,0
25369225,0.0,0.98942024,-0.063121565,0.12994066,0.013364676,0.014778346,0.0,0.0,0,0
25419120,0.0,0.9894324,-0.06299972,0.12999979,0.012437051,0.014778346,0.0,0.0,0,0
25469210,0.0,0.98943275,-0.06299548,0.13000184,0.012404817,0.014778346,0.0,0.0,0,0
25518909,0.0,0.9894254,-0.06307118,0.12996513,0.012980997,0.014778346,0.0,0.0,0,0
25568851,0.0,0.98941356,-0.06318554,0.12990956,0.013851904,0.014778346,0.0,0.0,0,0
25618708,0.0,0.98940206,-0.06329038,0.12985852,0.014650481,0.014778346,0.0,0.0,0,0
25668737,0.0,0.98939025,-0.06339247,0.12980872,0.015428429,0.014778346,0.0,0.0,0,0
25718501,0.0,0.9893789,-0.063485354,0.1297633,0.016136544,0.014778346,0.0,0.0,0,0
25768398,0.0,0.9893709,-0.06354888,0.1297322,0.016620925,0.014778346,0.0,0.0,0,0
25823293,0.0,0.9893651,-0.06359405,0.12971008,0.01696544,0.014778346,0.0,0.0,0,0
25868378,0.0,0.98936236,-0.06361509,0.12969977,0.017125932,0.014778346,0.0,0.0,0,0
25918097,0.0,0.98935807,-0.06364701,0.1296841,0.017369438,0.014778346,0.0,0.0,0,0
25967990,0.0,0.9893498,-0.06370838,0.12965396,0.017837698,0.014778346,0.0,0.0,0,0
26022873,0.0,0.98933405,-0.06382005,0.12959903,0.018689988,0.014778346,0.0,0.0,0,0
26067873,0.0,0.9893172,-0.063934185,0.12954277,0.019561464,0.014778346,0.0,0.0,0,0
26117682,0.0,0.9893013,-0.06403697,0.12949198,0.020346561,0.014778346,0.0,0.0,0,0
26172574,0.0,0.9892941,-0.06408266,0.12946938,0.02069563,0.014778346,0.0,0.0,0,0
26222458,0.0,0.98929846,-0.064055085,0.12948303,0.02048495,0.014778346,0.0,0.0,0,0
26267473,0.0,0.98931086,-0.06397551,0.12952237,0.01987707,0.014778346,0.0,0.0,0,0
26322256,0.0,0.9893287,-0.06385704,0.12958081,0.01897236,0.014778346,0.0,0.0,0,0
26372158,0.0,0.98933846,-0.06378913,0.12961425,0.018453967,0.014778346,0.0,0.0,0,0
26422051,0.0,0.98933697,-0.06379914,0.12960932,0.018530417,0.014778346,0.0,0.0,0,0
26466996,0.0,0.9893205,-0.06391208,0.12955368,0.01939264,0.014778346,0.0,0.0,0,0
26521849,0.0,0.9892822,-0.06415615,0.12943298,0.021257306,0.014778346,0.0,0.0,0,0
26571743,0.0,0.9892425,-0.06438794,0.12931783,0.023029633,0.014778346,0.0,0.0,0,0
26621636,0.0,0.9892152,-0.06453756,0.12924322,0.024174515,0.014778346,0.0,0.0,0,0
26666600,0.0,0.9892076,-0.0645777,0.12922317,0.024481736,0.014778346,0.0,0.0,0,0
26721444,0.0,0.98921555,-0.064535506,0.12924425,0.024158806,0.014778346,0.0,0.0,0,0
26771327,0.0,0.98922896,-0.06446297,0.12928045,0.02360364,0.014778346,0.0,0.0,0,0
26821224,0.0,0.9892369,-0.064419396,0.12930216,0.02327027,0.014778346,0.0,0.0,0,0
26871118,0.0,0.9892357,-0.06442597,0.12929888,0.023320561,0.014778346,0.0,0.0,0,0
26921017,0.0,0.9892262,-0.06447804,0.12927294,0.023718989,0.014778346,0.0,0.0,0,0
26970914,0.0,0.98921496,-0.06453876,0.12924261,0.024183722,0.014778346,0.0,0.0,0,0
27020816,0.0,0.9892149,-0.064539045,0.12924248,0.024185868,0.014778346,0.0,0.0,0,0
27070724,0.0,0.98923194,-0.064446434,0.12928869,0.023477195,0.014778346,0.0,0.0,0,0
27120605,0.0,0.9892628,-0.0642716,0.1293757,0.022139886,0.014778346,0.0,0.0,0,0
27170502,0.0,0.98928756,-0.064123236,0.12944928,0.021005753,0.014778346,0.0,0.0,0,0
27220401,0.0,0.9892899,-0.06410886,0.1294564,0.020895923,0.014778346,0.0,0.0,0,0
27270294,0.0,0.98927474,-0.06420111,0.12941068,0.02160095,0.014778346,0.0,0.0,0,0
27320188,0.0,0.98925984,-0.06428897,0.12936707,0.022272656,0.014778346,0.0,0.0,0,0
27370154,0.0,0.9892625,-0.06427322,0.12937489,0.022152292,0.014778346,0.0,0.0,0,0
27420005,0.0,0.9892856,-0.0641355,0.12944321,0.021099467,0.014778346,0.0,0.0,0,0
27469883,0.0,0.9893159,-0.063942514,0.12953866,0.019625053,0.014778346,0.0,0.0,0,0
27519784,0.0,0.989344,-0.06374974,0.12963364,0.018153276,0.014778346,0.0,0.0,0,0
27569681,0.0,0.98936915,-0.06356279,0.1297254,0.016726987,0.014778346,0.0,0.0,0,0
27619606,0.0,0.98939604,-0.063342765,0.12983297,0.015049671,0.014778346,0.0,0.0,0,0
27669470,0.0,0.98942465,-0.06307821,0.12996171,0.013034599,0.014778346,0.0,0.0,0,0
27719364,0.0,0.9894506,-0.0627968,0.13009793,0.010893241,0.014778346,0.0,0.0,0,0
27769313,0.0,0.9894688,-0.062559314,0.13021229,0.009087818,0.014778346,0.0,0.0,0,0
27819158,0.0,0.9894801,-0.06238468,0.13029605,0.0077612125,0.014778346,0.0,0.0,0,0
27869061,0.0,0.9894843,-0.06231132,0.13033114,0.0072042057,0.014778346,0.0,0.0,0,0
27918951,0.0,0.9894842,-0.06231311,0.13033028,0.007217777,0.014778346,0.0,0.0,0,0
27968855,0.0,0.98948145,-0.062362183,0.13030683,0.0075903833,0.014778346,0.0,0.0,0,0
28018750,0.0,0.9894784,-0.062412146,0.1302829,0.00796983,0.014778346,0.0,0.0,0,0
28068645,0.0,0.9894779,-0.06242178,0.13027827,0.008042963,0.014778346,0.0,0.0,0,0
28118551,0.0,0.9894792,-0.062400192,0.13028862,0.00787903,0.014778346,0.0,0.0,0,0
28168438,0.0,0.98948026,-0.06238215,0.13029726,0.007742014,0.014778346,0.0,0.0,0,0
28218336,0.0,0.98947895,-0.06240349,0.13028704,0.007904076,0.014778346,0.0,0.0,0,0
28273237,0.0,0.98947185,-0.06251545,0.13023336,0.008754553,0.014778346,0.0,0.0,0,0
28318133,0.0,0.9894621,-0.06265179,0.13016781,0.009790663,0.014778346,0.0,0.0,0,0
28368031,0.0,0.98944944,-0.06281006,0.13009152,0.01099413,0.014778346,0.0,0.0,0,0
28417941,0.0,0.98944056,-0.062911786,0.13004236,0.0117679415,0.014778346,0.0,0.0,0,0
28472845,0.0,0.98943895,-0.0629298,0.13003364,0.011905004,0.014778346,0.0,0.0,0,0
28517722,0.0,0.9894432,-0.06288235,0.13005659,0.011543988,0.014778346,0.0,0.0,0,0
28567617,0.0,0.9894474,-0.06283406,0.13007993,0.011176662,0.014778346,0.0,0.0,0,0
28622511,0.0,0.9894494,-0.06281123,0.13009097,0.0110029755,0.014778346,0.0,0.0,0,0
28672396,0.0,0.98944783,-0.06282937,0.1300822,0.011140948,0.014778346,0.0,0.0,0,0
28717311,0.0,0.98944277,-0.06288733,0.13005419,0.011581889,0.014778346,0.0,0.0,0,0
28767211,0.0,0.9894358,-0.06296375,0.1300172,0.01216332,0.014778346,0.0,0.0,0,0
28822099,0.0,0.9894293,-0.063031726,0.12998427,0.012680664,0.014778346,0.0,0.0,0,0
28872013,0.0,0.98942477,-0.063077234,0.12996219,0.013027125,0.014778346,0.0,0.0,0,0
28916903,0.0,0.989423,-0.06309501,0.12995356,0.013162502,0.014778346,0.0,0.0,0,0
28971784,0.0,0.9894214,-0.06311039,0.1299461,0.013279571,0.014778346,0.0,0.0,0,0
29021740,0.0,0.9894218,-0.06310666,0.1299479,0.013251196,0.014778346,0.0,0.0,0,0
29071575,0.0,0.98942316,-0.06309378,0.12995416,0.013153084,0.014778346,0.0,0.0,0,0
29116483,0.0,0.9894275,-0.0630495,0.12997565,0.012816021,0.014778346,0.0,0.0,0,0
29171368,0.0,0.98943913,-0.06292797,0.13003454,0.011891058,0.014778346,0.0,0.0,0,0
29221303,0.0,0.9894518,-0.062782064,0.13010503,0.010781149,0.014778346,0.0,0.0,0,0
29271189,0.0,0.98946095,-0.06266764,0.1301602,0.009911118,0.014778346,0.0,0.0,0,0
29321055,0.0,0.9894653,-0.062608756,0.13018852,0.00946357,0.014778346,0.0,0.0,0,0
29370956,0.0,0.98946506,-0.062611535,0.13018718,0.009484671,0.014778346,0.0,0.0,0,0
29420917,0.0,0.9894674,-0.06257909,0.13020279,0.009238108,0.014778346,0.0,0.0,0,0
29470769,0.0,0.98947424,-0.06247861,0.13025102,0.008474671,0.014778346,0.0,0.0,0,0
29520658,0.0,0.9894845,-0.062308423,0.13033253,0.0071822,0.014778346,0.0,0.0,0,0
29570542,0.0,0.9894943,-0.062108587,0.13042788,0.0056656,0.014778346,0.0,0.0,0,0
29620497,0.0,0.9895013,-0.06192449,0.13051538,0.004269397,0.014778346,0.0,0.0,0,0
29670361,0.0,0.98950464,-0.061811343,0.13056901,0.0034117484,0.014778346,0.0,0.0,0,0
29720227,0.0,0.98950464,-0.061812736,0.13056836,0.0034223027,0.014778346,0.0,0.0,0,0
29770141,0.0,0.98950005,-0.061963726,0.13049677,0.0045668837,0.014778346,0.0,0.0,0,0
29820129,0.0,0.9894887,-0.062227674,0.13037111,0.006569236,0.014778346,0.0,0.0,0,0
29869930,0.0,0.9894716,-0.06251833,0.13023196,0.008776426,0.014778346,0.0,0.0,0,0
29919822,0.0,0.98945135,-0.062787235,0.13010253,0.0108205145,0.014778346,0.0,0.0,0,0
29969729,0.0,0.9894342,-0.06298054,0.13000907,0.012291138,0.014778346,0.0,0.0,0,0
30019783,0.0,0.98942363,-0.063088775,0.12995659,0.013114986,0.014778346,0.0,0.0,0,0
30069527,0.0,0.9894221,-0.063104175,0.12994911,0.013232266,0.014778346,0.0,0.0,0,0
30119406,0.0,0.98942757,-0.06304919,0.1299758,0.012813657,0.014778346,0.0,0.0,0,0
30169312,0.0,0.9894353,-0.06296851,0.1300149,0.0121995825,0.014778346,0.0,0.0,0,0
30219379,0.0,0.9894412,-0.06290448,0.13004589,0.011712326,0.014778346,0.0,0.0,0,0
30269099,0.0,0.9894436,-0.062877454,0.13005896,0.011506769,0.014778346,0.0,0.0,0,0
30318997,0.0,0.9894433,-0.06288118,0.13005716,0.011535066,0.014778346,0.0,0.0,0,0
30373892,0.0,0.9894411,-0.062905446,0.13004543,0.011719701,0.014778346,0.0,0.0,0,0
30418914,0.0,0.9894399,-0.062919416,0.13003868,0.0118259555,0.014778346,0.0,0.0,0,0
30468694,0.0,0.98943925,-0.062926196,0.13003539,0.011877559,0.014778346,0.0,0.0,0,0
30518656,0.0,0.98943937,-0.06292489,0.13003601,0.011867642,0.014778346,0.0,0.0,0,0
30568479,0.0,0.98943955,-0.062923096,0.13003689,0.011854001,0.014778346,0.0,0.0,0,0
30618476,0.0,0.98943806,-0.062938556,0.1300294,0.011971634,0.014778346,0.0,0.0,0,0
30668275,0.0,0.9894351,-0.06297114,0.13001363,0.012219581,0.014778346,0.0,0.0,0,0
30723160,0.0,0.9894305,-0.06301927,0.12999031,0.012585885,0.014778346,0.0,0.0,0,0
30768073,0.0,0.9894254,-0.06307062,0.1299654,0.0129767945,0.014778346,0.0,0.0,0,0
30818050,0.0,0.98941606,-0.06316181,0.1299211,0.013671185,0.014778346,0.0,0.0,0,0
30867870,0.0,0.9894017,-0.063293844,0.12985684,0.014676863,0.014778346,0.0,0.0,0,0
30922781,0.0,0.9893836,-0.06344781,0.12978168,0.015850324,0.014778346,0.0,0.0,0,0
30967691,0.0,0.9893678,-0.06357335,0.12972023,0.016807571,0.014778346,0.0,0.0,0,0
31017637,0.0,0.9893503,-0.06370412,0.12965606,0.01780518,0.014778346,0.0,0.0,0,0
31072442,0.0,0.98932785,-0.06386249,0.12957813,0.019013945,0.014778346,0.0,0.0,0,0
31122348,0.0,0.9893083,-0.06399247,0.12951398,0.020006616,0.014778346,0.0,0.0,0,0
31167247,0.0,0.9893015,-0.06403607,0.12949243,0.020339664,0.014778346,0.0,0.0,0,0
31217176,0.0,0.9893121,-0.06396753,0.1295263,0.01981614,0.014778346,0.0,0.0,0,0
31272033,0.0,0.9893436,-0.063752726,0.12963216,0.018176112,0.014778346,0.0,0.0,0,0
31321935,0.0,0.9893795,-0.06348091,0.1297655,0.016102657,0.014778346,0.0,0.0,0,0
31366856,0.0,0.9894104,-0.06321506,0.1298952,0.01407669,0.014778346,0.0,0.0,0,0
31421733,0.0,0.98944503,-0.062861696,0.13006657,0.011386839,0.014778346,0.0,0.0,0,0
31471617,0.0,0.9894711,-0.06252639,0.1302281,0.008837624,0.014778346,0.0,0.0,0,0
31521515,0.0,0.98948866,-0.06222931,0.13037032,0.0065816385,0.014778346,0.0,0.0,0,0
31566435,0.0,0.9894965,-0.062055975,0.13045292,0.005266504,0.014778346,0.0,0.0,0,0
31621298,0.0,0.9894994,-0.06198008,0.13048899,0.0046909084,0.014778346,0.0,0.0,0,0
31671210,0.0,0.98949766,-0.06202625,0.13046706,0.0050410437,0.014778346,0.0,0.0,0,0
31721110,0.0,0.9894935,-0.06212717,0.13041903,0.0058065685,0.014778346,0.0,0.0,0,0
31771037,0.0,0.9894889,-0.06222445,0.13037264,0.0065447832,0.014778346,0.0,0.0,0,0
31820909,0.0,0.98948693,-0.062263045,0.13035421,0.006837704,0.014778346,0.0,0.0,0,0
31870806,0.0,0.9894888,-0.062227614,0.13037114,0.0065687774,0.014778346,0.0,0.0,0,0
31920701,0.0,0.98949224,-0.062155418,0.13040558,0.0060208812,0.014778346,0.0,0.0,0,0
31970602,0.0,0.9894963,-0.062061734,0.13045017,0.005310179,0.014778346,0.0,0.0,0,0
32020560,0.0,0.9894989,-0.061994262,0.13048226,0.0047984323,0.014778346,0.0,0.0,0,0
32070390,0.0,0.98949957,-0.06197576,0.13049105,0.004658145,0.014778346,0.0,0.0,0,0
32120287,0.0,0.98949784,-0.06202279,0.1304687,0.005014778,0.014778346,0.0,0.0,0,0
32170188,0.0,0.989494,-0.062114824,0.1304249,0.0057128957,0.014778346,0.0,0.0,0,0
32220091,0.0,0.9894888,-0.06222592,0.13037194,0.006555928,0.014778346,0.0,0.0,0,0
32269973,0.0,0.9894837,-0.062321883,0.13032609,0.0072843954,0.014778346,0.0,0.0,0,0
32319872,0.0,0.9894813,-0.06236468,0.13030562,0.007609325,0.014778346,0.0,0.0,0,0
32369779,0.0,0.9894826,-0.062341858,0.13031654,0.0074360315,0.014778346,0.0,0.0,0,0
32419718,0.0,0.9894849,-0.06230042,0.13033636,0.007121446,0.014778346,0.0,0.0,0,0
32469568,0.0,0.9894867,-0.062266625,0.1303525,0.0068649026,0.014778346,0.0,0.0,0,0
32519469,0.0,0.98948807,-0.062240038,0.1303652,0.0066630887,0.014778346,0.0,0.0,0,0
32569362,0.0,0.98948944,-0.062212627,0.13037828,0.0064550615,0.014778346,0.0,0.0,0,0
32619255,0.0,0.98949236,-0.062152926,0.13040675,0.006001978,0.014778346,0.0,0.0,0,0
32669153,0.0,0.989497,-0.06204369,0.13045876,0.005173324,0.014778346,0.0,0.0,0,0
32719050,0.0,0.98950297,-0.0618724,0.13054009,0.003874529,0.014778346,0.0,0.0,0,0
32768953,0.0,0.98950744,-0.061685413,0.13062854,0.0024576357,0.014778346,0.0,0.0,0,0
32823853,0.0,0.9895097,-0.061528813,0.13070238,0.001271728,0.014778346,0.0,0.0,0,0
32868758,0.0,0.98951,-0.06149858,0.13071662,0.0010428084,0.014778346,0.0,0.0,0,0
32918645,0.0,0.9895091,-0.061581396,0.13067761,0.0016698319,0.014778346,0.0,0.0,0,0
32968555,0.0,0.98950607,-0.061752647,0.13059677,0.0029669823,0.014778346,0.0,0.0,0,0
33023435,0.0,0.9895007,-0.061943367,0.13050643,0.004412514,0.014778346,0.0,0.0,0,0
33068331,0.0,0.989497,-0.062043775,0.13045871,0.0051739635,0.014778346,0.0,0.0,0,0
33118254,0.0,0.9894949,-0.06209529,0.13043422,0.0055646747,0.014778346,0.0,0.0,0,0
33173123,0.0,0.9894949,-0.062095273,0.13043422,0.005564568,0.014778346,0.0,0.0,0,0
33218026,0.0,0.98949564,-0.06207868,0.13044211,0.0054387064,0.014778346,0.0,0.0,0,0
33267917,0.0,0.98949605,-0.06206678,0.13044778,0.005348441,0.014778346,0.0,0.0,0,0
33317823,0.0,0.9894966,-0.062053367,0.13045415,0.0052467217,0.014778346,0.0,0.0,0,0
33372758,0.0,0.9894985,-0.062004514,0.13047738,0.0048761875,0.014778346,0.0,0.0,0,0
33417640,0.0,0.9895009,-0.061937526,0.1305092,0.0043682386,0.014778346,0.0,0.0,0,0
33467515,0.0,0.9895038,-0.061843824,0.13055363,0.003657916,0.014778346,0.0,0.0,0,0
33522389,0.0,0.98950636,-0.061741393,0.1306021,0.0028816976,0.014778346,0.0,0.0,0,0
33572304,0.0,0.9895077,-0.06167428,0.1306338,0.002373277,0.014778346,0.0,0.0,0,0
33617199,0.0,0.9895082,-0.06164519,0.13064754,0.0021529489,0.014778346,0.0,0.0,0,0
33672087,0.0,0.98950785,-0.061666258,0.13063759,0.0023125159,0.014778346,0.0,0.0,0,0
33721980,0.0,0.9895068,-0.06171833,0.130613,0.0027069855,0.014778346,0.0,0.0,0,0
33771926,0.0,0.9895055,-0.06177835,0.13058463,0.0031617256,0.014778346,0.0,0.0,0,0
33816790,0.0,0.98950416,-0.061831996,0.13055924,0.003568256,0.014778346,0.0,0.0,0,0
33871709,0.0,0.9895016,-0.061916403,0.13051923,0.004208097,0.014778346,0.0,0.0,0,0
33921585,0.0,0.9894977,-0.06202527,0.13046752,0.005033593,0.014778346,0.0,0.0,0,0
33971511,0.0,0.98948866,-0.0622292,0.13037038,0.0065808417,0.014778346,0.0,0.0,0,0
34021368,0.0,0.98947483,-0.062469598,0.13025536,0.008406191,0.014778346,0.0,0.0,0,0
34071261,0.0,0.989457,-0.06271753,0.13013615,0.010290431,0.014778346,0.0,0.0,0,0
34121161,0.0,0.98944044,-0.062913045,0.13004175,0.011777489,0.014778346,0.0,0.0,0,0
34171106,0.0,0.989433,-0.06299293,0.13000306,0.012385452,0.014778346,0.0,0.0,0,0
34220957,0.0,0.9894373,-0.062947474,0.13002509,0.012039501,0.014778346,0.0,0.0,0,0
34270879,0.0,0.9894499,-0.06280442,0.13009425,0.010951233,0.014778346,0.0,0.0,0,0
34320786,0.0,0.98946416,-0.062624164,0.1301811,0.009580693,0.014778346,0.0,0.0,0,0
34370699,0.0,0.98947734,-0.062429953,0.13027436,0.008105057,0.014778346,0.0,0.0,0,0
34420565,0.0,0.9894892,-0.06221798,0.13037573,0.0064956895,0.014778346,0.0,0.0,0,0
34470442,0.0,0.9894986,-0.062002175,0.1304785,0.0048584538,0.014778346,0.0,0.0,0,0
34520337,0.0,0.98950464,-0.061812818,0.13056831,0.0034229264,0.014778346,0.0,0.0,0,0
34570292,0.0,0.98950785,-0.061665468,0.13063796,0.0023065568,0.014778346,0.0,0.0,0,0
34620149,0.0,0.98950934,-0.061564237,0.1306857,0.0015398969,0.014778346,0.0,0.0,0,0
34670033,0.0,0.98950994,-0.06150942,0.13071151,0.0011248884,0.014778346,0.0,0.0,0,0
34719982,0.0,0.98951006,-0.061484348,0.13072331,0.0009350972,0.014778346,0.0,0.0,0,0
34770015,0.0,0.9895101,-0.061477114,0.13072671,0.00088035007,0.014778346,0.0,0.0,0,0
