timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
21752620,0,31.1855367,117.197537,36.189,33.994,1768547191800003,10813493,0.057000004,0.40000015,0.72900003,1.1730001,0.63,0.79999995,95,5,0.014,-0.001,-0.014,-0.017,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
21848620,0,31.1855366,117.197537,36.183,33.988,1768547191900003,10813493,0.063,0.4000022,0.726,1.1680001,0.63,0.79999995,95,5,0.008,0.007,0.002,0.023000002,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22019620,0,31.1855366,117.19753689999999,36.173,33.978,1768547192000003,10813493,0.039,0.4000038,0.72300005,1.1630001,0.63,0.79999995,95,5,0.043,0.039,-0.016,0.001,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22152620,0,31.1855366,117.19753689999999,36.162,33.967,1768547192200003,10813493,0.072000004,0.4000087,0.72,1.1580001,0.63,0.79999995,95,5,0.013,0.009000001,0.009000001,0.046000004,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22251620,0,31.185536499999998,117.19753689999999,36.153,33.958,1768547192300003,10813493,0.048,0.40001026,0.71800005,1.153,0.63,0.79999995,95,5,0.022000002,0.019000001,-0.011000001,-0.009000001,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22349619,0,31.185536499999998,117.19753689999999,36.142,33.947,1768547192400003,10813493,0.05,0.40001252,0.71500003,1.148,0.63,0.79999995,95,5,0.052,0.047000002,0.022000002,0.042000003,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22452708,0,31.185536499999998,117.19753689999999,36.134,33.939,1768547192500003,10813493,0.05,0.40001443,0.712,1.144,0.63,0.79999995,95,5,0.051000003,0.017,0.048,-0.022000002,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22553625,0,31.1855364,117.19753689999999,36.126,33.931,1768547192600003,10813493,0.041,0.40001586,0.70900005,1.139,0.63,0.79999995,95,5,0.016,-0.002,0.016,0.008,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22652619,0,31.1855364,117.19753689999999,36.119,33.924,1768547192700003,10813493,0.058000002,0.40001792,0.707,1.1350001,0.63,0.79999995,95,5,0.023000002,0.023000002,0.002,0.033,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22756620,0,31.1855364,117.19753689999999,36.113,33.918,1768547192800003,10813493,0.044000003,0.40001953,0.70400006,1.13,0.63,0.79999995,95,5,0.0050000004,0.003,0.004,0.004,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22849772,0,31.1855363,117.19753689999999,36.107,33.912,1768547192900003,10813493,0.041,0.40002158,0.70100003,1.126,0.63,0.79999995,95,5,0.063,0.029000001,0.056,0.006,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
22994622,0,31.1855363,117.19753689999999,36.101,33.906,1768547193000003,10813493,0.071,0.40002406,0.69900006,1.121,0.63,0.79999995,95,5,0.020000001,-0.018000001,0.007,0.055000003,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
23152623,0,31.185536199999998,117.19753689999999,36.091,33.896,1768547193200003,10813493,0.038000003,0.40002668,0.69600004,1.1170001,0.63,0.79999995,95,5,0.032,-0.029000001,0.013,0.0,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
23252619,0,31.1855361,117.19753689999999,36.086,33.891,1768547193300003,10813493,0.051000003,0.4000293,0.694,1.113,0.63,0.79999995,95,5,0.060000002,-0.044000003,0.041,0.041,2.3369033,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
23350620,0,31.185536,117.19753689999999,36.082,33.887,1768547193400003,10813493,0.045,0.39187652,0.69100004,1.1090001,0.63,0.79999995,95,4,0.106000006,-0.087000005,0.061000004,-0.074,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
23452620,0,31.185535899999998,117.19753689999999,36.087,33.892,1768547193500003,10813493,0.060000002,0.39187998,0.689,1.1040001,0.63,0.79999995,95,4,0.048,-0.045,0.017,-0.08800001,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
23552620,0,31.1855358,117.19753689999999,36.081,33.886,1768547193600003,10813493,0.060000002,0.391884,0.68600005,1.1,0.63,0.79999995,95,4,0.095000006,-0.094000004,-0.010000001,0.064,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
23652866,0,31.1855357,117.19753689999999,36.08,33.885,1768547193700003,10813493,0.058000002,0.39188644,0.684,1.0960001,0.63,0.79999995,95,4,0.045,-0.040000003,0.019000001,-0.048,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
23751619,0,31.185535599999998,117.19753689999999,36.084,33.889,1768547193800003,10813493,0.071,0.39189047,0.68100005,1.092,0.63,0.79999995,95,4,0.051000003,-0.040000003,-0.031000001,-0.10300001,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
23851623,0,31.185535599999998,117.19753689999999,36.086,33.891,1768547193900003,10813493,0.061000004,0.3918931,0.679,1.088,0.63,0.79999995,95,4,0.068,-0.068,0.007,0.031000001,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24004619,0,31.1855355,117.19753689999999,36.09,33.894,1768547194000003,10813493,0.048,0.391895,0.67600006,1.0840001,0.63,0.79999995,95,4,0.057000004,-0.057000004,-0.003,-0.0050000004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24161829,0,31.1855354,117.19753689999999,36.092,33.897,1768547194200003,10813493,0.089,0.39190128,0.674,1.08,0.63,0.79999995,95,4,0.009000001,0.006,-0.007,-0.021000002,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24249620,0,31.185535299999998,117.19753689999999,36.085,33.89,1768547194300003,10813493,0.048,0.39190283,0.67200005,1.0760001,0.63,0.79999995,95,4,0.019000001,-0.019000001,-0.002,-0.0050000004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24361632,0,31.185535299999998,117.1975368,36.091,33.896,1768547194400003,10813493,0.061000004,0.3919051,0.669,1.072,0.68,0.85999995,95,5,0.026,-0.008,-0.025,0.013,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24454620,0,31.185535299999998,117.1975368,36.095,33.9,1768547194500003,10813493,0.040000003,0.39190722,0.66700006,1.0680001,0.63,0.79999995,95,5,0.058000002,0.021000002,-0.054,0.013,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24554620,0,31.185535299999998,117.1975368,36.097,33.901,1768547194600003,10813493,0.07,0.39190963,0.665,1.064,0.63,0.79999995,95,5,0.026,0.026,0.0,0.035,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24653631,0,31.185535299999998,117.1975368,36.104,33.909,1768547194700003,10813493,0.087000005,0.3919126,0.66200006,1.0600001,0.63,0.79999995,95,5,0.013,-0.013,0.001,-0.07300001,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24751623,0,31.185535299999998,117.1975368,36.11,33.915,1768547194800003,10813493,0.040000003,0.39191422,0.66,1.056,0.63,0.79999995,95,5,0.043,0.004,-0.043,0.004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
24853635,0,31.185535299999998,117.1975368,36.11,33.915,1768547194900003,10813493,0.072000004,0.39191663,0.65800005,1.052,0.63,0.79999995,95,5,0.036000002,0.036000002,0.001,0.053000003,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25011620,0,31.185535299999998,117.1975367,36.102000000000004,33.907000000000004,1768547195000003,10813493,0.078,0.3919196,0.65500003,1.0480001,0.63,0.79999995,95,5,0.059000004,-0.015000001,-0.057000004,0.057000004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25155619,0,31.185535299999998,117.1975367,36.092,33.897,1768547195200003,10813493,0.098000005,0.391928,0.65300006,1.0450001,0.63,0.79999995,95,5,0.033,0.028,0.017,0.115,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25250620,0,31.185535299999998,117.1975367,36.087,33.892,1768547195300003,10813493,0.089,0.39193097,0.651,1.041,0.63,0.79999995,95,5,0.030000001,-0.001,0.030000001,0.061000004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25366683,0,31.1855352,117.1975368,36.091,33.895,1768547195400003,10813493,0.086,0.3919341,0.64900005,1.0370001,0.63,0.79999995,94,5,0.039,-0.022000002,0.033,-0.07700001,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25456639,0,31.1855352,117.1975368,36.103,33.908,1768547195500003,10813493,0.091000006,0.39193723,0.647,1.033,0.63,0.79999995,94,5,0.004,-0.002,-0.003,-0.043,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25554620,0,31.1855352,117.1975368,36.106,33.910000000000004,1768547195600003,10813493,0.074,0.39193985,0.64400005,1.0300001,0.63,0.79999995,94,5,0.036000002,0.004,-0.036000002,-0.036000002,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25654008,0,31.1855352,117.1975368,36.109,33.914,1768547195700003,10813493,0.09200001,0.391943,0.642,1.026,0.63,0.79999995,94,5,0.032,-0.030000001,0.011000001,0.055000003,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25750619,0,31.1855351,117.1975368,36.111000000000004,33.916000000000004,1768547195800003,10813493,0.058000002,0.39194506,0.64000005,1.023,0.63,0.79999995,94,5,0.024,-0.008,-0.023000002,-0.013,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
25864619,0,31.1855351,117.1975368,36.108000000000004,33.912,1768547195900003,10813493,0.041,0.39194646,0.638,1.019,0.63,0.79999995,94,5,0.037,-0.007,0.036000002,0.0,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26018619,0,31.1855351,117.1975368,36.107,33.911,1768547196000003,10813493,0.094000004,0.3919498,0.63600004,1.016,0.63,0.79999995,94,5,0.014,-0.008,-0.011000001,0.024,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26150619,0,31.185534999999998,117.1975368,36.101,33.906,1768547196200003,10813493,0.10300001,0.39195696,0.634,1.0120001,0.63,0.79999995,94,5,0.016,-0.014,-0.008,0.046000004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26244620,0,31.185534999999998,117.1975368,36.103,33.908,1768547196300003,10813493,0.059000004,0.39195904,0.632,1.0090001,0.63,0.79999995,94,5,0.017,0.0050000004,-0.016,-0.010000001,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26369620,0,31.185534999999998,117.1975368,36.103,33.908,1768547196400003,10813493,0.05,0.3919608,0.63000005,1.006,0.63,0.79999995,94,6,0.045,-0.001,0.045,-0.015000001,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26454620,0,31.185534899999997,117.1975368,36.101,33.906,1768547196500003,10813493,0.05,0.39196238,0.628,1.0020001,0.63,0.79999995,94,6,0.015000001,-0.008,-0.012,-0.004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26557619,0,31.185534899999997,117.1975368,36.094,33.899,1768547196600003,10813493,0.05,0.39196408,0.62600005,0.9990001,0.63,0.79999995,94,6,0.013,0.007,-0.011000001,-0.0050000004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26654620,0,31.185534899999997,117.1975368,36.093,33.898,1768547196700003,10813493,0.042000003,0.3919662,0.624,0.99600005,0.63,0.79999995,94,6,0.058000002,0.054,-0.022000002,0.003,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26749621,0,31.185534899999997,117.1975368,36.087,33.892,1768547196800003,10813493,0.082,0.39196917,0.62200004,0.99300003,0.63,0.79999995,94,6,0.055000003,-0.053000003,-0.013,0.068,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
26856621,0,31.1855348,117.1975368,36.081,33.886,1768547196900003,10813493,0.051000003,0.39197093,0.62100005,0.989,0.63,0.79999995,94,6,0.030000001,0.021000002,0.022000002,0.012,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27013633,0,31.1855348,117.1975368,36.078,33.883,1768547197000003,10813493,0.080000006,0.3919744,0.619,0.98600006,0.63,0.79999995,94,6,0.031000001,0.019000001,0.024,0.093,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27156647,0,31.1855348,117.1975368,36.077,33.882,1768547197200003,10813493,0.09,0.39198086,0.61700004,0.98300004,0.63,0.79999995,94,6,0.035,0.0050000004,-0.035,-0.083000004,2.4343863,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27249620,0,31.1855348,117.1975368,36.071,33.876,1768547197300003,10813493,0.056,0.33712986,0.615,0.98,0.63,0.79999995,94,6,0.116000004,-0.076000005,-0.087000005,0.024,3.330434,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27352620,0,31.185534699999998,117.1975367,36.076,33.881,1768547197400003,10813493,0.045,0.33713284,0.61300004,0.97700006,0.63,0.79999995,94,8,0.076000005,-0.020000001,-0.07300001,-0.004,3.330434,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27452619,0,31.185534699999998,117.19753659999999,36.073,33.878,1768547197500003,10813493,0.043,0.4510257,0.61200005,0.97400004,0.63,0.79999995,94,8,0.112,0.095000006,-0.060000002,-0.0050000004,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27552619,0,31.1855348,117.19753659999999,36.072,33.877,1768547197600003,10813493,0.043,0.4510271,0.61,0.9710001,0.63,0.79999995,94,8,0.044000003,0.036000002,-0.024,0.003,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27651635,0,31.1855348,117.19753659999999,36.069,33.874,1768547197700003,10813493,0.049000002,0.4510285,0.60800004,0.96800005,0.63,0.79999995,94,8,0.029000001,0.029000001,0.0,0.008,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27749662,0,31.1855348,117.19753659999999,36.066,33.871,1768547197800003,10813493,0.07300001,0.45103076,0.606,0.96500003,0.63,0.79999995,94,8,0.040000003,0.040000003,-0.007,0.052,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
27852623,0,31.1855348,117.19753659999999,36.06,33.865,1768547197900003,10813493,0.079,0.4510332,0.605,0.9620001,0.63,0.79999995,94,8,0.035,-0.032,-0.014,0.025,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28009620,0,31.185534699999998,117.1975367,36.054,33.859,1768547198000003,10813493,0.071,0.4510353,0.60300004,0.95900005,0.63,0.79999995,94,8,0.043,0.028,0.033,0.044000003,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28152619,0,31.185534699999998,117.1975367,36.045,33.85,1768547198200003,10813493,0.069000006,0.4510395,0.601,0.95600003,0.63,0.79999995,94,8,0.007,0.007,-0.003,0.010000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28252619,0,31.185534699999998,117.1975367,36.050000000000004,33.854,1768547198300003,10813493,0.063,0.4510414,0.6,0.95400006,0.63,0.79999995,94,5,0.031000001,-0.026,-0.015000001,0.0050000004,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28352625,0,31.185534599999997,117.1975367,36.042,33.847,1768547198400003,10813493,0.068,0.45104352,0.59800005,0.95100003,0.63,0.79999995,94,5,0.047000002,-0.040000003,-0.024,0.015000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28451625,0,31.1855345,117.1975367,36.033,33.838,1768547198500003,10813493,0.068,0.4510456,0.596,0.9480001,0.63,0.79999995,94,5,0.034,-0.0050000004,-0.034,-0.034,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28551619,0,31.1855345,117.1975367,36.024,33.829,1768547198600003,10813493,0.057000004,0.45104733,0.595,0.94600004,0.63,0.79999995,94,5,0.027,-0.020000001,-0.017,-0.017,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28650624,0,31.185534399999998,117.19753659999999,36.016,33.821,1768547198700003,10813493,0.061000004,0.4510491,0.59300005,0.943,0.63,0.79999995,94,5,0.043,-0.042000003,-0.011000001,0.011000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28751620,0,31.185534299999997,117.19753659999999,36.008,33.813,1768547198800003,10813493,0.072000004,0.45105135,0.591,0.94100004,0.63,0.79999995,94,5,0.008,0.0050000004,0.006,0.019000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
28851620,0,31.1855342,117.19753659999999,35.997,33.802,1768547198900003,10813493,0.071,0.45105347,0.59000003,0.938,0.63,0.79999995,94,5,0.032,-0.031000001,-0.007,0.020000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29009620,0,31.1855342,117.19753659999999,35.987,33.792,1768547199000003,10813493,0.080000006,0.45105588,0.588,0.93500006,0.63,0.79999995,94,5,0.016,-0.016,0.001,-0.07300001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29149619,0,31.185534099999998,117.1975367,35.984,33.789,1768547199200003,10813493,0.071,0.45106027,0.587,0.933,0.63,0.79999995,94,5,0.030000001,0.018000001,0.024,0.033,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29251620,0,31.185533999999997,117.1975367,35.97,33.775,1768547199300003,10813493,0.081,0.45106268,0.58500004,0.93100005,0.63,0.79999995,94,5,0.0050000004,-0.003,0.004,-0.039,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29351620,0,31.185533999999997,117.1975367,35.962,33.767,1768547199400003,10813493,0.052,0.45106444,0.58400005,0.92800003,0.63,0.79999995,95,4,0.060000002,0.042000003,0.043,-0.001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29451619,0,31.185533999999997,117.1975367,35.952,33.757,1768547199500003,10813493,0.07700001,0.45106742,0.582,0.92600006,0.63,0.79999995,95,4,0.035,0.034,0.0050000004,0.09,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29552623,0,31.1855339,117.1975367,35.936,33.741,1768547199600003,10813493,0.082,0.45107058,0.58100003,0.92300004,0.63,0.79999995,95,4,0.040000003,-0.018000001,0.035,0.097,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29648621,0,31.1855339,117.1975368,35.925000000000004,33.730000000000004,1768547199700003,10813493,0.060000002,0.45107284,0.57900006,0.92100006,0.63,0.79999995,95,4,0.07,0.055000003,0.043,-0.016,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29750623,0,31.1855339,117.1975368,35.912,33.717,1768547199800003,10813493,0.065000005,0.4510751,0.578,0.91800004,0.63,0.79999995,95,4,0.051000003,0.022000002,0.046000004,0.052,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29851619,0,31.185533799999998,117.1975368,35.903,33.708,1768547199900003,10813493,0.052,0.45107752,0.57600003,0.91600007,0.63,0.79999995,95,4,0.083000004,0.081,0.017,0.010000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
29999769,0,31.185533799999998,117.1975368,35.892,33.697,1768547200000003,10813493,0.041,0.45107943,0.57500005,0.91300005,0.63,0.79999995,95,4,0.059000004,0.038000003,-0.045,0.019000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
30148624,0,31.1855339,117.1975368,35.886,33.691,1768547200200003,10813493,0.051000003,0.45108262,0.573,0.9110001,0.63,0.79999995,95,4,0.031000001,0.029000001,0.012,0.007,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
30251620,0,31.185533799999998,117.1975368,35.873,33.678,1768547200300003,10813493,0.07700001,0.45108488,0.572,0.90900004,0.63,0.79999995,95,4,0.039,0.024,0.031000001,-0.042000003,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
30351636,0,31.185533799999998,117.1975368,35.87,33.675,1768547200400003,10813493,0.060000002,0.4510868,0.57100004,0.90700006,0.63,0.79999995,95,5,0.043,0.035,0.024,-0.009000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
30451620,0,31.185533699999997,117.1975368,35.86,33.665,1768547200500003,10813493,0.082,0.45108923,0.569,0.90400004,0.63,0.79999995,95,5,0.008,0.0050000004,-0.006,0.069000006,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
30551620,0,31.185533699999997,117.1975368,35.851,33.656,1768547200600003,10813493,0.080000006,0.45109168,0.568,0.90200007,0.63,0.79999995,95,5,0.011000001,0.0050000004,0.009000001,0.029000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
30645620,0,31.185533699999997,117.1975368,35.84,33.644,1768547200700003,10813493,0.076000005,0.45109412,0.56600004,0.90000004,0.63,0.79999995,95,5,0.043,-0.021000002,0.037,0.051000003,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
30751641,0,31.1855336,117.19753689999999,35.833,33.638,1768547200800002,10813493,0.080000006,0.45109656,0.565,0.897,0.63,0.79999995,95,5,0.028,0.028,0.001,-0.031000001,4.18719,0,nan,0.0,0.0,0.0,0,3,1,1,1,23,0,0,0
