timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
103333547,103332560,0.23529406,0.0,0.0,0.5528255,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103530800,103529751,0.1299019,0.0,0.0,0.5528255,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
103746340,103745362,0.039215624,0.0,0.0,0.51351345,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
103925152,103924166,0.026960721,0.0,0.0,0.51351345,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104141916,104140956,0.01960778,0.0,0.0,0.50859946,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104341445,104340477,0.0171568,0.0,0.0,0.45700243,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104516241,104515275,0.0171568,0.0,0.0,0.4545454,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104738292,104737264,0.07352935,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
104918042,104916991,0.09803916,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105095308,105093955,0.09803916,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105334432,105333420,0.1053921,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105539122,105538012,0.14705877,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105738575,105737585,0.13480386,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105933544,105932265,-6.3795596e-08,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
106132798,106131768,-0.056790132,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
106330256,106329297,-0.0,0.07635467,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
106549882,106548912,0.031862684,0.123152696,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106744201,106743216,0.029411701,0.13300492,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106939532,106938546,0.029411701,0.13793102,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107093421,107092461,0.036764644,0.15024629,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107335303,107334298,0.07843131,0.13054186,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
107532525,107531561,0.23284309,0.05172413,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
107732067,107731107,0.495098,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
107931732,107930771,0.41421562,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
108066722,108065724,0.37990192,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108241323,108240362,0.37990192,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108449200,108372423,0.38480386,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108745419,108744453,0.36764702,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108941926,108940966,0.3308823,0.0,0.0,0.42260438,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
109141938,108940966,0.3308823,0.0,0.0,0.42260438,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
109229110,109228107,0.3431372,0.0,0.0,0.42260438,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
109474036,109422938,0.33578426,0.0,0.0,0.42260438,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
109710339,109709378,0.32598034,0.0,0.0,0.42260438,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
109932769,109931807,0.29901955,0.0,0.0,0.4201474,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
110039702,110038742,0.2818627,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
110332049,110331078,0.26960778,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
110531568,110530565,0.20343132,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
110706108,110705095,0.17647053,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
110947802,110946840,0.22303917,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111147688,111146720,0.22058818,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111345174,111344212,0.21078426,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111544268,111543308,0.21568622,0.0,0.0,0.38820636,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111739871,111738885,0.23774505,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111938739,111937774,0.26470584,0.0,0.0,0.40049136,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112150345,112149385,0.26225483,0.0,0.0,0.40049136,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112348116,112347082,0.2524509,0.0,0.0,0.40294838,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112536306,112534158,0.242647,0.0,0.0,0.4201474,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112727180,112726176,0.24509798,0.0,0.0,0.4201474,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112941918,112940913,0.23529406,0.0,0.0,0.4201474,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113116385,113115404,0.22058818,0.0,0.0,0.4201474,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113332872,113331914,0.27450976,0.0,0.0,0.4201474,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113482866,113481906,0.27450976,0.0,0.0,0.46683043,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113719889,113718909,0.27450976,0.0,0.0,0.46683043,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113936763,113935802,0.28676465,0.0,0.0,0.46683043,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
114136412,114135437,0.3921568,0.0,0.0,0.46683043,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
114313795,114312827,0.44852936,0.0,0.0,0.46928743,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
114548556,114547478,0.43382347,0.0,0.0,0.47174445,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
114745465,114744453,0.43382347,0.0,0.0,0.47174445,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
114899802,114898821,0.43627447,0.0,0.0,0.47174445,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115141981,115141022,0.4411764,0.0,0.0,0.47174445,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115338788,115337802,0.44362742,0.0,0.0,0.47420144,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115513577,115512561,0.41421562,0.0,0.0,0.47174445,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115609233,115607925,0.40931368,0.0,0.0,0.47420144,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115950547,115949562,0.3823529,0.0,0.0,0.47420144,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
116150021,116149048,0.34803915,0.0,0.0,0.47420144,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
116350340,116348877,0.34803915,0.0,0.0,0.47665843,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
116549133,116548159,0.34803915,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
116746102,116745140,0.38480386,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
116943205,116942194,0.37254897,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
117138504,117137177,0.36274505,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
117334727,117333755,0.33333328,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
117537101,117536110,0.31372544,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
117733832,117732824,0.30147055,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
117946549,117945585,0.29656857,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118120685,118119725,0.22549014,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
118292979,118292019,0.20833328,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118490190,118489230,0.20833328,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118731847,118730801,0.2181372,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118908980,118908012,0.38480386,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
119148542,119147579,0.42401955,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
119323347,119322386,0.41666663,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
119544064,119543077,0.40196073,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
119740012,119738726,0.36029407,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
119942418,119941385,0.34803915,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
120138900,120137880,0.33823523,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
120333405,120332444,0.2818627,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
120528171,120527078,0.2794117,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
120750768,120749739,0.2794117,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
120885174,120884140,0.27450976,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
121149678,121148704,0.27450976,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
121339257,121338285,0.26960778,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
121538853,121537871,0.29656857,-0.07371008,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
121743699,121742645,0.28431368,-0.07616708,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
