timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
68476070,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
69484035,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
70491921,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
71499865,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
72507848,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
73515734,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
74523671,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
75534430,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
76539701,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
77547493,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
78555501,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
79563505,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
80571313,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
81579183,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
82587113,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
83595098,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
84602984,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
85611150,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
86618953,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
87626871,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
88634911,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
89642614,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
90650573,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
91658513,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
92666406,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
93674364,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
94682334,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
95690182,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
96698123,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
97706114,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
98714023,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
99721884,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
100729801,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
101737946,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
102745677,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
103753582,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
104761532,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
105769427,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
106777598,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
107785316,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
108793435,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
109801100,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
110809118,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
111816996,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
112825058,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
113832794,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
114840988,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
115848831,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
116856828,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
117864482,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
118872453,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
119880348,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
120888241,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
121896129,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
122904078,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
123911957,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
124919909,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
125927794,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
126935989,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
127943890,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
128951617,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
129959692,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
130967433,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
131975365,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
132983228,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
133991160,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
134999073,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
136007180,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
137014895,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
138022768,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
139030812,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
140038643,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
141046584,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
142054422,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
143062412,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
144070220,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
145078170,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
146086278,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
147093998,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
148101865,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
149109867,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
150117725,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
151125941,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
152133487,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
153141453,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
154149304,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
155157256,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
156165132,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
157173102,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
158180937,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
159188972,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
160196756,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
161204743,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
162212548,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
163220698,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
164228358,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
165236514,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
166244476,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
167252114,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
168260236,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
169267972,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
170275820,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
171284035,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
172291745,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
173299570,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
174307615,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
175315403,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176323278,20913226,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176333461,176143200,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
