timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
28824645,28824437,2490378,2490378,0.0003488185,-2.6976752e-05,6.3150896e-05,0.0056930194,0.012122112,-0.046908878,4928,4928,0,0,1,1
29322324,29322122,2490378,2490378,0.00077196106,-0.00024582527,-0.000108227,0.005871805,0.009234991,-0.046948228,4928,4928,0,0,1,1
29820205,29819807,2490378,2490378,0.00018888438,-0.00023511345,0.00036325303,0.0052153612,0.006963543,-0.047838442,4927,4927,0,0,1,1
30322624,30322421,2490378,2490378,0.00035326346,-6.776006e-05,-1.2263323e-05,0.0040099313,0.005258269,-0.047911398,4928,4928,0,0,1,1
30825260,30825035,2490378,2490378,0.00024679178,6.1943516e-05,0.00014500544,0.00379341,0.0045925844,-0.04818533,4928,4928,0,0,1,1
31322927,31322722,2490378,2490378,0.002511208,-0.00017282407,-0.00046341273,0.00491884,-0.0027255025,-0.048423763,4928,4928,0,0,1,1
31825537,31825337,2490378,2490378,0.0013337778,0.00040785669,-0.00013791383,0.0062527703,-0.010247807,-0.046849098,4928,4928,0,0,1,1
32323228,32323024,2490378,2490378,-0.00019252667,-0.00026503886,0.0001519803,0.005790255,-0.012813906,-0.046180382,4927,4927,0,0,1,1
32820921,32820712,2490378,2490378,0.00026599423,-0.00041350044,2.6353127e-05,0.0050756116,-0.014283909,-0.04565783,4927,4927,0,0,1,1
33323529,33323328,2490378,2490378,-2.5071168e-07,0.00017948617,-5.4884862e-05,0.002950001,-0.014142707,-0.04722216,4927,4927,0,0,1,1
33821221,33821017,2490378,2490378,-0.00039190328,-0.00025790025,0.00020719763,0.0034094003,-0.013584738,-0.046639018,4928,4928,0,0,1,1
34323836,34323634,2490378,2490378,-0.00012472116,7.12985e-05,-0.00030081152,0.005033269,-0.014367134,-0.046122976,4928,4928,0,0,1,1
34821529,34821323,2490378,2490378,-0.00032152346,8.1103935e-05,-6.335628e-05,0.0034819779,-0.011282624,-0.047460023,4928,4928,0,0,1,1
35324163,35323941,2490378,2490378,-0.0016232897,-0.0002461689,-0.000108427885,0.004091331,-0.006731302,-0.047364533,4928,4928,0,0,1,1
35826761,35826558,2490378,2490378,-0.0018352682,-0.00054054626,-0.00028036974,0.0031811325,0.0013230444,-0.04812203,4927,4927,0,0,1,1
36319521,36319321,2490378,2490378,-0.0007816221,-0.000533759,0.000607611,-0.0007154314,0.01065052,-0.046612926,4927,4927,0,0,1,1
36822141,36821940,2490378,2490378,-7.370948e-05,-0.0001037194,4.5608707e-05,-0.0012354356,0.009744938,-0.047942217,4928,4928,0,0,1,1
37324761,37324559,2490378,2490378,-0.0003924637,-0.00041574202,0.00014270248,-0.0019478713,0.012037707,-0.046593253,4928,4928,0,0,1,1
37822452,37822251,2490378,2490378,0.00024158409,-0.000117092,-9.4496296e-05,-0.0024914993,0.012580053,-0.04525213,4928,4928,0,0,1,1
38325076,38324871,2490378,2490378,0.00013644877,1.3919549e-05,9.029218e-05,-0.0031299144,0.011083504,-0.04696217,4927,4927,0,0,1,1
38822775,38822563,2490378,2490378,0.00017456913,7.2812785e-05,4.4089924e-05,-0.003610119,0.010423747,-0.0474758,4928,4928,0,0,1,1
39325465,39325183,2490378,2490378,0.00016351155,-0.00023195792,6.723987e-06,-0.0038036823,0.0077433526,-0.04803256,4927,4927,0,0,1,1
39823079,39822876,2490378,2490378,0.0001413037,-0.00012878154,6.0828836e-05,-0.0035818461,0.008714759,-0.04765303,4927,4927,0,0,1,1
40320792,40320570,2490378,2490378,-0.0004434964,-0.0001689581,-0.00012793596,-0.0025331676,0.009363292,-0.046031486,4928,4928,0,0,1,1
40823393,40823191,2490378,2490378,-0.00094171485,9.6084026e-05,-0.00015242712,-0.003467801,0.0094372835,-0.048141394,4927,4927,0,0,1,1
41321088,41320886,2490378,2490378,-4.759345e-05,-0.00015483996,-6.1109145e-05,-0.003720952,0.013875697,-0.04589893,4928,4928,0,0,1,1
41823733,41823508,2490378,2490378,-0.0003202124,-0.0003004283,7.941605e-05,-0.0044386024,0.015464384,-0.0456464,4928,4928,0,0,1,1
42321403,42321203,2490378,2490378,0.00074861536,2.916061e-05,-4.715142e-05,-0.00500762,0.015119439,-0.045715928,4928,4928,0,0,1,1
42824029,42823826,2490378,2490378,0.0022166732,0.00065239466,-0.0010485307,-0.006148333,0.0071908263,-0.053729054,4928,4928,0,0,1,1
43321724,43321521,2490378,2490378,0.0010121184,0.0015206515,0.0011625943,0.0016121157,-0.0016419375,-0.047403928,4927,4927,0,0,1,1
43819419,43819217,2490378,2490378,0.0006477735,0.0006823064,0.0003113771,0.0043069012,0.0009277078,-0.048585676,4927,4927,0,0,1,1
44322044,44321841,2490378,2490378,-0.00042228447,0.0005266095,-0.000494486,0.0031062847,-0.0046720565,-0.048525248,4928,4928,0,0,1,1
44824693,44824468,2490378,2490378,0.0002632656,0.0007937711,0.00041397908,0.008903134,0.00068065344,-0.042975973,4930,4930,0,0,1,1
45322366,45322162,2490378,2490378,-0.00038909313,0.0012325019,-0.0006700394,0.009516803,-0.0043404084,-0.049184285,4927,4927,0,0,1,1
45824989,45824787,2490378,2490378,9.803517e-05,0.00043543725,-0.00018697072,0.014637685,-0.00011488224,-0.04434885,4927,4927,0,0,1,1
46322690,46322485,2490378,2490378,-0.0010707313,-0.0008615464,-8.964984e-05,0.013696451,0.0037738355,-0.046079837,4928,4928,0,0,1,1
46820644,46820183,2490378,2490378,0.00036755824,-9.9849145e-05,-0.0004588524,0.012056193,0.0028936916,-0.04823374,4928,4928,0,0,1,1
47323013,47322809,2490378,2490378,0.0014864682,-0.00032839572,0.0006832668,0.011969676,0.0061399033,-0.040436607,4928,4928,0,0,1,1
47820709,47820507,2490378,2490378,-0.0029093903,-1.2740175e-05,0.0009427289,0.0080663245,0.0028663103,-0.050481103,4927,4927,0,0,1,1
48323334,48323134,2490378,2490378,0.0030337318,0.00035649512,-0.00053418323,0.017097803,0.011700951,-0.03679476,4928,4928,0,0,1,1
48821117,48820833,2490378,2490378,0.003092477,0.00093642715,-0.00064484315,0.008889948,0.010091527,-0.040277295,4928,4928,0,0,1,1
49323679,49323460,2490378,2490378,0.004314368,0.00033583507,-0.0006225318,0.0032674635,0.007415404,-0.042208973,4928,4928,0,0,1,1
49826304,49826087,2490378,2490378,0.005266341,-0.00041582074,-0.0024807479,0.01573877,0.008253332,-0.024169493,4928,4928,0,0,1,1
50319062,50318859,2490378,2490378,0.004837639,0.002414889,-0.0027484791,0.00825283,-0.010275058,-0.031087315,4928,4928,0,0,1,1
50821703,50821486,2490378,2490378,-0.0012251545,-0.005094356,0.0033841385,-0.0036945778,0.0012238446,-0.0719372,4928,4928,0,0,1,1
51324318,51324116,2490378,2490378,-0.003957849,-0.003356552,0.0017828088,0.033841196,-0.013716049,-0.048033427,4930,4930,0,0,1,1
51822016,51821814,2490378,2490378,0.0025287345,0.0027447261,-0.0015471434,0.045149866,0.0055033593,-0.011145362,4928,4928,0,0,1,1
52324650,52324442,2490378,2490378,-0.0063434555,0.008889177,-0.0025985388,0.26240718,-0.104196034,-0.10106385,4928,4928,0,0,1,1
52822343,52822142,2490378,2490378,0.000956741,-0.003113891,-0.0041209846,0.012287011,-0.0022397132,-0.029142791,4928,4928,0,0,1,1
53324972,53324769,2490378,2490378,-0.0035954814,-0.0022264447,-6.248618e-05,-0.003623068,0.015700296,0.020725962,4927,4927,0,0,1,1
53822677,53822469,2490378,2490378,-0.005470645,-0.002107896,-0.0010198998,-0.0067325616,-0.0047489353,0.027202044,4927,4927,0,0,1,1
54320371,54320169,2490378,2490378,-0.00449322,-0.0024590439,-0.002692381,0.002296411,0.019964172,0.003151996,4927,4927,0,0,1,1
54823001,54822797,2490378,2490378,-0.0038399992,-0.003965092,-0.0003378957,0.00307997,-0.006108683,-0.03875069,4928,4928,0,0,1,1
55320697,55320496,2490378,2490378,0.0030265697,-0.0042730724,-0.0018304336,0.0038962234,-0.0072458056,0.0005971473,4927,4927,0,0,1,1
55823328,55823124,2490378,2490378,0.0034953894,0.0006236863,0.0020548897,-0.0049607595,-0.007813485,-0.05384433,4928,4928,0,0,1,1
56325966,56325751,2490378,2490378,0.005840189,0.0033233948,0.0013580176,0.0043360484,-0.0053764894,-0.10264472,4928,4928,0,0,1,1
56823668,56823450,2490378,2490378,0.003279351,-0.001204172,0.0023800042,0.032789838,0.004752749,-0.114221096,4928,4928,0,0,1,1
57321354,57321149,2490378,2490378,0.001664011,-0.0018480298,0.0009243143,0.06500962,0.0074376897,-0.11739352,4927,4927,0,0,1,1
57823991,57823776,2490378,2490378,-7.67144e-05,0.0033688596,0.0014893698,0.05433962,-0.005205799,-0.0839335,4927,4927,0,0,1,1
58321763,58321475,2490378,2490378,0.00054925715,0.004320509,0.0011444865,0.0056806263,-0.0053872773,-0.02598055,4928,4928,0,0,1,1
58824306,58824104,2490378,2490378,-0.0024357964,-0.002549483,0.002555659,-0.021105919,0.044736013,0.049921274,4930,4930,0,0,1,1
59322016,59321800,2490378,2490378,-0.0066535245,-0.0026232447,0.0011044368,0.04149513,-0.012047183,0.016516948,4927,4927,0,0,1,1
59824643,59824427,2490378,2490378,0.0012993313,-0.0021476957,0.00083755376,0.007835216,-0.030127957,-0.046027895,4928,4928,0,0,1,1
60322346,60322125,2490378,2490378,0.002872258,0.0039982493,0.0032592781,-0.008428919,-0.010748864,-0.10941063,4928,4928,0,0,1,1
60820061,60819823,2490378,2490378,0.0027951892,0.0005446108,0.0032665532,0.045661934,-0.027770748,-0.11078322,4928,4928,0,0,1,1
61322667,61322449,2490378,2490378,-0.00083640206,0.001645059,0.0013368293,0.06880798,-0.008858893,-0.11401393,4928,4928,0,0,1,1
61820401,61820146,2490378,2490378,-0.009284762,0.0046459595,0.0036836704,-0.010898592,-0.017220741,-0.036621984,4927,4927,0,0,1,1
62322972,62322771,2490378,2490378,-0.0057399906,-0.00015881425,0.0023316746,-0.006792774,0.007914709,0.063708305,4926,4926,0,0,1,1
62825596,62825396,2490378,2490378,-0.006614183,-0.0015044789,0.00095691066,0.0028441225,0.0015430797,-0.052965004,4928,4928,0,0,1,1
63323295,63323093,2490378,2490378,0.0010095517,-0.00010259756,-0.0005903919,0.008049925,-0.0041508344,-0.0345757,4928,4928,0,0,1,1
63825925,63825718,2490378,2490378,0.0072703185,0.00041212467,0.0005635253,0.0030570333,-0.012106748,-0.09157897,4928,4928,0,0,1,1
64323629,64323414,2490378,2490378,0.0043937163,-0.0013858477,0.0021140664,0.0678683,0.00519852,-0.118125916,4928,4928,0,0,1,1
64821312,64821110,2490378,2490378,-0.001525352,0.000987208,0.00021929534,0.04012981,-0.000122060985,-0.029377295,4927,4927,0,0,1,1
65323938,65323734,2490378,2490378,0.0007294874,0.0026086164,0.0026664033,-0.001557648,0.012051024,0.02165525,4928,4928,0,0,1,1
65821689,65821430,2490378,2490378,-0.00639557,-0.0015059185,0.0015026547,-0.0030864878,0.026627513,-0.008325119,4928,4928,0,0,1,1
66324255,66324053,2490378,2490378,-0.0043642777,-0.0021893296,0.0011270882,0.0034872307,0.00048402016,-0.004057755,4928,4928,0,0,1,1
66821954,66821749,2490378,2490378,0.004113979,0.0026038818,-0.0017231843,-0.008696822,0.00037618025,-0.091514565,4928,4928,0,0,1,1
67324574,67324371,2490378,2490378,0.006467308,-6.476104e-05,0.0023047577,0.032372955,0.0104415445,-0.1325365,4925,4925,0,0,1,1
67822300,67822069,2490378,2490378,0.0018503106,0.00073292607,0.000820555,0.06895567,-0.022858039,-0.093944855,4930,4930,0,0,1,1
68319961,68319761,2490378,2490378,-0.0018997733,0.007836529,0.0004154446,0.004164234,-0.0036219058,-0.028170312,4927,4927,0,0,1,1
68822601,68822384,2490378,2490378,-0.00542583,0.00040956802,0.0010221401,-0.008938121,0.03693746,0.04561887,4928,4928,0,0,1,1
69325212,69325006,2490378,2490378,-0.0051194355,-0.0030584992,0.0013631989,0.012898318,-0.00898525,-0.0009711972,4928,4928,0,0,1,1
69822935,69822700,2490378,2490378,0.0009555968,0.00073465885,0.00022374165,0.0019995049,-0.00025180957,-0.04831538,4928,4928,0,0,1,1
70325523,70325322,2490378,2490378,0.0010356534,0.00046365338,0.00035207975,0.028263237,-0.02764295,-0.08220611,4928,4928,0,0,1,1
70823222,70823016,2490378,2490378,0.0012401806,-0.001521325,0.0004914149,0.07865764,-0.012314765,-0.08350045,4928,4928,0,0,1,1
71320914,71320710,2490378,2490378,0.0017050962,0.0013017226,-0.0009985601,0.021805635,-0.00646945,-0.02657002,4928,4928,0,0,1,1
71823532,71823331,2490378,2490378,0.0002887681,-0.00021368437,0.0013158671,-0.025337186,0.021269938,0.022938486,4927,4927,0,0,1,1
72321232,72321025,2490378,2490378,-0.0067278617,-0.0007077478,0.0011650822,0.025948746,0.0033196302,-0.01906957,4927,4927,0,0,1,1
72823853,72823646,2490378,2490378,0.0029161694,0.0004200821,0.0017746255,0.0039563393,-0.008809816,-0.0426346,4927,4927,0,0,1,1
73326544,73326267,2490378,2490378,0.0031773073,0.0026792306,0.003440647,0.027285432,0.007819639,-0.13045023,4927,4927,0,0,1,1
73824178,73823961,2490378,2490378,-0.0018173782,-0.0008677177,0.003321842,0.07546574,-0.013919203,-0.12224608,4928,4928,0,0,1,1
74326783,74326581,2490378,2490378,-0.0020674367,0.0045384755,0.0018075884,0.01527538,-0.016153505,-0.06206624,4927,4927,0,0,1,1
74819558,74819347,2490378,2490378,-0.0024929566,0.00236005,0.005576173,0.004173602,-0.018275395,0.0015395762,4928,4928,0,0,1,1
75322185,75321967,2490378,2490378,-0.007244741,-0.0019387434,0.0013917855,0.010528183,0.0107158385,0.005506142,4927,4927,0,0,1,1
75824791,75824587,2490378,2490378,-0.0024522366,-0.00088251545,0.00086227775,0.002360741,-0.0506689,-0.0448526,4927,4927,0,0,1,1
76322503,76322280,2490378,2490378,0.0032928046,0.0034325188,0.00011377942,-0.009647763,-0.031393357,-0.09647062,4928,4928,0,0,1,1
76825141,76824900,2490378,2490378,0.0036428752,-0.0010065166,0.0019076138,0.05859733,0.017279012,-0.15949604,4928,4928,0,0,1,1
77322840,77322593,2490378,2490378,0.00022655427,0.0012058803,0.00109267,0.05450472,0.015315947,-0.08947583,4928,4928,0,0,1,1
77825416,77825212,2490378,2490378,0.0008201638,-0.0010213008,0.0005242817,-0.017572932,-0.00080527546,0.035253,4928,4928,0,0,1,1
78323117,78322904,2490378,2490378,-0.00487459,-0.0045110704,0.0011663586,-0.0025269466,-0.0029251312,0.055128407,4928,4928,0,0,1,1
78820799,78820596,2490378,2490378,-0.0062130354,-0.0016095921,0.00022066834,0.009843785,-0.005581314,-0.016591258,4928,4928,0,0,1,1
79323436,79323215,2490378,2490378,0.0010009708,0.00083037704,0.00091541343,0.0033805687,0.016660336,-0.062272687,4927,4927,0,0,1,1
79821122,79820907,2490378,2490378,0.0059525114,0.0032985976,-0.0012019064,0.022333043,0.013318985,-0.16324766,4928,4928,0,0,1,1
80323779,80323526,2490378,2490378,0.0002319579,-0.003105926,0.0028973094,0.07292689,-0.0003353021,-0.0882999,4928,4928,0,0,1,1
80821420,80821217,2490378,2490378,-0.0017272793,0.0010942154,-0.0012033061,0.026743827,0.008065496,-0.008958455,4927,4927,0,0,1,1
81324039,81323836,2490378,2490378,-0.0029808343,0.0002083691,-7.2906914e-05,-0.009924264,-0.01558342,0.0012729387,4927,4927,0,0,1,1
81821730,81821527,2490378,2490378,-0.00556769,-0.0034530046,0.0022967297,0.017237293,0.0075479555,0.035832394,4927,4927,0,0,1,1
82319421,82319218,2490378,2490378,-0.005582773,0.001323205,-0.001619445,0.0027404549,0.006053941,-0.052698083,4927,4927,0,0,1,1
82822039,82821837,2490378,2490378,0.005039988,0.0022311741,0.0031584643,0.0009842762,0.010322175,-0.09782274,4928,4928,0,0,1,1
83324658,83324455,2490378,2490378,0.0028251195,5.3382864e-05,0.001830967,0.055925652,0.00047147015,-0.13551328,4927,4927,0,0,1,1
83822347,83822146,2490378,2490378,-0.00015431384,0.0028061944,0.0016356382,0.062385384,-0.0014275429,-0.099536724,4928,4928,0,0,1,1
84324966,84324764,2490378,2490378,0.0009832337,0.0014815767,0.0025945303,-0.01844612,-0.020083701,0.008290631,4928,4928,0,0,1,1
84822738,84822454,2490378,2490378,-0.0054082805,-0.0021987068,0.0021610605,-0.004162511,0.017243447,0.075233676,4928,4928,0,0,1,1
85320345,85320144,2490378,2490378,-0.004026549,-7.8471865e-05,-0.0004075322,0.01909527,0.025972398,-0.0062269983,4928,4928,0,0,1,1
85822966,85822762,2490378,2490378,0.0028989469,-0.0014879514,-0.00056665955,0.009846128,0.018854968,-0.051140044,4928,4928,0,0,1,1
86320663,86320451,2490378,2490378,0.007357628,0.0011010063,0.0012107192,-0.0038943514,0.011518893,-0.11532167,4927,4927,0,0,1,1
86823328,86823069,2490378,2490378,0.007310714,-0.0013140088,0.001415035,0.059590437,-0.010676273,-0.12342898,4925,4925,0,0,1,1
87320960,87320758,2490378,2490378,0.0006749543,0.0043077194,-2.2856791e-05,0.045726657,-0.003517131,-0.06490745,4927,4927,0,0,1,1
87823592,87823375,2490378,2490378,-0.00021240478,0.0011888333,0.0018069377,-0.010640665,-0.009508656,0.04585087,4927,4927,0,0,1,1
88326195,88325992,2490378,2490378,-0.008257033,-0.0020074972,0.0015569204,-0.007221295,0.02392975,0.012671099,4927,4927,0,0,1,1
88818969,88818754,2490378,2490378,-0.0061362325,-0.003519926,-0.0001960564,0.010908833,-0.016926294,-0.032345932,4928,4928,0,0,1,1
89321581,89321370,2490378,2490378,0.0037212498,0.0016899416,0.0017074359,-0.0023105382,0.0038585567,-0.029015994,4927,4927,0,0,1,1
89824206,89823987,2490378,2490378,0.0026263215,0.0021313361,-0.0010214851,0.027946921,0.035088528,-0.1449287,4928,4928,0,0,1,1
90321878,90321676,2490378,2490378,0.0010599762,-0.0009199248,0.0022736387,0.073672414,0.008031733,-0.100244015,4928,4928,0,0,1,1
90824496,90824292,2490378,2490378,-0.00070915965,-0.0022694569,0.0040830616,0.0770153,-0.0153663475,-0.09758109,4927,4927,0,0,1,1
91322181,91321981,2490378,2490378,0.00051562744,3.6890408e-05,0.0036270001,0.054931726,0.0034879367,-0.07589886,4928,4928,0,0,1,1
91824803,91824597,2490378,2490378,-0.00072752364,0.003993315,0.0020172275,0.029961312,-0.0028473926,-0.045787457,4927,4927,0,0,1,1
92322507,92322286,2490378,2490378,-0.006285368,0.0024371245,0.0018302903,-1.11458885e-05,-0.030340018,-0.031092484,4928,4928,0,0,1,1
92820177,92819974,2490378,2490378,-0.0012207157,0.001009034,-0.00064177724,0.010470255,0.0087666055,-0.0076204804,4927,4927,0,0,1,1
93322792,93322590,2490378,2490378,-0.0030341623,0.0011609339,-0.0013459789,-0.009348139,0.0030018198,-0.0038445634,4927,4927,0,0,1,1
93820504,93820279,2490378,2490378,-0.001423483,0.0021810238,-0.0011823802,0.0076828394,0.00059813313,0.026178619,4928,4928,0,0,1,1
94323150,94322895,2490378,2490378,0.00045988578,0.004271841,-0.0006059271,-0.0010327302,-0.008361948,0.03903984,4928,4928,0,0,1,1
94825711,94825510,2490378,2490378,0.0019130195,0.006591548,-0.00014186995,-0.0043624993,-0.0023395007,-0.03628807,4927,4927,0,0,1,1
95323411,95323202,2490378,2490378,0.0012118077,0.0018720407,0.00037388704,0.031749878,-0.0023526333,-0.06444425,4931,4931,0,0,1,1
95821088,95820886,2490378,2490378,0.0027241143,-0.0011846351,0.0016252479,0.059112795,-0.016331473,-0.09777228,4928,4928,0,0,1,1
96323808,96323501,2490378,2490378,0.0038764826,-0.0010535829,0.0007654839,0.052044965,-0.0034322483,-0.12865698,4927,4927,0,0,1,1
96821412,96821189,2490378,2490378,0.0024743578,0.0003721728,0.002496176,0.02532703,-0.006835806,-0.0880912,4927,4927,0,0,1,1
97324020,97323804,2490378,2490378,0.0046928097,0.0005243943,0.0009298649,0.005897975,-0.009278073,-0.06677723,4928,4928,0,0,1,1
97821706,97821491,2490378,2490378,0.0015417587,-0.0016036327,0.0017722875,-0.0120514985,0.008232276,-0.037845474,4927,4927,0,0,1,1
98324314,98324107,2490378,2490378,-0.0031611826,0.00023881617,6.1590385e-05,-0.0022774702,0.0027075661,-0.02866336,4928,4928,0,0,1,1
98821996,98821794,2490378,2490378,-0.003172773,-0.0037158297,0.0025539475,-0.0024951913,0.005884589,0.0062117246,4928,4928,0,0,1,1
99319703,99319481,2490378,2490378,-0.005204375,-0.0020096016,0.0015239124,-0.009309396,0.0016119856,0.0059048305,4928,4928,0,0,1,1
99822298,99822096,2490378,2490378,-0.0044570602,-0.0027680022,0.0050802603,-0.014370734,0.0063122157,0.043081846,4928,4928,0,0,1,1
100319986,100319782,2490378,2490378,0.0016662783,0.0057080765,0.0017743396,-0.0012308487,0.017511498,-0.0055838893,4927,4927,0,0,1,1
100822596,100822397,2490378,2490378,-0.007644034,0.0034198842,0.0038700658,-0.010436181,-0.009079264,-0.047338642,4928,4928,0,0,1,1
101325219,101325011,2490378,2490378,-0.002213139,0.003964974,0.0019365514,0.017865552,-0.001495201,-0.036739334,4927,4927,0,0,1,1
101822902,101822698,2490378,2490378,-0.00014938167,0.00022519927,0.0019927644,0.047102287,0.0033263646,-0.05812106,4925,4925,0,0,1,1
102325512,102325311,2490378,2490378,0.0035934818,-0.0009842732,0.001933653,0.060817577,-0.012831764,-0.10143615,4927,4927,0,0,1,1
102823199,102822998,2490378,2490378,0.0018427836,-0.0017571291,0.0028652546,0.05515,-0.0008409853,-0.122233555,4928,4928,0,0,1,1
103320887,103320684,2490378,2490378,0.0037999738,0.001817349,0.0019372338,0.0304252,0.00029793484,-0.1100998,4928,4928,0,0,1,1
103823582,103823298,2490378,2490378,0.004211781,0.00177105,0.00051206123,-0.0031421685,-0.022516014,-0.06998124,4928,4928,0,0,1,1
104321184,104320983,2490378,2490378,0.003166452,-0.0003576865,-0.00085732073,0.0033895252,0.028079776,-0.05373205,4927,4927,0,0,1,1
104823819,104823597,2490378,2490378,-0.004842089,-0.0024661166,1.3204333e-05,0.003220653,0.0059028533,-0.011049429,4928,4928,0,0,1,1
105321483,105321282,2490378,2490378,-0.006087478,0.0034793792,0.0017517658,0.0026911686,0.00075763784,-0.01006911,4928,4928,0,0,1,1
105824334,105823895,2490378,2490378,0.0002717137,0.0022898791,-0.0011658894,0.024840903,-0.0073505,-0.046323072,4927,4927,0,0,1,1
106321780,106321580,2490378,2490378,0.0057333494,-0.0031646572,0.0017456363,0.046644066,-0.0059014196,-0.11931706,4928,4928,0,0,1,1
106819483,106819265,2490378,2490378,0.006401471,1.180488e-05,-0.002641616,-0.0029665965,-0.014991065,-0.059533954,4928,4928,0,0,1,1
107322080,107321878,2490378,2490378,-0.0016661774,-0.0028846525,0.0010218095,0.004549641,-0.0068656914,-0.02047291,4928,4928,0,0,1,1
107824693,107824490,2490378,2490378,-0.007302889,-0.001677546,-0.0012598899,-0.014769649,0.024704447,0.026358236,4928,4928,0,0,1,1
108322376,108322174,2490378,2490378,0.0011382271,0.0035473811,0.0011035335,0.004435829,0.005267682,-0.029639157,4927,4927,0,0,1,1
108824988,108824787,2490378,2490378,0.0027958958,-0.0015361463,0.0011256498,0.04706614,-0.004117647,-0.09572912,4928,4928,0,0,1,1
109322718,109322471,2490378,2490378,0.00406715,0.00074829033,0.0009476523,0.001067996,0.008985613,-0.1017262,4928,4928,0,0,1,1
109820357,109820155,2490378,2490378,-0.0011090821,-0.002051832,0.00012365624,-0.0019420472,-0.016909633,-0.034809288,4927,4927,0,0,1,1
110322968,110322767,2490378,2490378,-0.0020260133,-0.0009550364,0.0021655122,-0.014856845,0.00437646,0.008749274,4928,4928,0,0,1,1
110820658,110820451,2490378,2490378,-0.0011565492,0.0027315633,3.1926807e-05,0.04041315,-0.0020759213,-0.071953565,4928,4928,0,0,1,1
111323267,111323063,2490378,2490378,0.0034727606,-0.0012271607,0.00073689333,0.01684029,0.0009966407,-0.09102203,4928,4928,0,0,1,1
111820947,111820746,2490378,2490378,-0.0028654647,0.00021422785,0.0008237162,-0.0037669055,-0.0015581998,-0.03418973,4927,4927,0,0,1,1
112323558,112323358,2490378,2490378,-0.0046951976,0.0024019964,0.0012992262,-0.016994152,0.0132012535,0.01649631,4928,4928,0,0,1,1
112826188,112825969,2490378,2490378,-0.0007106898,0.0016283114,0.00068678556,0.02991683,-0.0026491971,-0.03647831,4928,4928,0,0,1,1
113324002,113323653,2490378,2490378,0.009602017,-0.0013277985,0.00026353713,0.027999813,-0.017301822,-0.10699064,4928,4928,0,0,1,1
113821552,113821336,2490378,2490378,0.0035535076,0.0018882441,0.0014639249,-0.00037250158,0.001318922,-0.04318475,4928,4928,0,0,1,1
