timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
103617628,103617067,45,nan,0,14225,0,1456,1495,1732,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
104121495,104120937,45,nan,0,14310,0,1482,1495,1716,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
104628154,104627587,45,nan,0,14395,0,1478,1496,1693,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
105117115,105116556,45,nan,0,14477,0,1450,1495,1692,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
105626111,105625543,45,nan,0,14562,0,1430,1495,1692,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
106132328,106131768,45,nan,0,14647,0,1533,1495,1692,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
106634612,106634034,45,nan,0,14731,0,1476,1560,1692,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
107115405,107114817,45,nan,0,14812,0,1475,1570,1692,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
107619646,107619086,45,nan,0,14896,0,1315,1515,1692,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
108131120,108130562,45,nan,0,14982,0,1335,1498,1692,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
108635452,108634882,45,nan,0,15066,0,1333,1498,1692,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
109116179,109115617,45,nan,0,15147,0,1355,1498,1680,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
109620156,109619597,45,nan,0,15232,0,1353,1498,1680,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
110129198,110128619,45,nan,0,15317,0,1375,1498,1667,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
110615734,110615163,45,nan,0,15398,0,1414,1498,1667,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
111124699,111124139,45,nan,0,15484,0,1399,1497,1667,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
111631005,111630444,45,nan,0,15568,0,1401,1497,1667,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
112128151,112127590,45,nan,0,15652,0,1383,1497,1672,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
112636839,112636277,45,nan,0,15737,0,1390,1497,1679,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
113115963,113115404,45,nan,0,15817,0,1400,1497,1679,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
113635098,113634508,45,nan,0,15904,0,1378,1496,1698,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
114115867,114115307,45,nan,0,15985,0,1335,1495,1698,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
114634840,114634220,45,nan,0,16072,0,1315,1495,1700,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
115119024,115118465,45,nan,0,16153,0,1311,1495,1701,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
115622780,115622202,45,nan,0,16237,0,1323,1495,1701,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
116126740,116126137,45,nan,0,16322,0,1347,1495,1701,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
116635949,116635389,45,nan,0,16407,0,1348,1495,1710,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
117138094,117137177,45,nan,0,16491,0,1342,1495,1710,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
117621665,117621105,45,nan,0,16572,0,1365,1495,1710,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
118120283,118119725,45,nan,0,16656,0,1398,1495,1710,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
118621581,118621022,45,nan,0,16740,0,1408,1495,1710,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
119125545,119124986,45,nan,0,16824,0,1320,1495,1710,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
119632522,119631964,45,nan,0,16909,0,1337,1495,1710,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
120116171,120115613,45,nan,0,16990,0,1351,1495,1710,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
120617703,120617135,45,nan,0,17074,0,1376,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
121126424,121125865,45,nan,0,17160,0,1379,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
121625466,121624907,45,nan,0,17243,0,1370,1457,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
122117364,122116805,45,nan,0,17326,0,1357,1474,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
122623381,122622822,45,nan,0,17410,0,1377,1470,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
123125390,123124831,45,nan,0,17494,0,1314,1490,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
123624467,123623903,45,nan,0,17578,0,1333,1492,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
124125254,124124623,45,nan,0,17662,0,1370,1494,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
124626999,124626401,45,nan,0,17746,0,1369,1493,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
125133105,125132538,45,nan,0,17831,0,1420,1492,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
125627116,125626557,45,nan,0,17914,0,1369,1486,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
126136260,126135691,45,nan,0,17999,0,1452,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
126617961,126617402,45,nan,0,18080,0,1439,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
127121798,127121236,45,nan,0,18164,0,1480,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
127630612,127630052,45,nan,0,18249,0,1460,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
128114774,128114212,45,nan,0,18330,0,1459,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
128618588,128618013,45,nan,0,18415,0,1458,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
129123503,129122944,45,nan,0,18500,0,1372,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
129631677,129631117,45,nan,0,18585,0,1377,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
130120618,130120059,45,nan,0,18667,0,1377,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
130621759,130621201,45,nan,0,18751,0,1389,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
131123515,131122957,45,nan,0,18835,0,1393,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
131627636,131627077,45,nan,0,18919,0,1411,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
132129023,132128463,45,nan,0,19003,0,1410,1495,1709,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
132632570,132632010,45,nan,0,19088,0,1419,1495,1700,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
133119450,133118884,45,nan,0,19169,0,1428,1495,1694,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
133623354,133622795,45,nan,0,19254,0,1427,1495,1683,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
134122543,134121984,45,nan,0,19337,0,1428,1500,1683,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
134623500,134622928,45,nan,0,19421,0,1382,1597,1683,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
135127406,135126847,45,nan,0,19506,0,1389,1574,1667,1502,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
135634014,135633456,45,nan,0,19591,0,1400,1588,1658,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
136135328,136134769,45,nan,0,19675,0,1382,1605,1641,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
136619357,136618798,45,nan,0,19756,0,1410,1573,1628,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
137120997,137120415,45,nan,0,19840,0,1419,1498,1628,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
137625308,137624749,45,nan,0,19924,0,1440,1498,1608,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
138126390,138125812,45,nan,0,20008,0,1442,1498,1609,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
138630251,138629693,45,nan,0,20093,0,1441,1498,1601,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
139131963,139131404,45,nan,0,20177,0,1409,1498,1601,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
139633168,139632597,45,nan,0,20261,0,1433,1498,1601,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
140127529,140126961,45,nan,0,20344,0,1395,1498,1601,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
140623798,140623221,45,nan,0,20427,0,1407,1497,1601,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
141122631,141122072,45,nan,0,20510,0,1482,1499,1595,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
141626931,141626372,45,nan,0,20595,0,1475,1498,1578,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
142132888,142132329,45,nan,0,20680,0,1450,1557,1577,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
142625546,142624972,45,nan,0,20762,0,1443,1497,1577,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
143130825,143130265,45,nan,0,20847,0,1472,1497,1561,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
143629995,143629407,45,nan,0,20931,0,1432,1495,1561,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
144136442,144135883,45,nan,0,21015,0,1462,1496,1553,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
144637696,144637138,45,nan,0,21099,0,1395,1495,1577,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
145119816,145119189,45,nan,0,21180,0,1407,1495,1578,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
145618618,145618060,45,nan,0,21264,0,1469,1495,1578,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
146124629,146124070,45,nan,0,21349,0,1574,1495,1577,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
146621232,146620673,45,nan,0,21432,0,1574,1495,1558,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
147127873,147127287,45,nan,0,21517,0,1558,1495,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
147634389,147633830,45,nan,0,21602,0,1498,1495,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
148135476,148134917,45,nan,0,21685,0,1438,1495,1562,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
148637065,148636505,45,nan,0,21770,0,1415,1495,1562,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
149121350,149120792,45,nan,0,21851,0,1430,1495,1562,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
149620314,149619755,45,nan,0,21934,0,1427,1495,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
150124336,150123776,45,nan,0,22019,0,1437,1498,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
150630282,150629720,45,nan,0,22104,0,1440,1495,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
151117244,151116679,45,nan,0,22185,0,1399,1496,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
151630805,151630245,45,nan,0,22271,0,1405,1496,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
152132209,152131649,45,nan,0,22355,0,1405,1497,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
152616279,152615718,45,nan,0,22436,0,1413,1495,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
153127769,153127210,45,nan,0,22522,0,1552,1495,1560,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
153632020,153631461,45,nan,0,22607,0,1375,1495,1559,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
154123008,154122445,45,nan,0,22689,0,1368,1495,1558,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
154632038,154631470,45,nan,0,22774,0,1389,1495,1558,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
155130916,155130358,45,nan,0,22858,0,1363,1495,1558,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
155634948,155634389,45,nan,0,22942,0,1310,1495,1558,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
156117082,156116500,45,nan,0,23023,0,1316,1495,1558,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
156622833,156622275,45,nan,0,23108,0,1321,1495,1558,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
157126939,157126303,45,nan,0,23192,0,1335,1495,1558,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
157633967,157633408,45,nan,0,23277,0,1333,1495,1542,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
158114787,158114225,45,nan,0,23358,0,1337,1495,1542,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
158619204,158618645,45,nan,0,23442,0,1281,1495,1542,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
159125347,159124779,45,nan,0,23527,0,1315,1495,1549,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
159629682,159629124,45,nan,0,23612,0,1299,1495,1549,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
160135676,160135027,45,nan,0,23696,0,1313,1497,1548,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
160617715,160617156,45,nan,0,23777,0,1263,1558,1547,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
161123488,161122929,45,nan,0,23862,0,1273,1559,1545,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
161630122,161629562,45,nan,0,23947,0,1273,1557,1526,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
162129024,162128466,45,nan,0,24030,0,1269,1568,1515,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
162633185,162632627,45,nan,0,24115,0,1298,1535,1515,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163114347,163113788,45,nan,0,24196,0,1292,1532,1515,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163621234,163620665,45,nan,0,24280,0,1294,1537,1505,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164122333,164121775,45,nan,0,24365,0,1475,1495,1505,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164629360,164628788,45,nan,0,24449,0,1323,1629,1459,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165132787,165132229,45,nan,0,24534,0,1417,1548,1453,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165637461,165636904,45,nan,0,24618,0,1470,1498,1436,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
166135999,166135414,45,nan,0,24702,0,1575,1496,1373,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
166627871,166627302,45,nan,0,24784,0,1575,1497,1375,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167124135,167123542,45,nan,0,24868,0,1575,1497,1373,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167625264,167624438,45,nan,0,24951,0,1575,1497,1368,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168129048,168128488,45,nan,0,25036,0,1575,1497,1371,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168635496,168634937,45,nan,0,25121,0,1574,1495,1371,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169136811,169136251,45,nan,0,25205,0,1543,1480,1375,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169620826,169620266,45,nan,0,25286,0,1563,1495,1437,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170127601,170127042,45,nan,0,25371,0,1571,1495,1435,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170631694,170631108,45,nan,0,25455,0,1503,1451,1354,1501,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171135590,171135032,45,nan,0,25540,0,1540,1428,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171624543,171623985,45,nan,0,25622,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
172130630,172130072,45,nan,0,25706,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
172617274,172616714,45,nan,0,25788,0,1575,1496,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
173136204,173135645,45,nan,0,25875,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
173627745,173627182,45,nan,0,25957,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
174114199,174113639,45,nan,0,26039,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
174625409,174624851,45,nan,0,26124,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175122017,175121458,45,nan,0,26208,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175628924,175628365,45,nan,0,26293,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
176125535,176124976,45,nan,0,26376,0,1575,1495,1094,1503,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
176631333,176630773,45,nan,0,26461,0,1575,1495,1094,1503,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
