timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
78090204,6.1318455,6.134428,6.336128,6.1118526,6.312811,0.0,0.0,0.0,1,1
78290204,4.224385,4.226164,4.365126,6.4724445,6.6852674,0.0,0.0,0.0,1,1
78490252,3.07058,3.0718732,3.1729417,6.777196,7.0001745,0.0,0.0,0.0,1,1
78690204,5.9421544,5.944657,6.1402197,6.8110604,7.0351257,0.0,0.0,0.0,1,1
78890204,6.921417,6.924332,7.1521053,7.122235,7.3565183,0.0,0.0,0.0,1,1
79090205,6.405858,6.408556,6.6192446,7.472679,7.7183514,0.0,0.0,0.0,1,1
79290205,4.1214743,4.12321,4.258776,7.617883,7.8683496,0.0,0.0,0.0,1,1
79490204,5.771062,5.7734923,5.9633403,7.6274,7.8782096,0.0,0.0,0.0,1,1
79690204,5.99014,5.992663,6.1900034,7.699881,7.9534407,0.0,0.0,0.0,1,1
79890204,7.4781127,7.481262,7.727573,7.68512,7.938143,0.0,0.0,0.0,1,1
80090204,3.6223774,3.623903,3.7433596,7.38566,7.6291165,0.0,0.0,0.0,1,1
80290204,-2.4905915,-2.4916406,-2.5738232,7.082316,7.315914,0.0,0.0,0.0,1,1
80490205,4.5190763,4.5209794,4.6701684,7.2042036,7.4419365,0.0,0.0,0.0,1,1
80690204,4.324847,4.3266687,4.469416,7.2691445,7.5089726,0.0,0.0,0.0,1,1
80890210,-1.3815482,-1.38213,-1.427763,7.2802444,7.5206122,0.0,0.0,0.0,1,1
81090204,4.8844185,4.8864756,5.0478935,7.523751,7.772288,0.0,0.0,0.0,1,1
81290205,3.9621005,3.9637692,4.094754,7.8053293,8.063261,0.0,0.0,0.0,1,1
81490204,1.0877832,1.0882413,1.1242058,7.884278,8.144839,0.0,0.0,0.0,1,1
81690204,4.423028,4.424891,4.5712075,7.909429,8.170968,0.0,0.0,0.0,1,1
81890205,4.6594377,4.6614,4.815303,8.187885,8.4582205,0.0,0.0,0.0,1,1
82090204,6.6039114,6.606693,6.8236427,8.388066,8.663512,0.0,0.0,0.0,1,1
82290205,6.304499,6.307154,6.5142426,8.657591,8.941854,0.0,0.0,0.0,1,1
82490204,7.4011493,7.4042664,7.6474466,8.748518,9.035847,0.0,0.0,0.0,1,1
82690204,1.0475595,1.0480007,1.0824621,8.794206,9.0833845,0.0,0.0,0.0,1,1
82890204,5.4914436,5.4937563,5.6746035,8.510301,8.790448,0.0,0.0,0.0,1,1
83090204,3.2473056,3.2486732,3.355611,8.057769,8.323009,0.0,0.0,0.0,1,1
83290205,6.8214235,6.8242965,7.0491962,7.8390965,8.09744,0.0,0.0,0.0,1,1
83490204,-2.6574278,-2.658547,-2.7461402,7.703777,7.9575996,0.0,0.0,0.0,1,1
83690204,-1.3815482,-1.38213,-1.4276993,7.483448,7.7301793,0.0,0.0,0.0,1,1
83890204,2.4127157,2.4137318,2.4933803,7.1883116,7.425512,0.0,0.0,0.0,1,1
84090204,-2.4028332,-2.4038453,-2.4832504,7.0504193,7.283313,0.0,0.0,0.0,1,1
84290204,-4.167542,-4.169297,-4.307174,6.8414297,7.067673,0.0,0.0,0.0,1,1
84490204,-5.9139943,-5.9164853,-6.1121883,6.506601,6.721823,0.0,0.0,0.0,1,1
84690205,-3.6551774,-3.6567168,-3.777813,6.558104,6.775283,0.0,0.0,0.0,1,1
84890204,-1.5751995,-1.5758629,-1.6280347,6.742688,6.9659166,0.0,0.0,0.0,1,1
85090204,-2.591982,-2.5930736,-2.6789804,6.8165174,7.0423436,0.0,0.0,0.0,1,1
85290204,-3.9560907,-3.9577568,-4.0889425,6.7678113,6.992141,0.0,0.0,0.0,1,1
85490204,-5.293245,-5.295474,-5.4710565,6.8432384,7.0701404,0.0,0.0,0.0,1,1
85690204,-5.9501896,-5.952696,-6.150378,6.7675676,6.9923105,0.0,0.0,0.0,1,1
85890205,-5.0524955,-5.0546236,-5.222555,6.5749454,6.7933874,0.0,0.0,0.0,1,1
86090206,-3.2399719,-3.2413363,-3.3489902,6.760224,6.9847503,0.0,0.0,0.0,1,1
86290204,3.3769617,3.3783839,3.4905849,7.160024,7.397819,0.0,0.0,0.0,1,1
86490204,-3.9560914,-3.9577575,-4.089179,7.4723134,7.7204404,0.0,0.0,0.0,1,1
86690205,2.7768185,2.777988,2.870234,7.8474402,8.108024,0.0,0.0,0.0,1,1
86890204,4.324847,4.3266687,4.4704556,8.429619,8.709758,0.0,0.0,0.0,1,1
87090204,5.620268,5.622635,5.809535,8.7345705,9.024913,0.0,0.0,0.0,1,1
87290204,7.0444136,7.0473804,7.2815647,8.697795,8.986822,0.0,0.0,0.0,1,1
87490205,-2.3117473,-2.312721,-2.3895328,8.705309,8.994437,0.0,0.0,0.0,1,1
87690204,4.258135,4.259928,4.401322,8.892344,9.187495,0.0,0.0,0.0,1,1
87890204,5.8450007,5.8474627,6.041596,9.007904,9.306962,0.0,0.0,0.0,1,1
88090204,1.5445698,1.5452204,1.596523,8.923535,9.219805,0.0,0.0,0.0,1,1
88290217,-0.7876294,-0.7879611,-0.81413984,8.797429,9.089709,0.0,0.0,0.0,1,1
88490204,5.696163,5.698562,5.888212,8.708717,8.998547,0.0,0.0,0.0,1,1
88690204,5.3058376,5.308072,5.484685,8.338531,8.615974,0.0,0.0,0.0,1,1
88890217,7.0444136,7.0473804,7.2821536,8.099762,8.369594,0.0,0.0,0.0,1,1
89090206,-7.6546955,-7.6579194,-7.9125743,8.023129,8.289929,0.0,0.0,0.0,1,1
89290204,4.224385,4.226164,4.366192,7.772265,8.029788,0.0,0.0,0.0,1,1
89490204,5.0994835,5.101631,5.2716317,7.3268123,7.5709624,0.0,0.0,0.0,1,1
89690204,-0.4369459,-0.4371299,-0.45163968,7.0140285,7.2468467,0.0,0.0,0.0,1,1
89890204,5.224274,5.2264743,5.4010577,6.843283,7.071874,0.0,0.0,0.0,1,1
90090204,2.9710684,2.9723196,3.0716732,6.4916987,6.7086916,0.0,0.0,0.0,1,1
90290206,-4.853071,-4.855115,-5.016607,6.4061117,6.619193,0.0,0.0,0.0,1,1
90490204,4.0795846,4.0813026,4.21705,6.4091477,6.6223216,0.0,0.0,0.0,1,1
90690204,-2.1178524,-2.1187444,-2.1892297,6.064479,6.2662287,0.0,0.0,0.0,1,1
90890205,-3.2399707,-3.2413352,-3.3497238,5.930121,6.1284213,0.0,0.0,0.0,1,1
91090204,2.7768173,2.7779868,2.8709807,6.0466094,6.249022,0.0,0.0,0.0,1,1
91290205,6.07556,6.078119,6.280516,5.842333,6.0368786,0.0,0.0,0.0,1,1
91490204,2.7457137,2.74687,2.8383317,5.9983277,6.1980524,0.0,0.0,0.0,1,1
91690206,3.5222,3.524258,3.6416225,6.3728285,6.5850563,0.0,0.0,0.0,1,1
91890221,7.1051135,7.109265,7.345857,6.5403657,6.7580256,0.0,0.0,0.0,1,1
92090204,2.6663644,2.6679223,2.7567058,6.815494,7.0423007,0.0,0.0,0.0,1,1
92290205,2.0256972,2.0268807,2.094388,6.939602,7.1707325,0.0,0.0,0.0,1,1
92490206,-3.104599,-3.106413,-3.2098873,6.83397,7.0616093,0.0,0.0,0.0,1,1
92690204,5.141417,5.144421,5.3158083,7.06847,7.3039575,0.0,0.0,0.0,1,1
92890205,6.827716,6.831705,7.0591326,7.2313113,7.472042,0.0,0.0,0.0,1,1
93090217,6.571317,6.5751567,6.794018,7.1949725,7.4344654,0.0,0.0,0.0,1,1
93290224,-2.6574268,-2.6589794,-2.7475994,7.236221,7.4773936,0.0,0.0,0.0,1,1
93490204,-4.607965,-4.610657,-4.7644215,6.931133,7.1622844,0.0,0.0,0.0,1,1
93690204,5.7337356,5.7370853,5.9283247,7.05106,7.2860994,0.0,0.0,0.0,1,1
93890205,-2.013915,-2.0150917,-2.0821822,7.100347,7.3367467,0.0,0.0,0.0,1,1
94090205,4.3742127,4.3767686,4.5226283,7.1382556,7.3761444,0.0,0.0,0.0,1,1
94290205,4.5569286,4.559591,4.7115436,7.381954,7.6279645,0.0,0.0,0.0,1,1
94490205,2.9950624,2.996812,3.096755,7.131556,7.3693914,0.0,0.0,0.0,1,1
94690204,6.1318455,6.135428,6.340067,7.3833013,7.629562,0.0,0.0,0.0,1,1
94890204,7.254641,7.2588797,7.5007105,7.4783797,7.727524,0.0,0.0,0.0,1,1
95090205,6.47255,6.476331,6.6919804,7.446126,7.6940675,0.0,0.0,0.0,1,1
95290206,2.7457125,2.7473166,2.8389206,7.037273,7.271918,0.0,0.0,0.0,1,1
95490205,5.3861666,5.389313,5.5689955,7.1048684,7.341748,0.0,0.0,0.0,1,1
95690213,5.543332,5.546571,5.7313113,7.154937,7.393248,0.0,0.0,0.0,1,1
95890204,5.99014,5.9936395,6.1932874,7.1191144,7.3562517,0.0,0.0,0.0,1,1
96090204,5.0572014,5.060156,5.2288365,7.1191382,7.356456,0.0,0.0,0.0,1,1
96290204,4.9715614,4.974466,5.1393557,6.9184995,7.147828,0.0,0.0,0.0,1,1
96490204,6.7007427,6.7046576,6.9279356,7.0810447,7.3168573,0.0,0.0,0.0,1,1
96690204,6.201484,6.205107,6.410748,7.0546775,7.2884736,0.0,0.0,0.0,1,1
96890204,4.5819902,4.584667,4.7366967,7.0318623,7.2650423,0.0,0.0,0.0,1,1
97090204,4.519076,4.521716,4.671694,6.703533,6.9258785,0.0,0.0,0.0,1,1
97290206,5.954187,5.9576654,6.1552796,6.8762393,7.104322,0.0,0.0,0.0,1,1
97490205,2.8228323,2.8244815,2.9181273,6.8892903,7.117706,0.0,0.0,0.0,1,1
97690204,3.7275474,3.7297251,3.8533497,7.1175947,7.3535132,0.0,0.0,0.0,1,1
97890204,4.324847,4.327374,4.47094,7.050499,7.2844086,0.0,0.0,0.0,1,1
98090227,4.1214743,4.1238823,4.2605934,7.4469223,7.6937957,0.0,0.0,0.0,1,1
98290204,6.4503956,6.454164,6.6678615,7.5495386,7.799504,0.0,0.0,0.0,1,1
98490204,4.3742127,4.3767686,4.5215907,7.520263,7.7690997,0.0,0.0,0.0,1,1
98690207,-2.3117461,-2.3130968,-2.3897326,7.1610527,7.398307,0.0,0.0,0.0,1,1
98890204,4.613125,4.61582,4.7688026,7.267708,7.5085826,0.0,0.0,0.0,1,1
99090204,4.8844185,4.8872724,5.0489087,7.4168463,7.662143,0.0,0.0,0.0,1,1
99290205,4.224385,4.226853,4.3667197,7.3454657,7.588528,0.0,0.0,0.0,1,1
99490204,-5.0524955,-5.0554476,-5.2228136,7.2916627,7.5330606,0.0,0.0,0.0,1,1
99690204,4.0372586,4.0396175,4.1734066,6.9744234,7.205411,0.0,0.0,0.0,1,1
99890204,5.465314,5.468507,5.6495104,7.1247463,7.360571,0.0,0.0,0.0,1,1
100090205,7.165299,7.169485,7.40679,7.1617637,7.3988137,0.0,0.0,0.0,1,1
100290205,7.2841787,7.2884345,7.529687,7.120653,7.356352,0.0,0.0,0.0,1,1
100490206,-1.6635923,-1.6645643,-1.7194178,6.6369433,6.8556557,0.0,0.0,0.0,1,1
100690204,2.4713323,2.4727762,2.5547185,6.7144194,6.9369206,0.0,0.0,0.0,1,1
100890204,5.224274,5.2273264,5.4004793,6.8175817,7.0434113,0.0,0.0,0.0,1,1
101090204,3.7733488,3.7755535,3.900602,6.8631477,7.09046,0.0,0.0,0.0,1,1
101290204,2.3220148,2.3233714,2.399997,6.8198605,7.0447817,0.0,0.0,0.0,1,1
101490205,4.258136,4.2606235,4.4010553,6.788865,7.012629,0.0,0.0,0.0,1,1
101690204,4.258136,4.2606235,4.400869,6.953137,7.1820116,0.0,0.0,0.0,1,1
101890204,3.180497,3.1823552,3.287129,7.0483036,7.2803574,0.0,0.0,0.0,1,1
102090204,1.3986628,1.39948,1.445561,7.178878,7.4152594,0.0,0.0,0.0,1,1
102290204,6.3520017,6.355713,6.565175,7.12813,7.3630486,0.0,0.0,0.0,1,1
102490204,5.696164,5.699492,5.8871307,7.500332,7.747258,0.0,0.0,0.0,1,1
102690205,5.224274,5.2273264,5.399503,7.56492,7.8140926,0.0,0.0,0.0,1,1
102890204,4.258136,4.2606235,4.400971,7.692219,7.9456053,0.0,0.0,0.0,1,1
103090204,5.0145645,5.017494,5.1828933,7.37716,7.620344,0.0,0.0,0.0,1,1
103290204,4.2581363,4.260624,4.4010334,7.512087,7.7596493,0.0,0.0,0.0,1,1
103490204,1.6778362,1.6788164,1.7340798,7.595374,7.845399,0.0,0.0,0.0,1,1
103690204,2.9950624,2.996812,3.0955925,7.5635552,7.812864,0.0,0.0,0.0,1,1
103890205,2.3220148,2.3233714,2.4000034,7.424388,7.669266,0.0,0.0,0.0,1,1
104090204,3.3769617,3.3789346,3.490373,7.3233113,7.5648365,0.0,0.0,0.0,1,1
104290205,5.3058376,5.3089375,5.4837675,7.3537183,7.5958858,0.0,0.0,0.0,1,1
104490204,4.324847,4.327374,4.469972,7.209102,7.4466605,0.0,0.0,0.0,1,1
104690204,5.057202,5.0601563,5.2269344,6.92014,7.1482215,0.0,0.0,0.0,1,1
104890204,5.635529,5.6388216,5.824799,6.9399905,7.1688833,0.0,0.0,0.0,1,1
105090204,-2.5474167,-2.548905,-2.6329348,7.0040026,7.2349043,0.0,0.0,0.0,1,1
105290204,3.8521895,3.8544402,3.9815764,7.0187373,7.250246,0.0,0.0,0.0,1,1
105490205,1.9828415,1.984,2.0494673,6.6222744,6.8407936,0.0,0.0,0.0,1,1
105690205,1.5445698,1.5454723,1.5964712,6.7465215,6.9691496,0.0,0.0,0.0,1,1
105890205,4.455274,4.457877,4.604858,6.7700906,6.9933076,0.0,0.0,0.0,1,1
106090205,3.312768,3.3147035,3.4241068,6.783366,7.007255,0.0,0.0,0.0,1,1
106290205,-5.577668,-5.580927,-5.7651954,6.5282164,6.743762,0.0,0.0,0.0,1,1
106490204,2.0256958,2.0268793,2.0937238,6.6898584,6.910484,0.0,0.0,0.0,1,1
106690204,3.6223774,3.6244938,3.7441077,6.7309556,6.953088,0.0,0.0,0.0,1,1
106890204,4.3248467,4.3273735,4.470189,6.5988617,6.8166428,0.0,0.0,0.0,1,1
107090205,3.9075317,3.9098146,4.0388184,6.844079,7.069899,0.0,0.0,0.0,1,1
107290205,5.0231214,5.0260563,5.1917706,7.020679,7.252158,0.0,0.0,0.0,1,1
107490205,5.9180155,5.921473,6.1167417,7.2340307,7.4725833,0.0,0.0,0.0,1,1
107690204,2.7457125,2.7473166,2.8379571,7.093814,7.327855,0.0,0.0,0.0,1,1
107890204,4.4809036,4.4835215,4.6312532,7.4239974,7.6686172,0.0,0.0,0.0,1,1
108090204,7.573218,7.5776424,7.8273044,7.6379213,7.8895693,0.0,0.0,0.0,1,1
108290204,-0.436953,-0.4372083,-0.45160437,7.558682,7.8075695,0.0,0.0,0.0,1,1
108490205,1.8012698,1.8023221,1.8616965,7.3207335,7.561902,0.0,0.0,0.0,1,1
108690204,3.9075317,3.9098146,4.0386267,7.473951,7.7201867,0.0,0.0,0.0,1,1
108890209,5.305838,5.308938,5.483923,7.6703706,7.923189,0.0,0.0,0.0,1,1
109090204,5.141417,5.144421,5.3140044,7.475802,7.722238,0.0,0.0,0.0,1,1
109290243,4.190363,4.192811,4.330969,7.612096,7.8629236,0.0,0.0,0.0,1,1
109490204,4.47131,4.4739223,4.6212664,7.6628556,7.9152236,0.0,0.0,0.0,1,1
109690204,5.8450007,5.848416,6.0411983,7.7782393,8.034635,0.0,0.0,0.0,1,1
109890206,-1.9043168,-1.9054294,-1.9682608,7.601469,7.852128,0.0,0.0,0.0,1,1
110090238,-4.966773,-4.969675,-5.133293,7.7885575,8.044983,0.0,0.0,0.0,1,1
110290204,4.519076,4.521716,4.6699934,7.784714,8.039992,0.0,0.0,0.0,1,1
110490205,3.538419,3.5404863,3.6572528,7.548214,7.7971563,0.0,0.0,0.0,1,1
110690204,-3.6158035,-3.617916,-3.7371693,7.7493253,8.004757,0.0,0.0,0.0,1,1
110890204,1.8012698,1.8023221,1.8614054,7.8832245,8.14165,0.0,0.0,0.0,1,1
111090204,-2.1843972,-2.1856735,-2.257688,7.8356814,8.093856,0.0,0.0,0.0,1,1
111290215,4.224385,4.226853,4.3662276,7.9582434,8.220656,0.0,0.0,0.0,1,1
111490204,4.2849445,4.287448,4.4287305,8.229235,8.500409,0.0,0.0,0.0,1,1
111690204,0.81727755,0.81775504,0.8446978,8.44449,8.7227125,0.0,0.0,0.0,1,1
111890204,5.5122576,5.515478,5.6962337,8.1300335,8.396474,0.0,0.0,0.0,1,1
112090204,2.2276251,2.2289267,2.3022926,8.400025,8.676516,0.0,0.0,0.0,1,1
112290204,5.224274,5.2273264,5.398611,8.452683,8.729653,0.0,0.0,0.0,1,1
112490235,4.7777505,4.780542,4.937218,8.160004,8.427438,0.0,0.0,0.0,1,1
112690205,3.7581432,3.7603388,3.8834097,8.210802,8.479531,0.0,0.0,0.0,1,1
112890209,4.258136,4.2606235,4.40013,8.245712,8.515703,0.0,0.0,0.0,1,1
113090204,5.9421544,5.9456263,6.1404314,8.314464,8.586883,0.0,0.0,0.0,1,1
113290204,4.0159283,4.018275,4.1499314,8.194491,8.462979,0.0,0.0,0.0,1,1
113490204,0.81728137,0.81775886,0.8445317,8.312978,8.585138,0.0,0.0,0.0,1,1
113690205,5.8450007,5.848416,6.040075,8.466457,8.743912,0.0,0.0,0.0,1,1
113890204,-2.5753598,-2.5768645,-2.6613417,8.267495,8.538528,0.0,0.0,0.0,1,1
114090206,5.183011,5.186039,5.3558946,8.381159,8.6556635,0.0,0.0,0.0,1,1
114290204,4.47131,4.4739223,4.620395,8.41699,8.692556,0.0,0.0,0.0,1,1
114490204,4.0372586,4.0396175,4.1720433,8.448576,8.725535,0.0,0.0,0.0,1,1
114690204,1.801268,1.8023204,1.8614106,8.186087,8.4544735,0.0,0.0,0.0,1,1
114890209,-3.1503704,-3.152211,-3.2554286,8.345187,8.618446,0.0,0.0,0.0,1,1
115090204,4.051416,4.053783,4.1866193,8.253368,8.523818,0.0,0.0,0.0,1,1
115290205,1.2356428,1.2363647,1.2768949,8.188268,8.456694,0.0,0.0,0.0,1,1
115490205,-6.209183,-6.212811,-6.416568,7.9323044,8.192454,0.0,0.0,0.0,1,1
115690204,2.4127142,2.4141238,2.4932277,8.144362,8.41123,0.0,0.0,0.0,1,1
115890204,6.6255517,6.6294227,6.846685,8.276055,8.547281,0.0,0.0,0.0,1,1
116090204,1.9167694,1.9178892,1.9807863,8.270078,8.541294,0.0,0.0,0.0,1,1
116290251,1.0877832,1.0884187,1.1241032,8.107559,8.373371,0.0,0.0,0.0,1,1
116490204,-4.9233522,-4.9262285,-5.087549,8.223272,8.492561,0.0,0.0,0.0,1,1
116690204,5.6961637,5.7019463,5.8886995,8.411877,8.687387,0.0,0.0,0.0,1,1
116890205,4.173247,4.1774836,4.3144336,8.389856,8.664901,0.0,0.0,0.0,1,1
117090205,4.954255,4.959285,5.121661,8.405703,8.680922,0.0,0.0,0.0,1,1
117290204,5.27879,5.284149,5.457001,8.328062,8.600485,0.0,0.0,0.0,1,1
117490204,1.3986651,1.400085,1.4459394,8.124723,8.390818,0.0,0.0,0.0,1,1
117690207,5.057202,5.062336,5.2284355,7.590831,7.8398924,0.0,0.0,0.0,1,1
117890204,4.423028,4.4275184,4.5726304,7.6220703,7.871884,0.0,0.0,0.0,1,1
118090204,5.620268,5.6259737,5.8105445,7.477396,7.7227063,0.0,0.0,0.0,1,1
118290206,5.7462044,5.752038,5.9408665,7.4085093,7.6517167,0.0,0.0,0.0,1,1
118490211,3.9621005,3.9661229,4.096402,6.9362755,7.1641183,0.0,0.0,0.0,1,1
118690204,2.3220148,2.324372,2.4006736,6.957794,7.1861963,0.0,0.0,0.0,1,1
118890204,5.5433326,5.54896,5.731269,6.8902664,7.1166434,0.0,0.0,0.0,1,1
119090204,3.8521905,3.8561013,3.9828787,7.015757,7.2464147,0.0,0.0,0.0,1,1
119290204,4.2040043,4.208272,4.345976,6.757013,6.9781175,0.0,0.0,0.0,1,1
119490204,3.2473066,3.2506032,3.3568323,7.0722356,7.303355,0.0,0.0,0.0,1,1
119690249,6.6255517,6.632278,6.8502045,7.206996,7.443807,0.0,0.0,0.0,1,1
119890205,4.224385,4.2286735,4.367644,7.440507,7.685031,0.0,0.0,0.0,1,1
120090204,6.5821996,6.588882,6.805348,7.183488,7.4194894,0.0,0.0,0.0,1,1
120290204,4.8254495,4.830348,4.9889064,7.4714227,7.7166753,0.0,0.0,0.0,1,1
120490204,3.4399576,3.4434497,3.555908,7.4068217,7.6487184,0.0,0.0,0.0,1,1
120690204,4.519076,4.5236635,4.671544,7.345262,7.585382,0.0,0.0,0.0,1,1
120890204,3.4399567,3.4434488,3.5560896,7.141354,7.3749595,0.0,0.0,0.0,1,1
121090205,-5.0524955,-5.057625,-5.22284,7.2524247,7.4893365,0.0,0.0,0.0,1,1
121290204,3.180497,3.1837258,3.2878156,7.1762695,7.4108934,0.0,0.0,0.0,1,1
121490204,-5.0948157,-5.099988,-5.266844,7.2100573,7.445948,0.0,0.0,0.0,1,1
121690204,-1.9043185,-1.9062517,-1.9686058,7.16572,7.4001126,0.0,0.0,0.0,1,1
121890215,5.696164,5.7019467,5.888384,7.4742413,7.718627,0.0,0.0,0.0,1,1
122090204,4.750709,4.755532,4.9110737,7.735714,7.9887304,0.0,0.0,0.0,1,1
122290204,4.5663424,4.570978,4.721265,7.6682754,7.9203963,0.0,0.0,0.0,1,1
122490206,4.471309,4.475848,4.6220946,7.662534,7.912904,0.0,0.0,0.0,1,1
122690204,2.2276251,2.2298865,2.3027618,7.8329844,8.088975,0.0,0.0,0.0,1,1
122890204,4.9281826,4.9331856,5.094473,7.9283395,8.1875515,0.0,0.0,0.0,1,1
123090236,5.057202,5.062336,5.227873,7.692893,7.9444485,0.0,0.0,0.0,1,1
123290205,4.423028,4.4275184,4.5722203,7.7164626,7.9686556,0.0,0.0,0.0,1,1
123490204,3.5626085,3.5662253,3.6827922,7.558394,7.805451,0.0,0.0,0.0,1,1
123690204,5.4653144,5.470863,5.6498523,7.469443,7.7138205,0.0,0.0,0.0,1,1
123890205,4.1214743,4.1256585,4.260692,7.1457715,7.379654,0.0,0.0,0.0,1,1
124090204,-3.7326815,-3.736471,-3.8587067,7.2427006,7.4796405,0.0,0.0,0.0,1,1
124290205,5.057202,5.062336,5.2280407,7.161406,7.395819,0.0,0.0,0.0,1,1
124490204,4.8844185,4.889377,5.0494266,7.2274666,7.4640517,0.0,0.0,0.0,1,1
124690210,1.0475625,1.048626,1.0829866,6.9443226,7.1718693,0.0,0.0,0.0,1,1
124890204,6.3722515,6.3787208,6.587608,7.3037653,7.5429444,0.0,0.0,0.0,1,1
125090204,6.3722515,6.3787208,6.587481,7.372693,7.613983,0.0,0.0,0.0,1,1
125290218,-3.4950192,-3.4985673,-3.6131225,7.2771416,7.51542,0.0,0.0,0.0,1,1
125490204,4.1214743,4.1256585,4.2608237,7.064599,7.2960496,0.0,0.0,0.0,1,1
125690204,4.840259,4.845173,5.0037622,7.4020257,7.6443048,0.0,0.0,0.0,1,1
125890204,4.258135,4.262458,4.4019856,7.4283233,7.6714835,0.0,0.0,0.0,1,1
126090204,-1.9043151,-1.9062483,-1.9686755,7.35508,7.5959496,0.0,0.0,0.0,1,1
126290204,4.7507086,4.7555313,4.91125,7.062848,7.29412,0.0,0.0,0.0,1,1
126490235,4.2849445,4.2892947,4.42965,7.2468057,7.4839373,0.0,0.0,0.0,1,1
126690205,5.265214,5.2705593,5.44301,7.217281,7.453428,0.0,0.0,0.0,1,1
126890205,5.696164,5.7019467,5.8885727,7.1595287,7.3938613,0.0,0.0,0.0,1,1
127090209,4.3742127,4.3786535,4.521909,6.90078,7.1265526,0.0,0.0,0.0,1,1
127290204,2.3526363,2.3550248,2.4320738,6.9006295,7.126397,0.0,0.0,0.0,1,1
127490204,5.6961637,5.7019463,5.888451,6.7633114,6.9845324,0.0,0.0,0.0,1,1
127690204,-2.2169206,-2.2191713,-2.291767,6.5993114,6.815194,0.0,0.0,0.0,1,1
127890204,3.5018206,3.5053756,3.6201258,6.6585813,6.876553,0.0,0.0,0.0,1,1
128090205,3.180497,3.1837258,3.2878962,6.7684116,6.9898715,0.0,0.0,0.0,1,1
128290204,5.141417,5.1466365,5.3148823,6.9884157,7.2168703,0.0,0.0,0.0,1,1
128490204,2.3220148,2.324372,2.4004247,6.931659,7.1584606,0.0,0.0,0.0,1,1
128690216,3.8521905,3.8561013,3.9820871,7.136443,7.3696036,0.0,0.0,0.0,1,1
128890204,7.195203,7.2025075,7.437712,7.3135343,7.5523643,0.0,0.0,0.0,1,1
129090204,-3.4330347,-3.4365199,-3.5487247,7.35753,7.5977583,0.0,0.0,0.0,1,1
129290204,2.8978984,2.9008403,2.995643,6.9621935,7.189726,0.0,0.0,0.0,1,1
129490213,4.0159273,4.0200043,4.1513505,7.2603884,7.497608,0.0,0.0,0.0,1,1
129690205,6.2703485,6.2767143,6.481503,7.4301558,7.672578,0.0,0.0,0.0,1,1
129890235,4.224385,4.2286735,4.3666863,7.4055753,7.647274,0.0,0.0,0.0,1,1
130090204,4.480903,4.485452,4.6320124,7.0034084,7.232241,0.0,0.0,0.0,1,1
130290204,2.6930735,2.6958075,2.7838807,7.063817,7.2945957,0.0,0.0,0.0,1,1
130490204,5.265214,5.2705593,5.4426117,6.9692087,7.1967115,0.0,0.0,0.0,1,1
130690204,6.1318455,6.1380706,6.3384905,6.9296713,7.1559386,0.0,0.0,0.0,1,1
130890205,4.7507086,4.7555313,4.911023,6.5296097,6.7431087,0.0,0.0,0.0,1,1
131090204,4.741661,4.7464747,4.901626,6.613683,6.8298697,0.0,0.0,0.0,1,1
131290204,4.840259,4.845173,5.0035825,6.564127,6.778737,0.0,0.0,0.0,1,1
131490204,-3.173008,-3.1762292,-3.279548,6.5220447,6.734199,0.0,0.0,0.0,1,1
131690204,5.449577,5.455109,5.6336055,6.31728,6.523987,0.0,0.0,0.0,1,1
131890204,5.8450007,5.8509345,6.0421963,6.5541816,6.768432,0.0,0.0,0.0,1,1
132090213,-4.0982704,-4.102431,-4.2366714,6.5893736,6.8049927,0.0,0.0,0.0,1,1
132290205,6.796195,6.8030944,7.025879,6.492613,6.7052293,0.0,0.0,0.0,1,1
132490204,3.2473066,3.2506032,3.3570306,6.5445046,6.758777,0.0,0.0,0.0,1,1
132690205,3.180497,3.1837258,3.2879045,6.6574783,6.8753257,0.0,0.0,0.0,1,1
132890204,4.4424033,4.4469132,4.5925026,6.81482,7.0379333,0.0,0.0,0.0,1,1
133090211,4.1629434,4.1671696,4.3037,6.550454,6.7650685,0.0,0.0,0.0,1,1
133290234,-1.2162387,-1.2174734,-1.2573392,6.7827826,7.0048833,0.0,0.0,0.0,1,1
133490204,-5.421497,-5.4270005,-5.604692,6.8512225,7.0755463,0.0,0.0,0.0,1,1
133690205,4.2749114,4.279251,4.4194083,6.7945466,7.017086,0.0,0.0,0.0,1,1
133890205,-2.432439,-2.4349084,-2.5146937,6.699541,6.919067,0.0,0.0,0.0,1,1
134090204,-0.7876294,-0.788429,-0.8142396,7.00774,7.237151,0.0,0.0,0.0,1,1
134290219,-1.663596,-1.6652849,-1.7197988,7.2927237,7.531454,0.0,0.0,0.0,1,1
134490226,6.3158417,6.322253,6.529383,7.18824,7.4237413,0.0,0.0,0.0,1,1
134690205,-3.0768108,-3.0799344,-3.1807373,7.680365,7.9317346,0.0,0.0,0.0,1,1
134890204,2.8228312,2.825697,2.9181564,8.0154,8.277671,0.0,0.0,0.0,1,1
135090217,3.4399576,3.4434497,3.555648,8.219411,8.487226,0.0,0.0,0.0,1,1
