timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
20544721,20346994,20354386,0,-0.035614014,12.25,-0.058721952,0.047581453,12.651261,1.0902527e-05,3.7478258e-05,0,0,1
21063539,20865480,20873309,0,0.051574707,12.25,-0.12652162,-0.005827017,12.64572,5.063443e-05,5.9327426e-06,0,0,1
21522491,21327120,21332356,0,-36.478394,12.257075,0.24824905,0.07676532,12.559061,0.00019628089,6.0684815e-05,0,0,1
22041361,21845566,21851280,0,-36.39084,12.265755,0.18870926,0.06563029,12.401581,0.00011486015,4.123684e-05,0,0,1
22560506,22363940,22370203,0,-36.388916,12.274242,0.20570755,0.115509845,12.364002,0.00013689934,7.473751e-05,0,0,1
23019352,22825672,22829252,0,-36.11093,12.281509,-0.048656464,0.050966557,12.354455,7.665094e-06,3.6816153e-05,0,0,1
23538262,23344029,23348176,0,-36.17215,12.289382,0.03240204,0.08081299,12.349614,3.4005664e-06,5.489517e-05,0,0,1
24057285,23862434,23867103,0,-36.21045,12.29682,0.077617645,0.16640957,12.352704,1.9508276e-05,0.00016970329,0,0,1
24516241,24321462,24326151,0,-36.439423,12.302985,0.32793808,0.19886793,12.355188,0.0003481724,0.00019118929,0,0,1
25035265,24839841,24845076,0,-36.2789,12.309474,0.18270874,0.20535535,12.357954,0.00010805181,0.00019274553,0,0,1
25554166,25358234,25364002,0,-36.248566,12.315426,0.17285156,0.20918362,12.361034,9.6683376e-05,0.00018142824,0,0,1
26013151,25819932,25823052,0,-36.280426,12.320225,0.20670319,0.22305335,12.36521,0.00013821425,0.00018394296,0,0,1
26532318,26338340,26341979,0,-36.359833,12.325169,0.29030228,0.19077864,12.370093,0.00027251343,0.00015359023,0,0,1
27051185,26856729,26860906,0,-36.15747,12.329603,0.09348297,0.1595155,12.373885,2.8250031e-05,0.00011832343,0,0,1
27510074,27318439,27319957,0,-36.060883,12.3331,-0.0063171387,0.15238923,12.377024,1.2896878e-07,0.00010570135,0,0,1
