timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
71050875,70860754,0.8199743,-0.9694831,0.09872784,0.07108109,0.09729767,2.169967,0.09300295,0.0
72048761,71858710,0.8377358,-0.9777215,0.09151738,0.07374103,2.9811854,2.1780238,0.09221627,0.0
73046980,72856665,0.8240284,-0.9632225,0.08755454,0.077361785,5.3191614,2.1758718,0.09176285,0.0
74044680,73854619,0.8169875,-0.97269917,0.084611386,0.08118843,1.1630359,2.1743371,0.09170912,0.0
75052596,74862553,0.7519048,-1.0422977,0.083611056,0.08088664,2.3440957,2.1754646,0.09197461,0.0
76050601,75860507,0.7378141,-1.1507422,0.087173626,0.07757767,5.238057,2.180008,0.091772385,0.0
77048554,76858460,0.7927891,-1.2288997,0.0902604,0.07504836,2.87789,2.179574,0.09221485,0.0
78046470,77856413,0.8646687,-1.2964487,0.090995476,0.07346635,4.5332704,2.1758354,0.09283451,0.0
79054426,78864345,0.9200838,-1.3350326,0.09040133,0.07429564,0.020228386,2.188615,0.09174245,0.0
80052553,79862297,0.9708142,-1.3509624,0.08991481,0.07802738,-0.16586018,2.1883082,0.09177295,0.0
81050531,80860249,1.050764,-1.378289,0.088553146,0.08232423,8.680465,2.0591574,0.09180877,0.0
82048318,81858200,1.1383849,-1.4127091,0.08847907,0.08674401,3.4573145,2.1998289,0.091268994,0.0
83046334,82856151,1.1910256,-1.4294701,0.08804304,0.09139271,2.8428516,2.1944454,0.09130264,0.0
84044224,83854105,1.2823477,-1.41842,0.08541696,0.09598015,4.538501,2.1765714,0.09199914,0.0
85052384,84862031,1.357672,-1.3856645,0.08157206,0.0974767,8.269728,2.0365036,0.09225675,0.0
86050074,85859981,1.3681852,-1.370985,0.08117094,0.095021814,11.929321,2.0475874,0.09230013,0.0
87048171,86857931,1.4280969,-1.3054336,0.082453236,0.09338038,3.394898,2.1879327,0.091470584,0.0
88045941,87855879,1.4476322,-1.2878324,0.08618593,0.09422282,2.9788833,2.1897593,0.09116616,0.0
89053907,88863807,1.4678388,-1.223938,0.09091411,0.09358648,1.0044007,2.1901412,0.09140745,0.0
90051860,89861755,1.4652601,-1.1637412,0.096145935,0.08756613,1.3913355,2.1906505,0.09249689,0.0
91049805,90859703,1.4252076,-1.0454121,0.10048592,0.08050599,8.93762,2.0593257,0.09302488,0.0
92047705,91857651,1.1965617,-0.8201223,0.09915028,0.078619674,-1.0185747,2.1863835,0.092547745,0.0
93045703,92855599,1.0206007,-0.7532548,0.09397165,0.08259562,0.29641867,2.1838312,0.09214922,0.0
94053571,93863525,0.9729825,-0.74116975,0.087732226,0.08752645,9.366752,2.0593338,0.09206151,0.0
95051524,94861472,0.9554289,-0.7315391,0.085139945,0.092141986,0.123371124,2.1990643,0.09158486,0.0
96049569,95859418,0.9428723,-0.7238485,0.0821862,0.09672228,0.8444395,2.2015376,0.09194686,0.0
97047438,96857365,0.9353834,-0.72009254,0.079139605,0.10124001,2.355421,2.1968906,0.091904365,0.0
98045350,97855310,0.87923354,-0.7571655,0.07512814,0.103243075,2.9254522,2.18967,0.09194502,0.0
99053328,98863235,0.8391428,-0.8202679,0.07499864,0.10220899,2.7845407,2.1835864,0.09193992,0.0
100051483,99861180,0.80772763,-0.93097657,0.07697092,0.097840875,1.7682548,2.1760793,0.09188823,0.0
101049195,100859125,0.802636,-1.1140264,0.080569975,0.09028429,1.4790444,2.17459,0.09249304,0.0
102047239,101857070,0.8748153,-1.2998401,0.083048485,0.08288752,3.5398293,2.1797369,0.091887355,0.0
103045135,102855014,0.96468395,-1.3788815,0.08344739,0.08224069,3.0619893,2.1833837,0.09165604,0.0
104053034,103862939,1.0764972,-1.3952562,0.0812303,0.08521835,5.3405285,2.1837535,0.09163736,0.0
105050937,104860881,1.1765541,-1.3720375,0.07738774,0.08887776,1.5221062,2.1831782,0.09173866,0.0
106048899,105858824,1.2569772,-1.3415502,0.0722782,0.092076086,2.3001742,2.1862779,0.09180313,0.0
107046842,106856766,1.3008701,-1.3279328,0.06892064,0.09520311,2.4677591,2.189975,0.091882505,0.0
108054748,107864688,1.3045787,-1.3270805,0.06680935,0.09857486,3.0679064,2.1954913,0.09132304,0.0
109052784,108862629,1.3355075,-1.3186412,0.06521155,0.10122543,2.129797,2.1953897,0.09119336,0.0
110050651,109860570,1.3462764,-1.3116066,0.065291375,0.102583855,10.032893,2.0616155,0.0913566,0.0
111048753,110858511,1.3587116,-1.2959534,0.066330075,0.102438755,6.1610518,2.1886582,0.09135041,0.0
112046506,111856452,1.3667032,-1.2805823,0.06825674,0.10112913,3.060135,2.1864402,0.09117712,0.0
113054472,112864371,1.387,-1.2209839,0.070631616,0.09815448,4.135591,2.1809924,0.09123402,0.0
114052548,113862311,1.3935515,-1.2024326,0.073541515,0.09494805,11.473076,2.0485606,0.091331296,0.0
115050304,114860250,1.3943588,-1.1715693,0.076556645,0.09167957,12.022987,2.0451183,0.09125751,0.0
116048281,115858190,1.3740786,-1.0729784,0.07931263,0.08758449,1.4717593,2.1720293,0.091541715,0.0
117046195,116856129,1.3194356,-0.9528075,0.08078123,0.083416514,4.4168496,2.1706269,0.09140754,0.0
118054098,117864046,1.2287318,-0.8344281,0.080957964,0.081735715,3.335137,2.16962,0.091691665,0.0
119052049,118861985,1.0862643,-0.7379211,0.07838672,0.08172117,1.2592378,2.1728556,0.092120185,0.0
120050023,119859923,0.9164775,-0.67958444,0.07462929,0.08393481,2.9742565,2.1785529,0.09167397,0.0
121047952,120857861,0.74921185,-0.7077321,0.07049578,0.086719446,3.9325488,2.1796987,0.091669776,0.0
122055892,121865778,0.6495652,-0.7742025,0.069029756,0.0879092,1.9197011,2.1778662,0.09146652,0.0
123053998,122863715,0.5941212,-0.8246624,0.06933833,0.08792933,2.8810654,2.1802883,0.09153044,0.0
124051731,123861652,0.57878,-0.85341346,0.070989974,0.08652797,3.481049,2.1766064,0.09155157,0.0
125049637,124859589,0.55519545,-0.95868975,0.07367155,0.08184406,1.0708761,2.1746194,0.09169651,0.0
126047580,125857527,0.55703276,-0.98023057,0.076874234,0.07794053,3.3196673,2.1749206,0.09161369,0.0
127045597,126855462,0.56603736,-1.0377371,0.079769365,0.07404247,1.7951269,2.1723795,0.09174206,0.0
128053480,127863377,0.6081991,-1.1555221,0.08185989,0.06894581,3.5299563,2.1740458,0.09196438,0.0
129051544,128861313,0.6414146,-1.2305737,0.08378877,0.06648554,0.47429276,2.1768038,0.09135844,0.0
130049302,129859248,0.68829715,-1.3114139,0.085381694,0.06490723,3.4251242,2.1770363,0.091487154,0.0
131047258,130857183,0.7553558,-1.3896865,0.08574665,0.064232945,2.390963,2.174672,0.091519356,0.0
132055180,131865097,0.8330069,-1.4386606,0.08247513,0.06464775,0.826664,2.1686754,0.09192709,0.0
133053081,132863032,0.9121942,-1.4562628,0.07807084,0.06694619,1.9424219,2.1680055,0.09191538,0.0
134051014,133860967,0.974943,-1.4525917,0.07314939,0.069855146,9.252743,2.0358388,0.0918885,0.0
135049014,134858901,1.0264444,-1.4398384,0.06958738,0.07247407,4.6786785,2.1661494,0.09154626,0.0
136046905,135856835,1.0710694,-1.4149386,0.06770498,0.07435951,6.0085335,2.1666832,0.091141365,0.0
137044835,136854768,1.1053295,-1.3906187,0.06772146,0.07582329,3.9173698,2.1678987,0.091158725,0.0
138052805,137862681,1.1179056,-1.3645606,0.06801444,0.076145,6.681838,2.1670706,0.091537066,0.0
139050708,138860613,1.1231056,-1.3603622,0.06853906,0.07537742,9.254227,2.0401862,0.091512226,0.0
140048758,139858545,1.1489903,-1.322608,0.069531575,0.07433398,14.983389,2.04213,0.09118249,0.0
141046615,140856477,1.169592,-1.288653,0.07130612,0.07382967,5.2529306,2.1728368,0.09115911,0.0
142054471,141864388,1.19012,-1.2244916,0.073484376,0.07280749,6.4102926,2.1737053,0.09121275,0.0
143052404,142862319,1.2122749,-1.1629325,0.07582695,0.07177451,7.4056697,2.1768677,0.09116621,0.0
144050303,143860250,1.2321377,-1.0676254,0.07823564,0.06997379,9.86767,2.048884,0.091311775,0.0
145048223,144858180,1.236156,-1.0119947,0.08097813,0.06842614,10.3489,2.0513666,0.09136559,0.0
146046151,145856110,1.2309645,-0.95185,0.084006034,0.066345744,5.718875,2.179571,0.091448925,0.0
147044135,146854039,1.2158911,-0.8669506,0.087111816,0.06388687,2.25729,2.1799972,0.09169565,0.0
148052001,147861948,1.205055,-0.80603105,0.090356596,0.06029701,11.519386,2.0561054,0.0917157,0.0
149049959,148859877,1.1907622,-0.7726349,0.0938915,0.059174884,2.73979,2.18635,0.09132979,0.0
150047857,149857806,1.1796886,-0.759552,0.09729342,0.058443803,3.495233,2.1882272,0.09155596,0.0
151045856,150855734,1.1650963,-0.73522806,0.09996776,0.05748164,3.1629045,2.1871958,0.09142656,0.0
152053725,151863641,1.1271354,-0.69492084,0.10156418,0.057545118,9.897514,2.0580099,0.09171886,0.0
153051615,152861568,1.0922397,-0.6703718,0.10127705,0.05826237,8.709074,2.0525708,0.0919073,0.0
154049538,153859499,1.0433952,-0.62894356,0.100280136,0.0602284,2.7552662,2.17583,0.09177038,0.0
155047540,154857423,0.9499357,-0.5848017,0.09685797,0.06287463,9.854573,2.0462222,0.09189238,0.0
156055530,155865329,0.908007,-0.5718397,0.09311469,0.066872716,12.776753,2.0399015,0.09184537,0.0
157043406,156853276,0.8912122,-0.5774142,0.08831724,0.07083461,10.694472,2.0328074,0.09208743,0.0
158051318,157861182,0.8791331,-0.58941644,0.08242176,0.073234595,4.5553026,2.157755,0.09212051,0.0
159049145,158859108,0.8791255,-0.6124265,0.08173059,0.072680116,1.6953883,2.164555,0.0914441,0.0
160047089,159857034,0.89141846,-0.63704073,0.086148456,0.07157714,2.7826757,2.1719677,0.09172026,0.0
161045214,160854960,0.8953737,-0.6434925,0.09087855,0.06888491,11.655065,2.0527859,0.09225974,0.0
162052919,161862866,0.92464584,-0.69146883,0.09411338,0.06787488,3.9349153,2.1743567,0.09193557,0.0
163050899,162860792,1.0291592,-0.7387771,0.09138648,0.06989693,3.8838096,2.1696177,0.09210446,0.0
164048769,163858718,1.0853835,-0.7391487,0.08548784,0.07497826,7.6003957,2.0402331,0.092368886,0.0
165046911,164856645,1.1865336,-0.7165497,0.079793274,0.08004017,11.731623,2.0365434,0.092343844,0.0
166054855,165864550,1.2090783,-0.70205015,0.0764494,0.082824394,12.436904,2.0428398,0.091820516,0.0
167052519,166862476,1.224002,-0.68698555,0.07865064,0.083895,11.79233,2.0434344,0.091552354,0.0
168050629,167860403,1.223987,-0.7009762,0.08342046,0.08307706,4.6033354,2.1698785,0.09159464,0.0
169048423,168858329,1.2239684,-0.7684986,0.08956548,0.08164549,3.328875,2.1696978,0.09165498,0.0
170046355,169856255,1.249945,-0.8427014,0.09595285,0.07866346,12.778618,2.05318,0.09183862,0.0
171054296,170864160,1.2579875,-0.8318275,0.10229261,0.07760672,11.113489,2.0559156,0.092076816,0.0
172052144,171862085,1.1386005,-0.5284132,0.10797943,0.07379145,8.156359,2.0681427,0.12070276,0.0
173050115,172860012,1.1324394,-0.51649016,0.114545844,0.07993839,7.587065,2.078724,0.1388616,0.0
174048078,173857941,1.1324186,-0.5047533,0.12065746,0.085953236,7.5309935,2.077467,0.15003894,0.0
175045954,174855870,1.1363335,-0.49877414,0.12624004,0.09151432,7.379174,2.064571,0.15049008,0.0
176044009,175853800,1.1434945,-0.49485222,0.13129786,0.09656851,7.807412,2.0510857,0.15049008,0.0
177051817,176861711,1.1514193,-0.48921037,0.13590337,0.10117371,8.074902,2.0926762,0.15049008,0.0
