timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
76729410,76539115,4325386,0.0014538585,-0.0014677006,-0.003706501,0.15,3.28513e-07,3.4503367e-07,4.652139e-07,4259850,0.036960375,-0.27312323,0.02972682,0.4,0.0008499021,0.00075444113,6.273987e-05,527633,-0.015174593,-0.05207961,0.035296302,0.5,4.5152516e-05,2.6739956e-05,0.00025036454,1,1,1,0,1,1
77837105,77646843,4325386,0.00149561,-0.0014184549,-0.003692672,0.15,3.3691538e-07,3.531278e-07,4.5253086e-07,4259850,0.034771774,-0.28242344,0.028859075,0.4,0.00082186214,0.00070641347,6.2235275e-05,527633,-0.01379365,-0.053195428,0.032506257,0.5,4.3240314e-05,2.3448223e-05,0.00022575962,1,1,1,0,1,1
78825048,78634816,4325386,0.0014956404,-0.0013531661,-0.0036627732,0.15,3.4500314e-07,3.5986426e-07,4.5102723e-07,4259850,0.02815424,-0.28725916,0.027546698,0.4,0.0007667543,0.0006514128,6.081895e-05,527633,-0.013534347,-0.053369697,0.031375147,0.5,4.1484072e-05,2.1742211e-05,0.00021694865,1,1,1,0,1,1
79733202,79542952,4325386,0.001446327,-0.0012745605,-0.0035583493,0.15,3.514627e-07,3.6431223e-07,4.5164884e-07,4259850,0.028024893,-0.2897656,0.026664427,0.4,0.0007375779,0.00062538445,6.013828e-05,527633,-0.013618572,-0.052709688,0.032094836,0.5,4.029696e-05,2.0988755e-05,0.00021413749,1,1,1,0,1,1
80841151,80650679,4325386,0.0014634539,-0.0011957445,-0.0035780114,0.15,3.56407e-07,3.663395e-07,4.5263243e-07,4259850,0.025574163,-0.28946277,0.02546908,0.4,0.00070188416,0.00060199684,5.9197817e-05,527633,-0.013672064,-0.052571733,0.03201854,0.5,3.824976e-05,1.8972465e-05,0.00019958137,1,1,1,0,1,1
81729111,81538855,4325386,0.0014258389,-0.0011036405,-0.0036193111,0.15,3.5811192e-07,3.658995e-07,4.5230328e-07,4259850,0.019592209,-0.28972656,0.02493684,0.4,0.0006719933,0.0005873543,5.83501e-05,527633,-0.013504452,-0.052711185,0.031431213,0.5,3.5415167e-05,1.7168524e-05,0.00018476766,1,1,1,0,1,1
82537627,82347196,4325386,0.0013044579,-0.0010147676,-0.0036410273,0.15,3.5671778e-07,3.6312935e-07,4.4960885e-07,4259850,0.016766435,-0.28884628,0.0238075,0.4,0.0006513846,0.0005787155,5.7761794e-05,527633,-0.013707065,-0.05208393,0.032010265,0.5,3.3742683e-05,1.6481037e-05,0.00017862793,1,1,1,0,1,1
83545164,83355126,4325386,0.0015842036,-0.00097157224,-0.0036186243,0.15,3.4849575e-07,3.524895e-07,4.4875281e-07,4259850,0.016802369,-0.28813803,0.023467192,0.4,0.00064627733,0.00057619216,5.774042e-05,527633,-0.01353656,-0.051915757,0.031760093,0.5,3.287702e-05,1.6420103e-05,0.00017296488,1,1,1,0,1,1
84912522,84722318,4325386,0.0017568257,-0.00094042486,-0.0036577606,0.15,3.4226483e-07,3.4482335e-07,4.42296e-07,4259850,0.0180921,-0.28801367,0.023157911,0.4,0.00063786155,0.00057347707,5.7547808e-05,527633,-0.01417618,-0.051726136,0.03374339,0.5,3.2138552e-05,1.6159587e-05,0.00016508931,1,1,1,0,1,1
85750882,85560596,4325386,0.0017454665,-0.00095450185,-0.0035866646,0.15,3.4061526e-07,3.4476196e-07,4.4079627e-07,4259850,0.017601507,-0.2881484,0.023012811,0.4,0.0006289475,0.0005693505,5.741799e-05,527633,-0.013876222,-0.052385963,0.032887843,0.5,3.1919444e-05,1.5714973e-05,0.00016192073,1,1,1,0,1,1
86629050,86438792,4325386,0.0016131662,-0.0009974873,-0.003598069,0.15,3.3872925e-07,3.4738005e-07,4.4123695e-07,4259850,0.015554069,-0.28711236,0.022699801,0.4,0.00060984615,0.000562347,5.695469e-05,527633,-0.013238511,-0.053215925,0.031145494,0.5,3.071048e-05,1.464154e-05,0.00015362952,1,1,1,0,1,1
87636946,87446722,4325386,0.0014443828,-0.0009849593,-0.0037513974,0.15,3.3812262e-07,3.522973e-07,4.365211e-07,4259850,0.015310693,-0.28563544,0.021427527,0.4,0.00057379826,0.0005518784,5.5754976e-05,527633,-0.01272819,-0.0533597,0.030615792,0.5,2.8697299e-05,1.3836118e-05,0.0001461352,1,1,1,0,1,1
88335564,88145284,4325386,0.0014368318,-0.0009956465,-0.0037360117,0.15,3.3679348e-07,3.5396002e-07,4.3581366e-07,4259850,0.013523528,-0.28571478,0.021253744,0.4,0.0005639585,0.0005491732,5.5500874e-05,527633,-0.012729592,-0.05340634,0.030758308,0.5,2.8164864e-05,1.3696122e-05,0.0001450635,1,1,1,0,1,1
89074080,88883766,4325386,0.0013658024,-0.0009988347,-0.0037223252,0.15,3.3432607e-07,3.5429804e-07,4.3552134e-07,4259850,0.013287554,-0.28473765,0.020778952,0.4,0.0005582251,0.0005472487,5.541525e-05,527633,-0.012983972,-0.053288065,0.03121677,0.5,2.7780503e-05,1.3649825e-05,0.00014414186,1,1,1,0,1,1
90441187,90250955,4325386,0.0013317019,-0.0009381163,-0.0036793468,0.15,3.3289982e-07,3.5499795e-07,4.206307e-07,4259850,0.016446974,-0.2845986,0.02024507,0.4,0.00055079156,0.0005435946,5.5381548e-05,527633,-0.013207687,-0.053775307,0.030615525,0.5,2.7472866e-05,1.3415737e-05,0.00013921307,1,1,1,0,1,1
91838306,91648082,4325386,0.0013717699,-0.00096215226,-0.0036435074,0.15,3.365792e-07,3.5941818e-07,4.0563722e-07,4259850,0.015417125,-0.28318766,0.020048164,0.4,0.00054087694,0.000536127,5.5326283e-05,527633,-0.013555002,-0.05402285,0.031380966,0.5,2.6470345e-05,1.3161557e-05,0.00013537334,1,1,1,0,1,1
92846231,92656009,4325386,0.0013261252,-0.0010931123,-0.0037039707,0.15,3.418081e-07,3.658906e-07,3.9476973e-07,4259850,0.009858204,-0.2845069,0.018768692,0.4,0.00052685494,0.0005247692,5.492617e-05,527633,-0.012542939,-0.05459977,0.029918512,0.5,2.5239025e-05,1.2526383e-05,0.00013248845,1,1,1,0,1,1
93644625,93454367,4325386,0.0013275967,-0.0011545102,-0.0037876694,0.15,3.4634226e-07,3.7254304e-07,3.9301096e-07,4259850,0.0030574545,-0.28600487,0.01780502,0.4,0.0005081207,0.0005107308,5.4234068e-05,527633,-0.012872839,-0.053842373,0.031826377,0.5,2.465166e-05,1.188118e-05,0.00012932891,1,1,1,0,1,1
94542826,94352519,4325386,0.0013370343,-0.0011542069,-0.0038565032,0.15,3.5124367e-07,3.801263e-07,3.9062581e-07,4259850,-0.00040588496,-0.2882489,0.01744877,0.4,0.0004857018,0.0004970715,5.3256834e-05,527633,-0.013226227,-0.05323444,0.03355949,0.5,2.3434892e-05,1.0923433e-05,0.00012265427,1,1,1,0,1,1
95650492,95460240,4325386,0.0013565111,-0.0011473043,-0.0039112577,0.15,3.548069e-07,3.8503978e-07,3.8755445e-07,4259850,-0.001240134,-0.2880847,0.017114008,0.4,0.00046083538,0.00048469365,5.203241e-05,527633,-0.013593535,-0.052659117,0.034854382,0.5,2.2832328e-05,1.041314e-05,0.000120190925,1,1,1,0,1,1
96668360,96478145,4325386,0.0014210879,-0.0011049706,-0.0039185337,0.15,3.537738e-07,3.828014e-07,3.8702026e-07,4259850,-0.0040841764,-0.28676122,0.016730383,0.4,0.00045279437,0.00047951032,5.1633306e-05,527633,-0.013593417,-0.052385505,0.034874618,0.5,2.2524218e-05,1.0242878e-05,0.00011940899,1,1,1,0,1,1
