timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
20434868,20244614,0.51207125,-0.055358924,-0.002253089,-3448309.2,-13046380.0,36.21407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29291502,0.0,0.0,0.0,0.0,0.018317876,0.018317876,-0.011084154,-0.002002567,0.02878435,-0.0027456023,0.003980458,0.0,0.0,5.158053,0.0,0.0,0.0
20934074,20743578,0.5472578,-0.017170705,0.013278384,-3448309.0,-13046382.0,36.171013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065631956,0.0,0.0,0.0,0.0,0.005391866,-0.006303912,-0.0064055882,0.005391866,0.028367072,-0.013684514,0.0038160682,0.0,0.0,5.270826,0.0,0.0,0.0
21432836,21242542,-0.08439811,-0.008471181,0.03769857,0.014126592,0.003462168,-0.035568237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175354,0.0,0.0,0.0,0.0,0.004197538,-0.005056603,-0.0066524185,0.004197538,0.03599073,-0.009410444,0.0049657226,0.0,0.0,4.58085,0.0,0.0,0.0
21941539,21751486,-0.08920007,0.03498937,0.009968307,0.019176431,0.0120314965,-0.04253006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013679504,0.0,0.0,0.0,0.0,0.0100823045,-0.009820517,-0.0076082386,0.0100823045,0.014370941,0.00041479804,0.0018435717,0.0,0.0,4.835906,0.0,0.0,0.0
22430824,22240476,-0.06476179,0.004682213,-0.02305272,0.028413035,0.017574938,-0.061244965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22402191,0.0,0.0,0.0,0.0,0.005356759,-0.013125205,-0.0116044395,0.005356759,-0.00058576465,-0.007591136,-0.00023764372,0.0,0.0,4.5490584,0.0,0.0,0.0
22939479,22749417,-0.024825303,-0.011356335,0.025485028,0.047636956,0.02046962,-0.07096863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22597504,0.0,0.0,0.0,0.0,0.0050047636,-0.012653474,-0.0135182515,0.0050047636,-0.0019031316,0.0031777546,-0.00017911196,0.0,0.0,4.66299,0.0,0.0,0.0
23438460,23248383,0.030198887,-0.0931965,-0.07323738,0.06004296,0.026050847,-0.08679199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733757,0.0,0.0,0.0,0.0,0.012058169,-0.016124578,0.003658671,0.012058169,0.03445448,-0.0019158898,0.0059508085,0.0,0.0,4.9843116,0.0,0.0,0.0
23937496,23747349,-0.05336094,0.013700241,-0.086996645,0.05369678,0.026472697,-0.099731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14880753,0.0,0.0,0.0,0.0,0.00846158,0.0012893099,0.00846158,0.0048964024,0.010677248,0.0070765745,0.0033394694,0.0,0.0,4.92129,0.0,0.0,0.0
24436379,24246316,-0.072107516,0.059780948,0.10756551,0.057060137,0.023491902,-0.10154343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015487671,0.0,0.0,0.0,0.0,0.0062713493,0.0062713493,-1.5847385e-05,-0.00041761994,0.005955398,0.010981176,0.0022611022,0.0,0.0,5.3379464,0.0,0.0,0.0
24935601,24745283,-0.120566055,0.016579147,0.014781784,0.041053772,0.011382039,-0.041046143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09326935,0.0,0.0,0.0,0.0,0.015411092,0.015411092,-0.024578765,-0.011655152,-0.0027564764,0.0062100515,-0.00021970272,0.0,0.0,5.1888127,0.0,0.0,0.0
