timestamp,io_errors,frames_tx,frames_rx,interface
35372692,914,901,0,0
35474658,914,901,0,0
35576693,914,901,0,0
35678693,914,903,0,0
35780693,916,903,0,0
35882821,917,903,0,0
35984739,917,920,0,0
36086696,933,920,0,0
36188692,933,922,0,0
36290693,935,922,0,0
36392703,935,922,0,0
36494667,935,922,0,0
36596724,935,924,0,0
36698693,937,924,0,0
36800916,937,924,0,0
36902693,938,941,0,0
37004714,954,941,0,0
37106694,954,941,0,0
37208691,954,943,0,0
37310693,956,943,0,0
37412692,956,943,0,0
37514707,956,943,0,0
37616694,956,943,0,0
37719129,956,945,0,0
37820692,958,945,0,0
37922692,959,962,0,0
38024658,975,962,0,0
38126695,975,962,0,0
38228693,975,964,0,0
38330694,977,964,0,0
38432693,977,964,0,0
38534822,977,964,0,0
38636695,977,964,0,0
38738692,977,966,0,0
38840693,979,966,0,0
38942692,980,983,0,0
39044757,996,983,0,0
39146726,996,985,0,0
39248692,998,985,0,0
39350693,998,985,0,0
39452693,998,985,0,0
39554658,998,985,0,0
39656694,998,987,0,0
39758692,1000,987,0,0
39860692,1001,987,0,0
39962692,1001,1004,0,0
40064658,1017,1004,0,0
40166692,1017,1006,0,0
40268693,1019,1006,0,0
40370746,1019,1006,0,0
40472692,1019,1006,0,0
40574658,1019,1006,0,0
40676694,1019,1008,0,0
40778692,1021,1008,0,0
40880693,1022,1008,0,0
40982692,1022,1025,0,0
41084800,1038,1025,0,0
41186701,1038,1025,0,0
41288693,1038,1027,0,0
41390697,1040,1027,0,0
41492692,1040,1027,0,0
41594661,1040,1027,0,0
41696731,1040,1029,0,0
41798692,1042,1029,0,0
41900737,1043,1046,0,0
42002692,1059,1046,0,0
42104862,1059,1046,0,0
42206695,1059,1048,0,0
42308692,1061,1048,0,0
42410692,1061,1048,0,0
42512692,1061,1048,0,0
42614658,1061,1048,0,0
42716694,1061,1050,0,0
42818694,1063,1050,0,0
42920692,1064,1067,0,0
43022693,1080,1067,0,0
43125165,1080,1067,0,0
43226694,1080,1069,0,0
43328692,1082,1069,0,0
43430692,1082,1069,0,0
43532693,1082,1069,0,0
43634708,1082,1069,0,0
43736890,1082,1071,0,0
43838692,1084,1071,0,0
43940693,1085,1088,0,0
44042694,1101,1088,0,0
44144705,1101,1088,0,0
44246698,1101,1090,0,0
44348692,1103,1090,0,0
44450691,1103,1090,0,0
44552704,1103,1090,0,0
44654873,1103,1090,0,0
44756762,1103,1092,0,0
44858692,1106,1092,0,0
44960692,1106,1109,0,0
45062693,1122,1109,0,0
45164909,1122,1109,0,0
45266692,1122,1111,0,0
45368693,1124,1111,0,0
45470692,1124,1111,0,0
45572921,1124,1111,0,0
45674687,1124,1111,0,0
45776694,1124,1113,0,0
45878692,1127,1113,0,0
45980696,1127,1130,0,0
46082693,1143,1130,0,0
46184769,1143,1130,0,0
46286695,1143,1132,0,0
46388693,1145,1132,0,0
46491059,1145,1132,0,0
46592693,1145,1132,0,0
46694671,1145,1132,0,0
46796698,1145,1134,0,0
46898736,1148,1151,0,0
47000693,1164,1151,0,0
47102694,1164,1151,0,0
47204657,1164,1151,0,0
47306695,1164,1153,0,0
47408714,1166,1153,0,0
47510692,1166,1153,0,0
47612693,1166,1153,0,0
47714658,1166,1153,0,0
47816695,1166,1155,0,0
47918693,1169,1172,0,0
48020691,1185,1172,0,0
48122693,1185,1172,0,0
48224688,1185,1172,0,0
48326694,1185,1174,0,0
48428693,1187,1174,0,0
48530693,1187,1174,0,0
48632703,1187,1174,0,0
48734707,1187,1174,0,0
48836695,1187,1176,0,0
48938692,1190,1193,0,0
49040693,1206,1193,0,0
49142692,1206,1193,0,0
49244710,1206,1193,0,0
49346699,1206,1195,0,0
49448693,1208,1195,0,0
49550708,1208,1195,0,0
49652698,1208,1195,0,0
49754674,1208,1195,0,0
49856694,1209,1197,0,0
49958750,1213,1214,0,0
50060692,1229,1214,0,0
50162693,1229,1214,0,0
50264707,1229,1214,0,0
50366698,1229,1216,0,0
50468692,1231,1216,0,0
50570692,1231,1216,0,0
50672704,1231,1216,0,0
50774658,1231,1216,0,0
50876876,1232,1218,0,0
50978692,1234,1235,0,0
51080692,1250,1235,0,0
51182693,1250,1235,0,0
51284720,1250,1235,0,0
51386695,1250,1237,0,0
51488692,1252,1237,0,0
51591027,1252,1237,0,0
51692699,1252,1237,0,0
51794714,1252,1239,0,0
51896889,1255,1254,0,0
51998693,1270,1256,0,0
52100698,1271,1256,0,0
52202694,1271,1256,0,0
52304659,1271,1258,0,0
52406696,1273,1258,0,0
52508808,1273,1258,0,0
52610758,1273,1258,0,0
52712694,1273,1258,0,0
52814707,1273,1260,0,0
52916695,1276,1277,0,0
53018692,1292,1277,0,0
53120692,1292,1277,0,0
53222693,1292,1277,0,0
53324658,1292,1277,0,0
53426898,1292,1279,0,0
53528725,1294,1279,0,0
53630741,1294,1279,0,0
53732693,1294,1279,0,0
53834658,1294,1279,0,0
53937007,1295,1298,0,0
54038692,1313,1298,0,0
54140692,1313,1298,0,0
54242693,1313,1298,0,0
54345209,1313,1300,0,0
54446697,1315,1300,0,0
54548693,1315,1300,0,0
54650693,1315,1300,0,0
54752703,1315,1300,0,0
54854663,1316,1302,0,0
54956692,1318,1319,0,0
55058694,1334,1319,0,0
55160702,1334,1319,0,0
55262694,1334,1319,0,0
55364745,1334,1321,0,0
55466722,1336,1321,0,0
55568692,1336,1321,0,0
55670879,1336,1321,0,0
55772693,1336,1321,0,0
55874707,1337,1323,0,0
55976741,1339,1340,0,0
56078693,1355,1340,0,0
56180692,1355,1340,0,0
56282698,1355,1340,0,0
56384707,1355,1342,0,0
56486694,1357,1342,0,0
56588692,1357,1342,0,0
56690693,1357,1342,0,0
56792704,1357,1342,0,0
56894856,1358,1359,0,0
56996797,1375,1361,0,0
57098692,1376,1361,0,0
57200730,1376,1361,0,0
57302692,1376,1361,0,0
57404658,1376,1363,0,0
57506693,1378,1363,0,0
57608693,1378,1363,0,0
57710879,1378,1363,0,0
57812721,1378,1363,0,0
57914658,1379,1382,0,0
58016695,1397,1382,0,0
58118692,1397,1382,0,0
58220692,1397,1382,0,0
58322694,1397,1382,0,0
58424658,1397,1384,0,0
58526695,1399,1384,0,0
58628692,1399,1384,0,0
58730661,1399,1384,0,0
58832693,1399,1384,0,0
58934658,1400,1403,0,0
59036717,1418,1403,0,0
59138692,1418,1403,0,0
59240692,1418,1403,0,0
59342693,1418,1403,0,0
59444711,1418,1405,0,0
59546699,1420,1405,0,0
59648714,1420,1405,0,0
59750944,1420,1405,0,0
59852693,1421,1405,0,0
59954708,1421,1424,0,0
60056696,1439,1424,0,0
60158692,1439,1424,0,0
60260722,1439,1424,0,0
60362743,1439,1424,0,0
60464690,1439,1426,0,0
60566694,1441,1426,0,0
60668692,1441,1426,0,0
60770780,1441,1426,0,0
60872702,1442,1426,0,0
60974659,1442,1445,0,0
61076694,1460,1445,0,0
61178691,1460,1445,0,0
61280950,1460,1445,0,0
61382693,1460,1445,0,0
61484658,1460,1447,0,0
61586694,1462,1447,0,0
61688691,1462,1447,0,0
61790695,1462,1447,0,0
61892693,1463,1447,0,0
61994661,1463,1466,0,0
62096819,1481,1466,0,0
62198976,1481,1466,0,0
62300698,1481,1466,0,0
62402692,1481,1466,0,0
62504658,1481,1468,0,0
62606695,1483,1468,0,0
62708692,1483,1468,0,0
62810692,1483,1468,0,0
62912704,1484,1485,0,0
63014662,1500,1487,0,0
63117099,1502,1487,0,0
63218692,1502,1487,0,0
63320692,1502,1487,0,0
63422719,1502,1487,0,0
63524658,1502,1489,0,0
63626694,1504,1489,0,0
63728692,1504,1489,0,0
63830706,1504,1489,0,0
63932693,1505,1506,0,0
64034659,1521,1508,0,0
64136986,1523,1508,0,0
64238706,1523,1508,0,0
64340694,1523,1508,0,0
64442694,1523,1508,0,0
64544662,1523,1510,0,0
64646693,1525,1510,0,0
64748693,1525,1510,0,0
64850731,1526,1510,0,0
64952694,1526,1529,0,0
65054659,1544,1529,0,0
65156696,1544,1529,0,0
65258693,1544,1529,0,0
65360706,1544,1529,0,0
65462699,1544,1531,0,0
65564707,1546,1531,0,0
65666698,1546,1531,0,0
65768711,1546,1531,0,0
65870691,1547,1531,0,0
65972692,1547,1548,0,0
66074708,1565,1550,0,0
66176716,1567,1550,0,0
66278693,1567,1550,0,0
66380693,1567,1550,0,0
66482693,1567,1550,0,0
66584811,1567,1552,0,0
66686692,1569,1552,0,0
66788693,1569,1552,0,0
66890692,1570,1552,0,0
66992692,1570,1569,0,0
67094716,1586,1571,0,0
67196697,1588,1571,0,0
67298711,1588,1571,0,0
67400693,1588,1571,0,0
67502900,1588,1573,0,0
67604657,1590,1573,0,0
67706694,1590,1573,0,0
67808692,1590,1573,0,0
67910692,1591,1590,0,0
68012692,1607,1592,0,0
68114658,1609,1592,0,0
68216949,1609,1592,0,0
68318692,1609,1592,0,0
68420692,1609,1592,0,0
68522694,1609,1594,0,0
68624658,1611,1594,0,0
68726695,1611,1594,0,0
68828691,1611,1594,0,0
68930693,1612,1611,0,0
69032702,1630,1613,0,0
69134882,1632,1613,0,0
69236739,1632,1613,0,0
69338692,1632,1613,0,0
69440693,1632,1613,0,0
69542693,1632,1615,0,0
69644710,1634,1615,0,0
69746697,1634,1615,0,0
69848692,1634,1615,0,0
69950692,1635,1632,0,0
70052963,1651,1634,0,0
70154658,1653,1634,0,0
70256776,1653,1634,0,0
70358705,1653,1634,0,0
70460692,1653,1634,0,0
70562693,1653,1636,0,0
70664658,1655,1636,0,0
70766695,1655,1636,0,0
70868693,1656,1636,0,0
70971169,1656,1653,0,0
71072692,1672,1655,0,0
71174707,1674,1655,0,0
71276694,1674,1655,0,0
71378692,1674,1655,0,0
71480692,1674,1655,0,0
71582692,1674,1657,0,0
71684659,1676,1657,0,0
71786696,1676,1657,0,0
71888693,1677,1657,0,0
71990693,1677,1674,0,0
72092695,1693,1676,0,0
72194661,1695,1676,0,0
72296832,1695,1676,0,0
72398692,1695,1676,0,0
72500698,1695,1676,0,0
72602694,1695,1678,0,0
72704660,1697,1678,0,0
72806694,1697,1678,0,0
72908693,1698,1695,0,0
73010691,1714,1695,0,0
73112692,1714,1697,0,0
73214707,1716,1697,0,0
73316695,1716,1697,0,0
73418693,1716,1697,0,0
73520693,1716,1697,0,0
73622754,1716,1699,0,0
73724657,1718,1699,0,0
73826694,1718,1699,0,0
73928694,1719,1716,0,0
74030706,1735,1716,0,0
74132692,1735,1718,0,0
74234658,1737,1718,0,0
74336866,1737,1718,0,0
74438756,1737,1718,0,0
74540692,1737,1718,0,0
74642693,1737,1720,0,0
74744711,1739,1720,0,0
74846702,1739,1720,0,0
74948692,1740,1737,0,0
75050691,1756,1737,0,0
75152704,1756,1739,0,0
75254664,1758,1739,0,0
75356976,1758,1739,0,0
75458692,1758,1739,0,0
75560714,1758,1739,0,0
75662693,1758,1741,0,0
75764658,1760,1741,0,0
75866695,1761,1741,0,0
75968693,1761,1758,0,0
76070695,1777,1758,0,0
76172692,1777,1760,0,0
76274679,1779,1760,0,0
76376912,1779,1760,0,0
76478695,1779,1760,0,0
76580692,1779,1760,0,0
76682693,1779,1762,0,0
76784658,1781,1762,0,0
76886693,1782,1762,0,0
76988751,1782,1779,0,0
77090692,1798,1779,0,0
77192702,1798,1781,0,0
77294717,1800,1781,0,0
77396766,1800,1781,0,0
77498692,1800,1781,0,0
77600692,1800,1783,0,0
77702692,1802,1783,0,0
77804658,1802,1783,0,0
77906898,1803,1800,0,0
78008761,1819,1800,0,0
78110691,1819,1802,0,0
78212692,1821,1802,0,0
78314710,1821,1802,0,0
78416959,1821,1802,0,0
78518692,1821,1802,0,0
78620693,1821,1802,0,0
78722995,1821,1804,0,0
78825161,1823,1804,0,0
78926743,1824,1821,0,0
79028692,1840,1821,0,0
79130693,1840,1821,0,0
79232702,1840,1823,0,0
79334658,1842,1823,0,0
79436694,1842,1823,0,0
79538692,1842,1823,0,0
79640692,1842,1823,0,0
79743090,1842,1825,0,0
79844661,1844,1825,0,0
79946698,1845,1842,0,0
80048696,1861,1842,0,0
80150691,1861,1844,0,0
80252694,1863,1844,0,0
80354661,1863,1844,0,0
80456693,1863,1844,0,0
80558700,1863,1844,0,0
80660696,1863,1846,0,0
80762694,1865,1846,0,0
80864706,1866,1846,0,0
80966695,1866,1863,0,0
81068693,1882,1863,0,0
81170692,1882,1865,0,0
81272691,1884,1865,0,0
81374668,1884,1865,0,0
81476694,1884,1865,0,0
81578692,1884,1865,0,0
81680693,1884,1867,0,0
81782693,1886,1867,0,0
81884707,1887,1867,0,0
81986694,1887,1884,0,0
82088693,1903,1884,0,0
82190697,1903,1886,0,0
82292693,1905,1886,0,0
82394747,1905,1886,0,0
82496703,1905,1886,0,0
82598692,1905,1886,0,0
82700717,1905,1888,0,0
82802693,1907,1888,0,0
82904658,1908,1905,0,0
83006694,1924,1905,0,0
83108692,1924,1905,0,0
83210710,1924,1907,0,0
83312693,1926,1907,0,0
83414707,1926,1907,0,0
83516694,1926,1907,0,0
83618693,1926,1907,0,0
83720692,1926,1909,0,0
83822693,1928,1909,0,0
83924659,1929,1926,0,0
84026699,1945,1926,0,0
84128824,1945,1926,0,0
84230692,1945,1928,0,0
84332692,1947,1928,0,0
84434658,1947,1928,0,0
84536695,1947,1928,0,0
84638693,1947,1928,0,0
84740694,1947,1930,0,0
84843544,1949,1930,0,0
84944663,1950,1947,0,0
85046699,1966,1947,0,0
85148693,1966,1947,0,0
85250692,1966,1949,0,0
85352703,1968,1949,0,0
85454694,1968,1949,0,0
85556706,1968,1949,0,0
85658693,1968,1949,0,0
85760693,1968,1951,0,0
85862693,1971,1951,0,0
85964659,1971,1968,0,0
86066710,1987,1968,0,0
86168693,1987,1968,0,0
86270700,1987,1970,0,0
86372692,1989,1970,0,0
86474658,1989,1970,0,0
86576708,1989,1970,0,0
86678806,1989,1970,0,0
86780745,1989,1972,0,0
86882693,1992,1972,0,0
86984707,1992,1989,0,0
87086714,2008,1989,0,0
87188693,2008,1989,0,0
87290693,2008,1991,0,0
87392702,2010,1991,0,0
87494666,2010,1991,0,0
87597030,2010,1991,0,0
87698693,2010,1991,0,0
87800692,2010,1993,0,0
87902692,2013,2010,0,0
88004706,2029,2010,0,0
88106695,2029,2010,0,0
88208698,2029,2010,0,0
88310696,2029,2012,0,0
88412694,2031,2012,0,0
88515326,2031,2012,0,0
88616694,2031,2012,0,0
88718692,2031,2012,0,0
88820691,2031,2014,0,0
88922694,2034,2031,0,0
89024658,2050,2031,0,0
89126693,2050,2031,0,0
89228693,2050,2031,0,0
89330694,2050,2033,0,0
89432692,2052,2033,0,0
89534707,2052,2033,0,0
89636694,2052,2033,0,0
89738693,2052,2033,0,0
89840692,2052,2035,0,0
89942694,2055,2052,0,0
90044704,2071,2052,0,0
90146698,2071,2052,0,0
90248697,2071,2054,0,0
90350696,2073,2054,0,0
90452695,2073,2054,0,0
90554707,2073,2054,0,0
90656695,2073,2054,0,0
90758709,2073,2056,0,0
90860692,2076,2056,0,0
90962791,2076,2073,0,0
91064658,2092,2073,0,0
91166732,2092,2073,0,0
91268692,2092,2073,0,0
91370692,2092,2075,0,0
91472703,2094,2075,0,0
91574707,2094,2075,0,0
91676693,2094,2075,0,0
91778697,2094,2075,0,0
91880692,2095,2077,0,0
91982754,2097,2094,0,0
92084726,2113,2094,0,0
92186694,2113,2094,0,0
92288693,2113,2094,0,0
92390695,2113,2096,0,0
92492692,2115,2096,0,0
92594661,2115,2096,0,0
92696704,2115,2096,0,0
92798707,2115,2098,0,0
92900871,2118,2115,0,0
93002768,2134,2115,0,0
93104706,2134,2115,0,0
93206695,2134,2115,0,0
93308693,2134,2117,0,0
93410693,2136,2117,0,0
93512693,2136,2117,0,0
93614765,2136,2117,0,0
93716695,2136,2117,0,0
93818899,2136,2119,0,0
93920692,2139,2136,0,0
94022692,2155,2136,0,0
94124658,2155,2136,0,0
94226694,2155,2136,0,0
94328694,2155,2138,0,0
94430706,2157,2138,0,0
94532693,2157,2138,0,0
94634658,2157,2138,0,0
94736694,2157,2138,0,0
94838695,2157,2140,0,0
94940692,2166,2157,0,0
95042783,2182,2157,0,0
95144661,2182,2157,0,0
95246698,2182,2157,0,0
95348694,2182,2159,0,0
95450982,2184,2159,0,0
95552748,2184,2159,0,0
95654658,2184,2159,0,0
95756695,2184,2159,0,0
95858692,2185,2161,0,0
95960693,2187,2178,0,0
96062693,2203,2178,0,0
96164658,2203,2178,0,0
96266692,2203,2178,0,0
96369089,2203,2180,0,0
96470708,2205,2180,0,0
96572692,2205,2180,0,0
96674707,2205,2180,0,0
96776697,2205,2180,0,0
96878693,2206,2182,0,0
96980694,2208,2199,0,0
97082985,2224,2199,0,0
97184658,2224,2199,0,0
97287101,2224,2199,0,0
97388700,2224,2201,0,0
97490693,2226,2201,0,0
97592703,2226,2201,0,0
97694667,2226,2201,0,0
97796697,2226,2201,0,0
97898736,2227,2220,0,0
98000694,2245,2220,0,0
98102712,2245,2220,0,0
98205089,2245,2220,0,0
98306695,2245,2220,0,0
98408693,2245,2222,0,0
98510696,2247,2222,0,0
98612693,2247,2222,0,0
98714658,2247,2222,0,0
98816692,2247,2222,0,0
98918693,2248,2241,0,0
99020698,2266,2241,0,0
99123255,2266,2241,0,0
99224673,2266,2241,0,0
99326695,2266,2241,0,0
99428694,2266,2243,0,0
99530692,2268,2243,0,0
99632703,2268,2243,0,0
99734658,2268,2243,0,0
99836694,2268,2243,0,0
99938693,2269,2262,0,0
100040692,2287,2262,0,0
100142696,2287,2262,0,0
100244662,2287,2262,0,0
100346697,2287,2262,0,0
100448693,2287,2264,0,0
100550692,2289,2264,0,0
100652692,2289,2264,0,0
100754709,2289,2264,0,0
100856736,2290,2264,0,0
100958692,2290,2283,0,0
101060694,2308,2283,0,0
101162831,2308,2283,0,0
101264658,2308,2283,0,0
101366694,2308,2283,0,0
101468694,2308,2285,0,0
101570692,2310,2285,0,0
101672903,2310,2285,0,0
101774658,2310,2285,0,0
101876693,2311,2285,0,0
101978708,2311,2304,0,0
102080692,2329,2304,0,0
102182706,2329,2304,0,0
102284657,2329,2304,0,0
102386695,2329,2304,0,0
102488693,2329,2306,0,0
102590854,2331,2306,0,0
102692693,2331,2306,0,0
102794661,2331,2306,0,0
102896951,2332,2323,0,0
102998692,2349,2325,0,0
103100698,2350,2325,0,0
103202890,2350,2325,0,0
103304709,2350,2325,0,0
103406695,2350,2325,0,0
103508706,2350,2327,0,0
103610692,2352,2327,0,0
103712703,2352,2327,0,0
103814708,2352,2327,0,0
103916694,2353,2344,0,0
104018693,2369,2346,0,0
104120692,2371,2346,0,0
104222817,2371,2346,0,0
104324707,2371,2346,0,0
104426694,2371,2346,0,0
104528693,2371,2348,0,0
104630692,2373,2348,0,0
104732694,2373,2348,0,0
104834658,2373,2348,0,0
104936695,2374,2365,0,0
105038694,2390,2367,0,0
105140817,2392,2367,0,0
105243007,2392,2367,0,0
105344661,2392,2367,0,0
105446735,2392,2369,0,0
105548711,2394,2369,0,0
105650693,2394,2369,0,0
105752730,2394,2369,0,0
105854662,2395,2369,0,0
105956692,2395,2388,0,0
106058937,2413,2388,0,0
106160693,2413,2388,0,0
106262707,2413,2388,0,0
106364658,2413,2388,0,0
106466694,2413,2390,0,0
106568693,2415,2390,0,0
106670695,2415,2390,0,0
106772693,2415,2390,0,0
106874658,2416,2390,0,0
106977600,2416,2409,0,0
107078692,2434,2409,0,0
107180692,2434,2409,0,0
107282946,2434,2409,0,0
107384658,2434,2409,0,0
107486732,2434,2409,0,0
107588693,2434,2411,0,0
107690693,2436,2411,0,0
107792703,2436,2411,0,0
107895520,2437,2426,0,0
107996731,2454,2430,0,0
108098692,2457,2430,0,0
108200692,2457,2430,0,0
108302717,2457,2430,0,0
108404658,2457,2430,0,0
108506693,2457,2432,0,0
108608696,2459,2432,0,0
108710692,2459,2432,0,0
108812694,2459,2432,0,0
108914709,2460,2449,0,0
109016694,2476,2451,0,0
109118692,2478,2451,0,0
109220692,2478,2451,0,0
109322956,2478,2451,0,0
109424708,2478,2451,0,0
109526696,2478,2453,0,0
109628773,2480,2453,0,0
109730691,2480,2453,0,0
109832693,2480,2453,0,0
109934730,2481,2470,0,0
110036694,2497,2472,0,0
110138692,2499,2472,0,0
110240693,2499,2472,0,0
110342729,2499,2472,0,0
110444710,2499,2472,0,0
110546702,2499,2474,0,0
110648692,2501,2474,0,0
110750695,2501,2474,0,0
110852692,2502,2474,0,0
110954659,2502,2491,0,0
111056700,2520,2493,0,0
111158692,2522,2493,0,0
111260692,2522,2493,0,0
111363042,2522,2493,0,0
111464708,2522,2493,0,0
111566695,2522,2495,0,0
111668693,2524,2495,0,0
111770691,2524,2495,0,0
111872704,2525,2495,0,0
111974659,2525,2512,0,0
112076696,2541,2514,0,0
112178692,2543,2514,0,0
112280859,2543,2514,0,0
112382739,2543,2514,0,0
112484658,2543,2514,0,0
112586696,2543,2516,0,0
112688693,2545,2516,0,0
112790695,2545,2516,0,0
112892692,2546,2516,0,0
112994710,2546,2533,0,0
113096703,2562,2535,0,0
113198712,2564,2535,0,0
113300698,2564,2535,0,0
113402916,2564,2535,0,0
113504658,2564,2535,0,0
113606694,2564,2537,0,0
113708693,2566,2537,0,0
113810692,2566,2537,0,0
113913026,2567,2554,0,0
114014707,2583,2554,0,0
114116699,2583,2556,0,0
114218692,2585,2556,0,0
114320693,2585,2556,0,0
114422754,2585,2556,0,0
114524657,2585,2556,0,0
114626694,2585,2558,0,0
114728693,2587,2558,0,0
114830932,2587,2558,0,0
114932709,2588,2575,0,0
115034658,2604,2575,0,0
115136695,2604,2577,0,0
115238692,2606,2577,0,0
115340692,2606,2577,0,0
115443150,2606,2577,0,0
115544661,2606,2577,0,0
115646698,2606,2579,0,0
115749024,2608,2579,0,0
115850692,2609,2579,0,0
115952713,2609,2596,0,0
116054658,2625,2596,0,0
116156694,2625,2598,0,0
116258692,2627,2598,0,0
116360692,2627,2598,0,0
116462779,2627,2598,0,0
116564658,2627,2598,0,0
116667111,2627,2600,0,0
116768694,2629,2600,0,0
116870691,2630,2600,0,0
116972703,2630,2617,0,0
117074714,2646,2617,0,0
117176693,2646,2619,0,0
117278692,2648,2619,0,0
117380692,2648,2619,0,0
117483219,2648,2619,0,0
117584717,2648,2619,0,0
117686696,2648,2621,0,0
117788694,2650,2621,0,0
117890692,2651,2621,0,0
117992715,2651,2638,0,0
118094695,2667,2640,0,0
118196697,2669,2640,0,0
118298693,2669,2640,0,0
118400712,2669,2640,0,0
118503259,2669,2640,0,0
118604707,2669,2642,0,0
118706694,2671,2642,0,0
118808693,2671,2642,0,0
118910692,2672,2659,0,0
119012711,2688,2659,0,0
119114658,2688,2661,0,0
119216697,2690,2661,0,0
119318709,2690,2661,0,0
119420692,2690,2661,0,0
119523008,2690,2661,0,0
119624707,2690,2663,0,0
119726697,2692,2663,0,0
119828692,2692,2663,0,0
119930693,2693,2680,0,0
120032711,2709,2680,0,0
120134708,2709,2680,0,0
120236695,2709,2682,0,0
120338694,2711,2682,0,0
120440694,2711,2682,0,0
120542766,2711,2682,0,0
120644689,2711,2684,0,0
120746698,2713,2684,0,0
120848753,2713,2684,0,0
120950692,2714,2701,0,0
121052787,2730,2701,0,0
121154658,2730,2703,0,0
121256694,2732,2703,0,0
121358692,2732,2703,0,0
121460705,2732,2703,0,0
121562952,2732,2703,0,0
121664658,2732,2705,0,0
121766696,2734,2705,0,0
121868694,2735,2705,0,0
121970890,2735,2722,0,0
122072716,2751,2722,0,0
122174666,2751,2724,0,0
122276694,2753,2724,0,0
122378693,2753,2724,0,0
122480692,2753,2724,0,0
122582771,2753,2724,0,0
122684659,2753,2726,0,0
122786694,2755,2726,0,0
122888703,2756,2726,0,0
122990693,2756,2743,0,0
123092719,2772,2743,0,0
123194662,2772,2745,0,0
123296691,2774,2745,0,0
123398693,2774,2745,0,0
123500698,2774,2745,0,0
123603018,2774,2745,0,0
123704659,2774,2747,0,0
123806695,2776,2747,0,0
123908694,2777,2764,0,0
124010691,2793,2764,0,0
124112726,2793,2764,0,0
124214658,2793,2766,0,0
124316695,2795,2766,0,0
124418692,2795,2766,0,0
