timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
27348333,27323429,4028193,303.57608,97731.42,23.277967,1.1483701,2,1
27521091,27496202,4028193,303.68442,97730.17,23.277967,1.1483554,2,1
27747969,27725741,4028193,303.70557,97729.92,23.277967,1.1483524,2,1
27920712,27898519,4028193,303.7901,97728.92,23.277967,1.1483407,2,1
28147535,28128034,4028193,303.57608,97731.42,23.277967,1.1483701,2,1
28320302,28300807,4028193,303.8324,97728.42,23.277967,1.1483349,2,1
28493185,28473681,4028193,303.76898,97729.17,23.277967,1.1483437,2,1
28730715,28705824,4028193,303.59723,97731.17,23.277967,1.1483672,2,1
28903506,28878612,4028193,303.57608,97731.42,23.277967,1.1483701,2,1
29130344,29108140,4028193,303.74783,97729.42,23.180264,1.1487252,2,1
29303196,29280978,4028193,303.8324,97728.42,23.180264,1.1487134,2,1
29529921,29510425,4028193,303.70557,97729.92,23.180264,1.148731,2,1
29702704,29683197,4028193,303.81125,97728.67,23.180264,1.1487163,2,1
29940356,29915427,4028193,303.8324,97728.42,23.180264,1.1487134,2,1
30113278,30088390,4028193,303.61838,97730.92,23.180264,1.1487428,2,1
30340102,30317886,4028193,303.61838,97730.92,23.180264,1.1487428,2,1
30512862,30490657,4028193,303.57608,97731.42,23.180264,1.1487486,2,1
30739659,30720160,4028193,303.46774,97732.67,23.180264,1.1487633,2,1
30912478,30892982,4028193,303.7901,97728.92,23.180264,1.1487192,2,1
31150102,31125188,4028193,303.59723,97731.17,23.180264,1.1487457,2,1
31322864,31297973,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
31549662,31527464,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
31722480,31700284,4028193,303.59723,97731.17,23.180264,1.1487457,2,1
31949311,31929784,4028193,303.49155,97732.42,23.180264,1.1487604,2,1
32122072,32102567,4028193,303.76898,97729.17,23.180264,1.1487222,2,1
32294894,32275374,4028193,303.61838,97730.92,23.180264,1.1487428,2,1
32532490,32507592,4028193,303.61838,97730.92,23.180264,1.1487428,2,1
32705291,32680380,4028193,303.59723,97731.17,23.180264,1.1487457,2,1
32932074,32909874,4028193,303.64215,97730.67,23.180264,1.1487398,2,1
33104883,33082682,4028193,303.64215,97730.67,23.180264,1.1487398,2,1
33331698,33312191,4028193,303.5127,97732.17,23.180264,1.1487575,2,1
33504566,33485071,4028193,303.76898,97729.17,23.180264,1.1487222,2,1
33742094,33717206,4028193,303.64215,97730.67,23.180264,1.1487398,2,1
33914861,33889975,4028193,303.59723,97731.17,23.180264,1.1487457,2,1
34141686,34119485,4028193,303.74783,97729.42,23.180264,1.1487252,2,1
34314562,34292344,4028193,303.70557,97729.92,23.180264,1.148731,2,1
34541327,34521835,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
34714075,34694585,4028193,303.64215,97730.67,23.180264,1.1487398,2,1
34951696,34926796,4028193,303.5127,97732.17,23.180264,1.1487575,2,1
35124492,35099582,4028193,303.59723,97731.17,23.180264,1.1487457,2,1
35297278,35272373,4028193,303.55496,97731.67,23.180264,1.1487516,2,1
35524146,35501911,4028193,303.64215,97730.67,23.180264,1.1487398,2,1
35696908,35674703,4028193,303.70557,97729.92,23.180264,1.148731,2,1
35923695,35904196,4028193,303.5338,97731.92,23.180264,1.1487546,2,1
36096458,36076966,4028193,303.59723,97731.17,23.180264,1.1487457,2,1
36334078,36309185,4028193,303.68442,97730.17,23.180264,1.148734,2,1
36506878,36481978,4028193,303.57608,97731.42,23.180264,1.1487486,2,1
36733706,36711509,4028193,303.49155,97732.42,23.180264,1.1487604,2,1
36906494,36884279,4028193,303.74783,97729.42,23.180264,1.1487252,2,1
37133286,37113785,4028193,303.70557,97729.92,23.180264,1.148731,2,1
37306085,37286587,4028193,303.5338,97731.92,23.180264,1.1487546,2,1
37543718,37518825,4028193,303.5338,97731.92,23.180264,1.1487546,2,1
37716537,37691631,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
37943317,37921095,4028193,303.70557,97729.92,23.180264,1.148731,2,1
38116088,38093873,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
38342915,38323403,4028193,303.85617,97728.17,23.180264,1.1487105,2,1
38515660,38496166,4028193,303.55496,97731.67,23.180264,1.1487516,2,1
38688479,38668977,4028193,303.44662,97732.92,23.180264,1.1487663,2,1
38926106,38901204,4028193,303.64215,97730.67,23.180264,1.1487398,2,1
39098936,39074045,4028193,303.68442,97730.17,23.180264,1.148734,2,1
39325736,39303548,4028193,303.5127,97732.17,23.180264,1.1487575,2,1
39498481,39476280,4028193,303.70557,97729.92,23.180264,1.148731,2,1
39725293,39705770,4028193,303.49155,97732.42,23.180264,1.1487604,2,1
39898150,39878643,4028193,303.70557,97729.92,23.180264,1.148731,2,1
40135775,40110870,4028193,303.59723,97731.17,23.08256,1.1491246,2,1
40308509,40283587,4028193,303.59723,97731.17,23.180264,1.1487457,2,1
40535300,40513087,4028193,303.55496,97731.67,23.180264,1.1487516,2,1
40708132,40685931,4028193,303.57608,97731.42,23.180264,1.1487486,2,1
40934940,40915424,4028193,303.61838,97730.92,23.180264,1.1487428,2,1
41107687,41088176,4028193,303.49155,97732.42,23.180264,1.1487604,2,1
41345337,41320422,4028193,303.64215,97730.67,23.180264,1.1487398,2,1
41518335,41493401,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
41745133,41722924,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
41917872,41895684,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
42144682,42125164,4028193,303.7901,97728.92,23.180264,1.1487192,2,1
42317517,42298022,4028193,303.57608,97731.42,23.180264,1.1487486,2,1
42490303,42470787,4028193,303.40436,97733.42,23.180264,1.1487721,2,1
42727914,42702985,4028193,303.49155,97732.42,23.180264,1.1487604,2,1
42900671,42875773,4028193,303.64215,97730.67,23.180264,1.1487398,2,1
43127547,43105323,4028193,303.49155,97732.42,23.180264,1.1487604,2,1
43300320,43278087,4028193,303.7267,97729.67,23.180264,1.1487281,2,1
43527182,43507661,4028193,303.68442,97730.17,23.180264,1.148734,2,1
43699913,43680417,4028193,303.74783,97729.42,23.180264,1.1487252,2,1
43937525,43912623,4028193,303.5338,97731.92,23.08256,1.1491334,2,1
44110316,44085408,4028193,303.76898,97729.17,23.180264,1.1487222,2,1
44337340,44315133,4028193,303.85617,97728.17,23.180264,1.1487105,2,1
44510340,44488113,4028193,303.6633,97730.42,23.180264,1.1487368,2,1
44737112,44717616,4028193,303.57608,97731.42,23.180264,1.1487486,2,1
44909913,44890419,4028193,303.5338,97731.92,23.180264,1.1487546,2,1
45147543,45122636,4028193,303.76898,97729.17,23.08256,1.1491011,2,1
45320322,45295436,4028193,303.49155,97732.42,23.180264,1.1487604,2,1
45547077,45524888,4028193,303.81125,97728.67,23.08256,1.1490953,2,1
45719866,45697674,4028193,303.85617,97728.17,23.180264,1.1487105,2,1
45946762,45927227,4028193,303.64215,97730.67,23.08256,1.1491188,2,1
46119547,46100026,4028193,303.7901,97728.92,23.180264,1.1487192,2,1
46292357,46272838,4028193,303.57608,97731.42,23.08256,1.1491276,2,1
46529890,46504997,4028193,303.76898,97729.17,23.08256,1.1491011,2,1
46702732,46677790,4028193,303.59723,97731.17,23.08256,1.1491246,2,1
46929529,46907319,4028193,303.68442,97730.17,23.08256,1.1491129,2,1
47102399,47080209,4028193,303.57608,97731.42,23.08256,1.1491276,2,1
47329130,47309640,4028193,303.61838,97730.92,23.08256,1.1491218,2,1
47501928,47482431,4028193,303.64215,97730.67,23.08256,1.1491188,2,1
47739468,47714574,4028193,303.76898,97729.17,23.08256,1.1491011,2,1
47912288,47887399,4028193,303.55496,97731.67,23.08256,1.1491305,2,1
48139128,48116916,4028193,303.55496,97731.67,23.08256,1.1491305,2,1
48311939,48289719,4028193,303.9196,97727.42,23.08256,1.1490805,2,1
48538656,48519162,4028193,303.70557,97729.92,23.08256,1.1491098,2,1
48711468,48691975,4028193,303.61838,97730.92,23.08256,1.1491218,2,1
48949069,48924180,4028193,303.94073,97727.17,23.08256,1.1490777,2,1
49121901,49096991,4028193,303.8324,97728.42,23.08256,1.1490923,2,1
49348690,49326493,4028193,303.85617,97728.17,23.08256,1.1490893,2,1
49521504,49499291,4028193,303.96185,97726.92,23.08256,1.1490747,2,1
49748281,49728783,4028193,303.57608,97731.42,23.08256,1.1491276,2,1
49921142,49901609,4028193,303.81125,97728.67,23.08256,1.1490953,2,1
50093955,50074454,4028193,303.59723,97731.17,23.08256,1.1491246,2,1
50331525,50306626,4028193,303.9196,97727.42,23.08256,1.1490805,2,1
50504276,50479374,4028193,303.55496,97731.67,23.08256,1.1491305,2,1
50731125,50708913,4028193,304.0702,97725.67,23.08256,1.1490599,2,1
50903933,50881707,4028193,303.61838,97730.92,23.08256,1.1491218,2,1
51130900,51111402,4028193,304.30536,97722.92,23.08256,1.1490276,2,1
51303661,51284164,4028193,303.74783,97729.42,23.08256,1.149104,2,1
51541289,51516397,4028193,304.04907,97725.92,23.08256,1.1490629,2,1
51714076,51689190,4028193,303.57608,97731.42,23.08256,1.1491276,2,1
51940894,51918700,4028193,304.04907,97725.92,23.08256,1.1490629,2,1
52113695,52091483,4028193,303.3198,97734.42,23.08256,1.1491629,2,1
52340468,52320964,4028193,303.5127,97732.17,23.08256,1.1491364,2,1
52513309,52493791,4028193,303.06085,97737.42,23.08256,1.149198,2,1
52750945,52726032,4028193,303.55496,97731.67,22.984856,1.1495095,2,1
52923721,52898823,4028193,303.7267,97729.67,23.08256,1.149107,2,1
53150466,53128263,4028193,304.38992,97721.92,23.08256,1.1490158,2,1
53323293,53301090,4028193,303.89847,97727.67,23.08256,1.1490835,2,1
53550148,53530637,4028193,303.7901,97728.92,23.08256,1.1490982,2,1
53722877,53703386,4028193,304.41107,97721.67,22.984856,1.149392,2,1
53895668,53876168,4028193,304.3265,97722.67,23.08256,1.1490247,2,1
54133281,54108389,4028193,304.19705,97724.17,22.984856,1.1494213,2,1
54306109,54281182,4028193,303.7267,97729.67,22.984856,1.1494861,2,1
54532862,54510664,4028193,303.55496,97731.67,23.08256,1.1491305,2,1
54705678,54683483,4028193,304.1125,97725.17,22.984856,1.1494331,2,1
54932559,54913049,4028193,304.456,97721.17,23.08256,1.1490071,2,1
55105358,55085845,4028193,304.3688,97722.17,22.984856,1.1493979,2,1
55343129,55318233,4028193,304.73343,97717.92,22.984856,1.1493479,2,1
55515926,55491017,4028193,304.3688,97722.17,22.984856,1.1493979,2,1
55742751,55720541,4028193,304.28424,97723.17,22.984856,1.1494097,2,1
55915523,55893325,4028193,305.07693,97713.92,22.984856,1.1493008,2,1
56142398,56122883,4028193,305.4627,97709.42,22.984856,1.1492479,2,1
56315173,56295644,4028193,305.74014,97706.17,22.984856,1.1492097,2,1
56487988,56468489,4028193,305.4627,97709.42,22.984856,1.1492479,2,1
56725530,56700636,4028193,305.78506,97705.67,22.984856,1.1492038,2,1
56952367,56930151,4028193,306.51172,97697.17,22.984856,1.1491039,2,1
57125126,57102933,4028193,306.66232,97695.42,22.984856,1.1490833,2,1
57297935,57275728,4028193,306.98468,97691.67,22.984856,1.1490391,2,1
57524730,57505217,4028193,307.17758,97689.42,22.984856,1.1490127,2,1
57697547,57678038,4028193,306.64117,97695.67,22.984856,1.1490861,2,1
57935292,57910376,4028193,306.3849,97698.67,22.984856,1.1491215,2,1
58108082,58083165,4028193,306.3849,97698.67,22.984856,1.1491215,2,1
58334877,58312677,4028193,306.62006,97695.92,22.984856,1.1490891,2,1
58507697,58485488,4028193,307.13528,97689.92,22.984856,1.1490185,2,1
58734502,58714998,4028193,307.21985,97688.92,22.984856,1.1490067,2,1
58907284,58887782,4028193,307.64792,97683.92,22.984856,1.148948,2,1
59144893,59119974,4028193,307.56335,97684.92,22.984856,1.1489596,2,1
59317668,59292776,4028193,307.26212,97688.42,22.984856,1.1490009,2,1
59544557,59522359,4028193,307.28592,97688.17,22.984856,1.1489979,2,1
59717300,59695114,4028193,307.28592,97688.17,22.984856,1.1489979,2,1
59944089,59924583,4028193,307.79852,97682.17,22.984856,1.1489273,2,1
60116920,60097407,4028193,308.37717,97675.42,22.984856,1.1488479,2,1
60289751,60270248,4028193,308.29263,97676.42,22.984856,1.1488597,2,1
60527405,60502497,4028193,308.39835,97675.17,22.984856,1.1488451,2,1
60700152,60675261,4028193,308.12088,97678.42,22.984856,1.1488832,2,1
60926925,60904721,4028193,308.20807,97677.42,22.984856,1.1488714,2,1
61099773,61077574,4028193,308.63614,97672.42,22.984856,1.1488128,2,1
61326470,61306977,4028193,308.85016,97669.92,22.984856,1.1487832,2,1
61499278,61479776,4028193,309.36542,97663.92,22.984856,1.1487128,2,1
61736975,61712043,4028193,309.87805,97657.92,22.984856,1.1486422,2,1
61909811,61884874,4028193,309.21478,97665.67,22.984856,1.1487333,2,1
62136760,62114561,4028193,309.664,97660.42,22.984856,1.1486715,2,1
62309555,62287362,4028193,309.38657,97663.67,22.984856,1.1487098,2,1
62536316,62516823,4028193,309.62173,97660.92,22.984856,1.1486775,2,1
62709148,62689658,4028193,309.9441,97657.17,22.984856,1.1486334,2,1
62946722,62921813,4028193,310.02866,97656.17,22.984856,1.1486216,2,1
63119455,63094565,4028193,310.37216,97652.17,22.984856,1.1485745,2,1
63346302,63324064,4028193,310.52277,97650.42,22.984856,1.148554,2,1
63519131,63496921,4028193,310.17926,97654.42,22.984856,1.1486009,2,1
63745949,63726433,4028193,310.43558,97651.42,22.984856,1.1485656,2,1
63918699,63899206,4028193,310.7579,97647.67,22.984856,1.1485215,2,1
64091450,64071960,4028193,311.05914,97644.17,22.984856,1.1484804,2,1
64329148,64304225,4028193,310.54388,97650.17,22.984856,1.148551,2,1
64501899,64477009,4028193,310.77905,97647.42,22.887152,1.1488978,2,1
64728677,64706486,4028193,310.9085,97645.92,22.984856,1.148501,2,1
64901463,64879270,4028193,310.13696,97654.92,22.887152,1.148986,2,1
65128306,65108815,4028193,310.13696,97654.92,22.984856,1.1486068,2,1
65301164,65281644,4028193,310.62845,97649.17,22.887152,1.1489184,2,1
65538704,65513779,4028193,310.4144,97651.67,22.887152,1.1489477,2,1
65711531,65686643,4028193,310.9508,97645.42,22.887152,1.1488742,2,1
65938379,65916141,4028193,311.0803,97643.92,22.887152,1.1488566,2,1
66111214,66088975,4028193,311.61667,97637.67,22.887152,1.1487831,2,1
66338139,66318632,4028193,311.873,97634.67,22.887152,1.1487477,2,1
66510909,66491393,4028193,311.59552,97637.92,22.887152,1.148786,2,1
66748489,66723601,4028193,311.873,97634.67,22.887152,1.1487477,2,1
66921365,66896443,4028193,312.5177,97627.17,22.887152,1.1486595,2,1
67148129,67125932,4028193,313.2047,97619.17,22.887152,1.1485654,2,1
67320894,67298685,4028193,313.86792,97611.42,22.887152,1.1484741,2,1
67547719,67528174,4028193,314.01852,97609.67,22.887152,1.1484536,2,1
67720462,67700966,4028193,313.97626,97610.17,22.887152,1.1484594,2,1
67893343,67873844,4028193,313.43988,97616.42,22.887152,1.148533,2,1
68130936,68106050,4028193,313.76224,97612.67,22.887152,1.1484889,2,1
68303712,68278822,4028193,314.1269,97608.42,22.887152,1.1484389,2,1
68530553,68508345,4028193,313.82565,97611.92,22.887152,1.14848,2,1
68703407,68681178,4028193,314.49152,97604.17,22.887152,1.1483889,2,1
68930126,68910630,4028193,314.7901,97600.67,22.887152,1.1483477,2,1
69102919,69083419,4028193,314.21143,97607.42,22.887152,1.1484271,2,1
69340593,69315679,4028193,314.72665,97601.42,22.887152,1.1483566,2,1
69513355,69488456,4028193,314.74783,97601.17,22.887152,1.1483536,2,1
69740155,69717928,4028193,315.11246,97596.92,22.887152,1.1483036,2,1
69912933,69890711,4028193,315.45596,97592.92,22.887152,1.1482565,2,1
70139756,70120247,4028193,315.2842,97594.92,22.789448,1.1486591,2,1
70312532,70293028,4028193,315.88666,97587.92,22.887152,1.1481977,2,1
70550128,70525203,4028193,315.99234,97586.67,22.789448,1.1485621,2,1
70722933,70698028,4028193,315.5643,97591.67,22.789448,1.1486208,2,1
70949709,70927521,4028193,315.77832,97589.17,22.789448,1.1485914,2,1
71122524,71100323,4028193,315.75717,97589.42,22.789448,1.1485944,2,1
71349341,71329822,4028193,315.86288,97588.17,22.789448,1.1485796,2,1
71522189,71502682,4028193,316.2513,97583.67,22.789448,1.1485267,2,1
71694986,71675473,4028193,316.46533,97581.17,22.789448,1.1484972,2,1
71932580,71907674,4028193,316.50763,97580.67,22.789448,1.1484914,2,1
72105294,72080408,4028193,315.7149,97589.92,22.789448,1.1486002,2,1
72332076,72309868,4028193,315.5643,97591.67,22.789448,1.1486208,2,1
72504942,72482723,4028193,315.60657,97591.17,22.789448,1.1486149,2,1
72731757,72712260,4028193,315.37143,97593.92,22.789448,1.1486473,2,1
72904508,72885017,4028193,315.84174,97588.42,22.789448,1.1485826,2,1
73142121,73117213,4028193,316.2513,97583.67,22.789448,1.1485267,2,1
73314944,73290036,4028193,316.357,97582.42,22.789448,1.148512,2,1
73541814,73519596,4028193,316.0135,97586.42,22.789448,1.148559,2,1
73714660,73692464,4028193,315.5643,97591.67,22.789448,1.1486208,2,1
73941481,73921982,4028193,315.64886,97590.67,22.789448,1.148609,2,1
74114332,74094823,4028193,315.64886,97590.67,22.789448,1.148609,2,1
74287089,74267578,4028193,316.14297,97584.92,22.789448,1.1485415,2,1
74524665,74499773,4028193,316.57104,97579.92,22.789448,1.1484826,2,1
74697492,74672586,4028193,316.87225,97576.42,22.789448,1.1484413,2,1
74924276,74902075,4028193,317.02286,97574.67,22.789448,1.1484207,2,1
75151117,75131582,4028193,316.85114,97576.67,22.789448,1.1484443,2,1
75323894,75304398,4028193,316.29358,97583.17,22.691744,1.1489002,2,1
75496705,75477213,4028193,316.57104,97579.92,22.789448,1.1484826,2,1
75734276,75709373,4028193,317.1312,97573.42,22.789448,1.148406,2,1
75907068,75882162,4028193,317.7944,97565.67,22.789448,1.1483148,2,1
76133887,76111684,4028193,317.90277,97564.42,22.789448,1.1483,2,1
76306702,76284508,4028193,318.43915,97558.17,22.789448,1.1482266,2,1
76533469,76513975,4028193,318.5475,97556.92,22.789448,1.1482118,2,1
76706297,76686785,4028193,318.37573,97558.92,22.691744,1.1486146,2,1
76943960,76919046,4028193,318.65317,97555.67,22.691744,1.1485764,2,1
77116725,77091822,4028193,319.34018,97547.67,22.789448,1.1481029,2,1
77343486,77321290,4028193,319.7048,97543.42,22.691744,1.1484321,2,1
77516287,77494083,4028193,320.2412,97537.17,22.691744,1.1483586,2,1
77743202,77723672,4028193,321.0154,97528.17,22.691744,1.1482526,2,1
77915919,77896425,4028193,320.88593,97529.67,22.691744,1.1482702,2,1
78088662,78069164,4028193,321.03653,97527.92,22.691744,1.1482496,2,1
78326280,78301370,4028193,320.79874,97530.67,22.691744,1.148282,2,1
78499141,78474232,4028193,321.2717,97525.17,22.691744,1.1482172,2,1
78725914,78703701,4028193,321.31662,97524.67,22.691744,1.1482114,2,1
78898705,78876475,4028193,321.68127,97520.42,22.691744,1.1481613,2,1
79125539,79106028,4028193,321.35892,97524.17,22.691744,1.1482055,2,1
79298352,79278858,4028193,321.16602,97526.42,22.691744,1.148232,2,1
79535915,79511013,4028193,321.50952,97522.42,22.691744,1.148185,2,1
79708658,79683763,4028193,320.9705,97528.67,22.691744,1.1482584,2,1
79935473,79913276,4028193,321.5518,97521.92,22.691744,1.1481789,2,1
80108317,80086114,4028193,322.1305,97515.17,22.691744,1.1480995,2,1
80335119,80315584,4028193,322.49512,97510.92,22.691744,1.1480495,2,1
80507867,80488371,4028193,323.26932,97501.92,22.691744,1.1479436,2,1
80745474,80720578,4028193,323.3988,97500.42,22.691744,1.147926,2,1
80918326,80893427,4028193,323.1821,97502.92,22.691744,1.1479553,2,1
81145102,81122879,4028193,323.5256,97498.92,22.691744,1.1479082,2,1
81317880,81295667,4028193,323.1821,97502.92,22.691744,1.1479553,2,1
81544671,81525164,4028193,323.5256,97498.92,22.691744,1.1479082,2,1
81717500,81698010,4028193,323.87173,97494.92,22.691744,1.1478611,2,1
81890340,81870849,4028193,323.87173,97494.92,22.691744,1.1478611,2,1
82127878,82102968,4028193,323.72113,97496.67,22.59404,1.1482611,2,1
82300690,82275794,4028193,322.83862,97506.92,22.59404,1.1483817,2,1
82527554,82505350,4028193,323.24814,97502.17,22.691744,1.1479465,2,1
82700325,82678136,4028193,323.03412,97504.67,22.59404,1.1483552,2,1
82927075,82907565,4028193,323.44104,97499.92,22.59404,1.1482992,2,1
83099904,83080412,4028193,324.40814,97488.67,22.59404,1.1481668,2,1
83337559,83312618,4028193,325.15854,97479.92,22.59404,1.1480638,2,1
83510386,83485493,4028193,325.4175,97476.92,22.59404,1.1480284,2,1
83737120,83714929,4028193,326.08337,97469.17,22.59404,1.1479372,2,1
83909917,83887706,4028193,325.6104,97474.67,22.59404,1.1480019,2,1
84136719,84117207,4028193,325.91162,97471.17,22.59404,1.1479607,2,1
84309494,84289984,4028193,326.83377,97460.42,22.59404,1.1478341,2,1
84547070,84522176,4028193,327.24335,97455.67,22.59404,1.1477782,2,1
84719977,84695017,4028193,327.82202,97448.92,22.59404,1.1476986,2,1
84946723,84924530,4028193,328.0149,97446.67,22.59404,1.1476722,2,1
85119467,85097269,4028193,328.12326,97445.42,22.59404,1.1476574,2,1
85346280,85326775,4028193,328.42447,97441.92,22.59404,1.1476163,2,1
85519103,85499586,4028193,328.40335,97442.17,22.59404,1.1476191,2,1
85691883,85672392,4028193,328.74683,97438.17,22.59404,1.147572,2,1
85929489,85904580,4028193,329.00314,97435.17,22.59404,1.1475366,2,1
86102292,86077385,4028193,329.34665,97431.17,22.59404,1.1474897,2,1
86329115,86306886,4028193,329.64786,97427.67,22.59404,1.1474483,2,1
86501895,86479678,4028193,329.54218,97428.92,22.59404,1.1474631,2,1
86728672,86709165,4028193,329.28323,97431.92,22.59404,1.1474984,2,1
86901456,86881966,4028193,328.7019,97438.67,22.59404,1.147578,2,1
87139102,87114204,4028193,328.81024,97437.42,22.59404,1.1475632,2,1
87311902,87287015,4028193,329.00314,97435.17,22.59404,1.1475366,2,1
87538733,87516545,4028193,329.2198,97432.67,22.59404,1.1475073,2,1
87711482,87689294,4028193,329.66898,97427.42,22.59404,1.1474454,2,1
87938310,87918786,4028193,329.71393,97426.92,22.59404,1.1474396,2,1
88111140,88091587,4028193,328.96085,97435.67,22.59404,1.1475426,2,1
88348723,88323837,4028193,329.24094,97432.42,22.59404,1.1475042,2,1
88521475,88496584,4028193,329.6056,97428.17,22.59404,1.1474543,2,1
88748306,88726100,4028193,329.58444,97428.42,22.59404,1.1474572,2,1
88921097,88898904,4028193,330.65726,97415.92,22.59404,1.14731,2,1
89147949,89128449,4028193,331.10907,97410.67,22.59404,1.1472481,2,1
89320669,89301178,4028193,331.06677,97411.17,22.59404,1.147254,2,1
89493471,89473979,4028193,330.85275,97413.67,22.59404,1.1472834,2,1
89731092,89706182,4028193,331.21738,97409.42,22.496336,1.1476125,2,1
89903994,89879086,4028193,331.75378,97403.17,22.496336,1.1475389,2,1
90130697,90108502,4028193,332.35626,97396.17,22.59404,1.1470773,2,1
90303505,90281295,4028193,332.65747,97392.67,22.59404,1.1470362,2,1
90530353,90510838,4028193,333.0432,97388.17,22.59404,1.1469831,2,1
90703225,90683711,4028193,332.6786,97392.42,22.496336,1.1474122,2,1
90940893,90915982,4028193,332.8926,97389.92,22.59404,1.1470038,2,1
91113715,91088789,4028193,333.15158,97386.92,22.496336,1.1473473,2,1
91340484,91318272,4028193,333.34448,97384.67,22.496336,1.1473209,2,1
91513330,91491106,4028193,333.7091,97380.42,22.496336,1.1472708,2,1
91740110,91720593,4028193,333.754,97379.92,22.496336,1.147265,2,1
91912909,91893388,4028193,333.0855,97387.67,22.496336,1.1473563,2,1
92150492,92125582,4028193,332.8292,97390.67,22.496336,1.1473916,2,1
92323280,92298389,4028193,333.215,97386.17,22.496336,1.1473386,2,1
92550120,92527927,4028193,333.2361,97385.92,22.496336,1.1473356,2,1
92722915,92700724,4028193,333.5585,97382.17,22.496336,1.1472914,2,1
92949656,92930160,4028193,333.88086,97378.42,22.496336,1.1472473,2,1
93122487,93102994,4028193,333.4079,97383.92,22.496336,1.147312,2,1
93295348,93275851,4028193,333.34448,97384.67,22.496336,1.1473209,2,1
93532877,93507970,4028193,333.688,97380.67,22.496336,1.1472738,2,1
93705731,93680815,4028193,334.39877,97372.42,22.496336,1.1471765,2,1
93932493,93910298,4028193,333.90466,97378.17,22.496336,1.1472443,2,1
94105292,94083086,4028193,333.53735,97382.42,22.496336,1.1472944,2,1
94332088,94312565,4028193,333.53735,97382.42,22.496336,1.1472944,2,1
94504873,94485376,4028193,333.9469,97377.67,22.496336,1.1472385,2,1
94742478,94717586,4028193,334.1821,97374.92,22.496336,1.1472061,2,1
94915370,94890450,4028193,333.5162,97382.67,22.496336,1.1472973,2,1
