timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
25149650,4259850,4259850,2490378,0,0,0.089955114,0.08995503,0.0,0.0,4325386,4325386,2490378,0,0,0.0012379572,0.0012379569,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25349221,4259850,4259850,2490378,0,0,0.095815435,0.09581547,0.0,0.0,4325386,4325386,2490378,0,0,0.000988052,0.0009880525,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25548806,4259850,4259850,2490378,0,0,0.09517071,0.095170796,0.0,0.0,4325386,4325386,2490378,0,0,0.0005565509,0.0005565512,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25748396,4259850,4259850,2490378,0,0,0.09652504,0.09652504,0.0,0.0,4325386,4325386,2490378,0,0,0.000987278,0.0009872781,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25947982,4259850,4259850,2490378,0,0,0.0966342,0.096634224,0.0,0.0,4325386,4325386,2490378,0,0,0.0007874551,0.0007874552,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26152556,4259850,4259850,2490378,0,0,0.09683902,0.09683902,0.0,0.0,4325386,4325386,2490378,0,0,0.00015315249,0.0001531525,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26352142,4259850,4259850,2490378,0,0,0.09336068,0.093360625,0.0,0.0,4325386,4325386,2490378,0,0,0.0008814647,0.0008814649,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26551735,4259850,4259850,2490378,0,0,0.09160304,0.091603175,0.0,0.0,4325386,4325386,2490378,0,0,0.00060992094,0.00060992,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26751322,4259850,4259850,2490378,0,0,0.09092568,0.09092567,0.0,0.0,4325386,4325386,2490378,0,0,0.0011000516,0.0011000513,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26945946,4259850,4259850,2490378,0,0,0.08529018,0.08529014,0.0,0.0,4325386,4325386,2490378,0,0,0.0014192356,0.0014192368,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27145496,4259850,4259850,2490378,0,0,0.07319787,0.07319785,0.0,0.0,4325386,4325386,2490378,0,0,0.0027801732,0.0027801723,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27345096,4259850,4259850,2490378,0,0,0.08307112,0.0830711,0.0,0.0,4325386,4325386,2490378,0,0,0.004462493,0.004462491,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27549678,4259850,4259850,2490378,0,0,0.07585378,0.075853705,0.0,0.0,4325386,4325386,2490378,0,0,0.0029201647,0.002920166,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27749262,4259850,4259850,2490378,0,0,0.06802173,0.06802177,0.0,0.0,4325386,4325386,2490378,0,0,0.0015480954,0.0015480955,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27948844,4259850,4259850,2490378,0,0,0.07188486,0.071884826,0.0,0.0,4325386,4325386,2490378,0,0,0.0011365123,0.0011365123,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28148436,4259850,4259850,2490378,0,0,0.07197191,0.07197195,0.0,0.0,4325386,4325386,2490378,0,0,0.0011774213,0.0011774217,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28348019,4259850,4259850,2490378,0,0,0.07727976,0.07727973,0.0,0.0,4325386,4325386,2490378,0,0,0.0003240495,0.0003240498,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28547610,4259850,4259850,2490378,0,0,0.061536998,0.061536998,0.0,0.0,4325386,4325386,2490378,0,0,0.0011314254,0.0011314262,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28747201,4259850,4259850,2490378,0,0,0.06286221,0.062862255,0.0,0.0,4325386,4325386,2490378,0,0,0.00095574546,0.00095574546,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28951777,4259850,4259850,2490378,0,0,0.06937681,0.069376886,0.0,0.0,4325386,4325386,2490378,0,0,0.0010946982,0.0010946986,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29151373,4259850,4259850,2490378,0,0,0.07357735,0.07357735,0.0,0.0,4325386,4325386,2490378,0,0,0.0013427961,0.0013427971,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29350946,4259850,4259850,2490378,0,0,0.09358645,0.093586504,0.0,0.0,4325386,4325386,2490378,0,0,0.0025971718,0.0025971718,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29550573,4259850,4259850,2490378,0,0,0.115217306,0.11521736,0.0,0.0,4325386,4325386,2490378,0,0,0.0016396132,0.0016396135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29750123,4259850,4259850,2490378,0,0,0.118088566,0.11808851,0.0,0.0,4325386,4325386,2490378,0,0,0.002109901,0.0021099017,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29949731,4259850,4259850,2490378,0,0,0.13306531,0.13306534,0.0,0.0,4325386,4325386,2490378,0,0,0.0005045535,0.0005045531,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30149300,4259850,4259850,2490378,0,0,0.14078435,0.1407844,0.0,0.0,4325386,4325386,2490378,0,0,0.0005194185,0.00051941926,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30348908,4259850,4259850,2490378,0,0,0.14176646,0.14176646,0.0,0.0,4325386,4325386,2490378,0,0,0.0010673541,0.0010673543,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30548480,4259850,4259850,2490378,0,0,0.16078225,0.16078223,0.0,0.0,4325386,4325386,2490378,0,0,0.0011901017,0.0011901017,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30748069,4259850,4259850,2490378,0,0,0.16159105,0.1615911,0.0,0.0,4325386,4325386,2490378,0,0,0.0004558528,0.00045585292,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30947651,4259850,4259850,2490378,0,0,0.1500105,0.15001048,0.0,0.0,4325386,4325386,2490378,0,0,0.0008185598,0.0008185599,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31147245,4259850,4259850,2490378,0,0,0.10230781,0.10230781,0.0,0.0,4325386,4325386,2490378,0,0,0.0016379491,0.0016379504,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31346842,4259850,4259850,2490378,0,0,0.09310737,0.09310738,0.0,0.0,4325386,4325386,2490378,0,0,0.0033865008,0.003386498,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31546425,4259850,4259850,2490378,0,0,0.08734295,0.087343045,0.0,0.0,4325386,4325386,2490378,0,0,0.004085196,0.0040851953,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31751009,4259850,4259850,2490378,0,0,0.064272225,0.06427217,0.0,0.0,4325386,4325386,2490378,0,0,0.0029069039,0.0029069046,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31950586,4259850,4259850,2490378,0,0,0.05844139,0.0584414,0.0,0.0,4325386,4325386,2490378,0,0,0.0022175892,0.0022175899,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32150173,4259850,4259850,2490378,0,0,0.058319196,0.058319177,0.0,0.0,4325386,4325386,2490378,0,0,0.0018490043,0.0018490037,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32349769,4259850,4259850,2490378,0,0,0.062251914,0.062251944,0.0,0.0,4325386,4325386,2490378,0,0,0.00035417543,0.00035417493,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32549356,4259850,4259850,2490378,0,0,0.059274342,0.059274234,0.0,0.0,4325386,4325386,2490378,0,0,0.0013550022,0.0013550025,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32748939,4259850,4259850,2490378,0,0,0.080124,0.08012395,0.0,0.0,4325386,4325386,2490378,0,0,0.0013072292,0.0013072283,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32948527,4259850,4259850,2490378,0,0,0.10852041,0.10852036,0.0,0.0,4325386,4325386,2490378,0,0,0.0011051175,0.0011051169,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33148161,4259850,4259850,2490378,0,0,0.14247812,0.14247812,0.0,0.0,4325386,4325386,2490378,0,0,0.00061114767,0.0006111482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33347713,4259850,4259850,2490378,0,0,0.17696697,0.176967,0.0,0.0,4325386,4325386,2490378,0,0,0.0007013059,0.00070130586,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33547294,4259850,4259850,2490378,0,0,0.15460746,0.15460743,0.0,0.0,4325386,4325386,2490378,0,0,0.0011025445,0.0011025452,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33746886,4259850,4259850,2490378,0,0,0.14629012,0.14629014,0.0,0.0,4325386,4325386,2490378,0,0,0.00081573875,0.00081573916,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33946469,4259850,4259850,2490378,0,0,0.16377664,0.1637766,0.0,0.0,4325386,4325386,2490378,0,0,0.00056478084,0.00056478154,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34146061,4259850,4259850,2490378,0,0,0.1504208,0.15042084,0.0,0.0,4325386,4325386,2490378,0,0,0.0011309208,0.0011309208,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34345652,4259850,4259850,2490378,0,0,0.110361785,0.11036178,0.0,0.0,4325386,4325386,2490378,0,0,0.0009942661,0.0009942662,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34550233,4259850,4259850,2490378,0,0,0.12554915,0.12554917,0.0,0.0,4325386,4325386,2490378,0,0,0.00067411055,0.0006741104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34749825,4259850,4259850,2490378,0,0,0.16777916,0.16777909,0.0,0.0,4325386,4325386,2490378,0,0,0.00085771387,0.0008577154,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34949408,4259850,4259850,2490378,0,0,0.17261194,0.17261186,0.0,0.0,4325386,4325386,2490378,0,0,0.0010876361,0.001087636,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35148998,4259850,4259850,2490378,0,0,0.13523008,0.1352301,0.0,0.0,4325386,4325386,2490378,0,0,0.0015688627,0.0015688625,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35348599,4259850,4259850,2490378,0,0,0.11969637,0.11969643,0.0,0.0,4325386,4325386,2490378,0,0,0.003566924,0.003566924,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35548193,4259850,4259850,2490378,0,0,0.13774894,0.13774897,0.0,0.0,4325386,4325386,2490378,0,0,0.0029878484,0.002987846,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35747784,4259850,4259850,2490378,0,0,0.15155952,0.15155949,0.0,0.0,4325386,4325386,2490378,0,0,0.0025698675,0.0025698657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35952352,4259850,4259850,2490378,0,0,0.14775288,0.14775279,0.0,0.0,4325386,4325386,2490378,0,0,0.002762779,0.002762776,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36151968,4259850,4259850,2490378,0,0,0.1700898,0.17008978,0.0,0.0,4325386,4325386,2490378,0,0,0.002721838,0.002721839,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36351543,4259850,4259850,2490378,0,0,0.17908569,0.17908569,0.0,0.0,4325386,4325386,2490378,0,0,0.0027883248,0.0027883253,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36551282,4259850,4259850,2490378,0,0,0.17677154,0.17677155,0.0,0.0,4325386,4325386,2490378,0,0,0.0020123818,0.0020123818,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36745727,4259850,4259850,2490378,0,0,0.18338113,0.18338113,0.0,0.0,4325386,4325386,2490378,0,0,0.0010826503,0.0010826502,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36950419,4259850,4259850,2490378,0,0,0.1771584,0.1771584,0.0,0.0,4325386,4325386,2490378,0,0,0.00041880034,0.00041880037,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37145107,4259850,4259850,2490378,0,0,0.17249973,0.1724997,0.0,0.0,4325386,4325386,2490378,0,0,0.0008670999,0.00086709956,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37349573,4259850,4259850,2490378,0,0,0.14968555,0.14968553,0.0,0.0,4325386,4325386,2490378,0,0,0.00069674535,0.0006967445,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37549125,4259850,4259850,2490378,0,0,0.13680004,0.13680007,0.0,0.0,4325386,4325386,2490378,0,0,0.0005716238,0.0005716237,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37748708,4259850,4259850,2490378,0,0,0.13847104,0.13847105,0.0,0.0,4325386,4325386,2490378,0,0,0.0012241838,0.0012241834,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37948261,4259850,4259850,2490378,0,0,0.13763635,0.13763636,0.0,0.0,4325386,4325386,2490378,0,0,0.0012282002,0.0012282002,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38147834,4259850,4259850,2490378,0,0,0.13577949,0.13577947,0.0,0.0,4325386,4325386,2490378,0,0,0.0009619409,0.00096194074,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38347427,4259850,4259850,2490378,0,0,0.1430293,0.1430293,0.0,0.0,4325386,4325386,2490378,0,0,0.00040028043,0.00040028026,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38547016,4259850,4259850,2490378,0,0,0.14161246,0.14161247,0.0,0.0,4325386,4325386,2490378,0,0,0.0023986239,0.0023986236,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38751600,4259850,4259850,2490378,0,0,0.15077212,0.15077214,0.0,0.0,4325386,4325386,2490378,0,0,0.0012682338,0.0012682339,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38951188,4259850,4259850,2490378,0,0,0.1567473,0.15674731,0.0,0.0,4325386,4325386,2490378,0,0,0.0007761002,0.0007761005,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39150786,4259850,4259850,2490378,0,0,0.14853525,0.14853525,0.0,0.0,4325386,4325386,2490378,0,0,0.001002033,0.0010020325,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39350369,4259850,4259850,2490378,0,0,0.14924648,0.14924644,0.0,0.0,4325386,4325386,2490378,0,0,0.0012788129,0.0012788124,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39549960,4259850,4259850,2490378,0,0,0.14430559,0.14430553,0.0,0.0,4325386,4325386,2490378,0,0,0.0014701431,0.0014701433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39749549,4259850,4259850,2490378,0,0,0.147414,0.14741401,0.0,0.0,4325386,4325386,2490378,0,0,0.0011166731,0.0011166731,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39949138,4259850,4259850,2490378,0,0,0.15212569,0.15212567,0.0,0.0,4325386,4325386,2490378,0,0,0.00046794867,0.0004679491,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40148737,4259850,4259850,2490378,0,0,0.15576594,0.15576589,0.0,0.0,4325386,4325386,2490378,0,0,0.0007737724,0.0007737732,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40348316,4259850,4259850,2490378,0,0,0.15469098,0.15469098,0.0,0.0,4325386,4325386,2490378,0,0,0.00091848377,0.00091848284,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40547909,4259850,4259850,2490378,0,0,0.1578076,0.15780759,0.0,0.0,4325386,4325386,2490378,0,0,0.0011454723,0.0011454725,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40747500,4259850,4259850,2490378,0,0,0.15352952,0.15352948,0.0,0.0,4325386,4325386,2490378,0,0,0.0011303339,0.0011303343,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40947135,4259850,4259850,2490378,0,0,0.14062211,0.1406221,0.0,0.0,4325386,4325386,2490378,0,0,0.0011590415,0.0011590383,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41146683,4259850,4259850,2490378,0,0,0.12173068,0.12173066,0.0,0.0,4325386,4325386,2490378,0,0,0.0016834099,0.0016834115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41346310,4259850,4259850,2490378,0,0,0.13067389,0.13067387,0.0,0.0,4325386,4325386,2490378,0,0,0.0019466989,0.0019466982,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41550857,4259850,4259850,2490378,0,0,0.11741899,0.11741908,0.0,0.0,4325386,4325386,2490378,0,0,0.0005610736,0.00056107336,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41750444,4259850,4259850,2490378,0,0,0.11120042,0.1112004,0.0,0.0,4325386,4325386,2490378,0,0,0.0010313193,0.0010313196,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41950033,4259850,4259850,2490378,0,0,0.11473268,0.114732675,0.0,0.0,4325386,4325386,2490378,0,0,0.00086040114,0.0008604014,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42149640,4259850,4259850,2490378,0,0,0.10903475,0.109034725,0.0,0.0,4325386,4325386,2490378,0,0,0.0005900261,0.0005900266,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42349217,4259850,4259850,2490378,0,0,0.110608265,0.11060826,0.0,0.0,4325386,4325386,2490378,0,0,0.0015192896,0.0015192889,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42548812,4259850,4259850,2490378,0,0,0.112848274,0.11284828,0.0,0.0,4325386,4325386,2490378,0,0,0.0018766064,0.0018766072,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42748399,4259850,4259850,2490378,0,0,0.13198882,0.13198882,0.0,0.0,4325386,4325386,2490378,0,0,0.0033553645,0.0033553643,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42948011,4259850,4259850,2490378,0,0,0.16075683,0.16075678,0.0,0.0,4325386,4325386,2490378,0,0,0.0045887665,0.00458877,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43147579,4259850,4259850,2490378,0,0,0.13727555,0.13727558,0.0,0.0,4325386,4325386,2490378,0,0,0.0055704326,0.005570431,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43347174,4259850,4259850,2490378,0,0,0.16160603,0.16160607,0.0,0.0,4325386,4325386,2490378,0,0,0.0048158346,0.0048158313,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43546765,4259850,4259850,2490378,0,0,0.12787008,0.12787008,0.0,0.0,4325386,4325386,2490378,0,0,0.002544126,0.002544126,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43746359,4259850,4259850,2490378,0,0,0.08800354,0.08800352,0.0,0.0,4325386,4325386,2490378,0,0,0.0016452976,0.0016452961,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43945942,4259850,4259850,2490378,0,0,0.13796747,0.1379675,0.0,0.0,4325386,4325386,2490378,0,0,0.0016424995,0.0016424992,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44145536,4259850,4259850,2490378,0,0,0.16503246,0.1650324,0.0,0.0,4325386,4325386,2490378,0,0,0.0018107601,0.0018107607,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44350119,4259850,4259850,2490378,0,0,0.17996804,0.17996801,0.0,0.0,4325386,4325386,2490378,0,0,0.00081811287,0.0008181131,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44549718,4259850,4259850,2490378,0,0,0.16690445,0.16690448,0.0,0.0,4325386,4325386,2490378,0,0,0.0020188685,0.0020188664,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44749301,4259850,4259850,2490378,0,0,0.13833569,0.1383357,0.0,0.0,4325386,4325386,2490378,0,0,0.00094467786,0.0009446784,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44948899,4259850,4259850,2490378,0,0,0.09144794,0.09144799,0.0,0.0,4325386,4325386,2490378,0,0,0.0017173693,0.0017173714,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45148486,4259850,4259850,2490378,0,0,0.10329353,0.10329359,0.0,0.0,4325386,4325386,2490378,0,0,0.0028577205,0.00285772,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45348082,4259850,4259850,2490378,0,0,0.06781282,0.067812786,0.0,0.0,4325386,4325386,2490378,0,0,0.0012479285,0.0012479274,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45547700,4259850,4259850,2490378,0,0,0.08096836,0.08096843,0.0,0.0,4325386,4325386,2490378,0,0,0.001594,0.0015940047,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45752273,4259850,4259850,2490378,0,0,0.08838328,0.088383354,0.0,0.0,4325386,4325386,2490378,0,0,0.002161524,0.002161524,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45951846,4259850,4259850,2490378,0,0,0.09352755,0.09352756,0.0,0.0,4325386,4325386,2490378,0,0,0.0016582223,0.0016582218,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46151448,4259850,4259850,2490378,0,0,0.08918611,0.08918613,0.0,0.0,4325386,4325386,2490378,0,0,0.0020809218,0.0020809227,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46351021,4259850,4259850,2490378,0,0,0.09192091,0.09192096,0.0,0.0,4325386,4325386,2490378,0,0,0.0030315125,0.0030315113,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46550616,4259850,4259850,2490378,0,0,0.07790196,0.07790203,0.0,0.0,4325386,4325386,2490378,0,0,0.0021287976,0.0021287976,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46750213,4259850,4259850,2490378,0,0,0.08255926,0.0825593,0.0,0.0,4325386,4325386,2490378,0,0,0.0015111067,0.0015111073,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46949803,4259850,4259850,2490378,0,0,0.07749519,0.0774952,0.0,0.0,4325386,4325386,2490378,0,0,0.0012637457,0.001263746,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47149396,4259850,4259850,2490378,0,0,0.09671793,0.09671796,0.0,0.0,4325386,4325386,2490378,0,0,0.0014693809,0.0014693801,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47348985,4259850,4259850,2490378,0,0,0.0901582,0.0901582,0.0,0.0,4325386,4325386,2490378,0,0,0.002833142,0.002833143,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47548593,4259850,4259850,2490378,0,0,0.105776094,0.10577607,0.0,0.0,4325386,4325386,2490378,0,0,0.0043362156,0.0043362165,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47748175,4259850,4259850,2490378,0,0,0.14492808,0.14492808,0.0,0.0,4325386,4325386,2490378,0,0,0.0020888373,0.0020888378,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47947764,4259850,4259850,2490378,0,0,0.111913405,0.11191352,0.0,0.0,4325386,4325386,2490378,0,0,0.004797027,0.0047970344,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48147354,4259850,4259850,2490378,0,0,0.15858223,0.15858223,0.0,0.0,4325386,4325386,2490378,0,0,0.004389871,0.004389871,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48346952,4259850,4259850,2490378,0,0,0.12381756,0.12381764,0.0,0.0,4325386,4325386,2490378,0,0,0.010409263,0.010409262,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48551531,4259850,4259850,2490378,0,0,0.11772099,0.117721,0.0,0.0,4325386,4325386,2490378,0,0,0.0071006734,0.0071006734,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48751124,4259850,4259850,2490378,0,0,0.12277164,0.12277171,0.0,0.0,4325386,4325386,2490378,0,0,0.010757223,0.010757228,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48950723,4259850,4259850,2490378,0,0,0.113240436,0.11324045,0.0,0.0,4325386,4325386,2490378,0,0,0.0063448,0.0063448,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49150302,4259850,4259850,2490378,0,0,0.14416054,0.14416051,0.0,0.0,4325386,4325386,2490378,0,0,0.008331017,0.008331016,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49349929,4259850,4259850,2490378,0,0,0.112263925,0.11226398,0.0,0.0,4325386,4325386,2490378,0,0,0.0059060915,0.0059060915,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49549489,4259850,4259850,2490378,0,0,0.14306197,0.143062,0.0,0.0,4325386,4325386,2490378,0,0,0.02100623,0.021006234,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49749081,4259850,4259850,2490378,0,0,0.15618221,0.1561822,0.0,0.0,4325386,4325386,2490378,0,0,0.00920396,0.009203963,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
